# OrderedDict([('code', u'204561'), ('alder (opsjonalt)', u'22'), (u'kj\xf8nn', 'kvinne'), ('date', u'2018_mar_09_1121'), ('expName', 'StroopMW'), ('frameRate', 59.952907410955568)])
subj,trial,time,color,condition,correct,response,RT
204561,64,134.396258818,red,congruent,correct,d,0.91782062173
204561,65,136.417282809,green,congruent,correct,f,0.592833880391
204561,66,138.439021466,blue,incongruent,correct,j,0.843045186968
204561,67,140.459670844,blue,neutral,incorrect,k,0.806641149166
204561,68,142.482011101,red,incongruent,correct,d,0.880064477839
204561,69,144.503592745,red,incongruent,correct,d,0.730828061513
204561,70,146.525218336,red,congruent,correct,d,0.468894093272
204561,71,148.5468819,yellow,incongruent,correct,k,0.5432816882
204561,72,150.568558691,yellow,incongruent,correct,k,0.937508719996
204561,73,152.588870575,green,neutral,correct,f,0.805221203105
204561,74,154.61012198,yellow,incongruent,correct,k,0.544298007766
204561,75,156.630987251,blue,neutral,correct,j,0.97139158554
204561,76,159.083871964,red,probe,-1,2,-1
204561,77,161.396322818,red,incongruent,correct,d,0.557780668681
204561,78,163.416617209,red,neutral,correct,d,0.569462370363
204561,79,165.43793304,blue,incongruent,none,none,-1
204561,80,167.452740073,blue,incongruent,correct,j,0.501588265989
204561,81,169.473897184,green,congruent,correct,f,0.59216401401
204561,82,171.494324269,red,neutral,correct,d,0.555808189521
204561,83,173.514805114,red,neutral,correct,d,0.759360102673
204561,84,175.536445211,red,incongruent,correct,d,0.449981674675
204561,85,177.556998162,red,neutral,correct,d,0.461196603223
204561,86,179.642771352,yellow,incongruent,correct,k,0.55131283144
204561,87,181.66395193,red,congruent,correct,d,0.514324260555
204561,88,183.685916294,yellow,congruent,correct,k,0.460170470327
204561,89,185.707180072,green,congruent,correct,f,0.66321251703
204561,90,187.729048862,blue,congruent,correct,j,0.497017814606
204561,91,189.750442346,red,incongruent,correct,d,0.571726689397
204561,92,191.771910924,red,incongruent,correct,d,0.66241379737
204561,93,193.793988781,green,incongruent,correct,f,0.816336718363
204561,94,195.814619386,green,neutral,correct,f,0.507505276798
204561,95,197.835116444,yellow,neutral,correct,k,0.614975310944
204561,96,199.856744594,blue,congruent,correct,j,0.625321546529
204561,97,201.878747785,red,incongruent,correct,d,0.619614455632
204561,98,203.899746176,yellow,neutral,correct,k,0.758528956361
204561,99,205.922219553,green,incongruent,correct,f,0.608013820581
204561,100,207.943659544,green,congruent,correct,f,0.49044501741
204561,101,209.963878415,red,neutral,correct,d,0.88628100852
204561,102,211.985868379,red,incongruent,correct,d,0.44827330207
204561,103,214.00666325,yellow,neutral,correct,k,0.475378143838
204561,104,216.028085748,blue,incongruent,correct,j,0.501967572494
204561,105,218.049768512,blue,congruent,correct,j,0.400286122544
204561,106,220.071700876,blue,incongruent,correct,j,0.378366131897
204561,107,222.092918574,yellow,incongruent,correct,k,0.421140300314
204561,108,224.115383417,blue,incongruent,incorrect,k,0.59068689464
204561,109,226.136650608,yellow,incongruent,correct,k,0.601415423396
204561,110,228.157443773,red,neutral,correct,d,0.468687586693
204561,111,230.178835977,green,congruent,correct,f,0.783377159092
204561,112,232.540236569,green,probe,-1,2,-1
204561,113,234.853263849,blue,incongruent,correct,j,0.652814654799
204561,114,236.876286773,blue,incongruent,correct,j,0.693758423997
204561,115,238.896979671,blue,neutral,correct,j,0.449118955043
204561,116,240.917896995,yellow,neutral,correct,k,0.7641413273
204561,117,242.940177092,red,congruent,correct,d,0.662252944106
204561,118,244.962275429,yellow,incongruent,incorrect,j,0.623799200512
204561,119,246.983436807,green,congruent,correct,f,0.490654937321
204561,120,249.005495038,yellow,congruent,correct,k,0.468884706609
204561,121,251.026821962,green,incongruent,correct,f,0.703361833233
204561,122,253.048686486,yellow,congruent,correct,k,0.537369797389
204561,123,255.069270157,green,neutral,incorrect,k,0.660808678054
204561,124,257.089940868,blue,neutral,incorrect,d,0.656142226713
204561,125,259.110879953,green,neutral,correct,f,0.811234213873
204561,126,261.132744477,red,incongruent,correct,d,0.741486190299
204561,127,263.153387028,green,neutral,correct,f,1.15273294817
204561,128,265.175122699,yellow,congruent,correct,k,0.523014603514
204561,129,267.196882263,yellow,incongruent,correct,k,0.517150499349
204561,130,269.218670413,blue,congruent,correct,j,0.815672825313
204561,131,271.239372698,yellow,neutral,correct,k,0.522682656989
204561,132,273.260970555,green,incongruent,correct,f,0.773251083412
204561,133,275.283298012,blue,congruent,incorrect,d,1.02308052349
204561,134,277.303943124,blue,neutral,correct,j,0.69810188881
204561,135,279.324591648,yellow,neutral,correct,k,0.725455050472
204561,136,281.34456732,yellow,neutral,incorrect,j,0.673496459309
204561,137,283.365009764,green,neutral,correct,f,0.684998107735
204561,138,285.386326022,red,congruent,correct,d,0.551853417876
204561,139,287.40703044,yellow,neutral,correct,k,0.611023525963
204561,140,289.428403871,red,congruent,correct,d,0.589859588326
204561,141,291.450503488,green,incongruent,correct,f,0.887512367995
204561,142,293.471847479,yellow,incongruent,correct,k,0.626480799368
204561,143,295.49214827,green,neutral,correct,f,0.9582046045
204561,144,297.513293861,yellow,incongruent,correct,k,0.60071227703
204561,145,299.534722332,red,congruent,correct,d,0.595318785997
204561,146,301.558737255,blue,incongruent,correct,j,0.715387854768
204561,147,303.580681992,green,incongruent,correct,f,1.02954921406
204561,148,305.60180241,red,congruent,correct,d,0.816201465088
204561,149,307.623039734,blue,incongruent,correct,j,1.51520959351
204561,150,309.644818498,yellow,incongruent,correct,k,0.597227265183
204561,151,311.666487609,yellow,incongruent,correct,k,1.18348280171
204561,152,314.317877198,green,probe,-1,1,-1
204561,153,316.629862985,yellow,neutral,correct,k,0.556491282563
204561,154,318.651804735,blue,incongruent,incorrect,f,0.710334416924
204561,155,320.673747766,red,incongruent,correct,d,0.608294993795
204561,156,322.69591309,red,incongruent,correct,d,0.570089143428
204561,157,324.71802892,green,incongruent,correct,f,0.836160923238
204561,158,326.740146884,yellow,incongruent,correct,k,0.621886881328
204561,159,328.760739515,red,neutral,correct,d,0.649530602866
204561,160,330.78202804,green,congruent,correct,f,0.644366658404
204561,161,332.804163924,yellow,congruent,correct,k,0.525916362275
204561,162,334.825895754,blue,incongruent,correct,j,0.536162331237
204561,163,336.847856705,blue,incongruent,correct,j,0.62653882601
204561,164,338.869356856,yellow,incongruent,correct,k,0.460781030067
204561,165,340.8914377,yellow,congruent,correct,k,0.48656960573
204561,166,342.913071397,green,incongruent,correct,f,1.08910886865
204561,167,344.934982854,red,incongruent,correct,d,0.555053843177
204561,168,346.956441192,yellow,incongruent,incorrect,j,0.64555407123
204561,169,348.978365876,blue,congruent,correct,j,1.35988165978
204561,170,351.000730453,red,incongruent,correct,d,0.633640689646
204561,171,353.021398604,green,neutral,correct,f,0.868659256039
204561,172,355.043784515,yellow,congruent,correct,k,0.590240601497
204561,173,357.065572665,yellow,congruent,correct,k,0.600439210479
204561,174,359.08700071,blue,incongruent,correct,j,1.07517180793
204561,175,361.10904486,blue,incongruent,correct,j,0.540940995866
204561,176,363.130649118,blue,incongruent,correct,j,0.839381401864
204561,177,365.151919295,green,congruent,correct,f,0.83408519079
204561,178,367.173304673,blue,incongruent,correct,j,0.684668294542
204561,179,369.19542989,blue,incongruent,correct,j,0.518553805417
204561,180,371.217401081,green,incongruent,correct,f,0.832621724748
204561,181,373.238636698,green,congruent,correct,f,0.555372136375
204561,182,375.260535356,blue,congruent,correct,j,0.629593331373
204561,183,377.281322973,red,neutral,correct,d,0.656888039728
204561,184,379.303240831,yellow,incongruent,correct,k,0.651014548901
204561,185,381.325500874,yellow,congruent,correct,k,0.532504946131
204561,186,383.346654145,red,congruent,correct,d,0.703364393231
204561,187,385.367267257,yellow,neutral,correct,k,0.587125082827
204561,188,388.292839982,yellow,probe,-1,1,-1
204561,189,390.604482729,blue,neutral,incorrect,k,0.549717098787
204561,190,392.624792907,yellow,neutral,correct,k,0.641204633086
204561,191,394.645825858,red,neutral,correct,d,0.700233514567
204561,192,396.666581049,blue,neutral,correct,j,0.807389948847
204561,193,398.687282907,red,neutral,incorrect,f,0.722884811569
204561,194,400.709305724,green,incongruent,correct,f,0.78067934691
204561,195,402.731128435,green,congruent,correct,f,0.486861445605
204561,196,404.751968532,blue,neutral,correct,j,0.706012712101
204561,197,406.77244511,green,neutral,correct,f,0.525919348941
204561,198,408.794223448,blue,congruent,correct,j,0.519769804898
204561,199,410.816277412,green,incongruent,correct,f,0.641696152877
204561,200,412.837958469,yellow,congruent,correct,k,0.57220455586
204561,201,414.858939794,red,neutral,correct,d,0.615055097576
204561,202,416.881336797,green,incongruent,incorrect,j,0.752710932176
204561,203,418.902999081,yellow,incongruent,correct,k,0.730979954782
204561,204,420.925254432,green,neutral,correct,f,0.612729338569
204561,205,422.947065196,red,incongruent,correct,d,0.575097354626
204561,206,424.967751694,yellow,neutral,correct,k,0.522295243821
204561,207,426.989368751,green,congruent,correct,f,0.53263849274
204561,208,429.009924689,red,neutral,correct,d,0.576200714155
204561,209,431.030569374,blue,neutral,correct,j,0.587469829346
204561,210,433.051893738,red,congruent,correct,d,0.502045652461
204561,211,435.073815862,green,incongruent,correct,f,0.608505767037
204561,212,437.096037506,blue,congruent,correct,j,0.617990989657
204561,213,439.11675259,red,neutral,correct,d,0.597276331829
204561,214,441.137454448,red,neutral,correct,d,0.592660653799
204561,215,443.158270652,blue,neutral,correct,j,0.491917870115
204561,216,445.180250376,blue,congruent,correct,j,0.933998534827
204561,217,447.202590207,yellow,congruent,correct,k,0.719688226266
204561,218,449.224610464,red,incongruent,correct,d,0.473719691213
204561,219,451.245491095,red,neutral,correct,d,0.580802738858
204561,220,453.85258545,yellow,probe,-1,2,-1
204561,221,456.165561956,blue,congruent,correct,j,1.21265910927
204561,222,458.1867916,green,congruent,correct,f,0.631153224042
204561,223,460.208753831,yellow,congruent,correct,k,0.513343780974
204561,224,462.230806942,blue,congruent,incorrect,f,0.715146361537
204561,225,464.251443519,red,neutral,correct,d,0.598476971316
204561,226,466.272464097,green,neutral,correct,f,0.689480665821
204561,227,468.294366168,blue,congruent,correct,j,0.491922990113
204561,228,470.316313892,yellow,congruent,correct,k,0.533709852284
204561,229,472.338272709,yellow,congruent,correct,k,0.527660574865
204561,230,474.35908806,red,neutral,correct,d,0.539022276684
204561,231,476.381194931,blue,congruent,correct,j,0.628794185048
204561,232,478.403201961,blue,incongruent,correct,j,0.671047820353
204561,233,480.425339552,green,incongruent,correct,f,0.808597414998
204561,234,482.446495809,yellow,incongruent,correct,k,0.483516807033
204561,235,484.468563427,blue,congruent,correct,j,0.717563427173
204561,236,486.490806831,blue,congruent,correct,j,0.423176779444
204561,237,488.512745595,yellow,congruent,correct,k,0.529211507536
204561,238,490.533912092,blue,incongruent,incorrect,f,0.908048679233
204561,239,492.555831656,green,incongruent,correct,f,0.74248373654
204561,240,494.576503221,blue,neutral,incorrect,f,0.529406920786
204561,241,496.598824278,blue,congruent,correct,j,0.459130684104
204561,242,498.619422882,red,neutral,correct,d,0.534486385286
204561,243,500.641057006,green,congruent,correct,f,0.80108424487
204561,244,502.661746064,red,neutral,correct,d,0.556182802696
204561,245,504.682051122,blue,neutral,correct,j,0.77596766892
204561,246,506.704192126,green,incongruent,correct,f,0.721736652059
204561,247,508.725562997,green,congruent,correct,f,0.476631263304
204561,248,510.747227415,blue,congruent,correct,j,0.678704777086
204561,249,512.767839246,red,neutral,correct,d,0.962104336169
204561,250,514.78974217,green,incongruent,incorrect,j,0.844168173155
204561,251,516.81250824,blue,congruent,correct,j,0.533406492413
204561,252,518.834545137,yellow,congruent,correct,k,0.383577863006
204561,253,520.856247955,yellow,incongruent,correct,k,0.457758098023
204561,254,524.207961085,green,probe,-1,1,-1
204561,255,526.520449485,green,incongruent,correct,f,0.61780624307
204561,256,528.541969689,blue,congruent,incorrect,k,0.500293333208
204561,257,530.562612667,green,neutral,correct,f,0.735321712929
204561,258,532.583982684,green,congruent,correct,f,0.538142063726
204561,259,534.605920595,red,incongruent,correct,d,0.612021925537
204561,260,536.626465013,red,neutral,correct,d,0.687425840031
204561,261,538.64950031,yellow,incongruent,incorrect,j,0.616714830202
204561,262,540.67081486,red,congruent,correct,d,0.611108005927
204561,263,542.692900824,yellow,congruent,correct,k,0.460996496642
204561,264,544.713538256,green,neutral,correct,f,0.680714376228
204561,265,546.7342111,red,neutral,correct,d,0.627855945449
204561,266,548.754813971,yellow,neutral,correct,k,0.543111448273
204561,267,550.776648202,red,incongruent,correct,d,0.793248514881
204561,268,552.797382913,red,neutral,correct,d,0.516540792943
204561,269,554.818545571,green,congruent,correct,f,0.767377592586
204561,270,556.840506521,blue,congruent,correct,j,0.921567180131
204561,271,558.861126033,green,neutral,correct,f,0.644782658226
204561,272,560.895695405,green,incongruent,correct,f,0.594191533145
204561,273,562.916358862,green,neutral,correct,f,0.493769602658
204561,274,564.937053894,yellow,neutral,correct,k,0.504871037921
204561,275,566.959541777,blue,incongruent,correct,j,0.882336050204
204561,276,568.981223688,blue,congruent,correct,j,0.444875756853
204561,277,571.002592426,red,congruent,incorrect,f,0.647300843819
204561,278,573.024682656,yellow,incongruent,correct,k,1.12127226826
204561,279,575.045365741,green,neutral,correct,f,0.652760468155
204561,280,577.066824505,green,congruent,correct,f,1.11126309919
204561,281,579.088159536,red,incongruent,correct,d,1.21772492044
204561,282,581.110412753,red,incongruent,correct,d,0.539737369712
204561,283,583.13247397,yellow,congruent,correct,k,0.597418838434
204561,284,585.153965588,blue,incongruent,correct,j,1.40800110592
204561,285,587.175467018,green,incongruent,correct,f,0.970441825945
204561,286,589.196907863,yellow,incongruent,correct,k,0.660972944651
204561,287,591.218763,yellow,congruent,correct,k,0.543151554922
204561,288,593.240405231,green,congruent,correct,f,0.697781888946
204561,289,595.261155302,red,neutral,correct,d,0.628745118402
204561,290,597.283088946,blue,congruent,correct,j,0.590808067922
204561,291,599.303796777,green,neutral,correct,f,0.842301507285
204561,292,601.325162955,red,congruent,correct,d,0.549030165747
204561,293,604.306286803,green,probe,-1,1,-1
204561,294,606.617985443,blue,neutral,correct,j,0.919923660832
204561,295,608.63952826,red,incongruent,correct,d,0.59440827972
204561,296,610.661697851,yellow,congruent,correct,k,0.540203289514
204561,297,612.682223922,yellow,neutral,correct,k,0.583752284266
204561,298,614.70292322,blue,neutral,incorrect,f,0.675180085256
204561,299,616.723865718,green,neutral,correct,f,0.622382667783
204561,300,618.745974722,green,incongruent,correct,f,0.648083776818
204561,301,620.767121166,red,neutral,correct,d,0.610775632736
204561,302,622.78838153,green,congruent,correct,f,1.00578261087
204561,303,624.809710588,red,incongruent,correct,d,0.728303049257
204561,304,626.832550045,green,incongruent,incorrect,j,0.81745970455
204561,305,628.854796862,yellow,congruent,correct,k,0.539097796652
204561,306,630.875896373,green,incongruent,correct,f,0.694156503827
204561,307,632.896932311,yellow,congruent,correct,k,0.513095034413
204561,308,634.918488355,blue,incongruent,correct,j,0.827725726837
204561,309,636.939167599,red,neutral,correct,d,0.582680498057
204561,310,638.961323537,blue,congruent,correct,j,0.768596152066
204561,311,640.982523741,red,incongruent,incorrect,f,0.795326807327
204561,312,643.003911252,green,congruent,correct,f,0.678065204025
204561,313,645.024371616,blue,neutral,correct,j,0.833647857643
204561,314,647.045477527,red,congruent,correct,d,0.652461801616
204561,315,649.066636345,red,congruent,correct,d,1.17549133846
204561,316,651.087145349,yellow,neutral,correct,k,0.56271207991
204561,317,653.108114727,blue,neutral,correct,j,0.749744320109
204561,318,655.129910558,green,incongruent,correct,f,0.584290310703
204561,319,657.150740416,blue,neutral,correct,j,1.05914024143
204561,320,659.17226702,red,congruent,correct,d,0.845614145871
204561,321,661.19433165,green,incongruent,correct,f,0.951812713894
204561,322,663.217073401,red,congruent,correct,d,0.881037277424
204561,323,665.238584645,red,congruent,correct,d,0.539450223167
204561,324,667.261032422,yellow,incongruent,correct,k,0.852878569438
204561,325,669.882215304,blue,probe,-1,1,-1
204561,326,672.194222424,yellow,incongruent,correct,k,0.703650686442
204561,327,674.214703268,blue,neutral,incorrect,d,0.763165967716
204561,328,676.235778033,green,incongruent,correct,f,0.582100658304
204561,329,678.256430397,green,neutral,correct,f,0.945759596476
204561,330,680.278145588,blue,incongruent,correct,j,0.795704407165
204561,331,682.300080085,blue,incongruent,correct,j,0.485753819412
204561,332,684.320821196,red,neutral,correct,d,0.753156371987
204561,333,686.343889347,yellow,congruent,correct,k,0.634115142778
204561,334,688.365880591,yellow,congruent,correct,k,0.51600703317
204561,335,690.386339248,yellow,neutral,correct,k,0.447522369057
204561,336,692.407474599,green,congruent,correct,f,0.554364776805
204561,337,694.42894403,green,congruent,correct,f,0.596906838653
204561,338,696.450523968,yellow,congruent,correct,k,0.52742932163
204561,339,698.471308172,blue,neutral,correct,j,0.970567265892
204561,340,700.49202667,red,neutral,correct,d,1.09378683998
204561,341,702.513144101,red,neutral,correct,d,0.528935027654
204561,342,704.535139612,green,incongruent,incorrect,j,0.794750380906
204561,343,706.557238802,red,incongruent,correct,d,0.916634915569
204561,344,708.579484766,red,incongruent,correct,d,0.462590522628
204561,345,710.601369343,red,incongruent,correct,d,0.680493789656
204561,346,712.623207841,green,incongruent,correct,f,0.642659992465
204561,347,714.644443458,red,incongruent,correct,d,0.74967264014
204561,348,716.663829477,green,neutral,correct,f,0.954116286243
204561,349,718.685240454,green,congruent,correct,f,0.644667884942
204561,350,720.706297299,green,congruent,correct,f,0.495722028491
204561,351,722.72686049,red,neutral,correct,d,0.667122062027
204561,352,724.747682241,green,neutral,correct,f,0.822240502511
204561,353,726.769070179,blue,incongruent,correct,j,0.48075115488
204561,354,728.790700036,green,incongruent,incorrect,d,0.651238975472
204561,355,730.8113332,yellow,neutral,correct,k,0.614470564493
204561,356,732.833572338,green,incongruent,correct,f,0.704335912817
204561,357,734.854512702,blue,neutral,correct,j,0.651339242096
204561,358,736.876234719,yellow,incongruent,correct,k,1.09380177331
204561,359,738.896808577,blue,neutral,correct,j,0.944995010135
204561,360,741.934729415,green,probe,-1,2,-1
204561,361,744.246036375,green,neutral,correct,f,0.827774366816
204561,362,746.268970125,blue,incongruent,correct,j,1.52517481593
204561,363,748.290690436,blue,incongruent,correct,j,0.527131508425
204561,364,750.311330427,red,neutral,correct,d,0.522781216947
204561,365,752.333377991,blue,congruent,correct,j,0.420453793939
204561,366,754.355384595,yellow,incongruent,correct,k,0.590549508032
204561,367,756.377196212,green,incongruent,correct,f,0.776864948537
204561,368,758.399402496,red,incongruent,correct,d,0.754489704751
204561,369,760.420233634,yellow,neutral,correct,k,0.509598502572
204561,370,762.442205251,red,incongruent,correct,d,0.855705661565
204561,371,764.463658042,red,congruent,correct,d,0.530210333777
204561,372,766.484309127,yellow,neutral,correct,k,0.541814382159
204561,373,768.505628371,blue,incongruent,correct,j,0.712210896124
204561,374,770.527622602,yellow,congruent,correct,k,0.546235073607
204561,375,772.549464939,red,incongruent,correct,d,0.604655955347
204561,376,774.570227383,blue,neutral,correct,j,0.999574186848
204561,377,776.592112387,blue,incongruent,correct,j,0.482020914337
204561,378,778.614346831,blue,congruent,correct,j,0.587731802568
204561,379,780.634915142,red,neutral,correct,d,0.567187811333
204561,380,782.656085053,red,congruent,correct,d,0.481780701107
204561,381,784.676608565,red,neutral,correct,d,0.49322432289
204561,382,786.698341675,blue,congruent,correct,j,0.551459178044
204561,383,788.719608866,blue,incongruent,correct,j,0.674178699017
204561,384,790.741248537,red,incongruent,correct,d,0.540538222704
204561,385,792.761864635,green,neutral,correct,f,0.66400867669
204561,386,794.782711133,red,neutral,correct,d,0.595444225944
204561,387,796.803774804,blue,neutral,correct,j,0.702362580325
204561,388,798.825548021,blue,congruent,correct,j,0.440364185445
204561,389,800.846571585,red,neutral,correct,d,0.515371300108
204561,390,802.86784091,blue,incongruent,correct,j,0.606226514677
204561,391,804.88990298,yellow,congruent,correct,k,0.552007017811
204561,392,808.295699927,red,probe,-1,2,-1
204561,393,810.614039631,green,neutral,correct,f,0.731777821108
204561,394,812.635290609,yellow,incongruent,correct,k,0.742622829815
204561,395,814.655944253,red,neutral,correct,d,0.530202227113
204561,396,816.677876617,blue,congruent,incorrect,f,0.572289889156
204561,397,818.698768342,red,neutral,correct,d,0.727057183122
204561,398,820.721052706,green,incongruent,correct,f,0.721046732354
204561,399,822.741524164,blue,neutral,correct,j,0.668267661539
204561,400,824.762761915,green,congruent,correct,f,0.663027770441
204561,401,826.785056092,yellow,congruent,correct,k,0.5927344671
204561,402,828.806462376,yellow,incongruent,correct,k,0.507509970129
204561,403,830.827985567,blue,congruent,correct,j,0.53386686555
204561,404,832.849353451,red,congruent,correct,d,0.976514143355
204561,405,834.869961442,green,neutral,correct,f,0.603961768977
204561,406,836.891385646,blue,incongruent,correct,j,0.694423170379
204561,407,838.913273637,blue,congruent,correct,j,0.672558219709
204561,408,840.934336881,green,congruent,correct,f,0.555435709681
204561,409,842.956751378,yellow,neutral,correct,k,0.885396528898
204561,410,844.978320223,green,congruent,correct,f,0.735728752756
204561,411,846.999888213,yellow,incongruent,correct,k,0.602252116373
204561,412,849.020839244,blue,neutral,correct,j,1.06093266734
204561,413,851.041470702,green,neutral,correct,f,0.640668739981
204561,414,853.06355368,yellow,congruent,correct,k,0.538503023572
204561,415,855.084096817,red,neutral,correct,d,0.933795868247
204561,416,857.104863955,yellow,neutral,incorrect,j,0.897242497176
204561,417,859.127220426,yellow,incongruent,correct,k,0.906541693208
204561,418,861.14892239,red,congruent,correct,d,0.724845344066
204561,419,863.170670861,red,congruent,correct,d,0.559110161446
204561,420,865.192232451,green,congruent,correct,f,0.601528063348
204561,421,867.213479589,yellow,neutral,correct,k,0.564610319099
204561,422,869.2345535,red,congruent,correct,d,0.527225375051
204561,423,871.256472637,blue,congruent,correct,j,0.521441910852
204561,424,873.277914761,yellow,incongruent,correct,k,0.62810810534
204561,425,875.63223141,yellow,probe,-1,1,-1
204561,426,877.94507053,blue,incongruent,correct,j,0.696804396031
204561,427,879.966623161,green,incongruent,correct,f,0.691176665098
204561,428,881.987671472,blue,neutral,correct,j,0.702109993766
204561,429,884.009416529,red,congruent,correct,d,0.600500223786
204561,430,886.03152724,blue,incongruent,incorrect,k,0.658297319126
204561,431,888.052567444,red,neutral,correct,d,0.669214434469
204561,432,890.074584715,yellow,congruent,correct,k,0.615422030754
204561,433,892.095896279,green,congruent,correct,f,0.610237179632
204561,434,894.118138403,blue,congruent,correct,j,0.620014668793
204561,435,896.13960954,red,incongruent,incorrect,f,1.12619557282
204561,436,898.161447611,blue,incongruent,correct,j,0.880297864406
204561,437,900.183206322,blue,congruent,correct,j,1.0665740516
204561,438,902.204722259,green,congruent,correct,f,0.645240471365
204561,439,904.22684193,yellow,neutral,correct,k,0.526921588514
204561,440,906.248233707,blue,incongruent,incorrect,f,0.6177345631
204561,441,908.269695032,yellow,congruent,correct,k,0.644044098541
204561,442,910.290294916,green,neutral,correct,f,0.911792250969
204561,443,912.311032614,yellow,neutral,correct,k,0.60271248951
204561,444,914.331894472,green,neutral,correct,f,0.85387611568
204561,445,916.353014889,yellow,incongruent,correct,k,0.577028447135
204561,446,918.374450187,red,congruent,correct,d,1.1794563501
204561,447,920.396071511,yellow,incongruent,correct,k,0.693871490615
204561,448,922.418073848,blue,incongruent,correct,j,0.591919107448
204561,449,924.438549573,red,neutral,correct,d,0.731417714594
204561,450,926.461347643,yellow,congruent,correct,k,0.548664939236
204561,451,928.482308488,blue,neutral,correct,j,0.975453023807
204561,452,930.503778772,green,incongruent,correct,f,0.634177436084
204561,453,932.525293003,yellow,incongruent,correct,k,0.516757539517
204561,454,934.546945473,yellow,incongruent,correct,k,0.510807675389
