# OrderedDict([('code', u'274322'), ('alder (opsjonalt)', u'29'), (u'kj\xf8nn', 'mann'), ('date', u'2018_mar_09_1123'), ('expName', 'StroopMW'), ('frameRate', 59.95490125924524)])
subj,trial,time,color,condition,correct,response,RT
274322,102,211.147113801,green,congruent,correct,f,1.1466948152
274322,103,213.165276093,blue,congruent,correct,j,0.792369686791
274322,104,215.184519556,blue,neutral,correct,j,0.853054732208
274322,105,217.204166644,red,incongruent,correct,d,0.881359287672
274322,106,219.222917734,blue,congruent,correct,j,0.638596919391
274322,107,221.241878318,yellow,incongruent,correct,k,0.603789556684
274322,108,223.260370849,red,incongruent,correct,d,1.11340766129
274322,109,225.278191809,red,congruent,correct,d,0.695406563053
274322,110,227.296168502,blue,congruent,correct,j,0.581349517033
274322,111,229.314478421,red,neutral,incorrect,j,0.611012148442
274322,112,231.332912499,yellow,congruent,correct,k,0.720806380523
274322,113,233.351777509,green,incongruent,none,none,-1
274322,114,235.370994945,blue,neutral,correct,j,0.858461009397
274322,115,237.38937697,green,incongruent,incorrect,j,1.08008210749
274322,116,239.4083943,yellow,congruent,correct,k,1.02913527298
274322,117,241.426918832,blue,congruent,correct,j,0.818512755373
274322,118,243.445963041,red,congruent,correct,d,0.59154980657
274322,119,245.465033278,blue,neutral,correct,j,0.668448990233
274322,120,247.483665755,green,neutral,correct,f,0.633713733976
274322,121,249.502364366,yellow,congruent,correct,k,0.647118280609
274322,122,251.521310016,yellow,neutral,correct,k,0.724103650675
274322,123,253.54026804,red,neutral,correct,d,0.513129987452
274322,124,255.559276836,yellow,congruent,correct,k,0.862101745188
274322,125,257.581081998,green,congruent,correct,f,1.04827292249
274322,126,259.599877035,blue,congruent,correct,j,0.50151444881
274322,127,261.347447282,red,probe,-1,3,-1
274322,128,263.658332327,blue,neutral,correct,j,1.00314537727
274322,129,265.676998938,green,neutral,correct,f,0.696406666731
274322,130,267.696641333,green,incongruent,correct,f,0.837016380112
274322,131,269.716203514,yellow,neutral,correct,k,0.625142879573
274322,132,271.735007938,yellow,incongruent,none,none,-1
274322,133,273.756697473,green,congruent,correct,f,0.984647299189
274322,134,275.775987869,red,neutral,correct,d,0.741451438866
274322,135,277.795726263,blue,neutral,correct,j,0.657750355516
274322,136,279.814848126,yellow,congruent,correct,k,1.26263388227
274322,137,281.83257394,green,incongruent,correct,f,1.08496187958
274322,138,283.850661566,red,neutral,correct,d,0.618650312295
274322,139,285.868687326,blue,incongruent,correct,j,0.584631000565
274322,140,287.887102631,yellow,incongruent,correct,k,0.694182033378
274322,141,289.9063606,green,incongruent,correct,f,1.12305968579
274322,142,291.925727368,blue,neutral,incorrect,k,0.831837088914
274322,143,293.944772858,yellow,congruent,correct,k,0.700840573489
274322,144,295.96332171,blue,incongruent,correct,j,1.21012203911
274322,145,297.982435892,red,neutral,correct,d,0.502837538195
274322,146,300.001882021,red,neutral,correct,d,0.739395765006
274322,147,302.020369006,green,incongruent,correct,f,0.944909391204
274322,148,304.039553589,blue,neutral,correct,j,0.813700396415
274322,149,306.058070867,red,incongruent,correct,d,0.971540991664
274322,150,308.079905895,blue,incongruent,incorrect,f,1.30152187279
274322,151,310.098546479,yellow,incongruent,none,none,-1
274322,152,312.111452254,blue,congruent,correct,j,0.661848903281
274322,153,314.129761746,red,neutral,correct,d,1.09147194014
274322,154,316.147716679,blue,congruent,correct,j,1.34592366017
274322,155,318.166247183,red,neutral,correct,d,0.559162063302
274322,156,320.184644995,blue,neutral,correct,j,0.636699538391
274322,157,322.202830328,red,congruent,correct,d,0.538375352051
274322,158,324.22194067,blue,neutral,correct,j,1.01526992773
274322,159,326.242741462,green,congruent,correct,f,0.594555237592
274322,160,328.263970625,green,congruent,correct,f,0.557221162431
274322,161,330.283149661,blue,neutral,correct,j,0.602033828593
274322,162,332.302123471,red,congruent,correct,d,0.407069077555
274322,163,334.321424533,yellow,congruent,correct,k,0.451841637165
274322,164,336.340598876,green,neutral,correct,f,0.480607844584
274322,165,338.360190498,red,congruent,correct,d,0.445224910261
274322,166,341.178085868,blue,probe,-1,2,-1
274322,167,343.489033633,blue,neutral,correct,j,0.692088386295
274322,168,345.507119125,blue,congruent,incorrect,d,0.610015031423
274322,169,347.526139869,red,neutral,correct,d,0.862982809223
274322,170,349.545271971,green,incongruent,correct,f,0.891877869592
274322,171,351.564460821,yellow,congruent,correct,k,0.58481532002
274322,172,353.583140658,red,incongruent,correct,d,0.997953286111
274322,173,355.602056869,red,incongruent,correct,d,0.611046281676
274322,174,357.620449987,red,neutral,correct,d,0.560640885553
274322,175,359.63943105,red,incongruent,correct,d,0.445778295274
274322,176,361.65835878,red,congruent,correct,d,0.394962020378
274322,177,363.677676056,blue,neutral,correct,j,0.615421735274
274322,178,365.696770186,green,incongruent,correct,f,0.772608679144
274322,179,367.715685969,yellow,incongruent,correct,k,0.913547778204
274322,180,369.737451024,red,incongruent,correct,d,0.539595615075
274322,181,371.75678494,green,neutral,correct,f,0.712477445402
274322,182,373.775990002,yellow,neutral,correct,k,0.869055537751
274322,183,375.794762,yellow,congruent,correct,k,0.626626821806
274322,184,377.816089723,green,congruent,correct,f,0.58894885434
274322,185,379.837751525,red,incongruent,correct,d,0.583478150682
274322,186,381.856652801,red,congruent,correct,d,0.660737013262
274322,187,385.302920482,red,probe,-1,2,-1
274322,188,387.616518265,blue,incongruent,correct,j,0.932833480605
274322,189,389.635482689,yellow,congruent,correct,k,0.609519672904
274322,190,391.656253187,green,congruent,correct,f,0.588974454262
274322,191,393.674913824,yellow,congruent,correct,k,0.506104088436
274322,192,395.693732328,green,incongruent,correct,f,0.599384236506
274322,193,397.713507842,green,neutral,correct,f,0.419453467235
274322,194,399.732341279,green,incongruent,correct,f,0.368653832287
274322,195,401.753576416,green,congruent,correct,f,0.379387880228
274322,196,403.775285151,blue,incongruent,correct,j,0.901779920016
274322,197,405.796075276,blue,incongruent,correct,j,0.513059587662
274322,198,407.814905726,green,neutral,incorrect,j,0.590143090772
274322,199,409.834476014,red,incongruent,correct,d,0.890796272823
274322,200,411.852901559,red,congruent,correct,d,0.424282892807
274322,201,413.871491797,green,neutral,correct,f,0.661444424488
274322,202,415.889341771,blue,congruent,correct,j,0.675586248915
274322,203,417.9084295,green,incongruent,correct,f,0.688482637066
274322,204,419.927832109,blue,neutral,correct,j,0.877173273511
274322,205,421.946083148,yellow,incongruent,correct,k,0.634901143763
274322,206,423.965170451,green,neutral,correct,f,0.839712478723
274322,207,425.984440793,red,neutral,correct,d,0.612441477508
274322,208,428.002148687,red,congruent,correct,d,0.562725145996
274322,209,430.020913431,green,neutral,correct,f,0.832203167818
274322,210,432.040049374,red,incongruent,correct,d,0.780811321307
274322,211,434.058356732,red,congruent,correct,d,0.554503730549
274322,212,436.076097479,red,congruent,correct,d,0.584731266936
274322,213,438.094068626,green,incongruent,correct,f,0.663078552941
274322,214,440.112670383,red,neutral,correct,d,0.484293806909
274322,215,442.130546383,yellow,incongruent,correct,k,0.65845691341
274322,216,444.14850345,blue,congruent,correct,j,0.672305192049
274322,217,446.166221584,blue,congruent,correct,j,0.542734592367
274322,218,448.185196674,red,incongruent,correct,d,0.843670226903
274322,219,450.204039497,green,incongruent,correct,f,0.936959761617
274322,220,452.222776081,blue,congruent,correct,j,0.582024928353
274322,221,454.244239911,green,congruent,incorrect,d,0.49657878355
274322,222,456.262901828,red,congruent,correct,d,0.605879790441
274322,223,458.282786569,yellow,congruent,correct,k,0.6020756418
274322,224,460.300852861,yellow,incongruent,correct,k,0.84027141039
274322,225,462.322936635,green,congruent,correct,f,0.769899780564
274322,226,465.77907266,yellow,probe,-1,2,-1
274322,227,468.092652523,yellow,incongruent,none,none,-1
274322,228,470.111996679,green,neutral,correct,f,0.756758486481
274322,229,472.131015289,green,neutral,correct,f,0.769877593964
274322,230,474.150212245,green,incongruent,correct,f,0.526513627479
274322,231,476.169570907,blue,neutral,correct,j,0.587110353164
274322,232,478.191731481,green,congruent,correct,f,0.645330979281
274322,233,480.210369932,blue,congruent,correct,j,0.514389503689
274322,234,482.229247315,green,incongruent,correct,f,0.655484335621
274322,235,484.251325969,green,congruent,correct,f,0.521414122712
274322,236,486.270263513,green,incongruent,correct,f,0.390458567163
274322,237,488.290474652,yellow,incongruent,correct,k,0.642294828347
274322,238,490.308825531,yellow,neutral,correct,k,0.463890667845
274322,239,492.327156356,red,congruent,correct,d,1.26151985893
274322,240,494.346240246,green,incongruent,correct,f,0.922465511572
274322,241,496.365772134,blue,neutral,correct,j,0.646910494557
274322,242,498.384887597,green,incongruent,correct,f,0.80380474597
274322,243,500.404378099,green,neutral,correct,f,0.688390477339
274322,244,502.425628595,green,congruent,correct,f,0.571293013738
274322,245,504.444229073,yellow,neutral,correct,k,0.696691679215
274322,246,506.462747205,red,congruent,correct,d,0.533872752167
274322,247,508.481585335,blue,neutral,correct,j,0.835237612089
274322,248,510.499309869,yellow,incongruent,correct,k,0.7693186623
274322,249,512.517560481,red,neutral,correct,d,1.42304556317
274322,250,514.535401921,blue,congruent,correct,j,0.877246233293
274322,251,516.553562507,green,incongruent,correct,f,0.699256791551
274322,252,518.572676263,red,congruent,correct,d,0.53621514517
274322,253,520.591662446,red,neutral,correct,d,0.948941805829
274322,254,522.613393795,red,incongruent,correct,d,0.559406115906
274322,255,524.631859873,blue,incongruent,correct,j,0.668818055798
274322,256,526.650356244,green,neutral,correct,f,0.458235644739
274322,257,528.671221889,green,neutral,correct,f,0.42161495411
274322,258,530.693079103,yellow,incongruent,correct,k,0.703821257921
274322,259,532.714697812,red,incongruent,correct,d,0.682226869081
274322,260,534.627791618,green,probe,-1,3,-1
274322,261,536.941258842,green,congruent,correct,f,0.887320229867
274322,262,538.960211746,green,neutral,correct,f,0.452355342299
274322,263,540.981691361,green,congruent,correct,f,0.399093848038
274322,264,543.000488105,yellow,incongruent,incorrect,d,1.22807526548
274322,265,545.019848047,red,incongruent,correct,d,0.616673571534
274322,266,547.039376522,red,neutral,correct,d,0.421532607688
274322,267,549.057328895,yellow,incongruent,correct,k,0.56352215695
274322,268,551.076103879,yellow,neutral,correct,k,0.528399488514
274322,269,553.094915983,green,incongruent,correct,f,0.765784166189
274322,270,555.115196669,green,neutral,correct,f,0.489320778561
274322,271,557.133284295,blue,congruent,correct,j,0.51922148926
274322,272,559.151548987,blue,neutral,correct,j,0.549289026123
274322,273,561.170210478,yellow,neutral,correct,k,0.610490763334
274322,274,563.191216496,green,congruent,correct,f,0.573265061183
274322,275,565.209723107,red,neutral,correct,d,0.634761624176
274322,276,567.228711424,yellow,neutral,correct,k,0.615939707059
274322,277,569.250273813,green,congruent,correct,f,0.514203477582
274322,278,571.268657544,red,neutral,correct,d,0.544104614939
274322,279,573.286781437,green,incongruent,correct,f,0.541985794604
274322,280,575.305599514,green,neutral,correct,f,0.491131546489
274322,281,577.324978656,red,neutral,correct,d,0.615849253998
274322,282,579.342944256,blue,congruent,correct,j,0.533565979749
274322,283,581.360643616,red,incongruent,correct,d,0.627958017831
274322,284,583.379302974,blue,congruent,correct,j,0.945076217373
274322,285,585.400948563,blue,incongruent,correct,j,0.507470271019
274322,286,587.420038852,yellow,neutral,correct,k,0.616413305645
274322,287,589.441634521,green,congruent,correct,f,0.771133696882
274322,288,591.459788707,yellow,incongruent,correct,k,0.800606035522
274322,289,593.478330305,yellow,neutral,correct,k,0.478079852135
274322,290,595.497292595,blue,neutral,correct,j,0.587111633162
274322,291,597.516042832,red,congruent,correct,d,1.35234796099
274322,292,599.72644775,green,probe,-1,3,-1
274322,293,602.037340048,yellow,congruent,correct,k,0.879367186957
274322,294,604.056648364,green,neutral,correct,f,0.795684450222
274322,295,606.078213313,red,incongruent,correct,d,0.566304441971
274322,296,608.099695916,green,congruent,correct,f,0.464735465324
274322,297,610.118023754,blue,congruent,correct,j,0.558349692397
274322,298,612.136791911,yellow,neutral,correct,k,0.68382558431
274322,299,614.156095107,red,congruent,correct,d,1.24022328253
274322,300,616.174687052,yellow,incongruent,incorrect,j,0.6456919382
274322,301,618.193704381,blue,congruent,correct,j,0.85075543241
274322,302,620.212873178,blue,neutral,correct,j,0.543680082876
274322,303,622.232032587,yellow,neutral,correct,k,0.604348061683
274322,304,624.251113917,yellow,neutral,correct,k,0.585251372049
274322,305,626.268982237,yellow,incongruent,correct,k,0.63144472742
274322,306,628.287603194,red,congruent,correct,d,0.612749529922
274322,307,630.306259565,blue,congruent,correct,j,0.610131937738
274322,308,632.324191885,blue,congruent,correct,j,0.560083233882
274322,309,634.342359297,blue,congruent,correct,j,0.49391212485
274322,310,636.361608733,yellow,congruent,correct,k,0.76265841553
274322,311,638.380864996,red,congruent,correct,d,0.695409976375
274322,312,640.400361471,red,neutral,correct,d,0.435891604804
274322,313,642.419022535,blue,neutral,correct,j,0.657575849375
274322,314,644.437290641,green,incongruent,correct,f,0.655005190387
274322,315,646.455689306,red,neutral,correct,d,0.636550205505
274322,316,648.475278367,blue,neutral,correct,j,0.536947729652
274322,317,650.494553403,yellow,congruent,correct,k,0.565664017216
274322,318,652.513428227,red,incongruent,correct,d,0.770759084669
274322,319,654.531665612,blue,congruent,correct,j,0.528549674731
274322,320,656.552635789,green,congruent,correct,f,0.411566984123
274322,321,658.574292471,green,congruent,correct,f,0.582193887847
274322,322,660.892243948,blue,probe,-1,3,-1
274322,323,663.202741581,red,incongruent,correct,d,0.801398779822
274322,324,665.221727764,blue,neutral,correct,j,1.11875164533
274322,325,667.243558099,green,congruent,correct,f,0.728604117237
274322,326,669.262718362,green,incongruent,correct,f,1.09342862763
274322,327,671.282236597,yellow,congruent,correct,k,0.51404603805
274322,328,673.301300433,green,neutral,correct,f,0.799139159903
274322,329,675.319464006,red,congruent,correct,d,0.476925722247
274322,330,677.33800859,blue,congruent,correct,j,0.458428924157
274322,331,679.357433386,blue,neutral,correct,j,0.870702039505
274322,332,681.375946397,red,congruent,incorrect,f,0.740384348719
274322,333,683.394493968,blue,incongruent,correct,j,0.753623349181
274322,334,685.413129433,yellow,neutral,correct,k,0.639232650825
274322,335,687.431387298,blue,congruent,correct,j,0.572726609455
274322,336,689.450866707,green,neutral,correct,f,0.761228233132
274322,337,691.470000516,green,neutral,correct,f,0.454090163785
274322,338,693.490769308,yellow,incongruent,correct,k,1.12131334434
274322,339,695.509470052,blue,neutral,correct,j,0.814767486561
274322,340,697.531936971,green,congruent,correct,f,0.600232447305
274322,341,699.552136591,red,incongruent,correct,d,0.56391980909
274322,342,701.573082448,green,congruent,incorrect,d,0.479235688683
274322,343,703.594593211,green,congruent,correct,f,0.985702869366
274322,344,705.612645424,yellow,congruent,correct,k,0.583419270853
274322,345,707.631341474,green,incongruent,correct,f,0.964715625385
274322,346,709.650274751,green,neutral,correct,f,0.577783874349
274322,347,711.668913629,yellow,incongruent,correct,k,0.847350642576
274322,348,713.686770429,green,incongruent,correct,f,0.781262306631
274322,349,720.119624603,green,probe,-1,2,-1
274322,350,722.430092795,yellow,incongruent,correct,k,1.04603378251
274322,351,724.448915993,blue,neutral,correct,j,0.643105919255
274322,352,726.471846697,green,congruent,correct,f,0.556343938388
274322,353,728.49103,red,neutral,correct,d,0.425290676467
274322,354,730.510261089,green,neutral,correct,f,0.486139988061
274322,355,732.528190849,red,congruent,correct,d,0.579797735005
274322,356,734.548509935,yellow,neutral,correct,k,0.575443614674
274322,357,736.567138146,red,congruent,correct,d,1.21282752436
274322,358,738.585587158,red,neutral,correct,d,0.538516578297
274322,359,740.604489715,yellow,neutral,correct,k,0.695528589356
274322,360,742.62291398,blue,neutral,correct,j,0.917110860897
274322,361,744.640997339,blue,congruent,correct,j,0.754995931744
274322,362,746.659427577,red,incongruent,correct,d,0.592749589654
274322,363,748.680170342,green,congruent,correct,f,0.635761301193
274322,364,750.698199515,red,congruent,correct,d,0.665763131587
274322,365,752.717105058,red,congruent,correct,d,0.502999244378
274322,366,754.736295614,blue,congruent,correct,j,0.675817074894
274322,367,756.756077529,blue,neutral,correct,j,0.527799596974
274322,368,758.774873419,red,congruent,correct,d,0.861178014617
274322,369,760.79355411,red,incongruent,correct,d,0.570623149073
274322,370,762.812314587,green,incongruent,correct,f,0.727915052626
274322,371,764.831094691,red,neutral,correct,d,0.516860322976
274322,372,766.848734745,red,congruent,correct,d,0.515253501111
274322,373,768.866988344,red,incongruent,correct,d,0.480846777202
274322,374,770.885622102,blue,neutral,correct,j,0.654308019133
274322,375,772.903801034,blue,neutral,correct,j,0.668059444728
274322,376,774.924733665,blue,incongruent,correct,j,0.487111505161
274322,377,776.942927957,yellow,congruent,correct,k,0.597074696736
274322,378,778.961312542,blue,neutral,correct,j,0.546623647417
274322,379,780.98314757,green,congruent,correct,f,0.604948379885
274322,380,783.087258193,green,probe,-1,3,-1
274322,381,785.398383877,green,neutral,correct,f,1.0856581975
274322,382,787.417752779,yellow,congruent,correct,k,0.5863726487
274322,383,789.437073468,blue,neutral,correct,j,0.582734899566
274322,384,791.455948718,yellow,incongruent,correct,k,0.627968684468
274322,385,793.474864928,yellow,incongruent,correct,k,1.23311930375
274322,386,795.494213777,yellow,neutral,correct,k,0.461867420556
274322,387,797.515837179,green,congruent,correct,f,0.520025753525
274322,388,799.536149439,yellow,incongruent,correct,k,0.675619528818
274322,389,801.555520901,red,neutral,correct,d,1.04021619989
274322,390,803.574107299,blue,congruent,correct,j,0.4616178213
274322,391,805.595962807,blue,incongruent,correct,j,0.615770747565
274322,392,807.617057997,yellow,incongruent,correct,k,0.530907427692
274322,393,809.636015167,yellow,neutral,correct,k,0.687732132643
274322,394,811.654790578,green,incongruent,correct,f,0.684945154298
274322,395,813.673484495,blue,neutral,correct,j,0.4903460555
274322,396,815.691784601,yellow,congruent,correct,k,0.615946107042
274322,397,817.71085441,yellow,incongruent,correct,k,0.484865965202
274322,398,819.730152913,green,incongruent,correct,f,0.561658909177
274322,399,821.749495362,red,incongruent,correct,d,0.782215050451
274322,400,823.768200372,red,neutral,correct,d,0.443534035312
274322,401,825.789435936,yellow,incongruent,incorrect,f,0.710283105287
274322,402,827.808521105,green,incongruent,correct,f,0.707413353855
274322,403,829.827401902,green,neutral,correct,f,0.544273574436
274322,404,831.845522381,blue,incongruent,correct,j,0.718393161063
274322,405,833.863918486,green,neutral,correct,f,0.795762103324
274322,406,835.884955224,red,incongruent,correct,d,0.694703418485
274322,407,837.903262582,blue,neutral,correct,j,0.676941338203
274322,408,839.921829353,blue,incongruent,correct,j,0.561838961974
274322,409,841.94097639,green,neutral,correct,f,0.654655751427
274322,410,843.960371318,red,neutral,correct,d,0.635326529158
274322,411,847.623615417,yellow,probe,-1,3,-1
274322,412,849.934709955,yellow,neutral,correct,k,0.836905873774
274322,413,851.953462752,green,incongruent,correct,f,0.67415051987
274322,414,853.971892991,yellow,neutral,correct,k,1.0877010714
274322,415,855.990504988,yellow,neutral,correct,k,0.541097050591
274322,416,858.00885672,green,incongruent,correct,f,0.538859617274
274322,417,860.028214102,green,incongruent,correct,f,0.503500149549
274322,418,862.046715167,yellow,congruent,correct,k,0.72516818083
274322,419,864.068431582,red,incongruent,correct,d,0.671138262202
274322,420,866.087543205,yellow,neutral,correct,k,0.50814824233
274322,421,868.105108593,red,congruent,correct,d,0.378602389243
274322,422,870.12384859,blue,neutral,correct,j,0.503705802264
274322,423,872.145048313,green,congruent,correct,f,0.722492988822
274322,424,874.166572729,green,congruent,correct,f,0.6211049183
274322,425,876.185499606,blue,neutral,correct,j,0.490358428797
274322,426,878.204680349,red,incongruent,correct,d,0.63086019583
274322,427,880.223850425,yellow,congruent,correct,k,0.548014576598
274322,428,882.243546153,yellow,congruent,correct,k,1.08798395055
274322,429,884.263049028,blue,neutral,correct,j,0.796502794445
274322,430,886.282213984,blue,neutral,correct,j,0.649310060729
274322,431,888.303917599,green,congruent,correct,f,0.499611094492
274322,432,890.324899723,green,congruent,correct,f,0.494599482798
274322,433,892.346271392,green,congruent,correct,f,0.425696435253
274322,434,894.367442529,green,congruent,correct,f,0.4041071664
274322,435,896.385773781,blue,incongruent,correct,j,0.641835736384
274322,436,898.405141403,yellow,incongruent,correct,k,0.7343534334
274322,437,900.423879267,blue,congruent,correct,j,0.587801551101
274322,438,902.291985475,red,probe,-1,3,-1
274322,439,904.602961399,yellow,neutral,correct,k,0.728514517505
274322,440,906.624816481,green,congruent,correct,f,0.498804696905
274322,441,908.644516902,yellow,neutral,correct,k,0.591267780746
274322,442,910.663192473,yellow,incongruent,correct,k,0.476298950787
274322,443,912.681743457,blue,congruent,correct,j,0.585803477068
274322,444,914.701032146,blue,neutral,correct,j,0.838701281744
274322,445,916.722356456,green,congruent,correct,f,0.833073138554
274322,446,918.741788078,red,neutral,correct,d,0.509668024461
274322,447,920.760976927,yellow,neutral,correct,k,0.570558295931
274322,448,922.781698359,yellow,incongruent,correct,k,0.453748831471
274322,449,924.802836216,green,congruent,correct,f,0.656947371252
274322,450,926.823916046,green,congruent,correct,f,0.475649566059
274322,451,928.842339458,green,incongruent,correct,f,0.585053825973
274322,452,930.861332041,blue,neutral,correct,j,0.5500894504
274322,453,932.88043513,red,incongruent,correct,d,0.723010960606
274322,454,934.899038595,green,neutral,correct,f,0.43236478867
274322,455,936.91753966,blue,congruent,correct,j,0.429997649073
274322,456,938.935442113,blue,congruent,correct,j,0.475913245275
274322,457,940.953705098,yellow,incongruent,correct,k,0.569940911111
