# OrderedDict([('code', u'862128'), ('alder (opsjonalt)', u'21'), (u'kj\xf8nn', 'mann'), ('date', u'2018_mar_14_1417'), ('expName', 'StroopMW'), ('frameRate', 59.916327938134337)])
subj,trial,time,color,condition,correct,response,RT
862128,41,86.7865537535,yellow,congruent,none,none,-1
862128,42,88.8064919123,red,congruent,correct,d,1.28058702582
862128,43,90.8281977534,red,incongruent,correct,d,1.29055269191
862128,44,92.847927272,green,incongruent,incorrect,j,0.56712989926
862128,45,94.8701280471,red,incongruent,correct,d,0.9446574225
862128,46,96.892985463,green,congruent,correct,f,0.698167933653
862128,47,98.9147681042,yellow,congruent,correct,k,0.49999722666
862128,48,101.75010784,blue,probe,-1,2,-1
862128,49,104.069913263,green,incongruent,correct,f,1.59345910629
862128,50,106.107186484,red,incongruent,correct,d,0.939757149557
862128,51,108.130250407,green,congruent,correct,f,0.724543647419
862128,52,110.152989636,red,incongruent,correct,d,0.669820590709
862128,53,112.174885344,red,incongruent,correct,d,0.583913280745
862128,54,114.19536025,blue,congruent,correct,j,0.643450423617
862128,55,116.214907155,red,neutral,correct,d,0.735948035348
862128,56,118.236230276,blue,congruent,correct,j,0.602696451446
862128,57,120.255695261,green,incongruent,correct,f,0.615242174179
862128,58,122.277803449,green,congruent,correct,f,0.561014051433
862128,59,124.298431529,yellow,neutral,none,none,-1
862128,60,126.312956987,blue,neutral,incorrect,d,0.925843958415
862128,61,128.333812054,green,neutral,correct,f,1.1769602265
862128,62,130.355691975,yellow,congruent,correct,k,0.739081052685
862128,63,132.377080803,yellow,incongruent,correct,k,0.493792632056
862128,64,134.397274109,green,neutral,correct,f,0.841749984109
862128,65,136.417431148,green,incongruent,correct,f,0.549596436817
862128,66,138.43730744,yellow,neutral,correct,k,1.47365820628
862128,67,140.460272802,green,congruent,correct,f,0.69852206744
862128,68,142.480811282,green,neutral,correct,f,0.550005184006
862128,69,144.50260459,yellow,incongruent,correct,k,0.608194058485
862128,70,146.525363872,green,congruent,correct,f,0.649442537957
862128,71,148.54698822,blue,incongruent,incorrect,d,0.803853402271
862128,72,150.569291395,red,incongruent,correct,d,0.765851433622
862128,73,152.59106977,green,incongruent,correct,f,0.807814580665
862128,74,154.612648891,yellow,congruent,correct,k,0.530497959036
862128,75,156.63289937,red,neutral,correct,d,0.702155138759
862128,76,158.654620998,yellow,incongruent,correct,k,0.872377863307
862128,77,160.675454731,red,neutral,correct,d,0.899730644989
862128,78,162.695889531,yellow,neutral,correct,k,1.37513776018
862128,79,164.71583537,yellow,incongruent,correct,k,0.539023623278
862128,80,166.738930866,green,congruent,correct,f,0.723933086636
862128,81,168.761028387,blue,incongruent,correct,j,1.11821668466
862128,82,170.781285693,green,neutral,correct,f,0.873570398166
862128,83,172.804198149,yellow,incongruent,correct,k,0.770672346458
862128,84,174.824548895,blue,neutral,correct,j,0.926373879091
862128,85,176.84641815,yellow,congruent,correct,k,0.760612813589
862128,86,178.866982656,red,neutral,correct,d,0.740166494084
862128,87,180.887303962,red,neutral,correct,d,0.511534308098
862128,88,185.799130196,green,probe,-1,2,-1
862128,89,188.110796515,green,neutral,correct,f,1.03247790824
862128,90,190.131270141,blue,incongruent,incorrect,k,0.883611157689
862128,91,192.151998061,red,neutral,correct,d,0.718895000187
862128,92,194.172677768,yellow,neutral,correct,k,0.44232845951
862128,93,196.19251054,red,congruent,correct,d,0.67839745502
862128,94,198.214400274,blue,congruent,correct,j,0.992515830418
862128,95,200.234673367,green,neutral,correct,f,0.508595851003
862128,96,202.25514102,yellow,neutral,correct,k,0.647791762509
862128,97,204.276927928,blue,congruent,correct,j,1.31430440231
862128,98,206.298536489,red,incongruent,correct,d,0.476677303479
862128,99,208.318977688,blue,neutral,correct,j,0.93619063832
862128,100,210.340829023,blue,congruent,correct,j,0.898470696709
862128,101,212.362919718,yellow,congruent,correct,k,0.508331317331
862128,102,214.384841026,yellow,incongruent,correct,k,1.22210417763
862128,103,216.407177055,yellow,congruent,correct,k,0.575854817092
862128,104,218.430120657,green,congruent,correct,f,1.08079669008
862128,105,220.450398017,red,neutral,correct,d,0.660515832125
862128,106,222.470916869,blue,neutral,correct,j,0.60815736511
862128,107,224.490899402,green,incongruent,incorrect,d,1.42004235098
862128,108,226.511361081,yellow,neutral,incorrect,j,1.17590209183
862128,109,228.531448574,green,incongruent,correct,f,0.771555120926
862128,110,230.5518966,green,neutral,correct,f,1.29526011126
862128,111,232.572262706,blue,neutral,correct,j,0.698675240972
862128,112,234.592360012,red,neutral,correct,d,0.582708372531
862128,113,236.612733371,red,neutral,correct,d,0.530215932013
862128,114,238.633104597,blue,neutral,correct,j,0.830162129278
862128,115,240.654491291,yellow,incongruent,incorrect,f,0.696438224775
862128,116,242.675310944,yellow,neutral,correct,k,0.81960979577
862128,117,244.697237372,blue,incongruent,correct,j,0.989776200244
862128,118,246.717626519,yellow,neutral,correct,k,0.553318254919
862128,119,249.963797714,yellow,probe,-1,1,-1
862128,120,252.277928036,yellow,incongruent,correct,k,1.21754779846
862128,121,254.300875478,green,congruent,correct,f,0.666100479277
862128,122,256.321556892,yellow,neutral,correct,k,0.5334654295
862128,123,258.344959162,green,congruent,correct,f,0.63800828332
862128,124,260.365823188,red,neutral,correct,d,0.569152301847
862128,125,262.387422789,red,incongruent,correct,d,0.803576495244
862128,126,264.409360737,green,incongruent,correct,f,0.797599740923
862128,127,266.429260496,red,congruent,correct,d,0.841897184291
862128,128,268.45086479,green,incongruent,correct,f,0.83622037703
862128,129,270.473781513,green,congruent,correct,f,0.541213279423
862128,130,272.494276046,green,neutral,correct,f,0.873002930777
862128,131,274.514892179,blue,neutral,incorrect,d,0.644104504448
862128,132,276.535271512,blue,neutral,correct,j,0.671736326491
862128,133,278.5570149,green,incongruent,correct,f,0.937999707305
862128,134,280.578852154,red,incongruent,correct,d,0.724148126908
862128,135,282.59886242,red,congruent,correct,d,0.576511884603
862128,136,284.620590874,yellow,congruent,correct,k,0.458428746788
862128,137,286.643647544,green,congruent,correct,f,1.05936647599
862128,138,288.663726076,blue,incongruent,correct,j,0.783293589287
862128,139,290.685411864,yellow,congruent,correct,k,0.713624380107
862128,140,292.707764533,green,congruent,correct,f,0.707234185262
862128,141,294.730716669,yellow,congruent,correct,k,1.05236529369
862128,142,296.74989536,green,neutral,incorrect,d,1.49722303644
862128,143,298.771087494,yellow,congruent,correct,k,0.788115355455
862128,144,302.441085578,green,probe,-1,2,-1
862128,145,304.75244555,yellow,neutral,correct,k,1.09455500104
862128,146,306.772890589,red,neutral,correct,d,0.914303463636
862128,147,308.794742777,green,incongruent,incorrect,j,0.716361023602
862128,148,310.816947819,blue,congruent,correct,j,1.0301047852
862128,149,312.8386383,blue,congruent,correct,j,0.416671680003
862128,150,314.859495073,yellow,neutral,correct,k,0.683776448568
862128,151,316.879402086,red,congruent,correct,d,0.631896275496
862128,152,318.902439555,blue,incongruent,correct,j,0.672880647959
862128,153,320.922465181,green,incongruent,incorrect,d,0.892835702827
862128,154,322.943144034,green,neutral,correct,f,0.79191653365
862128,155,324.964745768,blue,congruent,incorrect,k,0.626455841862
862128,156,326.986574063,green,incongruent,none,none,-1
862128,157,329.008534198,yellow,congruent,correct,k,0.694526755658
862128,158,331.030203772,red,incongruent,correct,d,0.76904077104
862128,159,333.053342362,red,incongruent,correct,d,0.793778082698
862128,160,335.073802761,blue,neutral,correct,j,0.757380382776
862128,161,337.094447054,yellow,neutral,correct,k,0.656624200477
862128,162,339.116239082,green,incongruent,none,none,-1
862128,163,341.139255218,red,incongruent,correct,d,0.947889426629
862128,164,343.160265165,green,neutral,correct,f,1.07101619757
862128,165,345.18224194,yellow,congruent,incorrect,j,1.16113471292
862128,166,347.204119728,yellow,congruent,correct,k,0.48322451186
862128,167,349.227258318,yellow,incongruent,correct,k,0.363844732383
862128,168,351.247872317,yellow,neutral,correct,k,0.37523205363
862128,169,353.272819549,red,incongruent,correct,d,0.798261928445
862128,170,355.294614564,yellow,congruent,correct,k,0.568479447655
862128,171,357.315149203,green,neutral,correct,f,1.10796771153
862128,172,359.337548379,yellow,incongruent,correct,k,0.685567170862
862128,173,361.360320035,green,congruent,correct,f,0.567363712893
862128,174,363.380781714,blue,incongruent,correct,j,0.706608264452
862128,175,366.212959419,blue,probe,-1,2,-1
862128,176,368.531440894,yellow,neutral,correct,k,0.579684582
862128,177,370.55238428,red,congruent,correct,d,0.590915316374
862128,178,372.574510815,yellow,congruent,correct,k,0.584854935281
862128,179,374.595249829,red,neutral,correct,d,0.675878838461
862128,180,376.61705039,red,incongruent,correct,d,0.622075249586
862128,181,378.637491589,green,neutral,incorrect,k,0.921644699709
862128,182,380.659610444,red,incongruent,correct,d,0.691521311812
862128,183,382.680198417,blue,neutral,incorrect,k,0.70302425987
862128,184,384.702029272,yellow,congruent,correct,k,0.441101791279
862128,185,386.724247114,yellow,congruent,correct,k,0.626887629078
862128,186,388.744751033,red,neutral,correct,d,0.574533855404
862128,187,390.765233193,yellow,neutral,correct,k,1.0180429031
862128,188,392.785665432,red,congruent,correct,d,1.22172700381
862128,189,394.806202205,green,neutral,incorrect,j,0.753209284107
862128,190,396.826572578,blue,neutral,correct,j,0.620821701319
862128,191,398.847232231,blue,neutral,correct,j,0.727894265045
862128,192,400.868723885,yellow,congruent,correct,k,0.706691464562
862128,193,402.888521671,yellow,incongruent,correct,k,0.830638289881
862128,194,404.909367351,red,neutral,correct,d,0.873819145156
862128,195,406.931180285,red,incongruent,correct,d,0.516334314241
862128,196,408.954500208,yellow,incongruent,correct,k,0.812662373537
862128,197,410.97433938,blue,incongruent,correct,j,1.20918298775
862128,198,412.996137382,yellow,congruent,correct,k,0.547047953558
862128,199,415.016125034,green,neutral,correct,f,0.78327694926
862128,200,417.036367833,yellow,neutral,correct,k,0.747142929678
862128,201,419.058025888,blue,incongruent,correct,j,0.75730699602
862128,202,421.0785153,red,neutral,correct,d,0.896649254377
862128,203,423.100143488,blue,congruent,correct,j,0.971271643226
862128,204,425.12237285,yellow,congruent,correct,k,0.692890913568
862128,205,427.142871223,blue,neutral,correct,j,0.928325028261
862128,206,429.163405862,red,congruent,correct,d,0.779820944837
862128,207,431.185537091,red,incongruent,correct,d,0.933750955206
862128,208,433.207326132,red,incongruent,correct,d,0.575934177199
862128,209,435.228992293,yellow,incongruent,correct,k,0.938455387892
862128,210,437.252086509,red,incongruent,correct,d,0.867488257049
862128,211,440.665414398,blue,probe,-1,0,-1
862128,212,442.976750477,blue,neutral,correct,j,1.27051895959
862128,213,444.99731669,green,neutral,correct,f,0.754275525476
862128,214,447.019082691,yellow,congruent,correct,k,0.476144396132
862128,215,449.039785438,blue,neutral,correct,j,0.759785505856
862128,216,451.062943654,green,congruent,correct,f,0.992288843467
862128,217,453.084806935,yellow,congruent,correct,k,0.842515851757
862128,218,455.104984454,blue,incongruent,correct,j,1.20641349087
862128,219,457.128697765,red,incongruent,incorrect,f,0.814853736352
862128,220,459.149252458,blue,neutral,correct,j,0.730002001073
862128,221,461.171076912,red,incongruent,correct,d,0.756367048154
862128,222,463.191715659,red,neutral,correct,d,0.559508769504
862128,223,465.21347398,yellow,congruent,correct,k,0.761795961764
862128,224,467.236749956,red,incongruent,correct,d,0.994493006285
862128,225,469.256967582,green,incongruent,correct,f,0.654550171159
862128,226,471.278697317,yellow,congruent,correct,k,0.58452597486
862128,227,473.299361237,red,neutral,correct,d,0.771893894693
862128,228,475.322312519,green,congruent,correct,f,0.668936962902
862128,229,477.342725559,blue,incongruent,correct,j,0.456663624529
862128,230,479.365634601,blue,incongruent,correct,j,0.513643324128
862128,231,481.38579164,red,congruent,correct,d,1.11746745703
862128,232,483.406517427,yellow,neutral,correct,k,0.728946853058
862128,233,485.427204387,blue,neutral,correct,j,0.724074313475
862128,234,487.449061695,blue,incongruent,correct,j,0.606204509277
862128,235,489.469601881,red,congruent,correct,d,1.19401198167
862128,236,491.490151027,green,neutral,none,none,-1
862128,237,493.512159802,yellow,congruent,none,none,-1
862128,238,495.526707874,yellow,congruent,correct,k,0.0965731369433
862128,239,497.548750782,blue,congruent,correct,j,0.698543400802
862128,240,499.570826544,blue,congruent,correct,j,0.452596205992
862128,241,501.591773771,yellow,neutral,correct,k,0.655844679481
862128,242,504.315730324,blue,probe,-1,0,-1
862128,243,506.62748155,red,neutral,correct,d,0.899793791737
862128,244,508.648161683,red,neutral,correct,d,0.479307706846
862128,245,510.668638296,green,neutral,incorrect,k,1.05072646493
862128,246,512.691485045,yellow,incongruent,correct,k,0.676040118662
862128,247,514.713202833,red,incongruent,correct,d,1.45446287504
862128,248,516.735799982,green,congruent,correct,f,0.807584607042
862128,249,518.759149345,green,congruent,correct,f,0.864290386286
862128,250,520.780493372,yellow,neutral,correct,k,0.618867992154
862128,251,522.800473771,red,congruent,correct,d,0.918839789447
862128,252,524.823242014,green,congruent,incorrect,k,0.656116039827
862128,253,526.84358764,yellow,neutral,correct,k,0.987795184374
862128,254,528.863644412,green,incongruent,incorrect,d,1.49568319448
862128,255,530.88536476,blue,congruent,correct,j,0.673958836
862128,256,532.908426549,green,congruent,correct,f,1.05091974518
862128,257,534.928927056,blue,neutral,correct,j,0.838402779824
862128,258,536.951347564,blue,neutral,correct,j,0.495982288186
862128,259,538.971912071,blue,neutral,correct,j,0.443411340901
862128,260,540.992502177,yellow,neutral,correct,k,0.598839806516
862128,261,543.015668073,blue,incongruent,correct,j,1.18400108885
862128,262,545.038516103,red,incongruent,correct,d,0.761147000929
862128,263,547.06013021,yellow,congruent,correct,k,1.10749069758
862128,264,549.082515306,green,incongruent,correct,f,0.956979571602
862128,265,551.103079385,blue,neutral,incorrect,d,1.11254883739
862128,266,553.123765492,blue,neutral,correct,j,0.77192162806
862128,267,555.144541198,yellow,neutral,correct,k,0.62303183748
862128,268,557.165006718,yellow,neutral,correct,k,0.570369583402
862128,269,559.674573237,red,probe,-1,1,-1
862128,270,561.987688091,blue,congruent,incorrect,k,1.23569694169
862128,271,564.010694414,red,incongruent,correct,d,1.53271364187
862128,272,566.032608468,blue,congruent,correct,j,0.934783489851
862128,273,568.054186736,yellow,congruent,correct,k,0.353307332232
862128,274,570.074755509,blue,neutral,correct,j,0.860772941785
862128,275,572.09660599,red,incongruent,correct,d,1.1110691555
862128,276,574.116346176,green,incongruent,correct,f,1.3790584052
862128,277,576.136696495,red,neutral,correct,d,1.0869581913
862128,278,578.158467616,blue,congruent,correct,j,0.872917597335
862128,279,580.181453459,green,congruent,correct,f,0.610187021033
862128,280,582.203243353,blue,congruent,incorrect,f,0.476314209685
862128,281,584.226332023,red,incongruent,correct,d,0.645070479026
862128,282,586.247988371,blue,congruent,correct,j,0.655386865561
862128,283,588.268738477,blue,neutral,correct,j,0.602646104722
862128,284,590.290700745,red,incongruent,incorrect,f,0.708700640469
862128,285,592.313737788,red,incongruent,correct,d,0.877637816709
862128,286,594.334313815,blue,neutral,correct,j,0.953292740218
862128,287,596.354896241,green,neutral,incorrect,k,1.30080763836
862128,288,598.377137549,blue,neutral,correct,j,0.846557670258
862128,289,600.397649576,blue,neutral,correct,j,0.617751830723
862128,290,602.417599255,red,congruent,correct,d,0.645903760094
862128,291,604.438470535,blue,neutral,correct,j,0.784937111384
862128,292,606.459000481,green,neutral,incorrect,k,0.84440257417
862128,293,608.479126373,red,congruent,correct,d,0.68026327074
862128,294,610.500340267,red,congruent,correct,d,0.54706928692
862128,295,612.520598,blue,incongruent,correct,j,0.974879967849
862128,296,614.541029813,red,neutral,correct,d,0.858422432109
862128,297,616.562047866,green,neutral,incorrect,j,0.64541650613
862128,298,618.583723414,yellow,incongruent,correct,k,1.29572901853
862128,299,620.605943389,yellow,congruent,correct,k,0.473647539606
862128,300,622.625846134,green,incongruent,incorrect,d,0.693558221086
862128,301,624.647802003,blue,congruent,correct,j,0.863637158793
862128,302,626.669695577,blue,congruent,correct,j,0.697875239945
862128,303,628.691531552,red,incongruent,correct,d,0.916267412817
862128,304,631.563762642,green,probe,-1,0,-1
862128,305,633.876836962,green,incongruent,none,none,-1
862128,306,635.897623336,yellow,neutral,correct,k,0.861992356688
862128,307,637.918075628,red,congruent,correct,d,0.98538536796
862128,308,639.939027549,yellow,neutral,correct,k,0.500479360613
862128,309,641.959964962,red,neutral,correct,d,0.623595038203
862128,310,643.980212881,green,incongruent,correct,f,0.635275053151
862128,311,646.002289496,blue,congruent,correct,j,0.709193867769
862128,312,648.022575816,green,incongruent,correct,f,1.20099865728
862128,313,650.045583845,green,congruent,correct,f,0.57018824984
862128,314,652.067415553,blue,congruent,correct,j,1.41207860746
862128,315,654.087528219,red,congruent,correct,d,0.863963985874
862128,316,656.108396085,red,neutral,correct,d,0.795232164564
862128,317,658.131539795,green,congruent,correct,f,1.02831704958
862128,318,660.151940461,yellow,neutral,correct,k,0.943520354376
862128,319,662.172578781,yellow,neutral,correct,k,0.619201219248
862128,320,664.19285102,red,neutral,correct,d,1.07863007398
862128,321,666.214288061,yellow,congruent,incorrect,f,1.16956181704
862128,322,668.246525756,green,incongruent,correct,f,1.59545121551
862128,323,670.272231602,yellow,neutral,correct,k,0.807282099988
862128,324,672.29433211,blue,congruent,correct,j,0.817416299629
862128,325,674.314334269,blue,neutral,none,none,-1
862128,326,676.329317968,red,neutral,correct,d,1.26231969577
862128,327,678.349576981,yellow,neutral,correct,k,0.874036318768
862128,328,680.373193438,red,incongruent,correct,d,1.314326589
862128,329,682.393193037,red,congruent,correct,d,0.510331106561
862128,330,684.414821651,yellow,congruent,correct,k,0.824962762621
862128,331,686.43495437,red,congruent,correct,d,1.31685245891
862128,332,688.457843359,yellow,incongruent,correct,k,1.50179093562
862128,333,690.479949414,yellow,incongruent,correct,k,0.56771912668
862128,334,692.500487041,green,neutral,correct,f,1.04302853507
862128,335,694.521045574,green,neutral,correct,f,0.462615632146
862128,336,696.542126347,blue,neutral,incorrect,k,0.889462898514
862128,337,698.565135657,yellow,incongruent,incorrect,f,1.17071381852
862128,338,700.586861551,yellow,incongruent,correct,k,0.412652048195
862128,339,702.609952354,yellow,incongruent,none,none,-1
862128,340,704.629570513,red,congruent,correct,d,1.21803931909
862128,341,706.652652782,green,congruent,correct,f,0.60296951847
862128,342,708.824472949,yellow,probe,-1,0,-1
862128,343,711.135522733,blue,incongruent,correct,j,1.09602230958
862128,344,713.155502706,red,congruent,correct,d,0.628331044267
862128,345,715.178236815,blue,incongruent,correct,j,0.925387424497
862128,346,717.199965696,yellow,congruent,correct,k,0.599565567441
862128,347,719.220202522,green,incongruent,incorrect,j,0.979522960457
862128,348,721.24231327,green,incongruent,correct,f,0.957424158834
862128,349,723.262201936,red,congruent,correct,d,0.61737124357
862128,350,725.282156734,yellow,incongruent,correct,k,0.837636912176
862128,351,727.304013189,blue,incongruent,correct,j,0.991893749626
862128,352,729.327417166,blue,incongruent,correct,j,0.440195123447
862128,353,731.349267647,red,incongruent,correct,d,0.818362647507
862128,354,733.370900528,red,incongruent,correct,d,0.396685734428
862128,355,735.393655971,blue,incongruent,correct,j,0.662258341028
862128,356,737.416425066,red,incongruent,correct,d,1.23112690918
862128,357,739.436806106,blue,neutral,correct,j,1.40313736934
862128,358,741.457776799,red,neutral,correct,d,0.901818327664
862128,359,743.479297467,yellow,congruent,correct,k,1.08858848672
862128,360,745.499879467,blue,neutral,correct,j,1.22796061179
862128,361,747.522043975,red,incongruent,correct,d,1.42954422982
862128,362,749.543888483,yellow,congruent,correct,k,0.943717901289
862128,363,751.565915178,blue,congruent,correct,j,0.873696691662
862128,364,753.587711046,blue,congruent,correct,j,0.387932656551
862128,365,755.610915342,green,congruent,correct,f,0.684680556391
862128,366,757.631698302,green,neutral,correct,f,0.920213231206
862128,367,759.651746114,green,incongruent,correct,f,0.484144833041
862128,368,761.673520222,yellow,congruent,correct,k,0.910340578572
862128,369,763.694316835,blue,neutral,correct,j,0.905308038797
862128,370,765.714453821,yellow,neutral,correct,k,1.33334741335
862128,371,767.73733897,red,incongruent,incorrect,f,1.00628694138
862128,372,770.443883235,red,probe,-1,0,-1
862128,373,772.772492935,blue,incongruent,correct,j,1.45916176106
862128,374,774.792448161,blue,incongruent,correct,j,0.463535099989
862128,375,776.814302482,yellow,incongruent,correct,k,0.681402045528
862128,376,778.834658348,blue,neutral,correct,j,0.661091406197
862128,377,780.857826805,green,congruent,correct,f,1.2138528604
862128,378,782.880545127,green,congruent,correct,f,0.647095868284
862128,379,784.90330441,green,congruent,correct,f,0.56040178398
862128,380,786.925095584,green,incongruent,correct,f,0.394558798369
862128,381,788.946704145,yellow,incongruent,correct,k,0.741066335235
862128,382,790.969137027,blue,congruent,correct,j,0.99051305453
862128,383,792.992034123,blue,incongruent,none,none,-1
862128,384,795.013922151,yellow,congruent,correct,k,0.929897296934
862128,385,797.03617114,blue,congruent,correct,j,0.763625084102
862128,386,799.057721674,yellow,congruent,none,none,-1
862128,387,801.078438927,blue,neutral,correct,j,0.705239942712
862128,388,803.100262528,yellow,congruent,correct,k,0.555398257573
862128,389,805.120751941,yellow,neutral,correct,k,0.710881763262
862128,390,807.142401462,blue,congruent,correct,j,1.12135183533
862128,391,809.163494609,green,neutral,correct,f,1.16439018375
862128,392,811.186533359,yellow,incongruent,none,none,-1
862128,393,813.20834416,blue,incongruent,none,none,-1
862128,394,815.228147065,green,incongruent,none,none,-1
862128,395,817.2499344,yellow,congruent,correct,k,0.757734943232
862128,396,819.272931763,red,incongruent,correct,d,0.734789633869
862128,397,821.293571362,blue,neutral,correct,j,0.714473874526
862128,398,823.315569471,green,incongruent,correct,f,0.804346202895
862128,399,825.33601451,red,neutral,correct,d,0.783850816661
862128,400,827.357739978,yellow,congruent,correct,k,0.761964068646
862128,401,829.378534885,yellow,neutral,correct,k,0.821165424422
862128,402,838.632144169,blue,probe,-1,1,-1
862128,403,840.946098278,green,congruent,correct,f,1.33367978711
862128,404,842.966585984,green,neutral,correct,f,0.497113382975
862128,405,844.986997743,green,neutral,correct,f,0.476745570239
862128,406,847.010071053,blue,incongruent,incorrect,k,0.677664014082
862128,407,849.033557803,red,incongruent,correct,d,0.942165685978
862128,408,851.053561242,green,incongruent,correct,f,0.490234227502
862128,409,853.074182922,blue,neutral,correct,j,0.581803411376
862128,410,855.095045242,red,neutral,correct,d,0.704655408626
862128,411,857.115425854,red,neutral,correct,d,0.764291111627
862128,412,859.136865029,blue,congruent,correct,j,0.790875892322
862128,413,861.157589108,yellow,neutral,correct,k,0.642163595301
862128,414,863.177497401,green,incongruent,correct,f,0.990251080853
862128,415,865.20068335,yellow,incongruent,correct,k,0.679053242522
862128,416,867.221014043,green,incongruent,correct,f,0.850804289032
862128,417,869.241329802,red,congruent,correct,d,0.862687397574
862128,418,871.264424018,green,congruent,correct,f,0.887530949374
862128,419,873.286051353,red,incongruent,correct,d,1.16969451054
862128,420,875.307769567,blue,congruent,correct,j,0.907974708869
862128,421,877.328832848,red,neutral,correct,d,1.25492597964
862128,422,879.352009411,green,congruent,correct,f,1.24781173053
862128,423,881.374955573,blue,incongruent,correct,j,1.44912100155
862128,424,883.39586952,blue,neutral,correct,j,0.48420925979
862128,425,885.417780161,blue,congruent,correct,j,0.574257375047
862128,426,887.439850376,yellow,incongruent,correct,k,0.663901009793
862128,427,889.459810295,red,congruent,correct,d,0.627983737155
862128,428,891.48148115,yellow,congruent,incorrect,d,0.798628862241
862128,429,893.502101123,yellow,neutral,correct,k,0.553726575439
862128,430,895.522560242,yellow,neutral,correct,k,0.501584428697
862128,431,897.543259149,green,neutral,correct,f,0.848618899567
862128,432,899.566121685,green,congruent,correct,f,0.473918899945
862128,433,901.587869766,yellow,congruent,correct,k,0.836106456882
862128,434,903.611240462,green,congruent,correct,f,0.540563038587
862128,435,905.631795582,green,neutral,correct,f,0.552202946819
862128,436,909.493804152,green,probe,-1,0,-1
862128,437,911.808081674,red,incongruent,correct,d,0.920020804297
862128,438,913.830502183,yellow,incongruent,correct,k,1.15338472967
862128,439,915.850412182,yellow,incongruent,correct,k,0.717527531771
862128,440,917.871275355,blue,neutral,correct,j,0.64874237706
862128,441,919.891731915,green,incongruent,correct,f,0.484304833248
862128,442,921.912493115,green,neutral,correct,f,0.815398163708
862128,443,923.93251618,yellow,incongruent,correct,k,0.731357096134
862128,444,925.952987673,red,neutral,correct,d,0.711147150272
862128,445,927.973317513,red,neutral,correct,d,0.978498105811
862128,446,929.993776205,yellow,neutral,correct,k,0.894061944397
862128,447,932.013868391,yellow,incongruent,correct,k,0.665970345777
862128,448,934.034712791,blue,neutral,correct,j,1.47713042406
862128,449,936.056509939,yellow,congruent,correct,k,0.783333696003
862128,450,938.076631138,red,congruent,correct,d,0.795224484551
862128,451,940.098392446,blue,congruent,correct,j,1.25345141775
862128,452,942.118723565,green,neutral,incorrect,k,1.13726054903
862128,453,944.139181405,green,neutral,correct,f,0.652673262091
862128,454,946.162420261,green,congruent,correct,f,0.485436354691
862128,455,948.182461247,red,congruent,correct,d,1.34577665593
862128,456,950.204630875,green,incongruent,correct,f,1.563542908
