# OrderedDict([('code', u'376613'), ('alder (opsjonalt)', u'26'), (u'kj\xf8nn', 'kvinne'), ('date', u'2018_mar_13_1423'), ('expName', 'StroopMW'), ('frameRate', 59.939210426720102)])
subj,trial,time,color,condition,correct,response,RT
376613,80,170.477934284,yellow,neutral,correct,k,0.49644053181
376613,81,172.498253866,yellow,neutral,incorrect,j,0.539864550337
376613,82,174.518094728,red,incongruent,correct,d,0.664268656757
376613,83,176.540492177,green,incongruent,correct,f,1.08961539824
376613,84,178.5626204,blue,congruent,correct,j,0.587480143993
376613,85,180.584835663,green,congruent,correct,f,0.677261942299
376613,86,182.604852311,green,incongruent,correct,f,0.449236671673
376613,87,184.624900533,green,incongruent,correct,f,0.429182903114
376613,88,195.311235973,yellow,probe,-1,2,-1
376613,89,197.62481264,yellow,incongruent,correct,k,0.645289661988
376613,90,199.647192596,yellow,incongruent,correct,k,0.558906691804
376613,91,201.670228766,red,incongruent,correct,d,0.58387822246
376613,92,203.690755281,red,neutral,correct,d,0.851522069977
376613,93,205.712171824,yellow,incongruent,correct,k,0.557943704727
376613,94,207.733190286,red,neutral,correct,d,0.697044777407
376613,95,209.755850989,green,congruent,correct,f,0.578474060152
376613,96,211.776315638,blue,neutral,correct,j,0.445861736902
376613,97,213.798824874,green,congruent,correct,f,0.599297962362
376613,98,215.821698484,green,congruent,correct,f,0.528687158905
376613,99,217.841830333,yellow,congruent,correct,k,0.620660318149
376613,100,219.864698822,red,incongruent,correct,d,0.453409900125
376613,101,221.887047205,red,incongruent,correct,d,0.575221152096
376613,102,223.908423641,red,congruent,correct,d,0.377983734608
376613,103,225.931447011,red,incongruent,correct,d,0.482676259271
376613,104,227.951653953,yellow,congruent,correct,k,0.510868271303
376613,105,229.972944628,yellow,incongruent,correct,k,0.361327087499
376613,106,231.993547091,blue,neutral,correct,j,0.644580541688
376613,107,234.014372273,yellow,neutral,correct,k,0.511761711685
376613,108,236.034746895,red,incongruent,correct,d,0.555369623624
376613,109,238.054914583,red,incongruent,correct,d,0.519262941547
376613,110,240.474254709,yellow,probe,-1,3,-1
376613,111,242.786370469,blue,neutral,correct,j,0.699974271993
376613,112,244.808008025,red,congruent,correct,d,0.486109647405
376613,113,246.830324408,red,incongruent,correct,d,0.767785287586
376613,114,248.850802283,yellow,neutral,correct,k,0.45933459598
376613,115,250.873154933,red,incongruent,correct,d,0.549008874244
376613,116,252.895604862,red,incongruent,correct,d,0.430811490478
376613,117,254.916873778,blue,incongruent,correct,j,0.585247823044
376613,118,256.937423333,yellow,neutral,correct,k,0.820698803494
376613,119,258.959998703,green,congruent,correct,f,0.622434398909
376613,120,260.980253005,yellow,neutral,correct,k,0.585875023302
376613,121,263.001934081,red,congruent,correct,d,0.580193100883
376613,122,265.02239745,yellow,congruent,correct,k,0.591723345802
376613,123,267.042898792,blue,neutral,correct,j,0.523429343331
376613,124,269.062961947,red,incongruent,correct,d,0.535191268347
376613,125,271.083450062,red,neutral,correct,d,0.706759981556
376613,126,273.105800578,blue,congruent,correct,j,0.540350523886
376613,127,275.126024587,red,neutral,correct,d,0.68013426353
376613,128,277.146720063,red,neutral,correct,d,0.499401173081
376613,129,279.167267058,green,neutral,correct,f,0.735298873733
376613,130,281.190092881,green,incongruent,correct,f,0.424042420927
376613,131,283.211179183,blue,neutral,correct,j,0.515168646467
376613,132,285.231308045,yellow,congruent,correct,k,0.494951891174
376613,133,287.253961495,yellow,incongruent,correct,k,0.536180282099
376613,134,289.274538357,yellow,congruent,correct,k,0.451656299374
376613,135,291.295037566,blue,neutral,correct,j,0.543095271714
376613,136,293.317563015,blue,congruent,correct,j,0.504938455444
376613,137,295.338942011,yellow,incongruent,correct,k,0.435217252358
376613,138,297.35986874,blue,neutral,correct,j,0.478375030776
376613,139,299.380347042,green,neutral,correct,f,0.570128883257
376613,140,301.400790358,green,neutral,correct,f,0.38936421946
376613,141,303.423291061,red,incongruent,correct,d,0.479042764389
376613,142,305.445874964,blue,congruent,correct,j,0.696295977083
376613,143,307.4685058,blue,congruent,correct,j,0.545716286171
376613,144,309.489202982,yellow,neutral,correct,k,0.493228157109
376613,145,311.509306244,green,incongruent,correct,f,0.569189362854
376613,146,313.531611533,yellow,incongruent,correct,k,0.578625953545
376613,147,315.553022529,yellow,incongruent,correct,k,0.461371930185
376613,148,317.865513756,blue,probe,-1,3,-1
376613,149,320.177356022,green,neutral,correct,f,0.924809781252
376613,150,322.197983658,yellow,congruent,correct,k,0.504516481931
376613,151,324.220704521,green,incongruent,correct,f,0.497447038913
376613,152,326.240794983,red,incongruent,correct,d,0.477409057028
376613,153,328.261276271,yellow,neutral,incorrect,f,0.68088135717
376613,154,330.281876174,green,incongruent,correct,f,0.628378721442
376613,155,332.303271383,yellow,incongruent,correct,k,1.55127660854
376613,156,334.324672565,yellow,incongruent,correct,k,0.825498805541
376613,157,336.345977321,blue,incongruent,correct,j,0.676184181844
376613,158,338.368411891,red,incongruent,correct,d,0.573747871465
376613,159,340.39029734,yellow,incongruent,correct,k,1.14386864805
376613,160,342.410341722,green,incongruent,correct,f,0.899833557261
376613,161,344.430805944,blue,neutral,correct,j,0.671382046457
376613,162,346.453280193,blue,congruent,correct,j,0.584881316216
376613,163,348.473390709,blue,incongruent,correct,j,0.484844153536
376613,164,350.493912531,yellow,neutral,correct,k,0.528609505542
376613,165,352.516669234,green,congruent,correct,f,0.489589115561
376613,166,354.53955991,blue,congruent,correct,j,0.56259906671
376613,167,356.560984559,green,incongruent,correct,f,0.845244947304
376613,168,358.580898381,yellow,congruent,correct,k,0.537619856048
376613,169,360.60166127,red,neutral,correct,d,0.516627420424
376613,170,362.623052213,blue,incongruent,correct,j,0.527106784903
376613,171,364.645475262,red,incongruent,correct,d,0.504701655336
376613,172,366.666515058,yellow,neutral,correct,k,0.531690893527
376613,173,368.687350907,yellow,neutral,correct,k,0.414909617022
376613,174,370.707416622,yellow,congruent,correct,k,0.506760749551
376613,175,372.727449057,yellow,congruent,correct,k,0.406767960223
376613,176,374.747568959,red,incongruent,correct,d,0.706905474945
376613,177,381.269345822,red,probe,-1,2,-1
376613,178,383.596007508,blue,incongruent,correct,j,1.09057497198
376613,179,385.618507784,green,congruent,correct,f,0.52372886346
376613,180,387.640028433,red,congruent,correct,d,0.4701659606
376613,181,389.660759749,red,neutral,correct,d,0.561636506296
376613,182,391.680864291,yellow,congruent,correct,k,0.637470565322
376613,183,393.701571286,red,neutral,correct,d,0.48927466209
376613,184,395.722116148,red,neutral,correct,d,0.404095745747
376613,185,397.744480318,blue,congruent,correct,j,0.541808017835
376613,186,399.765772273,yellow,incongruent,none,none,-1
376613,187,401.786421242,green,neutral,correct,f,1.2357684206
376613,188,403.806675971,yellow,congruent,correct,k,0.511585924942
376613,189,405.826589793,yellow,congruent,correct,k,0.603742977597
376613,190,407.847688042,red,congruent,correct,d,0.534635321448
376613,191,409.868648051,yellow,neutral,correct,k,1.08959833156
376613,192,411.889019259,green,neutral,correct,f,0.877377654346
376613,193,413.909518895,red,neutral,correct,d,0.457036568332
376613,194,415.931138104,yellow,incongruent,correct,k,0.483282552872
376613,195,417.95269374,red,congruent,correct,d,0.493717117315
376613,196,419.973219829,green,neutral,correct,f,0.505048108818
376613,197,421.995864745,green,congruent,correct,f,0.546323006434
376613,198,424.018422195,yellow,incongruent,correct,k,0.651750251411
376613,199,426.040393404,green,incongruent,correct,f,0.64579739554
376613,200,428.060536773,yellow,congruent,correct,k,1.31369272051
376613,201,430.083053262,green,congruent,correct,f,0.555158423536
376613,202,432.103614764,yellow,neutral,correct,k,0.614604208902
376613,203,435.449676139,green,probe,-1,1,-1
376613,204,437.760601071,yellow,congruent,correct,k,0.605944151874
376613,205,439.783244281,yellow,incongruent,correct,k,0.631120482612
376613,206,441.80434253,red,neutral,correct,d,0.433873251786
376613,207,443.826390966,red,incongruent,correct,d,0.539824870328
376613,208,445.846393961,green,incongruent,correct,f,0.471803934641
376613,209,447.86692645,yellow,neutral,correct,k,0.483292366203
376613,210,449.889736913,green,congruent,correct,f,0.524461450441
376613,211,451.910510895,blue,neutral,correct,j,0.487714341427
376613,212,453.931965838,red,congruent,correct,d,0.482247459091
376613,213,455.953270167,green,neutral,correct,f,0.732906979378
376613,214,457.974458442,green,incongruent,correct,f,0.503923841672
376613,215,459.995057918,blue,neutral,correct,j,0.483204046162
376613,216,462.018228061,green,congruent,correct,f,0.556042477241
376613,217,464.038470843,yellow,congruent,correct,k,0.807746477978
376613,218,466.060923333,blue,congruent,correct,j,0.977318816986
376613,219,468.082397475,red,congruent,correct,d,0.572012190729
376613,220,470.104933591,red,incongruent,correct,d,0.613252101655
376613,221,472.128140855,red,incongruent,correct,d,0.414077616668
376613,222,474.14841649,yellow,congruent,correct,k,0.553802902956
376613,223,476.169017672,yellow,neutral,correct,k,0.405513986356
376613,224,478.190471761,red,congruent,correct,d,0.528096225324
376613,225,480.210859183,yellow,congruent,correct,k,0.539377723471
376613,226,482.231707832,blue,neutral,correct,j,0.790733137379
376613,227,484.253929068,green,congruent,correct,f,0.624401333072
376613,228,486.275587531,red,congruent,correct,d,0.474729589216
376613,229,488.296693033,blue,neutral,correct,j,0.709553369408
376613,230,490.317406429,green,neutral,correct,f,0.529089505741
376613,231,492.339776572,blue,congruent,correct,j,0.570520563422
376613,232,494.362162075,green,congruent,correct,f,0.452432406375
376613,233,496.384410617,blue,congruent,correct,j,0.477879670565
376613,234,498.407314947,blue,congruent,correct,j,0.583061155441
376613,235,502.9836945,yellow,probe,-1,2,-1
376613,236,505.296387113,red,congruent,correct,d,0.478098550651
376613,237,507.319044829,blue,congruent,correct,j,0.519297928236
376613,238,509.341373159,red,incongruent,correct,d,0.544884285817
376613,239,511.362126235,green,neutral,correct,f,0.684373198666
376613,240,513.38256827,yellow,congruent,correct,k,0.535670841884
376613,241,515.403158785,green,neutral,correct,f,0.659190467923
376613,242,517.424751115,yellow,incongruent,correct,k,1.06976941643
376613,243,519.446662164,green,incongruent,correct,f,0.727698657152
376613,244,521.46887828,blue,congruent,correct,j,0.561354052843
376613,245,523.489076262,blue,neutral,correct,j,0.797584553635
376613,246,525.511655898,green,congruent,correct,f,0.598589268731
376613,247,527.532375267,blue,neutral,correct,j,0.593868626718
376613,248,529.555219437,red,incongruent,correct,d,0.619105117483
376613,249,531.575717366,blue,neutral,correct,j,0.710534703161
376613,250,533.596053161,green,neutral,correct,f,0.418214151767
376613,251,535.616083463,green,incongruent,correct,f,0.446179177037
376613,252,537.636233658,red,incongruent,correct,d,0.570135709924
376613,253,539.656945774,yellow,neutral,correct,k,0.581307554698
376613,254,541.677121996,green,incongruent,correct,f,0.593272146463
376613,255,543.699198592,blue,congruent,correct,j,0.523264223259
376613,256,545.719837747,blue,neutral,correct,j,0.614420315491
376613,257,547.740246503,blue,neutral,correct,j,0.402004224852
376613,258,549.760806725,blue,neutral,correct,j,0.381512696105
376613,259,551.781662627,yellow,neutral,correct,k,0.568956402756
376613,260,553.802101676,blue,neutral,correct,j,0.67627122187
376613,261,555.824610912,red,incongruent,correct,d,0.54169879113
376613,262,557.845705748,red,neutral,correct,d,0.472605641648
376613,263,559.86710565,red,congruent,correct,d,0.691322748295
376613,264,561.887629179,green,incongruent,correct,f,0.702847873217
376613,265,563.908168494,yellow,neutral,correct,k,0.474274335691
376613,266,565.928680076,green,neutral,correct,f,0.645589608786
376613,267,567.948543978,blue,incongruent,correct,j,1.02576299766
376613,268,569.970821534,red,incongruent,correct,d,0.491789863168
376613,269,571.993351677,green,congruent,correct,f,0.596930814689
376613,270,574.013260806,blue,incongruent,correct,j,0.705006807468
376613,271,576.034903908,blue,incongruent,correct,j,0.587690490749
376613,272,578.05561389,blue,neutral,correct,j,0.550953621743
376613,273,580.076816246,green,incongruent,correct,f,0.721469747834
376613,274,585.002492588,yellow,probe,-1,2,-1
376613,275,587.315243655,green,neutral,correct,f,0.79528140599
376613,276,589.33542457,green,incongruent,correct,f,0.358827246433
376613,277,591.355854232,blue,neutral,correct,j,0.530438199654
376613,278,593.375810294,yellow,congruent,correct,k,0.542473191454
376613,279,595.396296702,yellow,neutral,correct,k,0.505983789219
376613,280,597.419212552,blue,incongruent,correct,j,0.723222068576
376613,281,599.439546214,blue,incongruent,correct,j,0.638738619193
376613,282,601.461111663,green,incongruent,correct,f,0.58529304972
376613,283,603.481515299,red,neutral,correct,d,0.516743047141
376613,284,605.502302934,blue,neutral,correct,j,0.544370152267
376613,285,607.524955104,red,incongruent,incorrect,f,0.441331814967
376613,286,609.546402366,green,neutral,correct,f,0.867880050289
376613,287,611.567584669,red,congruent,correct,d,0.446870804
376613,288,613.588143611,green,neutral,correct,f,0.778200225359
376613,289,615.60958746,yellow,incongruent,correct,k,0.772709023018
376613,290,617.632074083,blue,congruent,correct,j,0.702275286305
376613,291,619.653532866,red,congruent,incorrect,f,0.68097010388
376613,292,621.675572768,blue,incongruent,correct,j,0.818876936057
376613,293,623.697103231,yellow,incongruent,correct,k,0.653411692118
376613,294,625.720067294,red,incongruent,correct,d,1.46221289055
376613,295,627.742448957,blue,congruent,correct,j,0.767838620945
376613,296,629.762413979,red,incongruent,correct,d,0.811878746397
376613,297,631.782984867,red,neutral,correct,d,0.455397740967
376613,298,633.803321089,yellow,congruent,correct,k,0.578979233702
376613,299,635.823973472,yellow,neutral,correct,k,0.462677530741
376613,300,637.846720361,yellow,incongruent,correct,k,0.455581207709
376613,301,639.868822131,yellow,incongruent,correct,k,0.433486264956
376613,302,641.89116454,green,congruent,correct,f,0.5391392167
376613,303,643.912537563,green,incongruent,correct,f,0.373787039483
376613,304,645.933252665,red,neutral,correct,d,0.449372351737
376613,305,647.95348094,yellow,congruent,none,none,-1
376613,306,649.974978976,red,congruent,correct,d,1.11163652763
376613,307,651.996806399,yellow,congruent,correct,k,0.897499262937
376613,308,654.018554035,blue,neutral,correct,j,0.523735263458
376613,309,656.040798311,green,incongruent,correct,f,0.389519099532
376613,310,661.533416761,red,probe,-1,1,-1
376613,311,663.844655294,yellow,neutral,correct,k,0.585673636553
376613,312,665.865244529,blue,neutral,correct,j,0.629058401733
376613,313,667.885839311,blue,neutral,correct,j,0.640465766599
376613,314,669.90732796,blue,incongruent,correct,j,0.363156634943
376613,315,671.928032396,green,neutral,correct,f,0.566285468281
376613,316,673.949109738,yellow,incongruent,correct,k,0.449294698366
376613,317,675.971902281,red,incongruent,correct,d,0.554472769909
376613,318,677.994467838,blue,incongruent,correct,j,0.547841087078
376613,319,680.014959793,red,neutral,correct,d,0.52735937167
376613,320,682.037992976,green,congruent,correct,f,0.600419669514
376613,321,684.060810693,green,congruent,correct,f,0.529502519254
376613,322,686.082252408,green,incongruent,correct,f,0.460111982982
376613,323,688.102166657,yellow,congruent,correct,k,0.600109482715
376613,324,690.1244664,yellow,incongruent,correct,k,0.385858724636
376613,325,692.145061182,yellow,neutral,correct,k,0.413281882997
376613,326,694.165174257,red,incongruent,correct,d,0.505119788853
376613,327,696.188006054,yellow,incongruent,correct,k,0.62650437397
376613,328,698.208692569,red,neutral,correct,d,0.557969731402
376613,329,700.230839992,yellow,incongruent,correct,k,1.07976707404
376613,330,702.25092704,green,incongruent,correct,f,0.73934367545
376613,331,704.271285876,green,neutral,correct,f,0.68702109313
376613,332,706.292643538,red,congruent,correct,d,0.473685108773
376613,333,708.3126508,yellow,congruent,incorrect,j,0.677667275806
376613,334,710.332997262,red,incongruent,correct,d,0.561333146172
376613,335,712.353825431,red,neutral,correct,d,0.828472673478
376613,336,714.376294561,yellow,incongruent,correct,k,0.726089696465
376613,337,716.39891473,green,congruent,correct,f,0.767676914213
376613,338,718.42160658,yellow,incongruent,correct,k,0.632714509957
376613,339,720.444557843,red,incongruent,correct,d,0.49778922573
376613,340,722.465470492,blue,neutral,correct,j,0.62084421156
376613,341,724.485711567,yellow,congruent,correct,k,0.58481219619
376613,342,726.506166403,yellow,neutral,correct,k,0.868134343735
376613,343,728.630099042,blue,probe,-1,3,-1
376613,344,730.941388348,red,neutral,correct,d,0.81692365522
376613,345,732.963228144,blue,incongruent,correct,j,0.667093191296
376613,346,734.984518393,red,congruent,correct,d,0.549819114589
376613,347,737.005229229,red,neutral,correct,d,0.449159018302
376613,348,739.026714465,yellow,incongruent,correct,k,0.699599231826
376613,349,741.047682154,green,neutral,correct,f,0.534715534814
376613,350,743.069636723,red,congruent,correct,d,0.592699132882
376613,351,745.090335185,blue,neutral,correct,j,0.652177771597
376613,352,747.112713861,blue,congruent,correct,j,0.613624581812
376613,353,749.134310031,red,congruent,correct,d,1.13626032481
376613,354,751.154431639,yellow,congruent,correct,k,0.619899144491
376613,355,753.175843915,red,neutral,correct,d,0.502477014394
376613,356,755.197320191,green,neutral,correct,f,0.705101100844
376613,357,757.219795294,green,incongruent,correct,f,0.50654400279
376613,358,759.240774503,red,neutral,correct,d,0.501804160769
376613,359,761.260824005,yellow,congruent,correct,k,0.705503874349
376613,360,763.285180708,green,congruent,correct,f,0.617531996817
376613,361,765.307669465,blue,congruent,correct,j,0.707043288341
376613,362,767.32829326,blue,neutral,correct,j,0.686057679384
376613,363,769.348789909,red,neutral,correct,d,0.473683402102
376613,364,771.371610185,yellow,incongruent,correct,k,0.626737760744
376613,365,773.393194408,red,congruent,correct,d,0.50915435057
376613,366,775.415689991,red,incongruent,correct,d,0.390655740011
376613,367,777.438119014,green,congruent,correct,f,0.384257870617
376613,368,779.458233369,green,incongruent,correct,f,0.396120062345
376613,369,781.479614925,green,incongruent,correct,f,0.422755167041
376613,370,783.49969856,yellow,congruent,correct,k,0.578656246893
376613,371,785.520213982,red,neutral,correct,d,0.446194963712
376613,372,789.446269204,blue,probe,-1,1,-1
376613,373,791.757529923,blue,incongruent,correct,j,0.688816933893
376613,374,793.777946359,green,neutral,correct,f,0.540626150665
376613,375,795.799353514,red,congruent,correct,d,0.663043269567
376613,376,797.821899444,blue,incongruent,correct,j,0.688469627079
376613,377,799.84278052,yellow,neutral,correct,k,0.47594004307
376613,378,801.86625701,green,congruent,correct,f,0.532117133705
376613,379,803.888554192,green,congruent,incorrect,j,0.877932321251
376613,380,805.908633134,yellow,congruent,correct,k,0.649753877231
376613,381,807.929614477,red,neutral,correct,d,0.59673796127
376613,382,809.950947819,blue,incongruent,correct,j,0.655376492956
376613,383,811.971564361,red,neutral,correct,d,0.538843536575
376613,384,813.993627731,blue,congruent,correct,j,0.612788741462
376613,385,816.0161071,yellow,incongruent,correct,k,1.2462499184
376613,386,818.037625189,green,incongruent,correct,f,1.12901893505
376613,387,820.058419652,green,neutral,correct,f,0.451967339504
376613,388,822.080846968,green,congruent,correct,f,0.445599763458
376613,389,824.10113071,green,neutral,correct,f,0.537245669228
376613,390,826.123539253,green,congruent,correct,f,0.722943455119
376613,391,828.144117821,blue,neutral,correct,j,0.686346959505
376613,392,830.16456071,blue,neutral,correct,j,0.474093428951
376613,393,832.184890532,blue,incongruent,correct,j,0.469841267128
376613,394,834.204823127,yellow,neutral,correct,k,0.545555006101
376613,395,836.22746847,green,congruent,correct,f,0.699155498303
376613,396,838.247810239,red,neutral,correct,d,0.48673002101
376613,397,840.271008969,blue,incongruent,correct,j,0.767370994072
376613,398,842.292386258,red,congruent,correct,d,0.538026042894
376613,399,844.313867227,red,congruent,correct,d,0.468580039924
376613,400,856.799351808,green,probe,-1,1,-1
376613,401,859.112836315,green,congruent,correct,f,0.789720656954
376613,402,861.135258938,green,incongruent,correct,f,0.351131883152
376613,403,863.157173827,red,congruent,correct,d,0.473475188679
376613,404,865.179502583,green,congruent,correct,f,0.57889134033
376613,405,867.202170113,blue,congruent,correct,j,0.908228227512
376613,406,869.222779828,red,incongruent,correct,d,0.50372928159
376613,407,871.245544638,green,congruent,correct,f,0.577467979718
376613,408,873.266298994,blue,neutral,correct,j,0.684325838643
376613,409,875.287799163,red,congruent,correct,d,0.518866141385
376613,410,877.310520452,green,congruent,correct,f,0.688036133564
376613,411,879.331422008,green,neutral,correct,f,0.443122109071
376613,412,881.354081004,blue,incongruent,correct,j,0.580300620924
376613,413,883.377106934,green,congruent,correct,f,0.58948718485
376613,414,885.39755153,green,neutral,correct,f,0.505037868817
376613,415,887.418244872,blue,neutral,correct,j,0.8361612101
376613,416,889.438880614,green,neutral,incorrect,j,0.49550869142
376613,417,891.459686596,green,neutral,correct,f,0.538741989869
376613,418,893.481195725,green,incongruent,correct,f,0.373196532564
376613,419,895.502698881,red,congruent,correct,d,0.527986571935
376613,420,897.523511263,yellow,neutral,correct,k,0.859143193229
376613,421,899.543838525,yellow,congruent,correct,k,0.534551694742
376613,422,901.564714054,blue,neutral,correct,j,0.626053813787
376613,423,903.58570265,blue,neutral,correct,j,0.428686262901
376613,424,905.60825114,blue,incongruent,correct,j,0.390218833163
376613,425,907.628485388,blue,incongruent,correct,j,0.465918918788
376613,426,909.651028331,yellow,incongruent,incorrect,f,0.475683616292
376613,427,911.756745283,blue,congruent,correct,j,0.721660041243
376613,428,913.777128012,green,neutral,correct,f,0.669279432223
376613,429,915.799763115,green,congruent,correct,f,0.486659194314
376613,430,917.82033955,yellow,neutral,correct,k,0.754237335146
376613,431,920.250735894,yellow,probe,-1,1,-1
376613,432,922.564255387,blue,incongruent,correct,j,0.650151957401
376613,433,924.58690329,blue,congruent,correct,j,0.51549845995
376613,434,926.609324207,yellow,incongruent,correct,k,0.493235837108
376613,435,928.630328162,red,neutral,correct,d,0.584061689202
376613,436,930.652534465,blue,congruent,correct,j,0.641819580509
376613,437,932.675013835,blue,incongruent,correct,j,0.507485656533
376613,438,934.696657791,red,congruent,correct,d,0.517914247641
376613,439,936.717421106,blue,neutral,correct,j,0.705321687601
376613,440,938.737141648,green,incongruent,correct,f,0.493339090492
376613,441,940.757236376,yellow,congruent,correct,k,0.505280642254
376613,442,942.779414946,green,congruent,none,none,-1
376613,443,944.799575808,yellow,congruent,correct,k,1.00721365641
376613,444,946.81993635,red,neutral,correct,d,0.506497922768
376613,445,948.840189798,yellow,congruent,correct,k,0.710560303174
376613,446,950.860605381,blue,neutral,correct,j,0.545983806289
376613,447,952.882262136,green,incongruent,correct,f,0.924180447648
376613,448,954.903505025,yellow,neutral,correct,k,0.519099101482
376613,449,956.923309621,red,incongruent,correct,d,0.515186993151
376613,450,958.94584275,blue,congruent,correct,j,0.636579684942
376613,451,960.966396999,red,neutral,correct,d,0.568001522348
376613,452,962.988005968,yellow,incongruent,correct,k,0.834466489374
376613,453,965.466027719,green,probe,-1,1,-1
376613,454,967.779700386,blue,congruent,correct,j,0.602736043831
376613,455,969.802163542,blue,congruent,correct,j,0.420415752713
376613,456,971.824319072,green,congruent,correct,f,0.574110111622
376613,457,973.847087721,green,congruent,correct,f,0.439342267455
