# OrderedDict([('code', u'733206'), ('alder (opsjonalt)', u'22'), (u'kj\xf8nn', 'kvinne'), ('date', u'2018_mar_09_1122'), ('expName', 'StroopMW'), ('frameRate', 59.970599975673331)])
subj,trial,time,color,condition,correct,response,RT
733206,170,355.504540379,yellow,congruent,correct,k,1.0467174998
733206,171,357.525586166,red,neutral,correct,d,0.529689851336
733206,172,359.545456058,red,incongruent,correct,d,0.782019134318
733206,173,361.565669844,green,incongruent,incorrect,j,1.0974507914
733206,174,363.586248857,green,neutral,correct,f,0.596888230683
733206,175,365.609707874,red,incongruent,correct,d,0.781436306906
733206,176,367.631477715,blue,incongruent,correct,j,1.09567542913
733206,177,369.653137903,green,incongruent,correct,f,0.962006564702
733206,178,371.673930249,blue,neutral,correct,j,0.781229373307
733206,179,373.694038222,blue,congruent,correct,j,0.457127838457
733206,180,375.714697448,red,neutral,correct,d,0.596491856842
733206,181,377.734839981,blue,congruent,incorrect,d,0.528318969582
733206,182,379.755006833,green,incongruent,correct,f,1.06817715393
733206,183,381.778774757,red,incongruent,correct,d,0.916680000017
733206,184,383.803555162,yellow,incongruent,correct,k,0.77967971799
733206,185,385.827168632,green,congruent,incorrect,k,0.4680206524
733206,186,387.848161086,blue,neutral,correct,j,1.18337047471
733206,187,389.87205317,green,congruent,correct,f,1.06346717457
733206,188,391.892909516,red,neutral,correct,d,0.626437068506
733206,189,393.914343144,red,congruent,correct,d,0.637195482276
733206,190,395.938248028,yellow,incongruent,incorrect,j,0.836946564626
733206,191,397.959651788,green,neutral,correct,f,0.975557942047
733206,192,399.978744293,yellow,incongruent,correct,k,0.972449244735
733206,193,402.002556163,yellow,incongruent,correct,k,0.500725974262
733206,194,404.023275123,green,neutral,correct,f,1.26397089788
733206,195,406.043895096,green,neutral,correct,f,0.523313309841
733206,196,408.065719977,green,incongruent,correct,f,0.501490135241
733206,197,410.087151472,red,congruent,correct,d,0.60803917829
733206,198,413.211795044,red,probe,-1,2,-1
733206,199,415.529889958,green,congruent,correct,f,1.11732367017
733206,200,417.550913985,yellow,neutral,correct,k,0.728309838903
733206,201,419.574823136,green,congruent,correct,f,0.59246027835
733206,202,421.596908711,green,incongruent,correct,f,0.554340549555
733206,203,423.621105435,blue,incongruent,correct,j,1.15435881091
733206,204,425.642686263,blue,incongruent,correct,j,0.540781918868
733206,205,427.663240102,red,incongruent,correct,d,0.903996890449
733206,206,429.683450901,green,incongruent,correct,f,0.948043880163
733206,207,431.704075995,yellow,neutral,correct,k,0.655166278612
733206,208,433.724821408,blue,neutral,correct,j,0.938417414507
733206,209,435.746297702,blue,incongruent,correct,j,0.548933822635
733206,210,437.768250157,yellow,congruent,correct,k,0.894996345595
733206,211,439.788839836,blue,congruent,incorrect,f,1.01855831709
733206,212,441.812546747,green,congruent,incorrect,j,0.706708104586
733206,213,443.837927899,green,congruent,correct,f,0.377337229658
733206,214,445.858754806,blue,neutral,correct,j,0.836530564092
733206,215,447.882981397,green,congruent,correct,f,0.540484105153
733206,216,449.903152516,blue,congruent,correct,j,0.344081080423
733206,217,451.927217827,green,congruent,correct,f,0.352087917339
733206,218,453.948053267,green,neutral,incorrect,j,0.315207230133
733206,219,455.968270893,blue,congruent,incorrect,f,0.774950111936
733206,220,462.423171102,yellow,probe,-1,3,-1
733206,221,464.735828569,yellow,neutral,correct,k,0.679802470147
733206,222,466.755940381,blue,congruent,correct,j,1.41135113986
733206,223,468.778147129,red,incongruent,correct,d,0.733321471985
733206,224,470.798340435,green,incongruent,correct,f,0.792962294991
733206,225,472.819704516,yellow,incongruent,correct,k,0.691637365296
733206,226,474.840778463,red,neutral,correct,d,0.798540542131
733206,227,476.861717583,blue,neutral,correct,j,1.32168318509
733206,228,478.882690837,yellow,neutral,correct,k,0.676603746053
733206,229,480.905037958,yellow,neutral,correct,k,0.862275663712
733206,230,482.926637559,red,congruent,incorrect,f,0.792658081269
733206,231,484.947400466,red,neutral,correct,d,0.548226408397
733206,232,486.968076332,green,neutral,correct,f,0.735305047857
733206,233,488.989318813,red,congruent,correct,d,0.76222390898
733206,234,491.009283852,blue,congruent,correct,j,0.902056407966
733206,235,493.03138692,red,incongruent,correct,d,0.864218279533
733206,236,495.052855108,red,congruent,correct,d,0.666455893063
733206,237,497.075267936,yellow,congruent,correct,k,0.932088659741
733206,238,499.099127167,red,incongruent,incorrect,f,1.2122912584
733206,239,501.121276315,blue,incongruent,correct,j,1.20606277043
733206,240,503.143006903,red,congruent,correct,d,0.784327403939
733206,241,505.16376085,blue,congruent,incorrect,f,0.859553526895
733206,242,507.184892823,blue,neutral,correct,j,0.966571903879
733206,243,509.205102343,blue,congruent,correct,j,0.482305897352
733206,244,511.225910476,yellow,neutral,correct,k,0.765439699762
733206,245,513.246912743,green,neutral,correct,f,0.952432152447
733206,246,515.267179862,blue,congruent,correct,j,0.820506650249
733206,247,517.289388744,red,incongruent,correct,d,0.605947228946
733206,248,519.30999165,blue,neutral,correct,j,0.953374233653
733206,249,521.330039462,yellow,incongruent,correct,k,0.741482762431
733206,250,523.350555755,blue,neutral,correct,j,1.15290942239
733206,251,525.371496156,yellow,neutral,correct,k,0.651860034381
733206,252,527.392433569,blue,neutral,incorrect,k,0.662936741893
733206,253,529.41400117,yellow,incongruent,incorrect,d,0.657712201872
733206,254,531.435963865,yellow,congruent,correct,k,1.17965548329
733206,255,533.457185439,green,incongruent,correct,f,1.06218717293
733206,256,535.477539171,blue,congruent,correct,j,0.865836628271
733206,257,537.829806289,yellow,probe,-1,1,-1
733206,258,540.145039972,red,neutral,correct,d,1.14235452888
733206,259,542.165125331,blue,congruent,correct,j,0.946264677886
733206,260,544.188601841,red,incongruent,correct,d,0.858922912755
733206,261,546.209872909,green,incongruent,correct,f,1.02964185127
733206,262,548.231108136,green,neutral,correct,f,0.656559347063
733206,263,550.251906456,green,neutral,correct,f,0.443625527841
733206,264,552.271778481,blue,congruent,correct,j,1.47965586729
733206,265,554.292735095,green,neutral,correct,f,0.786648046909
733206,266,556.314223762,blue,incongruent,correct,j,1.11743631032
733206,267,558.335117229,green,neutral,correct,f,0.792559947809
733206,268,560.356590963,yellow,incongruent,correct,k,0.722877938618
733206,269,562.376863202,blue,congruent,correct,j,1.10256653129
733206,270,564.401583874,red,incongruent,correct,d,0.94983076245
733206,271,566.423444595,green,incongruent,correct,f,0.655967132971
733206,272,568.445653904,green,incongruent,correct,f,0.729958054346
733206,273,570.466863958,yellow,neutral,correct,k,0.724570527451
733206,274,572.487602117,green,neutral,correct,f,0.703822554226
733206,275,574.511657615,blue,incongruent,correct,j,0.903768623491
733206,276,576.533165909,red,congruent,correct,d,0.818263660711
733206,277,578.555069724,green,incongruent,correct,f,0.860407287988
733206,278,580.57515167,blue,neutral,correct,j,0.52061933306
733206,279,582.596800337,red,congruent,correct,d,1.12260495693
733206,280,584.617073003,red,incongruent,correct,d,0.526413900477
733206,281,586.637692123,green,neutral,correct,f,1.04972806365
733206,282,588.65853183,blue,neutral,correct,j,0.484943980728
733206,283,590.680017937,red,congruent,correct,d,0.60744227086
733206,284,592.701550125,red,congruent,correct,d,0.842197131346
733206,285,594.721875271,red,incongruent,correct,d,0.789756744221
733206,286,596.745105594,blue,incongruent,correct,j,0.92661153273
733206,287,601.602237784,green,probe,-1,2,-1
733206,288,603.914162237,green,neutral,incorrect,j,0.781319826756
733206,289,605.936596826,green,incongruent,correct,f,0.406864307452
733206,290,607.957341385,yellow,neutral,correct,k,0.626182774847
733206,291,609.977465998,red,incongruent,correct,d,0.526001313282
733206,292,611.998487891,blue,neutral,correct,j,0.632980010214
733206,293,614.022461895,yellow,incongruent,correct,k,0.67302656814
733206,294,616.044045283,green,incongruent,correct,f,0.987564357416
733206,295,618.06499763,yellow,neutral,correct,k,0.598652499609
733206,296,620.08569739,red,neutral,correct,d,1.05812188773
733206,297,622.105964509,blue,congruent,correct,j,0.717526251767
733206,298,624.129957286,blue,incongruent,correct,j,0.629603365892
733206,299,626.151215554,blue,incongruent,correct,j,0.464278354277
733206,300,628.173767476,blue,incongruent,correct,j,0.425757558303
733206,301,630.195691344,yellow,congruent,correct,k,0.547964861395
733206,302,632.219580868,green,congruent,correct,f,0.555925191585
733206,303,634.240118067,red,neutral,correct,d,0.647438482055
733206,304,636.261395108,blue,incongruent,correct,j,0.930110203874
733206,305,638.285468525,green,congruent,correct,f,0.554031642494
733206,306,640.307588234,red,incongruent,correct,d,0.532019454318
733206,307,642.329419515,red,incongruent,correct,d,0.574123828212
733206,308,644.350825836,blue,incongruent,incorrect,f,0.888666310826
733206,309,646.371743622,green,neutral,correct,f,0.979760614094
733206,310,648.396120827,green,congruent,correct,f,0.443405367559
733206,311,650.416682773,green,neutral,correct,f,0.502845656975
733206,312,652.438456455,yellow,congruent,correct,k,0.625061066745
733206,313,654.7705068,green,probe,-1,3,-1
733206,314,657.087172378,red,neutral,correct,d,0.680410897593
733206,315,659.1092315,yellow,congruent,incorrect,j,0.80231441363
733206,316,661.130713341,green,incongruent,incorrect,d,0.861206435678
733206,317,663.152104301,red,congruent,incorrect,f,0.807427593508
733206,318,665.173818249,yellow,congruent,correct,k,0.977727118157
733206,319,667.19768772,yellow,incongruent,correct,k,0.50585451416
733206,320,669.221725724,green,congruent,incorrect,j,0.961826937805
733206,321,671.245811515,blue,incongruent,correct,j,0.82573887028
733206,322,673.267762689,yellow,congruent,correct,k,0.676117345431
733206,323,675.288658716,green,neutral,none,none,-1
733206,324,677.303402628,green,neutral,correct,f,0.672139953672
733206,325,679.323740574,blue,congruent,incorrect,k,0.55587527152
733206,326,681.343970147,yellow,incongruent,correct,k,1.31967784919
733206,327,683.365288574,green,neutral,correct,f,0.946693051767
733206,328,685.387387376,yellow,congruent,correct,k,0.556531485694
733206,329,687.409589431,green,incongruent,correct,f,1.07824308682
733206,330,689.429917137,green,incongruent,correct,f,0.497653543663
733206,331,691.452032152,blue,incongruent,incorrect,d,1.17955948317
733206,332,693.472841992,blue,neutral,correct,j,0.502709976802
733206,333,695.494246179,red,congruent,correct,d,0.625479200613
733206,334,697.526908834,green,neutral,correct,f,1.59636855002
733206,335,699.973439966,green,probe,-1,3,-1
733206,336,702.290088478,yellow,congruent,correct,k,0.885497026769
733206,337,704.310299277,blue,congruent,correct,j,0.961459150668
733206,338,706.333508694,blue,congruent,correct,j,0.810096823591
733206,339,708.357765578,blue,incongruent,correct,j,0.481944083555
733206,340,710.378408591,yellow,neutral,correct,k,0.893178316602
733206,341,712.398690644,yellow,incongruent,correct,k,0.793075788471
733206,342,714.418787523,yellow,incongruent,correct,k,0.388803911002
733206,343,716.439453576,yellow,neutral,correct,k,0.432164393171
733206,344,718.461430351,blue,congruent,correct,j,0.95432826154
733206,345,720.485194008,green,congruent,none,none,-1
733206,346,722.500143574,green,congruent,correct,f,0.675640331487
733206,347,724.524525045,yellow,incongruent,correct,k,0.763108390111
733206,348,726.546270566,green,incongruent,correct,f,1.10967822039
733206,349,728.566793685,red,incongruent,correct,d,0.720924656117
733206,350,730.590455796,red,incongruent,correct,d,0.617169429977
733206,351,732.612423611,red,incongruent,correct,d,0.531493373644
733206,352,734.636582361,green,congruent,correct,f,1.21104155013
733206,353,736.657497588,yellow,neutral,correct,k,0.742137696602
733206,354,738.678032655,green,neutral,correct,f,0.769834372054
733206,355,740.700249643,yellow,congruent,correct,k,0.651665047464
733206,356,742.722161138,yellow,congruent,correct,k,0.549775637046
733206,357,746.075539723,blue,probe,-1,2,-1
733206,358,748.391994955,yellow,congruent,correct,k,0.527681528766
733206,359,750.412925969,red,neutral,correct,d,1.00274005684
733206,360,752.433301888,red,incongruent,incorrect,f,1.07848586046
733206,361,754.455164316,yellow,congruent,correct,k,1.13649638805
733206,362,756.476044556,red,neutral,correct,d,0.44396856828
733206,363,758.496690556,yellow,neutral,correct,k,0.502954030448
733206,364,760.517320342,blue,neutral,correct,j,0.546367846018
733206,365,762.537257648,blue,congruent,correct,j,0.638553990682
733206,366,764.55723122,blue,congruent,correct,j,0.522483015445
733206,367,766.577848206,blue,neutral,correct,j,0.501805015644
733206,368,768.5985693,yellow,neutral,correct,k,0.609228299812
733206,369,770.620531141,yellow,congruent,correct,k,0.619461059577
733206,370,772.644539705,blue,incongruent,correct,j,0.707286238659
733206,371,774.666047146,red,congruent,correct,d,0.637620016154
733206,372,776.686735812,blue,neutral,incorrect,d,0.48922387954
733206,373,778.706938078,blue,congruent,correct,j,0.484732780458
733206,374,780.727831118,blue,neutral,correct,j,0.544049763051
733206,375,782.748663572,blue,neutral,correct,j,0.378985018434
733206,376,784.769446105,blue,neutral,correct,j,0.374246025702
733206,377,786.789556211,red,incongruent,correct,d,0.706193970595
733206,378,788.810445411,red,neutral,correct,d,0.46162192421
733206,379,790.834099841,green,congruent,correct,f,0.965826089591
733206,380,792.858094752,blue,incongruent,correct,j,0.733818539287
733206,381,794.878854672,blue,congruent,incorrect,f,0.537098927487
733206,382,796.902497582,green,congruent,correct,f,0.497485436782
733206,383,798.923877876,yellow,incongruent,correct,k,0.587848432446
733206,384,800.945345637,red,congruent,correct,d,0.678360761635
733206,385,802.966037717,red,neutral,correct,d,0.753684164716
733206,386,804.988872946,yellow,congruent,correct,k,0.619120579141
733206,387,807.013672124,green,congruent,incorrect,j,1.15404777051
733206,388,809.035317805,yellow,incongruent,correct,k,1.0045597925
733206,389,811.055287964,blue,congruent,correct,j,0.584423148062
733206,390,813.076733965,red,congruent,correct,d,0.626993869219
733206,391,815.097254524,yellow,incongruent,correct,k,0.638645724133
733206,392,817.117864258,red,neutral,correct,d,0.985883288598
733206,393,819.138631431,blue,neutral,incorrect,k,0.773326643191
733206,394,821.159604684,green,neutral,incorrect,j,0.896475174155
733206,395,823.183094848,red,incongruent,correct,d,1.06488754972
733206,396,825.203792474,yellow,neutral,correct,k,0.851957143838
733206,397,827.586456644,red,probe,-1,1,-1
733206,398,829.899358165,yellow,congruent,correct,k,0.764378578405
733206,399,831.919636377,red,incongruent,correct,d,0.696228731173
733206,400,833.939946163,yellow,incongruent,correct,k,0.35586434884
733206,401,835.96119035,red,congruent,correct,d,0.622548423528
733206,402,837.983413312,yellow,congruent,correct,k,0.648494483406
733206,403,840.004122459,yellow,neutral,correct,k,0.579621435249
733206,404,842.025556086,yellow,incongruent,correct,k,0.478222692124
733206,405,844.046228539,green,neutral,incorrect,j,0.617621270556
733206,406,846.070216197,green,congruent,correct,f,0.49769834372
733206,407,848.094288334,green,congruent,correct,f,0.40952372419
733206,408,850.118004204,red,incongruent,correct,d,0.641873034931
733206,409,852.138837938,green,neutral,correct,f,0.860977742052
733206,410,854.162924582,green,congruent,correct,f,0.933232554537
733206,411,856.186828612,red,incongruent,correct,d,0.524961951951
733206,412,858.211174244,red,incongruent,correct,d,0.42082272532
733206,413,860.231987497,blue,neutral,correct,j,0.880130406567
733206,414,862.25276619,green,neutral,correct,f,0.859310326584
733206,415,864.274462645,red,neutral,incorrect,k,0.549476116663
733206,416,866.29445371,yellow,incongruent,correct,k,0.705384156226
733206,417,868.315283604,yellow,neutral,correct,k,0.492516470421
733206,418,870.337216005,red,congruent,correct,d,0.550637931483
733206,419,872.358621472,blue,incongruent,correct,j,0.721187056453
733206,420,874.378871952,blue,congruent,correct,j,0.540940212403
733206,421,876.402950916,yellow,incongruent,correct,k,1.04494597753
733206,422,878.501234562,green,probe,-1,0,-1
733206,423,880.814092989,green,incongruent,correct,f,1.30572284466
733206,424,882.835509123,red,congruent,correct,d,0.59629174992
733206,425,884.857184671,green,incongruent,correct,f,0.446953958768
733206,426,886.877265763,red,incongruent,incorrect,k,0.618786072047
733206,427,888.898046589,yellow,neutral,correct,k,0.72577543566
733206,428,890.92157046,blue,incongruent,correct,j,1.18251116695
733206,429,892.943682061,yellow,congruent,correct,k,1.35214509075
733206,430,894.967448705,yellow,incongruent,correct,k,0.512368015831
733206,431,896.988756892,red,congruent,correct,d,0.571412358075
733206,432,899.01014828,red,congruent,correct,d,0.53404740358
733206,433,901.031980841,yellow,congruent,incorrect,j,0.896191440458
733206,434,903.054194416,red,incongruent,correct,d,0.841747424103
733206,435,905.075967671,yellow,congruent,incorrect,d,0.755872114182
733206,436,907.098091646,green,incongruent,incorrect,k,0.845763642577
733206,437,909.12201829,green,congruent,correct,f,1.30185169304
733206,438,911.14284477,green,neutral,correct,f,0.785022444828
733206,439,913.163660583,red,neutral,correct,d,1.24420809925
733206,440,915.184981997,red,congruent,correct,d,0.582873066077
733206,441,917.20852336,green,congruent,incorrect,j,0.83133077077
733206,442,919.228912933,red,neutral,correct,d,0.890939593735
733206,443,921.102061357,red,probe,-1,0,-1
733206,444,923.421841607,yellow,incongruent,correct,k,0.698088573553
733206,445,925.447136572,red,incongruent,correct,d,1.58919712751
733206,446,927.475029941,green,incongruent,correct,f,0.82097641085
733206,447,929.496816849,red,incongruent,correct,d,0.527108088031
733206,448,931.517561409,green,neutral,none,none,-1
733206,449,933.541022133,blue,incongruent,incorrect,d,1.23487006063
733206,450,935.562489893,red,congruent,correct,d,0.733402965423
733206,451,937.583875734,green,incongruent,correct,f,1.22402290008
733206,452,939.605720669,blue,incongruent,correct,j,1.05815772778
733206,453,941.626421282,green,neutral,correct,f,0.717705025329
733206,454,943.647133842,yellow,neutral,correct,k,0.760751053761
