# OrderedDict([('code', u'316750'), ('alder (opsjonalt)', u'22'), (u'kj\xf8nn', 'mann'), ('date', u'2018_mar_12_1419'), ('expName', 'StroopMW'), ('frameRate', 59.962161428439131)])
subj,trial,time,color,condition,correct,response,RT
316750,160,345.092559905,red,neutral,correct,d,0.978814266215
316750,161,347.113787452,green,congruent,correct,f,0.765949993747
316750,162,349.1353542,red,congruent,correct,d,1.36804228443
316750,163,351.15618068,green,neutral,correct,f,0.883261717241
316750,164,353.178864016,yellow,congruent,correct,k,0.844656441157
316750,165,355.20081903,blue,congruent,correct,j,0.934561196238
316750,166,357.222790259,red,congruent,correct,d,0.99287252421
316750,167,359.244514446,blue,incongruent,correct,j,0.842877665549
316750,168,361.26549282,green,congruent,correct,f,0.757996916902
316750,169,363.288389916,yellow,congruent,correct,k,0.70301529986
316750,170,365.30993789,red,congruent,correct,d,0.857470537565
316750,171,367.331769171,blue,incongruent,correct,j,1.0597880232
316750,172,369.353736986,blue,congruent,correct,j,0.637728816291
316750,173,371.374461493,green,neutral,correct,f,1.00109269473
316750,174,373.396641788,yellow,congruent,correct,k,0.802809347599
316750,175,375.416725867,red,neutral,correct,d,0.878683151379
316750,176,377.438842162,blue,congruent,correct,j,0.712824805749
316750,177,379.460172109,blue,incongruent,correct,j,0.62728570959
316750,178,381.480826215,blue,neutral,correct,j,0.414583997332
316750,179,383.50271851,green,incongruent,incorrect,d,1.08073567667
316750,180,385.523032989,blue,neutral,correct,j,0.580412902927
316750,181,387.543341069,blue,neutral,correct,j,0.816112404624
316750,182,389.564061735,green,neutral,correct,f,1.05136561241
316750,183,391.585465923,red,congruent,correct,d,1.43009292385
316750,184,393.606336349,green,neutral,correct,f,0.865177427426
316750,185,395.627885177,green,congruent,correct,f,0.651585260694
316750,186,397.648543123,yellow,neutral,correct,k,0.75897697149
316750,187,401.347726525,green,probe,-1,1,-1
316750,188,403.65911551,red,neutral,none,none,-1
316750,189,405.680753938,blue,incongruent,none,none,-1
316750,190,407.703380954,yellow,congruent,correct,k,1.2161184633
316750,191,409.725818102,blue,incongruent,correct,j,0.505659100578
316750,192,411.748076904,green,incongruent,correct,f,0.899403817904
316750,193,413.769348398,red,neutral,correct,d,0.830104529199
316750,194,415.791260319,yellow,incongruent,correct,k,0.776209206881
316750,195,417.811929786,red,neutral,correct,d,0.995630501075
316750,196,419.83343168,green,congruent,correct,f,0.750274667018
316750,197,421.854642161,green,incongruent,correct,f,0.82513854951
316750,198,423.878028217,green,incongruent,correct,f,0.641502261122
316750,199,425.900600619,yellow,congruent,correct,k,0.746880529339
316750,200,427.922002673,yellow,incongruent,correct,k,0.58153973104
316750,201,429.94298702,red,neutral,correct,d,0.704689542003
316750,202,431.965380222,yellow,congruent,correct,k,0.554097349246
316750,203,433.986033049,blue,neutral,correct,j,0.965497129167
316750,204,436.006870622,red,neutral,correct,d,0.832714452543
316750,205,438.027432995,green,neutral,correct,f,0.780039398451
316750,206,440.04951473,green,incongruent,correct,f,0.646158053747
316750,207,442.071107931,red,incongruent,correct,d,0.960551202839
316750,208,444.091651957,green,neutral,correct,f,0.891842421555
316750,209,446.114780307,red,incongruent,correct,d,0.900934699861
316750,210,448.137048069,blue,congruent,correct,j,0.718458946296
316750,211,450.157945376,blue,neutral,correct,j,0.457609119072
316750,212,452.180633405,blue,incongruent,correct,j,0.515017192556
316750,213,454.202630233,blue,congruent,correct,j,0.49306175112
316750,214,456.223343219,yellow,neutral,correct,k,0.616178708711
316750,215,458.24452938,yellow,incongruent,correct,k,0.610984462059
316750,216,460.267215702,green,incongruent,correct,f,0.940315230273
316750,217,462.28902181,yellow,incongruent,correct,k,0.694510115638
316750,218,467.053971696,yellow,probe,-1,1,-1
316750,219,469.365859455,red,neutral,correct,d,0.945792357281
316750,220,471.387412549,green,congruent,correct,f,0.812172559581
316750,221,473.408499296,blue,neutral,correct,j,0.743192417951
316750,222,475.429249403,yellow,neutral,correct,k,0.56227698638
316750,223,477.450086549,blue,neutral,correct,j,0.637455749278
316750,224,479.472481031,red,incongruent,correct,d,0.967066837846
316750,225,481.495524048,yellow,congruent,correct,k,0.944035768363
316750,226,483.516079594,red,neutral,correct,d,1.03559385889
316750,227,485.5367529,blue,neutral,correct,j,0.806782046013
316750,228,487.559089356,green,congruent,correct,f,0.896601467648
316750,229,489.580647997,yellow,incongruent,correct,k,0.602953731781
316750,230,491.600763222,red,neutral,correct,d,1.09479521467
316750,231,493.622324423,blue,congruent,correct,j,0.817196139342
316750,232,495.644179171,blue,congruent,correct,j,0.587563418751
316750,233,497.666934187,red,incongruent,correct,d,1.10864141906
316750,234,499.688568348,red,congruent,correct,d,0.687020826055
316750,235,501.710462349,blue,congruent,correct,j,0.809114635667
316750,236,503.732969472,yellow,congruent,correct,k,0.562739493638
316750,237,505.753553605,green,neutral,correct,f,0.766184660719
316750,238,507.774383071,yellow,neutral,correct,k,0.585207789063
316750,239,509.796587686,blue,neutral,incorrect,k,0.835065388885
316750,240,511.817647127,yellow,neutral,correct,k,0.60594680228
316750,241,516.296614353,yellow,probe,-1,0,-1
316750,242,518.608956086,blue,neutral,none,none,-1
316750,243,520.623544265,red,neutral,correct,d,1.03219332121
316750,244,522.644114744,green,neutral,correct,f,0.771476614158
316750,245,524.664527357,green,neutral,correct,f,0.911161059619
316750,246,526.687140293,green,incongruent,correct,f,0.664662610769
316750,247,528.709162294,red,incongruent,correct,d,1.44260109986
316750,248,530.73153971,green,incongruent,correct,f,1.37227183651
316750,249,532.752107203,blue,neutral,correct,j,0.95159289804
316750,250,534.77320547,blue,incongruent,correct,j,0.642473782365
316750,251,536.795319205,green,incongruent,correct,f,0.780416998932
316750,252,538.817960727,yellow,congruent,correct,k,0.597684391701
316750,253,540.839016754,blue,incongruent,correct,j,0.88069019395
316750,254,542.860913742,red,incongruent,correct,d,0.922816327871
316750,255,544.882180543,green,congruent,correct,f,0.757444809529
316750,256,546.902623449,yellow,neutral,correct,k,0.641041033865
316750,257,548.925098571,yellow,congruent,correct,k,0.570797103956
316750,258,550.946636305,blue,incongruent,correct,j,0.981006482358
316750,259,552.967366785,green,neutral,correct,f,1.07240286601
316750,260,554.988662172,green,congruent,correct,f,0.666971733724
316750,261,557.009238198,red,neutral,correct,d,0.726433783166
316750,262,559.029764305,yellow,neutral,correct,k,0.545908325428
316750,263,561.050577985,yellow,neutral,correct,k,0.525117258818
316750,264,563.071262811,blue,neutral,correct,j,0.80869308846
316750,265,565.092794572,green,congruent,correct,f,1.21886961349
316750,266,567.115112254,yellow,congruent,correct,k,0.588590406729
316750,267,569.135856387,blue,neutral,correct,j,0.663799889662
316750,268,571.157015241,blue,incongruent,correct,j,0.642710156004
316750,269,573.177767481,green,neutral,correct,f,0.733992619509
316750,270,575.199642282,blue,congruent,correct,j,0.696031184252
316750,271,577.220822043,red,neutral,correct,d,0.658846283324
316750,272,579.241462069,yellow,neutral,correct,k,0.862211236963
316750,273,581.263016017,blue,incongruent,correct,j,1.03267886849
316750,274,583.284746178,green,congruent,incorrect,k,0.386928708602
316750,275,585.305896498,red,incongruent,correct,d,0.733874859361
316750,276,587.328461647,yellow,congruent,correct,k,1.0472145671
316750,277,589.34921986,yellow,neutral,correct,k,0.674722570311
316750,278,591.371167195,blue,congruent,correct,j,0.79652624622
316750,279,593.392979276,red,congruent,correct,d,0.662866768467
316750,280,596.348919487,red,probe,-1,2,-1
316750,281,598.67742508,blue,congruent,correct,j,0.802322520307
316750,282,600.699529429,yellow,incongruent,correct,k,0.828287353539
316750,283,602.720275269,green,neutral,correct,f,0.791651573312
316750,284,604.742924471,green,incongruent,correct,f,0.720777882594
316750,285,606.763982205,green,congruent,correct,f,0.731741523297
316750,286,608.785360365,red,congruent,correct,d,1.15847486952
316750,287,610.806965513,red,congruent,correct,d,0.576739724893
316750,288,612.827658019,yellow,neutral,correct,k,0.812045839419
316750,289,614.849709888,blue,incongruent,correct,j,1.01400151126
316750,290,616.870428847,green,neutral,correct,f,0.833319039983
316750,291,618.89302173,yellow,congruent,correct,k,0.68272258055
316750,292,620.915190931,green,incongruent,correct,f,0.932531540308
316750,293,622.938013787,yellow,congruent,correct,k,0.861927076599
316750,294,624.96060923,red,incongruent,correct,d,0.967112064569
316750,295,626.982555711,blue,congruent,correct,j,0.769243011298
316750,296,629.004229552,green,congruent,correct,f,0.875498933972
316750,297,631.024817952,green,neutral,correct,f,0.791194186062
316750,298,633.046255419,red,incongruent,correct,d,1.04148997311
316750,299,635.066969686,red,neutral,correct,d,0.668953602926
316750,300,637.087742406,red,neutral,correct,d,0.872028849531
316750,301,639.108387125,green,neutral,correct,f,0.93154551238
316750,302,641.12993638,green,congruent,correct,f,0.685829144528
316750,303,643.150582806,red,neutral,correct,d,1.06519048344
316750,304,645.172282247,blue,congruent,correct,j,0.883689237791
316750,305,647.193788408,red,congruent,correct,d,0.910021431493
316750,306,649.215204542,red,incongruent,correct,d,0.760751907095
316750,307,651.236562223,green,congruent,correct,f,0.803214681448
316750,308,653.259081292,blue,incongruent,correct,j,1.03666522026
316750,309,655.280335719,red,congruent,correct,d,0.919430296872
316750,310,657.302535214,blue,congruent,correct,j,0.817345472871
316750,311,659.32319956,green,neutral,correct,f,0.796797179897
316750,312,661.345865829,red,incongruent,correct,d,0.981922110193
316750,313,663.367780737,blue,congruent,correct,j,0.799998890667
316750,314,665.389106418,red,congruent,correct,d,0.666699093374
316750,315,667.411006393,red,congruent,correct,d,0.741126068639
316750,316,669.433988822,yellow,congruent,correct,k,0.989833800319
316750,317,671.454475248,red,neutral,correct,d,0.825476043276
316750,318,674.431128019,yellow,probe,-1,2,-1
316750,319,676.744061112,blue,congruent,correct,j,1.29581947198
316750,320,678.766851968,yellow,congruent,correct,k,0.713044966033
316750,321,680.787464261,blue,neutral,correct,j,0.580430822949
316750,322,682.809830583,green,neutral,incorrect,d,0.68599511807
316750,323,684.83059221,blue,neutral,correct,j,0.88928284495
316750,324,686.851798424,green,congruent,correct,f,0.836125230242
316750,325,688.873679198,green,incongruent,correct,f,1.19819161369
316750,326,690.894608932,blue,neutral,correct,j,1.09720375109
316750,327,692.916322453,blue,congruent,correct,j,0.643673570568
316750,328,694.937829894,yellow,incongruent,correct,k,0.830029862438
316750,329,696.959106508,red,congruent,correct,d,0.824726815652
316750,330,698.980671122,yellow,incongruent,correct,k,0.771182213779
316750,331,701.002472963,green,incongruent,correct,f,1.14938600455
316750,332,703.025126005,blue,incongruent,correct,j,0.886778735075
316750,333,705.046847207,blue,congruent,correct,j,0.529013157138
316750,334,707.0674211,green,neutral,correct,f,0.780565052457
316750,335,709.089054407,green,congruent,correct,f,0.486933956607
316750,336,711.110656142,red,congruent,correct,d,1.15319059608
316750,337,713.132208809,yellow,incongruent,correct,k,0.811813305787
316750,338,715.155142599,yellow,congruent,correct,k,0.692867020203
316750,339,717.175975052,blue,neutral,correct,j,0.831925971532
316750,340,719.196496892,green,neutral,correct,f,1.05137841243
316750,341,721.218029506,green,congruent,correct,f,0.693841101453
316750,342,723.240261854,green,incongruent,correct,f,0.751609708728
316750,343,725.261028601,blue,neutral,correct,j,0.954872262238
316750,344,727.28367567,yellow,congruent,correct,k,0.708174559797
316750,345,729.305393031,red,congruent,correct,d,0.830696316625
316750,346,731.326954232,blue,incongruent,correct,j,0.777072354653
316750,347,733.349811221,yellow,congruent,correct,k,0.6260675747
316750,348,735.373035571,red,incongruent,correct,d,0.907001907628
316750,349,739.191305205,green,probe,-1,1,-1
316750,350,741.503414831,green,congruent,correct,f,1.03246638822
316750,351,743.524304458,blue,neutral,correct,j,0.723579806181
316750,352,745.545693285,green,congruent,correct,f,1.50225685622
316750,353,747.567174273,yellow,incongruent,correct,k,0.952802926255
316750,354,749.58831222,green,neutral,correct,f,0.691622005277
316750,355,751.610012514,red,congruent,correct,d,0.813851068393
316750,356,753.632177023,blue,congruent,correct,j,0.663933436503
316750,357,755.653222383,blue,neutral,correct,j,0.690692724085
316750,358,757.673872223,yellow,neutral,correct,k,0.76610316728
316750,359,759.696475345,yellow,congruent,correct,k,0.711693710968
316750,360,761.717332972,green,neutral,correct,f,0.850588395417
316750,361,763.739584947,blue,incongruent,correct,j,0.940374537011
316750,362,765.762072869,green,incongruent,correct,f,0.981838056752
316750,363,767.782837482,yellow,neutral,correct,k,0.657361481422
316750,364,769.804277083,green,congruent,correct,f,0.779662224635
316750,365,771.825413323,blue,neutral,correct,j,0.742527243769
316750,366,773.845932176,red,neutral,correct,d,0.706057863754
316750,367,775.867294977,blue,incongruent,correct,j,0.796618406337
316750,368,777.889025565,green,incongruent,correct,f,0.838985180566
316750,369,779.910232205,red,congruent,correct,d,0.817795180112
316750,370,781.930993405,red,neutral,correct,d,0.652959129122
316750,371,789.188234481,blue,probe,-1,1,-1
316750,372,791.500569387,blue,incongruent,correct,j,1.51546476646
316750,373,793.521804615,red,congruent,correct,d,1.22220103108
316750,374,795.543730616,blue,congruent,correct,j,0.880263526738
316750,375,797.564426536,green,neutral,correct,f,0.683528981583
316750,376,799.586901658,yellow,congruent,correct,k,0.725212661604
316750,377,801.607624031,red,neutral,correct,d,1.04042543841
316750,378,803.629280805,green,incongruent,correct,f,1.22667293014
316750,379,805.652164248,yellow,congruent,correct,k,1.10810595171
316750,380,807.672807261,red,neutral,correct,d,1.43917538881
316750,381,809.694350542,green,congruent,correct,f,1.56163399889
316750,382,811.715744489,blue,neutral,correct,j,1.07623263091
316750,383,813.736258649,red,neutral,correct,d,1.24769311705
316750,384,815.756925982,green,neutral,correct,f,1.25929803857
316750,385,817.777717902,yellow,neutral,correct,k,0.950271509679
316750,386,819.799433983,yellow,incongruent,correct,k,0.912557968077
316750,387,821.820306117,blue,neutral,correct,j,0.939944029793
316750,388,823.841261877,yellow,neutral,correct,k,0.630721660655
316750,389,825.862406224,red,incongruent,correct,d,1.07369268099
316750,390,827.884199105,yellow,incongruent,correct,k,0.907790388639
316750,391,829.904772571,green,neutral,correct,f,0.743344311479
316750,392,831.925198838,blue,neutral,correct,j,0.690810484237
316750,393,833.946050491,yellow,neutral,correct,k,0.685934957997
316750,394,835.967891159,blue,congruent,correct,j,0.952111298702
316750,395,837.989153266,green,congruent,correct,f,0.898845737189
316750,396,840.009781346,blue,neutral,correct,j,0.974508767369
316750,397,842.03159428,blue,congruent,correct,j,0.680546151099
316750,398,844.052873454,blue,incongruent,correct,j,0.851151169474
316750,399,846.073898335,yellow,neutral,correct,k,0.830288849436
316750,400,848.094815695,blue,neutral,correct,j,0.697249745812
316750,401,852.984924567,blue,probe,-1,0,-1
316750,402,855.298678996,blue,incongruent,none,none,-1
316750,403,857.321904199,green,incongruent,correct,f,1.198178387
316750,404,859.343228599,green,incongruent,correct,f,1.25698550228
316750,405,861.363822972,green,neutral,correct,f,0.564320722329
316750,406,863.385245506,yellow,incongruent,correct,k,0.574797109075
316750,407,865.406398814,green,congruent,correct,f,0.665800532224
316750,408,867.429292069,yellow,congruent,correct,k,0.626757922251
316750,409,869.45022863,green,neutral,correct,f,0.861873743201
316750,410,871.470694576,green,neutral,correct,f,0.553371161648
316750,411,873.491402869,red,neutral,correct,d,1.18866882816
316750,412,875.511958415,green,neutral,correct,f,0.864239186227
316750,413,877.53367407,red,congruent,correct,d,0.842491531723
316750,414,879.555801885,blue,congruent,correct,j,0.788305649032
316750,415,881.578290234,green,incongruent,none,none,-1
316750,416,883.599685461,blue,incongruent,incorrect,d,0.744368739459
316750,417,885.621734342,red,incongruent,correct,d,1.17033408469
316750,418,887.642481036,blue,neutral,correct,j,0.957654985799
316750,419,889.663172262,red,neutral,correct,d,0.824900469208
316750,420,891.684141249,green,neutral,correct,f,0.788162288849
316750,421,893.70609797,green,incongruent,correct,f,0.926244172257
316750,422,895.727925838,green,incongruent,correct,f,0.520191385844
316750,423,897.748715198,blue,neutral,correct,j,0.915386345026
316750,424,899.769558745,blue,neutral,correct,j,0.558539381596
316750,425,901.79170192,blue,congruent,correct,j,0.584525121525
316750,426,903.812861627,blue,neutral,correct,j,0.579228048078
316750,427,905.834834135,red,incongruent,correct,d,0.813381307795
316750,428,907.856177309,red,congruent,correct,d,0.711995364691
316750,429,910.392695969,blue,probe,-1,1,-1
316750,430,912.704398555,red,neutral,correct,d,1.19170755205
316750,431,914.724993781,yellow,neutral,correct,k,0.915077864633
316750,432,916.746295995,green,incongruent,correct,f,0.893828557437
316750,433,918.768282157,green,incongruent,correct,f,0.503982725095
316750,434,920.789973491,yellow,incongruent,correct,k,0.818384834201
316750,435,922.811786426,green,incongruent,correct,f,1.08452661486
316750,436,924.833327147,red,congruent,correct,d,0.726845517027
316750,437,926.854039707,red,neutral,correct,d,0.530198865323
316750,438,928.875434507,red,congruent,correct,d,0.620726981197
316750,439,930.89831283,red,incongruent,correct,d,0.72615474281
316750,440,932.918982296,red,neutral,correct,d,0.545157391134
316750,441,934.939339869,red,neutral,correct,d,0.49292991095
316750,442,936.960553336,green,congruent,correct,f,0.615611241315
316750,443,938.980751762,yellow,neutral,correct,k,0.707421065497
316750,444,941.002632963,yellow,incongruent,correct,k,0.54150085312
316750,445,943.024282058,red,congruent,correct,d,0.824111988197
316750,446,945.044937444,green,neutral,correct,f,0.691398858322
316750,447,947.067314433,yellow,congruent,correct,k,0.700844843748
316750,448,949.088772807,red,congruent,correct,d,0.775375072481
316750,449,951.110144141,red,congruent,correct,d,0.610039820851
316750,450,953.130668967,yellow,neutral,correct,k,0.637492015991
316750,451,955.15330665,yellow,congruent,correct,k,0.662957221921
316750,452,957.175790732,blue,congruent,correct,j,1.04053551855
316750,453,959.197138172,red,congruent,correct,d,0.763049510038
316750,454,961.218398573,blue,incongruent,correct,j,0.933765035221
316750,455,963.239652573,green,incongruent,correct,f,0.768769410693
316750,456,965.262240336,blue,incongruent,correct,j,0.85801709826
316750,457,967.282949482,blue,neutral,correct,j,0.517307542152
316750,458,969.303391108,green,neutral,correct,f,0.816839872223
