# OrderedDict([('code', u'933604'), ('alder (opsjonalt)', u'21'), (u'kj\xf8nn', 'kvinne'), ('date', u'2018_mar_09_1122'), ('expName', 'StroopMW'), ('frameRate', 59.868856981536617)])
subj,trial,time,color,condition,correct,response,RT
933604,44,93.2830610918,red,congruent,correct,d,0.419744068484
933604,45,95.3035781943,green,incongruent,correct,f,0.543415429616
933604,46,97.3259423352,yellow,congruent,correct,k,0.520774382272
933604,47,99.3463199178,blue,incongruent,correct,j,0.948471083972
933604,48,101.366281927,green,neutral,correct,f,0.704451665533
933604,49,103.386089911,blue,neutral,incorrect,k,0.620641177054
933604,50,105.405466107,yellow,incongruent,correct,k,0.921557826936
933604,51,107.426179476,blue,congruent,incorrect,k,0.388528308456
933604,52,109.445979779,red,neutral,correct,d,0.4327334974
933604,53,111.466001522,red,neutral,correct,d,0.36487051531
933604,54,113.486668811,blue,incongruent,correct,j,0.728418365081
933604,55,115.505689168,green,incongruent,correct,f,1.09303586727
933604,56,117.526376511,green,congruent,correct,f,0.448487723956
933604,57,119.547007107,red,incongruent,correct,d,0.412006048424
933604,58,121.567225116,yellow,incongruent,correct,k,0.503486290359
933604,59,123.586984459,red,neutral,correct,d,0.483736333877
933604,60,125.609189453,green,incongruent,incorrect,j,0.845561305119
933604,61,127.62844149,red,incongruent,correct,d,0.570500206508
933604,62,129.648871553,blue,incongruent,incorrect,k,0.533989090996
933604,63,131.668265243,red,neutral,correct,d,0.43443546928
933604,64,133.688713226,blue,incongruent,correct,j,0.68614085449
933604,65,135.708962808,blue,incongruent,correct,j,0.569785967116
933604,66,137.731299643,red,incongruent,correct,d,0.355778256402
933604,67,139.751089279,yellow,incongruent,correct,k,0.607604814842
933604,68,141.771585475,red,congruent,correct,d,0.395114329502
933604,69,143.792265564,yellow,incongruent,correct,k,0.582850062638
933604,70,147.061484748,green,probe,-1,3,-1
933604,71,149.372886722,green,neutral,incorrect,j,1.01779625148
933604,72,151.392607665,blue,neutral,correct,j,0.854221351066
933604,73,153.412172448,yellow,neutral,correct,k,0.898593366532
933604,74,155.433256164,green,congruent,correct,f,0.781420986521
933604,75,157.453663186,yellow,incongruent,correct,k,0.793017349959
933604,76,159.473420396,blue,neutral,correct,j,1.12524959979
933604,77,161.492875526,blue,congruent,correct,j,0.481788175541
933604,78,163.515106974,yellow,congruent,correct,k,0.539669299484
933604,79,165.536188556,green,neutral,correct,f,0.598482262631
933604,80,167.555995686,red,neutral,correct,d,0.370810990244
933604,81,169.575925695,green,neutral,correct,f,0.430860859
933604,82,171.662705781,yellow,congruent,correct,k,0.568235461775
933604,83,173.682482618,green,neutral,correct,f,0.468180080486
933604,84,175.703550973,yellow,incongruent,correct,k,1.18330096358
933604,85,177.723844929,red,congruent,correct,d,0.522814273867
933604,86,179.744711898,blue,incongruent,correct,j,0.629960422433
933604,87,181.765610013,blue,incongruent,correct,j,0.961010806604
933604,88,183.784893197,red,incongruent,correct,d,0.557893923928
933604,89,185.804157607,red,incongruent,correct,d,0.426493929393
933604,90,187.824589803,blue,neutral,correct,j,0.918229403109
933604,91,189.844755759,green,neutral,correct,f,0.625973225837
933604,92,191.865379528,yellow,incongruent,correct,k,0.509281698749
933604,93,193.886104417,blue,incongruent,correct,j,0.568665541403
933604,94,195.906164987,red,neutral,correct,d,0.452494120542
933604,95,197.925998143,red,neutral,correct,d,0.433041550474
933604,96,199.946537006,green,congruent,correct,f,0.66895729582
933604,97,201.967517468,green,incongruent,correct,f,0.48714411764
933604,98,203.987140278,red,neutral,correct,d,0.515808839842
933604,99,206.009935778,yellow,congruent,correct,k,0.620704323668
933604,100,208.029883708,blue,neutral,correct,j,0.85699724203
933604,101,210.050479317,red,congruent,correct,d,0.484153186855
933604,102,212.071297219,red,congruent,correct,d,0.399403179174
933604,103,214.091275015,green,neutral,correct,f,0.507524686909
933604,104,216.111677771,red,neutral,correct,d,0.455099771647
933604,105,218.131111141,green,incongruent,correct,f,0.563673545665
933604,106,220.151234858,red,neutral,correct,d,0.399474005782
933604,107,222.172016067,green,congruent,correct,f,0.538704606974
933604,108,224.191627356,green,incongruent,correct,f,0.56725967594
933604,109,226.212186272,green,congruent,correct,f,0.418421402948
933604,110,228.549380651,red,probe,-1,3,-1
933604,111,230.86332001,green,incongruent,correct,f,1.55931514938
933604,112,232.883416846,blue,neutral,correct,j,0.91556060539
933604,113,234.903759015,red,neutral,correct,d,0.719028293097
933604,114,236.924418198,green,congruent,correct,f,0.442246875948
933604,115,238.943901915,yellow,incongruent,correct,k,0.662696394502
933604,116,240.963979551,red,neutral,correct,d,0.738633609701
933604,117,242.98459564,yellow,incongruent,correct,k,0.686367840968
933604,118,245.004737703,red,neutral,correct,d,0.377987517451
933604,119,247.027185897,yellow,congruent,correct,k,0.515690653279
933604,120,249.049428864,yellow,congruent,correct,k,0.397497260805
933604,121,251.071673966,yellow,congruent,correct,k,0.518929050511
933604,122,253.091503282,yellow,neutral,correct,k,0.387388682761
933604,123,255.113624223,yellow,congruent,correct,k,0.380981861563
933604,124,257.133409593,blue,neutral,correct,j,0.537253514874
933604,125,259.165488499,green,incongruent,incorrect,d,0.601374206828
933604,126,261.185198775,red,incongruent,correct,d,0.565397704195
933604,127,263.207340196,yellow,congruent,correct,k,0.527255016743
933604,128,265.227759166,red,incongruent,correct,d,0.970851438204
933604,129,267.248613761,green,congruent,correct,f,0.469975065622
933604,130,269.268420038,green,neutral,correct,f,0.386193590446
933604,131,271.288212661,yellow,neutral,correct,k,0.70243822725
933604,132,273.310355362,yellow,congruent,correct,k,0.408209998328
933604,133,275.330037052,yellow,neutral,correct,k,0.372585495392
933604,134,278.025457472,yellow,probe,-1,2,-1
933604,135,280.336338913,red,incongruent,correct,d,1.01436286774
933604,136,282.356901669,green,congruent,correct,f,0.513704948302
933604,137,284.376333332,blue,congruent,correct,j,0.590275762963
933604,138,286.395941209,blue,neutral,correct,j,0.554620966723
933604,139,288.415836232,green,neutral,correct,f,0.694748420479
933604,140,290.436899041,blue,congruent,incorrect,f,0.433646563288
933604,141,292.456957903,red,neutral,correct,d,0.829611665398
933604,142,294.47650434,blue,congruent,correct,j,0.442172209347
933604,143,296.496148483,red,incongruent,correct,d,0.614400329046
933604,144,298.516062706,blue,neutral,correct,j,0.674505664421
933604,145,300.536729995,blue,incongruent,correct,j,0.573893910278
933604,146,302.556719738,blue,neutral,correct,j,0.457863289292
933604,147,304.577291027,yellow,incongruent,correct,k,1.02926248169
933604,148,306.597389997,yellow,neutral,correct,k,0.369159364986
933604,149,308.61722742,blue,neutral,correct,j,0.621362243102
933604,150,310.63669663,blue,congruent,correct,j,0.457844942641
933604,151,312.656148347,yellow,incongruent,correct,k,0.454583932089
933604,152,314.677085716,red,congruent,correct,d,0.529647334701
933604,153,316.697907458,blue,incongruent,correct,j,0.796633346876
933604,154,318.717677468,blue,congruent,correct,j,0.489048756011
933604,155,320.73852225,green,congruent,correct,f,0.756038608179
933604,156,322.760830924,yellow,congruent,correct,k,0.542190470664
933604,157,324.780473361,blue,congruent,correct,j,0.458072355781
933604,158,326.800853077,yellow,neutral,correct,k,0.661671542042
933604,159,328.823175404,yellow,congruent,correct,k,0.655345787436
933604,160,330.84318264,red,neutral,correct,d,0.555359952759
933604,161,332.86323809,green,neutral,correct,f,0.663460553846
933604,162,334.883573859,red,neutral,correct,d,0.514966173894
933604,163,336.903450109,green,neutral,correct,f,0.687130293649
933604,164,338.922772973,red,incongruent,correct,d,0.79576209428
933604,165,340.943066929,green,neutral,correct,f,0.647750273918
933604,166,342.963515764,green,congruent,correct,f,0.595016878917
933604,167,344.984207373,red,congruent,correct,d,0.494344538161
933604,168,347.00422613,blue,neutral,correct,j,0.602358099321
933604,169,349.025024405,red,congruent,correct,d,0.629524369473
933604,170,351.045437401,yellow,neutral,correct,k,0.9933222457
933604,171,353.257394554,yellow,probe,-1,3,-1
933604,172,355.569383194,yellow,incongruent,incorrect,j,1.28541458311
933604,173,357.590107656,blue,incongruent,correct,j,1.45664814366
933604,174,359.610156706,green,neutral,correct,f,0.55660837836
933604,175,361.632476047,green,incongruent,correct,f,1.30205670224
933604,176,363.652334803,red,neutral,correct,d,0.658152398377
933604,177,365.67168668,blue,congruent,correct,j,0.84680631739
933604,178,367.691532637,red,neutral,correct,d,0.522956780413
933604,179,369.71090286,green,incongruent,correct,f,1.06372303895
933604,180,371.731225403,yellow,neutral,correct,k,0.563373172587
933604,181,373.751384105,red,neutral,correct,d,0.559470029253
933604,182,375.774389099,yellow,congruent,correct,k,0.632181647205
933604,183,377.795339268,blue,incongruent,correct,j,0.627159358159
933604,184,379.817638982,blue,incongruent,correct,j,0.524884032096
933604,185,381.839947657,yellow,congruent,correct,k,0.534571063832
933604,186,383.860187426,yellow,neutral,correct,k,0.466548935208
933604,187,385.880171622,red,neutral,correct,d,0.766301639425
933604,188,387.900727978,red,neutral,correct,d,0.490030941841
933604,189,389.922765719,blue,neutral,correct,j,0.659929890193
933604,190,391.945284313,yellow,congruent,correct,k,0.573201004201
933604,191,393.965487816,red,congruent,correct,d,0.5532044346
933604,192,395.985845772,red,incongruent,correct,d,0.676771689155
933604,193,398.006154661,yellow,neutral,correct,k,0.736532704828
933604,194,400.028496189,blue,incongruent,correct,j,0.665983005027
933604,195,402.050879103,red,incongruent,correct,d,0.547598039382
933604,196,404.07084666,yellow,neutral,correct,k,0.623630401169
933604,197,406.091295922,yellow,incongruent,correct,k,0.779405841575
933604,198,408.111571531,red,neutral,correct,d,0.678877714025
933604,199,410.132194447,blue,incongruent,correct,j,0.75435156962
933604,200,412.152630056,blue,incongruent,correct,j,0.573990763529
933604,201,414.172726893,red,neutral,correct,d,0.522081687825
933604,202,416.478469138,blue,probe,-1,3,-1
933604,203,418.789515273,red,incongruent,correct,d,1.15294877615
933604,204,420.810386508,red,incongruent,correct,d,0.4280487014
933604,205,422.832885476,red,incongruent,correct,d,0.453562492959
933604,206,424.853496018,red,incongruent,correct,d,0.385327457854
933604,207,426.874518294,green,congruent,correct,f,0.908155385041
933604,208,428.894340357,red,neutral,correct,d,0.600107007907
933604,209,430.9141509,green,neutral,correct,f,0.564360478409
933604,210,432.937007414,green,incongruent,correct,f,0.493475418902
933604,211,434.95669593,yellow,neutral,correct,k,0.585895180036
933604,212,436.9771021,green,congruent,correct,f,0.549319211248
933604,213,438.997934082,yellow,incongruent,correct,k,0.480532923277
933604,214,441.017891825,blue,neutral,correct,j,1.06876068799
933604,215,443.037422048,red,incongruent,correct,d,0.665091699124
933604,216,445.056916431,green,incongruent,correct,f,0.693904047868
933604,217,447.078375613,red,congruent,correct,d,0.512217162908
933604,218,449.100645887,red,incongruent,correct,d,0.745787523596
933604,219,451.121248323,green,congruent,correct,f,0.469150746325
933604,220,453.14414281,blue,incongruent,correct,j,0.766501319249
933604,221,455.16420594,red,neutral,correct,d,0.570226713407
933604,222,457.184904802,red,congruent,correct,d,0.837909471651
933604,223,459.204748625,red,neutral,correct,d,0.43371909656
933604,224,461.225459008,green,incongruent,correct,f,0.717009734817
933604,225,463.244819418,blue,congruent,correct,j,0.569651993897
933604,226,465.265562653,green,congruent,correct,f,0.58107342415
933604,227,467.285657356,blue,neutral,correct,j,0.640748253227
933604,228,469.305694032,yellow,neutral,correct,k,0.652711123021
933604,229,471.325647935,blue,congruent,correct,j,0.728766951452
933604,230,473.345715758,yellow,neutral,correct,k,0.964733896759
933604,231,475.365709768,green,neutral,correct,f,0.704883451832
933604,232,477.385630391,green,neutral,correct,f,0.444812420425
933604,233,479.405466534,yellow,neutral,correct,k,0.520948888789
933604,234,481.429938406,yellow,congruent,correct,k,1.00875348586
933604,235,483.449402923,red,incongruent,correct,d,0.621290989831
933604,236,485.471938157,yellow,congruent,correct,k,0.662614901234
933604,237,487.660001997,yellow,probe,-1,3,-1
933604,238,489.971847277,red,neutral,correct,d,0.930948325593
933604,239,491.994252805,green,incongruent,correct,f,0.54052092542
933604,240,494.014344948,blue,neutral,correct,j,0.504358822949
933604,241,496.034444771,green,neutral,incorrect,k,0.515954333052
933604,242,498.054335954,red,neutral,none,none,-1
933604,243,500.075239189,yellow,incongruent,correct,k,1.09930786192
933604,244,502.095955118,green,congruent,correct,f,1.49474091116
933604,245,504.115878728,green,neutral,correct,f,0.578861159374
933604,246,506.136028471,blue,neutral,correct,j,0.638347828612
933604,247,508.157314852,blue,incongruent,correct,j,0.697061378509
933604,248,510.17947846,yellow,congruent,correct,k,0.482874467947
933604,249,512.201925374,yellow,congruent,correct,k,0.396457475024
933604,250,514.222201837,yellow,neutral,correct,k,0.552184275472
933604,251,516.242013233,red,neutral,correct,d,0.532378852367
933604,252,518.261711563,blue,congruent,correct,j,0.84904162215
933604,253,520.281906959,yellow,neutral,correct,k,0.524452672467
933604,254,522.302439422,blue,incongruent,correct,j,0.75993449819
933604,255,524.322725698,yellow,neutral,correct,k,0.739755742074
933604,256,526.345484079,blue,incongruent,correct,j,0.540882738445
933604,257,528.365414515,yellow,neutral,correct,k,0.616954353532
933604,258,530.385162338,green,neutral,correct,f,0.789165833245
933604,259,532.407266212,yellow,congruent,correct,k,0.543080496569
933604,260,534.429979366,blue,incongruent,correct,j,0.648402646697
933604,261,536.449984469,green,neutral,correct,f,0.692313009225
933604,262,538.470334319,green,neutral,correct,f,0.480037137037
933604,263,540.492680966,yellow,congruent,correct,k,0.521695128155
933604,264,542.515068574,red,incongruent,correct,d,0.723298796118
933604,265,544.537207008,blue,incongruent,correct,j,0.637183456271
933604,266,546.557885391,red,congruent,correct,d,0.760506657698
933604,267,549.804836007,green,probe,-1,3,-1
933604,268,552.118784752,blue,incongruent,correct,j,1.05553403261
933604,269,554.139200735,red,congruent,correct,d,0.443144581848
933604,270,556.161194529,yellow,congruent,correct,k,0.485146892675
933604,271,558.181606245,green,neutral,correct,f,0.67290907912
933604,272,560.201130495,green,incongruent,correct,f,0.653433469073
933604,273,562.221183385,blue,neutral,correct,j,0.793335643022
933604,274,564.242399793,red,congruent,correct,d,0.531940239409
933604,275,566.264111135,green,incongruent,correct,f,0.574522389739
933604,276,568.285596343,green,congruent,correct,f,0.424745024215
933604,277,570.305993126,green,congruent,correct,f,0.436529974162
933604,278,572.325380416,red,incongruent,correct,d,0.59291298738
933604,279,574.345482799,blue,neutral,correct,j,0.572862231158
933604,280,576.366094194,red,congruent,correct,d,0.488203103399
933604,281,578.38668127,blue,incongruent,correct,j,0.707649529471
933604,282,580.407523919,blue,incongruent,correct,j,0.382791780019
933604,283,582.427534569,blue,neutral,correct,j,0.458915021725
933604,284,584.448205698,green,congruent,correct,f,1.06212133366
933604,285,586.468522694,red,neutral,correct,d,0.577782546959
933604,286,588.489087583,green,congruent,correct,f,0.5732428175
933604,287,590.509087566,green,neutral,correct,f,0.569372527469
933604,288,592.529989521,green,congruent,correct,f,0.37238624223
933604,289,594.550787797,green,congruent,correct,f,0.447523458111
933604,290,596.571455086,green,congruent,correct,f,0.490856967805
933604,291,598.5938252,red,incongruent,correct,d,0.884758285007
933604,292,600.613960009,blue,neutral,correct,j,1.16839964297
933604,293,602.636083937,blue,incongruent,correct,j,0.5222276077
933604,294,604.712880885,red,probe,-1,3,-1
933604,295,607.02401278,red,incongruent,correct,d,0.870278937364
933604,296,609.044075056,blue,neutral,correct,j,1.01051647103
933604,297,611.064810185,red,congruent,correct,d,0.54181585765
933604,298,613.084098062,blue,congruent,correct,j,0.554188327093
933604,299,615.106451536,yellow,congruent,correct,k,0.547853185832
933604,300,617.127569384,red,congruent,correct,d,0.510678604223
933604,301,619.147144834,green,incongruent,none,none,-1
933604,302,621.167814683,green,congruent,correct,f,0.758645539288
933604,303,623.188505012,green,congruent,correct,f,0.465972509035
933604,304,625.211096567,blue,incongruent,correct,j,0.811180961126
933604,305,627.231759589,blue,neutral,correct,j,0.870672323694
933604,306,629.254517969,yellow,congruent,correct,k,0.87976031594
933604,307,631.276766057,yellow,congruent,correct,k,0.48986368865
933604,308,633.29654332,blue,neutral,correct,j,0.501743785178
933604,309,635.31699429,red,neutral,correct,d,0.497278722323
933604,310,637.337097952,red,neutral,correct,d,0.477192552797
933604,311,639.356512549,blue,congruent,correct,j,1.04977787752
933604,312,641.379111783,yellow,congruent,correct,k,0.451149268352
933604,313,643.401188778,yellow,congruent,correct,k,0.58920312388
933604,314,645.421970413,blue,incongruent,correct,j,1.08052302462
933604,315,647.441795463,red,neutral,correct,d,0.596595970903
933604,316,649.462305739,blue,incongruent,correct,j,0.752141011504
933604,317,651.482490468,green,neutral,correct,f,0.940032051174
933604,318,653.502976851,blue,incongruent,correct,j,0.807262457802
933604,319,655.52394878,red,congruent,correct,d,0.514318067781
933604,320,657.543599323,green,neutral,correct,f,0.75081237264
933604,321,659.565706184,green,incongruent,correct,f,0.90481714789
933604,322,661.585585847,red,neutral,correct,d,0.61265398387
933604,323,663.608016121,blue,incongruent,correct,j,1.45431214565
933604,324,665.62879093,green,incongruent,correct,f,0.937474186689
933604,325,667.648069847,yellow,incongruent,correct,k,1.01417684124
933604,326,669.66801479,red,incongruent,correct,d,0.514245961178
933604,327,671.687783946,red,neutral,correct,d,0.430444432688
933604,328,674.199908523,yellow,probe,-1,3,-1
933604,329,676.51187455,yellow,incongruent,correct,k,1.15873479788
933604,330,678.532706532,red,incongruent,correct,d,0.753619836913
933604,331,680.552572542,red,neutral,correct,d,0.429659366691
933604,332,682.572344685,green,neutral,correct,f,0.602080766224
933604,333,684.592134321,green,incongruent,correct,f,0.518105584553
933604,334,686.612623264,red,neutral,correct,d,0.449981909351
933604,335,688.63305162,blue,incongruent,correct,j,0.685160375331
933604,336,690.654139175,red,congruent,correct,d,0.472084077155
933604,337,692.673826838,green,incongruent,correct,f,1.0126920425
933604,338,694.693488475,yellow,incongruent,correct,k,0.592745734193
933604,339,696.713031072,blue,congruent,correct,j,0.845213572084
933604,340,698.735261239,yellow,congruent,correct,k,0.583232782308
933604,341,700.754538449,green,incongruent,correct,f,0.803671207534
933604,342,702.775003499,green,congruent,correct,f,0.431226512021
933604,343,704.795596121,green,congruent,correct,f,0.394628356582
933604,344,706.818242288,blue,incongruent,correct,j,0.676128703035
933604,345,708.838254645,green,neutral,correct,f,0.832173796545
933604,346,710.857714468,yellow,incongruent,correct,k,0.812559946615
933604,347,712.880514235,blue,incongruent,correct,j,0.645772248939
933604,348,714.899881899,blue,congruent,correct,j,0.482322361753
933604,349,716.92200668,yellow,congruent,correct,k,0.572227351702
933604,350,718.94186757,yellow,neutral,correct,k,0.504693329327
933604,351,720.961729739,yellow,neutral,correct,k,0.532812345333
933604,352,722.982785721,blue,incongruent,correct,j,0.655779280401
933604,353,725.002744744,blue,neutral,correct,j,0.411454368892
933604,354,727.02314238,green,congruent,correct,f,0.48735275746
933604,355,729.043979909,red,congruent,correct,d,0.482238735156
933604,356,731.063999092,yellow,neutral,correct,k,0.526395284141
933604,357,733.083456782,blue,congruent,correct,j,1.03473703703
933604,358,735.104044285,green,congruent,correct,f,0.534313784054
933604,359,737.124540054,green,congruent,correct,f,0.513607668388
933604,360,739.145424516,red,congruent,correct,d,0.508796579161
933604,361,741.167834737,green,incongruent,correct,f,0.726759486497
933604,362,743.18789232,red,neutral,correct,d,0.530548880597
933604,363,745.208897955,green,congruent,correct,f,0.445289006686
933604,364,747.230314043,green,neutral,correct,f,0.503970556612
933604,365,749.249894613,blue,congruent,correct,j,0.804284753678
933604,366,751.27002473,yellow,neutral,correct,k,0.656118053445
933604,367,753.292704604,yellow,congruent,correct,k,0.457479289616
933604,368,756.199245483,blue,probe,-1,3,-1
933604,369,758.513220255,blue,incongruent,correct,j,0.821002819412
933604,370,760.533227492,blue,neutral,correct,j,0.464950643243
933604,371,762.553325608,blue,neutral,correct,j,0.605133136953
933604,372,764.573518871,green,neutral,correct,f,0.648647126491
933604,373,766.592856667,blue,congruent,correct,j,0.485427212436
933604,374,768.615659848,yellow,congruent,correct,k,0.46260056525
933604,375,770.635674764,red,neutral,correct,d,0.538516447134
933604,376,772.655926054,green,congruent,correct,f,0.454226812391
933604,377,774.67534449,yellow,incongruent,correct,k,0.803102888018
933604,378,776.697516631,yellow,congruent,correct,k,0.444633647243
933604,379,778.718546587,green,incongruent,correct,f,0.471605784227
933604,380,780.740950408,yellow,congruent,correct,k,0.481169082734
933604,381,782.763710495,yellow,congruent,correct,k,0.538455007187
933604,382,784.784353464,blue,incongruent,correct,j,0.694106714363
933604,383,786.80414822,yellow,neutral,correct,k,0.482022842007
933604,384,788.824908523,blue,congruent,correct,j,0.925353450362
933604,385,790.845024132,green,neutral,correct,f,0.441112796918
933604,386,792.865850141,yellow,incongruent,correct,k,0.612293877512
933604,387,794.88627039,blue,incongruent,correct,j,0.831859770147
933604,388,796.907213733,blue,incongruent,correct,j,0.938921865454
933604,389,798.929768593,yellow,congruent,correct,k,0.500373759682
933604,390,800.951275988,red,neutral,incorrect,f,0.526896190382
933604,391,802.973349569,green,incongruent,correct,f,0.58498680748
933604,392,804.993224539,green,neutral,correct,f,0.501131092369
933604,393,807.013356789,green,incongruent,correct,f,1.04077479187
933604,394,809.032591759,green,incongruent,correct,f,0.493532592187
933604,395,811.052414249,red,neutral,correct,d,0.489755315408
933604,396,813.074716096,yellow,congruent,correct,k,0.595384238604
933604,397,815.094899972,red,neutral,correct,d,0.543180336488
933604,398,817.114328222,green,incongruent,correct,f,0.539772552725
933604,399,819.134955832,red,congruent,correct,d,0.551121449709
933604,400,821.157546532,blue,incongruent,correct,j,0.656566906397
933604,401,823.177341289,blue,neutral,correct,j,0.413106420816
933604,402,825.198051671,green,congruent,correct,f,0.568040475275
933604,403,827.218193307,green,neutral,correct,f,0.611896651182
933604,404,829.239127689,red,congruent,correct,d,0.447226498367
933604,405,831.705847718,blue,probe,-1,3,-1
933604,406,834.017850865,green,congruent,correct,f,1.04425468223
933604,407,836.038801034,yellow,incongruent,correct,k,0.799631530983
933604,408,838.059407309,green,congruent,correct,f,0.506701220947
933604,409,840.079560465,red,neutral,correct,d,0.534523703871
933604,410,842.100134315,red,congruent,correct,d,0.610048759423
933604,411,844.122516375,yellow,congruent,correct,k,0.587719178482
933604,412,846.142419505,red,neutral,correct,d,0.551764009164
933604,413,848.164663753,yellow,congruent,correct,k,0.545409667917
933604,414,850.184012216,green,incongruent,correct,f,0.558100430422
933604,415,852.203309053,red,incongruent,correct,d,0.506938020746
933604,416,854.223304343,green,neutral,correct,f,0.438843358854
933604,417,856.242830299,green,incongruent,correct,f,0.419295642201
933604,418,858.262393803,blue,congruent,correct,j,0.623993067529
933604,419,860.284839864,blue,incongruent,correct,j,0.505438288692
933604,420,862.307288484,yellow,congruent,correct,k,0.514820680688
933604,421,864.327136574,yellow,neutral,correct,k,0.430969658904
933604,422,866.348641409,green,congruent,correct,f,0.713459444516
933604,423,868.369496858,green,congruent,correct,f,0.3885948684
933604,424,870.389020681,blue,congruent,correct,j,1.28119741338
933604,425,872.571175619,blue,probe,-1,3,-1
933604,426,874.883091726,green,neutral,correct,f,0.787136181643
933604,427,876.903906215,red,incongruent,correct,d,0.686339254324
933604,428,878.926666303,red,incongruent,correct,d,0.583410702158
933604,429,880.946516099,yellow,neutral,correct,k,0.787521461316
933604,430,882.966548509,red,neutral,correct,d,0.735865398728
933604,431,884.986826678,yellow,neutral,correct,k,1.01922259693
933604,432,887.006935034,blue,neutral,correct,j,0.951357908176
933604,433,889.030054374,yellow,congruent,correct,k,0.640004147197
933604,434,891.050863743,blue,incongruent,correct,j,1.08348707542
933604,435,893.071617219,green,congruent,correct,f,0.534431543951
933604,436,895.092476934,blue,incongruent,correct,j,0.6578874386
933604,437,897.112114251,blue,congruent,correct,j,0.845947011458
933604,438,899.132984207,red,congruent,correct,d,0.617061020108
933604,439,901.153330216,red,neutral,correct,d,0.453058600058
933604,440,903.172827586,blue,congruent,correct,j,0.68924058518
933604,441,905.19477914,green,incongruent,correct,f,0.49130027409
933604,442,907.214240244,green,incongruent,correct,f,0.519807983095
933604,443,909.234261987,red,neutral,correct,d,1.0918783216
933604,444,911.254645543,yellow,incongruent,correct,k,0.623391041372
933604,445,913.274136086,yellow,incongruent,correct,k,0.492220166638
933604,446,915.296585987,red,incongruent,correct,d,0.549541931057
933604,447,917.361809185,yellow,probe,-1,3,-1
933604,448,919.673965932,yellow,incongruent,correct,k,0.924056811473
933604,449,921.694313221,green,congruent,incorrect,j,0.503783250104
933604,450,923.714706163,blue,incongruent,correct,j,0.91569756527
933604,451,925.73408748,red,incongruent,correct,d,0.527949202817
933604,452,927.755248849,red,congruent,correct,d,1.00280063761
933604,453,929.775168619,red,neutral,correct,d,0.390909106423
933604,454,931.795454895,yellow,neutral,correct,k,0.546740866783
933604,455,933.815363571,yellow,neutral,correct,k,0.54283687011
933604,456,935.837651765,yellow,congruent,correct,k,0.344449412736
