# OrderedDict([('code', u'847738'), ('alder (opsjonalt)', u'26'), (u'kj\xf8nn', 'kvinne'), ('date', u'2018_mar_09_1122'), ('expName', 'StroopMW'), ('frameRate', 59.948485910445513)])
subj,trial,time,color,condition,correct,response,RT
847738,51,107.775279978,red,congruent,correct,d,0.759417378627
847738,52,109.796729773,yellow,incongruent,correct,k,0.897943980421
847738,53,111.818094235,blue,incongruent,correct,j,1.05259814178
847738,54,113.839845257,yellow,congruent,correct,k,0.646823981377
847738,55,115.860148599,green,neutral,correct,f,0.866491420595
847738,56,117.882106554,blue,congruent,correct,j,0.764565107569
847738,57,119.903496189,yellow,incongruent,correct,k,0.935377121812
847738,58,121.925629503,red,congruent,correct,d,0.721143704624
847738,59,123.946032259,green,neutral,correct,f,0.74875840106
847738,60,125.967596401,yellow,congruent,correct,k,0.599239168649
847738,61,127.990696541,red,congruent,correct,d,0.75204245159
847738,62,130.012402763,red,incongruent,incorrect,k,0.666229191484
847738,63,132.033040185,yellow,incongruent,correct,k,0.645755608955
847738,64,134.053824807,yellow,incongruent,correct,k,1.45704579665
847738,65,136.074699883,yellow,neutral,correct,k,0.588171444761
847738,66,138.094785626,red,neutral,correct,d,1.15985095693
847738,67,140.115173448,green,congruent,correct,f,0.899657472291
847738,68,142.13621407,blue,incongruent,correct,j,1.05447163352
847738,69,144.155820667,blue,neutral,correct,j,0.666829084304
847738,70,146.176213183,blue,incongruent,correct,j,0.470526318484
847738,71,148.196656899,yellow,neutral,correct,k,0.561979680442
847738,72,150.217498694,red,congruent,correct,d,0.605311483465
847738,73,152.238671583,blue,incongruent,correct,j,1.07996323843
847738,74,154.776739177,blue,probe,-1,0,-1
847738,75,157.10510711,yellow,congruent,correct,k,0.9975778154
847738,76,159.126168639,yellow,incongruent,correct,k,1.07244708484
847738,77,161.147930754,green,incongruent,incorrect,d,1.08269048944
847738,78,163.16829895,red,neutral,correct,d,0.71037336715
847738,79,165.188657332,red,neutral,none,none,-1
847738,80,167.2107915,yellow,congruent,correct,k,0.619808751097
847738,81,169.232342842,blue,congruent,correct,j,0.422313879622
847738,82,171.25402389,blue,congruent,correct,j,0.608696653911
847738,83,173.275911445,green,incongruent,correct,f,0.938731572282
847738,84,175.29639356,green,neutral,correct,f,0.646242861876
847738,85,177.31682405,blue,neutral,correct,j,0.705781584402
847738,86,179.337493045,blue,neutral,correct,j,0.81314917278
847738,87,181.360350413,blue,incongruent,incorrect,k,0.774262379298
847738,88,183.381615461,red,incongruent,correct,d,1.12111605665
847738,89,185.40239539,yellow,incongruent,none,none,-1
847738,90,187.423033666,red,neutral,correct,d,0.695571459779
847738,91,189.444302981,blue,incongruent,incorrect,f,1.09031288293
847738,92,191.465698589,red,incongruent,incorrect,j,0.940860210467
847738,93,193.486952971,yellow,incongruent,correct,k,0.375669439429
847738,94,195.508212046,blue,incongruent,incorrect,k,0.402590803125
847738,95,197.528706109,red,neutral,incorrect,j,0.33391928839
847738,96,199.549880704,yellow,incongruent,incorrect,j,0.152973522796
847738,97,201.572062659,red,incongruent,incorrect,f,1.13849801515
847738,98,203.592444934,red,neutral,correct,d,0.302326782017
847738,99,205.612554571,blue,neutral,incorrect,d,0.314031092028
847738,100,207.632854073,yellow,neutral,incorrect,d,0.54974587755
847738,101,209.654218108,yellow,incongruent,correct,k,1.07252303145
847738,102,211.674414785,blue,neutral,correct,j,0.700302762409
847738,103,213.695070127,blue,probe,-1,3,-1
847738,104,216.015467933,yellow,incongruent,correct,k,1.01515305374
847738,105,218.036287969,red,congruent,correct,d,1.5543705136
847738,106,220.057935311,green,incongruent,correct,f,0.972881089805
847738,107,222.079554065,blue,congruent,correct,j,0.519099717036
847738,108,224.100488448,red,congruent,correct,d,0.594067546393
847738,109,226.122284269,green,incongruent,correct,f,0.844448132739
847738,110,228.144287024,blue,congruent,correct,j,0.614294089137
847738,111,230.165386952,blue,incongruent,incorrect,f,1.07325647082
847738,112,232.186101601,yellow,neutral,correct,k,1.30871866989
847738,113,234.207922596,yellow,congruent,correct,k,0.790738951902
847738,114,236.228549778,blue,neutral,correct,j,0.642364038515
847738,115,238.249584,yellow,incongruent,correct,k,1.32496569603
847738,116,240.269732463,yellow,neutral,correct,k,0.552812754933
847738,117,242.290198792,green,neutral,none,none,-1
847738,118,244.311759947,red,incongruent,correct,d,0.862786677088
847738,119,246.332678969,green,congruent,incorrect,d,0.537876874347
847738,120,248.352672979,blue,neutral,correct,j,0.742116486726
847738,121,250.374191894,red,incongruent,none,none,-1
847738,122,252.395491076,green,incongruent,none,none,-1
847738,123,254.416759538,green,congruent,correct,f,1.06202917374
847738,124,256.437914506,green,congruent,correct,f,0.544625455252
847738,125,258.458875342,green,neutral,correct,f,0.779757841272
847738,126,260.48010967,green,congruent,correct,f,0.598428502675
847738,127,262.49987968,green,neutral,correct,f,0.530666213832
847738,128,264.541532551,green,probe,-1,0,-1
847738,129,266.870027631,yellow,incongruent,correct,k,1.39288755807
847738,130,268.8910226,blue,incongruent,correct,j,1.14786888715
847738,131,270.912919114,red,incongruent,correct,d,1.47783297892
847738,132,272.934359949,green,incongruent,correct,f,1.55224614208
847738,133,274.955971878,green,incongruent,correct,f,0.73052950995
847738,134,276.977858152,yellow,congruent,correct,k,0.564664691487
847738,135,278.999311361,green,incongruent,correct,f,0.975282794425
847738,136,281.01923625,yellow,neutral,correct,k,0.95551747796
847738,137,283.039957299,yellow,incongruent,correct,k,0.59889655561
847738,138,285.060787148,green,congruent,correct,f,0.594072239724
847738,139,287.143296304,green,neutral,correct,f,0.431234618678
847738,140,289.163684554,yellow,neutral,correct,k,0.778928401978
847738,141,291.183778403,red,neutral,correct,d,0.614724595434
847738,142,293.204300199,blue,incongruent,correct,j,1.09020877636
847738,143,295.225246954,yellow,incongruent,correct,k,1.14923805932
847738,144,297.247397336,blue,incongruent,none,none,-1
847738,145,299.26920809,blue,congruent,correct,j,0.657301199102
847738,146,301.290328926,red,neutral,incorrect,f,0.604518310811
847738,147,303.3121448,red,incongruent,incorrect,k,0.854476070846
847738,148,305.331594384,yellow,neutral,correct,k,0.57899171926
847738,149,307.352766419,red,incongruent,correct,d,0.877757117647
847738,150,309.373405975,yellow,neutral,correct,k,0.8891013213
847738,151,311.39487881,yellow,congruent,correct,k,0.739639262178
847738,152,313.414770419,green,neutral,correct,f,0.799755690878
847738,153,315.43705776,yellow,congruent,correct,k,0.569519727345
847738,154,317.457835556,green,congruent,correct,f,0.932671630788
847738,155,319.479195751,yellow,congruent,correct,k,0.639318921116
847738,156,321.804886353,red,probe,-1,0,-1
847738,157,324.120463257,red,incongruent,correct,d,0.782212879178
847738,158,326.142230492,blue,congruent,correct,j,0.680513125964
847738,159,328.16348274,red,incongruent,correct,d,0.5149990272
847738,160,330.184072376,blue,neutral,correct,j,0.478475965036
847738,161,332.204581799,green,neutral,correct,f,0.585898593366
847738,162,334.225925354,yellow,incongruent,correct,k,0.580759397752
847738,163,336.247736962,blue,congruent,correct,j,0.766915612232
847738,164,338.268556571,blue,incongruent,incorrect,d,0.730050363687
847738,165,340.289674419,blue,incongruent,correct,j,0.660799009449
847738,166,342.310545228,green,congruent,correct,f,0.800259583779
847738,167,344.33171129,red,incongruent,correct,d,1.19477188713
847738,168,346.35173602,red,neutral,correct,d,0.694736900492
847738,169,348.372998508,red,congruent,correct,d,0.529484774841
847738,170,350.39480201,green,incongruent,incorrect,j,0.63566153757
847738,171,352.415421512,yellow,neutral,correct,k,0.567044636122
847738,172,354.435967201,green,congruent,none,none,-1
847738,173,356.450269482,red,incongruent,correct,d,0.884301752059
847738,174,358.471997891,blue,congruent,correct,j,0.590517682758
847738,175,360.49231062,blue,neutral,correct,j,0.570138393483
847738,176,362.511870283,yellow,neutral,correct,k,0.534944396848
847738,177,364.533479651,red,congruent,correct,d,0.800971263168
847738,178,366.55511206,blue,incongruent,correct,j,1.06734714253
847738,179,368.576515348,green,incongruent,correct,f,1.44606169936
847738,180,370.597677997,green,incongruent,correct,f,0.640752093226
847738,181,372.618389232,red,neutral,correct,d,0.668240496438
847738,182,374.639571934,yellow,neutral,correct,k,0.534869730243
847738,183,376.660475596,yellow,neutral,correct,k,0.43398234967
847738,184,378.682151951,yellow,congruent,correct,k,0.428301714514
847738,185,380.704858279,yellow,congruent,correct,k,0.421573613592
847738,186,382.858086948,green,probe,-1,0,-1
847738,187,385.169787162,yellow,neutral,correct,k,0.548835371657
847738,188,387.191214343,yellow,incongruent,incorrect,d,0.959249101441
847738,189,389.212560885,yellow,incongruent,correct,k,0.794112602358
847738,190,391.233151374,green,neutral,correct,f,0.677341288669
847738,191,393.253053224,blue,neutral,correct,j,0.849399168514
847738,192,395.274395499,red,incongruent,correct,d,0.795982254094
847738,193,397.294234629,yellow,neutral,correct,k,0.536191542447
847738,194,399.315622131,red,congruent,correct,d,0.610771532141
847738,195,401.335459127,yellow,neutral,correct,k,0.494962350964
847738,196,403.356232229,yellow,neutral,correct,k,0.4584747021
847738,197,405.376289386,green,neutral,correct,f,0.886191457117
847738,198,407.397452034,yellow,congruent,correct,k,0.54501798825
847738,199,409.418063857,green,congruent,correct,f,0.796377773757
847738,200,411.440868317,green,incongruent,correct,f,1.14155422587
847738,201,413.461571873,blue,neutral,correct,j,0.608828067132
847738,202,415.482993935,green,incongruent,correct,f,0.907551225559
847738,203,417.504326823,red,congruent,correct,d,0.53416829084
847738,204,419.524261099,green,neutral,incorrect,j,0.578141373317
847738,205,421.544813615,green,incongruent,correct,f,1.18178288488
847738,206,423.56593701,red,incongruent,none,none,-1
847738,207,425.580112998,green,incongruent,correct,f,1.11424928917
847738,208,427.60147874,blue,incongruent,correct,j,0.901030484452
847738,209,429.623023255,red,congruent,correct,d,0.719366212808
847738,210,431.643674331,yellow,incongruent,correct,k,0.65072755138
847738,211,433.66395506,blue,neutral,correct,j,1.271087982
847738,212,436.100578048,red,probe,-1,0,-1
847738,213,438.412515061,green,congruent,correct,f,1.17786651489
847738,214,440.433514723,red,congruent,correct,d,0.564861384653
847738,215,442.454857852,yellow,incongruent,incorrect,j,1.48754177063
847738,216,444.476324287,red,congruent,correct,d,0.938053599526
847738,217,446.496956589,yellow,neutral,correct,k,0.533442531465
847738,218,448.518283931,red,incongruent,none,none,-1
847738,219,450.540392072,yellow,congruent,correct,k,0.666052551634
847738,220,452.561502241,yellow,incongruent,incorrect,j,0.644927022993
847738,221,454.582200677,blue,neutral,correct,j,1.23218796186
847738,222,456.603561725,blue,congruent,correct,j,0.618976325139
847738,223,458.623793388,red,neutral,correct,d,0.806568698394
847738,224,460.643827504,red,neutral,correct,d,1.04275409685
847738,225,462.665227806,red,incongruent,correct,d,1.00558164857
847738,226,464.687022347,blue,congruent,correct,j,0.743354672337
847738,227,466.707508303,green,neutral,correct,f,0.706969850053
847738,228,468.727605566,green,neutral,correct,f,0.527042536924
847738,229,470.749203414,red,congruent,correct,d,0.857285668451
847738,230,472.769382597,green,neutral,correct,f,0.596989357233
847738,231,474.790135646,yellow,incongruent,correct,k,0.592346801197
847738,232,476.811762934,green,incongruent,correct,f,0.986596704774
847738,233,478.832594063,yellow,incongruent,correct,k,0.997945175088
847738,234,480.853371432,green,neutral,correct,f,0.576932627682
847738,235,482.873974721,green,neutral,correct,f,0.556377125227
847738,236,484.895345156,blue,congruent,correct,j,0.583005795834
847738,237,486.916356765,green,congruent,correct,f,0.738232970041
847738,238,488.93744688,green,incongruent,correct,f,1.005079889
847738,239,490.957194277,yellow,neutral,correct,k,0.985178039315
847738,240,492.977160979,yellow,neutral,correct,k,0.565205704355
847738,241,494.998964054,yellow,incongruent,correct,k,1.00735146039
847738,242,497.01988649,red,congruent,correct,d,0.810443255086
847738,243,499.041358045,blue,incongruent,correct,j,0.900990377824
847738,244,501.062663627,red,incongruent,none,none,-1
847738,245,503.083278009,yellow,neutral,correct,k,0.79512422816
847738,246,505.104275964,blue,congruent,correct,j,0.854049404545
847738,247,507.358506787,red,probe,-1,3,-1
847738,248,509.686636214,green,neutral,incorrect,d,1.584377528
847738,249,511.716142749,red,incongruent,correct,d,0.610194679299
847738,250,513.736411958,green,congruent,correct,f,0.653944615304
847738,251,515.75729898,red,congruent,correct,d,0.601052927101
847738,252,517.77791379,green,congruent,correct,f,0.772404247549
847738,253,519.799293611,blue,congruent,correct,j,0.735025292775
847738,254,521.819361434,green,neutral,incorrect,d,0.699039830153
847738,255,523.840402056,red,congruent,correct,d,0.661912608499
847738,256,525.861246412,red,congruent,correct,d,0.849086848779
847738,257,527.882603194,blue,incongruent,correct,j,0.763772361581
847738,258,529.903960402,green,congruent,correct,f,0.662329888142
847738,259,531.924748864,blue,incongruent,correct,j,0.76952510334
847738,260,533.945872686,red,incongruent,correct,d,0.876655465254
847738,261,535.967349788,green,incongruent,correct,f,1.22291778311
847738,262,537.987903157,blue,incongruent,correct,j,1.37870303684
847738,263,540.008424526,red,congruent,correct,d,0.862087371017
847738,264,542.029946854,blue,congruent,correct,j,0.520662169038
847738,265,544.05067473,green,congruent,correct,f,0.675844116613
847738,266,546.071962392,green,congruent,correct,f,0.638337161952
847738,267,548.092088241,green,neutral,correct,f,0.746546136281
847738,268,550.113755636,green,incongruent,correct,f,0.724547221718
847738,269,552.135065058,green,congruent,correct,f,0.623227628181
847738,270,554.155096614,green,neutral,correct,f,0.523229846844
847738,271,556.176889022,red,incongruent,correct,d,1.07759310712
847738,272,558.197842605,red,congruent,correct,d,0.704628305386
847738,273,560.219094426,green,congruent,correct,f,0.635536951009
847738,274,562.23856449,red,neutral,correct,d,0.679716113307
847738,275,565.536092556,yellow,probe,-1,2,-1
847738,276,567.848670422,red,incongruent,none,none,-1
847738,277,569.870177817,yellow,congruent,correct,k,0.60008866126
847738,278,571.891660466,blue,incongruent,correct,j,0.962635551885
847738,279,573.912667381,green,congruent,correct,f,0.845607385079
847738,280,575.934644962,red,congruent,correct,d,0.663636340363
847738,281,577.956120784,yellow,congruent,correct,k,0.674217238
847738,282,579.976975806,yellow,congruent,correct,k,0.573289324129
847738,283,581.997033816,blue,neutral,correct,j,1.14522654274
847738,284,584.017127239,green,neutral,correct,f,0.789285726478
847738,285,586.037846154,red,incongruent,correct,d,1.45684227683
847738,286,588.057576911,yellow,neutral,correct,k,0.492858032761
847738,287,590.078869693,blue,incongruent,correct,j,1.15945714393
847738,288,592.100130475,green,incongruent,correct,f,0.866127047571
847738,289,594.121699309,yellow,congruent,correct,k,1.06855844817
847738,290,596.143002331,red,incongruent,correct,d,0.95140356147
847738,291,598.163032181,red,neutral,correct,d,0.8354335271
847738,292,600.184993122,green,incongruent,correct,f,1.22930412432
847738,293,602.205801211,green,congruent,correct,f,0.568480794893
847738,294,604.225753407,yellow,neutral,correct,k,0.500506879565
847738,295,606.247189976,blue,congruent,correct,j,0.655388880736
847738,296,608.268582171,red,incongruent,correct,d,1.04965798429
847738,297,610.289660339,green,congruent,correct,f,0.644569476633
847738,298,612.311105868,yellow,congruent,correct,k,0.639146974594
847738,299,614.333019876,yellow,incongruent,correct,k,0.969322266177
847738,300,616.354079698,blue,congruent,correct,j,0.628168850631
847738,301,618.374564374,green,neutral,correct,f,0.911700128683
847738,302,620.87104907,red,probe,-1,3,-1
847738,303,623.182637497,yellow,neutral,correct,k,1.0956666917
847738,304,625.20267972,green,neutral,incorrect,d,0.771568408265
847738,305,627.223423809,green,congruent,incorrect,d,0.494983257613
847738,306,629.244261765,red,neutral,none,none,-1
847738,307,631.265045107,green,incongruent,correct,f,0.581140410763
847738,308,633.285136823,green,neutral,correct,f,0.465090163121
847738,309,635.305986726,red,congruent,correct,d,0.620434243898
847738,310,637.327240254,blue,incongruent,incorrect,k,0.711329952999
847738,311,639.347771437,red,neutral,incorrect,f,0.706467663815
847738,312,641.369685445,red,congruent,correct,d,0.492546993028
847738,313,643.390302387,blue,neutral,correct,j,0.775931497872
847738,314,645.411583222,green,incongruent,correct,f,0.930816485703
847738,315,647.432681871,yellow,congruent,correct,k,0.797557506085
847738,316,649.453241213,green,congruent,correct,f,0.681515365108
847738,317,651.474586048,yellow,congruent,correct,k,0.627923517506
847738,318,653.495440644,blue,congruent,correct,j,1.16677916435
847738,319,655.515220894,green,neutral,correct,f,0.938990985396
847738,320,657.534875277,blue,neutral,correct,j,0.695697753003
847738,321,659.554649553,blue,neutral,correct,j,0.483772173848
847738,322,661.575430762,blue,incongruent,correct,j,1.03877842024
847738,323,663.595606532,yellow,neutral,correct,k,0.602891005532
847738,324,665.615675208,red,neutral,correct,d,0.854518310811
847738,325,667.636650123,yellow,incongruent,correct,k,0.753697490178
847738,326,669.657548666,green,incongruent,incorrect,d,1.21260227191
847738,327,671.679362407,yellow,congruent,correct,k,0.822816151198
847738,328,674.101207807,blue,probe,-1,1,-1
847738,329,676.412478795,yellow,neutral,correct,k,0.841708081742
847738,330,678.433466083,yellow,incongruent,correct,k,0.468922053187
847738,331,680.453643986,red,neutral,correct,d,0.720663705033
847738,332,682.475623274,yellow,incongruent,correct,k,0.538611167052
847738,333,684.496947629,yellow,neutral,correct,k,0.501234345615
847738,334,686.518394011,blue,congruent,correct,j,1.08776611177
847738,335,688.539313886,blue,incongruent,correct,j,0.98694401114
847738,336,690.560921548,red,incongruent,correct,d,1.28525628991
847738,337,692.581980517,blue,congruent,correct,j,0.624463680459
847738,338,694.603218259,yellow,congruent,correct,k,0.490918834417
847738,339,696.624154774,green,congruent,correct,f,0.886224310423
847738,340,698.644124464,yellow,neutral,correct,k,0.594160132983
847738,341,700.665400179,blue,incongruent,correct,j,1.05273168834
847738,342,702.686417761,green,incongruent,correct,f,1.28772967447
847738,343,704.70760601,red,incongruent,correct,d,1.10657697572
847738,344,706.727335913,yellow,neutral,correct,k,0.558833869796
847738,345,708.748327895,yellow,incongruent,correct,k,0.569829487082
847738,346,710.768825797,green,congruent,correct,f,0.917356870523
847738,347,712.790671965,blue,incongruent,correct,j,1.45566595783
847738,348,714.811636214,red,incongruent,correct,d,0.842613040972
847738,349,716.831608464,green,neutral,correct,f,1.15872967789
847738,350,718.852115753,green,congruent,correct,f,0.73804395687
847738,351,720.872272749,red,neutral,correct,d,0.557972857197
847738,352,722.893310811,green,congruent,correct,f,0.825061269283
847738,353,724.915363912,yellow,congruent,correct,k,0.531140666761
847738,354,726.936746721,blue,congruent,correct,j,0.653694162182
847738,355,728.957849636,red,congruent,none,none,-1
847738,356,730.972054211,red,congruent,correct,d,0.954200359083
847738,357,732.993463899,blue,incongruent,correct,j,1.10887329376
847738,358,735.015240947,blue,incongruent,correct,j,0.543050203265
847738,359,737.035245623,green,neutral,incorrect,d,0.82690660104
847738,360,739.055215313,red,neutral,correct,d,0.742899419394
847738,361,741.074969536,green,neutral,correct,f,0.755161382262
847738,362,743.095083012,yellow,neutral,correct,k,0.559121869548
847738,363,745.116583154,blue,congruent,correct,j,0.521538541623
847738,364,747.137963829,blue,incongruent,correct,j,0.564217118535
847738,365,749.158015012,yellow,neutral,correct,k,0.59211768139
847738,366,751.178287635,blue,neutral,correct,j,0.571833965369
847738,367,753.885763937,red,probe,-1,0,-1
847738,368,756.198116098,green,incongruent,incorrect,d,1.02399315286
847738,369,758.21899544,red,congruent,correct,d,0.827074280896
847738,370,760.240478941,red,congruent,correct,d,0.56593359707
847738,371,762.26124095,green,congruent,correct,f,0.768880410556
847738,372,764.281060027,green,neutral,correct,f,0.605362683422
847738,373,766.302660008,blue,incongruent,correct,j,1.01561257334
847738,374,768.32409359,red,incongruent,correct,d,1.04202065747
847738,375,770.346339971,yellow,congruent,correct,k,0.811942560475
847738,376,772.366936434,green,congruent,correct,f,0.967369414513
847738,377,774.388283402,blue,incongruent,correct,j,1.15392541532
847738,378,776.409012558,green,congruent,correct,f,0.92514779721
847738,379,778.428872594,blue,neutral,correct,j,0.489293662471
847738,380,780.450411989,yellow,incongruent,correct,k,1.01182164325
847738,381,782.472143384,yellow,congruent,correct,k,0.477958845477
847738,382,784.493777925,yellow,congruent,correct,k,0.45648899713
847738,383,786.517413532,yellow,congruent,correct,k,0.448957910219
847738,384,788.537431861,green,neutral,correct,f,0.956835450168
847738,385,790.557385764,green,neutral,correct,f,0.712719178478
847738,386,792.5779818,red,neutral,correct,d,0.580358331426
847738,387,794.598391383,green,neutral,correct,f,0.607965774536
847738,388,796.619195205,red,incongruent,correct,d,1.29106705829
847738,389,798.639874867,blue,neutral,correct,j,0.838203018066
847738,390,800.66036765,green,neutral,correct,f,0.962039925726
847738,391,802.681415952,blue,congruent,correct,j,0.508979192338
847738,392,804.702302121,green,incongruent,correct,f,1.09586466486
847738,393,806.723329516,blue,congruent,correct,j,0.72299842304
847738,394,808.744249818,blue,incongruent,correct,j,1.29381777594
847738,395,810.765417587,yellow,congruent,correct,k,0.664630472846
847738,396,813.019703877,blue,probe,-1,0,-1
847738,397,815.332070117,yellow,incongruent,correct,k,1.25029354642
847738,398,817.353603538,red,incongruent,incorrect,j,0.940486877451
847738,399,819.374674027,red,congruent,correct,d,0.807424590996
847738,400,821.39503625,blue,incongruent,correct,j,1.52314963358
847738,401,823.416483058,yellow,incongruent,correct,k,0.589897309954
847738,402,825.436499254,red,neutral,correct,d,0.921589400245
847738,403,827.464084937,yellow,congruent,correct,k,0.701973587649
847738,404,829.48491692,yellow,incongruent,correct,k,1.51315838877
847738,405,831.506138875,yellow,congruent,correct,k,0.612284064184
847738,406,833.527103977,blue,incongruent,correct,j,1.23102145619
847738,407,835.547202093,green,neutral,correct,f,0.76287465568
847738,408,837.567780209,red,congruent,correct,d,0.822280258319
847738,409,839.587609952,green,neutral,correct,f,1.12255264209
847738,410,841.607299748,blue,neutral,correct,j,0.54274812352
847738,411,843.628804157,blue,congruent,correct,j,0.489414409036
847738,412,845.649761579,red,congruent,correct,d,0.708278862268
847738,413,847.670161348,yellow,neutral,incorrect,j,0.944151940992
847738,414,849.690340958,blue,neutral,correct,j,0.715956722386
847738,415,851.711094433,green,congruent,correct,f,0.838969310746
847738,416,853.731146469,red,neutral,correct,d,0.930883472312
847738,417,855.751847465,blue,neutral,correct,j,0.958177315686
847738,418,857.771930221,blue,neutral,correct,j,0.538399113899
847738,419,859.793139377,blue,congruent,correct,j,0.532875065281
847738,420,861.813254133,red,neutral,correct,d,1.31280527974
847738,421,863.834095502,green,congruent,correct,f,0.891922438896
847738,422,865.854140284,green,neutral,correct,f,0.584250381442
847738,423,867.874835733,blue,neutral,correct,j,0.627348797996
847738,424,869.895664729,blue,incongruent,correct,j,1.21458968355
847738,425,871.915779912,blue,neutral,none,none,-1
847738,426,873.937040694,red,incongruent,correct,d,0.83714360564
847738,427,875.958532729,red,incongruent,correct,d,0.799502251095
847738,428,877.979661244,red,congruent,correct,d,0.506609487693
847738,429,879.99945216,green,neutral,correct,f,0.53455869051
847738,430,882.557616591,red,probe,-1,0,-1
847738,431,884.870784964,blue,congruent,correct,j,0.735282999223
847738,432,886.892056839,yellow,congruent,correct,k,0.601937406347
847738,433,888.91361586,red,incongruent,correct,d,0.836407606268
847738,434,890.933923896,red,neutral,correct,d,0.608070734444
847738,435,892.955933478,yellow,congruent,correct,k,0.746076376683
847738,436,894.975618154,green,neutral,correct,f,0.982555748218
847738,437,896.99554859,blue,neutral,correct,j,0.770470595868
847738,438,899.017053852,yellow,congruent,correct,k,0.716985414838
847738,439,901.037090955,green,neutral,incorrect,d,0.856984015372
847738,440,903.05806459,green,congruent,correct,f,1.07610574839
847738,441,905.078440893,red,neutral,correct,d,0.719913199006
847738,442,907.098871382,green,neutral,correct,f,0.74719466906
847738,443,909.119486618,green,congruent,correct,f,0.63056756858
847738,444,911.140228147,yellow,incongruent,incorrect,j,0.674058518136
847738,445,913.159790797,blue,neutral,correct,j,1.21458072356
847738,446,915.181480805,blue,congruent,correct,j,0.760477644395
847738,447,917.202007294,blue,incongruent,correct,j,0.932442510981
847738,448,919.222034584,yellow,neutral,correct,k,0.544110469025
847738,449,921.242881499,red,congruent,correct,d,1.00346666371
847738,450,923.264643614,yellow,congruent,correct,k,0.94955481638
847738,451,925.285483703,yellow,congruent,correct,k,1.0564927518
847738,452,927.305266513,green,neutral,correct,f,1.37307488164
847738,453,929.326002495,red,congruent,correct,d,1.44831833744
847738,454,931.346006318,yellow,neutral,correct,k,0.708110755746
847738,455,933.368066246,red,incongruent,correct,d,1.10189473972
847738,456,935.389606068,red,congruent,correct,d,0.616355314047
847738,457,937.410977356,yellow,incongruent,correct,k,1.12303178835
