# OrderedDict([('code', u'718774'), ('alder (opsjonalt)', u'21'), (u'kj\xf8nn', 'mann'), ('date', u'2018_mar_13_1422'), ('expName', 'StroopMW'), ('frameRate', 59.839356198037699)])
subj,trial,time,color,condition,correct,response,RT
718774,56,118.670541081,blue,neutral,correct,j,0.360054306082
718774,57,120.692932102,yellow,incongruent,correct,k,0.32162959221
718774,58,122.715426376,green,congruent,correct,f,0.475281087762
718774,59,124.736270732,red,neutral,incorrect,j,0.550537770207
718774,60,126.756827514,yellow,congruent,correct,k,1.21772909421
718774,61,128.778852029,blue,congruent,correct,j,0.588101898153
718774,62,130.799122945,blue,neutral,correct,j,0.61568630128
718774,63,135.09419256,yellow,probe,-1,1,-1
718774,64,137.407780772,green,congruent,correct,f,0.854767910598
718774,65,139.42988934,red,incongruent,correct,d,0.416628977815
718774,66,141.450490496,red,neutral,correct,d,0.540084019129
718774,67,143.472553837,blue,congruent,correct,j,0.646330755131
718774,68,145.492956593,green,incongruent,correct,f,0.609709986384
718774,69,147.513976735,blue,incongruent,correct,j,0.684595042476
718774,70,149.53460733,red,neutral,correct,d,0.743924698523
718774,71,151.557149391,red,incongruent,correct,d,0.465571442714
718774,72,153.579529319,green,congruent,correct,f,0.411291809032
718774,73,155.601948073,blue,incongruent,correct,j,0.420581614431
718774,74,157.622883735,blue,neutral,incorrect,f,0.687710133156
718774,75,159.643370544,green,neutral,incorrect,j,0.443316955039
718774,76,161.665587912,red,incongruent,correct,d,0.629101116501
718774,77,163.686136588,red,incongruent,correct,d,0.656621946349
718774,78,165.70649113,yellow,congruent,correct,k,0.396284675175
718774,79,167.730740283,red,incongruent,correct,d,0.740048861822
718774,80,169.752816424,blue,incongruent,correct,j,0.573926763587
718774,81,171.775004779,blue,congruent,correct,j,0.439772211394
718774,82,173.797062147,yellow,incongruent,correct,k,0.657578958861
718774,83,175.817284423,yellow,neutral,correct,k,0.60520951022
718774,84,177.838302858,green,incongruent,correct,f,0.664505886285
718774,85,179.860649079,blue,congruent,correct,j,0.418061723256
718774,86,181.88310026,green,incongruent,correct,f,0.651382057484
718774,87,183.905548454,green,congruent,correct,f,0.724958101368
718774,88,185.926233663,green,incongruent,correct,f,0.416323911406
718774,89,187.946579672,red,neutral,correct,d,0.603904338001
718774,90,189.968163867,red,congruent,correct,d,0.582385423033
718774,91,191.990382515,blue,congruent,correct,j,1.0401172991
718774,92,194.013235615,green,incongruent,correct,f,0.697390764893
718774,93,196.035771703,blue,congruent,correct,j,0.610921292013
718774,94,198.058271524,green,incongruent,correct,f,0.828220733252
718774,95,200.079580945,red,congruent,correct,d,0.391121159577
718774,96,202.100826367,red,congruent,correct,d,0.497648215336
718774,97,208.787346528,blue,probe,-1,1,-1
718774,98,211.102751486,blue,incongruent,correct,j,0.759714338375
718774,99,213.124162027,yellow,incongruent,correct,k,0.674656277624
718774,100,215.14511689,red,neutral,correct,d,0.573329004095
718774,101,217.166107592,blue,neutral,correct,j,0.60034338104
718774,102,219.188544692,blue,congruent,correct,j,0.529898641151
718774,103,221.209075448,green,neutral,correct,f,0.445446873215
718774,104,223.231796282,yellow,incongruent,correct,k,0.470664558365
718774,105,225.252150398,yellow,neutral,correct,k,0.578469906373
718774,106,227.27359678,red,congruent,correct,d,0.604953083777
718774,107,229.29706556,blue,incongruent,correct,j,0.501454505429
718774,108,231.319619994,green,congruent,correct,f,0.366836166962
718774,109,233.34041315,yellow,congruent,correct,k,0.522036887865
718774,110,235.363027744,red,incongruent,correct,d,0.579795131911
718774,111,237.385601378,green,congruent,incorrect,j,0.717252507944
718774,112,239.406254587,green,neutral,correct,f,0.552415955273
718774,113,241.428679314,blue,incongruent,correct,j,0.529775334588
718774,114,243.451123668,blue,congruent,correct,j,0.491415900658
718774,115,245.471927491,red,neutral,correct,d,0.550517290219
718774,116,247.492335367,green,neutral,correct,f,0.658109731747
718774,117,249.513460895,blue,incongruent,correct,j,1.06895738115
718774,118,251.533946851,red,incongruent,correct,d,1.00047829292
718774,119,253.554696913,yellow,neutral,correct,k,0.580007611723
718774,120,255.574973376,yellow,congruent,correct,k,0.543528496193
718774,121,257.597482583,blue,congruent,correct,j,0.633124153072
718774,122,265.445959299,yellow,probe,-1,1,-1
718774,123,267.759416525,blue,incongruent,correct,j,0.855026470381
718774,124,269.779702375,yellow,congruent,incorrect,f,0.866860913608
718774,125,271.799942144,yellow,congruent,correct,k,0.558498936742
718774,126,273.820644846,blue,incongruent,correct,j,0.617801286149
718774,127,275.841194376,yellow,congruent,correct,k,0.45321817325
718774,128,277.864337609,yellow,incongruent,incorrect,f,0.686400694278
718774,129,279.885340685,red,incongruent,correct,d,1.08115150408
718774,130,281.907684772,yellow,incongruent,correct,k,0.834715874378
718774,131,283.928930621,red,congruent,correct,d,0.653449682395
718774,132,285.94945839,green,incongruent,correct,f,0.616962460197
718774,133,287.971798211,yellow,incongruent,incorrect,d,0.610608545619
718774,134,289.994931204,blue,incongruent,correct,j,0.763472841842
718774,135,292.017267185,blue,congruent,correct,j,0.677493608542
718774,136,294.038173834,red,congruent,correct,d,0.624557120376
718774,137,296.059624909,red,congruent,correct,d,0.698784683707
718774,138,298.081888357,blue,congruent,correct,j,0.660677409549
718774,139,300.102751486,green,neutral,correct,f,0.655651707173
718774,140,302.123147842,yellow,neutral,correct,k,0.683451150122
718774,141,304.143803611,yellow,neutral,correct,k,0.598747649063
718774,142,306.164591646,red,neutral,correct,d,0.722024770541
718774,143,308.186958347,red,incongruent,correct,d,0.475444500953
718774,144,310.207559503,yellow,congruent,correct,k,0.662848714368
718774,145,315.181681765,green,probe,-1,0,-1
718774,146,317.495261871,blue,incongruent,correct,j,0.991436380638
718774,147,319.515782387,green,neutral,correct,f,0.618637978761
718774,148,321.536491916,green,neutral,correct,f,0.5341409842
718774,149,323.556918565,red,neutral,correct,d,0.577458280568
718774,150,325.577493267,red,neutral,correct,d,0.429126033814
718774,151,327.598902529,yellow,incongruent,correct,k,0.567472155759
718774,152,329.621911789,red,incongruent,correct,d,0.640855773141
718774,153,331.64445257,green,congruent,correct,f,0.713930910781
718774,154,333.666733084,blue,congruent,correct,j,0.467873307418
718774,155,335.689216692,blue,congruent,correct,j,0.57327524414
718774,156,337.710572194,red,incongruent,correct,d,0.71180141926
718774,157,339.731432336,green,neutral,correct,f,0.547019906538
718774,158,341.752891091,red,congruent,incorrect,f,0.509722445036
718774,159,343.780545894,green,neutral,correct,f,0.673834091656
718774,160,345.801101396,blue,neutral,correct,j,0.557309391101
718774,161,347.821921432,red,neutral,correct,d,0.520721902314
718774,162,349.842462854,red,neutral,correct,d,0.755904208294
718774,163,351.864778355,red,incongruent,correct,d,0.621621229555
718774,164,353.887467189,blue,congruent,correct,j,0.582887609271
718774,165,355.910030583,blue,incongruent,correct,j,0.464356297081
718774,166,357.930948326,blue,neutral,correct,j,0.443455194923
718774,167,359.952297427,red,congruent,correct,d,0.598081196302
718774,168,361.973121303,green,neutral,incorrect,j,0.753219623919
718774,169,363.995496964,green,incongruent,correct,f,0.61885131192
718774,170,367.483802894,blue,probe,-1,1,-1
718774,171,369.804028327,blue,congruent,incorrect,d,0.698375937383
718774,172,371.82451087,blue,neutral,incorrect,k,0.517821851456
718774,173,373.845233625,red,neutral,correct,d,0.673108758951
718774,174,375.865836914,green,neutral,correct,f,0.428573927617
718774,175,377.887637429,green,incongruent,correct,f,0.902701736362
718774,176,379.908065358,yellow,congruent,correct,k,0.626261652258
718774,177,381.930328379,yellow,incongruent,correct,k,0.428143847981
718774,178,383.950976895,red,neutral,correct,d,0.503426557079
718774,179,385.971837891,yellow,congruent,correct,k,0.546451160364
718774,180,387.99229014,blue,neutral,correct,j,0.84602295806
718774,181,390.014865481,red,incongruent,correct,d,0.615705074597
718774,182,392.03548797,blue,neutral,incorrect,k,0.611125665171
718774,183,394.055994832,green,neutral,correct,f,1.02272339394
718774,184,396.076415081,blue,neutral,correct,j,1.03390759773
718774,185,398.099415382,green,congruent,correct,f,0.546952066601
718774,186,400.120404804,yellow,neutral,correct,k,0.637912628983
718774,187,402.141034973,yellow,congruent,correct,k,0.617261126608
718774,188,404.163739594,red,incongruent,correct,d,0.578551399638
718774,189,406.184254136,red,neutral,correct,d,0.542057777442
718774,190,408.205712464,red,incongruent,correct,d,0.504912209144
718774,191,410.226861033,red,congruent,correct,d,0.483711160567
718774,192,412.247313282,green,incongruent,incorrect,k,0.559130829541
718774,193,414.269407343,blue,congruent,correct,j,0.633279886271
718774,194,416.290111752,red,neutral,correct,d,0.692171356008
718774,195,418.310529868,yellow,neutral,correct,k,1.37584778594
718774,196,420.331610597,red,congruent,incorrect,f,0.618926831849
718774,197,422.354096338,green,incongruent,incorrect,j,0.980336656779
718774,198,424.37464672,red,neutral,correct,d,0.79964006431
718774,199,426.396780461,green,neutral,correct,f,0.873511361271
718774,200,428.417252337,red,incongruent,correct,d,0.661172769134
718774,201,430.43760048,blue,neutral,correct,j,0.848724182419
718774,202,432.460086647,green,congruent,correct,f,0.666323484744
718774,203,434.482269028,yellow,incongruent,correct,k,1.20427118569
718774,204,436.502653438,yellow,neutral,correct,k,0.559663309083
718774,205,438.523108674,yellow,congruent,correct,k,0.523176086892
718774,206,440.543800709,green,neutral,correct,f,0.694481754042
718774,207,445.950738389,red,probe,-1,2,-1
718774,208,448.264198175,green,congruent,incorrect,j,0.830083131659
718774,209,450.286929675,green,congruent,correct,f,0.503765330119
718774,210,452.307545764,green,incongruent,correct,f,0.434979042155
718774,211,454.329160252,yellow,incongruent,correct,k,0.781427386515
718774,212,456.35184994,green,incongruent,correct,f,0.63061706187
718774,213,458.375033707,green,congruent,correct,f,0.511452150233
718774,214,460.397765634,yellow,incongruent,correct,k,0.632644580146
718774,215,462.418324976,blue,incongruent,correct,j,0.819991620272
718774,216,464.438428639,red,neutral,correct,d,0.607856974631
718774,217,466.459211555,blue,neutral,correct,j,0.587046752386
718774,218,468.479819111,yellow,congruent,correct,k,0.518762650652
718774,219,470.501062399,red,congruent,correct,d,0.497193815732
718774,220,472.521607235,red,neutral,correct,d,0.445000153595
718774,221,474.54246055,yellow,congruent,incorrect,j,0.504179196432
718774,222,476.564880585,yellow,incongruent,correct,k,0.577393427287
718774,223,478.587384672,yellow,incongruent,correct,k,0.378896316673
718774,224,480.6094318,yellow,incongruent,correct,k,0.437092320353
718774,225,482.630340155,blue,neutral,correct,j,0.511902283171
718774,226,484.651008724,blue,neutral,correct,j,0.507226873829
718774,227,486.671728067,blue,incongruent,correct,j,0.358621560641
718774,228,488.694264154,blue,congruent,correct,j,0.351951912999
718774,229,493.842170161,green,probe,-1,1,-1
718774,230,496.153764989,green,neutral,correct,f,1.02075944895
718774,231,498.176501183,yellow,incongruent,correct,k,0.677758141646
718774,232,500.196884312,green,incongruent,correct,f,0.785648396246
718774,233,502.218107974,blue,incongruent,correct,j,1.24411840502
718774,234,504.240958088,blue,congruent,correct,j,0.517311985226
718774,235,506.262101963,red,neutral,correct,d,0.512174922944
718774,236,508.28493501,blue,incongruent,correct,j,0.809459789256
718774,237,510.305301926,yellow,congruent,correct,k,0.676950035668
718774,238,512.325777642,yellow,neutral,correct,k,0.448455297315
718774,239,514.347830317,blue,congruent,correct,j,0.61836832566
718774,240,516.368355526,red,neutral,correct,d,0.661868235205
718774,241,518.391442866,green,congruent,correct,f,0.863057610186
718774,242,520.412691275,green,incongruent,correct,f,0.521556034939
718774,243,522.43339227,red,neutral,correct,d,0.580813584376
718774,244,524.455794811,blue,congruent,correct,j,0.574455403126
718774,245,526.476255167,green,incongruent,correct,f,0.601956606326
718774,246,528.498743468,red,incongruent,correct,d,0.515801586516
718774,247,530.521214702,green,congruent,incorrect,j,0.509249698771
718774,248,532.542704177,red,congruent,correct,d,0.583509688739
718774,249,534.564945865,red,incongruent,correct,d,1.00931199205
718774,250,536.587221686,red,incongruent,correct,d,0.47499650134
718774,251,538.607758841,yellow,congruent,correct,k,0.534451170599
718774,252,540.629159143,yellow,incongruent,correct,k,0.401133737694
718774,253,542.651893204,yellow,incongruent,correct,k,0.410545996332
718774,254,544.672454253,yellow,congruent,correct,k,0.437908959655
718774,255,546.693511942,red,congruent,correct,d,0.528908775334
718774,256,548.713799924,yellow,neutral,correct,k,0.637192416259
718774,257,550.736381238,blue,incongruent,correct,j,0.693972741145
718774,258,552.757107407,blue,incongruent,correct,j,0.689269598486
718774,259,554.777595923,yellow,congruent,correct,k,0.700646655445
718774,260,556.798121559,yellow,neutral,correct,k,0.520031982909
718774,261,558.818424475,red,neutral,correct,d,0.56383311886
718774,262,560.838703071,yellow,neutral,incorrect,d,0.495711150332
718774,263,562.859271373,green,neutral,correct,f,0.618909338533
718774,264,564.881705914,yellow,incongruent,correct,k,0.644725209837
718774,265,566.902716243,blue,incongruent,correct,j,0.847509036794
718774,266,568.925291584,blue,congruent,correct,j,0.472901996451
718774,267,570.945701593,blue,neutral,correct,j,0.388470708509
718774,268,574.069163461,yellow,probe,-1,3,-1
718774,269,576.380833808,blue,incongruent,correct,j,1.09733197028
718774,270,578.40194611,yellow,neutral,correct,k,1.41219250159
718774,271,580.424255638,green,incongruent,correct,f,0.638235188708
718774,272,582.444593114,yellow,neutral,correct,k,0.537836341049
718774,273,584.466761842,blue,neutral,correct,j,0.835387873798
718774,274,586.487397984,blue,neutral,correct,j,0.446825858708
718774,275,588.510050551,green,congruent,correct,f,0.488086623503
718774,276,590.532122853,red,incongruent,correct,d,0.562318453485
718774,277,592.552342142,yellow,congruent,correct,k,0.478228071908
718774,278,594.573542337,yellow,neutral,correct,k,0.488645129692
718774,279,596.593960453,red,neutral,correct,d,0.564243998509
718774,280,598.614668275,blue,neutral,incorrect,d,0.47969836399
718774,281,600.636036151,blue,incongruent,correct,j,0.842114694729
718774,282,602.656870266,yellow,congruent,correct,k,0.54928379794
718774,283,604.678211688,red,congruent,correct,d,0.76824382443
718774,284,606.701228202,yellow,incongruent,correct,k,1.3692656049
718774,285,608.723596183,blue,congruent,correct,j,0.674881984101
718774,286,610.746735149,green,congruent,correct,f,0.571661165515
718774,287,612.769207664,red,incongruent,correct,d,1.12496245337
718774,288,614.791495858,blue,congruent,correct,j,0.670648174382
718774,289,616.812177227,yellow,congruent,correct,k,0.553950673966
718774,290,618.832952889,red,incongruent,correct,d,0.661231222417
718774,291,620.855604177,yellow,incongruent,correct,k,0.830569957914
718774,292,622.876294079,yellow,congruent,correct,k,0.426191849649
718774,293,624.896987395,yellow,neutral,correct,k,0.453145213316
718774,294,626.917625244,green,neutral,incorrect,k,0.416510364579
718774,295,628.938792586,red,congruent,correct,d,0.619351791487
718774,296,630.959431715,red,incongruent,correct,d,1.49497685762
718774,297,636.72636226,blue,probe,-1,2,-1
718774,298,639.038228021,yellow,neutral,correct,k,1.15988765023
718774,299,641.059334349,blue,incongruent,correct,j,1.09098701569
718774,300,643.079685479,yellow,neutral,correct,k,0.494533124664
718774,301,645.100548181,blue,neutral,correct,j,0.713533684451
718774,302,647.123119255,green,congruent,correct,f,0.386991456435
718774,303,649.144579717,blue,incongruent,correct,j,0.41385692684
718774,304,651.165133939,green,incongruent,correct,f,0.90531165414
718774,305,653.187545013,blue,congruent,correct,j,0.546585133583
718774,306,655.209069475,red,congruent,correct,d,0.573366977391
718774,307,657.229608764,green,incongruent,correct,f,0.744796377774
718774,308,659.25021632,yellow,neutral,correct,k,0.643903450531
718774,309,661.270775662,red,neutral,correct,d,0.927474835225
718774,310,663.292164444,green,incongruent,correct,f,0.825935081863
718774,311,665.314702665,blue,incongruent,correct,j,0.73960043554
718774,312,667.336943926,red,incongruent,correct,d,0.557365284381
718774,313,669.357606095,yellow,congruent,correct,k,0.536676662035
718774,314,671.378112957,green,incongruent,correct,f,0.723965248886
718774,315,673.400032512,green,congruent,correct,f,0.750063999942
718774,316,675.420567534,green,neutral,correct,f,0.457658062798
718774,317,677.442831835,blue,congruent,correct,j,0.579240039049
718774,318,679.463306271,red,incongruent,correct,d,0.574771136198
718774,319,681.486029239,blue,congruent,correct,j,0.728050152065
718774,320,683.506627408,yellow,neutral,correct,k,0.579708091987
718774,321,685.529067922,blue,congruent,correct,j,0.621081496676
718774,322,688.355053777,green,probe,-1,3,-1
718774,323,690.667090631,red,incongruent,correct,d,0.95499865173
718774,324,692.689130079,yellow,neutral,correct,k,0.916932764216
718774,325,694.709590861,red,neutral,correct,d,0.672499906133
718774,326,696.730586683,green,neutral,correct,f,0.603540391647
718774,327,698.752720424,red,congruent,correct,d,0.629378449601
718774,328,700.774034113,yellow,incongruent,correct,k,0.67233435961
718774,329,702.795205721,green,incongruent,correct,f,0.570879086183
718774,330,704.815619571,red,neutral,correct,d,0.550472490264
718774,331,706.83598606,red,incongruent,correct,d,0.450060842617
718774,332,708.857061242,yellow,incongruent,correct,k,0.556985124706
718774,333,710.878166291,blue,incongruent,correct,j,0.599865514778
718774,334,712.898731606,green,incongruent,correct,f,0.723310742775
718774,335,714.919785882,yellow,congruent,correct,k,0.55827280361
718774,336,716.942092849,green,congruent,correct,f,0.567953862017
718774,337,718.963526004,red,congruent,correct,d,0.546519000301
718774,338,720.985921719,red,incongruent,correct,d,0.428177127957
718774,339,723.006804048,green,incongruent,correct,f,0.455243984856
718774,340,725.027328403,yellow,congruent,correct,k,0.562789066418
718774,341,727.047861719,yellow,neutral,correct,k,0.606207909368
718774,342,729.068715035,yellow,congruent,correct,k,0.50551082196
718774,343,731.090202803,yellow,incongruent,correct,k,0.452083240889
718774,344,733.112470944,blue,congruent,correct,j,0.46158979278
718774,345,735.133501326,red,congruent,correct,d,0.408517624732
718774,346,737.154175442,yellow,congruent,correct,k,0.339834163344
718774,347,739.175383744,red,congruent,correct,d,0.414638152841
718774,348,741.195946926,green,neutral,correct,f,0.346386904421
718774,349,743.216314269,blue,incongruent,correct,j,0.309729015695
718774,350,745.238806836,yellow,incongruent,correct,k,0.607220388505
718774,351,747.260250231,red,congruent,correct,d,0.537738207793
718774,352,749.282924985,blue,congruent,incorrect,k,0.467284507919
718774,353,751.304693073,red,congruent,correct,d,0.589680990139
718774,354,753.325304469,red,neutral,correct,d,0.456700623618
718774,355,756.816174237,green,probe,-1,3,-1
718774,356,759.127761384,blue,incongruent,correct,j,0.830549051265
718774,357,761.150873471,yellow,incongruent,correct,k,0.631243834672
718774,358,763.171912813,blue,incongruent,correct,j,0.53031165414
718774,359,765.192505436,blue,neutral,correct,j,0.381496847789
718774,360,767.215132403,green,incongruent,correct,f,0.583092409091
718774,361,769.240816435,green,congruent,correct,f,0.573342230746
718774,362,771.261796043,blue,incongruent,correct,j,0.680339046114
718774,363,773.283021412,blue,incongruent,incorrect,f,0.610984011961
718774,364,775.30419814,red,congruent,correct,d,0.589910536612
718774,365,777.324877803,yellow,neutral,correct,k,0.617171526683
718774,366,779.345302745,red,neutral,correct,d,0.692688048905
718774,367,781.365749875,green,neutral,incorrect,j,0.848542849242
718774,368,783.386202977,yellow,neutral,correct,k,0.619788271113
718774,369,785.406813946,blue,incongruent,correct,j,0.503201703934
718774,370,787.427240169,blue,neutral,correct,j,0.54673702678
718774,371,789.448038871,blue,neutral,correct,j,0.510068898075
718774,372,791.469096133,red,congruent,correct,d,0.632883939936
718774,373,793.492294407,red,incongruent,correct,d,0.465676402622
718774,374,795.514385054,green,incongruent,correct,f,0.619588591282
718774,375,797.536397622,blue,congruent,correct,j,0.677756861653
718774,376,799.559134243,green,congruent,correct,f,0.510833910754
718774,377,801.58144505,blue,incongruent,correct,j,0.52048467585
718774,378,804.334119395,blue,probe,-1,2,-1
718774,379,806.646631555,yellow,incongruent,correct,k,0.895473155862
718774,380,808.669030256,green,congruent,incorrect,d,0.632928739898
718774,381,810.689476105,green,neutral,correct,f,0.596740184112
718774,382,812.710142541,green,neutral,correct,f,0.4638660575
718774,383,814.730631483,green,neutral,correct,f,0.491333127393
718774,384,816.750875093,yellow,neutral,correct,k,0.583082169105
718774,385,818.772538647,red,congruent,correct,d,0.70541849138
718774,386,820.792907697,red,neutral,correct,d,0.573036311012
718774,387,822.815395144,green,congruent,correct,f,0.646570541598
718774,388,824.837810485,red,incongruent,correct,d,0.784349624024
718774,389,826.859280333,red,congruent,correct,d,0.970758851618
718774,390,828.881611621,red,incongruent,correct,d,0.48436652001
718774,391,830.90223283,green,incongruent,correct,f,0.687709706486
718774,392,832.922937239,yellow,neutral,correct,k,0.619010031776
718774,393,834.943614341,green,neutral,correct,f,0.582329529745
718774,394,836.965921309,blue,congruent,correct,j,0.624173974036
718774,395,838.986334305,green,neutral,correct,f,0.715661469301
718774,396,841.006715728,green,neutral,correct,f,0.663542900445
718774,397,843.027549843,blue,neutral,correct,j,0.562452000042
718774,398,845.048124119,yellow,neutral,correct,k,0.429820646554
718774,399,847.068891248,blue,neutral,correct,j,0.6171472067
718774,400,849.091635122,green,congruent,correct,f,0.562301386832
718774,401,851.111999478,red,incongruent,correct,d,0.766128839568
718774,402,853.133059726,green,incongruent,correct,f,0.504874235841
718774,403,855.153948882,green,neutral,correct,f,0.628230290575
718774,404,857.174511211,blue,neutral,correct,j,0.495784110259
718774,405,859.197248258,green,congruent,correct,f,0.64867784646
718774,406,861.219489093,yellow,incongruent,correct,k,0.450458495608
718774,407,863.240057822,yellow,neutral,correct,k,0.90985607692
718774,408,866.274085313,yellow,probe,-1,2,-1
718774,409,868.587609099,yellow,incongruent,correct,k,0.730654949839
718774,410,870.608083534,green,neutral,incorrect,j,0.43799514624
718774,411,872.628368104,green,incongruent,correct,f,0.625836692619
718774,412,874.649014486,yellow,congruent,correct,k,0.620958616782
718774,413,876.670545348,yellow,congruent,correct,k,0.599331328573
718774,414,878.691642716,yellow,congruent,correct,k,0.498572374549
718774,415,880.714244511,green,congruent,correct,f,0.571909485305
718774,416,882.734898146,green,neutral,correct,f,0.583194809005
718774,417,884.755592315,yellow,neutral,correct,k,0.754488956169
718774,418,886.776409364,yellow,congruent,correct,k,0.493529605519
718774,419,888.797510999,green,incongruent,correct,f,0.760536097681
718774,420,890.81998266,yellow,incongruent,correct,k,0.545939160795
718774,421,892.842441948,green,congruent,correct,f,0.411519222173
718774,422,894.865348382,blue,congruent,correct,j,0.404602108072
718774,423,896.886963296,red,congruent,correct,d,0.462995658243
718774,424,898.907985145,red,congruent,correct,d,0.633905379065
718774,425,900.945244633,green,neutral,correct,f,0.724796394839
718774,426,902.966442269,blue,incongruent,correct,j,0.943413381625
718774,427,904.989131956,red,incongruent,correct,d,0.488763316251
718774,428,907.591256242,red,probe,-1,1,-1
718774,429,909.904818001,red,incongruent,correct,d,1.57307129764
718774,430,911.925051797,blue,neutral,correct,j,0.832799716009
718774,431,913.945344473,green,neutral,correct,f,0.556694991617
718774,432,915.965852616,yellow,neutral,correct,k,0.504032849894
718774,433,917.986373132,red,neutral,correct,d,0.579507132155
718774,434,920.006626554,yellow,congruent,correct,k,0.527235816757
718774,435,922.027197843,green,incongruent,incorrect,j,0.683041123804
718774,436,924.047832706,yellow,neutral,correct,k,0.502023678273
718774,437,926.070353433,blue,congruent,correct,j,0.351579433314
718774,438,928.090888029,yellow,congruent,correct,k,0.491053660968
718774,439,930.111122252,yellow,neutral,correct,k,0.502894930862
718774,440,932.131646608,yellow,congruent,correct,k,0.482209721842
718774,441,934.15286515,red,congruent,correct,d,0.509045752282
718774,442,936.173463319,yellow,neutral,correct,k,0.600519594227
718774,443,938.196494339,yellow,incongruent,correct,k,1.18535536183
718774,444,940.220587758,red,incongruent,correct,d,1.017589745
718774,445,942.241108274,yellow,neutral,correct,k,0.532763705371
718774,446,944.263461749,green,congruent,correct,f,0.558633336637
718774,447,946.286536715,green,congruent,correct,f,0.455351504766
718774,448,948.929729767,blue,probe,-1,2,-1
718774,449,951.241508061,yellow,neutral,correct,k,0.716486641926
718774,450,953.262874229,red,congruent,correct,d,0.630975034896
718774,451,955.28497597,blue,congruent,correct,j,0.688866398836
718774,452,957.306994938,green,incongruent,correct,f,0.63504372476
718774,453,959.328431506,yellow,incongruent,correct,k,0.517820144792
718774,454,961.351073834,blue,incongruent,correct,j,1.23075265643
