# OrderedDict([('code', u'375537'), ('alder (opsjonalt)', u'20'), (u'kj\xf8nn', 'kvinne'), ('date', u'2018_mar_14_1417'), ('expName', 'StroopMW'), ('frameRate', 59.945649393821171)])
subj,trial,time,color,condition,correct,response,RT
375537,57,118.96861916,green,incongruent,correct,f,0.798100484048
375537,58,120.990281407,yellow,incongruent,correct,k,0.632315664392
375537,59,123.010917097,red,neutral,correct,d,0.643686733471
375537,60,125.031470866,yellow,neutral,correct,k,1.08710466751
375537,61,127.051801916,yellow,neutral,correct,k,0.410828776898
375537,62,129.073477817,red,incongruent,correct,d,0.501092051003
375537,63,131.094427959,yellow,incongruent,correct,k,0.512160187391
375537,64,133.115000501,blue,neutral,correct,j,0.619723904587
375537,65,135.138565678,blue,incongruent,correct,j,0.996403207675
375537,66,137.159680086,blue,incongruent,correct,j,0.446876486661
375537,67,139.183118543,green,congruent,correct,f,0.503599138989
375537,68,141.204914763,red,incongruent,correct,d,0.737635973048
375537,69,143.226243784,red,congruent,correct,d,0.396293981241
375537,70,145.250024853,green,congruent,correct,f,0.452511887976
375537,71,147.273250404,red,incongruent,correct,d,0.397635845038
375537,72,149.295411423,green,incongruent,incorrect,d,0.487259973845
375537,73,151.331027347,yellow,congruent,correct,k,0.707468997403
375537,74,153.35465311,yellow,incongruent,correct,k,0.379907882867
375537,75,155.374387255,yellow,congruent,correct,k,0.344092279265
375537,76,157.394250252,red,incongruent,correct,d,0.596244061344
375537,77,159.416226099,red,incongruent,correct,d,0.510563177464
375537,78,161.436578055,green,neutral,incorrect,k,0.489903594869
375537,79,163.460374911,green,congruent,correct,f,0.386192669459
375537,80,165.480987987,green,neutral,correct,f,0.397490352021
375537,81,167.662201467,red,probe,-1,1,-1
375537,82,169.975017867,blue,congruent,correct,j,0.591467538201
375537,83,171.995501663,yellow,neutral,correct,k,0.587044294305
375537,84,174.017745882,green,congruent,correct,f,0.596797446837
375537,85,176.038290692,blue,neutral,correct,j,0.688247278405
375537,86,178.05759049,green,incongruent,correct,f,0.620992381882
375537,87,180.077499995,red,incongruent,incorrect,k,0.585131978383
375537,88,182.097744431,red,neutral,incorrect,f,0.772719418201
375537,89,184.118042628,blue,neutral,correct,j,0.688421358034
375537,90,186.138430425,red,neutral,correct,d,0.58823682509
375537,91,188.160046165,red,congruent,correct,d,0.646402887673
375537,92,190.180584575,green,neutral,correct,f,0.481867345356
375537,93,192.200827732,red,neutral,correct,d,0.413605944312
375537,94,194.222376059,blue,congruent,incorrect,k,0.680128255728
375537,95,196.243835213,blue,congruent,correct,j,0.354921056169
375537,96,198.265545674,yellow,incongruent,correct,k,0.829196311046
375537,97,200.287023601,blue,congruent,correct,j,0.51946598514
375537,98,202.307471131,blue,neutral,correct,j,0.467216496603
375537,99,204.328747245,yellow,neutral,incorrect,f,0.413694690782
375537,100,206.349000642,green,neutral,correct,f,0.505744414411
375537,101,208.370564329,green,incongruent,correct,f,0.38783917261
375537,102,210.392269243,yellow,incongruent,correct,k,0.814442635856
375537,103,212.703186127,green,probe,-1,2,-1
375537,104,215.014255756,yellow,congruent,correct,k,0.656510599438
375537,105,217.034446433,green,neutral,correct,f,0.571997926403
375537,106,219.057722757,yellow,incongruent,correct,k,1.46089459009
375537,107,221.079422551,green,incongruent,correct,f,0.622921337766
375537,108,223.099925973,green,neutral,correct,f,0.410549310829
375537,109,225.122137339,green,neutral,correct,f,0.404226124323
375537,110,227.145413663,green,congruent,correct,f,0.524941386793
375537,111,229.166056179,blue,neutral,incorrect,k,0.50431508413
375537,112,231.186464029,green,neutral,correct,f,0.547892591159
375537,113,233.206609906,green,neutral,correct,f,0.543810253206
375537,114,235.226957169,red,neutral,correct,d,0.523401550076
375537,115,237.248001178,green,neutral,correct,f,0.662315387061
375537,116,239.269319105,yellow,incongruent,correct,k,0.56105906974
375537,117,241.293572494,yellow,incongruent,correct,k,0.344877770935
375537,118,243.313522104,blue,incongruent,correct,j,0.532777956738
375537,119,245.335239818,red,incongruent,correct,d,0.68706797425
375537,120,247.357359024,blue,congruent,correct,j,0.633142969295
375537,121,249.378949165,red,incongruent,correct,d,0.755560628138
375537,122,251.400926718,red,congruent,correct,d,0.413689997462
375537,123,253.421864913,blue,incongruent,correct,j,1.00050645225
375537,124,255.44235383,green,neutral,correct,f,0.483923447631
375537,125,257.466354205,green,congruent,correct,f,0.476260103984
375537,126,259.486694215,red,neutral,correct,d,0.439845034998
375537,127,261.510349845,blue,incongruent,incorrect,f,0.624146295158
375537,128,263.532613264,blue,neutral,correct,j,0.569678998021
375537,129,265.553133327,green,neutral,correct,f,0.757170438039
375537,130,267.573249764,yellow,congruent,correct,k,0.545057823874
375537,131,270.480751188,red,probe,-1,1,-1
375537,132,272.793343161,red,congruent,correct,d,0.652957327024
375537,133,274.814996875,green,incongruent,correct,f,0.423270777021
375537,134,276.838337625,red,incongruent,correct,d,0.655975560585
375537,135,278.860198272,blue,incongruent,incorrect,f,0.570085610489
375537,136,280.879667457,green,neutral,correct,f,0.534581899563
375537,137,282.901319037,blue,congruent,correct,j,0.40092458469
375537,138,284.925078347,green,congruent,incorrect,d,0.473291790309
375537,139,286.945975582,blue,neutral,correct,j,0.612571279846
375537,140,288.969874838,yellow,incongruent,correct,k,0.876344583805
375537,141,290.991611325,green,incongruent,correct,f,0.790785726327
375537,142,293.015211914,yellow,incongruent,incorrect,f,0.719028226078
375537,143,295.035488778,red,incongruent,correct,d,0.650754451723
375537,144,297.059856086,green,congruent,correct,f,0.498564909729
375537,145,299.080639828,green,neutral,correct,f,0.52595642463
375537,146,301.101296424,yellow,neutral,incorrect,j,0.521020328488
375537,147,303.121479848,green,neutral,correct,f,0.677019569026
375537,148,305.141854844,blue,neutral,correct,j,0.896622727203
375537,149,307.165083381,red,incongruent,correct,d,0.617116123489
375537,150,309.185388831,green,neutral,correct,f,0.692774628747
375537,151,311.206816412,yellow,incongruent,correct,k,0.543353294182
375537,152,313.230537748,green,congruent,correct,f,0.519652864743
375537,153,315.250746345,red,neutral,correct,d,0.515562420136
375537,154,317.271076968,green,incongruent,correct,f,0.527092208875
375537,155,319.292858255,yellow,incongruent,correct,k,0.55362228561
375537,156,321.314533302,yellow,neutral,correct,k,0.40365652553
375537,157,323.335345631,red,incongruent,correct,d,0.606824092109
375537,158,325.355926707,blue,neutral,correct,j,0.634210487013
375537,159,327.37650693,red,neutral,incorrect,f,0.517732868837
375537,160,329.397659738,blue,neutral,correct,j,0.752460901414
375537,161,331.41894012,green,incongruent,correct,f,0.635240031494
375537,162,333.44067746,red,incongruent,correct,d,0.54948106777
375537,163,335.461214163,red,neutral,correct,d,0.432918543112
375537,164,337.481231187,yellow,congruent,correct,k,0.764890528233
375537,165,339.501247784,yellow,congruent,correct,k,0.376857222705
375537,166,341.521980326,green,neutral,correct,f,0.516102578978
375537,167,343.542567376,blue,neutral,correct,j,0.751762449574
375537,168,346.856956039,red,probe,-1,2,-1
375537,169,349.171351101,yellow,incongruent,correct,k,0.979142444499
375537,170,351.191498258,red,incongruent,correct,d,0.574576267572
375537,171,353.211458536,blue,incongruent,correct,j,0.570792168975
375537,172,355.235223392,green,congruent,correct,f,0.54689205996
375537,173,357.256870279,blue,congruent,correct,j,0.685552457486
375537,174,359.277013169,yellow,congruent,correct,k,0.633078116101
375537,175,361.297242246,yellow,neutral,correct,k,0.452837433942
375537,176,363.320547156,green,congruent,correct,f,0.477609221103
375537,177,365.341364178,blue,neutral,correct,j,0.472792591376
375537,178,367.36258568,red,congruent,correct,d,0.451448210239
375537,179,369.383944141,red,congruent,correct,d,0.47847492592
375537,180,371.404494497,blue,neutral,correct,j,0.489563115603
375537,181,373.42497104,yellow,neutral,correct,k,0.389216023003
375537,182,375.448494403,green,congruent,correct,f,0.36559324673
375537,183,377.470677183,blue,congruent,correct,j,0.487434053473
375537,184,379.491971217,green,incongruent,correct,f,0.546096328326
375537,185,381.513760184,blue,incongruent,correct,j,1.13232398438
375537,186,383.53450894,yellow,neutral,correct,k,0.615484126967
375537,187,385.55626548,blue,congruent,correct,j,0.466074739044
375537,188,387.576699783,yellow,neutral,correct,k,0.429295724171
375537,189,389.598666243,red,congruent,correct,d,0.439346262727
375537,190,391.620560169,blue,incongruent,incorrect,d,0.62545871902
375537,191,393.643896226,green,congruent,correct,f,0.554235830969
375537,192,396.387558853,green,probe,-1,3,-1
375537,193,398.700534826,red,incongruent,correct,d,0.729590336872
375537,194,400.720941395,red,neutral,correct,d,0.453088313407
375537,195,402.742864335,yellow,incongruent,correct,k,0.543144227959
375537,196,404.762999119,green,incongruent,correct,f,0.506989425092
375537,197,406.783605795,yellow,neutral,incorrect,j,0.550552852153
375537,198,408.805100789,red,congruent,correct,d,0.849160428457
375537,199,410.829316631,yellow,incongruent,incorrect,f,0.680665427913
375537,200,412.849807254,green,neutral,correct,f,0.772147686082
375537,201,414.871502354,red,congruent,correct,d,0.526751729594
375537,202,416.89224599,green,neutral,correct,f,0.617728815516
375537,203,418.916175112,green,congruent,correct,f,0.450020586628
375537,204,420.936723762,yellow,neutral,correct,k,0.701253757325
375537,205,422.956719026,green,neutral,correct,f,0.665431753747
375537,206,424.980647295,green,congruent,correct,f,0.625465545672
375537,207,427.00452479,yellow,incongruent,correct,k,0.697415898845
375537,208,429.026094024,red,congruent,correct,d,0.499960106754
375537,209,431.046118302,blue,incongruent,incorrect,k,0.768070468112
375537,210,433.066247539,yellow,congruent,incorrect,j,0.47595546463
375537,211,435.089456876,blue,congruent,correct,j,0.452509754643
375537,212,437.109867712,green,neutral,correct,f,0.640049407899
375537,213,439.133275449,red,incongruent,correct,d,0.632638650372
375537,214,441.153460579,green,incongruent,correct,f,1.36440882259
375537,215,443.174506294,blue,incongruent,incorrect,k,0.687709679558
375537,216,445.194686731,yellow,congruent,correct,k,0.635234911497
375537,217,447.215263967,blue,neutral,correct,j,0.534960352081
375537,218,449.236466696,blue,neutral,correct,j,0.401413116982
375537,219,451.258349956,blue,congruent,correct,j,0.363610530963
375537,220,453.278803032,blue,neutral,correct,j,0.407088198212
375537,221,455.300417919,yellow,incongruent,correct,k,0.353878711729
375537,222,457.322262779,green,incongruent,correct,f,0.699621334141
375537,223,459.342764922,green,neutral,correct,f,0.391114685619
375537,224,461.367168923,yellow,incongruent,incorrect,j,0.494868704278
375537,225,463.387653573,red,neutral,correct,d,0.538242691749
375537,226,465.40772265,green,neutral,correct,f,0.598144430624
375537,227,467.427717488,yellow,congruent,correct,k,0.786107762971
375537,228,469.448098884,blue,neutral,correct,j,0.397745071481
375537,229,471.468545987,blue,neutral,incorrect,k,0.393678093482
375537,230,473.671102142,blue,probe,-1,1,-1
375537,231,475.982109052,blue,incongruent,correct,j,0.919870890939
375537,232,478.00326954,red,congruent,correct,d,0.578740525358
375537,233,480.023134244,blue,incongruent,correct,j,0.830742974416
375537,234,482.043934626,red,neutral,correct,d,0.553856098442
375537,235,484.065777353,blue,incongruent,correct,j,0.6924213495
375537,236,486.08598467,blue,incongruent,correct,j,0.463799330559
375537,237,488.106392946,yellow,neutral,correct,k,0.411726054983
375537,238,490.127708741,red,congruent,correct,d,0.438389678107
375537,239,492.14828299,yellow,neutral,correct,k,0.449491521089
375537,240,494.169581292,red,congruent,incorrect,f,0.524225868314
375537,241,496.191247805,blue,congruent,correct,j,0.566811377466
375537,242,498.213059812,yellow,incongruent,correct,k,0.480787454318
375537,243,500.233739448,green,neutral,correct,f,0.444066039323
375537,244,502.253467193,yellow,congruent,incorrect,j,0.504265590906
375537,245,504.274687841,red,neutral,incorrect,f,0.531072573714
375537,246,506.294751798,red,incongruent,correct,d,0.543001721599
375537,247,508.316202419,green,incongruent,correct,f,0.56954502497
375537,248,510.338474371,blue,incongruent,correct,j,0.387480773374
375537,249,512.360309418,blue,congruent,correct,j,0.365498953601
375537,250,514.38454958,green,congruent,correct,f,0.293316494259
375537,251,516.404544844,red,incongruent,correct,d,0.305190175597
375537,252,518.42639653,green,incongruent,correct,f,0.619673984693
375537,253,520.448202991,green,incongruent,correct,f,0.661528188743
375537,254,522.469525185,blue,incongruent,correct,j,0.592165990049
375537,255,524.494665611,red,incongruent,correct,d,0.855104735776
375537,256,526.516493405,blue,congruent,correct,j,0.817414789512
375537,257,528.538366851,blue,congruent,incorrect,d,0.427353114974
375537,258,530.558174809,yellow,congruent,correct,k,0.519624704801
375537,259,532.579309697,red,congruent,correct,d,0.498398083415
375537,260,535.196634887,green,probe,-1,2,-1
375537,261,537.508330436,red,neutral,correct,d,0.673331470229
375537,262,539.528899565,green,neutral,correct,f,0.620804648956
375537,263,541.5529537,red,incongruent,correct,d,0.500783144991
375537,264,543.57662341,blue,incongruent,correct,j,0.58905858334
375537,265,545.598334724,green,incongruent,correct,f,0.663545464442
375537,266,547.619548545,red,congruent,correct,d,0.370190570262
375537,267,549.641515005,blue,congruent,incorrect,f,0.396167688181
375537,268,551.661704402,yellow,congruent,incorrect,j,0.504017698098
375537,269,553.682495824,yellow,neutral,correct,k,0.531382333051
375537,270,555.702565755,red,incongruent,correct,d,0.495211743553
375537,271,557.723080697,yellow,neutral,correct,k,0.378614232293
375537,272,559.744361932,green,incongruent,correct,f,0.485606644041
375537,273,561.768048708,blue,incongruent,correct,j,0.669710357957
375537,274,563.788057199,yellow,neutral,correct,k,0.377616261088
375537,275,565.809292354,red,congruent,incorrect,f,0.38861271763
375537,276,567.831167934,yellow,incongruent,correct,k,0.446464327542
375537,277,569.855317215,green,congruent,correct,f,0.502462928082
375537,278,571.876710663,green,incongruent,correct,f,0.544998090671
375537,279,573.898153177,green,incongruent,correct,f,0.443504547191
375537,280,575.918487214,red,neutral,correct,d,0.471126034929
375537,281,577.940169514,blue,congruent,correct,j,0.449416854579
375537,282,579.960890963,red,neutral,incorrect,f,0.572707044892
375537,283,581.982832677,green,neutral,incorrect,d,0.470923795365
375537,284,584.004372044,green,incongruent,correct,f,0.657242757887
375537,285,586.025672905,blue,incongruent,incorrect,f,0.556181853477
375537,286,588.049430508,green,congruent,correct,f,0.660163284985
375537,287,590.072961124,green,congruent,correct,f,0.876633863183
375537,288,592.094529932,blue,neutral,correct,j,0.519282945526
375537,289,594.116309512,blue,congruent,correct,j,0.465236340831
375537,290,596.13766072,blue,incongruent,correct,j,0.812150160746
375537,291,598.159475286,blue,congruent,correct,j,0.486160882858
375537,292,600.179782443,yellow,congruent,correct,k,0.497983790963
375537,293,602.203802019,yellow,incongruent,incorrect,j,0.473761549307
375537,294,604.227437595,green,congruent,correct,f,0.43413411385
375537,295,606.247818138,green,neutral,correct,f,0.509985472032
375537,296,609.385264671,green,probe,-1,1,-1
375537,297,611.696833073,yellow,neutral,correct,k,0.83685368138
375537,298,613.716908977,yellow,congruent,correct,k,0.368642200228
375537,299,615.737093254,green,neutral,correct,f,0.79642966095
375537,300,617.759390807,red,incongruent,correct,d,0.438168238572
375537,301,619.77980591,yellow,congruent,correct,k,0.385735283766
375537,302,621.8031185,green,congruent,correct,f,0.506386973044
375537,303,623.823619363,yellow,neutral,correct,k,0.373891042364
375537,304,625.844866038,red,congruent,incorrect,j,0.400925438022
375537,305,627.865237194,red,neutral,correct,d,0.396241501352
375537,306,629.887054321,red,congruent,correct,d,0.45445193717
375537,307,631.90763625,green,neutral,correct,f,0.370177770288
375537,308,633.929682497,blue,congruent,incorrect,k,0.460098858457
375537,309,635.949867627,yellow,congruent,correct,k,0.583632248257
375537,310,637.97016881,blue,neutral,correct,j,0.787363866963
375537,311,639.990625727,green,neutral,correct,f,0.446931953215
375537,312,642.010496404,yellow,congruent,correct,k,0.507260784507
375537,313,644.031713212,red,congruent,incorrect,k,0.357827076637
375537,314,646.053169807,blue,congruent,correct,j,0.688522051154
375537,315,648.074817974,blue,congruent,correct,j,0.378673965497
375537,316,650.095493343,green,neutral,correct,f,0.469940757459
375537,317,652.116065886,blue,neutral,correct,j,0.737440560129
375537,318,654.136745522,red,neutral,correct,d,0.796662620451
375537,319,656.158422275,red,congruent,correct,d,0.42305872414
375537,320,658.180568361,green,incongruent,correct,f,1.18492803215
375537,321,660.200652372,red,incongruent,correct,d,0.956796678838
375537,322,662.221113555,blue,neutral,correct,j,0.568566680391
375537,323,664.998019418,red,probe,-1,0,-1
375537,324,667.30918334,yellow,congruent,correct,k,0.728272793014
375537,325,669.33301177,green,congruent,correct,f,0.544483531768
375537,326,671.354485857,red,congruent,correct,d,0.539079383292
375537,327,673.375950985,blue,incongruent,correct,j,0.645726622453
375537,328,675.399808854,yellow,incongruent,correct,k,0.701888635973
375537,329,677.42024913,yellow,congruent,correct,k,0.441447591584
375537,330,679.440433407,red,incongruent,correct,d,0.628925804958
375537,331,681.46264136,red,incongruent,correct,d,0.382805796682
375537,332,683.483806968,green,neutral,correct,f,0.409718165938
375537,333,685.504027938,yellow,congruent,incorrect,j,0.373352590184
375537,334,687.524634614,red,neutral,correct,d,0.592916068446
375537,335,689.545708489,red,neutral,correct,d,0.459818539057
375537,336,691.565624393,yellow,congruent,correct,k,0.520040703908
375537,337,693.585499338,yellow,congruent,correct,k,0.339928448149
375537,338,695.606777159,green,incongruent,correct,f,0.414572342248
375537,339,697.630314175,green,congruent,correct,f,0.759053314017
375537,340,699.653784632,green,congruent,correct,f,0.399556694283
375537,341,701.675422132,blue,congruent,correct,j,0.442103376845
375537,342,703.697184219,red,congruent,incorrect,f,0.516314631866
375537,343,705.71876412,blue,congruent,incorrect,f,0.494692917986
375537,344,707.742205137,green,congruent,correct,f,0.583101902717
375537,345,709.762752079,blue,neutral,correct,j,0.402589434474
375537,346,711.784551286,yellow,incongruent,correct,k,0.396953179836
375537,347,713.805313695,green,neutral,correct,f,0.552015889029
375537,348,715.826536903,red,congruent,correct,d,0.338785410589
375537,349,717.847026673,red,neutral,incorrect,f,0.382289531117
375537,350,719.871112382,yellow,incongruent,correct,k,1.04616992817
375537,351,721.891658044,yellow,neutral,correct,k,0.38570584383
375537,352,723.911982268,blue,neutral,correct,j,0.509328406763
375537,353,725.935276085,yellow,incongruent,correct,k,0.58203353166
375537,354,727.957091505,blue,congruent,correct,j,0.496193501458
375537,355,729.97946031,red,incongruent,correct,d,0.521985019768
375537,356,732.000566612,green,incongruent,correct,f,0.404752629867
375537,357,734.02039249,blue,incongruent,incorrect,k,0.577041115648
375537,358,736.042171643,green,incongruent,correct,f,0.555194975583
375537,359,738.061993254,blue,incongruent,correct,j,0.567356656305
375537,360,740.081895932,green,incongruent,correct,f,0.54747573872
375537,361,744.57829594,blue,probe,-1,1,-1
375537,362,746.889828075,red,neutral,correct,d,0.555576414765
375537,363,748.911271443,red,congruent,correct,d,0.438033412196
375537,364,750.934742326,red,congruent,correct,d,0.382454224098
375537,365,752.955192416,green,neutral,correct,f,0.442088870208
375537,366,754.978836098,red,incongruent,incorrect,f,0.402399568215
375537,367,757.000472319,red,incongruent,correct,d,0.412773946082
375537,368,759.023973922,yellow,incongruent,correct,k,0.613361464828
375537,369,761.046297928,yellow,incongruent,correct,k,0.319149825817
375537,370,763.067329136,red,congruent,correct,d,0.586103496309
375537,371,765.087985732,blue,neutral,incorrect,f,0.453327246236
375537,372,767.109884779,blue,congruent,correct,j,0.62354853643
375537,373,769.134133047,red,incongruent,incorrect,f,0.727059782272
375537,374,771.157974703,green,congruent,correct,f,0.575191092925
375537,375,773.181920892,green,congruent,correct,f,0.47142342096
375537,376,775.202826661,green,neutral,correct,f,0.40235946163
375537,377,777.223785763,blue,neutral,correct,j,0.621656273797
375537,378,779.244386465,yellow,neutral,correct,k,0.488810903866
375537,379,781.266909724,green,incongruent,correct,f,0.69031404733
375537,380,783.288346692,yellow,incongruent,correct,k,0.860820776914
375537,381,785.30955198,red,congruent,correct,d,0.487676826291
375537,382,787.330089962,red,neutral,correct,d,0.563416398043
375537,383,789.350809705,blue,neutral,correct,j,0.654410550596
375537,384,791.372525285,yellow,incongruent,correct,k,0.47267227163
375537,385,793.396082355,red,incongruent,correct,d,0.529081751294
375537,386,795.416613938,yellow,neutral,correct,k,0.620609662699
375537,387,797.440531967,green,congruent,correct,f,0.596593927265
375537,388,799.464393676,green,congruent,correct,f,0.524744267219
375537,389,801.485083125,green,neutral,correct,f,0.632339557676
375537,390,803.505576308,yellow,neutral,correct,k,0.659572779579
375537,391,805.526204744,green,neutral,correct,f,0.590929086015
375537,392,807.546636487,green,incongruent,correct,f,0.474492427747
375537,393,809.567771375,red,neutral,correct,d,0.549487041091
375537,394,811.591410365,blue,congruent,correct,j,0.60567721456
375537,395,813.613522744,blue,congruent,correct,j,0.391579324627
375537,396,815.634856459,red,congruent,correct,d,0.46627740527
375537,397,817.656234973,yellow,incongruent,correct,k,0.556864945356
375537,398,821.841204392,yellow,probe,-1,1,-1
375537,399,824.154572044,blue,congruent,correct,j,0.730550761495
375537,400,826.177983194,green,congruent,correct,f,0.595085663816
375537,401,828.198927789,yellow,neutral,correct,k,0.542528549275
375537,402,830.220044331,red,congruent,correct,d,0.393209614485
375537,403,832.241568338,red,incongruent,incorrect,k,0.403589112342
375537,404,834.262641786,red,congruent,correct,d,0.382418810841
375537,405,836.283073529,red,neutral,correct,d,0.442034683656
375537,406,838.304583457,blue,incongruent,correct,j,0.564561142273
375537,407,840.328410179,red,congruent,correct,d,0.572655844997
375537,408,842.351744103,green,congruent,correct,f,0.405312841998
375537,409,844.375161226,yellow,incongruent,correct,k,0.365988339225
375537,410,846.395700489,yellow,neutral,correct,k,0.457330651028
375537,411,848.415934686,yellow,congruent,correct,k,0.341143165562
375537,412,850.439769088,red,incongruent,correct,d,0.477333168354
375537,413,852.463029626,red,incongruent,correct,d,0.389967381401
375537,414,854.484708939,blue,congruent,correct,j,0.384450166508
375537,415,856.508122649,green,congruent,correct,f,0.472890724493
375537,416,858.528690925,green,neutral,correct,f,0.452343355006
375537,417,860.549344535,yellow,neutral,correct,k,0.463632077583
375537,418,862.574714081,green,congruent,correct,f,0.502253861858
375537,419,864.595110837,blue,neutral,correct,j,0.593972919523
375537,420,866.615827166,yellow,neutral,correct,k,0.365161887661
375537,421,868.637632773,red,congruent,correct,d,0.47135558111
375537,422,870.658783021,red,neutral,correct,d,0.514190689733
375537,423,872.680073643,red,congruent,correct,d,0.492923961763
375537,424,874.704618017,red,incongruent,correct,d,0.38836269149
375537,425,876.725880905,green,incongruent,incorrect,d,0.511158802859
375537,426,878.746133875,blue,incongruent,correct,j,0.634789045784
375537,427,880.766621938,red,neutral,correct,d,0.854609376831
375537,428,882.787941572,red,incongruent,correct,d,0.705269108759
375537,429,884.809474113,red,congruent,correct,d,0.427455514757
375537,430,886.830849641,red,congruent,correct,d,0.48634136247
375537,431,889.768453187,yellow,probe,-1,1,-1
375537,432,892.079985323,red,neutral,correct,d,0.484961525413
375537,433,894.100026667,yellow,neutral,correct,k,0.640895486089
375537,434,896.120820222,blue,neutral,correct,j,0.428074180105
375537,435,898.141772498,blue,neutral,correct,j,0.503139619963
375537,436,900.161799761,yellow,congruent,correct,k,0.579110017905
375537,437,902.183897634,green,incongruent,correct,f,0.589035543395
375537,438,904.205180576,red,congruent,correct,d,0.503774498611
375537,439,906.225634505,blue,neutral,incorrect,k,0.483406328734
375537,440,908.245869555,green,incongruent,correct,f,0.591013565841
375537,441,910.266232179,blue,neutral,correct,j,0.506724038984
375537,442,912.286531655,green,neutral,correct,f,0.502430074819
375537,443,914.308380782,blue,congruent,correct,j,0.752527461271
375537,444,916.328368366,yellow,congruent,correct,k,0.396526940742
375537,445,918.348959682,yellow,neutral,correct,k,0.615983752563
375537,446,920.370464916,blue,incongruent,correct,j,0.738404398071
375537,447,922.394166199,blue,incongruent,correct,j,0.618954199563
375537,448,924.41555666,green,incongruent,correct,f,0.533316408924
375537,449,926.436855815,green,incongruent,correct,f,0.416011059177
375537,450,928.458772355,red,congruent,correct,d,0.506349426454
375537,451,930.479444737,yellow,congruent,correct,k,0.45340959273
375537,452,932.501150078,blue,congruent,correct,j,0.687673412962
375537,453,934.52177382,red,neutral,correct,d,0.635085578484
375537,454,936.543258148,red,congruent,correct,d,0.373561229739
