# OrderedDict([('code', u'623074'), ('alder (opsjonalt)', u'21'), (u'kj\xf8nn', 'kvinne'), ('date', u'2018_mar_14_1416'), ('expName', 'StroopMW'), ('frameRate', 59.914974987201838)])
subj,trial,time,color,condition,correct,response,RT
623074,38,79.9793523024,green,congruent,correct,f,0.827872706453
623074,39,82.0033702429,blue,incongruent,incorrect,d,1.18771301352
623074,40,84.023804607,red,neutral,correct,d,0.719295333802
623074,41,86.0452395053,yellow,incongruent,correct,k,1.05017348281
623074,42,88.0652390957,yellow,incongruent,correct,k,0.838193781929
623074,43,90.085520713,yellow,neutral,correct,k,0.577737026331
623074,44,92.1089033463,yellow,incongruent,correct,k,0.986254921605
623074,45,94.1294759505,blue,neutral,correct,j,0.99765418467
623074,46,96.1506493019,yellow,incongruent,correct,k,0.720795068417
623074,47,98.1701121452,blue,neutral,correct,j,0.829097240829
623074,48,100.190796536,blue,neutral,correct,j,0.520371644052
623074,49,102.211773194,yellow,incongruent,correct,k,0.643585829195
623074,50,104.232674759,red,congruent,correct,d,0.878448536278
623074,51,106.252891522,red,neutral,correct,d,0.602506754141
623074,52,108.272632979,blue,congruent,correct,j,0.694477392623
623074,53,110.293683024,yellow,congruent,correct,k,0.641667534219
623074,54,112.314973282,yellow,congruent,correct,k,0.620163515872
623074,55,114.336826741,red,congruent,correct,d,1.14228790809
623074,56,116.357391665,blue,neutral,correct,j,0.609958493835
623074,57,118.378023576,red,neutral,correct,d,0.893074255422
623074,58,120.399000234,yellow,incongruent,correct,k,1.00012970678
623074,59,122.419410278,red,neutral,correct,d,0.707813724002
623074,60,124.439772535,blue,congruent,correct,j,0.751595734691
623074,61,127.157424348,green,probe,-1,3,-1
623074,62,129.471590802,green,congruent,correct,f,1.09571293501
623074,63,131.49238314,yellow,neutral,correct,k,0.786796618064
623074,64,133.513214305,yellow,incongruent,incorrect,d,0.749915093264
623074,65,135.533159282,yellow,incongruent,correct,k,0.810110984625
623074,66,137.55477082,yellow,congruent,correct,k,0.436342132343
623074,67,139.578015213,yellow,incongruent,correct,k,0.797111720196
623074,68,141.598411604,red,neutral,correct,d,0.904701358675
623074,69,143.618938555,blue,neutral,correct,j,0.660190003357
623074,70,145.642400122,yellow,incongruent,correct,k,1.10084061939
623074,71,147.662107018,green,incongruent,correct,f,1.41737891617
623074,72,149.683315356,yellow,incongruent,correct,k,0.916164621791
623074,73,151.706590896,yellow,incongruent,correct,k,1.14881591366
623074,74,153.72672446,green,incongruent,correct,f,1.00071552061
623074,75,155.747012051,blue,neutral,correct,j,0.676195563683
623074,76,157.767218148,green,incongruent,correct,f,0.624280852717
623074,77,159.790562381,green,congruent,correct,f,0.552605484889
623074,78,161.810399412,green,incongruent,correct,f,0.580781722267
623074,79,163.830311109,blue,congruent,correct,j,0.769043002918
623074,80,165.85183006,red,congruent,correct,d,0.68334095645
623074,81,167.873538452,blue,incongruent,correct,j,0.85391560867
623074,82,169.893648549,green,neutral,correct,f,0.753568216373
623074,83,171.917509476,blue,incongruent,correct,j,1.28965443384
623074,84,173.94087803,green,congruent,correct,f,0.674296468736
623074,85,175.961484767,blue,neutral,correct,j,0.637724704189
623074,86,177.982038598,yellow,neutral,correct,k,0.601108566283
623074,87,180.003306669,blue,incongruent,correct,j,1.18785594697
623074,88,182.02715949,green,congruent,correct,f,0.63605558277
623074,89,184.048566228,red,congruent,correct,d,0.918687503945
623074,90,186.068705765,blue,neutral,correct,j,0.722478696516
623074,91,188.092775759,yellow,incongruent,correct,k,0.954420441107
623074,92,190.112996363,yellow,incongruent,correct,k,0.582275910208
623074,93,192.133848861,yellow,congruent,correct,k,0.481423770812
623074,94,194.157420081,green,congruent,correct,f,0.969879014301
623074,95,196.177429485,green,incongruent,correct,f,0.581751109763
623074,96,198.201685932,green,congruent,correct,f,0.397497939201
623074,97,200.222977897,red,congruent,correct,d,0.808214449673
623074,98,202.243268901,green,neutral,correct,f,0.707904177412
623074,99,204.263860705,red,neutral,correct,d,0.671471506328
623074,100,206.283760029,blue,congruent,correct,j,0.667427556211
623074,101,209.941427577,green,probe,-1,3,-1
623074,102,212.252375682,red,incongruent,correct,d,1.4190697976
623074,103,214.27387842,blue,incongruent,correct,j,0.757321606252
623074,104,216.294320038,green,neutral,incorrect,d,0.75288170913
623074,105,218.314675895,yellow,neutral,correct,k,0.588580768919
623074,106,220.335101299,green,neutral,correct,f,0.552218497891
623074,107,222.355789104,green,neutral,correct,f,0.467804559194
623074,108,224.377018775,yellow,congruent,correct,k,0.798380627952
623074,109,226.398467753,yellow,congruent,correct,k,0.392919801954
623074,110,228.421757373,yellow,incongruent,incorrect,f,0.753709869838
623074,111,230.442715684,blue,neutral,correct,j,0.97249320319
623074,112,232.466170424,green,congruent,correct,f,0.837037940939
623074,113,234.48810111,blue,incongruent,incorrect,d,0.991322019261
623074,114,236.508712967,green,neutral,correct,f,0.890817186832
623074,115,238.530215706,yellow,congruent,correct,k,0.596986962759
623074,116,240.55133103,red,congruent,correct,d,0.991893326413
623074,117,242.572379795,red,congruent,correct,d,0.459163271822
623074,118,244.592020985,blue,congruent,correct,j,0.935212318043
623074,119,246.612602976,red,neutral,correct,d,0.722799123461
623074,120,248.63301558,blue,neutral,correct,j,0.590275063703
623074,121,250.655467226,red,incongruent,correct,d,1.28781976561
623074,122,252.67626895,red,congruent,correct,d,0.466937571786
623074,123,254.696638461,yellow,neutral,correct,k,0.894925990331
623074,124,256.720004881,green,congruent,correct,f,0.727564140856
623074,125,260.017242895,blue,probe,-1,2,-1
623074,126,262.331841137,green,congruent,correct,f,1.11575647211
623074,127,264.353445848,blue,incongruent,incorrect,k,1.09378696003
623074,128,266.377069548,green,congruent,correct,f,0.606180783936
623074,129,268.39826082,red,congruent,correct,d,0.777358316678
623074,130,270.418128997,green,incongruent,correct,f,0.725256298887
623074,131,272.439522508,red,congruent,correct,d,0.623734718916
623074,132,274.463299382,green,congruent,correct,f,0.616226232509
623074,133,276.484706974,green,incongruent,correct,f,0.610543454328
623074,134,278.509134514,blue,incongruent,correct,j,0.954404227756
623074,135,280.53094232,blue,incongruent,correct,j,0.548705321562
623074,136,282.552074284,red,congruent,incorrect,f,0.655550852731
623074,137,284.573444329,blue,incongruent,correct,j,0.969813734242
623074,138,286.594989734,yellow,congruent,correct,k,0.644458789939
623074,139,288.616596153,red,congruent,correct,d,0.718672826595
623074,140,290.638272545,green,incongruent,incorrect,d,1.01707393457
623074,141,292.659379336,blue,incongruent,correct,j,0.963896715861
623074,142,294.681081328,yellow,congruent,correct,k,0.622150930903
623074,143,296.702053292,red,neutral,correct,d,0.905544452733
623074,144,298.722523497,red,neutral,correct,d,0.500790614009
623074,145,300.74253034,blue,congruent,correct,j,0.784755442997
623074,146,302.763406731,yellow,neutral,correct,k,0.523860500361
623074,147,304.783830856,red,neutral,correct,d,0.663432246132
623074,148,306.804537433,red,neutral,correct,d,0.450761344655
623074,149,308.825198784,blue,neutral,correct,j,0.718261092916
623074,150,310.846526162,green,incongruent,incorrect,k,1.20875751147
623074,151,314.22252563,green,probe,-1,2,-1
623074,152,316.537113632,red,incongruent,correct,d,1.5663659233
623074,153,318.560866612,red,incongruent,correct,d,0.646668498492
623074,154,320.580573082,blue,congruent,correct,j,0.85087005941
623074,155,322.604178862,yellow,incongruent,correct,k,0.87544010704
623074,156,324.62479968,green,neutral,correct,f,0.582485830389
623074,157,326.646018685,red,congruent,correct,d,0.689281441526
623074,158,328.666648036,red,neutral,correct,d,0.444671526115
623074,159,330.688446454,yellow,congruent,correct,k,0.839207542791
623074,160,332.708463965,blue,congruent,correct,j,0.819053498926
623074,161,334.732223771,red,incongruent,correct,d,0.827338945994
623074,162,336.753461976,green,neutral,incorrect,j,0.549941802616
623074,163,338.774939968,blue,incongruent,correct,j,0.896391591588
623074,164,340.795311185,green,neutral,correct,f,0.459994845864
623074,165,342.819402939,green,congruent,correct,f,0.499897599911
623074,166,344.83950237,yellow,incongruent,correct,k,0.944112592304
623074,167,346.860789215,blue,incongruent,correct,j,1.06684293704
623074,168,348.882599153,red,incongruent,correct,d,0.804778926744
623074,169,350.906348293,green,congruent,correct,f,0.621133756707
623074,170,352.930303941,red,incongruent,correct,d,1.01305985115
623074,171,354.951560065,green,neutral,correct,f,0.607764998625
623074,172,356.972704403,yellow,incongruent,correct,k,0.618611301215
623074,173,358.994318928,blue,incongruent,incorrect,d,0.77301569964
623074,174,361.014940173,red,neutral,correct,d,0.544388731214
623074,175,363.035086963,red,incongruent,correct,d,0.716409358007
623074,176,365.060379358,green,congruent,correct,f,0.595258107955
623074,177,367.081704603,green,incongruent,correct,f,0.701873238933
623074,178,369.102600194,red,congruent,correct,d,0.616738232944
623074,179,371.127338349,green,congruent,correct,f,0.56000303787
623074,180,373.148027433,green,neutral,correct,f,0.507671899883
623074,181,375.16818617,blue,congruent,correct,j,0.79133422194
623074,182,377.189150028,green,neutral,correct,f,0.466187064478
623074,183,379.212964875,red,incongruent,correct,d,0.778589677728
623074,184,381.233626226,blue,neutral,correct,j,0.677715351645
623074,185,384.856500358,red,probe,-1,1,-1
623074,186,387.171778707,blue,incongruent,correct,j,1.57163355446
623074,187,389.192663204,yellow,congruent,correct,k,0.622700051368
623074,188,391.213477302,yellow,neutral,correct,k,0.665987981643
623074,189,393.237309642,green,congruent,correct,f,0.578061719949
623074,190,395.258058034,blue,neutral,correct,j,0.749500372905
623074,191,397.279464345,yellow,incongruent,correct,k,0.839906423389
623074,192,399.30108783,green,incongruent,none,none,-1
623074,193,401.315777123,yellow,congruent,correct,k,0.595599441578
623074,194,403.33641842,yellow,neutral,correct,k,0.622951358251
623074,195,405.358173746,yellow,congruent,correct,k,0.457207003485
623074,196,407.381582832,red,incongruent,correct,d,0.817949711316
623074,197,409.402232663,green,neutral,correct,f,1.06913157899
623074,198,411.424459456,yellow,neutral,correct,k,0.599000831149
623074,199,413.4454327,red,neutral,correct,d,0.577962306525
623074,200,415.467270799,yellow,incongruent,correct,k,1.08411911178
623074,201,417.488905804,red,incongruent,correct,d,0.662721845525
623074,202,419.509503581,red,neutral,correct,d,0.497890131533
623074,203,421.532980081,green,congruent,correct,f,0.570415420094
623074,204,423.553611992,red,neutral,correct,d,0.502100908459
623074,205,425.574874944,blue,incongruent,incorrect,d,0.78483522973
623074,206,427.596538109,yellow,congruent,correct,k,0.635154888667
623074,207,429.618220474,red,congruent,correct,d,0.581135429238
623074,208,431.639465079,green,incongruent,correct,f,1.05619076795
623074,209,433.65971555,green,incongruent,correct,f,0.539732087236
623074,210,435.68380901,red,incongruent,correct,d,1.13967713252
623074,211,437.703785134,blue,congruent,correct,j,0.783746375462
623074,212,439.723961791,green,incongruent,correct,f,0.779818905452
623074,213,441.744411089,red,incongruent,correct,d,0.695055953118
623074,214,443.765716707,yellow,congruent,correct,k,0.593675599943
623074,215,445.786305098,green,neutral,correct,f,0.541105955075
623074,216,447.806873435,blue,congruent,correct,j,0.952610519562
623074,217,449.828233667,red,incongruent,correct,d,0.691156643123
623074,218,451.849610112,yellow,congruent,correct,k,0.685924425321
623074,219,453.87072501,blue,neutral,incorrect,f,0.888670198328
623074,220,455.892086095,red,congruent,correct,d,0.627579415537
623074,221,457.91362126,red,congruent,correct,d,0.71782674588
623074,222,464.176546284,green,probe,-1,1,-1
623074,223,466.488020043,blue,neutral,correct,j,1.05540015394
623074,224,468.508497501,red,neutral,correct,d,0.506919685904
623074,225,470.532330694,blue,incongruent,correct,j,1.44312101813
623074,226,472.552855085,green,incongruent,correct,f,1.1185908212
623074,227,474.573729343,green,neutral,correct,f,0.569794619558
623074,228,476.597498537,green,congruent,correct,f,0.705944495741
623074,229,478.618924048,blue,incongruent,correct,j,1.18081764763
623074,230,480.642410788,red,incongruent,correct,d,1.09303175939
623074,231,482.664088033,yellow,congruent,correct,k,0.527383063367
623074,232,484.685313438,blue,incongruent,correct,j,1.29017710095
623074,233,486.705572869,blue,congruent,correct,j,0.486199454892
623074,234,488.726470167,green,neutral,correct,f,0.593087652771
623074,235,490.74648085,blue,congruent,correct,j,0.540939554936
623074,236,492.766718521,red,incongruent,correct,d,0.680738287563
623074,237,494.786942538,yellow,incongruent,correct,k,0.676477163928
623074,238,496.808993544,yellow,congruent,correct,k,0.510501128963
623074,239,498.830585455,red,congruent,correct,d,0.904849838807
623074,240,500.851549313,yellow,congruent,correct,k,0.500102826758
623074,241,502.871767784,green,incongruent,correct,f,0.863955510576
623074,242,504.892337401,blue,neutral,correct,j,0.57109638067
623074,243,506.912904459,blue,neutral,correct,j,0.502537388827
623074,244,508.93312421,blue,congruent,correct,j,0.466504931421
623074,245,510.9533158,blue,congruent,correct,j,0.542141475955
623074,246,512.973561151,green,incongruent,correct,f,1.11423967082
623074,247,514.995463676,red,congruent,correct,d,0.65999074986
623074,248,517.01609772,yellow,neutral,correct,k,0.575537131124
623074,249,519.037759179,yellow,incongruent,correct,k,0.458028764187
623074,250,521.058125276,blue,congruent,correct,j,0.789467553674
623074,251,523.07868508,green,neutral,correct,f,0.688784374426
623074,252,525.099872512,green,incongruent,correct,f,0.5396083538
623074,253,527.120658023,yellow,neutral,correct,k,0.694831526256
623074,254,529.141247267,red,neutral,correct,d,0.818510351797
623074,255,531.161806218,yellow,neutral,correct,k,0.653666264458
623074,256,533.182474396,red,neutral,correct,d,0.761342516344
623074,257,535.203757827,green,neutral,correct,f,0.611705695323
623074,258,537.224935445,red,incongruent,correct,d,0.702700972972
623074,259,539.245340796,yellow,neutral,correct,k,0.810134877982
623074,260,546.017694735,red,probe,-1,2,-1
623074,261,548.330096495,red,congruent,correct,d,0.685379144859
623074,262,550.349982165,blue,congruent,correct,j,0.729563502558
623074,263,552.371281383,yellow,incongruent,correct,k,0.916210275165
623074,264,554.392313508,green,neutral,correct,f,0.607178331455
623074,265,556.412186805,blue,congruent,incorrect,k,0.843334692981
623074,266,558.433589277,red,congruent,correct,d,0.518005348698
623074,267,560.455276762,yellow,incongruent,correct,k,1.13622582291
623074,268,562.478708888,green,congruent,correct,f,0.680769860926
623074,269,564.502132055,green,congruent,correct,f,0.54553731886
623074,270,566.525431488,green,congruent,correct,f,0.458120070929
623074,271,568.548826495,red,incongruent,correct,d,1.2189834402
623074,272,570.569425126,blue,congruent,correct,j,0.622128744217
623074,273,572.590003703,red,neutral,correct,d,0.79354009049
623074,274,574.610607028,yellow,neutral,correct,k,0.56508848221
623074,275,576.631130565,blue,neutral,incorrect,f,0.640541559929
623074,276,578.652328663,red,congruent,correct,d,0.955180335091
623074,277,580.672795881,green,neutral,correct,f,0.678797805907
623074,278,582.696532221,green,congruent,correct,f,0.703250093444
623074,279,584.716929892,red,neutral,correct,d,0.778738584522
623074,280,586.738081483,red,congruent,correct,d,0.645432444107
623074,281,588.758540167,red,neutral,correct,d,0.545154598534
623074,282,590.781958214,green,congruent,correct,f,0.60182835356
623074,283,592.803102979,green,incongruent,correct,f,1.28441965603
623074,284,594.82405489,blue,congruent,correct,j,0.639473612348
623074,285,596.844479867,yellow,neutral,correct,k,0.635334515486
623074,286,598.864828045,yellow,neutral,correct,k,0.4226922007
623074,287,600.884804168,yellow,incongruent,correct,k,0.835036445897
623074,288,602.905451439,green,neutral,correct,f,0.542247289384
623074,289,604.92555599,blue,congruent,correct,j,0.825978731504
623074,290,606.94921169,blue,incongruent,correct,j,0.738315296694
623074,291,608.972819177,red,incongruent,correct,d,1.13069152486
623074,292,610.996294397,blue,incongruent,correct,j,0.627504322139
623074,293,613.016796601,blue,congruent,correct,j,0.494762662202
623074,294,615.037382005,blue,neutral,correct,j,0.458451591214
623074,295,618.050385536,yellow,probe,-1,1,-1
623074,296,620.362035082,red,neutral,correct,d,1.29383534407
623074,297,622.382000113,red,incongruent,correct,d,0.69753360856
623074,298,624.40280397,green,neutral,correct,f,0.772746472743
623074,299,626.423848468,red,neutral,correct,d,0.559718024291
623074,300,628.44518822,yellow,congruent,correct,k,0.586464073778
623074,301,630.466423865,red,incongruent,correct,d,0.821231634116
623074,302,632.487261002,blue,neutral,correct,j,0.672291987023
623074,303,634.50729814,blue,congruent,correct,j,0.668376890346
623074,304,636.527423597,blue,congruent,correct,j,0.504135683528
623074,305,638.547851561,red,neutral,correct,d,0.547720574054
623074,306,640.571566994,green,congruent,correct,f,0.860010120545
623074,307,642.592873039,blue,incongruent,correct,j,0.566966243809
623074,308,644.614461538,yellow,incongruent,incorrect,d,0.657243867521
623074,309,646.635186035,green,neutral,correct,f,0.540403661144
623074,310,648.655975813,red,neutral,incorrect,k,0.519590843382
623074,311,650.67963706,blue,incongruent,correct,j,1.50395051004
623074,312,652.70295484,yellow,incongruent,correct,k,0.968936933488
623074,313,654.7261267,green,incongruent,correct,f,0.945705340338
623074,314,656.746862291,blue,neutral,correct,j,0.972736403404
623074,315,658.768277562,yellow,congruent,correct,k,0.631308485383
623074,316,660.792167503,green,congruent,correct,f,0.591418531338
623074,317,662.81589019,yellow,incongruent,correct,k,1.15971981629
623074,318,664.839412343,green,congruent,correct,f,0.864154337411
623074,319,669.077449453,yellow,probe,-1,2,-1
623074,320,671.389105399,blue,neutral,incorrect,k,1.54683822663
623074,321,673.410387124,red,congruent,correct,d,0.66147853779
623074,322,675.432081435,red,incongruent,correct,d,1.29585091913
623074,323,677.452264919,blue,congruent,correct,j,0.699321343418
623074,324,679.473508671,yellow,congruent,correct,k,0.630146244388
623074,325,681.494623142,red,congruent,correct,d,0.657287814218
623074,326,683.515706467,yellow,incongruent,incorrect,d,0.683891356915
623074,327,685.536575178,green,neutral,correct,f,0.647349885738
623074,328,687.556801755,red,incongruent,correct,d,0.96279164825
623074,329,689.580626842,green,congruent,correct,f,0.747021864125
623074,330,691.601002753,green,neutral,correct,f,0.502795949054
623074,331,693.624643093,green,congruent,correct,f,0.591282424561
623074,332,695.648941354,yellow,incongruent,correct,k,0.806685701704
623074,333,697.670251239,green,incongruent,incorrect,d,0.849387818147
623074,334,699.693883472,red,incongruent,correct,d,0.873767145611
623074,335,701.71509437,blue,incongruent,correct,j,0.820520806839
623074,336,703.735067081,yellow,incongruent,correct,k,0.720608614924
623074,337,705.755278725,green,incongruent,correct,f,0.684327410629
623074,338,707.776556609,yellow,congruent,correct,k,0.599268778045
623074,339,709.797037907,green,neutral,correct,f,0.994577488702
623074,340,711.819198566,red,incongruent,correct,d,0.748440958669
623074,341,713.843197733,blue,incongruent,correct,j,1.42862671243
623074,342,715.864490978,green,neutral,correct,f,0.703399000231
623074,343,717.885239369,yellow,neutral,correct,k,0.506379952116
623074,344,719.906057306,yellow,neutral,correct,k,0.453792813903
623074,345,721.926742977,blue,neutral,incorrect,f,0.656875653869
623074,346,723.947500755,green,neutral,correct,f,0.540133154245
623074,347,725.96849576,blue,incongruent,correct,j,0.503138562679
623074,348,727.991893753,blue,incongruent,correct,j,0.944025978904
623074,349,730.012846944,blue,neutral,correct,j,0.538751179731
623074,350,732.034238749,yellow,congruent,correct,k,0.757761073291
623074,351,734.054807513,green,neutral,correct,f,0.656877787202
623074,352,736.075194517,yellow,incongruent,correct,k,0.87678922819
623074,353,738.095781202,green,neutral,correct,f,0.727870487783
623074,354,740.116027832,green,incongruent,correct,f,0.819820219585
623074,355,742.135861876,blue,congruent,correct,j,0.607793158648
623074,356,744.157061681,yellow,incongruent,correct,k,0.874772373136
623074,357,748.167348196,red,probe,-1,1,-1
623074,358,750.479514863,blue,incongruent,correct,j,1.06413189472
623074,359,752.50055296,yellow,congruent,correct,k,0.627098135126
623074,360,754.523826367,green,congruent,correct,f,0.73182355782
623074,361,756.544105424,green,incongruent,correct,f,0.679666499986
623074,362,758.564738615,yellow,neutral,correct,k,0.738880630517
623074,363,760.585265566,blue,neutral,correct,j,0.942470350907
623074,364,762.605813424,blue,neutral,correct,j,0.45799249749
623074,365,764.626040001,green,incongruent,correct,f,0.72566035256
623074,366,766.647407912,red,congruent,correct,d,0.608328625771
623074,367,768.66763961,green,incongruent,correct,f,1.24402196823
623074,368,770.687702774,red,incongruent,correct,d,0.824048063194
623074,369,772.709313885,blue,incongruent,correct,j,0.994597542056
623074,370,774.73028713,yellow,neutral,correct,k,0.621367996901
623074,371,776.751557761,yellow,incongruent,correct,k,0.776400022529
623074,372,778.772095379,blue,neutral,incorrect,f,0.611581108547
623074,373,780.793540944,red,congruent,correct,d,0.750132693443
623074,374,782.817404431,red,incongruent,correct,d,0.66227256514
623074,375,784.838855969,green,incongruent,correct,f,0.817170617316
623074,376,786.859258333,red,incongruent,correct,d,0.716584291491
623074,377,788.879426457,yellow,incongruent,correct,k,0.968559759844
623074,378,790.900689835,yellow,congruent,correct,k,0.483022492175
623074,379,792.924710336,green,congruent,correct,f,0.539003339953
623074,380,794.945918674,yellow,congruent,correct,k,0.565868856203
623074,381,796.966422585,blue,neutral,correct,j,0.913437792799
623074,382,798.986518175,red,incongruent,correct,d,0.797545640569
623074,383,801.007170566,blue,neutral,correct,j,0.920703505668
623074,384,803.028788505,green,incongruent,correct,f,1.45903484504
623074,385,805.049499349,green,neutral,correct,f,0.542445262887
623074,386,807.073308223,green,congruent,correct,f,0.486673481966
623074,387,809.09334664,red,incongruent,correct,d,0.978354328196
623074,388,811.114655245,green,incongruent,correct,f,0.701055318234
623074,389,813.13621601,yellow,incongruent,correct,k,0.599503018238
623074,390,815.157611228,yellow,congruent,correct,k,0.450256170887
623074,391,817.178939459,red,congruent,correct,d,0.556904581892
623074,392,819.199094783,red,incongruent,correct,d,0.616611086174
623074,393,821.219703654,yellow,incongruent,correct,k,0.788188405917
623074,394,824.939061708,red,probe,-1,1,-1
623074,395,827.250121173,blue,congruent,correct,j,1.0618778128
623074,396,829.270837991,blue,neutral,correct,j,0.529039811445
623074,397,831.292124836,green,incongruent,correct,f,0.939807521972
623074,398,833.31618075,yellow,incongruent,correct,k,0.483783666161
623074,399,835.340388984,green,congruent,correct,f,0.571509821028
623074,400,837.361780362,red,incongruent,correct,d,1.25398037673
623074,401,839.384741448,red,congruent,correct,d,0.478992622076
623074,402,841.404859652,red,incongruent,correct,d,0.443030991388
623074,403,843.425194176,blue,neutral,incorrect,f,0.646883112007
623074,404,845.446792061,red,congruent,correct,d,0.592945145982
623074,405,847.467372772,yellow,neutral,correct,k,0.556381061448
623074,406,849.48878975,yellow,incongruent,correct,k,0.518951269507
623074,407,851.512770144,green,congruent,correct,f,0.574962410632
623074,408,853.533611975,blue,neutral,correct,j,0.90627917336
623074,409,855.55518554,yellow,congruent,correct,k,1.09286322591
623074,410,857.576657985,yellow,congruent,correct,k,0.495383462723
623074,411,859.596567549,blue,congruent,correct,j,0.84313970615
623074,412,861.618327568,red,congruent,correct,d,1.06137946571
623074,413,863.639843959,blue,incongruent,correct,j,1.53609005747
623074,414,865.660931124,yellow,congruent,correct,k,0.586863860786
623074,415,867.682207302,yellow,incongruent,correct,k,0.661551924524
623074,416,869.70303804,red,neutral,incorrect,f,0.624733119774
623074,417,871.723579924,red,neutral,correct,d,0.940192802293
623074,418,873.747574825,red,incongruent,correct,d,0.564236854814
623074,419,875.771330365,red,incongruent,correct,d,0.444457339268
623074,420,877.791863289,red,neutral,correct,d,0.45602300248
623074,421,879.813498294,yellow,congruent,correct,k,0.834323058625
623074,422,881.834224925,blue,neutral,incorrect,f,0.621507943688
623074,423,883.854032515,green,incongruent,correct,f,0.585805299888
623074,424,885.875646614,blue,incongruent,correct,j,1.02810882399
623074,425,887.899573674,green,congruent,correct,f,0.636200649555
623074,426,889.919606118,blue,congruent,correct,j,0.456168495934
623074,427,891.941090083,yellow,congruent,correct,k,0.482740891945
623074,428,894.793141583,green,probe,-1,0,-1
623074,429,897.105032196,red,neutral,correct,d,1.36680863301
623074,430,899.1254896,red,neutral,correct,d,0.658601522009
623074,431,901.146758099,blue,incongruent,correct,j,0.797028946792
623074,432,903.16819641,blue,congruent,correct,j,0.503917230009
623074,433,905.188549281,blue,neutral,correct,j,0.435525064982
623074,434,907.209085192,green,neutral,correct,f,0.926771990846
623074,435,909.229613849,red,neutral,correct,d,0.682235888846
623074,436,911.253012269,green,congruent,correct,f,0.675060202717
623074,437,913.272907753,yellow,incongruent,correct,k,0.830999322454
623074,438,915.293448784,green,neutral,correct,f,1.03435266932
623074,439,917.314660109,blue,incongruent,correct,j,1.01342038478
623074,440,919.334775752,green,neutral,correct,f,0.961029513412
623074,441,921.35587145,red,congruent,correct,d,0.92393636176
623074,442,923.377302509,yellow,congruent,correct,k,1.04651310636
623074,443,925.397506473,yellow,neutral,correct,k,0.450497664431
623074,444,927.41812985,red,neutral,correct,d,0.781649733675
623074,445,929.44167035,blue,incongruent,correct,j,0.726133526303
623074,446,931.461003913,green,incongruent,correct,f,0.61112926816
623074,447,933.481370437,blue,neutral,correct,j,0.606466224192
623074,448,935.501944748,red,neutral,correct,d,0.793991930877
623074,449,938.861268788,red,probe,-1,1,-1
623074,450,941.172695614,green,neutral,correct,f,1.04306905009
623074,451,943.193402192,green,neutral,correct,f,0.510411102216
623074,452,945.21431997,blue,neutral,correct,j,0.713631755636
623074,453,947.23800895,blue,incongruent,correct,j,0.545950332547
623074,454,949.259461768,blue,incongruent,correct,j,0.652601730217
623074,455,951.283773682,green,congruent,correct,f,0.6923060841
