# OrderedDict([('code', u'737218'), ('alder (opsjonalt)', u'24'), (u'kj\xf8nn', 'mann'), ('date', u'2018_mar_09_1123'), ('expName', 'StroopMW'), ('frameRate', 59.984336889855562)])
subj,trial,time,color,condition,correct,response,RT
737218,53,111.52602368,yellow,incongruent,correct,k,0.944633173333
737218,54,113.545971627,red,congruent,correct,d,0.876829866666
737218,55,115.566053547,green,incongruent,correct,f,1.12875221333
737218,56,117.588576427,yellow,congruent,correct,k,0.9144704
737218,57,119.609389653,green,neutral,correct,f,1.00536149333
737218,58,121.63045504,red,neutral,correct,d,0.808251733333
737218,59,123.651181653,red,neutral,correct,d,1.45939498667
737218,60,125.67161088,red,neutral,correct,d,0.606987946667
737218,61,127.693588907,blue,congruent,correct,j,1.11302784
737218,62,129.71651712,yellow,incongruent,correct,k,1.1063936
737218,63,131.736809813,yellow,incongruent,correct,k,1.1018368
737218,64,133.7591872,yellow,congruent,correct,k,0.807430826667
737218,65,135.780168107,blue,neutral,incorrect,f,1.01054336
737218,66,137.800300373,red,congruent,correct,d,1.11830442667
737218,67,139.822507093,yellow,congruent,correct,k,1.12811434667
737218,68,141.842138027,green,incongruent,correct,f,1.42841728
737218,69,143.8623872,green,neutral,incorrect,j,0.832348586667
737218,70,145.88278144,green,neutral,correct,f,0.475857066667
737218,71,147.905840213,yellow,incongruent,correct,k,1.38107306667
737218,72,149.926148267,red,neutral,correct,d,0.880466773333
737218,73,151.946088107,yellow,incongruent,none,none,-1
737218,74,153.969777493,red,incongruent,correct,d,1.33319552
737218,75,155.989885867,yellow,incongruent,correct,k,1.13694250667
737218,76,158.010546347,blue,neutral,correct,j,1.02001024
737218,77,163.91831424,blue,probe,-1,2,-1
737218,78,166.23207552,yellow,congruent,correct,k,1.02264149333
737218,79,168.251930453,red,congruent,correct,d,0.7948352
737218,80,170.274426453,blue,congruent,correct,j,0.884448426666
737218,81,172.294297173,red,congruent,correct,d,1.16840576
737218,82,174.316384427,red,incongruent,none,none,-1
737218,83,176.336054613,green,incongruent,correct,f,1.11054805333
737218,84,178.356699307,blue,neutral,correct,j,0.993869653334
737218,85,180.3795776,green,congruent,correct,f,1.51519232
737218,86,182.399932587,red,congruent,correct,d,0.822667946667
737218,87,184.423103573,blue,incongruent,correct,j,1.40748117333
737218,88,186.445270187,yellow,congruent,correct,k,0.95353088
737218,89,188.46567296,green,neutral,correct,f,1.3169344
737218,90,190.487045973,green,incongruent,incorrect,j,1.40755285333
737218,91,192.50729472,green,neutral,none,none,-1
737218,92,194.5218752,blue,neutral,correct,j,1.32495274667
737218,93,196.544977493,green,congruent,correct,f,1.41400277333
737218,94,198.566719573,blue,congruent,correct,j,1.42390314667
737218,95,200.590100053,green,congruent,correct,f,1.20880128
737218,96,202.612129707,yellow,incongruent,correct,k,0.834460586667
737218,97,204.635205973,green,congruent,correct,f,1.38776746667
737218,98,206.658159787,yellow,incongruent,correct,k,0.83647232
737218,99,208.678628693,yellow,neutral,correct,k,0.672095146666
737218,100,210.700822187,red,incongruent,correct,d,0.905756586667
737218,101,212.72330496,yellow,congruent,correct,k,0.739308373333
737218,102,214.74455168,green,neutral,correct,f,1.21401728
737218,103,216.765622187,red,neutral,correct,d,1.16129365333
737218,104,218.7874304,green,incongruent,none,none,-1
737218,105,220.809631573,yellow,congruent,correct,k,1.34112128
737218,106,226.03102592,green,probe,-1,2,-1
737218,107,228.355426987,yellow,neutral,correct,k,0.94721024
737218,108,230.37840384,green,congruent,correct,f,1.14820181333
737218,109,232.401715627,blue,incongruent,incorrect,k,1.02888106667
737218,110,234.42251904,red,neutral,correct,d,1.31223850667
737218,111,236.445518507,yellow,congruent,correct,k,0.825273173334
737218,112,238.467760213,yellow,congruent,correct,k,0.690827946666
737218,113,240.489611947,blue,congruent,correct,j,1.38895744
737218,114,242.512649813,green,congruent,correct,f,0.87003392
737218,115,244.53420032,green,incongruent,none,none,-1
737218,116,246.557266347,green,congruent,correct,f,0.601296213333
737218,117,248.57811328,yellow,neutral,correct,k,1.17256064
737218,118,250.59908096,green,neutral,correct,f,1.42383488
737218,119,252.619586987,red,congruent,correct,d,0.76335488
737218,120,254.640420267,yellow,neutral,correct,k,0.742473813333
737218,121,256.663563093,red,incongruent,correct,d,1.19908053333
737218,122,258.683862613,red,congruent,correct,d,0.63506176
737218,123,260.706281813,blue,incongruent,correct,j,1.01233194667
737218,124,262.72669824,red,neutral,correct,d,0.992052906667
737218,125,264.748911787,yellow,congruent,correct,k,1.30594389333
737218,126,266.771300267,yellow,congruent,correct,k,0.547301546667
737218,127,268.791563093,red,congruent,correct,d,0.687013119999
737218,128,270.811603627,green,incongruent,correct,f,1.14730112
737218,129,272.83389184,yellow,congruent,correct,k,0.91700352
737218,130,274.855507627,red,neutral,correct,d,1.16710698667
737218,131,276.87840768,red,incongruent,correct,d,1.56055338667
737218,132,278.899254187,red,neutral,correct,d,0.755446613333
737218,133,280.92176896,green,incongruent,correct,f,1.03685504
737218,134,282.944196693,green,incongruent,correct,f,0.6783808
737218,135,284.966157653,blue,congruent,correct,j,1.32843904
737218,136,286.988400213,yellow,congruent,correct,k,0.842205866667
737218,137,289.43318912,red,probe,-1,3,-1
737218,138,291.76033792,red,neutral,correct,d,0.742267306667
737218,139,293.78129664,red,neutral,correct,d,0.57766784
737218,140,295.801780907,red,neutral,correct,d,0.509165653333
737218,141,297.822688427,yellow,neutral,correct,k,1.25590912
737218,142,299.844153173,blue,congruent,correct,j,1.02644608
737218,143,301.865746347,blue,congruent,correct,j,0.908909226667
737218,144,303.88763776,blue,congruent,correct,j,0.631236266667
737218,145,305.909911467,yellow,congruent,correct,k,0.83269248
737218,146,307.931859627,yellow,congruent,correct,k,0.522791253333
737218,147,309.954005333,red,incongruent,correct,d,1.09272618667
737218,148,311.975808427,yellow,congruent,correct,k,0.927124906667
737218,149,313.998146987,blue,incongruent,correct,j,1.16068864
737218,150,316.018787413,green,neutral,correct,f,0.948052906667
737218,151,318.04226176,green,congruent,correct,f,0.732314026666
737218,152,320.064193707,blue,congruent,correct,j,0.88640896
737218,153,322.086118827,blue,congruent,correct,j,0.656714666667
737218,154,324.107150933,green,neutral,correct,f,1.11551232
737218,155,326.12763776,blue,neutral,correct,j,0.710973013333
737218,156,328.14834688,green,neutral,correct,f,0.96225152
737218,157,330.168931413,yellow,incongruent,incorrect,j,1.46989653333
737218,158,332.19138048,yellow,congruent,correct,k,0.647180373334
737218,159,334.21522432,green,congruent,correct,f,1.21558528
737218,160,336.23782016,red,incongruent,correct,d,0.98475136
737218,161,338.26071424,yellow,congruent,correct,k,0.89802624
737218,162,340.283046827,blue,congruent,correct,j,0.763560959999
737218,163,342.303935573,red,neutral,correct,d,0.88679168
737218,164,344.325683627,blue,congruent,incorrect,k,0.881122986667
737218,165,346.348452693,blue,incongruent,none,none,-1
737218,166,348.369527893,blue,neutral,correct,j,0.485173759999
737218,167,350.3906752,blue,neutral,correct,j,0.495985066666
737218,168,352.411304533,red,congruent,correct,d,0.90729088
737218,169,354.432921173,blue,congruent,correct,j,1.20564565333
737218,170,356.453751893,red,neutral,correct,d,0.880962986666
737218,171,358.476378027,yellow,congruent,correct,k,1.17825408
737218,172,360.498806613,blue,incongruent,correct,j,1.10778709333
737218,173,362.522386347,green,congruent,correct,f,1.03617706667
737218,174,366.6261888,yellow,probe,-1,2,-1
737218,175,368.963362987,red,neutral,correct,d,0.755429973333
737218,176,370.984206933,red,neutral,correct,d,0.510416640001
737218,177,373.00676736,red,incongruent,correct,d,1.17587114667
737218,178,375.02870656,blue,congruent,correct,j,0.705888853333
737218,179,377.0501056,blue,neutral,correct,j,0.748532053333
737218,180,379.071038293,green,neutral,correct,f,0.983621546667
737218,181,381.092276907,blue,neutral,correct,j,0.578397013333
737218,182,383.1153664,green,congruent,correct,f,1.227264
737218,183,385.135180373,red,congruent,correct,d,0.903373653333
737218,184,387.15580928,red,neutral,correct,d,0.69107072
737218,185,389.178313387,green,incongruent,correct,f,0.860614826666
737218,186,391.19889536,yellow,neutral,correct,k,0.8717312
737218,187,393.222159787,blue,incongruent,correct,j,1.08857685333
737218,188,395.245748053,green,congruent,correct,f,1.11290410667
737218,189,397.266653013,blue,neutral,correct,j,1.23615957333
737218,190,399.28650624,red,congruent,correct,d,0.704084479999
737218,191,401.307414187,green,neutral,correct,f,0.891210240001
737218,192,403.33003264,yellow,congruent,correct,k,0.93259904
737218,193,405.352174507,red,incongruent,incorrect,j,1.31042133333
737218,194,407.37398528,yellow,incongruent,incorrect,f,1.52864554667
737218,195,409.396477867,yellow,congruent,correct,k,0.818409813333
737218,196,411.417691733,red,neutral,correct,d,0.87694848
737218,197,413.439648427,blue,congruent,correct,j,0.93498368
737218,198,415.461840213,yellow,incongruent,correct,k,1.18482218667
737218,199,417.482210133,blue,incongruent,none,none,-1
737218,200,419.503154347,green,neutral,correct,f,1.03174186667
737218,201,421.523632213,red,congruent,correct,d,1.04317781333
737218,202,423.54267136,blue,incongruent,correct,j,1.32794624
737218,203,425.56338048,red,congruent,correct,d,0.74751616
737218,204,427.584297813,green,neutral,correct,f,1.07841749333
737218,205,429.622927787,red,incongruent,correct,d,1.59989717333
737218,206,431.653258667,red,congruent,correct,d,0.641574400001
737218,207,435.82650624,blue,probe,-1,2,-1
737218,208,438.154022827,yellow,congruent,correct,k,1.37261909333
737218,209,440.174779307,yellow,neutral,correct,k,0.80795136
737218,210,442.195620693,red,neutral,correct,d,1.04314154667
737218,211,444.218779307,green,congruent,correct,f,0.971852799999
737218,212,446.239606187,red,neutral,correct,d,0.775084373334
737218,213,448.263089493,green,congruent,correct,f,1.11979562667
737218,214,450.28496,blue,congruent,correct,j,1.01771349333
737218,215,452.304839253,red,congruent,correct,d,1.23803989333
737218,216,454.32552832,green,incongruent,none,none,-1
737218,217,456.347574187,green,incongruent,incorrect,j,0.84315264
737218,218,458.37001216,blue,incongruent,incorrect,f,1.23660288
737218,219,460.39214336,red,incongruent,correct,d,1.37445632
737218,220,462.41436288,green,incongruent,none,none,-1
737218,221,464.429285973,red,incongruent,correct,d,1.46532864
737218,222,466.449896533,green,neutral,correct,f,0.932943786666
737218,223,468.473219413,green,congruent,correct,f,0.941370026666
737218,224,470.493816747,green,neutral,correct,f,0.600998826667
737218,225,472.514683307,yellow,neutral,correct,k,0.835939413334
737218,226,474.535433813,blue,neutral,incorrect,d,1.00716117333
737218,227,476.5579456,blue,incongruent,none,none,-1
737218,228,478.579899307,red,incongruent,incorrect,f,0.930728533333
737218,229,480.6007872,green,neutral,none,none,-1
737218,230,482.620881067,red,congruent,correct,d,0.793840213333
737218,231,484.647528107,red,neutral,correct,d,0.63927552
737218,232,486.668732587,blue,neutral,correct,j,0.906185813333
737218,233,488.691926613,yellow,congruent,correct,k,0.690691413334
737218,234,490.716704853,red,incongruent,correct,d,1.19390634667
737218,235,492.736856747,red,congruent,correct,d,0.710093226667
737218,236,494.757573547,yellow,neutral,correct,k,0.945381546667
737218,237,496.77776384,yellow,incongruent,incorrect,d,1.37296682667
737218,238,498.80002688,yellow,congruent,correct,k,1.19058986667
737218,239,503.262985813,blue,probe,-1,1,-1
737218,240,505.60471552,green,neutral,none,none,-1
737218,241,507.625010347,red,congruent,correct,d,0.749718613333
737218,242,509.645202347,red,congruent,correct,d,0.665518933333
737218,243,511.668734293,blue,incongruent,correct,j,1.00986026667
737218,244,513.689126827,red,congruent,correct,d,0.829477546667
737218,245,515.710353493,green,neutral,incorrect,d,1.14442752
737218,246,517.73076224,yellow,neutral,correct,k,0.8039168
737218,247,519.75434624,blue,incongruent,correct,j,1.02067968
737218,248,521.775277653,red,neutral,correct,d,0.759311786667
737218,249,523.79824768,green,congruent,correct,f,1.10461994667
737218,250,525.820415573,red,incongruent,correct,d,1.13053952
737218,251,527.84109184,green,neutral,correct,f,1.02983253333
737218,252,529.86364928,green,incongruent,correct,f,1.18292437333
737218,253,531.884884053,yellow,neutral,correct,k,0.9377472
737218,254,533.906816853,red,incongruent,correct,d,1.02779349333
737218,255,535.929481813,yellow,congruent,incorrect,f,1.08511189333
737218,256,537.951770027,red,incongruent,correct,d,1.2708928
737218,257,539.974869333,yellow,incongruent,correct,k,1.32770688
737218,258,541.995270827,blue,incongruent,correct,j,1.13129642667
737218,259,544.0159296,yellow,neutral,correct,k,0.95094656
737218,260,546.036385707,green,neutral,correct,f,0.914187093334
737218,261,548.058217387,green,neutral,correct,f,0.732481280001
737218,262,550.078525013,red,neutral,correct,d,1.12812416
737218,263,552.101937493,blue,incongruent,correct,j,1.04064469333
737218,264,554.123630507,green,incongruent,correct,f,1.33898026667
737218,265,556.145570133,red,incongruent,correct,d,1.09312768
737218,266,558.167832747,red,incongruent,correct,d,0.81483264
737218,267,560.19015552,green,incongruent,correct,f,1.20843434667
737218,268,562.211918933,red,incongruent,correct,d,0.930700373333
737218,269,564.23278208,blue,neutral,correct,j,1.40621696
737218,270,566.253257387,yellow,neutral,correct,k,0.937392639999
737218,271,568.273908053,green,neutral,correct,f,1.10867968
737218,272,570.295557973,blue,congruent,correct,j,0.99103488
737218,273,572.316333653,blue,neutral,correct,j,0.826244266666
737218,274,574.33753216,blue,neutral,correct,j,0.64507648
737218,275,576.36056448,red,incongruent,correct,d,1.24601685333
737218,276,578.381192533,green,neutral,correct,f,1.06566613333
737218,277,580.40199552,blue,neutral,correct,j,1.04473813333
737218,278,584.045805653,yellow,probe,-1,3,-1
737218,279,586.368649813,red,incongruent,correct,d,1.1899072
737218,280,588.38930432,green,neutral,correct,f,0.8655744
737218,281,590.411772587,yellow,congruent,correct,k,0.95500672
737218,282,592.432431787,yellow,neutral,correct,k,0.598473813334
737218,283,594.454622293,red,incongruent,incorrect,k,1.23197397333
737218,284,596.476954027,yellow,congruent,correct,k,1.40190890667
737218,285,598.49966592,yellow,congruent,correct,k,0.803293866667
737218,286,600.521428053,yellow,incongruent,correct,k,0.87715712
737218,287,602.54366208,red,incongruent,correct,d,1.25512448
737218,288,604.56497664,yellow,incongruent,incorrect,d,1.28175317333
737218,289,606.58747648,yellow,congruent,correct,k,0.779099306667
737218,290,608.608260693,green,neutral,correct,f,1.09437482667
737218,291,610.631357013,green,congruent,correct,f,1.26323626667
737218,292,612.654929493,blue,incongruent,none,none,-1
737218,293,614.675158187,red,congruent,correct,d,0.819698346667
737218,294,616.697103787,red,incongruent,correct,d,1.11766442667
737218,295,618.7192512,red,incongruent,correct,d,0.775421013333
737218,296,620.74001792,blue,neutral,incorrect,f,1.02662016
737218,297,622.76070528,green,neutral,correct,f,0.98989312
737218,298,624.78262272,yellow,incongruent,correct,k,1.09598762667
737218,299,626.803988053,green,neutral,correct,f,1.09088256
737218,300,628.824132693,green,incongruent,none,none,-1
737218,301,630.84475648,red,neutral,correct,d,0.8738688
737218,302,632.866452053,blue,congruent,correct,j,1.14014805333
737218,303,634.888663467,red,neutral,correct,d,0.925946453333
737218,304,636.909976747,blue,neutral,correct,j,1.11291221333
737218,305,638.933106347,yellow,congruent,incorrect,f,1.02576042667
737218,306,640.953024427,red,neutral,correct,d,0.845676373333
737218,307,642.976212907,yellow,incongruent,correct,k,1.36641322667
737218,308,644.997110187,green,neutral,correct,f,0.833681493334
737218,309,647.020253013,green,congruent,correct,f,1.14638848
737218,310,649.043151787,red,incongruent,correct,d,1.13946752
737218,311,651.063805013,blue,neutral,correct,j,1.34304426667
737218,312,653.08462208,blue,neutral,correct,j,0.665986986666
737218,313,655.104843093,blue,incongruent,correct,j,1.26990037333
737218,314,657.126511787,blue,congruent,correct,j,0.736228693333
737218,315,659.147267413,yellow,neutral,correct,k,0.795368533333
737218,316,661.168171093,blue,neutral,correct,j,0.838464853333
737218,317,665.167870293,yellow,probe,-1,0,-1
737218,318,667.48035712,red,neutral,none,none,-1
737218,319,669.494813013,yellow,neutral,none,none,-1
737218,320,671.51637632,blue,congruent,none,none,-1
737218,321,673.5366784,red,congruent,none,none,-1
737218,322,675.557742933,yellow,neutral,none,none,-1
737218,323,677.581551787,red,incongruent,correct,d,0.905364480001
737218,324,679.604984747,red,incongruent,correct,d,0.801657173333
737218,325,681.625289387,red,congruent,correct,d,0.57329408
737218,326,683.648366507,green,congruent,incorrect,j,0.886600533333
737218,327,685.67154816,yellow,incongruent,incorrect,d,0.831042986667
737218,328,687.692264533,blue,neutral,incorrect,f,0.746625706667
737218,329,689.712762453,yellow,neutral,correct,k,0.757810773333
737218,330,691.73556992,blue,incongruent,correct,j,0.703099733334
737218,331,693.758582187,green,congruent,correct,f,1.24036266667
737218,332,695.779804587,red,neutral,correct,d,0.690820693333
737218,333,697.80073472,yellow,neutral,correct,k,0.830191360001
737218,334,699.821274453,green,neutral,correct,f,1.16131626667
737218,335,701.841430187,red,congruent,correct,d,1.06120533333
737218,336,703.86178432,green,incongruent,correct,f,1.21684522667
737218,337,705.882115413,yellow,neutral,correct,k,0.636474026667
737218,338,712.372169387,blue,probe,-1,0,-1
737218,339,714.68354304,blue,incongruent,correct,j,0.97108096
737218,340,716.703774293,blue,incongruent,correct,j,0.790838186666
737218,341,718.727201707,blue,congruent,correct,j,0.735721386666
737218,342,720.7500544,yellow,incongruent,correct,k,0.984558506667
737218,343,722.770648747,yellow,neutral,correct,k,0.612288426667
737218,344,724.791510613,green,neutral,correct,f,0.91145856
737218,345,726.814112,blue,incongruent,correct,j,1.57684736
737218,346,728.835366827,blue,neutral,correct,j,0.6593792
737218,347,730.857355947,blue,congruent,correct,j,0.525641813334
737218,348,732.87803648,red,neutral,correct,d,0.840925013334
737218,349,734.898764373,red,neutral,correct,d,0.515813546666
737218,350,736.919372373,yellow,neutral,correct,k,1.2635648
737218,351,738.939990613,blue,incongruent,correct,j,1.57878272
737218,352,740.96176768,yellow,neutral,correct,k,0.932843093334
737218,353,742.984210773,green,incongruent,correct,f,1.26236885333
737218,354,745.006260907,green,incongruent,correct,f,0.984350293333
737218,355,747.02891648,yellow,congruent,correct,k,1.45768661333
737218,356,749.050921813,blue,congruent,correct,j,0.7640128
737218,357,751.071592533,green,neutral,correct,f,1.23933781333
737218,358,753.093329493,blue,congruent,correct,j,1.28136576
737218,359,755.114033493,red,congruent,correct,d,1.24453461333
737218,360,760.22685184,blue,probe,-1,3,-1
737218,361,762.544705707,blue,incongruent,correct,j,1.43023061333
737218,362,764.566521173,blue,congruent,correct,j,0.752407466667
737218,363,766.58736896,red,neutral,none,none,-1
737218,364,768.61078912,red,incongruent,correct,d,0.643878826667
737218,365,770.63309312,yellow,neutral,correct,k,1.13357141333
737218,366,772.654956373,blue,neutral,correct,j,1.01593941333
737218,367,774.675342933,red,congruent,correct,d,0.755313066667
737218,368,776.698821547,green,congruent,correct,f,1.11587498667
737218,369,778.722138027,green,congruent,correct,f,0.548434773333
737218,370,780.743203413,yellow,neutral,correct,k,0.91136128
737218,371,782.764780373,red,incongruent,correct,d,1.16212522667
737218,372,784.788196267,red,incongruent,correct,d,1.15467136
737218,373,786.81186432,green,congruent,correct,f,1.06676522667
737218,374,788.83254912,red,neutral,correct,d,1.09438848
737218,375,790.85548288,red,incongruent,correct,d,1.27929728
737218,376,792.878491307,blue,incongruent,correct,j,0.984491093333
737218,377,794.90062848,blue,congruent,correct,j,0.72194432
737218,378,796.92340864,yellow,congruent,correct,k,1.17918122667
737218,379,798.945955413,yellow,congruent,correct,k,0.708660053334
737218,380,800.968346453,yellow,congruent,correct,k,0.462391893333
737218,381,802.98884864,blue,incongruent,correct,j,0.857737813333
737218,382,805.009106773,blue,incongruent,correct,j,0.7414976
737218,383,807.031958613,blue,incongruent,correct,j,0.878627413334
737218,384,809.053672107,red,incongruent,correct,d,0.79295104
737218,385,811.07436416,yellow,neutral,incorrect,j,1.14058666667
737218,386,813.094390187,green,neutral,none,none,-1
737218,387,815.10928384,yellow,neutral,correct,k,1.18544341333
737218,388,817.129511253,red,congruent,correct,d,1.4850944
737218,389,819.152525227,yellow,incongruent,incorrect,j,1.20624341333
737218,390,821.17287424,yellow,incongruent,correct,k,0.753797546667
737218,391,823.194940587,green,incongruent,incorrect,j,1.32393344
737218,392,828.078095787,yellow,probe,-1,1,-1
737218,393,830.3921792,blue,incongruent,correct,j,1.15075285333
737218,394,832.412333653,green,neutral,none,none,-1
737218,395,834.432627627,green,incongruent,correct,f,0.613978453333
737218,396,836.454906027,yellow,congruent,correct,k,1.40783189333
737218,397,838.475808,yellow,neutral,correct,k,0.667056640001
737218,398,840.498835627,yellow,incongruent,correct,k,0.90011776
737218,399,842.521504853,blue,incongruent,correct,j,0.877108906666
737218,400,844.541853867,yellow,neutral,correct,k,1.54475562667
737218,401,846.562263467,yellow,neutral,correct,k,0.612352853334
737218,402,848.584979627,red,incongruent,correct,d,0.877634986667
737218,403,850.60359296,green,incongruent,correct,f,1.3071168
737218,404,852.624432213,green,neutral,correct,f,0.598328746667
737218,405,854.647680853,yellow,incongruent,correct,k,0.814935466667
737218,406,856.668341333,green,neutral,correct,f,1.27427029333
737218,407,858.691551573,green,congruent,correct,f,0.723030186667
737218,408,860.71181568,red,neutral,correct,d,0.655129173333
737218,409,862.732302933,yellow,neutral,correct,k,1.17829717333
737218,410,864.753079893,yellow,neutral,correct,k,0.517855573333
737218,411,866.773179733,red,congruent,correct,d,0.945393066666
737218,412,868.796434347,blue,incongruent,correct,j,1.46633685333
737218,413,870.819354453,yellow,incongruent,correct,k,1.26742272
737218,414,872.841427627,blue,congruent,correct,j,0.877163093333
737218,415,874.86252032,yellow,neutral,correct,k,0.904317013333
737218,416,876.884187307,red,incongruent,correct,d,0.834429866666
737218,417,878.904762453,green,neutral,correct,f,1.13385301333
737218,418,880.926725547,blue,congruent,correct,j,1.12790784
737218,419,882.947114667,red,neutral,correct,d,0.723502933333
737218,420,884.9708992,yellow,incongruent,correct,k,0.891802453333
737218,421,886.994057813,green,congruent,incorrect,k,1.01248426667
737218,422,889.015773867,blue,congruent,correct,j,0.991156906666
737218,423,891.03630848,green,neutral,correct,f,1.37035178667
737218,424,893.057035947,yellow,neutral,correct,k,1.23764309333
737218,425,895.077241173,red,neutral,correct,d,1.18533546667
737218,426,897.097354667,red,congruent,correct,d,0.60552832
737218,427,899.117402453,red,congruent,correct,d,0.489214293333
737218,428,901.138132907,blue,incongruent,correct,j,0.77262848
737218,429,903.161102933,green,congruent,correct,f,0.909457066667
737218,430,905.181818453,blue,neutral,correct,j,1.57692757333
737218,431,912.340905813,green,probe,-1,1,-1
737218,432,914.670426027,blue,incongruent,correct,j,0.968495786667
737218,433,916.69113472,red,neutral,correct,d,0.83554816
737218,434,918.71176192,green,neutral,none,none,-1
737218,435,920.73189248,red,congruent,correct,d,1.09872469333
737218,436,922.752642987,red,neutral,correct,d,0.886119253334
737218,437,924.774605653,blue,congruent,correct,j,0.71999616
737218,438,926.796498773,blue,congruent,correct,j,0.666202026667
737218,439,928.81635712,yellow,incongruent,correct,k,0.966551466667
737218,440,930.838083413,blue,congruent,correct,j,0.65650304
737218,441,932.861110187,green,congruent,correct,f,1.01763413333
737218,442,934.882006613,yellow,neutral,correct,k,0.884588800001
737218,443,936.906421333,yellow,congruent,incorrect,f,0.732543573334
737218,444,938.926934613,red,neutral,none,none,-1
737218,445,940.94865792,green,incongruent,none,none,-1
737218,446,942.968902827,red,congruent,correct,d,0.750043733334
737218,447,944.99070464,blue,congruent,none,none,-1
737218,448,947.01424,green,congruent,correct,f,1.21659008
737218,449,949.036485547,blue,incongruent,correct,j,0.97027072
737218,450,951.056402773,blue,incongruent,incorrect,d,1.15827754667
737218,451,953.075908693,blue,incongruent,correct,j,1.0749184
737218,452,955.09910272,green,congruent,correct,f,0.907648853333
737218,453,957.1211968,yellow,congruent,correct,k,1.12543274667
737218,454,959.14301056,yellow,incongruent,correct,k,0.671574186667
737218,455,961.16507136,red,incongruent,correct,d,1.28952448
737218,456,963.185481813,blue,neutral,correct,j,0.885148586666
737218,457,965.208422827,green,congruent,correct,f,1.15026517333
737218,458,967.23130752,yellow,congruent,correct,k,0.83964544
737218,459,969.25138304,blue,incongruent,correct,j,1.29919189333
737218,460,971.271880533,blue,neutral,correct,j,0.559038293333
737218,461,973.29392128,yellow,incongruent,correct,k,0.744953599999
737218,462,975.313981013,yellow,incongruent,correct,k,0.596695466666
737218,463,977.334194773,red,congruent,correct,d,1.05638826667
737218,464,979.357295787,green,congruent,correct,f,0.809270613334
737218,465,981.377917867,green,neutral,correct,f,0.596726613333
