# OrderedDict([('code', u'766339'), ('alder (opsjonalt)', u'24'), (u'kj\xf8nn', 'kvinne'), ('date', u'2018_mar_09_1122'), ('expName', 'StroopMW'), ('frameRate', 59.943349514553248)])
subj,trial,time,color,condition,correct,response,RT
766339,53,112.326608353,blue,incongruent,correct,j,0.735993914023
766339,54,114.347163881,blue,neutral,correct,j,0.475439989521
766339,55,116.36785637,yellow,congruent,correct,k,0.51871894132
766339,56,118.388199419,blue,neutral,correct,j,0.466570865737
766339,57,120.410692869,yellow,incongruent,correct,k,0.764011419311
766339,58,122.431173731,blue,neutral,correct,j,0.615406342574
766339,59,124.4530835,yellow,incongruent,correct,k,0.625496160212
766339,60,126.476501537,red,incongruent,correct,d,0.650366144157
766339,61,128.498264959,red,congruent,correct,d,0.596286974416
766339,62,130.518962568,blue,neutral,correct,j,0.527698145152
766339,63,132.540853564,blue,congruent,correct,j,0.40974140149
766339,64,134.561523013,green,neutral,correct,f,0.789066576668
766339,65,136.582168995,red,neutral,correct,d,0.496695251923
766339,66,141.128173281,green,probe,-1,1,-1
766339,67,143.439795388,yellow,congruent,correct,k,0.726784310094
766339,68,145.46049001,green,neutral,correct,f,0.7702330753
766339,69,147.483085006,blue,incongruent,correct,j,0.891498620373
766339,70,149.503702402,blue,incongruent,correct,j,0.487156261186
766339,71,151.52422209,yellow,neutral,correct,k,0.72236020154
766339,72,153.547597034,red,congruent,correct,d,0.555150316864
766339,73,155.568712349,red,congruent,correct,d,0.437989733543
766339,74,157.589883132,blue,incongruent,correct,j,0.544761832432
766339,75,159.610593967,red,neutral,correct,d,0.491989969916
766339,76,161.63176987,blue,incongruent,correct,j,0.662828229473
766339,77,163.652263105,blue,neutral,correct,j,0.514365659463
766339,78,165.673040927,yellow,neutral,correct,k,0.461551556928
766339,79,167.69507699,red,incongruent,correct,d,0.599500202454
766339,80,169.717599026,yellow,incongruent,correct,k,0.83333624889
766339,81,171.739209702,blue,incongruent,correct,j,1.4514758193
766339,82,173.760507631,green,incongruent,correct,f,0.98209535236
766339,83,175.783216974,green,congruent,correct,f,0.447385790885
766339,84,177.804023383,blue,neutral,incorrect,k,0.650589290918
766339,85,179.824827659,yellow,congruent,correct,k,0.485777700598
766339,86,181.845407934,yellow,congruent,correct,k,0.609183406585
766339,87,183.86716069,green,incongruent,correct,f,0.795499006079
766339,88,185.887690192,yellow,congruent,correct,k,0.550971541747
766339,89,187.909517615,green,incongruent,correct,f,0.705116460849
766339,90,189.930039863,blue,incongruent,incorrect,k,0.716627079094
766339,91,191.952091286,red,incongruent,correct,d,0.886588111611
766339,92,193.972718922,green,incongruent,correct,f,0.881902029611
766339,93,195.993801384,blue,neutral,correct,j,0.909051267862
766339,94,198.01533526,red,congruent,correct,d,0.743460157209
766339,95,200.037025296,blue,congruent,correct,j,0.913599963136
766339,96,202.058810052,yellow,incongruent,correct,k,1.00411477509
766339,97,204.080413048,blue,congruent,correct,j,1.03019521288
766339,98,206.102878337,green,congruent,correct,f,0.655952919873
766339,99,208.12468784,yellow,incongruent,correct,k,0.617916423644
766339,100,210.145728062,red,congruent,correct,d,0.628941495015
766339,101,212.166173938,red,neutral,correct,d,0.57649048597
766339,102,214.187500027,yellow,incongruent,correct,k,0.667268978034
766339,103,216.209422169,green,neutral,correct,f,0.645200061952
766339,104,218.230804152,yellow,incongruent,correct,k,0.687833893476
766339,105,221.642335847,green,probe,-1,1,-1
766339,106,223.953982274,red,incongruent,correct,d,0.820774323531
766339,107,225.974992203,green,incongruent,correct,f,0.591769852488
766339,108,227.995712425,yellow,congruent,correct,k,0.491028262839
766339,109,230.017339741,red,congruent,correct,d,0.59747780159
766339,110,232.039088657,red,congruent,correct,d,0.479531297934
766339,111,234.059617732,yellow,congruent,correct,k,0.683177251489
766339,112,236.080921208,red,congruent,correct,d,0.550023914677
766339,113,238.10170287,yellow,neutral,correct,k,0.752990187942
766339,114,240.122375732,yellow,neutral,correct,k,0.412585562703
766339,115,242.144191635,blue,congruent,correct,j,0.90260262511
766339,116,244.16461191,yellow,neutral,correct,k,0.75412256176
766339,117,246.187046053,yellow,incongruent,correct,k,0.61957829102
766339,118,248.208099075,blue,neutral,correct,j,0.598532095374
766339,119,250.229596258,blue,incongruent,correct,j,0.465049798421
766339,120,252.251271361,red,congruent,correct,d,0.539431056824
766339,121,254.271923316,yellow,congruent,correct,k,0.534698468138
766339,122,256.292628605,blue,neutral,correct,j,0.642302140715
766339,123,258.313925681,blue,incongruent,correct,j,0.604722178015
766339,124,260.33569849,blue,congruent,correct,j,0.438939493948
766339,125,262.357972206,yellow,incongruent,correct,k,0.624698293204
766339,126,265.225399563,red,probe,-1,1,-1
766339,127,267.53817495,blue,congruent,incorrect,k,0.740491409277
766339,128,269.558725785,blue,neutral,correct,j,0.591915345884
766339,129,271.579158007,green,incongruent,correct,f,0.587443023976
766339,130,273.60097007,red,incongruent,correct,d,0.725947616404
766339,131,275.686203599,green,congruent,correct,f,0.880433868985
766339,132,277.706692995,blue,neutral,correct,j,0.731961485637
766339,133,279.728648844,blue,congruent,correct,j,0.470000840533
766339,134,281.751149974,green,congruent,correct,f,0.559669145459
766339,135,283.771927796,yellow,congruent,correct,k,0.63473563082
766339,136,285.792769618,blue,neutral,incorrect,f,0.74188148987
766339,137,287.813232134,red,incongruent,correct,d,0.593685586639
766339,138,289.833857209,yellow,neutral,correct,k,0.589133051363
766339,139,291.856357912,blue,incongruent,correct,j,1.15843420093
766339,140,293.878645708,blue,incongruent,correct,j,0.496209705049
766339,141,295.89908433,yellow,congruent,correct,k,0.939573734218
766339,142,297.920521353,yellow,incongruent,correct,k,0.486323407498
766339,143,299.941510375,yellow,congruent,correct,k,0.625157813401
766339,144,301.962147397,green,neutral,correct,f,1.21270409075
766339,145,303.98407594,green,incongruent,correct,f,0.646838889318
766339,146,306.004892162,yellow,congruent,correct,k,0.625772213662
766339,147,308.026091104,yellow,neutral,correct,k,0.476607350019
766339,148,310.623745119,blue,probe,-1,1,-1
766339,149,312.935388132,red,neutral,correct,d,0.751523733983
766339,150,314.956180461,yellow,congruent,correct,k,0.570479176738
766339,151,316.976982604,green,neutral,correct,f,1.26980875512
766339,152,318.998386773,green,incongruent,correct,f,0.480660685082
766339,153,321.018929075,green,neutral,correct,f,0.443953256086
766339,154,323.040525671,yellow,neutral,correct,k,0.582431395171
766339,155,325.063494427,yellow,incongruent,correct,k,0.4313286107
766339,156,327.084202276,yellow,neutral,correct,k,0.410810201946
766339,157,329.104845698,yellow,congruent,correct,k,0.421979060045
766339,158,331.125588534,green,neutral,correct,f,0.625054560023
766339,159,333.149577024,blue,congruent,correct,j,0.649150143638
766339,160,335.171674953,yellow,incongruent,correct,k,1.17099228629
766339,161,337.193343229,red,congruent,correct,d,0.541383910991
766339,162,339.214885638,red,incongruent,correct,d,0.711963183771
766339,163,341.235593487,green,incongruent,correct,f,0.771068488989
766339,164,343.256412269,green,incongruent,correct,f,0.4462491504
766339,165,345.277926519,green,incongruent,correct,f,0.985060686959
766339,166,347.298736341,yellow,congruent,correct,k,0.660049348287
766339,167,349.320983604,blue,congruent,correct,j,0.81369464051
766339,168,351.3436362,green,congruent,correct,f,0.583111928794
766339,169,353.365552796,green,incongruent,correct,f,0.721191134376
766339,170,355.386716752,yellow,congruent,correct,k,0.508116270129
766339,171,357.407710894,blue,neutral,correct,j,0.662976282871
766339,172,359.428944823,blue,neutral,correct,j,0.513795205886
766339,173,361.45199038,red,incongruent,correct,d,0.730957111875
766339,174,363.473902282,red,incongruent,correct,d,0.420895752915
766339,175,365.494854184,green,neutral,correct,f,0.800020394675
766339,176,367.516220807,red,neutral,correct,d,0.554453143233
766339,177,369.537722683,red,congruent,correct,d,0.484993913597
766339,178,371.558761198,blue,neutral,correct,j,1.29615415303
766339,179,373.579587234,red,neutral,correct,d,0.683058211439
766339,180,375.601293483,red,congruent,correct,d,0.453414593457
766339,181,377.623219039,red,incongruent,correct,d,0.447509524271
766339,182,379.645179155,blue,congruent,correct,j,0.521653129239
766339,183,381.666892231,red,congruent,correct,d,0.499794559913
766339,184,383.687403387,blue,neutral,correct,j,0.879285281828
766339,185,385.70999369,blue,incongruent,correct,j,0.552691009148
766339,186,388.622332426,blue,probe,-1,1,-1
766339,187,390.933844452,red,neutral,correct,d,0.673038367163
766339,188,392.956724035,green,neutral,correct,f,0.697971071134
766339,189,394.977788577,green,incongruent,correct,f,0.501014400433
766339,190,396.998567253,yellow,neutral,incorrect,j,0.720140253927
766339,191,399.019550302,yellow,congruent,correct,k,0.731160205295
766339,192,401.040355857,green,incongruent,correct,f,0.790529190626
766339,193,403.061056879,blue,neutral,correct,j,0.721629747895
766339,194,405.083044302,green,incongruent,correct,f,0.939770854303
766339,195,407.104959618,blue,congruent,correct,j,0.870036424549
766339,196,409.125638454,blue,neutral,correct,j,0.545056659224
766339,197,411.148371263,blue,incongruent,correct,j,0.63433755065
766339,198,413.168975005,red,neutral,correct,d,0.517853660951
766339,199,415.191242748,green,incongruent,correct,f,0.687465253319
766339,200,417.213948678,green,congruent,correct,f,0.440776294731
766339,201,419.235273914,blue,incongruent,correct,j,0.707427715169
766339,202,421.256062403,yellow,neutral,correct,k,0.59085166543
766339,203,423.276620491,green,neutral,correct,f,0.554098156415
766339,204,425.299235541,green,congruent,correct,f,0.515610673328
766339,205,427.321856991,green,incongruent,correct,f,0.444850109803
766339,206,429.342432999,green,incongruent,correct,f,0.648398783317
766339,207,431.577688566,yellow,probe,-1,1,-1
766339,208,433.889225339,red,neutral,correct,d,0.469483293647
766339,209,435.911815216,green,congruent,correct,f,1.08689539707
766339,210,437.932458211,yellow,neutral,correct,k,0.602277803639
766339,211,439.954832194,yellow,incongruent,correct,k,0.547933673785
766339,212,441.97552127,blue,neutral,correct,j,0.607248045759
766339,213,443.997532159,blue,congruent,correct,j,0.505396695636
766339,214,446.018216968,yellow,congruent,correct,k,0.580519927688
766339,215,448.040969831,red,incongruent,correct,d,0.925736074981
766339,216,450.061953733,green,incongruent,correct,f,0.536840335718
766339,217,452.082898382,blue,neutral,correct,j,0.787816016134
766339,218,454.104445485,green,incongruent,correct,f,0.942382482083
766339,219,456.125990027,yellow,incongruent,correct,k,0.600733269646
766339,220,458.148762517,green,congruent,correct,f,0.482255139095
766339,221,460.170020339,red,neutral,correct,d,0.540856550765
766339,222,462.192787709,yellow,incongruent,correct,k,0.726057269785
766339,223,464.214758065,blue,congruent,correct,j,0.655988333222
766339,224,466.235755621,blue,neutral,correct,j,0.539293243432
766339,225,468.256577816,yellow,neutral,correct,k,0.5182005411
766339,226,470.279232972,green,congruent,correct,f,0.527495905065
766339,227,472.300831702,red,congruent,correct,d,0.570112243248
766339,228,474.321393204,green,neutral,correct,f,0.901328171233
766339,229,476.343246226,red,incongruent,correct,d,0.6075770059
766339,230,478.364954609,green,incongruent,correct,f,0.633943737149
766339,231,480.386467578,green,incongruent,correct,f,0.548257513924
766339,232,482.408434521,red,incongruent,correct,d,0.686413946203
766339,233,484.429074103,yellow,neutral,correct,k,0.714035504655
766339,234,486.450055019,yellow,congruent,correct,k,0.516754140482
766339,235,488.546919913,red,probe,-1,1,-1
766339,236,490.859840794,yellow,incongruent,correct,k,0.810861145967
766339,237,492.881612323,red,congruent,correct,d,0.565308827865
766339,238,494.903365505,yellow,incongruent,correct,k,0.71938846694
766339,239,496.926219489,blue,incongruent,correct,j,0.760677444556
766339,240,498.947141951,blue,incongruent,correct,j,0.659999854933
766339,241,500.96934996,red,congruent,correct,d,0.509513177392
766339,242,502.99205333,green,congruent,correct,f,0.58267928861
766339,243,505.012779099,yellow,congruent,correct,k,0.625979573751
766339,244,507.035554575,green,congruent,correct,f,0.63530437773
766339,245,509.056573037,red,neutral,correct,d,0.486176207435
766339,246,511.07778862,green,neutral,incorrect,k,0.816963335238
766339,247,513.098294655,yellow,neutral,correct,k,0.492589010171
766339,248,515.118976051,yellow,congruent,correct,k,0.567918748979
766339,249,517.140154086,red,congruent,correct,d,1.0267882781
766339,250,519.160876442,yellow,neutral,correct,k,0.637972752202
766339,251,521.183913892,yellow,incongruent,correct,k,0.551000128426
766339,252,523.204748461,green,neutral,correct,f,0.482030712333
766339,253,525.226305803,red,congruent,correct,d,0.476448203285
766339,254,527.247015785,green,incongruent,correct,f,0.600025429345
766339,255,529.267556807,yellow,congruent,correct,k,0.531209613317
766339,256,531.28858935,green,neutral,correct,f,0.926301408555
766339,257,533.311480453,green,congruent,correct,f,0.599526655797
766339,258,535.332381155,yellow,neutral,correct,k,0.946442643816
766339,259,537.353202924,green,neutral,correct,f,0.621566985202
766339,260,539.37521936,blue,congruent,correct,j,0.983532792974
766339,261,541.396327849,yellow,incongruent,correct,k,0.83441400935
766339,262,543.417129565,yellow,neutral,correct,k,0.493681277304
766339,263,545.437651387,blue,neutral,correct,j,0.889456166168
766339,264,547.460096623,blue,congruent,correct,j,0.514657926255
766339,265,549.474451402,red,probe,-1,1,-1
766339,266,551.785945082,green,incongruent,correct,f,1.03690284241
766339,267,553.806873518,green,neutral,correct,f,0.456156354627
766339,268,555.828167607,green,incongruent,correct,f,0.386683471652
766339,269,557.850319296,red,congruent,correct,d,0.572688884347
766339,270,559.872000799,green,incongruent,correct,f,0.518747527999
766339,271,561.893125074,red,incongruent,correct,d,0.593819560029
766339,272,563.914062897,yellow,neutral,correct,k,0.492710183556
766339,273,565.934967866,blue,incongruent,correct,j,0.631791202898
766339,274,567.955638594,yellow,neutral,correct,k,0.419147698836
766339,275,569.97743743,red,congruent,correct,d,0.541564391067
766339,276,571.998638079,red,congruent,correct,d,0.456128194614
766339,277,574.021832116,green,congruent,correct,f,0.464973425055
766339,278,576.043732925,blue,congruent,correct,j,0.699096618281
766339,279,578.064384454,red,neutral,correct,d,0.534372921333
766339,280,580.085075663,yellow,congruent,correct,k,0.577686006479
766339,281,582.107207726,blue,congruent,correct,j,0.779563852614
766339,282,584.128982668,red,congruent,correct,d,0.88590459132
766339,283,586.149783531,yellow,neutral,correct,k,0.576977739511
766339,284,588.170527646,green,incongruent,correct,f,1.00422101513
766339,285,590.116224903,yellow,probe,-1,1,-1
766339,286,592.427733942,blue,neutral,correct,j,1.1473481162
766339,287,594.450610112,red,incongruent,correct,d,0.484211406597
766339,288,596.471271881,yellow,congruent,correct,k,0.575866699036
766339,289,598.492895357,red,congruent,correct,d,0.649945877311
766339,290,600.513758513,yellow,congruent,correct,k,0.56522690783
766339,291,602.536840336,green,congruent,correct,f,0.669988125862
766339,292,604.557572505,blue,incongruent,correct,j,0.601363883249
766339,293,606.580230648,blue,incongruent,correct,j,0.466810652506
766339,294,608.60158575,yellow,congruent,correct,k,0.47719615027
766339,295,610.624839947,green,congruent,correct,f,0.646122942346
766339,296,612.645574675,yellow,congruent,correct,k,0.561406532866
766339,297,614.667573191,red,incongruent,correct,d,0.635225017696
766339,298,616.689423227,red,incongruent,correct,d,0.533821241097
766339,299,618.710163076,green,neutral,correct,f,0.640834833423
766339,300,620.731079992,yellow,neutral,correct,k,0.555786903802
766339,301,622.751773334,green,neutral,correct,f,0.662982682873
766339,302,624.773680543,blue,congruent,correct,j,0.657160813722
766339,303,626.796737193,green,congruent,correct,f,0.55407724974
766339,304,628.81928099,red,incongruent,correct,d,0.563858587247
766339,305,630.840322919,red,neutral,incorrect,f,0.414495750185
766339,306,632.861132741,yellow,congruent,correct,k,0.50567786909
766339,307,634.88346491,blue,congruent,correct,j,1.07567192562
766339,308,636.904659586,yellow,neutral,correct,k,0.702129366242
766339,309,638.925565408,yellow,congruent,correct,k,0.601235456526
766339,310,640.947036137,green,incongruent,correct,f,1.13976667297
766339,311,642.96845652,green,incongruent,correct,f,0.478492364157
766339,312,644.988944635,green,neutral,correct,f,0.441874108533
766339,313,647.009541977,yellow,neutral,correct,k,0.613264048326
766339,314,649.03221292,green,congruent,correct,f,0.558602905004
766339,315,651.05372205,yellow,incongruent,correct,k,0.649066090268
766339,316,653.074660299,red,neutral,correct,d,0.46824254645
766339,317,655.096396414,green,incongruent,correct,f,0.542797458261
766339,318,657.116776156,blue,incongruent,correct,j,0.65002310401
766339,319,659.152531265,red,neutral,correct,d,0.566497948373
766339,320,661.174176074,red,congruent,correct,d,0.560744772584
766339,321,663.196455337,blue,congruent,incorrect,f,0.634345230655
766339,322,665.228828258,yellow,probe,-1,1,-1
766339,323,667.540576657,yellow,congruent,correct,k,0.722541108284
766339,324,669.56242072,blue,congruent,correct,j,0.684397518676
766339,325,671.583191715,yellow,congruent,correct,k,0.695748136853
766339,326,673.604997378,yellow,incongruent,correct,k,0.99407914414
766339,327,675.626464694,red,congruent,correct,d,0.780400119637
766339,328,677.649350677,green,congruent,correct,f,0.549673194528
766339,329,679.669960393,yellow,neutral,correct,k,0.624872373279
766339,330,681.690861095,red,neutral,correct,d,0.524075316938
766339,331,683.712668464,green,incongruent,correct,f,0.646335422437
766339,332,685.73361482,red,incongruent,correct,d,0.657198787071
766339,333,687.754487362,yellow,neutral,correct,k,0.588647077822
766339,334,689.776755531,yellow,incongruent,correct,k,0.806099970603
766339,335,691.79738658,yellow,neutral,correct,k,0.433729891724
766339,336,693.82024611,green,congruent,correct,f,0.794635005711
766339,337,695.841215506,red,neutral,correct,d,0.4535955002
766339,338,697.863884315,green,congruent,correct,f,0.574994591998
766339,339,699.884490617,blue,neutral,correct,j,0.650386624165
766339,340,701.904944599,red,neutral,correct,d,0.517897180969
766339,341,703.927893729,red,congruent,correct,d,0.510932697997
766339,342,705.949011178,red,congruent,correct,d,0.394070354803
766339,343,707.970514761,red,congruent,correct,d,0.580307874265
766339,344,709.992122023,red,congruent,correct,d,0.478715937586
766339,345,712.014784433,red,incongruent,correct,d,0.504184961786
766339,346,714.035686842,yellow,congruent,correct,k,0.627495094398
766339,347,716.058156825,green,congruent,correct,f,0.492799356927
766339,348,718.079283234,blue,incongruent,correct,j,0.727879563896
766339,349,720.099961216,yellow,neutral,correct,k,0.498999679574
766339,350,722.055182104,red,probe,-1,1,-1
766339,351,724.38215867,blue,neutral,correct,j,0.968673693301
766339,352,726.404855213,green,congruent,correct,f,0.626009013764
766339,353,728.425988022,yellow,neutral,correct,k,0.508840323772
766339,354,730.446732137,red,neutral,correct,d,0.424262154352
766339,355,732.467499293,blue,incongruent,correct,j,0.947345044201
766339,356,734.488532688,green,incongruent,correct,f,0.558310638213
766339,357,736.509365977,yellow,neutral,correct,k,0.601479936631
766339,358,738.5306238,red,congruent,correct,d,0.500223360095
766339,359,740.551742955,blue,incongruent,correct,j,0.671198579711
766339,360,742.572451231,red,neutral,correct,d,0.586410916869
766339,361,744.595500201,green,congruent,correct,f,0.547376020214
766339,362,746.61625797,blue,neutral,incorrect,d,0.526593504679
766339,363,748.638878993,green,congruent,correct,f,0.631969122974
766339,364,750.660933402,yellow,incongruent,correct,k,0.801910955483
766339,365,752.681404877,green,neutral,correct,f,0.813433520398
766339,366,754.702223233,yellow,neutral,correct,k,0.584624036106
766339,367,756.724110389,yellow,incongruent,correct,k,0.69106930819
766339,368,758.746260372,green,incongruent,correct,f,0.892592167505
766339,369,760.768918515,red,incongruent,correct,d,0.742026983265
766339,370,762.790357671,yellow,incongruent,correct,k,0.496484905168
766339,371,764.812744027,green,congruent,correct,f,0.634106297219
766339,372,766.83477497,red,incongruent,correct,d,0.756193175976
766339,373,768.855424365,blue,neutral,correct,j,1.00742144317
766339,374,770.733663033,yellow,probe,-1,1,-1
766339,375,773.046311273,blue,neutral,correct,j,1.16854705858
766339,376,775.068910963,blue,incongruent,correct,j,0.585944143336
766339,377,777.090122705,yellow,neutral,correct,k,0.580737954448
766339,378,779.112895195,green,congruent,correct,f,0.733957006489
766339,379,781.134979471,blue,congruent,correct,j,1.35222372361
766339,380,783.157648281,red,incongruent,correct,d,0.72134473444
766339,381,785.178606583,red,neutral,correct,d,0.636258404804
766339,382,787.199790592,green,incongruent,correct,f,0.647214782812
766339,383,789.222212361,yellow,incongruent,correct,k,0.656947906964
766339,384,791.242822077,green,neutral,correct,f,0.780049826155
766339,385,793.263901126,yellow,congruent,correct,k,0.599291989031
766339,386,795.284534308,red,neutral,correct,d,0.49832042595
766339,387,797.304939223,red,neutral,correct,d,0.478210764036
766339,388,799.325348405,green,neutral,correct,f,0.569522589663
766339,389,801.345861268,red,neutral,correct,d,0.965035078415
766339,390,803.36665445,yellow,congruent,correct,k,0.960202223019
766339,391,805.388571472,blue,congruent,correct,j,1.03430486797
766339,392,807.409513561,blue,neutral,correct,j,0.549642047847
766339,393,809.43011901,yellow,congruent,correct,k,0.80098380842
766339,394,811.451566273,red,congruent,correct,d,0.491366182982
766339,395,813.472283935,red,incongruent,correct,d,0.646884542671
766339,396,815.493311357,green,neutral,correct,f,0.625621600266
766339,397,817.515948167,green,congruent,correct,f,0.619237810874
766339,398,819.536941882,red,neutral,correct,d,0.725946763071
766339,399,821.556365464,red,incongruent,correct,d,0.482730872632
766339,400,823.576669259,green,neutral,correct,f,0.798354687298
766339,401,825.599695616,green,congruent,correct,f,0.50319594803
766339,402,827.622439946,green,congruent,correct,f,0.512565978695
766339,403,829.643270674,red,neutral,correct,d,0.523621343412
766339,404,832.115310556,yellow,probe,-1,1,-1
766339,405,834.428642743,green,congruent,correct,f,0.714227078071
766339,406,836.450578112,green,incongruent,correct,f,0.644300221568
766339,407,838.472247668,red,congruent,correct,d,0.542643004861
766339,408,840.492896637,blue,neutral,correct,j,0.570049096554
766339,409,842.51486358,yellow,incongruent,correct,k,0.676225141856
766339,410,844.535571429,yellow,congruent,correct,k,0.431343117373
766339,411,846.556195651,yellow,neutral,correct,k,0.394893821822
766339,412,848.578254753,red,congruent,correct,d,0.612795141459
766339,413,850.599748523,blue,incongruent,incorrect,f,1.27938273254
766339,414,852.621495732,red,incongruent,none,none,-1
766339,415,854.643512168,red,congruent,correct,d,0.691368828318
766339,416,856.664982044,red,congruent,correct,d,0.493941117415
766339,417,858.686861946,blue,congruent,correct,j,0.728044257299
766339,418,860.707717849,red,neutral,correct,d,0.627590241105
766339,419,862.728424417,red,neutral,correct,d,0.430544823699
766339,420,864.74920352,green,incongruent,correct,f,0.713759877871
766339,421,866.772029769,green,congruent,correct,f,0.530863586501
766339,422,868.792953938,red,incongruent,correct,d,0.558200131499
766339,423,870.815262215,blue,congruent,correct,j,1.01561173999
766339,424,872.837944251,yellow,incongruent,correct,k,0.672954740461
766339,425,874.85950074,red,congruent,correct,d,0.60340121745
766339,426,876.880144589,blue,incongruent,incorrect,f,0.806824877579
766339,427,878.901985238,green,incongruent,correct,f,0.896971476041
766339,428,880.923925301,blue,congruent,correct,j,1.37125946507
766339,429,882.945263337,green,incongruent,correct,f,0.709792729512
766339,430,884.966133319,green,neutral,correct,f,0.592823292938
766339,431,886.987236261,yellow,congruent,correct,k,0.699664938524
766339,432,889.007973123,blue,neutral,correct,j,1.20720051507
766339,433,891.028830306,blue,neutral,correct,j,0.546122473012
766339,434,893.049584234,green,neutral,correct,f,0.63764933873
766339,435,895.072239391,green,congruent,correct,f,0.566817521842
766339,436,897.094875347,blue,congruent,correct,j,1.16807687171
766339,437,899.567304775,green,probe,-1,2,-1
766339,438,901.878630775,red,incongruent,correct,d,0.928389516113
766339,439,903.899401344,blue,neutral,correct,j,0.956287128016
766339,440,905.920305886,red,incongruent,correct,d,0.63088368251
766339,441,907.943420989,blue,congruent,correct,j,0.671489139835
766339,442,909.964251291,blue,incongruent,correct,j,0.682759971311
766339,443,911.986120101,green,incongruent,correct,f,0.740830182754
766339,444,914.008039257,blue,congruent,correct,j,0.542881084963
766339,445,916.028823479,red,neutral,correct,d,0.634256910616
766339,446,918.049435754,green,incongruent,correct,f,0.757696749951
766339,447,920.070199923,blue,neutral,correct,j,0.736726074337
766339,448,922.093015506,red,incongruent,correct,d,0.697910911109
766339,449,924.112781275,red,incongruent,correct,d,0.630144268862
766339,450,926.134387684,blue,incongruent,correct,j,0.720534494095
766339,451,928.155321666,green,neutral,correct,f,0.619919624499
766339,452,930.176130635,green,incongruent,correct,f,0.758793283752
766339,453,932.197467391,red,neutral,correct,d,0.545759379524
766339,454,934.21973684,green,incongruent,correct,f,0.667470364788
766339,455,936.240611089,yellow,neutral,correct,k,0.806665304178
766339,456,938.261181978,blue,neutral,correct,j,0.913745029865
