# OrderedDict([('code', u'725297'), ('alder (opsjonalt)', u'21'), (u'kj\xf8nn', 'kvinne'), ('date', u'2018_mar_12_1419'), ('expName', 'StroopMW'), ('frameRate', 59.946569200460608)])
subj,trial,time,color,condition,correct,response,RT
725297,56,116.442210322,green,congruent,correct,f,0.63613979142
725297,57,118.463676785,green,incongruent,correct,f,0.646853822657
725297,58,120.484855247,blue,incongruent,correct,j,0.57755587309
725297,59,122.506360536,yellow,congruent,correct,k,0.395902035585
725297,60,125.009096111,green,probe,-1,1,-1
725297,61,127.321367604,red,incongruent,correct,d,0.652870251891
725297,62,129.34413412,blue,incongruent,correct,j,0.694109309487
725297,63,131.365864263,blue,congruent,correct,j,0.528391052114
725297,64,133.386684752,green,incongruent,correct,f,0.555783063801
725297,65,135.408045401,yellow,incongruent,correct,k,0.470428360716
725297,66,137.429420557,green,congruent,correct,f,0.561107012739
725297,67,139.450939926,green,congruent,correct,f,0.6353124844
725297,68,141.472069321,red,congruent,correct,d,0.662151535851
725297,69,143.493704744,blue,congruent,correct,j,0.528531852174
725297,70,145.51506838,green,congruent,correct,f,0.587398223957
725297,71,147.536369722,blue,incongruent,correct,j,0.566179654903
725297,72,149.557498691,green,congruent,correct,f,0.608744366398
725297,73,151.578738594,red,incongruent,correct,d,0.795504979415
725297,74,153.60054895,red,incongruent,correct,d,0.726045323113
725297,75,155.622619999,blue,congruent,correct,j,0.543638845286
725297,76,157.644199955,blue,incongruent,correct,j,0.522391689554
725297,77,159.666015858,yellow,incongruent,correct,k,0.532233613753
725297,78,161.687510907,green,congruent,correct,f,0.719044146792
725297,79,163.709495769,blue,congruent,correct,j,0.472768201715
725297,80,165.730959245,green,congruent,correct,f,0.627288587643
725297,81,167.751489174,blue,neutral,correct,j,0.575036405349
725297,82,169.772876276,red,congruent,correct,d,0.569384349604
725297,83,171.794894419,blue,congruent,correct,j,0.563371760372
725297,84,173.815564721,red,neutral,correct,d,0.718857266712
725297,85,175.83586809,green,neutral,correct,f,0.634391310674
725297,86,177.85829498,red,incongruent,correct,d,0.660110361647
725297,87,179.878996855,green,neutral,correct,f,0.639432379491
725297,88,183.228274871,red,probe,-1,1,-1
725297,89,185.540443964,yellow,congruent,correct,k,0.529854946071
725297,90,187.561539653,green,congruent,correct,f,0.588733691193
725297,91,189.582133155,blue,neutral,correct,j,0.616302342956
725297,92,191.603758764,blue,congruent,correct,j,0.514762886299
725297,93,193.626260747,yellow,incongruent,correct,k,0.460005316269
725297,94,195.648048917,yellow,incongruent,correct,k,0.72659273668
725297,95,197.668521245,yellow,neutral,correct,k,0.801878102135
725297,96,199.689966374,blue,incongruent,incorrect,f,0.780508493017
725297,97,201.711338117,red,incongruent,correct,d,0.758966510492
725297,98,203.732975246,yellow,incongruent,correct,k,0.577292619645
725297,99,205.754201068,blue,incongruent,correct,j,0.412105562498
725297,100,207.775717878,green,incongruent,correct,f,0.886548004927
725297,101,209.79698722,yellow,congruent,correct,k,0.593299879808
725297,102,211.818480563,blue,incongruent,correct,j,0.699900031957
725297,103,213.840052838,red,congruent,correct,d,0.550281194787
725297,104,215.861244527,green,congruent,correct,f,0.609001219841
725297,105,217.882766457,red,congruent,correct,d,0.699698645205
725297,106,219.904782893,green,congruent,correct,f,0.645496595412
725297,107,221.925951115,yellow,congruent,correct,k,0.384347470655
725297,108,223.946829631,blue,neutral,correct,j,0.635447737791
725297,109,225.968106653,green,congruent,correct,f,0.598179668557
725297,110,227.990004476,green,incongruent,correct,f,1.34427108022
725297,111,230.010558725,green,neutral,correct,f,0.587711397423
725297,112,232.03203116,yellow,incongruent,correct,k,0.502379734349
725297,113,234.053066689,yellow,congruent,correct,k,0.417210631343
725297,114,236.074351392,green,neutral,correct,f,0.588048890901
725297,115,238.095626281,green,congruent,correct,f,0.726647776703
725297,116,240.117723357,yellow,incongruent,correct,k,0.400552277569
725297,117,242.138937233,green,congruent,correct,f,0.475392202834
725297,118,244.159264495,blue,neutral,correct,j,0.567035121935
725297,119,246.18071005,red,congruent,correct,d,0.62557893358
725297,120,248.20394974,blue,incongruent,correct,j,0.778383265444
725297,121,250.224279989,blue,neutral,correct,j,0.470080627234
725297,122,252.245076158,yellow,neutral,correct,k,0.577232886286
725297,123,254.266441074,green,incongruent,correct,f,0.588141477607
725297,124,256.287529936,yellow,congruent,correct,k,0.502762027845
725297,125,258.308560345,red,incongruent,correct,d,0.65785969402
725297,126,260.329280994,blue,neutral,incorrect,f,0.685115598983
725297,127,262.35062799,red,incongruent,correct,d,0.856136045285
725297,128,264.44455571,green,probe,-1,0,-1
725297,129,266.77227553,green,incongruent,correct,f,0.770355102018
725297,130,268.793566205,green,congruent,correct,f,0.476731083405
725297,131,270.814475441,red,neutral,correct,d,0.584085155876
725297,132,272.835106063,red,neutral,correct,d,0.451198485845
725297,133,274.856440685,green,congruent,correct,f,0.637863952155
725297,134,276.877873441,yellow,incongruent,correct,k,0.472708041689
725297,135,278.899643264,yellow,congruent,correct,k,0.450668992286
725297,136,280.921112286,red,congruent,correct,d,0.73340575292
725297,137,282.942362429,green,incongruent,correct,f,0.679941836775
725297,138,284.963102704,blue,neutral,correct,j,0.595323560671
725297,139,286.984101113,yellow,neutral,correct,k,0.446232510393
725297,140,289.005354242,blue,incongruent,correct,j,0.601249536533
725297,141,291.027146678,red,incongruent,correct,d,0.56344514707
725297,142,293.049052608,green,incongruent,correct,f,0.861523140916
725297,143,295.070612083,red,congruent,correct,d,0.535699428565
725297,144,297.091460306,blue,neutral,correct,j,0.722873908426
725297,145,299.111022554,green,neutral,correct,f,0.78339873425
725297,146,301.131179149,red,incongruent,correct,d,1.06712536197
725297,147,303.152416065,blue,incongruent,correct,j,0.710092249639
725297,148,305.174446581,yellow,incongruent,correct,k,0.383862350448
725297,149,307.195764137,green,incongruent,correct,f,0.778887585659
725297,150,309.218002013,blue,congruent,correct,j,0.548607807406
725297,151,311.240053009,yellow,incongruent,correct,k,0.382237603088
725297,152,313.260578671,red,neutral,correct,d,0.362030234466
725297,153,315.281042893,red,neutral,correct,d,0.581446648084
725297,154,317.302980823,blue,congruent,incorrect,k,0.463413104389
725297,155,319.325260939,blue,congruent,correct,j,0.489062182
725297,156,321.346596841,green,congruent,correct,f,0.627719094493
725297,157,323.36805093,red,congruent,correct,d,0.654264172486
725297,158,325.38986598,red,incongruent,correct,d,0.504760108698
725297,159,327.410632709,green,neutral,correct,f,0.691687121787
725297,160,329.432382051,yellow,incongruent,correct,k,0.445946643604
725297,161,331.453010967,blue,neutral,correct,j,0.76130507149
725297,162,333.475091829,blue,congruent,correct,j,0.547252713494
725297,163,335.497177812,blue,congruent,correct,j,0.445295123326
725297,164,337.517886088,yellow,neutral,correct,k,0.648461076677
725297,165,339.53980951,green,congruent,incorrect,d,0.530552973036
725297,166,341.563080774,red,neutral,correct,d,0.523358089966
725297,167,343.584309583,red,incongruent,correct,d,0.534334521316
725297,168,345.549374528,blue,probe,-1,0,-1
725297,169,347.861106287,yellow,neutral,correct,k,0.529234572473
725297,170,349.88256891,blue,incongruent,correct,j,0.683834318436
725297,171,351.904558893,green,congruent,incorrect,d,0.709785476175
725297,172,353.925979702,yellow,congruent,correct,k,0.48035220495
725297,173,355.947554111,yellow,congruent,correct,k,0.523074356512
725297,174,357.968947187,red,congruent,correct,d,0.645402302038
725297,175,359.989797969,blue,neutral,correct,j,0.720887347579
725297,176,362.011678298,red,congruent,correct,d,0.682864078022
725297,177,364.033322254,yellow,incongruent,correct,k,0.533033187427
725297,178,366.055097624,red,incongruent,correct,d,0.687249359893
725297,179,368.080292728,blue,congruent,correct,j,0.47005417389
725297,180,370.101029163,yellow,neutral,correct,k,0.577481633059
725297,181,372.123152266,blue,congruent,correct,j,1.13150512278
725297,182,374.144366995,green,incongruent,correct,f,0.661975749109
725297,183,376.165600924,yellow,incongruent,correct,k,0.40103014444
725297,184,378.186822053,red,incongruent,correct,d,0.379878988748
725297,185,380.208053422,blue,incongruent,correct,j,0.646283795747
725297,186,382.229032631,green,neutral,correct,f,0.705308887599
725297,187,384.25027808,yellow,congruent,correct,k,0.364314182107
725297,188,386.270796489,yellow,neutral,correct,k,0.5836729957
725297,189,388.356522819,yellow,probe,-1,0,-1
725297,190,390.668985885,green,incongruent,correct,f,0.761401071532
725297,191,392.689471441,red,neutral,correct,d,0.628985868367
725297,192,394.711076997,yellow,congruent,correct,k,0.511463044891
725297,193,396.732868153,green,congruent,correct,f,0.649547370474
725297,194,398.755613762,red,neutral,correct,d,0.658745454398
725297,195,400.777462945,red,incongruent,correct,d,0.684876665548
725297,196,402.798685781,red,incongruent,correct,d,0.551696022057
725297,197,404.819421363,red,neutral,correct,d,0.46693737256
725297,198,406.840480359,blue,neutral,correct,j,0.558021358089
725297,199,408.861851248,yellow,congruent,correct,k,0.472674761675
725297,200,410.882921763,yellow,congruent,correct,k,0.483469859614
725297,201,412.904692866,yellow,incongruent,correct,k,0.477672310473
725297,202,414.926240822,yellow,congruent,correct,k,0.632309176452
725297,203,416.947607444,green,incongruent,incorrect,j,0.498795732819
725297,204,418.96939476,red,incongruent,correct,d,0.653347692095
725297,205,420.990712743,green,incongruent,correct,f,0.775659850948
725297,206,423.012029872,blue,incongruent,correct,j,0.658391320913
725297,207,425.032548281,blue,neutral,correct,j,0.622091358759
725297,208,427.053463916,yellow,neutral,correct,k,0.440904294786
725297,209,429.074789152,green,congruent,correct,f,0.627586401103
725297,210,431.096387454,green,congruent,correct,f,0.526145931155
725297,211,433.117228423,green,neutral,correct,f,0.665198790485
725297,212,435.138233659,green,neutral,correct,f,0.484129059895
725297,213,437.159888708,red,congruent,correct,d,0.574497951786
725297,214,439.180354637,green,neutral,correct,f,0.602025643531
725297,215,441.20404062,yellow,neutral,correct,k,0.59430553357
725297,216,443.225961056,blue,congruent,correct,j,1.10042542951
725297,217,445.246492692,green,neutral,correct,f,0.791907324547
725297,218,447.267765448,blue,incongruent,correct,j,1.52272619636
725297,219,449.28845495,blue,neutral,correct,j,0.541928764556
725297,220,451.310117252,yellow,congruent,correct,k,0.424267701021
725297,221,453.331429261,green,congruent,correct,f,0.8830476301
725297,222,455.353419671,blue,congruent,correct,j,0.621228211724
725297,223,457.3750248,green,congruent,correct,f,1.06338008038
725297,224,459.39732625,blue,congruent,correct,j,0.545056659224
725297,225,461.418933512,yellow,congruent,correct,k,0.411575215605
725297,226,463.440686268,yellow,incongruent,correct,k,0.437688506747
725297,227,465.644438888,blue,probe,-1,1,-1
725297,228,467.955988888,red,neutral,correct,d,0.626403680599
725297,229,469.977902924,green,incongruent,correct,f,1.08447832938
725297,230,471.999010133,red,neutral,correct,d,0.519401181611
725297,231,474.019597235,yellow,neutral,correct,k,0.563038533563
725297,232,476.040467644,yellow,neutral,correct,k,0.477932577251
725297,233,478.061454106,red,neutral,correct,d,0.569293042899
725297,234,480.082049742,blue,neutral,correct,j,0.612552794689
725297,235,482.104096471,green,incongruent,correct,f,0.590311931866
725297,236,484.1256568,yellow,incongruent,correct,k,0.392745980905
725297,237,486.147123689,blue,incongruent,correct,j,0.547355540205
725297,238,488.168952392,red,incongruent,correct,d,0.653436865467
725297,239,490.190343335,red,congruent,correct,d,0.472330868195
725297,240,492.210961583,blue,neutral,correct,j,0.579438753894
725297,241,494.231613965,green,neutral,correct,f,0.782836387344
725297,242,496.252964375,yellow,incongruent,correct,k,0.345519080755
725297,243,498.27425121,green,congruent,correct,f,0.868287517136
725297,244,500.295046526,red,neutral,correct,d,0.751702507393
725297,245,502.315715121,blue,neutral,correct,j,0.554698050004
725297,246,504.33695161,red,incongruent,correct,d,0.629443255229
725297,247,506.358172739,red,congruent,correct,d,0.560219119027
725297,248,508.379439095,yellow,incongruent,correct,k,0.378957388355
725297,249,510.400178517,blue,neutral,correct,j,0.406234199993
725297,250,512.421761033,green,incongruent,correct,f,0.384769444168
725297,251,515.522147636,red,probe,-1,2,-1
725297,252,517.834635449,green,neutral,correct,f,0.828070326643
725297,253,519.855851458,red,neutral,correct,d,0.630808162478
725297,254,521.876500001,yellow,neutral,correct,k,0.481913805617
725297,255,523.897790676,yellow,congruent,correct,k,0.524629130508
725297,256,525.917795805,yellow,neutral,correct,k,0.440668348018
725297,257,527.939188881,red,incongruent,correct,d,0.563277040332
725297,258,529.960691183,green,incongruent,correct,f,0.589778171638
725297,259,531.982618873,blue,congruent,correct,j,0.37578853367
725297,260,534.003038295,green,neutral,correct,f,0.835694009896
725297,261,536.02430209,yellow,incongruent,correct,k,0.398457343342
725297,262,538.045842366,blue,incongruent,correct,j,0.50492906877
725297,263,540.067411229,blue,incongruent,correct,j,0.531254413335
725297,264,542.089036411,red,congruent,correct,d,0.557619011251
725297,265,544.11035226,red,congruent,correct,d,0.488070181577
725297,266,546.13185243,yellow,incongruent,correct,k,0.562735173433
725297,267,548.153089345,red,neutral,correct,d,0.605654871746
725297,268,550.174580128,green,congruent,correct,f,0.567862428955
725297,269,552.19619763,yellow,congruent,correct,k,0.530359692953
725297,270,554.217791666,green,congruent,correct,f,0.412755802776
725297,271,556.239291409,green,incongruent,correct,f,0.43949970752
725297,272,558.259738991,blue,neutral,correct,j,0.482811512666
725297,273,560.28140812,green,incongruent,incorrect,j,0.445025043211
725297,274,562.302899329,yellow,congruent,correct,k,0.487536848016
725297,275,564.326768779,blue,congruent,correct,j,0.527682785144
725297,276,566.348056042,green,congruent,correct,f,0.474451402433
725297,277,568.368521544,blue,neutral,correct,j,0.694082002808
725297,278,570.390144593,yellow,congruent,correct,k,0.432503224535
725297,279,572.411637509,green,incongruent,correct,f,0.746799678634
725297,280,574.432193038,green,neutral,correct,f,0.678608076206
725297,281,576.453652247,green,congruent,correct,f,0.608912899803
725297,282,579.681674958,red,probe,-1,1,-1
725297,283,581.994213544,green,congruent,correct,f,0.668224285109
725297,284,584.015594247,yellow,congruent,correct,k,0.502966827933
725297,285,586.03882839,blue,congruent,correct,j,0.367701916886
725297,286,588.059528985,blue,neutral,correct,j,0.618887517392
725297,287,590.080650274,blue,incongruent,correct,j,0.453892033661
725297,288,592.10154543,blue,neutral,correct,j,0.545021672543
725297,289,594.123013599,blue,incongruent,correct,j,0.44343016253
725297,290,596.144957502,green,incongruent,correct,f,0.645502995415
725297,291,598.165678577,yellow,neutral,correct,k,0.560807065944
725297,292,600.187166373,green,incongruent,correct,f,0.747591998972
725297,293,602.209455449,red,incongruent,correct,d,0.565001201067
725297,294,604.230896312,green,congruent,correct,f,0.639896166356
725297,295,606.252343574,yellow,incongruent,correct,k,0.570108829913
725297,296,608.273717023,yellow,incongruent,correct,k,0.532903054039
725297,297,610.294848126,green,congruent,correct,f,0.655611159727
725297,298,612.315659228,blue,neutral,correct,j,0.426877622134
725297,299,614.337085157,blue,incongruent,correct,j,0.453488833489
725297,300,616.357898393,green,neutral,correct,f,0.624550666475
725297,301,618.380558242,blue,congruent,correct,j,0.569914696497
725297,302,620.402531585,blue,congruent,correct,j,0.483969486494
725297,303,622.423954954,blue,incongruent,correct,j,0.494497917653
725297,304,624.44573587,green,incongruent,incorrect,d,0.632769549982
725297,305,626.467768946,green,incongruent,correct,f,0.65869510771
725297,306,628.489606182,red,congruent,correct,d,0.844846013801
725297,307,630.511136645,yellow,congruent,correct,k,0.791317670962
725297,308,632.533256761,yellow,incongruent,correct,k,0.465190598482
725297,309,634.555506584,blue,congruent,correct,j,0.698947284884
725297,310,636.577273846,blue,congruent,correct,j,0.725268789448
725297,311,638.73428042,blue,probe,-1,1,-1
725297,312,641.04639746,yellow,congruent,correct,k,0.608342019559
725297,313,643.068081949,yellow,incongruent,correct,k,0.362337861264
725297,314,645.089669585,yellow,incongruent,correct,k,0.45284285988
725297,315,647.111089114,yellow,incongruent,correct,k,0.463447237737
725297,316,649.132372963,yellow,congruent,correct,k,0.490194982483
725297,317,651.153772439,yellow,incongruent,correct,k,0.836822970378
725297,318,653.174726048,blue,neutral,correct,j,0.607749379306
725297,319,655.196847017,blue,congruent,correct,j,0.409608281433
725297,320,657.218297266,green,congruent,correct,f,0.548143167208
725297,321,659.239710396,green,congruent,correct,f,0.398740223462
725297,322,661.260184431,green,neutral,correct,f,0.506386562725
725297,323,663.281616333,red,congruent,correct,d,0.468884680057
725297,324,665.302510636,red,neutral,correct,d,0.319919496499
725297,325,667.323705738,green,congruent,correct,f,0.874867999943
725297,326,669.345373587,yellow,congruent,correct,k,0.453094593321
725297,327,671.366792263,yellow,congruent,correct,k,0.639868433011
725297,328,673.387389179,blue,neutral,correct,j,0.555240343569
725297,329,675.408438361,yellow,congruent,correct,k,0.518026887692
725297,330,677.429136396,red,neutral,correct,d,0.657358787139
725297,331,679.449547285,yellow,neutral,correct,k,0.460949956672
725297,332,681.470822601,yellow,congruent,correct,k,0.423636660752
725297,333,683.492231463,red,congruent,correct,d,0.578517153501
725297,334,685.513595952,blue,incongruent,correct,j,0.717008519257
725297,335,687.535607695,green,incongruent,correct,f,0.694868349811
725297,336,689.557622851,blue,congruent,correct,j,0.608865539783
725297,337,691.5781963,green,neutral,correct,f,0.652284011641
725297,338,693.599473322,blue,incongruent,correct,j,0.567057308611
725297,339,695.621585759,blue,congruent,correct,j,0.416899164544
725297,340,697.642353767,red,neutral,correct,d,0.556129090615
725297,341,699.663650843,yellow,neutral,correct,k,0.519064541468
725297,342,701.685215012,red,congruent,correct,d,0.561241839463
725297,343,703.707318488,red,incongruent,correct,d,0.747183678799
725297,344,705.728489271,yellow,incongruent,correct,k,0.758062830107
725297,345,707.973030815,yellow,probe,-1,2,-1
725297,346,710.285512655,blue,incongruent,correct,j,0.905293612925
725297,347,712.306693251,yellow,incongruent,correct,k,0.419872605813
725297,348,714.328186593,red,congruent,correct,d,0.574282911694
725297,349,716.348630335,green,neutral,correct,f,0.42599826176
725297,350,718.369824584,green,incongruent,correct,f,0.740877542774
725297,351,720.39169766,red,congruent,correct,d,0.718785160015
725297,352,722.41371367,green,incongruent,correct,f,0.776845984788
725297,353,724.435587599,yellow,congruent,correct,k,0.499261226351
725297,354,726.456908142,green,congruent,correct,f,0.669852445804
725297,355,728.478501751,blue,incongruent,correct,j,1.03215873372
725297,356,730.499990827,blue,incongruent,correct,j,0.466639559099
725297,357,732.520648329,blue,neutral,correct,j,0.445854056898
725297,358,734.542399378,green,incongruent,correct,f,0.616396636329
725297,359,736.56303384,red,neutral,correct,d,0.579430647224
725297,360,738.583802276,green,neutral,correct,f,0.814696880937
725297,361,740.606079405,red,incongruent,correct,d,0.600489216209
725297,362,742.626851681,green,neutral,correct,f,0.627722507828
725297,363,744.648199957,green,congruent,correct,f,0.510295257726
725297,364,746.669554632,blue,incongruent,correct,j,0.665075483765
725297,365,748.690896935,blue,incongruent,correct,j,0.531641400167
725297,366,750.712375771,blue,incongruent,correct,j,0.494144210835
725297,367,752.732926606,yellow,neutral,correct,k,0.537662949403
725297,368,754.753539735,blue,neutral,correct,j,0.437066426482
725297,369,756.775698251,green,incongruent,correct,f,0.670868766237
725297,370,758.79774882,green,incongruent,correct,f,0.569025949451
725297,371,760.819011336,green,neutral,correct,f,0.531468173427
725297,372,762.839737958,blue,neutral,incorrect,k,0.542768018247
725297,373,766.051217515,blue,probe,-1,0,-1
725297,374,768.363814555,yellow,incongruent,correct,k,0.602698923818
725297,375,770.385181604,blue,incongruent,correct,j,0.613355781698
725297,376,772.406146307,red,neutral,correct,d,0.512721285428
725297,377,774.427397729,green,congruent,correct,f,0.47517886941
725297,378,776.448525845,red,congruent,correct,d,0.726070496456
725297,379,778.469699187,yellow,congruent,correct,k,0.400979797751
725297,380,780.490880209,green,incongruent,correct,f,0.74793759912
725297,381,782.512446512,red,congruent,correct,d,0.870073117898
725297,382,784.535354682,blue,incongruent,correct,j,0.591514279046
725297,383,786.557345091,red,incongruent,correct,d,0.537170149193
725297,384,788.57870574,red,congruent,correct,d,0.56396909396
725297,385,790.599127722,green,neutral,correct,f,0.607402499159
725297,386,792.620951732,blue,congruent,correct,j,0.537625829387
725297,387,794.642317927,blue,incongruent,correct,j,0.532222093748
725297,388,796.66397639,red,incongruent,correct,d,0.606715138865
725297,389,798.685997946,blue,congruent,correct,j,0.568668829299
725297,390,800.707431129,red,congruent,correct,d,0.643159741081
725297,391,802.728677858,yellow,congruent,correct,k,0.509848537535
725297,392,804.749206933,red,neutral,correct,d,0.537326309259
725297,393,806.771113289,blue,congruent,correct,j,0.675425141515
725297,394,808.792137298,blue,neutral,correct,j,0.622692959016
725297,395,810.81280632,red,neutral,correct,d,0.633732110392
725297,396,812.834126863,green,incongruent,correct,f,0.676371915252
725297,397,814.855050605,green,neutral,correct,f,0.511504004909
725297,398,816.875871094,yellow,neutral,correct,k,0.506961709637
725297,399,818.898310357,blue,congruent,correct,j,0.772276382838
725297,400,820.919964979,yellow,congruent,correct,k,0.510605444525
725297,401,822.942623549,blue,congruent,correct,j,0.632182883065
725297,402,824.964841372,green,incongruent,correct,f,0.721783347961
725297,403,826.985696847,green,congruent,correct,f,0.748951359553
725297,404,829.005994243,green,neutral,correct,f,0.55253228908
725297,405,831.027856225,red,congruent,correct,d,0.594634493711
725297,406,833.049342741,blue,incongruent,correct,j,0.685206905689
725297,407,834.913091376,yellow,probe,-1,1,-1
725297,408,837.225587296,yellow,congruent,correct,k,0.540958950809
725297,409,839.246962452,yellow,congruent,correct,k,0.407813720667
725297,410,841.267808541,green,neutral,correct,f,0.626719840734
725297,411,843.288981883,red,congruent,correct,d,0.541628817762
725297,412,845.309541679,yellow,neutral,correct,k,0.457005421656
725297,413,847.331145101,red,congruent,correct,d,0.563369200371
725297,414,849.352785644,red,congruent,correct,d,0.477762337179
725297,415,851.374007626,green,neutral,correct,f,0.616543836392
725297,416,853.395707476,yellow,congruent,correct,k,0.450828992354
725297,417,855.417380445,green,incongruent,correct,f,0.605235031567
725297,418,857.438840081,blue,incongruent,correct,j,0.67975709003
725297,419,859.460687983,blue,congruent,correct,j,0.482124152373
725297,420,861.482724473,yellow,incongruent,correct,k,0.507824430005
725297,421,863.504332589,red,congruent,correct,d,0.454208620462
725297,422,865.525763211,red,congruent,correct,d,0.544789565777
725297,423,867.546972393,green,congruent,correct,f,0.507588483238
725297,424,869.568376989,green,congruent,correct,f,0.470177480609
725297,425,871.589061798,red,neutral,correct,d,0.57782808654
725297,426,873.610381487,blue,incongruent,correct,j,0.540167057138
725297,427,875.631192589,yellow,neutral,correct,k,0.375364853489
725297,428,877.661220122,red,neutral,correct,d,0.569338696251
725297,429,879.682650745,green,neutral,correct,f,0.515910193455
725297,430,882.002583041,yellow,probe,-1,1,-1
725297,431,884.314844721,blue,incongruent,correct,j,1.37200357205
725297,432,886.33570361,yellow,neutral,correct,k,0.390859686767
725297,433,888.357073219,green,incongruent,correct,f,0.801555541997
725297,434,890.378556322,yellow,incongruent,correct,k,0.651998571519
725297,435,892.400885931,yellow,incongruent,incorrect,j,0.485811407279
725297,436,894.422473567,red,congruent,correct,d,0.576084725796
725297,437,896.443042322,green,neutral,correct,f,0.603526230838
725297,438,898.464729372,yellow,incongruent,correct,k,0.470036680549
725297,439,900.485167994,green,neutral,correct,f,0.513511472432
725297,440,902.50731499,blue,congruent,correct,j,0.555365783623
725297,441,904.527931959,red,neutral,correct,d,0.63084314916
725297,442,906.549838315,green,incongruent,incorrect,j,0.673045193832
725297,443,908.571236084,blue,incongruent,correct,j,0.827323659658
725297,444,910.592628733,red,congruent,correct,d,0.790044497086
725297,445,912.612798555,green,neutral,correct,f,0.769781235107
725297,446,914.633584057,yellow,neutral,correct,k,0.476990070183
725297,447,916.654098626,green,neutral,correct,f,0.632470883188
725297,448,918.675181515,red,neutral,correct,d,0.579403340545
725297,449,920.69646963,yellow,incongruent,correct,k,0.590443771922
725297,450,922.71820404,yellow,incongruent,correct,k,0.504418348552
725297,451,925.206781955,yellow,probe,-1,0,-1
725297,452,927.519581662,green,neutral,correct,f,0.871084744996
725297,453,929.540208017,green,neutral,correct,f,0.450715498972
725297,454,931.562086213,yellow,incongruent,correct,k,0.524500703787
725297,455,933.582988195,green,neutral,correct,f,0.663609456473
725297,456,935.604162818,green,congruent,correct,f,0.498442879335
