# OrderedDict([('code', u'174411'), ('alder (opsjonalt)', u'20'), (u'kj\xf8nn', 'kvinne'), ('date', u'2018_mar_14_1415'), ('expName', 'StroopMW'), ('frameRate', 59.870513704190607)])
subj,trial,time,color,condition,correct,response,RT
174411,71,155.662736357,red,congruent,correct,d,0.760204902312
174411,72,157.683221468,blue,neutral,correct,j,1.10769574072
174411,73,159.704061993,blue,neutral,correct,j,0.51095231533
174411,74,161.724806091,blue,neutral,correct,j,0.82646706071
174411,75,163.744992962,red,neutral,correct,d,0.709930790428
174411,76,165.766881806,blue,congruent,correct,j,1.1360353553
174411,77,167.786817798,blue,incongruent,correct,j,1.13213434362
174411,78,169.808979282,yellow,incongruent,correct,k,1.14223695265
174411,79,171.829548019,blue,neutral,correct,j,1.16959822097
174411,80,173.851162944,blue,congruent,correct,j,1.01981908488
174411,81,175.871910881,yellow,neutral,correct,k,0.807037948995
174411,82,177.893137966,blue,neutral,correct,j,0.929859443262
174411,83,179.913097424,blue,incongruent,correct,j,1.06987261019
174411,84,181.935857521,blue,incongruent,correct,j,1.03114068005
174411,85,183.955866046,red,congruent,correct,d,0.93111341606
174411,86,186.944022211,red,probe,-1,2,-1
174411,87,189.254770238,blue,incongruent,correct,j,1.05620648268
174411,88,191.275325323,yellow,neutral,correct,k,1.32364956858
174411,89,193.295205421,blue,incongruent,correct,j,0.999697493462
174411,90,195.315516452,red,neutral,correct,d,0.611623419041
174411,91,197.33609671,yellow,neutral,correct,k,0.894909911505
174411,92,199.356379155,green,neutral,correct,f,0.95456983272
174411,93,201.3761688,red,congruent,correct,d,0.727117343093
174411,94,203.396605697,red,neutral,correct,d,0.56267069326
174411,95,205.416817742,yellow,congruent,correct,k,0.718389880152
174411,96,207.438703173,blue,congruent,correct,j,1.11255931197
174411,97,209.459642684,yellow,neutral,correct,k,0.771457804178
174411,98,211.481560541,red,incongruent,correct,d,1.08536743025
174411,99,213.501604906,yellow,incongruent,correct,k,1.44961986149
174411,100,215.521970124,blue,incongruent,correct,j,1.15725219957
174411,101,217.543656301,red,incongruent,correct,d,0.847382251784
174411,102,219.564455866,blue,neutral,correct,j,1.40269806818
174411,103,221.587740763,green,congruent,correct,f,0.995173122064
174411,104,223.607916541,green,incongruent,incorrect,k,0.879025971612
174411,105,225.631471091,blue,incongruent,correct,j,1.47946902209
174411,106,227.651584575,green,incongruent,correct,f,0.963397988948
174411,107,229.673672246,blue,congruent,correct,j,1.00523050444
174411,108,231.695644717,red,incongruent,correct,d,0.967246947308
174411,109,233.715661775,yellow,congruent,correct,k,1.07531559453
174411,110,235.735558513,red,congruent,correct,d,0.895351511317
174411,111,237.755267944,green,incongruent,correct,f,0.763668580832
174411,112,239.775523509,blue,neutral,none,none,-1
174411,113,241.790155183,green,neutral,correct,f,0.712767269222
174411,114,243.812130213,blue,congruent,none,none,-1
174411,115,249.514459514,blue,probe,-1,2,-1
174411,116,251.825995168,red,neutral,correct,d,0.741213550413
174411,117,253.846714092,green,neutral,correct,f,1.24820682743
174411,118,255.866582244,blue,incongruent,correct,j,1.00451669141
174411,119,257.888892207,green,incongruent,correct,f,1.12602959956
174411,120,259.909167399,red,congruent,correct,d,0.705744765546
174411,121,261.929661897,yellow,neutral,correct,k,0.637251141445
174411,122,263.953405887,green,congruent,correct,f,0.59751014506
174411,123,265.973574411,red,congruent,correct,d,0.56139197381
174411,124,267.993813763,blue,incongruent,incorrect,f,0.95714519162
174411,125,270.014650447,green,neutral,correct,f,0.632502343462
174411,126,272.038462277,yellow,incongruent,correct,k,0.992877656368
174411,127,274.059041681,yellow,incongruent,correct,k,1.30806856188
174411,128,276.0787221,blue,incongruent,incorrect,f,1.08014289913
174411,129,278.098504918,blue,incongruent,correct,j,0.980689501572
174411,130,280.120479522,red,incongruent,none,none,-1
174411,131,282.140158234,red,congruent,none,none,-1
174411,132,284.163871077,yellow,incongruent,none,none,-1
174411,133,286.184414641,yellow,neutral,none,none,-1
174411,134,288.205888765,blue,congruent,correct,j,0.953261246606
174411,135,290.229653235,yellow,incongruent,correct,k,0.993231789558
174411,136,292.253313599,red,incongruent,correct,d,0.937568026638
174411,137,294.273548683,red,incongruent,correct,d,0.853329982579
174411,138,296.294239874,red,neutral,correct,d,0.544650860946
174411,139,298.314686159,red,neutral,correct,d,0.508453756389
174411,140,300.334962204,blue,incongruent,correct,j,1.4641299353
174411,141,302.355361128,blue,neutral,correct,j,0.499510826878
174411,142,304.377138612,red,incongruent,correct,d,1.10175184992
174411,143,306.397164204,yellow,congruent,correct,k,0.665748195948
174411,144,309.23429366,yellow,probe,-1,1,-1
174411,145,311.545086061,green,incongruent,correct,f,1.45379649971
174411,146,313.565868559,yellow,neutral,correct,k,0.889030447346
174411,147,315.586313137,green,neutral,none,none,-1
174411,148,317.606467155,yellow,congruent,correct,k,0.624462666892
174411,149,319.626639519,green,incongruent,incorrect,d,1.11621669708
174411,150,321.646700951,blue,incongruent,none,none,-1
174411,151,323.667196302,red,neutral,correct,d,0.755682664239
174411,152,325.689371439,blue,congruent,incorrect,k,0.941832131481
174411,153,327.70984887,yellow,neutral,correct,k,0.665181582852
174411,154,329.730053662,yellow,congruent,correct,k,0.597131265218
174411,155,331.7509488,yellow,neutral,correct,k,0.479931101894
174411,156,333.770595085,red,congruent,correct,d,0.668270221533
174411,157,335.791573422,yellow,neutral,correct,k,0.855295208406
174411,158,337.815230372,green,congruent,correct,f,0.607932753948
174411,159,339.83555719,red,neutral,correct,d,1.01929385843
174411,160,341.859250407,yellow,incongruent,correct,k,0.787870383843
174411,161,343.880006878,blue,neutral,correct,j,1.31124125387
174411,162,345.900800469,red,neutral,correct,d,0.538096410412
174411,163,347.921420407,blue,incongruent,correct,j,1.0295398274
174411,164,349.944157037,yellow,incongruent,correct,k,0.782893745971
174411,165,351.964125882,red,congruent,correct,d,0.970890679091
174411,166,353.987802032,green,congruent,correct,f,0.707128871625
174411,167,356.011530235,blue,incongruent,correct,j,0.843696280026
174411,168,358.032058866,red,neutral,correct,d,0.662962063805
174411,169,360.052740671,yellow,neutral,correct,k,0.658311825784
174411,170,362.072546956,red,congruent,correct,d,1.03831294365
174411,171,364.096153132,green,congruent,correct,f,0.774681696137
174411,172,366.119967522,blue,incongruent,correct,j,1.58643132312
174411,173,368.157711719,blue,congruent,correct,j,0.553326697249
174411,174,371.000973226,blue,probe,-1,2,-1
174411,175,373.313483386,yellow,incongruent,correct,k,1.18936098587
174411,176,375.333961671,yellow,congruent,correct,k,0.448888981802
174411,177,377.357483367,green,congruent,correct,f,0.617366349921
174411,178,379.378080692,red,neutral,correct,d,0.580763058875
174411,179,381.399701589,blue,congruent,correct,j,1.39116100644
174411,180,383.420392781,green,neutral,correct,f,0.618464589454
174411,181,385.440755439,green,incongruent,correct,f,0.566217145082
174411,182,387.460872763,yellow,congruent,correct,k,0.498256000748
174411,183,389.481772594,red,neutral,correct,d,0.509124049444
174411,184,391.502675839,red,neutral,correct,d,0.488438404929
174411,185,393.52295871,red,congruent,correct,d,0.468167480249
174411,186,395.543707075,red,neutral,correct,d,0.415150756198
174411,187,397.565330532,red,incongruent,correct,d,0.473813557845
174411,188,399.589365935,blue,incongruent,correct,j,1.28155678654
174411,189,401.613298085,red,incongruent,correct,d,0.953544126482
174411,190,403.633323676,yellow,congruent,correct,k,0.837522842652
174411,191,405.655107987,green,incongruent,correct,f,0.976124596855
174411,192,407.674983392,yellow,congruent,incorrect,j,0.843862679954
174411,193,409.695754796,blue,incongruent,correct,j,1.54309736828
174411,194,411.718567373,yellow,incongruent,correct,k,0.592271960631
174411,195,413.739383151,blue,neutral,correct,j,1.3556841149
174411,196,415.763391248,green,congruent,correct,f,0.739510297812
174411,197,417.783109639,red,congruent,correct,d,0.65573390689
174411,198,419.803284991,red,neutral,correct,d,0.587579909297
174411,199,421.824322208,green,neutral,correct,f,0.742655683134
174411,200,423.844798786,red,congruent,correct,d,0.562051600187
174411,201,425.865143951,blue,neutral,correct,j,1.27766388153
174411,202,427.886856155,green,incongruent,correct,f,0.935974853986
174411,203,429.910335612,green,congruent,correct,f,0.512745594562
174411,204,431.930436723,green,incongruent,correct,f,1.08438951067
174411,205,433.952011114,yellow,incongruent,correct,k,0.806816082419
174411,206,435.972664758,blue,neutral,incorrect,f,0.546147180314
174411,207,437.993059416,yellow,incongruent,correct,k,1.26198004822
174411,208,440.013809487,yellow,neutral,correct,k,0.52115903097
174411,209,442.716761294,yellow,probe,-1,3,-1
174411,210,445.028215028,yellow,neutral,none,none,-1
174411,211,447.042994755,yellow,neutral,correct,k,0.643999725224
174411,212,449.063544293,green,neutral,correct,f,1.43928002591
174411,213,451.083994417,green,neutral,correct,f,0.459078204127
174411,214,453.107598034,blue,incongruent,correct,j,1.0593036547
174411,215,455.129235145,blue,congruent,correct,j,0.701878313863
174411,216,457.149648576,yellow,neutral,correct,k,0.601192276823
174411,217,459.171462754,blue,congruent,none,none,-1
174411,218,461.192121091,green,neutral,correct,f,0.718698786688
174411,219,463.212902736,blue,neutral,correct,j,1.11404027134
174411,220,465.236697926,blue,incongruent,correct,j,0.898472149987
174411,221,467.260397969,blue,incongruent,correct,j,0.506549970538
174411,222,469.280286174,yellow,incongruent,correct,k,0.838639002177
174411,223,471.300883925,yellow,congruent,correct,k,0.481985501021
174411,224,473.322450209,green,incongruent,correct,f,0.812387493381
174411,225,475.342517187,red,congruent,correct,d,0.616641870234
174411,226,477.36619547,blue,incongruent,incorrect,k,1.10495867522
174411,227,479.389470127,green,congruent,correct,f,0.841416600997
174411,228,481.409576359,yellow,congruent,correct,k,0.869417869049
174411,229,484.427265951,yellow,probe,-1,2,-1
174411,230,486.74152459,yellow,incongruent,correct,k,1.20148599403
174411,231,488.761542075,yellow,congruent,correct,k,0.493269549537
174411,232,490.800978432,green,neutral,correct,f,0.837852655844
174411,233,492.822732449,blue,congruent,correct,j,0.896142124315
174411,234,494.84281052,red,congruent,correct,d,1.0362436112
174411,235,496.862718779,yellow,incongruent,incorrect,d,0.840117401553
174411,236,498.88336517,blue,neutral,correct,j,1.07544572781
174411,237,500.906810066,green,congruent,correct,f,0.812123813492
174411,238,502.92928771,yellow,incongruent,correct,k,1.10980560648
174411,239,504.950310848,yellow,neutral,correct,k,0.544484461017
174411,240,506.970000226,yellow,congruent,correct,k,0.556806589091
174411,241,508.990966191,red,neutral,incorrect,f,0.615948963859
174411,242,511.01450922,green,congruent,correct,f,0.608305660455
174411,243,513.034962758,green,neutral,correct,f,0.748137067458
174411,244,515.058524988,green,congruent,correct,f,0.500275413215
174411,245,517.078504927,green,incongruent,correct,f,0.880349064384
174411,246,519.099574144,yellow,neutral,correct,k,0.763191567705
174411,247,521.121994615,blue,congruent,correct,j,0.724868810721
174411,248,523.144183832,green,incongruent,correct,f,1.15074894902
174411,249,525.164943716,green,neutral,correct,f,0.442143384687
174411,250,527.186760027,yellow,incongruent,correct,k,0.628056478694
174411,251,529.209023057,green,incongruent,correct,f,0.861766885646
174411,252,531.23341302,green,congruent,correct,f,0.453364286564
174411,253,533.254228372,green,neutral,correct,f,0.416660302224
174411,254,535.274864523,red,congruent,correct,d,0.555907176145
174411,255,537.298571819,green,congruent,correct,f,0.692454104552
174411,256,539.319299277,blue,neutral,incorrect,k,0.975490570461
174411,257,541.343085934,blue,incongruent,correct,j,0.487728005239
174411,258,543.363343632,blue,incongruent,correct,j,0.45147927403
174411,259,545.668439181,red,probe,-1,2,-1
174411,260,547.983073287,blue,congruent,correct,j,0.967714573773
174411,261,550.007083517,red,incongruent,correct,d,1.07176359605
174411,262,552.030898333,green,congruent,correct,f,0.935966320656
174411,263,554.050946538,red,incongruent,correct,d,0.931979975685
174411,264,556.07101053,blue,incongruent,incorrect,f,0.975808863652
174411,265,558.093126787,yellow,incongruent,correct,k,1.09785638491
174411,266,560.113723258,yellow,neutral,correct,k,0.597123585227
174411,267,562.134279196,yellow,neutral,correct,k,0.768500152102
174411,268,564.155227667,red,neutral,correct,d,0.587545349314
174411,269,566.175276725,red,congruent,correct,d,0.711717243001
174411,270,568.195701677,yellow,neutral,correct,k,0.675083658636
174411,271,570.216142414,red,congruent,correct,d,0.686641200366
174411,272,572.236315633,red,congruent,correct,d,0.570512396582
174411,273,574.255472531,yellow,congruent,correct,k,0.887278981427
174411,274,576.279456307,blue,incongruent,correct,j,0.767627619141
174411,275,578.300043392,blue,neutral,correct,j,0.522986870194
174411,276,580.320732023,yellow,neutral,correct,k,0.646039191022
174411,277,582.342693827,blue,congruent,correct,j,1.13638138181
174411,278,584.364561338,blue,congruent,correct,j,0.474204384336
174411,279,586.384839089,green,incongruent,correct,f,1.17392291246
174411,280,588.405014014,green,incongruent,correct,f,0.465755534613
174411,281,590.42914755,yellow,incongruent,correct,k,0.745610348538
174411,282,592.449109142,green,incongruent,correct,f,0.821918795984
174411,283,594.471311586,yellow,incongruent,correct,k,0.623820107168
174411,284,596.49138155,blue,incongruent,incorrect,d,0.651377215414
174411,285,598.511903782,green,neutral,correct,f,0.823019595511
174411,286,600.535373852,red,incongruent,correct,d,0.623476640656
174411,287,602.555441256,red,congruent,correct,d,0.539398169858
174411,288,604.575176715,red,incongruent,correct,d,0.759766289164
174411,289,606.599204438,blue,incongruent,correct,j,1.13559290214
174411,290,608.619536802,yellow,neutral,correct,k,0.587338842735
174411,291,610.83601671,blue,probe,-1,2,-1
174411,292,613.146943084,yellow,incongruent,correct,k,0.908068732562
174411,293,615.167336462,yellow,neutral,correct,k,0.487446405357
174411,294,617.187342427,blue,incongruent,correct,j,0.963394575621
174411,295,619.207822418,yellow,neutral,correct,k,0.703046526694
174411,296,621.228283636,yellow,neutral,correct,k,0.506837117086
174411,297,623.248886507,blue,neutral,correct,j,0.885902128677
174411,298,625.268841699,red,congruent,correct,d,0.561922746914
174411,299,627.292103555,green,incongruent,correct,f,0.474639157488
174411,300,629.31264712,green,neutral,correct,f,0.50209514577
174411,301,631.333170631,red,neutral,correct,d,0.593591640063
174411,302,633.354378942,blue,neutral,correct,j,0.892613165815
174411,303,635.375042827,blue,neutral,correct,j,0.471707958743
174411,304,637.395027031,green,incongruent,correct,f,0.659956625081
174411,305,639.416114596,green,neutral,correct,f,0.558624614991
174411,306,641.436030961,yellow,congruent,correct,k,0.586735536323
174411,307,643.456437992,blue,neutral,correct,j,0.854563048721
174411,308,645.477365983,green,neutral,correct,f,0.577521246923
174411,309,647.497202135,yellow,congruent,correct,k,0.701549780671
174411,310,649.520963618,blue,incongruent,correct,j,0.773776309856
174411,311,651.541092036,red,congruent,correct,d,0.593646680049
174411,312,653.561363387,yellow,neutral,correct,k,0.653382547884
174411,313,655.583281671,blue,congruent,correct,j,1.03173630646
174411,314,657.620626935,blue,congruent,correct,j,0.530371613706
174411,315,660.869687096,green,probe,-1,3,-1
174411,316,663.18076195,red,incongruent,correct,d,0.969967799479
174411,317,665.200877141,blue,incongruent,correct,j,0.869821495537
174411,318,667.221369506,yellow,congruent,correct,k,0.54538430064
174411,319,669.245144642,green,congruent,correct,f,0.777807028135
174411,320,671.267270286,red,congruent,correct,d,0.563605092859
174411,321,673.287677317,green,incongruent,correct,f,0.831123272052
174411,322,675.309211175,green,incongruent,correct,f,0.505511037649
174411,323,677.330019699,red,incongruent,correct,d,0.788794970111
174411,324,679.353873769,yellow,incongruent,correct,k,1.2291536089
174411,325,681.377729546,red,incongruent,correct,d,0.725379530501
174411,326,683.401321642,blue,incongruent,incorrect,f,1.18138914928
174411,327,685.423075233,blue,congruent,correct,j,0.74392288259
174411,328,687.443294104,yellow,congruent,correct,k,0.595505239246
174411,329,689.466721081,green,congruent,correct,f,0.508070183227
174411,330,691.487041072,red,neutral,correct,d,0.519781751565
174411,331,693.508821116,yellow,incongruent,correct,k,0.674050272399
174411,332,695.529070281,blue,neutral,incorrect,f,0.605902674819
174411,333,697.551639658,yellow,congruent,correct,k,0.743479149445
174411,334,699.575203595,green,congruent,correct,f,0.559611494566
174411,335,701.595873026,red,neutral,correct,d,0.586850309614
174411,336,703.615716857,yellow,congruent,correct,k,0.647032470602
174411,337,706.175800672,red,probe,-1,2,-1
174411,338,708.486971526,blue,incongruent,correct,j,1.55178131124
174411,339,710.50786069,red,congruent,correct,d,0.986835205615
174411,340,712.527930655,yellow,congruent,correct,k,0.598770517856
174411,341,714.551298325,green,congruent,correct,f,0.591421187659
174411,342,716.57125053,yellow,congruent,incorrect,f,0.555436989678
174411,343,718.594721026,green,congruent,correct,f,0.628007838721
174411,344,720.615413924,blue,neutral,correct,j,0.975284490545
174411,345,722.636614555,green,neutral,correct,f,0.76235615473
174411,346,724.656828733,yellow,neutral,correct,k,1.15787811931
174411,347,726.677425631,green,incongruent,correct,f,0.977292809686
174411,348,728.700546261,green,congruent,correct,f,0.522509430397
174411,349,730.720743372,blue,incongruent,correct,j,1.26998388481
174411,350,732.744395202,green,congruent,correct,f,0.590698414635
174411,351,734.7646081,yellow,neutral,correct,k,0.586079323271
174411,352,736.785217798,green,neutral,correct,f,1.06179154697
174411,353,738.805053097,yellow,congruent,correct,k,0.625778506335
174411,354,740.827045194,green,incongruent,correct,f,0.859650193212
174411,355,742.847162945,green,incongruent,correct,f,0.66349411691
174411,356,744.870733282,yellow,incongruent,correct,k,0.783959985507
174411,357,746.892471086,red,incongruent,correct,d,0.970426892622
174411,358,748.915991929,red,incongruent,correct,d,0.514695887061
174411,359,750.9364092,yellow,neutral,correct,k,0.590293508139
174411,360,752.957381138,blue,neutral,incorrect,f,0.809304401366
174411,361,754.978059529,yellow,neutral,correct,k,0.708642684316
174411,362,756.998752427,blue,neutral,correct,j,1.15195001517
174411,363,759.021002658,yellow,incongruent,correct,k,1.09801297151
174411,364,761.040913049,red,incongruent,correct,d,1.02996734722
174411,365,763.061382374,red,congruent,correct,d,0.70530188574
174411,366,765.081336712,green,incongruent,correct,f,1.00536959771
174411,367,767.101186943,red,congruent,correct,d,0.601516116687
174411,368,769.122788214,yellow,incongruent,incorrect,j,1.2839072922
174411,369,771.144024259,red,neutral,correct,d,0.798816085844
174411,370,773.163927397,yellow,congruent,correct,k,0.650737642354
174411,371,775.346117826,green,probe,-1,2,-1
174411,372,777.658001213,blue,neutral,correct,j,1.2286761691
174411,373,779.678558004,red,congruent,correct,d,0.680294109741
174411,374,781.698471809,yellow,congruent,correct,k,0.564196452608
174411,375,783.719037987,blue,neutral,correct,j,0.927625417549
174411,376,785.74130827,blue,congruent,correct,j,0.537371504055
174411,377,787.763448421,red,incongruent,correct,d,0.611202725886
174411,378,789.784238172,blue,neutral,correct,j,0.830586525612
174411,379,791.805105576,red,neutral,correct,d,0.665817742585
174411,380,793.825583434,red,neutral,correct,d,0.549086485727
174411,381,795.846223852,red,neutral,correct,d,0.544438381039
174411,382,797.866636004,green,neutral,correct,f,0.604037288947
174411,383,799.887369008,blue,neutral,correct,j,0.599494570888
174411,384,801.908785106,yellow,neutral,correct,k,0.561886906922
174411,385,803.92950531,green,neutral,correct,f,0.621437174857
174411,386,805.949900395,red,congruent,correct,d,0.616788216837
174411,387,807.972578998,green,incongruent,correct,f,0.786325851164
174411,388,809.996185175,red,incongruent,correct,d,0.618483789447
174411,389,812.016270926,yellow,congruent,correct,k,0.502390398979
174411,390,814.036848198,green,neutral,correct,f,0.946100076333
174411,391,816.058699922,yellow,incongruent,correct,k,1.11601872383
174411,392,818.082531805,green,congruent,correct,f,0.82015581007
174411,393,820.102908543,red,neutral,correct,d,0.67173262006
174411,394,822.123668854,green,neutral,correct,f,0.619180962487
174411,395,824.144147565,red,congruent,correct,d,0.566767544842
174411,396,826.16493561,green,neutral,correct,f,0.769739191579
174411,397,828.185084081,blue,incongruent,correct,j,1.21391308207
174411,398,830.207889405,yellow,incongruent,correct,k,0.822824608927
174411,399,832.228452596,yellow,neutral,correct,k,0.690299438807
174411,400,834.248389867,red,congruent,correct,d,0.574420234916
174411,401,836.269049485,yellow,neutral,correct,k,1.17792120409
174411,402,838.288948783,yellow,congruent,correct,k,0.533833158901
174411,403,840.31241544,blue,incongruent,correct,j,1.03824169035
174411,404,842.332542151,yellow,congruent,correct,k,0.5861744699
174411,405,844.354483902,green,incongruent,correct,f,0.708170364516
174411,406,846.376754613,blue,congruent,correct,j,0.862118458826
174411,407,848.39736431,green,neutral,correct,f,0.905254013756
174411,408,850.863341712,red,probe,-1,3,-1
174411,409,853.177555551,green,congruent,correct,f,1.35741083417
174411,410,855.199552768,red,incongruent,correct,d,0.727435636298
174411,411,857.224572918,green,congruent,correct,f,0.702092073778
174411,412,859.248357014,green,congruent,correct,f,0.502308905685
174411,413,861.269010659,red,neutral,correct,d,1.26596383319
174411,414,863.292794755,blue,incongruent,correct,j,0.8421065207
174411,415,865.312943653,yellow,incongruent,correct,k,0.597712384973
174411,416,867.333415111,yellow,neutral,correct,k,0.529231560868
174411,417,869.355164008,yellow,incongruent,correct,k,0.427813364127
174411,418,871.375316747,yellow,congruent,correct,k,0.519320525091
174411,419,873.397717164,green,incongruent,correct,f,0.577067700455
174411,420,875.418590541,blue,neutral,correct,j,0.63611023526
174411,421,877.439227119,red,neutral,correct,d,0.759541009262
174411,422,879.463271056,yellow,incongruent,correct,k,1.10348240918
174411,423,881.483417394,red,congruent,correct,d,0.651518015351
174411,424,883.503501439,yellow,congruent,correct,k,0.711128443254
174411,425,885.52337471,yellow,congruent,correct,k,0.563263333002
174411,426,887.547139607,yellow,incongruent,correct,k,0.651511615353
174411,427,889.571721996,green,congruent,correct,f,0.56288701317
174411,428,891.592309934,green,neutral,correct,f,0.494399789059
174411,429,893.614087845,red,incongruent,correct,d,0.584696923863
174411,430,895.634374129,yellow,congruent,correct,k,0.820384929968
174411,431,897.656296253,green,incongruent,correct,f,1.08664913636
174411,432,899.854090302,yellow,probe,-1,3,-1
174411,433,902.165207396,green,incongruent,correct,f,1.13743354136
174411,434,904.185880667,green,neutral,correct,f,0.476826249891
174411,435,906.209774844,red,incongruent,correct,d,0.533013105916
174411,436,908.229892595,red,congruent,correct,d,0.448742208537
174411,437,910.25079456,red,neutral,correct,d,0.4280582707
174411,438,912.274544523,blue,incongruent,correct,j,0.932058908984
174411,439,914.295578754,yellow,neutral,correct,k,0.559033361475
174411,440,916.315859919,yellow,congruent,correct,k,0.458938684184
174411,441,918.337859269,blue,congruent,incorrect,f,0.580946098795
174411,442,920.358025234,red,congruent,correct,d,1.13660708838
174411,443,922.378896052,red,neutral,correct,d,0.491744643521
174411,444,924.39910255,blue,incongruent,correct,j,0.807873361977
174411,445,926.419757901,green,neutral,correct,f,0.514871673658
174411,446,928.440619332,blue,neutral,correct,j,0.574024715082
174411,447,930.465084815,green,congruent,correct,f,0.517828045726
174411,448,932.48541206,green,incongruent,correct,f,1.07334396871
174411,449,934.506113917,yellow,neutral,correct,k,1.06853415743
174411,450,936.530267507,yellow,incongruent,correct,k,0.900346495851
174411,451,938.550642538,red,congruent,correct,d,0.607971580597
174411,452,940.571472823,blue,neutral,correct,j,1.323445622
174411,453,942.594973613,yellow,incongruent,correct,k,0.69169890487
174411,454,944.615944697,red,neutral,incorrect,f,0.574669408146
174411,455,946.639976687,green,congruent,correct,f,0.582843911317
174411,456,948.660835131,green,neutral,correct,f,0.529987613874
174411,457,950.681639389,blue,incongruent,correct,j,0.748957547112
