# OrderedDict([('code', u'990512'), ('alder (opsjonalt)', u'21'), (u'kj\xf8nn', 'mann'), ('date', u'2018_mar_12_1419'), ('expName', 'StroopMW'), ('frameRate', 60.062041765595417)])
subj,trial,time,color,condition,correct,response,RT
990512,31,64.4800641878,blue,incongruent,correct,j,0.903241262815
990512,32,66.5013766418,red,incongruent,correct,d,0.561930959271
990512,33,68.5239021106,yellow,congruent,correct,k,1.05140273246
990512,34,73.5233337899,blue,probe,-1,3,-1
990512,35,75.8346869351,red,neutral,correct,d,1.3406536627
990512,36,77.8563940562,red,incongruent,correct,d,0.598916606614
990512,37,79.8777589902,red,congruent,correct,d,0.545548218301
990512,38,81.8997647784,blue,incongruent,correct,j,1.03569327235
990512,39,83.9213733394,yellow,incongruent,correct,k,0.661953700634
990512,40,85.9429238736,yellow,incongruent,correct,k,0.73639134258
990512,41,87.9639048071,blue,incongruent,correct,j,0.987533210709
990512,42,89.9858282485,green,congruent,correct,f,0.629521445788
990512,43,92.0073553161,green,congruent,correct,f,0.576006710622
990512,44,94.0279347558,yellow,neutral,correct,k,1.24372639197
990512,45,96.0486767556,red,neutral,correct,d,0.806678365881
990512,46,98.0704316635,yellow,incongruent,correct,k,0.880934674264
990512,47,100.091916064,yellow,incongruent,correct,k,0.571425584758
990512,48,102.112889744,green,congruent,correct,f,0.694703395888
990512,49,104.135390467,blue,incongruent,correct,j,0.863930705831
990512,50,106.155827399,green,neutral,correct,f,0.63565649364
990512,51,108.176228066,yellow,neutral,correct,k,0.647287441861
990512,52,110.197282813,yellow,incongruent,correct,k,0.546124645707
990512,53,112.218114839,red,neutral,correct,d,0.829560101836
990512,54,114.239442226,green,congruent,correct,f,0.599911594554
990512,55,116.260100173,red,neutral,correct,d,0.675554998044
990512,56,118.281935721,red,incongruent,correct,d,0.493450018283
990512,57,120.303394095,green,congruent,correct,f,0.679997457062
990512,58,122.324440735,blue,incongruent,correct,j,1.25128693498
990512,59,124.346960231,red,incongruent,correct,d,0.780432785621
990512,60,126.368069164,red,incongruent,correct,d,0.519328238075
990512,61,128.389202418,red,incongruent,correct,d,0.498172370993
990512,62,130.409642764,red,neutral,correct,d,0.541920266993
990512,63,132.431110952,green,incongruent,correct,f,0.56826568738
990512,64,134.452322286,red,incongruent,correct,d,0.515082472639
990512,65,136.472863325,blue,neutral,correct,j,0.542538081116
990512,66,138.493167138,yellow,neutral,correct,k,0.410225165087
990512,67,140.513546471,red,neutral,correct,d,0.934062848934
990512,68,142.534016684,red,neutral,correct,d,0.657700255189
990512,69,144.556164552,yellow,congruent,incorrect,j,1.2273957044
990512,70,146.579824956,green,incongruent,correct,f,1.02756654195
990512,71,148.600863489,blue,neutral,correct,j,0.878529551184
990512,72,150.622965704,yellow,congruent,correct,k,0.648447123345
990512,73,152.644690745,yellow,incongruent,correct,k,0.834711681764
990512,74,157.153589957,yellow,probe,-1,3,-1
990512,75,159.465088169,yellow,neutral,correct,k,0.606701149911
990512,76,161.485799875,red,neutral,correct,d,0.601829890344
990512,77,163.506423262,yellow,neutral,correct,k,0.613037584688
990512,78,165.527759609,green,congruent,correct,f,0.639699592148
990512,79,167.54968049,blue,congruent,correct,j,0.777748622184
990512,80,169.571989212,yellow,congruent,correct,k,0.579449061695
990512,81,171.593181346,red,congruent,correct,d,0.782248254611
990512,82,173.615216147,blue,congruent,correct,j,0.808246794555
990512,83,175.63782695,yellow,congruent,correct,k,0.88161947514
990512,84,177.659450871,yellow,incongruent,correct,k,0.588006299315
990512,85,179.682201193,blue,incongruent,correct,j,1.26954573169
990512,86,181.701810818,yellow,neutral,correct,k,0.65782398868
990512,87,183.723071646,green,congruent,correct,f,0.684425409398
990512,88,185.744385379,green,congruent,correct,f,0.551351745731
990512,89,187.766014847,blue,congruent,correct,j,0.68967896279
990512,90,189.786790127,blue,neutral,correct,j,0.972956125384
990512,91,191.809285729,red,incongruent,correct,d,0.758200437162
990512,92,193.830098129,yellow,neutral,correct,k,0.593364812839
990512,93,195.850965143,yellow,neutral,correct,k,0.636510681401
990512,94,197.871546716,red,neutral,correct,d,0.648228243066
990512,95,199.893949304,blue,incongruent,correct,j,1.04180186684
990512,96,201.914509971,yellow,neutral,correct,k,0.621029061584
990512,97,203.936778586,red,incongruent,correct,d,0.918809496075
990512,98,207.277735609,red,probe,-1,3,-1
990512,99,209.590351689,red,incongruent,correct,d,0.977111010701
990512,100,211.612205157,green,incongruent,correct,f,0.667291734133
990512,101,213.632943317,yellow,neutral,correct,k,0.630556967113
990512,102,215.654339824,red,congruent,correct,d,0.641163060689
990512,103,217.675813558,red,congruent,correct,d,0.523699870337
990512,104,219.696335825,red,neutral,correct,d,0.471481776831
990512,105,221.718171373,blue,congruent,correct,j,0.545318244674
990512,106,223.739520093,blue,incongruent,correct,j,0.699982122644
990512,107,225.760326093,blue,neutral,correct,j,0.535475032075
990512,108,227.78138596,yellow,incongruent,correct,k,0.626145228132
990512,109,229.802875054,blue,incongruent,correct,j,0.860641954954
990512,110,231.824437535,yellow,incongruent,correct,k,1.33508437558
990512,111,233.847328658,yellow,congruent,correct,k,0.512180282258
990512,112,235.86946202,blue,congruent,correct,j,0.858040991627
990512,113,237.890827807,red,incongruent,correct,d,0.645039758985
990512,114,239.912159888,green,congruent,correct,f,0.639723485512
990512,115,241.931431592,blue,neutral,correct,j,0.700240682974
990512,116,243.953663087,yellow,congruent,correct,k,0.45401359447
990512,117,245.974877835,blue,neutral,incorrect,k,0.68898989524
990512,118,247.997400317,yellow,congruent,correct,k,0.66630655954
990512,119,250.018423917,blue,incongruent,correct,j,0.677106786698
990512,120,252.038866396,yellow,neutral,correct,k,0.97668263682
990512,121,254.059369889,red,neutral,correct,d,1.06834824749
990512,122,256.08069941,green,congruent,correct,f,0.582845759374
990512,123,258.103239812,yellow,congruent,correct,k,0.720345668709
990512,124,260.124499786,blue,incongruent,correct,j,0.475066208084
990512,125,262.146843921,red,incongruent,correct,d,0.772712669072
990512,126,264.168144429,green,congruent,correct,f,0.783414336103
990512,127,266.189520029,green,congruent,correct,f,0.538299995691
990512,128,268.212011365,green,congruent,correct,f,0.499594879482
990512,129,270.233495766,red,congruent,correct,d,0.574393055223
990512,130,273.476976824,red,probe,-1,3,-1
990512,131,275.788493383,yellow,neutral,correct,k,0.891256607474
990512,132,277.808989622,green,neutral,correct,f,0.582583359039
990512,133,279.829630929,red,neutral,correct,d,0.577986446489
990512,134,281.850073835,green,neutral,correct,f,0.717773292083
990512,135,283.872985437,yellow,congruent,correct,k,0.630937554268
990512,136,285.894721145,blue,incongruent,correct,j,0.496872315996
990512,137,287.916028906,red,congruent,correct,d,0.443693794594
990512,138,289.938502321,red,incongruent,correct,d,0.533405696091
990512,139,291.959161548,red,neutral,correct,d,0.672430940711
990512,140,293.980344722,red,incongruent,correct,d,0.491172042033
990512,141,296.002700803,blue,incongruent,correct,j,0.692881100222
990512,142,298.022992669,yellow,neutral,correct,k,0.64060881998
990512,143,300.043996216,yellow,incongruent,correct,k,1.00360661795
990512,144,302.064331602,blue,incongruent,correct,j,0.567538219782
990512,145,304.084711362,green,neutral,correct,f,0.402923609076
990512,146,306.106336989,yellow,incongruent,correct,k,0.669242883298
990512,147,308.128195151,red,incongruent,correct,d,0.823402867289
990512,148,310.1511955,yellow,congruent,correct,k,0.560407330655
990512,149,312.1716175,yellow,neutral,correct,k,0.572015238846
990512,150,314.193519181,blue,congruent,correct,j,0.582195518544
990512,151,316.214143421,green,neutral,correct,f,0.705466502997
990512,152,318.236853637,yellow,congruent,correct,k,0.538783409642
990512,153,320.257685237,red,neutral,correct,d,0.501937282479
990512,154,322.278218169,red,neutral,correct,d,0.497414610025
990512,155,324.298952489,blue,neutral,correct,j,1.08467082838
990512,156,329.209052428,red,probe,-1,2,-1
990512,157,331.52342595,yellow,congruent,correct,k,0.53227204131
990512,158,333.544198243,blue,neutral,correct,j,0.59146059707
990512,159,335.564834003,red,neutral,correct,d,0.442857953525
990512,160,337.586135364,red,congruent,correct,d,0.533631403048
990512,161,339.607052724,yellow,neutral,correct,k,0.544625337121
990512,162,341.627865124,green,neutral,correct,f,0.459789388529
990512,163,343.648750484,red,neutral,incorrect,k,0.582921279472
990512,164,345.670286938,green,congruent,correct,f,0.689637149402
990512,165,347.692554273,red,incongruent,correct,d,0.635190573043
990512,166,349.713451153,yellow,neutral,correct,k,0.982220350576
990512,167,351.734991874,green,congruent,correct,f,0.624673226248
990512,168,353.755668167,blue,neutral,correct,j,0.90796617553
990512,169,355.780550546,green,congruent,correct,f,1.0947636413
990512,170,357.806271325,blue,incongruent,incorrect,k,0.889398471763
990512,171,359.82827754,blue,congruent,correct,j,0.595740069215
990512,172,361.850311915,yellow,incongruent,correct,k,1.03746692796
990512,173,363.872324957,green,incongruent,correct,f,1.1596592977
990512,174,365.894215971,blue,congruent,correct,j,0.721593670307
990512,175,367.914874771,red,neutral,correct,d,0.669053443055
990512,176,371.012696336,yellow,probe,-1,2,-1
990512,177,373.324798709,red,congruent,correct,d,0.827140472074
990512,178,375.34628951,green,congruent,correct,f,0.549425769932
990512,179,377.366793429,yellow,neutral,correct,k,0.576913378449
990512,180,379.38765575,blue,neutral,correct,j,0.652103234692
990512,181,381.409336844,blue,congruent,correct,j,0.534354177307
990512,182,383.429608657,blue,neutral,correct,j,0.46620646341
990512,183,385.451744578,blue,congruent,correct,j,0.539969117826
990512,184,387.473608286,yellow,incongruent,correct,k,0.63009189985
990512,185,389.495483941,blue,incongruent,correct,j,0.992486817049
990512,186,391.517089515,yellow,incongruent,correct,k,0.986612462864
990512,187,393.539318877,yellow,congruent,correct,k,0.676588386033
990512,188,395.561657039,red,incongruent,correct,d,0.798056274845
990512,189,397.584112534,blue,congruent,correct,j,0.919608643766
990512,190,399.605800882,red,incongruent,correct,d,0.753898778325
990512,191,401.627054456,green,congruent,correct,f,0.621041434933
990512,192,403.648896404,blue,congruent,correct,j,0.966849237566
990512,193,405.669487364,red,neutral,correct,d,0.834249174506
990512,194,407.6923947,yellow,congruent,correct,k,0.859373899997
990512,195,409.713595367,yellow,incongruent,correct,k,0.790115998014
990512,196,411.734642007,blue,neutral,correct,j,0.689102962053
990512,197,413.754964593,blue,neutral,correct,j,0.620880154727
990512,198,415.775555553,blue,neutral,correct,j,0.552383000384
990512,199,417.797134247,green,congruent,correct,f,0.642621835888
990512,200,419.818921582,blue,incongruent,correct,j,1.16482751764
990512,201,421.841672331,green,incongruent,correct,f,1.14208316853
990512,202,423.863052198,green,incongruent,correct,f,0.752695576783
990512,203,426.94247758,red,probe,-1,3,-1
990512,204,429.255154247,blue,congruent,incorrect,k,1.12061498105
990512,205,431.277467662,red,incongruent,correct,d,0.7942960567
990512,206,433.298339369,blue,neutral,correct,j,0.773438430002
990512,207,435.319979076,green,incongruent,correct,f,1.07179955857
990512,208,437.341501024,yellow,incongruent,correct,k,0.98626856909
990512,209,439.363237158,green,incongruent,correct,f,1.36452014659
990512,210,441.385705454,yellow,congruent,correct,k,0.702064258643
990512,211,443.406539187,blue,neutral,correct,j,0.40922377714
990512,212,445.427138253,blue,neutral,correct,j,0.516919274991
990512,213,447.462056698,green,congruent,correct,f,0.561833252479
990512,214,449.483216405,red,neutral,correct,d,0.684641303007
990512,215,451.504160219,green,congruent,correct,f,0.567930753617
990512,216,453.524446538,yellow,neutral,correct,k,0.515532179881
990512,217,455.546157926,blue,congruent,correct,j,0.445631717075
990512,218,457.566835926,yellow,neutral,correct,k,0.601027329314
990512,219,459.587343685,blue,neutral,correct,j,0.628443257739
990512,220,461.608816566,green,incongruent,correct,f,0.558980982163
990512,221,463.629537659,red,neutral,correct,d,0.490255560861
990512,222,465.652497902,yellow,congruent,correct,k,0.57933343488
990512,223,467.673775796,red,incongruent,correct,d,1.02229122853
990512,224,469.695239717,green,congruent,correct,f,0.696585851631
990512,225,471.716767637,blue,incongruent,correct,j,0.899011284067
990512,226,473.738252892,green,congruent,correct,f,0.701574871349
990512,227,476.40915679,green,probe,-1,3,-1
990512,228,478.721667057,yellow,incongruent,correct,k,0.982390164125
990512,229,480.74221151,red,neutral,correct,d,0.625619574126
990512,230,482.762565243,yellow,neutral,correct,k,1.40549683904
990512,231,484.783295296,green,neutral,correct,f,0.952936473092
990512,232,486.80455015,green,congruent,correct,f,0.563382054463
990512,233,488.82558143,red,neutral,correct,d,0.622651250325
990512,234,490.848234046,red,incongruent,correct,d,0.471685723758
990512,235,492.869439406,green,congruent,correct,f,0.594470307589
990512,236,494.891290741,yellow,incongruent,correct,k,0.524551071427
990512,237,496.913529063,green,incongruent,correct,f,0.69457283572
990512,238,498.934046209,red,neutral,correct,d,0.545878458724
990512,239,500.95573157,blue,incongruent,correct,j,0.940134750039
990512,240,502.977296611,red,congruent,correct,d,0.742554977138
990512,241,504.999150932,green,incongruent,none,none,-1
990512,242,507.013619217,blue,congruent,correct,j,0.690204616796
990512,243,509.035878446,blue,congruent,correct,j,0.859965260755
990512,244,511.056459592,blue,neutral,correct,j,0.679409936312
990512,245,513.078325007,green,congruent,correct,f,0.593872120156
990512,246,515.099062313,blue,neutral,correct,j,0.748801811798
990512,247,517.120719515,yellow,incongruent,correct,k,0.663138982152
990512,248,519.142536716,blue,congruent,correct,j,0.609692513741
990512,249,521.165257172,green,incongruent,correct,f,0.762696229584
990512,250,523.187429787,red,incongruent,correct,d,0.932511913616
990512,251,525.208073226,blue,neutral,correct,j,0.560054903537
990512,252,527.231295016,blue,congruent,correct,j,0.552688067441
990512,253,529.253425391,blue,congruent,correct,j,0.594710947897
990512,254,531.275855713,blue,incongruent,correct,j,0.604066479871
990512,255,533.298209235,yellow,congruent,correct,k,0.629685712664
990512,256,535.319607876,blue,incongruent,correct,j,0.976669836804
990512,257,537.340763316,red,congruent,correct,d,0.58729973841
990512,258,539.36171737,green,neutral,correct,f,0.726174369503
990512,259,541.384305985,green,incongruent,correct,f,0.655922759581
990512,260,543.405437959,red,incongruent,correct,d,0.586479257359
990512,261,545.427951481,green,incongruent,correct,f,0.723942046647
990512,262,547.818186861,blue,probe,-1,3,-1
990512,263,550.130446247,yellow,incongruent,correct,k,0.581472744285
990512,264,552.152201155,yellow,incongruent,correct,k,0.655718812654
990512,265,554.173533662,red,congruent,correct,d,0.554487749745
990512,266,556.19496857,yellow,incongruent,correct,k,1.09296993234
990512,267,558.215309929,red,neutral,correct,d,0.688762054948
990512,268,560.23730889,blue,congruent,correct,j,0.666652159982
990512,269,562.259048438,green,congruent,correct,f,0.437027119395
990512,270,564.282030868,blue,incongruent,correct,j,1.11792527094
990512,271,566.303726042,blue,congruent,correct,j,0.552202093486
990512,272,568.324333642,blue,neutral,correct,j,0.595664975785
990512,273,570.347315645,red,incongruent,correct,d,0.668642135861
990512,274,572.369655513,yellow,incongruent,correct,k,1.09460705443
990512,275,574.389914099,red,neutral,correct,d,0.850040128051
990512,276,576.4112705,red,neutral,correct,d,0.588714140222
990512,277,578.432157566,green,neutral,correct,f,0.759800865879
990512,278,580.454956102,yellow,congruent,correct,k,0.94498126291
990512,279,582.475417782,red,neutral,correct,d,0.684674156384
990512,280,584.495992955,blue,neutral,correct,j,0.647948776041
990512,281,586.51805165,green,incongruent,correct,f,0.529997478397
990512,282,588.53883461,green,neutral,correct,f,0.621453168793
990512,283,590.560944931,blue,congruent,correct,j,0.919007469663
990512,284,592.581565758,red,neutral,correct,d,0.946668731736
990512,285,594.602144771,yellow,neutral,correct,k,0.718153025902
990512,286,596.624684746,blue,incongruent,correct,j,0.951327084365
990512,287,598.645844027,yellow,incongruent,correct,k,0.674121396209
990512,288,600.666507946,green,neutral,correct,f,0.653480089786
990512,289,602.888444444,green,probe,-1,3,-1
990512,290,605.200155563,red,neutral,correct,d,0.551840279688
990512,291,607.220766149,red,neutral,correct,d,0.467587158511
990512,292,609.241278602,green,neutral,correct,f,0.558837621978
990512,293,611.263781884,yellow,congruent,correct,k,1.11220793029
990512,294,613.285711299,blue,congruent,correct,j,0.514514578579
990512,295,615.308034101,yellow,congruent,correct,k,0.508110303716
990512,296,617.329417808,yellow,incongruent,incorrect,f,0.694595022416
990512,297,619.35164589,blue,congruent,correct,j,0.70448175507
990512,298,621.372607624,blue,neutral,correct,j,0.635433346688
990512,299,623.393303543,yellow,neutral,correct,k,1.11071288838
990512,300,625.416201066,yellow,congruent,correct,k,0.703811887544
990512,301,627.436873946,yellow,neutral,correct,k,0.587212271632
990512,302,629.459113548,blue,incongruent,correct,j,1.26920866459
990512,303,631.480603922,red,incongruent,correct,d,1.26353399066
990512,304,633.501964163,red,congruent,correct,d,0.586314990484
990512,305,635.522999283,yellow,neutral,correct,k,0.613067451392
990512,306,637.543384589,yellow,neutral,correct,k,0.592778572089
990512,307,639.564757203,green,congruent,correct,f,0.731318269422
990512,308,641.585714243,yellow,neutral,correct,k,0.678291641547
990512,309,643.60711715,blue,incongruent,correct,j,1.2171087579
990512,310,645.629164325,blue,congruent,correct,j,0.506889608818
990512,311,647.650415766,blue,incongruent,correct,j,0.501742295563
990512,312,649.671440219,red,congruent,correct,d,0.624560159438
990512,313,651.692883234,yellow,incongruent,correct,k,0.619251565975
990512,314,653.713094459,red,neutral,correct,d,0.88693745528
990512,315,655.733702486,blue,neutral,correct,j,0.610551394839
990512,316,657.755707847,blue,congruent,correct,j,0.572350599276
990512,317,659.778096783,green,incongruent,correct,f,0.693949048255
990512,318,661.799122943,blue,incongruent,correct,j,0.94512035642
990512,319,663.819683609,red,neutral,correct,d,0.684497516157
990512,320,665.840237449,yellow,neutral,correct,k,0.871969969456
990512,321,667.861877157,yellow,incongruent,correct,k,0.978217358785
990512,322,669.883753665,green,incongruent,correct,f,0.860650914967
990512,323,671.904402224,red,neutral,correct,d,0.487725850955
990512,324,673.936023811,blue,neutral,correct,j,0.77623395358
990512,325,675.958004,yellow,incongruent,correct,k,0.674077022819
990512,326,677.979467067,green,congruent,correct,f,0.636642521567
990512,327,679.975831436,red,probe,-1,3,-1
990512,328,682.287518661,blue,neutral,correct,j,1.36881540542
990512,329,684.309273569,yellow,incongruent,correct,k,0.851104236081
990512,330,686.330541223,red,incongruent,correct,d,0.877553336602
990512,331,688.352104131,yellow,incongruent,correct,k,0.823958814668
990512,332,690.373210931,red,neutral,correct,d,0.546881126675
990512,333,692.394643705,yellow,incongruent,correct,k,1.0214549608
990512,334,694.41638368,green,incongruent,correct,f,0.743710391949
990512,335,696.437206746,blue,neutral,correct,j,0.562873040477
990512,336,698.460417443,yellow,congruent,correct,k,0.747737277103
990512,337,700.481821203,blue,incongruent,incorrect,f,0.646542907574
990512,338,702.504445232,yellow,congruent,correct,k,0.799946410598
990512,339,704.525069899,green,neutral,correct,f,0.79516389781
990512,340,706.546082406,green,neutral,correct,f,0.598024018804
990512,341,708.567692673,blue,congruent,correct,j,0.736440835977
990512,342,710.589584541,red,congruent,correct,d,0.570534276951
990512,343,712.612305424,red,incongruent,correct,d,0.883824064627
990512,344,714.634241665,red,congruent,correct,d,0.509913399355
990512,345,716.654658545,green,neutral,correct,f,0.601576023351
990512,346,718.675962465,blue,incongruent,correct,j,1.02813955602
990512,347,721.619392793,green,probe,-1,3,-1
990512,348,723.946056038,yellow,incongruent,correct,k,1.05443889635
990512,349,725.968607106,yellow,congruent,correct,k,0.519835972056
990512,350,727.991483722,yellow,congruent,correct,k,0.464672168115
990512,351,730.014281832,red,incongruent,correct,d,0.650115818815
990512,352,732.035643779,green,congruent,correct,f,0.580618983193
990512,353,734.058235808,red,incongruent,correct,d,1.03793924856
990512,354,736.079384422,blue,incongruent,correct,j,1.01676844813
990512,355,738.101843757,blue,congruent,correct,j,0.530302972122
990512,356,740.123572638,green,congruent,correct,f,0.412811621733
990512,357,742.14545384,blue,congruent,correct,j,0.694970916229
990512,358,744.166996694,yellow,incongruent,correct,k,0.945481316883
990512,359,746.188366321,blue,incongruent,correct,j,0.779883664918
990512,360,748.208969227,yellow,neutral,correct,k,0.791443359714
990512,361,750.230194641,red,neutral,correct,d,0.401970434521
990512,362,752.251677762,green,congruent,correct,f,0.876487521904
990512,363,754.274198964,yellow,congruent,correct,k,0.64598056019
990512,364,756.295638992,green,incongruent,correct,f,1.26453793861
990512,365,758.316489792,red,neutral,correct,d,0.571688838429
990512,366,760.338217393,blue,congruent,correct,j,0.597966418731
990512,367,762.359889527,blue,incongruent,correct,j,0.97639335645
990512,368,764.381552275,green,congruent,correct,f,0.698974334686
990512,369,766.402912942,green,incongruent,correct,f,1.4292946295
990512,370,768.423370355,red,neutral,correct,d,0.624943306593
990512,371,770.444624782,green,incongruent,correct,f,0.859900834006
990512,372,772.465614676,red,neutral,correct,d,0.614554813295
990512,373,774.486473156,blue,neutral,correct,j,1.16989077746
990512,374,776.509301132,red,incongruent,incorrect,k,0.698916307947
990512,375,778.531364093,blue,congruent,correct,j,0.772825309215
990512,376,780.566767232,blue,incongruent,correct,j,1.59914658024
990512,377,782.597961725,red,neutral,correct,d,0.930272764082
990512,378,784.618585965,green,neutral,correct,f,0.79766203434
990512,379,786.64079954,yellow,congruent,correct,k,0.903429423057
990512,380,788.663334822,yellow,congruent,correct,k,0.54489797747
990512,381,791.991425269,blue,probe,-1,1,-1
990512,382,794.307416713,yellow,incongruent,correct,k,0.96478672826
990512,383,796.329543675,blue,congruent,correct,j,0.67069525849
990512,384,798.351159063,red,congruent,correct,d,1.12906597854
990512,385,800.371675356,yellow,neutral,correct,k,1.04489392413
990512,386,802.394000718,green,incongruent,correct,f,1.11822479133
990512,387,804.414584851,red,neutral,correct,d,1.01766530261
990512,388,806.436129412,red,congruent,correct,d,0.532182014525
990512,389,808.457742666,red,congruent,correct,d,0.446746598504
990512,390,810.480118375,blue,congruent,correct,j,0.664134823426
990512,391,812.500571947,blue,neutral,incorrect,d,0.659884791319
990512,392,814.521561414,blue,neutral,correct,j,0.782685161837
990512,393,816.543839843,blue,congruent,correct,j,0.632429182842
990512,394,818.565457364,green,congruent,correct,f,0.675112970812
990512,395,820.587241285,red,congruent,correct,d,0.589066994005
990512,396,822.608798646,yellow,incongruent,correct,k,1.28748922132
990512,397,824.629433552,green,neutral,correct,f,0.610858168566
990512,398,826.649950699,blue,neutral,correct,j,1.00633942145
990512,399,828.670544645,red,neutral,correct,d,0.553719748763
990512,400,830.692077259,blue,congruent,correct,j,0.708403253422
990512,401,832.712736912,blue,neutral,correct,j,0.527539875251
990512,402,834.733888086,red,congruent,correct,d,0.826717644864
990512,403,836.756417822,yellow,congruent,correct,k,0.595852709357
990512,404,838.777897102,red,incongruent,correct,d,1.00639659485
990512,405,840.799297876,green,congruent,correct,f,1.25712374245
990512,406,842.821255025,green,incongruent,correct,f,0.627024589259
990512,407,845.229719334,red,probe,-1,2,-1
990512,408,847.542090507,green,congruent,correct,f,0.690336883632
990512,409,849.565737257,green,incongruent,correct,f,0.554603376559
990512,410,851.587756272,yellow,incongruent,correct,k,0.692838860168
990512,411,853.608295179,blue,neutral,correct,j,0.83198442494
990512,412,855.63033382,green,incongruent,correct,f,0.762066042111
990512,413,857.652907929,yellow,congruent,correct,k,0.611415822612
990512,414,859.674184116,green,congruent,correct,f,0.590445129103
990512,415,861.695833637,green,congruent,correct,f,0.48855187868
990512,416,863.717174251,green,congruent,correct,f,0.531232679978
990512,417,865.738991879,green,congruent,correct,f,0.525335285764
990512,418,867.760286413,yellow,incongruent,correct,k,0.840362462332
990512,419,869.782338708,red,incongruent,correct,d,0.978104718641
990512,420,871.805261831,green,incongruent,correct,f,0.923094514894
990512,421,873.82590655,green,neutral,correct,f,0.566660991994
990512,422,875.84654231,green,neutral,correct,f,0.465844649614
990512,423,877.868525485,blue,congruent,correct,j,0.443983074963
990512,424,879.890331166,yellow,incongruent,correct,k,0.453998661118
990512,425,881.911151246,red,neutral,correct,d,0.401194326862
990512,426,883.93242274,green,congruent,correct,f,0.508108170377
990512,427,885.955717917,yellow,congruent,correct,k,0.35662210981
990512,428,887.977873038,blue,congruent,correct,j,0.510761613776
990512,429,889.999219626,red,congruent,correct,d,0.521191920459
990512,430,892.020082372,green,neutral,correct,f,0.548526355447
990512,431,894.090388596,blue,probe,-1,3,-1
990512,432,896.402740569,red,congruent,correct,d,0.565670270726
990512,433,898.423393395,green,neutral,correct,f,0.737119236845
990512,434,900.454945436,blue,congruent,correct,j,0.417414934291
990512,435,902.476841997,red,incongruent,correct,d,0.747532050174
990512,436,904.498489811,green,incongruent,correct,f,0.597869138606
990512,437,906.52076824,green,incongruent,correct,f,0.495857701364
990512,438,908.543260002,yellow,congruent,correct,k,0.553117294656
990512,439,910.566283818,red,congruent,correct,d,0.48209171041
990512,440,912.587216112,green,congruent,correct,f,0.605159174604
990512,441,914.607926538,blue,neutral,correct,j,0.424475849995
990512,442,916.630402514,green,neutral,correct,f,0.674254943046
990512,443,918.651130007,red,neutral,correct,d,0.445247716585
990512,444,920.673614516,green,incongruent,correct,f,0.727004663899
990512,445,922.694243449,green,neutral,correct,f,0.594491214282
990512,446,924.714904808,yellow,neutral,correct,k,0.781523773683
990512,447,926.735290541,green,neutral,correct,f,0.665115304681
990512,448,928.757344543,blue,incongruent,correct,j,0.883310783971
990512,449,930.77845177,yellow,incongruent,correct,k,0.813965841877
990512,450,932.799835904,green,congruent,correct,f,0.728790266186
990512,451,934.822239772,yellow,congruent,correct,k,0.626177228172
990512,452,936.843487373,green,congruent,correct,f,0.637241989003
990512,453,938.864393213,blue,neutral,correct,j,0.664395943761
990512,454,940.885708654,green,congruent,correct,f,0.578726287436
990512,455,942.908193589,red,incongruent,incorrect,k,0.636232921046
990512,456,944.929602897,red,congruent,correct,d,0.630827900794
