# OrderedDict([('code', u'590116'), ('alder (opsjonalt)', u'21'), (u'kj\xf8nn', 'mann'), ('date', u'2018_mar_09_1123'), ('expName', 'StroopMW'), ('frameRate', 59.927026523470218)])
subj,trial,time,color,condition,correct,response,RT
590116,52,108.516392519,yellow,congruent,correct,k,0.546001027411
590116,53,110.536727009,blue,neutral,correct,j,1.00560511522
590116,54,112.557254778,yellow,neutral,correct,k,0.649122432751
590116,55,114.580673211,blue,congruent,correct,j,0.578004840103
590116,56,116.60102562,blue,neutral,correct,j,0.461417846254
590116,57,118.623286508,blue,congruent,correct,j,0.519072837058
590116,58,120.643632517,yellow,neutral,correct,k,0.498722987759
590116,59,122.664802846,green,incongruent,correct,f,0.73379862716
590116,60,124.688100106,green,congruent,correct,f,0.502577064464
590116,61,126.708688462,green,neutral,correct,f,0.433629496638
590116,62,128.728935485,green,neutral,correct,f,0.38139871454
590116,63,130.751127252,yellow,incongruent,correct,k,0.567523355716
590116,64,132.772332994,green,incongruent,correct,f,0.83435406135
590116,65,135.332872249,red,probe,-1,2,-1
590116,66,137.646717315,yellow,incongruent,correct,k,0.61598411436
590116,67,139.667005297,blue,neutral,correct,j,0.851296126893
590116,68,141.687599627,red,neutral,correct,d,0.590782215866
590116,69,143.708320676,yellow,congruent,correct,k,0.506233168013
590116,70,145.729357884,red,congruent,correct,d,0.932969443864
590116,71,147.749497814,yellow,neutral,correct,k,0.608947533699
590116,72,149.770919022,green,incongruent,incorrect,j,0.651472084079
590116,73,151.794366895,green,congruent,correct,f,0.59630327782
590116,74,153.815281651,green,neutral,correct,f,0.543221296452
590116,75,155.837627445,blue,congruent,incorrect,d,0.696955565265
590116,76,157.858051108,yellow,neutral,correct,k,0.564335305098
590116,77,159.87879605,blue,neutral,correct,j,0.815524424088
590116,78,161.899465046,green,neutral,correct,f,0.506883834125
590116,79,163.920102468,red,incongruent,correct,d,0.598444289328
590116,80,165.940528691,green,neutral,correct,f,0.722135277112
590116,81,167.964067871,yellow,incongruent,correct,k,0.522247661014
590116,82,169.984848653,yellow,neutral,correct,k,0.517497158402
590116,83,172.008476579,green,congruent,correct,f,0.573985643532
590116,84,174.029061522,yellow,congruent,correct,k,0.553460434381
590116,85,176.049575638,yellow,congruent,correct,k,0.468947226498
590116,86,178.070862873,red,neutral,correct,d,0.687591093254
590116,87,180.092392028,red,congruent,correct,d,0.506052688168
590116,88,182.116279367,green,congruent,correct,f,0.641987718835
590116,89,184.136982496,green,incongruent,correct,f,0.685311841869
590116,90,186.158444665,red,congruent,correct,d,0.519847236395
590116,91,188.179193447,blue,neutral,correct,j,0.611269025048
590116,92,190.200512256,green,incongruent,correct,f,0.573898176939
590116,93,192.222674157,blue,congruent,correct,j,0.599595435011
590116,94,194.243635419,yellow,neutral,correct,k,0.546669186842
590116,95,196.264757534,blue,neutral,correct,j,0.909530530535
590116,96,198.285591223,blue,neutral,correct,j,0.568704368037
590116,97,200.306240592,yellow,congruent,correct,k,0.516062279628
590116,98,202.326995348,red,neutral,correct,d,0.687642719877
590116,99,204.347515437,red,neutral,correct,d,0.459018701637
590116,100,207.313138079,green,probe,-1,1,-1
590116,101,209.62484896,blue,incongruent,correct,j,0.76557417338
590116,102,211.646700675,yellow,incongruent,correct,k,0.599885568099
590116,103,213.66823751,green,incongruent,correct,f,0.754151036457
590116,104,215.688921439,yellow,congruent,correct,k,0.50966783175
590116,105,217.710727074,blue,congruent,correct,j,0.823880683623
590116,106,219.734131,red,incongruent,correct,d,0.528450962389
590116,107,221.754719356,blue,neutral,correct,j,0.875552106198
590116,108,223.776433684,blue,incongruent,correct,j,0.62983370254
590116,109,225.797822039,green,neutral,correct,f,0.624432960481
590116,110,227.819710021,blue,congruent,correct,j,0.810789708125
590116,111,229.840603443,blue,neutral,correct,j,0.62981322256
590116,112,231.862247371,green,incongruent,correct,f,0.576019988464
590116,113,233.885070605,green,neutral,correct,f,0.665186845708
590116,114,235.905687547,yellow,congruent,correct,k,0.564567838235
590116,115,237.926871529,red,congruent,correct,d,0.575722602051
590116,116,239.949104683,blue,incongruent,correct,j,0.649153152724
590116,117,241.969438319,blue,neutral,correct,j,0.628793916763
590116,118,243.989841075,green,incongruent,correct,f,0.592629254286
590116,119,246.013513375,yellow,incongruent,correct,k,0.504740262622
590116,120,248.03542781,red,incongruent,correct,d,0.61087307872
590116,121,250.056551632,green,neutral,correct,f,0.84568589168
590116,122,252.076960788,yellow,congruent,correct,k,0.60126882025
590116,123,256.400348245,green,probe,-1,3,-1
590116,124,258.711775393,blue,neutral,correct,j,1.3424671211
590116,125,260.732350095,blue,neutral,correct,j,0.554225873726
590116,126,262.752938024,red,neutral,correct,d,1.50928297875
590116,127,264.776335124,yellow,incongruent,correct,k,0.55819387034
590116,128,266.797230253,yellow,incongruent,correct,k,0.616965446854
590116,129,268.818856261,green,incongruent,correct,f,0.819498394027
590116,130,270.842430428,green,congruent,correct,f,0.492096006743
590116,131,272.864648222,green,incongruent,correct,f,0.485642252253
590116,132,274.884866658,yellow,neutral,correct,k,0.513329908623
590116,133,276.905420881,yellow,neutral,correct,k,0.476965992988
590116,134,278.92584753,yellow,congruent,correct,k,0.600537940874
590116,135,280.946046766,green,neutral,correct,f,0.756218234692
590116,136,282.969457519,green,congruent,correct,f,0.508755619197
590116,137,284.991156914,blue,congruent,correct,j,0.615376541547
590116,138,287.011528097,green,neutral,correct,f,0.498910720929
590116,139,289.034272824,yellow,incongruent,correct,k,0.571938925281
590116,140,291.055541713,red,congruent,correct,d,0.582672996119
590116,141,293.077069161,red,congruent,correct,d,0.465382856204
590116,142,295.098605996,red,congruent,correct,d,0.52387624629
590116,143,297.119111578,blue,neutral,correct,j,0.67926128703
590116,144,299.141200093,yellow,incongruent,correct,k,0.529264615026
590116,145,301.161679222,red,neutral,correct,d,0.540663858636
590116,146,303.182521871,green,neutral,correct,f,0.567927408702
590116,147,305.20288452,red,neutral,correct,d,0.515313480268
590116,148,307.223401623,green,neutral,incorrect,j,0.847216343707
590116,149,309.244743898,red,congruent,correct,d,0.537488181344
590116,150,311.265334814,red,incongruent,correct,d,0.676834835765
590116,151,313.289484126,red,incongruent,correct,d,1.32470969625
590116,152,315.310018295,blue,neutral,correct,j,0.872563308745
590116,153,317.33153977,blue,congruent,correct,j,0.674712597578
590116,154,319.351993726,yellow,congruent,correct,k,0.478193085273
590116,155,321.373922241,yellow,incongruent,correct,k,0.424321771243
590116,156,323.39491721,yellow,neutral,correct,k,0.403450109057
590116,157,325.416904178,yellow,incongruent,correct,k,0.429248487042
590116,158,328.348997676,green,probe,-1,1,-1
590116,159,330.660814369,red,neutral,correct,d,0.513563721761
590116,160,332.681785018,green,incongruent,correct,f,0.812452853374
590116,161,334.702142548,yellow,neutral,correct,k,0.520073796204
590116,162,336.724076609,blue,congruent,correct,j,0.642111025398
590116,163,338.745248644,red,neutral,correct,d,0.493117019207
590116,164,340.766061853,red,neutral,correct,d,0.440299570942
590116,165,342.788112394,green,incongruent,correct,f,0.75434474296
590116,166,344.81208208,yellow,incongruent,correct,k,0.522083394488
590116,167,346.833785742,red,congruent,correct,d,0.564365598406
590116,168,348.85570487,blue,congruent,correct,j,0.734692066395
590116,169,350.876529599,yellow,neutral,correct,k,0.473630315835
590116,170,352.897129048,yellow,congruent,correct,k,0.405014694388
590116,171,354.918679536,blue,incongruent,correct,j,0.623709334435
590116,172,356.942167943,green,congruent,correct,f,0.66399900672
590116,173,358.963868617,blue,incongruent,correct,j,0.674406677837
590116,174,360.985504866,blue,incongruent,correct,j,0.636965003123
590116,175,363.006319781,red,neutral,correct,d,0.808124323736
590116,176,365.02688723,yellow,neutral,correct,k,0.595267332039
590116,177,367.047477293,green,neutral,correct,f,0.638748894933
590116,178,369.068317808,yellow,neutral,correct,k,0.601827753108
590116,179,371.088853258,yellow,congruent,correct,k,0.54926673129
590116,180,373.112137291,red,incongruent,correct,d,0.670320067995
590116,181,375.135993911,green,congruent,correct,f,0.582158436559
590116,182,377.156673146,red,neutral,correct,d,0.593697626711
590116,183,379.178547901,green,incongruent,incorrect,j,0.95584046435
590116,184,381.200046763,red,congruent,correct,d,0.566336796728
590116,185,383.220574958,yellow,congruent,correct,k,0.561684427365
590116,186,385.241112114,yellow,congruent,correct,k,0.669013615778
590116,187,387.264810867,yellow,incongruent,correct,k,0.629646822705
590116,188,389.285392823,blue,neutral,correct,j,1.02490579208
590116,189,391.306412112,red,neutral,correct,d,0.636061323898
590116,190,393.330278971,blue,incongruent,correct,j,0.867907099386
590116,191,395.353774205,red,incongruent,correct,d,0.716587761846
590116,192,397.377500691,green,neutral,correct,f,1.46069507354
590116,193,399.39876958,red,congruent,correct,d,0.687511306656
590116,194,401.419339162,red,neutral,correct,d,0.635006178127
590116,195,403.441077384,green,incongruent,correct,f,0.981366202566
590116,196,405.46151086,yellow,congruent,correct,k,0.576714174538
590116,197,408.331337531,yellow,probe,-1,1,-1
590116,198,410.645443289,blue,congruent,correct,j,0.816815089653
590116,199,412.66747975,yellow,incongruent,correct,k,0.506810020855
590116,200,414.687974666,red,neutral,correct,d,0.454105639161
590116,201,416.708509689,yellow,neutral,correct,k,0.513672094999
590116,202,418.729815697,blue,incongruent,correct,j,0.620353177299
590116,203,420.750619946,yellow,neutral,correct,k,0.599599701673
590116,204,422.772093634,red,congruent,correct,d,0.529980561085
590116,205,424.792865883,yellow,congruent,incorrect,j,0.50935977868
590116,206,426.816540743,green,congruent,correct,f,1.22161346422
590116,207,428.837938485,red,congruent,correct,d,0.576258921592
590116,208,430.859703586,blue,congruent,correct,j,0.698372950719
590116,209,432.880345275,blue,neutral,correct,j,0.837829258384
590116,210,434.904469415,green,congruent,correct,f,0.605933989606
590116,211,436.925233557,blue,neutral,correct,j,0.776858217079
590116,212,438.949022763,blue,incongruent,correct,j,0.657140345906
590116,213,440.970482372,red,congruent,correct,d,0.539566046238
590116,214,442.990934621,yellow,congruent,correct,k,0.519296836868
590116,215,445.014966601,yellow,incongruent,correct,k,0.623120534936
590116,216,447.036633569,blue,congruent,correct,j,0.713453471184
590116,217,449.060834935,green,congruent,correct,f,0.609439053278
590116,218,451.081308517,blue,neutral,correct,j,0.70077593534
590116,219,453.1019101,green,neutral,correct,f,0.664298526466
590116,220,455.125689493,yellow,incongruent,correct,k,0.560484215053
590116,221,457.147229741,red,congruent,correct,d,0.490925234408
590116,222,459.171332547,green,congruent,correct,f,0.658792824495
590116,223,461.192773809,red,congruent,correct,d,0.54130129809
590116,224,463.213778591,yellow,congruent,correct,k,0.504641276038
590116,225,465.234497507,blue,incongruent,correct,j,0.707567609541
590116,226,467.256534394,yellow,incongruent,correct,k,0.861519478171
590116,227,469.278645522,red,incongruent,correct,d,0.583669688604
590116,228,471.299453184,red,neutral,correct,d,0.643006597966
590116,229,473.319882394,red,incongruent,correct,d,0.478265191879
590116,230,475.341204189,red,congruent,correct,d,0.472925036436
590116,231,477.364844062,green,congruent,incorrect,d,0.689211998539
590116,232,479.386276364,red,incongruent,correct,d,0.635922657348
590116,233,481.407487226,green,neutral,correct,f,0.998909440928
590116,234,483.431305019,green,congruent,correct,f,0.686785547274
590116,235,485.452079828,green,incongruent,correct,f,0.681956111395
590116,236,487.476005994,yellow,incongruent,correct,k,0.594022746434
590116,237,489.80460134,yellow,probe,-1,0,-1
590116,238,492.117853766,green,incongruent,correct,f,0.800181503848
590116,239,494.138760842,green,neutral,correct,f,0.459556301179
590116,240,496.160291277,red,congruent,correct,d,0.5017548785
590116,241,498.182247098,blue,congruent,correct,j,0.607928654568
590116,242,500.202878547,blue,incongruent,correct,j,0.379150183126
590116,243,502.224813461,red,congruent,correct,d,0.581327717267
590116,244,504.246997123,blue,congruent,correct,j,0.751018452462
590116,245,506.268652997,yellow,incongruent,correct,k,0.521682754832
590116,246,508.28934674,green,neutral,correct,f,0.644688943197
590116,247,510.312593653,green,congruent,correct,f,0.429434086884
590116,248,512.333379982,red,neutral,correct,d,0.504671996016
590116,249,514.354128764,blue,neutral,correct,j,0.611903051176
590116,250,516.374765334,yellow,neutral,correct,k,0.47925847103
590116,251,518.395653636,yellow,neutral,correct,k,0.522374807573
590116,252,520.416529138,yellow,neutral,correct,k,0.54973222423
590116,253,522.437158027,yellow,neutral,correct,k,0.512852042364
590116,254,524.46113838,green,congruent,incorrect,j,0.696944045274
590116,255,526.482490895,blue,incongruent,correct,j,0.963809737546
590116,256,528.504766289,green,incongruent,correct,f,0.637239349555
590116,257,530.526044991,red,congruent,correct,d,0.535915916018
590116,258,532.547394946,blue,incongruent,correct,j,0.658550478034
590116,259,534.568041329,blue,neutral,correct,j,0.446260952525
590116,260,536.993386672,red,probe,-1,1,-1
590116,261,539.321348846,red,congruent,correct,d,0.588722270957
590116,262,541.342499548,red,neutral,correct,d,0.519529796667
590116,263,543.366335261,red,incongruent,correct,d,0.559670135746
590116,264,545.38706911,yellow,neutral,correct,k,0.571054446031
590116,265,547.407565732,red,incongruent,correct,d,0.630774501737
590116,266,549.427853715,blue,neutral,correct,j,0.62615285235
590116,267,551.449915776,yellow,incongruent,correct,k,0.604430417552
590116,268,553.471080985,green,incongruent,correct,f,0.758909219061
590116,269,555.494665391,blue,incongruent,correct,j,0.54356049616
590116,270,557.515723507,green,neutral,correct,f,0.714392137052
590116,271,559.539353993,red,incongruent,correct,d,0.594620505923
590116,272,561.560694562,red,congruent,correct,d,0.637299082839
590116,273,563.581249211,blue,incongruent,correct,j,0.776730217192
590116,274,565.6017501,yellow,congruent,correct,k,0.64419827695
590116,275,567.623989228,blue,congruent,correct,j,0.685978721296
590116,276,569.647758807,yellow,incongruent,correct,k,0.646554754941
590116,277,571.668143643,yellow,congruent,correct,k,0.59382861327
590116,278,573.69155013,red,incongruent,correct,d,1.22667500657
590116,279,575.713662111,blue,congruent,correct,j,0.980484283322
590116,280,577.735960972,yellow,incongruent,correct,k,0.702129320849
590116,281,579.756806608,red,incongruent,correct,d,0.889218227869
590116,282,581.777147497,yellow,neutral,correct,k,0.660779809466
590116,283,583.798520065,red,congruent,correct,d,0.639504094288
590116,284,585.819239834,yellow,congruent,correct,k,0.650829524624
590116,285,587.844701146,green,congruent,correct,f,0.913548447104
590116,286,589.881143141,red,neutral,correct,d,0.764998173869
590116,287,591.901744297,red,neutral,correct,d,0.600371114353
590116,288,593.923725292,blue,incongruent,correct,j,0.69041178418
590116,289,595.944563247,yellow,neutral,correct,k,0.509441271941
590116,290,598.731014203,green,probe,-1,2,-1
590116,291,601.042766044,red,neutral,correct,d,0.579187985757
590116,292,603.064483358,red,congruent,correct,d,0.509435725282
590116,293,605.08561486,red,neutral,correct,d,0.408391331504
590116,294,607.106134523,yellow,neutral,correct,k,0.468128453864
590116,295,609.130445542,green,congruent,incorrect,j,0.843506480207
590116,296,611.15255923,red,congruent,correct,d,0.613384009914
590116,297,613.174282091,blue,congruent,correct,j,0.687935839625
590116,298,615.196023726,red,congruent,correct,d,0.474042902151
590116,299,617.216975602,blue,incongruent,correct,j,0.628944956632
590116,300,619.237825504,red,incongruent,correct,d,0.624188907361
590116,301,621.258617379,green,incongruent,correct,f,0.747457068839
590116,302,623.2806884,red,incongruent,correct,d,0.67722096877
590116,303,625.301135956,yellow,congruent,correct,k,0.513079028839
590116,304,627.325098389,red,incongruent,correct,d,0.952913106848
590116,305,629.345554478,red,neutral,correct,d,0.516365639367
590116,306,631.365638088,yellow,congruent,correct,k,0.544303748862
590116,307,633.386368524,green,neutral,correct,f,0.571916738631
590116,308,635.407619492,green,incongruent,correct,f,0.854568657433
590116,309,637.428170728,yellow,neutral,correct,k,0.689749171412
590116,310,639.448593111,yellow,neutral,correct,k,0.573308950778
590116,311,641.472755223,red,incongruent,correct,d,0.677326782014
590116,312,643.493669552,yellow,congruent,correct,k,0.432404111016
590116,313,645.517157959,green,congruent,correct,f,0.568797807959
590116,314,647.537613621,yellow,congruent,correct,k,0.548322945433
590116,315,649.558100004,yellow,congruent,correct,k,0.400087551923
590116,316,652.641561906,blue,probe,-1,1,-1
590116,317,654.954234492,blue,congruent,correct,j,1.32368143046
590116,318,656.974805781,green,neutral,correct,f,0.759088418912
590116,319,658.999227307,green,congruent,correct,f,0.750647252778
590116,320,661.01957289,yellow,congruent,correct,k,0.53835388727
590116,321,663.041054258,red,congruent,correct,d,0.548837504994
590116,322,665.061590134,blue,neutral,correct,j,0.816309063419
590116,323,667.08229625,red,neutral,correct,d,0.827792360284
590116,324,669.106413563,green,congruent,correct,f,0.707475876286
590116,325,671.130108049,green,congruent,correct,f,0.523798593025
590116,326,673.151844564,blue,congruent,correct,j,0.55000571733
590116,327,675.172164546,red,incongruent,correct,d,0.737708170491
590116,328,677.195876526,green,congruent,correct,f,0.6822257645
590116,329,679.220346265,blue,incongruent,correct,j,0.689488478303
590116,330,681.240702088,red,neutral,correct,d,0.477188286135
590116,331,683.261364684,red,neutral,correct,d,0.536808501925
590116,332,685.285341623,green,congruent,correct,f,1.02466088563
590116,333,687.307426298,blue,congruent,correct,j,0.650583764836
590116,334,689.328459666,blue,incongruent,correct,j,0.661743221979
590116,335,691.349976448,blue,congruent,correct,j,0.495906136828
590116,336,693.489536009,green,probe,-1,0,-1
590116,337,695.800966143,blue,neutral,correct,j,0.716916294899
590116,338,697.821463619,blue,neutral,correct,j,0.552560168482
590116,339,699.845232345,red,incongruent,correct,d,0.512693322504
590116,340,701.865635528,green,neutral,correct,f,0.604177404435
590116,341,703.887510709,green,incongruent,correct,f,0.470339011976
590116,342,705.909212664,red,congruent,correct,d,0.560735948173
590116,343,707.933171684,green,congruent,correct,f,0.632650126805
590116,344,709.953908519,yellow,congruent,correct,k,0.515943666393
590116,345,711.974485782,blue,neutral,correct,j,0.863746676267
590116,346,713.995929603,yellow,congruent,correct,k,0.585972406636
590116,347,716.016581106,blue,neutral,correct,j,0.773254593492
590116,348,718.037258635,green,neutral,correct,f,0.608578467349
590116,349,720.061754827,green,congruent,correct,f,0.728506685009
590116,350,722.083291236,red,congruent,correct,d,0.56270970649
590116,351,724.104522577,green,incongruent,correct,f,0.653302482515
590116,352,726.126083306,red,congruent,correct,d,0.53573031618
590116,353,728.150177152,red,incongruent,correct,d,0.559770828997
590116,354,730.171729773,yellow,neutral,correct,k,0.554397393582
590116,355,732.193212422,red,congruent,correct,d,0.54890918493
590116,356,734.215542003,yellow,incongruent,correct,k,0.606396069208
590116,357,736.236194358,yellow,neutral,correct,k,0.585801313449
590116,358,738.257784527,blue,incongruent,correct,j,0.660050636754
590116,359,740.280016401,red,incongruent,correct,d,0.573823937004
590116,360,742.302904488,blue,incongruent,correct,j,0.663076554178
590116,361,744.327151934,yellow,incongruent,correct,k,0.590679389286
590116,362,746.348672556,green,incongruent,correct,f,0.729329724305
590116,363,748.372127682,green,congruent,correct,f,0.593685253389
590116,364,750.392708358,red,neutral,correct,d,0.573328577426
590116,365,752.414247327,red,congruent,correct,d,0.711925152489
590116,366,754.437985333,blue,incongruent,incorrect,f,0.6880855995
590116,367,756.458488782,yellow,congruent,correct,k,1.01956520997
590116,368,758.479912977,red,congruent,correct,d,0.598153302908
590116,369,760.803509074,blue,probe,-1,0,-1
590116,370,763.115087688,yellow,neutral,correct,k,1.0188304906
590116,371,765.136624097,red,congruent,correct,d,0.549354624549
590116,372,767.157362639,red,incongruent,correct,d,0.528447549059
590116,373,769.177765822,blue,neutral,correct,j,1.03617276913
590116,374,771.198515884,green,neutral,correct,f,0.56766799559
590116,375,773.222555117,green,congruent,correct,f,0.719503599354
590116,376,775.243114886,yellow,neutral,correct,k,0.506921380758
590116,377,777.266811506,blue,incongruent,correct,j,0.626981438309
590116,378,779.287650741,yellow,neutral,correct,k,0.558121337068
590116,379,781.30813115,yellow,neutral,correct,k,0.473664875804
590116,380,783.330439398,green,incongruent,correct,f,0.771387075081
590116,381,785.352225406,blue,congruent,correct,j,0.605611003211
590116,382,787.372889282,yellow,congruent,correct,k,0.472910529781
590116,383,789.394249904,blue,neutral,correct,j,0.803609767583
590116,384,791.416319645,green,incongruent,correct,f,0.509434871947
590116,385,793.438578826,red,incongruent,correct,d,0.583217848987
590116,386,795.459085688,blue,neutral,correct,j,0.962946591619
590116,387,797.482650468,blue,incongruent,correct,j,0.843346907011
590116,388,799.50391253,blue,neutral,correct,j,0.694256900901
590116,389,801.525956671,yellow,incongruent,correct,k,0.575864255261
590116,390,803.547266946,green,incongruent,correct,f,0.634578231824
590116,391,805.568080582,yellow,neutral,correct,k,0.565788957192
590116,392,807.591709362,blue,incongruent,correct,j,0.782084025956
590116,393,809.612648437,yellow,congruent,correct,k,0.553117394673
590116,394,811.634311992,red,congruent,correct,d,0.707590649523
590116,395,813.657971919,yellow,incongruent,correct,k,0.667793350152
590116,396,815.678833767,red,neutral,correct,d,0.615220381678
590116,397,817.702368681,yellow,incongruent,correct,k,0.559399202648
590116,398,819.724659008,blue,congruent,correct,j,0.617105820071
590116,399,821.74636139,green,incongruent,correct,f,0.675398250325
590116,400,823.769964143,red,incongruent,correct,d,0.635749857491
590116,401,825.790700552,blue,neutral,correct,j,0.567190555998
590116,402,827.811267574,yellow,congruent,correct,k,0.514478494315
590116,403,838.447769218,red,probe,-1,0,-1
590116,404,840.760939297,green,incongruent,correct,f,0.94108933027
590116,405,842.782241039,green,incongruent,correct,f,0.791508231247
590116,406,844.804495527,blue,congruent,correct,j,0.481300069292
590116,407,846.826487188,blue,congruent,correct,j,0.411581515451
590116,408,848.848782636,blue,congruent,correct,j,0.373250241493
590116,409,850.869609498,blue,neutral,correct,j,0.512361376117
590116,410,852.891512839,green,incongruent,correct,f,0.554312060322
590116,411,854.916850844,red,incongruent,correct,d,0.544884015035
590116,412,856.937638453,red,neutral,correct,d,0.476085780407
590116,413,858.958225102,green,neutral,correct,f,0.615542514737
590116,414,860.980459537,green,incongruent,correct,f,0.465234376334
590116,415,863.001169066,yellow,neutral,correct,k,0.492857179426
590116,416,865.021864515,red,incongruent,correct,d,0.568132208526
590116,417,867.04313127,yellow,incongruent,correct,k,0.674586304354
590116,418,869.063780212,yellow,neutral,correct,k,0.414270366487
590116,419,871.085156194,red,congruent,correct,d,0.504559356108
590116,420,873.10577143,red,incongruent,correct,d,0.451942014344
590116,421,875.126680212,red,neutral,correct,d,0.383040526474
590116,422,877.147636781,red,neutral,correct,d,0.410060023416
590116,423,879.16813767,red,neutral,correct,d,0.437574026604
590116,424,881.188842079,yellow,neutral,correct,k,0.464875549973
590116,425,883.2111307,blue,congruent,correct,j,0.874717973573
590116,426,885.231721189,green,neutral,correct,f,0.502030078267
590116,427,887.253429117,yellow,incongruent,correct,k,0.512574282602
590116,428,889.274167233,red,incongruent,correct,d,0.587544671962
590116,429,891.295201881,yellow,congruent,correct,k,0.486722571331
590116,430,893.316780956,green,incongruent,incorrect,j,0.64091763975
590116,431,895.336869259,yellow,congruent,correct,k,0.525072618602
590116,432,897.357390202,red,neutral,correct,d,0.648461953315
590116,433,899.378421864,blue,neutral,correct,j,0.883571299353
590116,434,901.414990579,yellow,neutral,correct,k,0.542738736862
590116,435,903.434777656,blue,neutral,correct,j,0.682921657237
590116,436,905.455824678,green,neutral,correct,f,0.486062091895
590116,437,907.4764685,blue,neutral,correct,j,1.05720016452
590116,438,909.497248856,blue,neutral,correct,j,0.44477060713
590116,439,911.518764784,blue,incongruent,correct,j,0.455050278357
590116,440,913.540058846,red,congruent,correct,d,0.545628974396
590116,441,916.434275043,blue,probe,-1,0,-1
590116,442,918.745863897,yellow,congruent,correct,k,0.555806245713
590116,443,920.767157532,red,congruent,correct,d,0.51852457086
590116,444,922.787623435,blue,neutral,correct,j,0.610292812551
590116,445,924.80903099,red,congruent,correct,d,0.54060668535
590116,446,926.832950756,green,incongruent,correct,f,0.757063460642
590116,447,928.853969191,blue,neutral,correct,j,0.623955947558
590116,448,930.874507627,red,neutral,correct,d,0.491453447292
590116,449,932.895377583,blue,neutral,correct,j,0.614585075553
590116,450,934.915958685,yellow,congruent,correct,k,0.465690055946
590116,451,936.937730613,blue,congruent,correct,j,0.572165911752
590116,452,938.959255501,blue,incongruent,correct,j,0.438394932571
590116,453,940.981327376,yellow,incongruent,correct,k,0.512317856155
590116,454,943.002859944,red,congruent,correct,d,0.5387903669
590116,455,945.025112299,yellow,incongruent,correct,k,0.628544743642
590116,456,947.046856067,green,incongruent,correct,f,0.670793240923
