# OrderedDict([('code', u'120554'), ('alder (opsjonalt)', u'22'), (u'kj\xf8nn', 'kvinne'), ('date', u'2018_mar_12_1419'), ('expName', 'StroopMW'), ('frameRate', 59.929529205991273)])
subj,trial,time,color,condition,correct,response,RT
120554,180,375.701542572,red,neutral,correct,d,0.545643132282
120554,181,377.723117417,blue,congruent,correct,j,0.812423946601
120554,182,379.743606821,blue,neutral,correct,j,0.503593389733
120554,183,381.763839798,blue,neutral,correct,j,0.451394518524
120554,184,383.785643337,blue,incongruent,correct,j,0.445569233552
120554,185,385.806632368,blue,congruent,correct,j,0.440559735945
120554,186,387.826915266,yellow,neutral,correct,k,0.532353734275
120554,187,389.84815475,red,congruent,correct,d,0.591025571008
120554,188,391.869952742,blue,congruent,incorrect,k,0.617585593673
120554,189,393.891206307,red,incongruent,correct,d,0.739998071465
120554,190,395.911685045,red,neutral,correct,d,0.543659983923
120554,191,397.933024796,yellow,congruent,correct,k,0.746234236786
120554,192,399.953928494,red,neutral,correct,d,0.565607735985
120554,193,401.975610433,green,incongruent,correct,f,0.431578821614
120554,194,403.996817491,blue,congruent,correct,j,0.810716425145
120554,195,406.018324922,yellow,congruent,correct,k,0.789224780138
120554,196,408.03887662,red,neutral,correct,d,0.896330578202
120554,197,410.060445918,yellow,congruent,correct,k,0.699005183151
120554,198,412.081396549,red,incongruent,correct,d,0.678190232055
120554,199,414.102252034,green,congruent,correct,f,0.545173371881
120554,200,416.123577279,blue,congruent,correct,j,0.699639637025
120554,201,418.144837244,green,incongruent,correct,f,1.23838612342
120554,202,420.168286437,yellow,congruent,correct,k,0.60702003799
120554,203,422.189527202,blue,congruent,correct,j,0.505694298192
120554,204,424.210075486,blue,neutral,correct,j,0.613216523278
120554,205,427.967407759,green,probe,-1,2,-1
120554,206,430.279774532,red,congruent,correct,d,0.959579272174
120554,207,432.30029935,blue,neutral,correct,j,0.507060486025
120554,208,434.320829287,yellow,neutral,correct,k,0.694404005892
120554,209,436.341345145,red,neutral,correct,d,0.610183347356
120554,210,438.361879775,green,neutral,correct,f,0.973364457271
120554,211,440.383055687,yellow,congruent,correct,k,1.17620495036
120554,212,442.403475971,red,neutral,correct,d,1.0278084504
120554,213,444.424722282,red,incongruent,incorrect,f,0.750798294015
120554,214,446.444955686,green,neutral,correct,f,0.730272196499
120554,215,448.466224185,blue,incongruent,correct,j,0.773095486375
120554,216,450.486657695,green,neutral,correct,f,0.60860510601
120554,217,452.508689927,yellow,incongruent,correct,k,0.458815964856
120554,218,454.529999812,blue,incongruent,correct,j,0.629246830291
120554,219,456.551157804,green,congruent,correct,f,0.624131092592
120554,220,458.572494995,red,congruent,correct,d,0.506757552433
120554,221,460.592726266,blue,neutral,correct,j,0.806643461669
120554,222,462.613942284,yellow,congruent,correct,k,0.801325483797
120554,223,464.634446195,yellow,neutral,correct,k,0.49311274079
120554,224,466.655487279,yellow,incongruent,correct,k,0.503838296609
120554,225,468.676576577,blue,congruent,correct,j,0.466734051613
120554,226,475.459902686,blue,probe,-1,2,-1
120554,227,477.771850045,red,incongruent,correct,d,1.05153455064
120554,228,479.792440996,yellow,neutral,correct,k,0.662830218948
120554,229,481.814008161,yellow,incongruent,correct,k,0.529314158348
120554,230,483.835245939,red,congruent,correct,d,0.604180995568
120554,231,485.856381744,red,congruent,correct,d,0.534926536471
120554,232,487.877069975,red,neutral,correct,d,0.498201171798
120554,233,489.897699753,green,neutral,correct,f,0.477595287548
120554,234,491.918269797,green,neutral,correct,f,0.44129744324
120554,235,493.939764429,yellow,congruent,correct,k,0.627500908801
120554,236,495.960980447,blue,congruent,correct,j,0.606459824179
120554,237,497.982486598,red,congruent,correct,d,0.729069848806
120554,238,500.003749977,blue,incongruent,correct,j,1.09158749149
120554,239,502.024743701,red,congruent,correct,d,0.606551557591
120554,240,504.046486653,blue,incongruent,correct,j,0.584791965689
120554,241,506.067729978,green,incongruent,correct,f,0.531837893835
120554,242,508.088824822,green,neutral,correct,f,0.462498527998
120554,243,510.110038707,green,congruent,correct,f,0.377391255374
120554,244,512.131624646,yellow,congruent,correct,k,0.547944574246
120554,245,514.15275277,green,incongruent,correct,f,0.558507996594
120554,246,518.233931293,yellow,probe,-1,2,-1
120554,247,520.546117586,red,incongruent,correct,d,0.933222769683
120554,248,522.567129657,yellow,congruent,correct,k,0.848401363969
120554,249,524.587962102,blue,neutral,correct,j,0.651352449154
120554,250,526.60890548,blue,incongruent,correct,j,0.726432193222
120554,251,528.629295044,red,neutral,correct,d,0.657995654823
120554,252,530.650473088,green,congruent,correct,f,0.508954887641
120554,253,532.670892519,green,neutral,correct,f,0.536518857829
120554,254,534.692164857,green,incongruent,correct,f,0.403151277356
120554,255,536.712503648,yellow,neutral,correct,k,0.558819463526
120554,256,538.733621959,blue,incongruent,correct,j,0.457713883916
120554,257,540.754535897,green,congruent,correct,f,0.948842623012
120554,258,542.775049621,green,neutral,correct,f,0.512295263825
120554,259,544.795804412,red,neutral,correct,d,0.635523102313
120554,260,546.817086564,green,incongruent,correct,f,0.822539795234
120554,261,548.838030795,green,incongruent,correct,f,0.481273157353
120554,262,550.858829106,green,neutral,correct,f,0.492500473601
120554,263,552.880127044,green,incongruent,correct,f,0.455353988569
120554,264,554.901183916,red,congruent,correct,d,0.594114213644
120554,265,556.922165267,red,incongruent,correct,d,0.909130589125
120554,266,558.942476324,blue,neutral,correct,j,0.744947409022
120554,267,560.963656929,red,neutral,correct,d,0.611685215305
120554,268,562.98487764,red,incongruent,correct,d,0.510461875594
120554,269,565.006517766,red,congruent,correct,d,0.425116096099
120554,270,567.027898904,yellow,congruent,correct,k,0.819550139349
120554,271,569.048514175,green,neutral,correct,f,0.670956519216
120554,272,571.070015206,yellow,incongruent,correct,k,0.681368474768
120554,273,573.091584505,blue,congruent,correct,j,0.803947352702
120554,274,575.11317215,yellow,incongruent,correct,k,0.622160317577
120554,275,577.134400968,yellow,incongruent,correct,k,0.617048846548
120554,276,579.156282587,yellow,congruent,correct,k,0.403059970611
120554,277,581.179034179,yellow,incongruent,correct,k,0.700682411249
120554,278,583.200146517,blue,incongruent,correct,j,0.759219421201
120554,279,586.176015084,green,probe,-1,2,-1
120554,280,588.487480309,green,neutral,correct,f,0.73587902795
120554,281,590.508728327,yellow,congruent,correct,k,0.682629702511
120554,282,592.530487066,green,congruent,correct,f,0.644892283641
120554,283,594.55088559,red,neutral,correct,d,0.592681465755
120554,284,596.571529448,green,neutral,correct,f,0.684127730456
120554,285,598.592243705,green,neutral,correct,f,0.583132657606
120554,286,600.613586444,blue,incongruent,correct,j,0.769761510197
120554,287,602.635027742,yellow,congruent,correct,k,0.49234687347
120554,288,604.656063707,green,congruent,correct,f,0.631316592057
120554,289,606.677188418,red,congruent,correct,d,0.498520745404
120554,290,608.698153982,red,incongruent,correct,d,0.541575715478
120554,291,610.719707067,red,congruent,correct,d,0.55165999075
120554,292,612.740179405,green,neutral,correct,f,0.659183922503
120554,293,614.761726517,green,incongruent,correct,f,0.621994344101
120554,294,616.782829895,red,congruent,correct,d,0.696924328042
120554,295,618.803312899,red,neutral,correct,d,0.500290986915
120554,296,620.82456561,yellow,incongruent,correct,k,0.622883518194
120554,297,622.845699708,red,congruent,correct,d,0.71367954234
120554,298,624.8668385,blue,incongruent,correct,j,0.62856714971
120554,299,626.888231585,red,incongruent,incorrect,f,0.927164951181
120554,300,628.908621149,blue,neutral,correct,j,1.00304469593
120554,301,630.930169967,green,congruent,correct,f,0.75753109976
120554,302,632.952066519,red,congruent,correct,d,0.847341949732
120554,303,634.973098217,yellow,incongruent,correct,k,0.874678506392
120554,304,636.994312528,yellow,incongruent,correct,k,0.581343642747
120554,305,639.015054946,red,neutral,correct,d,0.89663692513
120554,306,641.035655284,yellow,neutral,correct,k,0.620028262424
120554,307,643.056788528,yellow,congruent,correct,k,0.518625722561
120554,308,645.077748546,yellow,incongruent,correct,k,0.497665278008
120554,309,647.099462058,blue,congruent,correct,j,0.63631243632
120554,310,649.119821329,red,neutral,correct,d,0.6796093266
120554,311,651.140152013,blue,neutral,correct,j,0.723252670509
120554,312,653.161577525,yellow,incongruent,correct,k,0.494061648266
120554,313,655.181965382,green,neutral,correct,f,0.537555658714
120554,314,657.20299452,green,incongruent,correct,f,0.692638457718
120554,315,659.223661418,red,neutral,correct,d,0.623793172304
120554,316,664.204773721,red,probe,-1,2,-1
120554,317,666.516206947,green,neutral,correct,f,1.20322406675
120554,318,668.537374752,blue,incongruent,correct,j,0.958026204182
120554,319,670.558486237,red,incongruent,correct,d,0.617155086639
120554,320,672.578816494,yellow,neutral,correct,k,0.40494114555
120554,321,674.599288405,red,neutral,correct,d,0.576317505124
120554,322,676.62073909,blue,incongruent,correct,j,0.762703584174
120554,323,678.641123107,yellow,neutral,correct,k,0.534372295998
120554,324,680.662406965,blue,incongruent,correct,j,0.833167217636
120554,325,682.683688263,blue,congruent,correct,j,0.55573807423
120554,326,684.705260548,green,congruent,correct,f,0.694205605722
120554,327,686.726520513,green,incongruent,correct,f,0.480924997056
120554,328,688.747632851,yellow,congruent,correct,k,0.667858063239
120554,329,690.768717029,yellow,incongruent,correct,k,0.470985361907
120554,330,692.790293581,blue,congruent,correct,j,0.625488320416
120554,331,694.812156853,red,neutral,correct,d,0.683297436414
120554,332,696.832298097,red,neutral,correct,d,0.455485828682
120554,333,698.852720941,blue,neutral,correct,j,0.62672650814
120554,334,700.873243199,blue,neutral,correct,j,0.494477221954
120554,335,702.893698043,blue,neutral,correct,j,0.521863698657
120554,336,706.420356625,blue,probe,-1,3,-1
120554,337,708.732381638,red,congruent,correct,d,0.683049116202
120554,338,710.752895789,green,neutral,correct,f,0.566807523676
120554,339,712.77363906,yellow,incongruent,correct,k,0.609846707069
120554,340,714.794840145,yellow,congruent,correct,k,0.588626422295
120554,341,716.815195149,blue,neutral,correct,j,0.840579703961
120554,342,718.83626738,green,incongruent,correct,f,0.803234392094
120554,343,720.857436465,yellow,incongruent,correct,k,0.910054749913
120554,344,722.881113072,red,congruent,correct,d,0.598368937275
120554,345,724.902225837,red,congruent,correct,d,0.417257742726
120554,346,726.923640255,yellow,congruent,correct,k,0.652137089824
120554,347,728.943930405,blue,neutral,correct,j,0.71155004719
120554,348,730.964282423,yellow,neutral,correct,k,0.675208682845
120554,349,732.985439561,yellow,congruent,correct,k,0.526176875671
120554,350,735.006639792,green,congruent,correct,f,0.616969913147
120554,351,737.02701997,green,neutral,correct,f,0.436531572507
120554,352,739.048258175,green,congruent,correct,f,0.463299808682
120554,353,741.069347046,green,incongruent,correct,f,0.586265246946
120554,354,743.090857891,blue,incongruent,incorrect,k,0.468633573234
120554,355,745.112062816,red,congruent,correct,d,0.591537998112
120554,356,747.13251382,green,neutral,correct,f,0.93899557461
120554,357,749.153146584,yellow,neutral,correct,k,1.14243852155
120554,358,751.174216682,red,incongruent,correct,d,0.993576954519
120554,359,753.1958743,yellow,incongruent,correct,k,0.87579680068
120554,360,755.216575331,red,neutral,correct,d,0.758940380962
120554,361,757.237730336,red,congruent,correct,d,0.657957681457
120554,362,769.297523027,green,probe,-1,2,-1
120554,363,771.609760094,blue,incongruent,correct,j,1.11777503383
120554,364,773.631203525,yellow,incongruent,correct,k,0.440309709064
120554,365,775.652492077,green,congruent,correct,f,0.579029400772
120554,366,777.673508841,red,incongruent,correct,d,0.526005782192
120554,367,779.694508539,yellow,incongruent,correct,k,0.633016006841
120554,368,781.714693303,yellow,neutral,correct,k,0.453155800026
120554,369,783.735313267,red,neutral,correct,d,0.608264625719
120554,370,785.756430725,green,congruent,correct,f,0.555232900465
120554,371,787.782558961,blue,incongruent,correct,j,1.59030194372
120554,372,789.816024163,red,incongruent,correct,d,1.11950559531
120554,373,791.836343754,red,neutral,correct,d,0.57119536742
120554,374,793.857381425,red,incongruent,correct,d,0.598212777142
120554,375,795.87849803,yellow,congruent,correct,k,0.513262517984
120554,376,797.900198315,yellow,congruent,correct,k,0.41134712435
120554,377,799.921177533,blue,incongruent,correct,j,0.614715404557
120554,378,801.942102991,green,incongruent,correct,f,1.18572858516
120554,379,803.963035702,blue,incongruent,correct,j,0.732609905161
120554,380,805.984079346,yellow,incongruent,correct,k,0.375477653741
120554,381,808.004372057,green,neutral,correct,f,0.659506482779
120554,382,810.024747541,green,neutral,correct,f,0.462805728261
120554,383,812.04701572,red,congruent,correct,d,0.472536296565
120554,384,814.067592591,red,neutral,correct,d,0.452296492626
120554,385,816.087950155,blue,neutral,correct,j,0.639661345845
120554,386,818.108663559,blue,neutral,correct,j,0.635250035413
120554,387,820.130288751,blue,incongruent,correct,j,0.453286786805
120554,388,822.150784555,green,neutral,correct,f,0.640780493466
120554,389,824.171985213,green,congruent,correct,f,0.475840406051
120554,390,826.193092005,red,incongruent,correct,d,0.454720814695
120554,391,828.214237196,blue,congruent,correct,j,0.785328883481
120554,392,830.235915295,blue,congruent,correct,j,0.475674005908
120554,393,832.256623152,yellow,neutral,correct,k,0.519072869609
120554,394,834.277979544,blue,congruent,correct,j,0.529573145236
120554,395,836.298483881,yellow,neutral,correct,k,0.381094725201
120554,396,839.1090706,yellow,probe,-1,2,-1
120554,397,841.422449854,yellow,incongruent,correct,k,0.921120359356
120554,398,843.442885071,red,neutral,correct,d,0.564783415282
120554,399,845.463974369,blue,incongruent,correct,j,0.559607944199
120554,400,847.485692148,blue,incongruent,correct,j,0.521960552073
120554,401,849.505978458,yellow,neutral,correct,k,0.597603923289
120554,402,851.527269997,yellow,incongruent,incorrect,j,0.768339002316
120554,403,853.548784682,red,incongruent,correct,d,0.826797932201
120554,404,855.569875686,yellow,congruent,correct,k,1.03001815895
120554,405,857.590345464,yellow,neutral,correct,k,0.497247997652
120554,406,859.610950921,green,neutral,correct,f,0.700938838134
120554,407,861.632151579,yellow,congruent,correct,k,0.631759899102
120554,408,863.652978477,green,congruent,correct,f,0.610621534397
120554,409,865.674021268,green,congruent,correct,f,0.477604674223
120554,410,867.695465553,blue,congruent,correct,j,0.856391130787
120554,411,869.716401678,green,neutral,correct,f,0.627334508659
120554,412,871.738515404,blue,incongruent,correct,j,0.557105115396
120554,413,873.760208862,red,congruent,correct,d,0.583399324501
120554,414,875.780975173,red,incongruent,correct,d,0.466617144847
120554,415,877.802297431,green,incongruent,correct,f,1.14954082094
120554,416,879.823437076,green,incongruent,correct,f,0.664172513427
120554,417,881.844519121,red,incongruent,correct,d,0.819088058955
120554,418,885.047504254,blue,probe,-1,2,-1
120554,419,887.359731934,green,incongruent,correct,f,0.967874959253
120554,420,889.381177499,yellow,incongruent,correct,k,0.722495336529
120554,421,891.401674583,yellow,neutral,correct,k,0.478210541406
120554,422,893.422943934,yellow,incongruent,correct,k,0.520680124314
120554,423,895.443708539,yellow,neutral,correct,k,0.419918864997
120554,424,897.464864397,blue,incongruent,correct,j,1.07102299394
120554,425,899.486087668,blue,incongruent,correct,j,0.473561150772
120554,426,901.508770567,yellow,incongruent,correct,k,0.658852828888
120554,427,903.530209732,red,congruent,correct,d,0.605739183564
120554,428,905.551523457,blue,congruent,correct,j,0.744134181661
120554,429,907.572645609,red,incongruent,correct,d,0.53112450656
120554,430,909.59382152,red,congruent,correct,d,0.525815062029
120554,431,911.615611405,red,congruent,correct,d,0.536021790739
120554,432,913.636364916,yellow,neutral,correct,k,0.707530417093
120554,433,915.657613788,green,congruent,correct,f,0.782364400951
120554,434,917.679346926,blue,incongruent,correct,j,0.600283818909
120554,435,919.700399958,red,congruent,correct,d,0.499232426012
120554,436,921.721807549,green,incongruent,correct,f,0.557850076032
120554,437,923.743266768,red,incongruent,correct,d,0.616684046237
120554,438,925.763546252,green,neutral,correct,f,0.596340135543
120554,439,930.663246646,yellow,probe,-1,2,-1
120554,440,932.974682858,yellow,neutral,correct,k,0.825024277354
120554,441,934.994914129,green,neutral,correct,f,0.580876869015
120554,442,937.015153933,red,neutral,correct,d,0.672611560628
120554,443,939.036751818,yellow,incongruent,correct,k,0.539261473503
120554,444,941.057623089,yellow,incongruent,correct,k,0.45409361416
120554,445,943.07785948,yellow,neutral,correct,k,0.418079930095
120554,446,945.099198805,green,congruent,correct,f,0.588816289123
120554,447,947.120252263,blue,congruent,correct,j,0.615779085465
120554,448,949.141862094,green,incongruent,correct,f,0.593874000106
120554,449,951.162329739,blue,neutral,correct,j,0.589338102902
120554,450,953.18380645,blue,congruent,correct,j,0.455845082321
120554,451,955.204002307,blue,neutral,correct,j,0.435668851771
120554,452,957.225357419,green,incongruent,correct,f,0.638493984848
120554,453,959.245801596,red,neutral,correct,d,0.521904658692
120554,454,961.267017188,red,congruent,correct,d,0.388664224993
120554,455,963.288048886,blue,congruent,correct,j,0.527693676965
120554,456,965.309829384,blue,incongruent,correct,j,0.393958736178
