# OrderedDict([('code', u'354109'), ('alder (opsjonalt)', u'21'), (u'kj\xf8nn', 'mann'), ('date', u'2018_mar_14_1416'), ('expName', 'StroopMW'), ('frameRate', 59.890606075495121)])
subj,trial,time,color,condition,correct,response,RT
354109,52,114.558855542,blue,neutral,correct,j,1.15995113807
354109,53,116.580832317,green,congruent,correct,f,0.754013978469
354109,54,118.600776876,blue,congruent,correct,j,0.750091626789
354109,55,120.620957381,green,neutral,correct,f,0.666110719285
354109,56,122.642032608,red,congruent,correct,d,1.12475109302
354109,57,124.662302714,red,neutral,correct,d,0.704707035358
354109,58,126.681846633,yellow,incongruent,correct,k,1.11723065672
354109,59,128.703581914,red,incongruent,correct,d,1.30351484183
354109,60,130.724965621,blue,incongruent,correct,j,1.10583480213
354109,61,132.745148687,green,neutral,correct,f,0.957652852463
354109,62,134.765842047,green,incongruent,correct,f,1.48094397561
354109,63,136.7860729,red,neutral,correct,d,0.757068915715
354109,64,138.807454474,yellow,incongruent,correct,k,0.847544978191
354109,65,140.828919248,green,incongruent,incorrect,j,1.03391577674
354109,66,142.849871595,red,congruent,correct,d,0.788920903149
354109,67,144.869663833,blue,congruent,correct,j,0.833154773107
354109,68,146.890132766,yellow,neutral,correct,k,0.636726575016
354109,69,148.910300472,blue,neutral,incorrect,f,0.872488370114
354109,70,150.932674047,green,congruent,correct,f,1.02651011393
354109,71,152.953733487,red,congruent,correct,d,0.733097045035
354109,72,154.973864073,yellow,neutral,correct,k,0.680960444966
354109,73,156.994112419,green,neutral,correct,f,1.26868386391
354109,74,159.014935912,blue,incongruent,incorrect,d,0.960230349097
354109,75,163.678245561,red,probe,-1,2,-1
354109,76,166.002565123,red,incongruent,correct,d,1.10827235192
354109,77,168.023773044,green,incongruent,correct,f,1.24732148991
354109,78,170.044745017,green,incongruent,correct,f,1.05011590415
354109,79,172.065837738,red,congruent,correct,d,0.997240743141
354109,80,174.086959045,red,congruent,correct,d,0.944030648359
354109,81,176.107307657,green,neutral,correct,f,0.667751254725
354109,82,178.130415954,green,incongruent,correct,f,0.852459757814
354109,83,180.151945581,green,incongruent,incorrect,k,0.766958635038
354109,84,182.172231047,green,neutral,correct,f,0.923037341483
354109,85,184.255407687,blue,congruent,incorrect,k,0.823582494188
354109,86,186.277050808,blue,incongruent,none,none,-1
354109,87,188.297500967,red,neutral,correct,d,0.813376187791
354109,88,190.319767449,yellow,incongruent,correct,k,1.31917480854
354109,89,192.339715848,yellow,incongruent,incorrect,j,1.31528915023
354109,90,194.360056354,blue,congruent,correct,j,0.95913466769
354109,91,196.381409342,yellow,incongruent,incorrect,d,1.19361006116
354109,92,198.401795501,red,neutral,correct,d,0.789430343801
354109,93,200.422240114,red,incongruent,incorrect,j,1.04098266579
354109,94,202.443582861,blue,incongruent,incorrect,d,1.11566905472
354109,95,204.463913554,yellow,neutral,correct,k,1.5272958216
354109,96,206.486611823,green,congruent,correct,f,0.880275046751
354109,97,208.508501558,yellow,congruent,incorrect,f,0.698612947563
354109,98,210.529608785,red,congruent,correct,d,0.645294479313
354109,99,212.54963825,yellow,incongruent,correct,k,1.23325469856
354109,100,214.569835396,blue,congruent,correct,j,1.27738403506
354109,101,218.186115225,blue,probe,-1,1,-1
354109,102,220.497872424,red,neutral,correct,d,1.18937026906
354109,103,222.51803629,yellow,neutral,incorrect,j,1.04087770566
354109,104,224.53908933,green,incongruent,correct,f,0.987849797784
354109,105,226.558988236,green,incongruent,correct,f,1.25592480758
354109,106,228.579609915,yellow,neutral,correct,k,1.10732813738
354109,107,230.602166531,blue,incongruent,correct,j,1.48475624716
354109,108,232.62253477,blue,neutral,correct,j,1.12840379102
354109,109,234.643878371,yellow,incongruent,correct,k,1.0593494093
354109,110,236.663871996,blue,neutral,correct,j,1.34338091953
354109,111,238.684125889,red,neutral,correct,d,0.938797574992
354109,112,240.707241012,yellow,congruent,correct,k,1.02770435547
354109,113,242.729543334,green,congruent,correct,f,0.781781907353
354109,114,244.749964053,red,neutral,correct,d,0.777114594704
354109,115,246.772299655,red,incongruent,correct,d,1.18673047901
354109,116,248.793680803,yellow,congruent,correct,k,0.925282037693
354109,117,250.814379709,yellow,neutral,correct,k,0.888584390726
354109,118,252.834911789,red,neutral,correct,d,0.756059847758
354109,119,254.85676355,blue,incongruent,correct,j,0.974203700316
354109,120,256.878279524,red,congruent,correct,d,1.06469469614
354109,121,258.898008189,blue,congruent,correct,j,0.805167537277
354109,122,260.919259203,blue,incongruent,correct,j,0.975710688908
354109,123,262.94024739,blue,incongruent,correct,j,0.730790482077
354109,124,264.960180429,yellow,incongruent,correct,k,1.19086104431
354109,125,266.981434003,red,congruent,correct,d,0.881775635338
354109,126,269.270374319,red,probe,-1,3,-1
354109,127,271.581520104,blue,congruent,correct,j,1.24167156268
354109,128,273.60167373,yellow,neutral,correct,k,0.949582442132
354109,129,275.62206117,red,neutral,correct,d,0.673095261562
354109,130,277.642283489,blue,neutral,correct,j,0.893107489843
354109,131,279.663660796,yellow,congruent,correct,k,0.807395593467
354109,132,281.685514264,red,incongruent,correct,d,1.04171269339
354109,133,283.707932639,red,incongruent,correct,d,0.987080090134
354109,134,285.728631546,blue,neutral,correct,j,1.12661008206
354109,135,287.748773225,blue,neutral,correct,j,0.850494101971
354109,136,289.781925268,green,incongruent,correct,f,0.961229603701
354109,137,291.8022086,green,neutral,correct,f,0.684818796573
354109,138,293.822652786,yellow,neutral,correct,k,0.60069282222
354109,139,295.842545292,blue,congruent,correct,j,1.09282785215
354109,140,297.863653372,yellow,incongruent,correct,k,1.18336876804
354109,141,299.885366893,red,incongruent,correct,d,1.01763884925
354109,142,301.905829426,yellow,neutral,correct,k,1.50945302544
354109,143,303.926200226,blue,neutral,correct,j,1.12079204794
354109,144,305.948462441,green,congruent,correct,f,0.618675565238
354109,145,307.96889084,blue,neutral,correct,j,1.0142715916
354109,146,309.98943828,red,neutral,correct,d,0.64165586132
354109,147,312.009035532,green,incongruent,correct,f,1.27834062294
354109,148,314.031231613,blue,incongruent,incorrect,k,0.839792008264
354109,149,316.052914841,green,incongruent,correct,f,0.978128185343
354109,150,318.073552734,blue,neutral,correct,j,1.0536235353
354109,151,320.095859749,green,congruent,correct,f,0.823383240597
354109,152,322.116533909,blue,neutral,correct,j,1.12280250385
354109,153,324.136498095,green,incongruent,none,none,-1
354109,154,327.60695843,red,probe,-1,3,-1
354109,155,329.917925868,blue,neutral,correct,j,1.28914981011
354109,156,331.936834479,green,incongruent,none,none,-1
354109,157,333.959213174,green,congruent,correct,f,0.91194058062
354109,158,335.981594856,yellow,incongruent,incorrect,d,1.17767190743
354109,159,338.001727576,green,incongruent,correct,f,1.26955938504
354109,160,340.022295069,blue,neutral,correct,j,1.12078564794
354109,161,342.044878991,red,incongruent,correct,d,1.24231327017
354109,162,344.066804139,yellow,congruent,correct,k,1.01223681566
354109,163,346.089016434,red,incongruent,correct,d,1.37408559883
354109,164,348.109315553,yellow,neutral,incorrect,f,1.0177630094
354109,165,350.129749073,yellow,neutral,incorrect,j,1.06145501199
354109,166,352.152197315,green,congruent,correct,f,0.703027673211
354109,167,354.173521715,red,congruent,incorrect,j,0.985561581518
354109,168,356.195352143,yellow,congruent,correct,k,1.075779937
354109,169,358.21583473,blue,neutral,correct,j,1.05528369743
354109,170,360.237556784,yellow,congruent,correct,k,0.729863334222
354109,171,362.259289079,red,incongruent,correct,d,1.20392388769
354109,172,364.281621267,yellow,incongruent,correct,k,1.5818682648
354109,173,366.316053311,blue,neutral,correct,j,1.13103760773
354109,174,368.336684804,blue,neutral,correct,j,0.67839361501
354109,175,370.357929418,red,congruent,correct,d,1.00915158505
354109,176,372.378120164,green,incongruent,none,none,-1
354109,177,374.399509845,yellow,neutral,correct,k,1.22360732622
354109,178,376.420097391,yellow,neutral,correct,k,0.899108137521
354109,179,378.440236084,yellow,neutral,correct,k,0.639049351317
354109,180,380.462318245,yellow,congruent,correct,k,0.648869097218
354109,181,382.484415767,red,incongruent,correct,d,1.25072117426
354109,182,384.504967473,red,neutral,correct,d,0.734157313054
354109,183,386.524884725,green,incongruent,correct,f,0.986386755903
354109,184,388.545540965,green,neutral,correct,f,0.693653794544
354109,185,390.566141738,yellow,neutral,correct,k,0.80106427869
354109,186,392.586822298,red,incongruent,correct,d,1.10032951509
354109,187,394.6090683,green,congruent,correct,f,1.38241542282
354109,188,396.849830634,yellow,probe,-1,3,-1
354109,189,399.160953379,red,incongruent,none,none,-1
354109,190,401.182690794,red,congruent,correct,d,1.1284379244
354109,191,403.204348422,blue,incongruent,correct,j,1.26680866152
354109,192,405.225445835,red,congruent,correct,d,0.925697611565
354109,193,407.245649808,blue,congruent,correct,j,0.905543985762
354109,194,409.267365889,yellow,congruent,correct,k,0.932023379661
354109,195,411.288846023,green,incongruent,correct,f,1.15054525936
354109,196,413.309031649,red,neutral,correct,d,0.682117566437
354109,197,415.330199036,red,congruent,correct,d,1.36498137384
354109,198,417.350556609,yellow,neutral,correct,k,1.4086452164
354109,199,419.371096368,blue,neutral,correct,j,0.972069084251
354109,200,421.393134157,red,incongruent,correct,d,1.19002349656
354109,201,423.414672317,yellow,congruent,correct,k,0.912860475131
354109,202,425.43515917,green,neutral,correct,f,0.9882517183
354109,203,427.456513438,red,congruent,correct,d,1.41497141116
354109,204,429.478884026,green,congruent,correct,f,0.880462780326
354109,205,431.499211306,red,incongruent,correct,d,1.02004311899
354109,206,433.519710959,red,neutral,correct,d,0.647485415451
354109,207,435.541504693,yellow,congruent,correct,k,0.849677460923
354109,208,437.564102695,green,congruent,correct,f,0.827221112173
354109,209,439.586534297,blue,incongruent,incorrect,d,1.52475075168
354109,210,441.609235126,blue,incongruent,correct,j,1.58232821205
354109,211,443.642897463,blue,congruent,correct,j,1.16437354373
354109,212,445.665454505,green,congruent,correct,f,0.869785859992
354109,213,447.686968346,green,incongruent,incorrect,d,1.20056175005
354109,214,449.709231414,green,congruent,correct,f,1.05012443749
354109,215,451.729048827,green,incongruent,incorrect,j,1.38245168953
354109,216,453.751232108,red,incongruent,correct,d,1.5522409202
354109,217,455.773189683,yellow,congruent,correct,k,0.890352499649
354109,218,457.793757603,red,neutral,correct,d,0.709446028086
354109,219,459.816167445,yellow,congruent,correct,k,1.32739625907
354109,220,461.836252377,red,incongruent,incorrect,j,1.35514200124
354109,221,463.858754806,red,incongruent,correct,d,1.06047069074
354109,222,465.879577019,yellow,neutral,none,none,-1
354109,223,467.902614915,green,congruent,correct,f,0.664962131152
354109,224,470.080898237,yellow,probe,-1,1,-1
354109,225,472.39551752,green,congruent,correct,f,1.05181233298
354109,226,474.417479361,yellow,congruent,correct,k,1.36575833484
354109,227,476.438199174,blue,neutral,correct,j,1.20133529771
354109,228,478.45856272,yellow,neutral,correct,k,1.27688099441
354109,229,480.478994533,blue,congruent,correct,j,0.72839005234
354109,230,482.500635947,yellow,congruent,correct,k,0.834843095261
354109,231,484.522015388,red,congruent,correct,d,0.79728699386
354109,232,486.542528694,blue,neutral,correct,j,1.46474811488
354109,233,488.564431656,green,incongruent,correct,f,0.995118073748
354109,234,490.586834671,green,neutral,correct,f,0.780424252276
354109,235,492.609637474,green,congruent,correct,f,0.917628907904
354109,236,494.631572862,blue,incongruent,incorrect,d,1.03969498415
354109,237,496.653714757,blue,incongruent,correct,j,0.777794702248
354109,238,498.675552438,yellow,congruent,correct,k,0.579733222054
354109,239,500.69554521,yellow,incongruent,incorrect,j,1.26376439095
354109,240,502.71642289,red,neutral,correct,d,0.683065620993
354109,241,504.736011182,red,neutral,correct,d,0.791516746474
354109,242,506.758380064,green,congruent,correct,f,0.961089656863
354109,243,508.780553532,green,congruent,correct,f,0.810747917763
354109,244,510.800266411,blue,congruent,correct,j,0.935041196848
354109,245,512.821575025,blue,incongruent,incorrect,d,0.897774802484
354109,246,514.842531212,yellow,incongruent,correct,k,1.26081270718
354109,247,516.862794491,red,neutral,correct,d,1.08051295639
354109,248,519.237414704,blue,probe,-1,2,-1
354109,249,521.549299476,green,neutral,none,none,-1
354109,250,523.570876037,yellow,congruent,correct,k,0.740609801316
354109,251,525.590915743,yellow,incongruent,none,none,-1
354109,252,527.612272997,blue,incongruent,none,none,-1
354109,253,529.634885506,green,congruent,correct,f,0.756599581779
354109,254,531.656219293,red,congruent,correct,d,1.10344077241
354109,255,533.676703586,green,neutral,correct,f,1.08262837243
354109,256,535.699344255,green,congruent,correct,f,0.643997837651
354109,257,537.719930948,red,neutral,correct,d,0.655407345592
354109,258,539.741579189,green,incongruent,correct,f,0.857967178199
354109,259,541.762068175,blue,neutral,correct,j,1.17353494213
354109,260,543.783595243,yellow,congruent,correct,k,1.03991301109
354109,261,545.806447966,green,congruent,correct,f,1.03287342875
354109,262,547.826388684,blue,congruent,incorrect,k,0.805104817198
354109,263,549.846873404,red,neutral,none,none,-1
354109,264,551.861387769,yellow,neutral,correct,k,0.89794888271
354109,265,553.883389717,blue,incongruent,correct,j,1.27601613997
354109,266,555.904803291,red,congruent,correct,d,0.934544556214
354109,267,557.926221132,red,congruent,correct,d,0.73712777019
354109,268,559.947408573,blue,incongruent,correct,j,0.940149683389
354109,269,561.96867068,red,congruent,correct,d,0.710673549664
354109,270,563.990755828,red,incongruent,correct,d,0.992665163947
354109,271,566.012023482,yellow,incongruent,correct,k,1.08348981354
354109,272,568.032526548,green,neutral,correct,f,1.06315869417
354109,273,570.053309935,blue,neutral,correct,j,1.45806607966
354109,274,572.073836041,blue,neutral,correct,j,1.18154476571
354109,275,574.094337827,green,neutral,correct,f,0.985201047726
354109,276,576.114937747,red,neutral,correct,d,0.932441513527
354109,277,578.135531267,yellow,neutral,correct,k,1.11983844673
354109,278,580.155817586,red,neutral,correct,d,0.875572747398
354109,279,582.176319372,blue,neutral,incorrect,f,1.36719108334
354109,280,584.196785745,green,neutral,correct,f,1.15459817122
354109,281,585.94569465,red,probe,-1,3,-1
354109,282,588.25795105,yellow,incongruent,correct,k,1.26962978513
354109,283,590.279336464,blue,congruent,correct,j,1.58563658961
354109,284,592.311754639,yellow,congruent,none,none,-1
354109,285,594.333038506,red,congruent,correct,d,0.730371494872
354109,286,596.355921096,yellow,incongruent,incorrect,f,0.851879490401
354109,287,598.376142988,blue,congruent,correct,j,1.35940782005
354109,288,600.39858867,green,congruent,correct,f,1.32103593093
354109,289,602.41895307,blue,neutral,incorrect,k,1.49275497739
354109,290,604.440760884,red,incongruent,correct,d,0.91064479229
354109,291,606.463213393,red,incongruent,correct,d,0.712187364938
354109,292,608.486540569,blue,incongruent,incorrect,f,0.960867363239
354109,293,610.508105184,red,incongruent,correct,d,0.923333448533
354109,294,612.530463826,yellow,incongruent,none,none,-1
354109,295,614.545386511,green,congruent,correct,f,0.854295706835
354109,296,616.566263765,blue,neutral,correct,j,1.12129551526
354109,297,618.587010885,yellow,neutral,correct,k,1.48456040691
354109,298,620.607422644,blue,neutral,incorrect,d,1.52822211612
354109,299,622.629535952,yellow,incongruent,none,none,-1
354109,300,624.649828245,green,neutral,correct,f,0.78182116073
354109,301,626.67224918,blue,incongruent,none,none,-1
354109,302,628.693574434,green,incongruent,correct,f,1.24993525325
354109,303,630.713852647,red,neutral,correct,d,1.10157879669
354109,304,632.734299393,blue,neutral,incorrect,f,0.761226787705
354109,305,634.754210672,blue,congruent,correct,j,0.69353134105
354109,306,636.774686858,yellow,neutral,correct,k,0.672768434481
354109,307,638.796338939,yellow,congruent,incorrect,j,0.827411405757
354109,308,640.816435818,blue,congruent,correct,j,0.69531865001
354109,309,643.248344638,red,probe,-1,2,-1
354109,310,645.560806691,red,congruent,correct,d,1.21503643525
354109,311,647.580933437,blue,congruent,correct,j,0.810593890892
354109,312,649.602655065,red,congruent,correct,d,0.852798104919
354109,313,651.62478416,blue,incongruent,incorrect,k,1.32702207192
354109,314,653.645052559,blue,neutral,correct,j,1.13042534028
354109,315,655.667516588,blue,incongruent,correct,j,0.43594679801
354109,316,657.688892615,red,congruent,correct,d,0.654591984545
354109,317,659.71125723,blue,incongruent,correct,j,1.46462480805
354109,318,661.733458859,blue,incongruent,correct,j,1.20204527195
354109,319,663.753601391,green,neutral,correct,f,0.973896926589
354109,320,665.774353205,red,neutral,correct,d,0.857255497292
354109,321,667.794869924,blue,neutral,correct,j,0.916752106779
354109,322,669.815884564,green,incongruent,correct,f,1.10371213275
354109,323,671.836780164,red,neutral,correct,d,1.43472695645
354109,324,673.858404085,green,incongruent,correct,f,1.38119259459
354109,325,675.878305124,yellow,incongruent,none,none,-1
354109,326,677.899899179,green,incongruent,correct,f,1.1315909951
354109,327,679.921520966,yellow,congruent,correct,k,0.821988038813
354109,328,681.943780621,green,congruent,correct,f,0.831704531251
354109,329,683.964113447,blue,neutral,correct,j,1.19556078365
354109,330,685.985811182,yellow,congruent,correct,k,1.22175388384
354109,331,688.007870303,yellow,congruent,correct,k,1.1358073205
354109,332,690.028221476,yellow,neutral,correct,k,0.939634269402
354109,333,692.048392595,yellow,neutral,correct,k,0.727416397756
354109,334,694.068173314,blue,congruent,correct,j,1.15535337219
354109,335,696.110903609,red,probe,-1,2,-1
354109,336,698.422221767,blue,neutral,correct,j,1.40958815093
354109,337,700.444768143,red,incongruent,incorrect,f,1.33878315364
354109,338,702.467000918,blue,incongruent,correct,j,1.36458841334
354109,339,704.487470704,red,neutral,correct,d,0.944044728378
354109,340,706.509800333,green,congruent,correct,f,0.665781758871
354109,341,708.548117608,yellow,neutral,correct,k,1.0275255819
354109,342,710.569771823,yellow,congruent,correct,k,0.573744094392
354109,343,712.589747528,green,incongruent,correct,f,1.51382465769
354109,344,714.609508194,red,incongruent,correct,d,1.07802932654
354109,345,716.631137235,yellow,congruent,correct,k,0.784582124266
354109,346,718.652608409,red,congruent,correct,d,1.17893356237
354109,347,720.672981768,red,neutral,correct,d,1.25457013918
354109,348,722.693389261,red,neutral,correct,d,0.978159758706
354109,349,724.716005183,red,incongruent,correct,d,1.25987617264
354109,350,726.736995077,red,neutral,correct,d,0.870577327674
354109,351,728.769595012,green,congruent,correct,f,0.934089302304
354109,352,730.790278132,green,neutral,correct,f,0.545424484815
354109,353,732.811879013,yellow,congruent,correct,k,0.811784292418
354109,354,734.832808746,yellow,neutral,correct,k,0.598943913319
354109,355,736.853510639,red,neutral,correct,d,0.658067615659
354109,356,738.874002612,green,neutral,correct,f,1.02159320097
354109,357,741.897733416,yellow,probe,-1,2,-1
354109,358,744.210843577,yellow,congruent,correct,k,0.868732845309
354109,359,746.231185363,yellow,neutral,correct,k,0.832446932196
354109,360,748.251135041,blue,congruent,correct,j,1.5166107946
354109,361,750.272024242,green,neutral,correct,f,1.07986826223
354109,362,752.291968374,blue,congruent,incorrect,k,1.059630583
354109,363,754.314350482,green,congruent,correct,f,0.957258185292
354109,364,756.333938774,red,incongruent,correct,d,1.1459108001
354109,365,758.354420934,green,neutral,correct,f,1.54129050619
354109,366,760.376018401,red,incongruent,incorrect,k,1.34373505331
354109,367,762.396597841,green,neutral,correct,f,1.56303730736
354109,368,764.418303682,yellow,incongruent,correct,k,1.36530436092
354109,369,766.439653256,red,congruent,correct,d,1.18431724926
354109,370,768.461089017,blue,incongruent,correct,j,1.03451652418
354109,371,770.481767017,yellow,neutral,correct,k,0.965922943047
354109,372,772.502454403,green,neutral,correct,f,0.913168955522
354109,373,774.52313667,blue,neutral,correct,j,1.14854333681
354109,374,776.544753337,red,congruent,correct,d,1.15912895035
354109,375,778.567181953,blue,incongruent,correct,j,1.21654769052
354109,376,780.588936861,red,congruent,correct,d,0.970912816098
354109,377,782.714086034,blue,probe,-1,3,-1
354109,378,785.025973367,red,neutral,correct,d,0.757658569804
354109,379,787.046064699,blue,congruent,correct,j,0.849883541181
354109,380,789.067031979,yellow,neutral,correct,k,0.764812072295
354109,381,791.089089394,red,incongruent,incorrect,f,1.01454039195
354109,382,793.109795981,blue,neutral,correct,j,1.05784455405
354109,383,795.130416807,blue,congruent,correct,j,0.941283764849
354109,384,797.15075518,green,neutral,correct,f,0.664881064382
354109,385,799.172514781,green,incongruent,correct,f,1.10712248379
354109,386,801.193175287,blue,neutral,correct,j,1.13452390552
354109,387,803.213402726,yellow,neutral,correct,k,1.1782786282
354109,388,805.23409182,green,neutral,correct,f,1.15763561511
354109,389,807.254652913,blue,neutral,correct,j,1.4571623985
354109,390,809.276473954,green,incongruent,incorrect,k,1.05154609265
354109,391,811.298734036,yellow,congruent,correct,k,1.02915673065
354109,392,813.318994328,blue,neutral,correct,j,0.992943350968
354109,393,815.339019527,green,incongruent,correct,f,1.13296102353
354109,394,817.359988514,red,congruent,correct,d,1.01568770008
354109,395,819.381057341,red,congruent,correct,d,0.642689675973
354109,396,821.400852566,blue,congruent,correct,j,0.799166889607
354109,397,823.420775365,red,incongruent,incorrect,f,1.49893695864
354109,398,825.443011127,yellow,incongruent,incorrect,f,1.18868376152
354109,399,827.464672168,yellow,congruent,correct,k,0.878986085103
354109,400,829.484706327,green,incongruent,incorrect,j,1.01931735806
354109,401,831.505127473,blue,neutral,correct,j,0.966570623874
354109,402,833.526505207,red,congruent,correct,d,1.10537357488
354109,403,835.549046889,green,congruent,correct,f,1.08266293248
354109,404,837.569377155,red,neutral,incorrect,k,0.950340203104
354109,405,839.589474035,blue,congruent,incorrect,k,1.07424692171
354109,406,842.798390782,green,probe,-1,1,-1
354109,407,845.111665636,red,incongruent,correct,d,1.37605040135
354109,408,847.132153342,green,neutral,correct,f,1.22757106462
354109,409,849.154131397,yellow,congruent,correct,k,0.981774056665
354109,410,851.175868812,green,incongruent,correct,f,1.23185224344
354109,411,853.198429267,red,incongruent,correct,d,1.38561500025
354109,412,855.218626413,yellow,incongruent,correct,k,1.23714249022
354109,413,857.241333216,red,incongruent,correct,d,1.08651360407
354109,414,859.261360975,green,incongruent,incorrect,j,1.06643037837
354109,415,861.282172095,blue,neutral,correct,j,0.709562081574
354109,416,863.304610523,yellow,incongruent,correct,k,1.10324663883
354109,417,865.325007349,blue,neutral,correct,j,1.09872140636
354109,418,867.346067216,yellow,incongruent,correct,k,1.12571408092
354109,419,869.367683457,yellow,congruent,correct,k,0.736399875925
354109,420,871.390381726,green,congruent,correct,f,1.0013546684
354109,421,873.410892899,yellow,neutral,correct,k,1.39688157468
354109,422,875.432059006,green,incongruent,correct,f,1.47170876378
354109,423,877.452632473,red,neutral,none,none,-1
354109,424,879.473754206,yellow,incongruent,correct,k,1.26998391892
354109,425,881.494514553,yellow,neutral,correct,k,0.945256889929
354109,426,883.51531842,green,neutral,correct,f,1.11650788246
354109,427,885.535076952,blue,congruent,correct,j,1.03275438859
354109,428,887.556869833,red,incongruent,correct,d,1.36288601116
354109,429,889.577488099,red,neutral,correct,d,1.1822957
354109,430,891.599288234,green,incongruent,correct,f,1.44848185406
354109,431,893.61962106,yellow,neutral,correct,k,1.06014685032
354109,432,895.639727326,blue,congruent,correct,j,1.58407029427
354109,433,897.66644864,yellow,neutral,correct,k,1.34929026042
354109,434,899.68712536,red,neutral,correct,d,0.960701389697
354109,435,901.707324639,red,incongruent,correct,d,1.42047925822
354109,436,903.727778638,yellow,neutral,correct,k,1.5603130372
354109,437,905.748969492,green,neutral,correct,f,0.946812091919
354109,438,907.747455677,blue,probe,-1,3,-1
354109,439,910.074727776,green,incongruent,incorrect,d,1.4050548118
354109,440,912.094956068,red,incongruent,correct,d,1.16112319291
354109,441,914.118071618,green,congruent,correct,f,0.72192519073
354109,442,916.139902472,yellow,congruent,correct,k,1.24388212551
354109,443,918.160904739,blue,neutral,correct,j,1.1749745173
354109,444,920.181483752,yellow,neutral,correct,k,1.12270095706
354109,445,922.204050608,green,congruent,correct,f,1.24402676569
354109,446,924.224038687,yellow,incongruent,incorrect,j,1.17598401193
354109,447,926.244106979,green,incongruent,correct,f,1.12370703834
354109,448,928.266024874,green,incongruent,correct,f,1.02180013457
354109,449,930.28639098,red,incongruent,correct,d,0.953415193704
354109,450,932.307937674,green,incongruent,correct,f,1.22019142851
354109,451,934.329055141,red,congruent,correct,d,0.830835836801
354109,452,936.351479917,red,incongruent,correct,d,1.06444509583
354109,453,938.371857543,blue,neutral,correct,j,1.12411023886
354109,454,940.392550049,blue,neutral,correct,j,0.591328330236
354109,455,942.41431989,blue,congruent,correct,j,0.777494755195
354109,456,944.434098049,yellow,incongruent,correct,k,1.3977374691
354109,457,946.455100743,red,congruent,correct,d,0.80072166492
