# OrderedDict([('code', u'713272'), ('alder (opsjonalt)', u'21'), (u'kj\xf8nn', 'kvinne'), ('date', u'2018_mar_13_1422'), ('expName', 'StroopMW'), ('frameRate', 59.953801998326668)])
subj,trial,time,color,condition,correct,response,RT
713272,150,318.89987968,green,incongruent,correct,f,1.10644138666
713272,151,320.92110976,blue,incongruent,correct,j,0.989208320003
713272,152,322.942630827,red,congruent,correct,d,0.583992319996
713272,153,324.963693227,red,neutral,correct,d,0.578836906665
713272,154,326.985099947,blue,neutral,correct,j,1.18122624
713272,155,329.00543872,red,incongruent,correct,d,0.905171626669
713272,156,331.026405547,yellow,neutral,correct,k,0.56394581333
713272,157,333.04972928,green,congruent,correct,f,0.684630186668
713272,158,335.07111424,green,incongruent,correct,f,0.487162453333
713272,159,337.092595627,yellow,incongruent,correct,k,0.689955840004
713272,160,339.11394048,blue,incongruent,correct,j,0.780556799997
713272,161,341.13845504,blue,incongruent,correct,j,1.10787242667
713272,162,343.15895936,red,neutral,correct,d,0.8633472
713272,163,345.179406507,green,neutral,correct,f,0.955267413337
713272,164,347.202952107,green,congruent,correct,f,0.467368106663
713272,165,349.224966827,blue,incongruent,correct,j,1.10135125333
713272,166,351.24672384,red,congruent,correct,d,0.711785813335
713272,167,353.267031893,red,neutral,correct,d,0.46730282667
713272,168,355.288206507,red,congruent,correct,d,0.542410666669
713272,169,357.311707733,yellow,incongruent,correct,k,0.694638933332
713272,170,359.335041707,green,congruent,incorrect,j,0.97575765333
713272,171,361.356714667,blue,congruent,correct,j,0.681730559998
713272,172,363.376690773,green,incongruent,correct,f,0.757667413331
713272,173,365.398567253,blue,congruent,correct,j,0.6880256
713272,174,367.418795093,yellow,neutral,correct,k,1.06748928
713272,175,369.439284907,blue,neutral,incorrect,d,0.951392426665
713272,176,371.459272107,yellow,congruent,correct,k,1.28329770666
713272,177,373.481051733,blue,congruent,correct,j,1.32526037333
713272,178,376.182109013,red,probe,-1,1,-1
713272,179,378.49347968,yellow,neutral,correct,k,0.664844373328
713272,180,380.51703552,green,congruent,none,none,-1
713272,181,382.537442987,yellow,neutral,correct,k,1.13284309333
713272,182,384.557668693,red,neutral,correct,d,1.01665109333
713272,183,386.578971733,green,incongruent,correct,f,0.96335744
713272,184,388.600325547,red,congruent,correct,d,0.974272426669
713272,185,390.61964544,red,incongruent,correct,d,1.54683733334
713272,186,392.64049024,green,incongruent,correct,f,1.18984064
713272,187,394.661330347,green,neutral,correct,f,0.496986453334
713272,188,396.68515584,yellow,incongruent,correct,k,1.30518698666
713272,189,398.709123413,blue,incongruent,correct,j,0.913206613339
713272,190,400.729669547,blue,neutral,correct,j,0.540663893335
713272,191,402.75091712,blue,incongruent,correct,j,0.775520853334
713272,192,404.771698347,red,neutral,correct,d,0.594653866669
713272,193,406.79581568,green,congruent,correct,f,0.570538239997
713272,194,408.816797013,green,neutral,correct,f,0.501809066671
713272,195,410.83792384,yellow,incongruent,correct,k,0.624381866663
713272,196,412.860026453,red,incongruent,correct,d,0.810345813334
713272,197,414.88188672,yellow,incongruent,correct,k,1.02845226667
713272,198,416.903140267,red,congruent,correct,d,0.559435520001
713272,199,418.924910507,blue,congruent,correct,j,1.3854848
713272,200,420.948322133,green,congruent,correct,f,0.498225919997
713272,201,422.968732587,yellow,neutral,correct,k,1.03758464
713272,202,425.676991573,green,probe,-1,3,-1
713272,203,427.989327787,red,congruent,correct,d,1.50511701333
713272,204,430.00973568,blue,neutral,incorrect,k,0.732913493339
713272,205,432.031744,yellow,congruent,correct,k,0.550598826667
713272,206,434.052591787,blue,incongruent,correct,j,1.01005994667
713272,207,436.076639147,green,congruent,correct,f,1.08196181333
713272,208,438.097811627,blue,incongruent,none,none,-1
713272,209,440.118402987,red,neutral,correct,d,0.832072106663
713272,210,442.138235733,red,incongruent,correct,d,0.876186026668
713272,211,444.159592533,green,incongruent,none,none,-1
713272,212,446.181285547,red,incongruent,correct,d,0.945037226666
713272,213,448.203122773,blue,congruent,correct,j,1.19515989333
713272,214,450.223567787,blue,neutral,correct,j,0.518785706663
713272,215,452.243695787,green,incongruent,correct,f,0.786621013329
713272,216,454.26735616,green,congruent,correct,f,0.507168853328
713272,217,456.29127168,green,congruent,correct,f,0.451330560005
713272,218,458.31316864,blue,congruent,correct,j,0.653157973335
713272,219,460.337069227,green,congruent,correct,f,0.549390079999
713272,220,462.357803947,yellow,neutral,correct,k,0.720862293332
713272,221,464.37939584,blue,incongruent,correct,j,1.05125888
713272,222,466.40022528,green,neutral,correct,f,1.15843797333
713272,223,468.420556373,red,neutral,correct,d,0.705771519999
713272,224,472.17328512,yellow,probe,-1,1,-1
713272,225,474.485645227,red,congruent,none,none,-1
713272,226,476.505846187,yellow,congruent,correct,k,0.588887040001
713272,227,478.525803947,blue,incongruent,correct,j,1.03270613333
713272,228,480.549549653,green,congruent,correct,f,0.576772693334
713272,229,482.571261013,green,incongruent,correct,f,1.06732842667
713272,230,484.591835307,blue,incongruent,correct,j,1.12649087999
713272,231,486.612055467,yellow,congruent,correct,k,0.562226773334
713272,232,488.633205333,green,incongruent,correct,f,1.00512128
713272,233,490.653791147,blue,neutral,correct,j,0.888575573335
713272,234,492.67416704,red,neutral,correct,d,0.644462933335
713272,235,494.695767467,blue,congruent,correct,j,1.15054208
713272,236,496.717177173,green,incongruent,correct,f,1.22512810666
713272,237,498.738414507,red,congruent,correct,d,0.659918079997
713272,238,500.75952896,yellow,neutral,correct,k,0.398784426667
713272,239,502.779653547,blue,incongruent,correct,j,1.21066325333
713272,240,504.79949184,green,incongruent,correct,f,0.438994346667
713272,241,506.820210773,blue,neutral,correct,j,0.70613162667
713272,242,508.8434624,green,congruent,correct,f,0.490895359995
713272,243,510.86531584,green,incongruent,correct,f,0.852997120004
713272,244,512.88646016,green,neutral,correct,f,0.623869013332
713272,245,514.906970453,yellow,neutral,correct,k,0.587424426667
713272,246,516.931140693,green,congruent,correct,f,0.771203840006
713272,247,518.952840533,green,incongruent,correct,f,0.669548373335
713272,248,520.9729216,blue,neutral,correct,j,0.585416106667
713272,249,522.994236587,blue,incongruent,correct,j,0.756130133333
713272,250,525.015699627,green,incongruent,correct,f,0.878855679999
713272,251,527.036215893,yellow,neutral,correct,k,0.506251946666
713272,252,529.056747947,green,incongruent,correct,f,0.933586346669
713272,253,531.078245973,blue,congruent,correct,j,0.448122453337
713272,254,533.099245653,yellow,neutral,correct,k,0.507192320001
713272,255,535.120218027,red,congruent,correct,d,0.998087679996
713272,256,537.14173184,blue,incongruent,correct,j,0.976622506671
713272,257,539.1621888,red,neutral,correct,d,0.732103679999
713272,258,541.18258176,red,neutral,correct,d,0.823802026665
713272,259,543.206412373,red,incongruent,correct,d,0.752027733331
713272,260,545.226940587,blue,neutral,correct,j,0.651364266669
713272,261,547.24787584,red,congruent,correct,d,0.742711893326
713272,262,549.26774912,yellow,congruent,correct,k,1.20283306667
713272,263,551.288484693,green,neutral,correct,f,1.32585514666
713272,264,554.3270336,blue,probe,-1,3,-1
713272,265,556.639610453,green,incongruent,correct,f,1.14295082667
713272,266,558.66000768,green,neutral,correct,f,0.642318506667
713272,267,560.68326784,blue,incongruent,incorrect,k,1.16309418667
713272,268,562.706834347,green,congruent,correct,f,1.25157461334
713272,269,564.72683648,blue,neutral,correct,j,1.35947050667
713272,270,566.750273707,green,congruent,correct,f,0.664100266666
713272,271,568.772530773,blue,congruent,correct,j,1.07381589333
713272,272,570.792977067,yellow,neutral,correct,k,0.669466026666
713272,273,572.814343253,green,incongruent,none,none,-1
713272,274,574.838125653,green,congruent,correct,f,0.592200106665
713272,275,576.85931264,yellow,incongruent,correct,k,0.747008853337
713272,276,578.879782827,green,neutral,correct,f,0.454550613336
713272,277,580.903554987,green,congruent,correct,f,0.447093333329
713272,278,582.92500096,yellow,incongruent,correct,k,0.553351253329
713272,279,584.946725973,red,congruent,correct,d,0.851575893335
713272,280,586.970484907,green,congruent,correct,f,1.32414762666
713272,281,588.99234304,red,congruent,correct,d,0.581991253333
713272,282,591.01581568,red,incongruent,correct,d,1.31049685333
713272,283,593.03643136,green,neutral,incorrect,j,0.649922133329
713272,284,595.060587947,yellow,incongruent,correct,k,0.833731413331
713272,285,597.08446208,green,congruent,correct,f,0.6662144
713272,286,599.106101333,blue,incongruent,correct,j,0.98047232
713272,287,601.130820693,green,congruent,correct,f,0.827590400004
713272,288,603.151228587,red,neutral,correct,d,0.823473919998
713272,289,605.17192576,blue,neutral,correct,j,1.10653482666
713272,290,607.193320107,red,congruent,none,none,-1
713272,291,609.214871467,blue,congruent,correct,j,1.47942784
713272,292,611.23666816,red,incongruent,correct,d,0.865830399998
713272,293,613.256530773,yellow,congruent,correct,k,0.605977173334
713272,294,615.281268907,red,incongruent,correct,d,1.10903296
713272,295,617.301408427,yellow,congruent,correct,k,0.608922879997
713272,296,620.883283627,blue,probe,-1,1,-1
713272,297,623.21185792,blue,congruent,correct,j,0.810498986662
713272,298,625.232805973,blue,neutral,correct,j,0.48551637333
713272,299,627.254466133,blue,congruent,correct,j,0.431997439999
713272,300,629.275867307,blue,congruent,correct,j,0.698481920001
713272,301,631.296134827,green,neutral,correct,f,0.710216960004
713272,302,633.316556373,green,neutral,correct,f,0.385750186666
713272,303,635.337737387,yellow,incongruent,correct,k,0.812590080001
713272,304,637.35807616,blue,neutral,correct,j,1.25658538667
713272,305,639.378578347,blue,neutral,correct,j,0.451859626672
713272,306,641.400667307,red,incongruent,correct,d,0.941973333334
713272,307,643.424205653,yellow,incongruent,correct,k,1.1421248
713272,308,645.44416256,yellow,congruent,correct,k,0.56216661333
713272,309,647.46404608,yellow,congruent,correct,k,0.574345386667
713272,310,649.486049707,blue,congruent,correct,j,0.888286293331
713272,311,651.507896747,red,incongruent,none,none,-1
713272,312,653.528484267,yellow,neutral,correct,k,0.669941333334
713272,313,655.54891392,green,neutral,correct,f,0.681434880004
713272,314,657.570167467,blue,congruent,correct,j,0.660146346672
713272,315,659.59025408,yellow,congruent,correct,k,0.52804736
713272,316,661.611021227,green,neutral,incorrect,j,0.811286613331
713272,317,663.63177216,green,neutral,correct,f,0.630572799993
713272,318,665.65333888,green,incongruent,correct,f,0.865000533333
713272,319,667.673985707,red,neutral,correct,d,0.732658346671
713272,320,669.695290027,red,congruent,correct,d,0.503039573334
713272,321,671.717430187,red,incongruent,correct,d,0.736949333339
713272,322,673.738021547,green,neutral,correct,f,0.812544426662
713272,323,675.75979008,green,incongruent,correct,f,0.486606079998
713272,324,677.78005376,blue,neutral,correct,j,0.594367573336
713272,325,679.801133227,red,neutral,correct,d,1.06950442667
713272,326,681.821022293,yellow,congruent,correct,k,0.841317120001
713272,327,683.841483093,green,neutral,correct,f,0.916805973335
713272,328,685.862056533,blue,neutral,correct,j,0.496589653332
713272,329,687.883213227,green,neutral,correct,f,0.683112959996
713272,330,695.072317013,yellow,probe,-1,2,-1
713272,331,697.38704128,yellow,incongruent,none,none,-1
713272,332,699.408517547,red,congruent,incorrect,f,1.30181845334
713272,333,701.42852352,blue,incongruent,correct,j,0.897918293333
713272,334,703.452637013,red,incongruent,correct,d,1.11372629333
713272,335,705.474709333,yellow,incongruent,correct,k,1.0757824
713272,336,707.49494528,green,incongruent,correct,f,1.23172650667
713272,337,709.51602304,yellow,neutral,correct,k,0.938609493336
713272,338,711.539647573,blue,incongruent,correct,j,1.15495594667
713272,339,713.562569387,red,congruent,correct,d,0.603758933335
713272,340,715.583792213,blue,incongruent,correct,j,1.142688
713272,341,717.603936427,yellow,congruent,correct,k,0.578459733333
713272,342,719.624736,yellow,neutral,correct,k,0.589725013335
713272,343,721.645217707,yellow,neutral,correct,k,0.63316053334
713272,344,723.666461013,blue,incongruent,correct,j,0.915863040005
713272,345,725.686861227,red,neutral,correct,d,0.703461546669
713272,346,727.70748416,yellow,congruent,correct,k,0.714841599998
713272,347,729.728022613,blue,neutral,correct,j,1.04660010667
713272,348,731.74935424,blue,incongruent,correct,j,0.545159253328
713272,349,733.77056896,blue,incongruent,correct,j,0.459995306664
713272,350,735.794755413,red,incongruent,correct,d,1.04389418667
713272,351,737.814811733,green,incongruent,correct,f,0.639611306666
713272,352,739.83843968,green,congruent,correct,f,0.424025600005
713272,353,741.86032128,blue,congruent,correct,j,0.962218666667
713272,354,743.882143573,red,congruent,correct,d,0.588214613337
713272,355,745.903086507,green,neutral,correct,f,0.919604906667
713272,356,747.922891093,blue,incongruent,correct,j,1.29942229333
713272,357,749.946425173,blue,incongruent,correct,j,0.619921493337
713272,358,751.966835627,yellow,neutral,correct,k,0.631637333332
713272,359,753.986949547,green,incongruent,correct,f,1.075488
713272,360,756.00675456,yellow,congruent,correct,k,0.559853226667
713272,361,759.068365227,blue,probe,-1,2,-1
713272,362,761.379656533,blue,neutral,correct,j,1.12294144
713272,363,763.401713493,red,incongruent,correct,d,1.16458282667
713272,364,765.423355307,green,incongruent,correct,f,0.71095594667
713272,365,767.444406187,red,congruent,correct,d,0.753912746666
713272,366,769.464697173,yellow,congruent,correct,k,0.525624319998
713272,367,771.486979413,green,neutral,correct,f,0.839676160002
713272,368,773.5072384,yellow,neutral,correct,k,0.691082666664
713272,369,775.528433067,red,congruent,correct,d,0.57386965333
713272,370,777.54807168,green,incongruent,correct,f,0.746458453337
713272,371,779.568196267,red,incongruent,correct,d,0.870137600003
713272,372,781.591719253,green,congruent,correct,f,0.670833066666
713272,373,783.61208576,red,neutral,correct,d,0.730616746667
713272,374,785.632133547,red,incongruent,correct,d,0.598196053332
713272,375,787.6536512,blue,incongruent,correct,j,0.928920319995
713272,376,789.675412053,green,incongruent,correct,f,0.938903039998
713272,377,791.696918187,red,congruent,correct,d,1.28547968
713272,378,793.720430507,green,congruent,correct,f,0.68592512
713272,379,795.741157973,blue,neutral,correct,j,0.873284266672
713272,380,797.761978453,red,neutral,correct,d,0.916334080001
713272,381,799.78554752,green,congruent,correct,f,0.733112320006
713272,382,801.806447787,blue,neutral,correct,j,0.919992320007
713272,383,803.827034453,yellow,neutral,correct,k,0.64343893333
713272,384,805.84791936,green,neutral,correct,f,0.910414506667
713272,385,807.868254293,red,neutral,correct,d,0.890148693332
713272,386,809.888312747,green,incongruent,correct,f,0.694042453331
713272,387,811.908416427,yellow,congruent,correct,k,0.561885440002
713272,388,813.929667413,blue,incongruent,correct,j,1.35685888
713272,389,815.94957312,yellow,congruent,correct,k,0.66479189333
713272,390,818.405746773,yellow,probe,-1,3,-1
713272,391,820.716852907,yellow,congruent,correct,k,1.36956117333
713272,392,822.740657067,red,incongruent,correct,d,1.45764608
713272,393,824.762217813,green,incongruent,correct,f,1.03607722666
713272,394,826.782861653,green,neutral,correct,f,0.695727359998
713272,395,828.8063552,green,congruent,correct,f,0.496240640001
713272,396,830.829687467,red,congruent,correct,d,0.616905386669
713272,397,832.851131307,blue,incongruent,correct,j,1.23543168
713272,398,834.87126528,yellow,congruent,correct,k,0.463066453332
713272,399,836.893163093,red,incongruent,correct,d,1.06550314667
713272,400,838.91648768,blue,incongruent,correct,j,1.34585429333
713272,401,840.9364032,yellow,congruent,correct,k,0.573896960006
713272,402,842.95689216,green,neutral,correct,f,0.74545877333
713272,403,844.98033536,red,incongruent,correct,d,1.05805098666
713272,404,847.002141867,red,congruent,correct,d,0.636522239998
713272,405,849.022614613,red,neutral,correct,d,0.615692373329
713272,406,851.04322176,red,neutral,correct,d,0.483086933338
713272,407,853.06338048,yellow,congruent,correct,k,0.494951680004
713272,408,855.084658347,yellow,incongruent,correct,k,0.617672533335
713272,409,857.108411733,green,congruent,incorrect,j,0.593928106668
713272,410,859.129868373,red,congruent,correct,d,0.780797439998
713272,411,861.15158528,green,incongruent,correct,f,1.20675029334
713272,412,863.172812373,red,congruent,correct,d,0.641768106667
713272,413,865.19652864,green,congruent,correct,f,0.777842346666
713272,414,867.21691392,red,incongruent,correct,d,0.805422506666
713272,415,869.24045056,red,incongruent,correct,d,0.541870933339
713272,416,871.26127616,yellow,neutral,correct,k,0.537067093333
713272,417,873.281929387,yellow,neutral,correct,k,0.596463360002
713272,418,875.303214933,red,congruent,correct,d,0.671176106662
713272,419,877.3251264,yellow,incongruent,correct,k,0.793459200002
713272,420,879.345638827,yellow,neutral,correct,k,0.628724053335
713272,421,881.367177813,blue,congruent,correct,j,0.735110826667
713272,422,883.387823787,yellow,neutral,correct,k,0.50666922667
713272,423,886.474221227,green,probe,-1,1,-1
713272,424,888.788339627,blue,congruent,correct,j,1.23403264
713272,425,890.810523733,blue,congruent,correct,j,0.507807999995
713272,426,892.832353707,green,incongruent,correct,f,0.885978026665
713272,427,894.853840213,red,congruent,correct,d,1.12048170667
713272,428,896.874341973,green,neutral,correct,f,1.27633365334
713272,429,898.89809408,green,congruent,correct,f,0.708559359999
713272,430,900.919863893,blue,congruent,correct,j,0.702491306663
713272,431,902.940924587,yellow,neutral,correct,k,0.53773312
713272,432,904.96146816,yellow,neutral,correct,k,0.388851626667
713272,433,906.983094613,blue,congruent,correct,j,1.53520938667
713272,434,909.0052416,blue,congruent,correct,j,0.505128959994
713272,435,911.028508587,green,congruent,correct,f,0.530055679999
713272,436,913.04891008,yellow,neutral,correct,k,0.605387520001
713272,437,915.068875093,red,incongruent,correct,d,0.921793280002
713272,438,917.089335467,yellow,neutral,correct,k,0.485226666671
713272,439,919.1128704,green,congruent,correct,f,1.19745408
713272,440,921.133857707,green,incongruent,correct,f,0.568540586668
713272,441,923.15533824,blue,incongruent,correct,j,0.995296000001
713272,442,925.17588864,yellow,neutral,correct,k,0.670442666669
713272,443,927.19615616,blue,neutral,correct,j,0.826163199999
713272,444,929.215950933,yellow,congruent,correct,k,0.598581333332
713272,445,931.237547947,green,incongruent,incorrect,j,0.689074346665
713272,446,933.259332693,blue,congruent,correct,j,0.81136170667
713272,447,935.281516373,blue,congruent,correct,j,1.10892074666
713272,448,937.304574293,green,congruent,correct,f,0.621748906669
713272,449,939.32477696,blue,neutral,correct,j,0.745569706662
713272,450,941.345280427,yellow,neutral,correct,k,0.549176746666
713272,451,943.367026347,blue,congruent,correct,j,1.4074304
713272,452,945.3879104,blue,neutral,correct,j,0.60262528
713272,453,947.408404053,blue,neutral,correct,j,0.501931093328
713272,454,949.4301696,red,congruent,correct,d,0.72034688
713272,455,951.450369707,green,neutral,correct,f,0.987985493332
713272,456,953.47371392,green,congruent,correct,f,0.45286357333
713272,457,956.35176064,green,probe,-1,2,-1
713272,458,958.663240533,red,neutral,correct,d,1.31131392
713272,459,960.683857493,green,neutral,correct,f,0.906647466669
713272,460,962.70794624,green,congruent,correct,f,0.562613759997
