# OrderedDict([('code', u'217278'), ('alder (opsjonalt)', u'26'), (u'kj\xf8nn', 'kvinne'), ('date', u'2018_mar_13_1423'), ('expName', 'StroopMW'), ('frameRate', 59.9430174659174)])
subj,trial,time,color,condition,correct,response,RT
217278,48,100.2540049,yellow,neutral,correct,k,0.759914223076
217278,49,102.27538129,red,congruent,correct,d,0.722566446821
217278,50,104.296695814,yellow,incongruent,correct,k,0.797392132452
217278,51,106.317139939,green,neutral,correct,f,0.729023182466
217278,52,108.338927208,red,congruent,correct,d,0.578970745228
217278,53,110.360395332,red,congruent,correct,d,0.605771766146
217278,54,112.381511029,yellow,incongruent,correct,k,0.712387904197
217278,55,114.403122939,blue,congruent,correct,j,0.53108858694
217278,56,116.425076608,blue,congruent,correct,j,0.620795953844
217278,57,118.446272092,yellow,incongruent,correct,k,0.679615693458
217278,58,120.468133601,blue,congruent,correct,j,0.690056208965
217278,59,122.489960977,blue,incongruent,correct,j,0.748142936507
217278,60,124.511766167,blue,congruent,correct,j,0.502240849506
217278,61,126.533457863,red,congruent,correct,d,0.560493976758
217278,62,128.554295801,green,neutral,correct,f,0.523572439772
217278,63,130.575026219,red,neutral,correct,d,0.822894808931
217278,64,132.596392795,blue,incongruent,correct,j,0.833479110865
217278,65,136.503765754,red,probe,-1,2,-1
217278,66,138.816499513,red,incongruent,correct,d,1.07772957401
217278,67,140.837078465,red,neutral,correct,d,0.752746661979
217278,68,142.858243229,blue,incongruent,correct,j,0.875607252296
217278,69,144.879839352,yellow,incongruent,correct,k,0.614154471841
217278,70,146.900445183,yellow,neutral,correct,k,0.561526081663
217278,71,148.920993415,red,neutral,correct,d,0.668840671846
217278,72,150.942370658,red,congruent,correct,d,0.455831542044
217278,73,152.963502996,green,congruent,correct,f,0.466531897117
217278,74,155.049029463,green,congruent,correct,f,0.46080988022
217278,75,157.070275293,yellow,incongruent,correct,k,0.567703777786
217278,76,159.090794938,blue,neutral,correct,j,0.627370022623
217278,77,161.111482263,yellow,neutral,correct,k,0.542613687277
217278,78,163.132071028,red,neutral,correct,d,0.649831850955
217278,79,165.152989606,red,neutral,correct,d,0.516870797874
217278,80,167.174954368,red,incongruent,correct,d,0.750946985048
217278,81,169.195728733,red,neutral,correct,d,0.506158922821
217278,82,171.216353764,red,neutral,correct,d,0.405488801298
217278,83,173.237796287,red,congruent,correct,d,0.448176301776
217278,84,175.259545584,green,incongruent,correct,f,0.858282481866
217278,85,177.281119947,red,incongruent,correct,d,0.708653297232
217278,86,179.303182416,blue,congruent,correct,j,0.558752326397
217278,87,181.325098112,yellow,congruent,correct,k,0.504878071675
217278,88,183.346980954,green,incongruent,correct,f,0.674810581651
217278,89,185.367800972,green,neutral,correct,f,0.622268804662
217278,90,187.389050643,red,congruent,correct,d,0.680734838214
217278,91,189.409708527,red,neutral,correct,d,0.660486979432
217278,92,191.431433504,red,congruent,correct,d,0.430339105558
217278,93,193.452961787,blue,incongruent,correct,j,0.936814187837
217278,94,195.474726016,green,congruent,correct,f,0.819026655532
217278,95,197.495176968,green,neutral,correct,f,0.494557022619
217278,96,204.606082379,green,probe,-1,3,-1
217278,97,206.918417633,yellow,incongruent,correct,k,0.767389410321
217278,98,208.939971089,red,incongruent,correct,d,0.857763656088
217278,99,210.960915693,blue,incongruent,correct,j,0.820872839038
217278,100,212.981533898,green,neutral,correct,f,0.656321013215
217278,101,215.002934608,blue,incongruent,correct,j,0.875145173086
217278,102,217.024034946,green,congruent,correct,f,0.533920368776
217278,103,219.045432669,blue,incongruent,correct,j,0.720294450701
217278,104,221.066784313,green,incongruent,correct,f,0.506994334733
217278,105,223.087329984,yellow,neutral,correct,k,0.662579775868
217278,106,225.107916189,blue,neutral,correct,j,0.673951703116
217278,107,227.129279353,blue,incongruent,correct,j,0.540427451007
217278,108,229.151252222,yellow,incongruent,correct,k,0.550500607147
217278,109,231.172977625,green,congruent,correct,f,0.512930111268
217278,110,233.194522121,yellow,congruent,correct,k,0.651163048678
217278,111,235.215375419,yellow,neutral,correct,k,0.614474471302
217278,112,237.23653805,blue,incongruent,correct,j,0.801398098949
217278,113,239.258011293,blue,incongruent,correct,j,0.603781796213
217278,114,241.280765387,red,incongruent,correct,d,1.02887376406
217278,115,243.302187004,green,incongruent,correct,f,0.543628725543
217278,116,245.323742594,red,incongruent,incorrect,j,0.906219680051
217278,117,247.344977331,green,neutral,correct,f,0.644729779655
217278,118,249.366256442,yellow,incongruent,correct,k,0.655406241443
217278,119,254.416468196,blue,probe,-1,0,-1
217278,120,256.728184357,yellow,incongruent,correct,k,0.621526405928
217278,121,258.74816043,green,neutral,correct,f,0.569487668079
217278,122,260.770013833,blue,congruent,correct,j,0.69172020613
217278,123,262.791519076,blue,congruent,correct,j,0.542097848149
217278,124,264.81244064,red,congruent,correct,d,0.521491589985
217278,125,266.833944603,green,incongruent,correct,f,0.643756981328
217278,126,268.854586275,green,neutral,correct,f,0.52711547372
217278,127,270.875137493,yellow,neutral,incorrect,j,0.698867713931
217278,128,272.895952391,green,neutral,correct,f,0.597775619797
217278,129,274.917193528,yellow,incongruent,correct,k,0.976435666882
217278,130,276.938304105,yellow,incongruent,correct,k,0.683316167138
217278,131,278.960059375,yellow,incongruent,correct,k,0.421763546859
217278,132,280.981082912,blue,neutral,correct,j,0.880498977283
217278,133,283.001354238,yellow,neutral,correct,k,0.604396195158
217278,134,285.022578735,blue,incongruent,correct,j,0.775425236607
217278,135,287.04318798,green,neutral,correct,f,0.562449813413
217278,136,289.064101011,yellow,neutral,correct,k,0.653491364705
217278,137,291.085837507,red,congruent,correct,d,0.919756083618
217278,138,293.106203979,yellow,neutral,correct,k,1.18772447962
217278,139,296.709338096,yellow,probe,-1,1,-1
217278,140,299.02153511,green,incongruent,correct,f,0.552118524385
217278,141,301.0427067,blue,neutral,correct,j,0.898872919257
217278,142,303.064010131,green,incongruent,correct,f,0.701557842673
217278,143,305.084522949,blue,neutral,correct,j,0.617068600201
217278,144,307.106286325,blue,congruent,correct,j,0.547284825967
217278,145,309.129069433,red,congruent,correct,d,0.652508753054
217278,146,311.149784491,red,neutral,correct,d,0.680008226118
217278,147,313.171242801,green,incongruent,correct,f,0.40246032647
217278,148,315.19308767,yellow,incongruent,correct,k,0.732470643248
217278,149,317.214208488,yellow,congruent,correct,k,0.663375081174
217278,150,319.234840346,green,neutral,correct,f,0.626812370239
217278,151,321.256046496,green,congruent,correct,f,0.429484067012
217278,152,323.277880699,blue,congruent,correct,j,0.583647003914
217278,153,325.299745622,red,congruent,correct,d,0.561773121241
217278,154,327.321141212,green,incongruent,correct,f,0.588382142494
217278,155,329.34183707,blue,neutral,correct,j,0.679965559524
217278,156,331.363456233,yellow,congruent,correct,k,0.546079068023
217278,157,333.38460649,blue,incongruent,correct,j,1.18121526406
217278,158,335.40605968,yellow,incongruent,correct,k,0.839572753794
217278,159,337.426531539,yellow,neutral,correct,k,0.499054081614
217278,160,340.440161809,red,probe,-1,2,-1
217278,161,342.752385276,blue,incongruent,correct,j,0.565241061988
217278,162,344.773722413,red,congruent,correct,d,0.703970211893
217278,163,346.794097845,blue,neutral,correct,j,0.747525550891
217278,164,348.815286929,red,incongruent,correct,d,0.806213450727
217278,165,350.835694787,blue,neutral,correct,j,0.68981130272
217278,166,352.857639923,green,incongruent,correct,f,0.555865504655
217278,167,354.879122553,yellow,incongruent,correct,k,0.934373658674
217278,168,356.900483583,green,congruent,correct,f,0.496993285131
217278,169,358.922096773,green,congruent,correct,f,0.459363909351
217278,170,360.944184842,blue,incongruent,correct,j,0.725382015349
217278,171,362.966101391,green,congruent,correct,f,0.55933771206
217278,172,364.98644013,yellow,neutral,correct,k,0.683174087382
217278,173,367.007798173,yellow,congruent,correct,k,0.613671486004
217278,174,369.028689871,green,neutral,correct,f,0.560735043015
217278,175,371.050619647,blue,congruent,correct,j,0.634838383208
217278,176,373.072679983,green,incongruent,correct,f,0.580816075402
217278,177,375.093765387,green,congruent,correct,f,0.495812700479
217278,178,377.114255592,green,neutral,correct,f,0.427454843812
217278,179,379.135694275,red,incongruent,correct,d,0.99798187011
217278,180,381.157355251,yellow,incongruent,correct,k,0.67238797246
217278,181,383.178636068,yellow,congruent,correct,k,0.522983214112
217278,182,385.200751444,blue,congruent,correct,j,0.772939054186
217278,183,387.221112369,green,neutral,correct,f,0.576302803107
217278,184,389.922015706,yellow,probe,-1,1,-1
217278,185,392.234447387,blue,incongruent,correct,j,0.922981251446
217278,186,394.255780683,yellow,congruent,correct,k,0.885642861838
217278,187,396.276292222,green,neutral,correct,f,0.513116137612
217278,188,398.29659768,blue,neutral,correct,j,0.749113601516
217278,189,400.317118179,blue,neutral,correct,j,0.488273086681
217278,190,402.338989075,green,incongruent,correct,f,0.57855559927
217278,191,404.359205787,green,congruent,correct,f,0.718204640929
217278,192,406.379960952,red,neutral,correct,d,0.649426091652
217278,193,408.400538196,blue,neutral,correct,j,0.628900046679
217278,194,410.422250373,green,incongruent,correct,f,0.895314525333
217278,195,412.442620258,red,neutral,correct,d,0.698751234137
217278,196,414.463638249,blue,neutral,correct,j,0.597744899853
217278,197,416.484779119,red,congruent,correct,d,0.624554454094
217278,198,418.505806497,red,congruent,correct,d,0.523566893113
217278,199,420.5272823,blue,incongruent,correct,j,0.790282597918
217278,200,422.549858048,green,incongruent,correct,f,0.687481280038
217278,201,424.571135879,red,incongruent,correct,d,0.554240760757
217278,202,426.592549815,red,congruent,correct,d,0.436813761175
217278,203,428.614192872,blue,congruent,correct,j,0.527162833649
217278,204,430.635485209,red,congruent,correct,d,0.489978470432
217278,205,433.849892523,green,probe,-1,2,-1
217278,206,436.161426924,red,neutral,correct,d,1.012109206
217278,207,438.182508062,yellow,congruent,correct,k,0.68683957446
217278,208,440.203014907,red,neutral,correct,d,0.586620865499
217278,209,442.224239404,yellow,congruent,correct,k,0.533137010112
217278,210,444.245378568,red,congruent,correct,d,0.528062672107
217278,211,446.267153464,blue,congruent,correct,j,0.506403829073
217278,212,448.287938495,red,neutral,correct,d,0.54963490196
217278,213,450.309762885,red,congruent,correct,d,0.543620192228
217278,214,452.331677727,green,incongruent,correct,f,0.56963700115
217278,215,454.351952039,green,neutral,correct,f,0.661390657893
217278,216,456.37319787,yellow,congruent,correct,k,0.512159979247
217278,217,458.393832715,blue,neutral,correct,j,0.907451891282
217278,218,460.418960778,red,congruent,correct,d,0.595130290974
217278,219,462.440684048,red,incongruent,correct,d,0.956620447367
217278,220,464.461387586,blue,neutral,correct,j,0.807911581163
217278,221,466.483671495,red,incongruent,correct,d,0.961611158848
217278,222,468.504430072,green,neutral,correct,f,0.701186643309
217278,223,470.525224064,green,neutral,correct,f,0.60022254895
217278,224,472.546491654,red,congruent,correct,d,0.611029997177
217278,225,474.567214392,red,neutral,correct,d,0.494266036454
217278,226,476.588339049,red,neutral,correct,d,0.424939648103
217278,227,478.609707333,green,congruent,correct,f,0.547565998822
217278,228,480.630244898,red,neutral,correct,d,1.08704710477
217278,229,482.652064167,red,congruent,correct,d,0.441266020236
217278,230,484.740186897,blue,probe,-1,1,-1
217278,231,487.069180042,blue,neutral,correct,j,0.776150142032
217278,232,489.08965062,green,neutral,correct,f,0.659624260908
217278,233,491.110313625,blue,neutral,correct,j,0.622947203505
217278,234,493.131107616,blue,neutral,correct,j,0.762266859063
217278,235,495.152813819,red,incongruent,correct,d,0.916430222627
217278,236,497.174177836,blue,incongruent,correct,j,0.847402073763
217278,237,499.194736734,yellow,neutral,correct,k,0.650793982641
217278,238,501.224752683,blue,congruent,correct,j,0.988704445939
217278,239,503.246268593,red,congruent,correct,d,0.535048046855
217278,240,505.266908984,green,neutral,correct,f,0.546336347586
217278,241,507.28896292,blue,congruent,correct,j,0.524244011962
217278,242,509.31078859,yellow,congruent,correct,k,0.550438740582
217278,243,511.332400499,blue,incongruent,correct,j,1.02495014408
217278,244,513.35355033,green,congruent,correct,f,0.620010035185
217278,245,515.37479488,blue,incongruent,correct,j,0.838471955678
217278,246,517.396062471,green,incongruent,correct,f,0.929127800955
217278,247,519.417906913,blue,congruent,correct,j,0.715363045776
217278,248,521.43930805,blue,incongruent,correct,j,0.917892406796
217278,249,523.4608214,green,incongruent,correct,f,0.512363072237
217278,250,525.481595338,green,neutral,correct,f,0.651559421334
217278,251,527.503083941,yellow,incongruent,correct,k,0.934127045759
217278,252,529.524228225,yellow,incongruent,correct,k,0.832949191768
217278,253,531.545379336,red,incongruent,correct,d,1.05178999162
217278,254,533.567625698,blue,congruent,correct,j,0.613710312602
217278,255,535.589142035,green,congruent,correct,f,0.416024889979
217278,256,537.611179757,blue,congruent,correct,j,0.794306911048
217278,257,539.632348787,red,neutral,correct,d,0.533075996878
217278,258,541.654299897,blue,incongruent,correct,j,0.814919569202
217278,259,543.674419756,yellow,neutral,correct,k,0.586913984996
217278,260,545.6952658,red,neutral,none,none,-1
217278,261,547.71704411,blue,congruent,none,none,-1
217278,262,549.737556501,green,neutral,none,none,-1
217278,263,551.759374491,blue,congruent,none,none,-1
217278,264,553.780623734,blue,incongruent,none,none,-1
217278,265,555.795471282,green,incongruent,none,none,-1
217278,266,557.818332897,yellow,incongruent,none,none,-1
217278,267,574.585845613,green,probe,-1,2,-1
217278,268,576.913045908,red,neutral,correct,d,1.02802427217
217278,269,578.934689818,yellow,incongruent,correct,k,0.542735287068
217278,270,580.955302903,green,neutral,correct,f,0.489789457424
217278,271,582.975968468,blue,neutral,correct,j,0.37311680321
217278,272,584.995715421,yellow,neutral,correct,k,0.593729546701
217278,273,587.016456079,yellow,neutral,correct,k,0.460942999991
217278,274,589.037687402,yellow,congruent,correct,k,0.551457618843
217278,275,591.059268592,green,congruent,correct,f,0.466064271248
217278,276,593.081074635,red,incongruent,incorrect,j,0.828018213513
217278,277,595.102568785,yellow,congruent,correct,k,0.502743461984
217278,278,597.124238721,yellow,congruent,correct,k,1.13694525961
217278,279,599.14450322,green,neutral,correct,f,0.908536902767
217278,280,601.166265316,yellow,congruent,correct,k,0.614930577183
217278,281,603.188125546,yellow,incongruent,correct,k,1.36099821056
217278,282,605.208312391,green,neutral,correct,f,0.556953929467
217278,283,607.229789474,yellow,incongruent,correct,k,0.999344214455
217278,284,609.250082133,green,neutral,correct,f,0.530964000493
217278,285,611.270760498,yellow,neutral,correct,k,0.71850629375
217278,286,613.291388943,yellow,neutral,correct,k,0.441966605715
217278,287,615.312373227,yellow,incongruent,correct,k,0.580974368473
217278,288,617.333518791,yellow,congruent,correct,k,0.399570091395
217278,289,619.355575713,yellow,incongruent,correct,k,0.361447063129
217278,290,622.17207096,yellow,probe,-1,2,-1
217278,291,624.484266694,green,congruent,correct,f,0.576897575425
217278,292,626.504587086,blue,neutral,correct,j,0.716394297357
217278,293,628.526154622,yellow,congruent,correct,k,0.518929034355
217278,294,630.549251329,green,incongruent,correct,f,0.83174727382
217278,295,632.570515506,red,incongruent,incorrect,j,0.890513253529
217278,296,634.591966563,blue,incongruent,correct,j,1.06123808215
217278,297,636.612397035,blue,neutral,correct,j,0.496660912366
217278,298,638.63278356,red,neutral,none,none,-1
217278,299,640.654531576,blue,congruent,correct,j,0.726734546377
217278,300,642.676035966,red,incongruent,none,none,-1
217278,301,644.697261317,green,incongruent,correct,f,0.715735098478
217278,302,646.718606134,blue,incongruent,correct,j,0.774349185107
217278,303,648.740207803,green,incongruent,incorrect,d,0.848765698109
217278,304,650.76151678,yellow,congruent,correct,k,0.971477808678
217278,305,652.783352263,green,incongruent,correct,f,0.725918334436
217278,306,654.803895801,blue,neutral,correct,j,0.833079751545
217278,307,656.824718806,red,neutral,none,none,-1
217278,308,658.84594885,red,congruent,none,none,-1
217278,309,660.868111158,green,incongruent,correct,f,1.5208827377
217278,310,662.890697573,blue,congruent,correct,j,0.922360025834
217278,311,664.911986924,green,incongruent,correct,f,0.852958117619
217278,312,668.186485442,blue,probe,-1,1,-1
217278,313,670.499523414,blue,congruent,correct,j,0.625540905741
217278,314,672.521269724,blue,congruent,correct,j,0.555865077986
217278,315,674.542212195,yellow,congruent,correct,k,0.582724125488
217278,316,676.56271776,blue,neutral,correct,j,0.67444706228
217278,317,678.583999857,red,incongruent,correct,d,0.988898152282
217278,318,680.604324942,green,neutral,correct,f,0.632574493742
217278,319,682.625361279,green,congruent,correct,f,0.483671494534
217278,320,684.64641767,green,congruent,correct,f,1.4065221862
217278,321,686.667804727,green,incongruent,correct,f,0.537283776372
217278,322,688.689075731,blue,incongruent,correct,j,0.579895330309
217278,323,690.709568496,blue,neutral,correct,j,0.591319310814
217278,324,692.731098912,blue,congruent,correct,j,0.409807513926
217278,325,694.751540477,green,neutral,correct,f,0.629433379101
217278,326,696.772244442,red,neutral,correct,d,0.640682426565
217278,327,698.793468512,green,incongruent,correct,f,0.683424966955
217278,328,700.813962558,blue,neutral,correct,j,0.647195482117
217278,329,702.835510041,blue,congruent,correct,j,0.46537691242
217278,330,704.856413685,red,congruent,correct,d,0.684489498468
217278,331,706.87715477,blue,neutral,correct,j,0.791886861851
217278,332,708.898820013,blue,incongruent,correct,j,0.418036619885
217278,333,710.920299229,yellow,incongruent,correct,k,0.716727523453
217278,334,712.941435833,green,congruent,correct,f,0.423404077388
217278,335,714.961877398,red,neutral,correct,d,0.947043077045
217278,336,716.983831921,green,incongruent,correct,f,0.781058080327
217278,337,719.005402017,green,congruent,correct,f,0.791705955489
217278,338,721.026868861,blue,incongruent,correct,j,1.15398928386
217278,339,723.050728873,green,congruent,correct,f,0.666226489637
217278,340,725.072486276,red,incongruent,correct,d,0.548386050759
217278,341,727.093397601,yellow,congruent,correct,k,0.671421574109
217278,342,729.113869886,yellow,neutral,correct,k,0.490942308788
217278,343,731.134233798,blue,neutral,correct,j,0.566944312413
217278,344,733.156168267,blue,congruent,correct,j,0.464656700322
217278,345,735.176882045,yellow,neutral,correct,k,0.635948994648
217278,346,737.19721225,yellow,neutral,correct,k,0.455599435772
217278,347,739.218455521,yellow,congruent,correct,k,0.386394647219
217278,348,741.239934311,green,congruent,correct,f,0.604916727607
217278,349,743.260593475,yellow,neutral,correct,k,0.520566578234
217278,350,748.865611749,red,probe,-1,2,-1
217278,351,751.177776337,red,congruent,correct,d,1.03505359351
217278,352,753.198798167,red,congruent,correct,d,0.454006265165
217278,353,755.22048517,green,incongruent,correct,f,0.448356781468
217278,354,757.24195372,green,congruent,correct,f,0.458845936904
217278,355,759.264633148,blue,congruent,correct,j,0.516207332344
217278,356,761.286062445,red,congruent,correct,d,0.686695788041
217278,357,763.307501982,red,congruent,correct,d,0.441432846615
217278,358,765.330992928,blue,incongruent,correct,j,0.625847678552
217278,359,767.351399507,green,neutral,correct,f,0.525661822867
217278,360,769.372733231,yellow,congruent,correct,k,1.03216933177
217278,361,771.393008396,blue,neutral,correct,j,0.53206095862
217278,362,773.41403748,green,congruent,correct,f,0.542792886969
217278,363,775.436233495,blue,congruent,correct,j,0.552532817012
217278,364,777.457469513,yellow,incongruent,correct,k,0.419580723916
217278,365,779.478775076,yellow,congruent,correct,k,0.445989212181
217278,366,781.501284264,green,congruent,correct,f,0.471503835302
217278,367,783.522546308,yellow,incongruent,correct,k,0.818218123575
217278,368,785.543975178,green,incongruent,correct,f,0.525002623996
217278,369,787.565122022,red,incongruent,correct,d,0.519624499837
217278,370,789.58582172,red,neutral,correct,d,0.578922105306
217278,371,791.60720323,red,incongruent,correct,d,0.429789133159
217278,372,793.629297699,blue,congruent,correct,j,0.45546076935
217278,373,795.650833236,yellow,incongruent,correct,k,0.642148024068
217278,374,797.672588079,yellow,incongruent,correct,k,0.90844644959
217278,375,799.693863776,red,congruent,correct,d,0.694924893993
217278,376,802.329725304,yellow,probe,-1,1,-1
217278,377,804.643646902,red,congruent,correct,d,0.497319257905
217278,378,806.664975078,yellow,incongruent,correct,k,0.524016172349
217278,379,808.686403095,red,incongruent,correct,d,0.502644902153
217278,380,810.707724445,blue,incongruent,correct,j,0.561340055312
217278,381,812.728303397,green,neutral,correct,f,0.700454484555
217278,382,814.748782082,green,neutral,correct,f,0.423974956422
217278,383,816.770023646,red,congruent,correct,d,0.546665307025
217278,384,818.790594491,green,neutral,correct,f,0.654088270356
217278,385,820.811322349,yellow,neutral,correct,k,0.537522282626
217278,386,822.831948233,red,neutral,correct,d,0.468727946703
217278,387,824.854175822,yellow,congruent,correct,k,0.57449629953
217278,388,826.875468586,green,congruent,correct,f,0.457346632793
217278,389,828.896585563,green,congruent,correct,f,0.452201468244
217278,390,830.91773198,green,congruent,correct,f,0.350942547724
217278,391,832.938325865,blue,neutral,incorrect,k,0.506656415309
217278,392,834.958989297,green,neutral,correct,f,0.694013108885
217278,393,836.98036654,red,incongruent,correct,d,0.848297218909
217278,394,839.000966825,blue,neutral,correct,j,0.652087633774
217278,395,841.021522737,yellow,neutral,correct,k,0.423135277852
217278,396,843.452768934,green,probe,-1,1,-1
217278,397,845.766574052,green,incongruent,correct,f,0.782126451835
217278,398,847.787738816,green,congruent,correct,f,0.408895302149
217278,399,849.809068273,blue,incongruent,correct,j,0.643735648024
217278,400,851.831073142,blue,congruent,correct,j,0.461627798817
217278,401,853.8517946,red,neutral,correct,d,0.793201846267
217278,402,855.872129925,yellow,neutral,correct,k,0.756464628968
217278,403,857.89269437,blue,neutral,correct,j,0.639890534585
217278,404,859.91429732,blue,congruent,correct,j,0.618455691168
217278,405,861.934724805,yellow,neutral,correct,k,0.806240757345
217278,406,863.956085835,green,congruent,correct,f,0.560639896503
217278,407,865.977128572,green,incongruent,correct,f,0.619432756168
217278,408,867.998537816,yellow,congruent,correct,k,0.598224045701
217278,409,870.019185034,red,neutral,correct,d,0.641444878602
217278,410,872.040869904,red,incongruent,correct,d,0.651697661102
217278,411,874.061593495,blue,neutral,correct,j,0.519237513836
217278,412,876.082844872,green,congruent,correct,f,0.514053522682
217278,413,878.104490488,yellow,neutral,correct,k,0.652236966846
217278,414,880.126234238,red,congruent,correct,d,0.614689084265
217278,415,882.147421615,yellow,incongruent,correct,k,1.10514926055
217278,416,884.168073953,blue,neutral,correct,j,0.636872299743
217278,417,886.190255035,yellow,incongruent,correct,k,0.774354731766
217278,418,888.212068331,red,incongruent,correct,d,0.672637572032
217278,419,890.233199815,green,congruent,correct,f,0.539370599472
217278,420,892.25595135,red,neutral,correct,d,0.564636903015
217278,421,894.277745446,red,congruent,correct,d,0.479010595816
217278,422,896.299782742,green,incongruent,incorrect,j,0.505086711324
217278,423,898.321101532,blue,incongruent,correct,j,0.83573020035
217278,424,900.342239843,yellow,incongruent,correct,k,0.830303436283
217278,425,902.364559164,blue,congruent,correct,j,0.520227378816
217278,426,904.386160834,red,congruent,correct,d,0.626372477658
217278,427,906.406886559,red,neutral,correct,d,0.557947634436
217278,428,908.428246736,red,congruent,correct,d,0.376452904187
217278,429,910.44894558,red,neutral,correct,d,0.403728377634
217278,430,912.47049861,red,congruent,correct,d,0.350017962635
217278,431,914.492261987,blue,congruent,correct,j,0.536240578149
217278,432,917.606368245,yellow,probe,-1,0,-1
217278,433,919.919343071,green,incongruent,correct,f,0.885167129316
217278,434,921.940628581,yellow,incongruent,correct,k,0.704257358069
217278,435,923.961251906,red,neutral,correct,d,0.587242091111
217278,436,925.983466268,red,neutral,correct,d,0.453193893212
217278,437,928.003925753,yellow,neutral,correct,k,0.944534281334
217278,438,930.026090622,blue,congruent,correct,j,0.410403566246
217278,439,932.047715759,yellow,incongruent,correct,k,0.613032340421
217278,440,934.069760734,green,incongruent,correct,f,0.894683486411
217278,441,936.091407631,blue,incongruent,correct,j,0.729134115609
217278,442,938.113394153,blue,congruent,correct,j,0.467245709231
217278,443,940.13462633,red,congruent,correct,d,0.558177607374
217278,444,942.155020962,yellow,neutral,correct,k,0.68172171653
217278,445,944.176368766,yellow,incongruent,correct,k,0.436111042371
217278,446,946.197809156,yellow,incongruent,correct,k,0.510737901677
217278,447,948.219477385,green,incongruent,correct,f,0.601043454219
217278,448,950.240360123,yellow,neutral,correct,k,0.660102553426
217278,449,952.261186114,red,neutral,correct,d,0.607262963604
217278,450,954.282330825,red,congruent,correct,d,0.458127858124
217278,451,956.304040868,blue,congruent,correct,j,0.548409090719
217278,452,958.324944512,yellow,incongruent,correct,k,1.16750392746
217278,453,960.346497969,yellow,congruent,correct,k,0.538130708257
217278,454,962.367651213,yellow,neutral,correct,k,0.436951574273
217278,455,964.389221736,red,incongruent,correct,d,0.959194949639
217278,456,966.410390766,yellow,incongruent,correct,k,0.826041043554
217278,457,968.431832436,yellow,congruent,correct,k,0.420602162172
217278,458,970.452947707,red,congruent,correct,d,0.591504910495
