# OrderedDict([('code', u'305899'), ('alder (opsjonalt)', u'20'), (u'kj\xf8nn', 'kvinne'), ('date', u'2018_mar_12_1418'), ('expName', 'StroopMW'), ('frameRate', 59.964027948739897)])
subj,trial,time,color,condition,correct,response,RT
305899,71,152.907921841,yellow,neutral,correct,k,0.68318308965
305899,72,154.926659777,yellow,neutral,correct,k,0.360298974122
305899,73,156.945788967,red,congruent,correct,d,0.533243761701
305899,74,158.967176932,blue,incongruent,incorrect,f,0.991954339801
305899,75,160.988994124,green,congruent,correct,f,0.681994821969
305899,76,163.008129714,green,neutral,correct,f,0.598938537761
305899,77,165.026193516,blue,congruent,correct,j,0.532790641315
305899,78,167.045875666,red,incongruent,correct,d,0.593117092793
305899,79,169.065584696,yellow,congruent,correct,k,0.41340195277
305899,80,171.087711648,green,congruent,correct,f,1.47929683567
305899,81,173.107240625,red,incongruent,correct,d,0.708061617546
305899,82,175.129024963,green,congruent,correct,f,0.621994344102
305899,83,177.148017193,blue,neutral,correct,j,0.491335672606
305899,84,179.167472783,yellow,congruent,correct,k,0.567525604289
305899,85,181.186008905,yellow,neutral,correct,k,0.4850384939
305899,86,183.208012978,green,congruent,incorrect,d,0.703000493227
305899,87,185.226910487,green,incongruent,correct,f,1.13216181944
305899,88,187.247060691,red,congruent,correct,d,0.856126170561
305899,89,189.267155001,blue,incongruent,correct,j,0.57993350821
305899,90,191.286660511,blue,neutral,correct,j,0.592459172232
305899,91,193.308734983,green,congruent,none,none,-1
305899,92,195.327559533,green,incongruent,correct,f,0.951782358854
305899,93,197.345934375,yellow,neutral,correct,k,0.45303889326
305899,94,199.364246071,blue,congruent,correct,j,0.706772656446
305899,95,201.383135047,blue,neutral,correct,j,0.543898064126
305899,96,203.40267085,red,neutral,correct,d,0.572335421726
305899,97,205.425115243,red,incongruent,correct,d,1.20591804238
305899,98,207.444243152,red,congruent,correct,d,0.578789187233
305899,99,209.463152182,green,neutral,correct,f,0.592122958612
305899,100,211.481957531,green,incongruent,correct,f,0.445395153404
305899,101,214.503223043,blue,probe,-1,2,-1
305899,102,216.814603788,red,incongruent,correct,d,0.632597446483
305899,103,218.834524019,red,incongruent,correct,d,0.436507252486
305899,104,220.853607128,blue,neutral,correct,j,0.513431051461
305899,105,222.873348585,blue,incongruent,correct,j,0.445682726983
305899,106,224.892327588,blue,neutral,correct,j,0.442664911074
305899,107,226.910588937,yellow,incongruent,correct,k,0.376555414661
305899,108,228.929858927,yellow,neutral,correct,k,0.32519153083
305899,109,230.952523053,red,incongruent,correct,d,0.638531531547
305899,110,232.971136829,red,neutral,correct,d,0.427899671808
305899,111,234.989894818,green,neutral,correct,f,0.553146925352
305899,112,237.008130994,blue,congruent,correct,j,0.390917453583
305899,113,239.02753965,red,congruent,correct,d,0.547699240703
305899,114,241.046339453,red,incongruent,correct,d,0.640973346964
305899,115,243.064952802,green,incongruent,correct,f,0.734382706673
305899,116,245.083449671,blue,congruent,correct,j,0.65191778297
305899,117,247.102659928,blue,neutral,correct,j,0.456735109748
305899,118,249.121844584,blue,neutral,correct,j,0.405541892729
305899,119,251.141579641,green,neutral,correct,f,0.54547673214
305899,120,253.160770697,yellow,incongruent,correct,k,0.462304821167
305899,121,255.183062343,blue,incongruent,correct,j,0.840022476819
305899,122,257.2035398,red,incongruent,correct,d,0.531705200388
305899,123,259.22300051,red,congruent,correct,d,0.496311463519
305899,124,262.279246745,yellow,probe,-1,2,-1
305899,125,264.590580557,green,neutral,correct,f,1.00072576062
305899,126,266.612736523,blue,incongruent,correct,j,0.690499575893
305899,127,268.633136327,green,neutral,incorrect,j,0.446228434115
305899,128,270.651398956,blue,congruent,correct,j,1.19602235394
305899,129,272.670157372,yellow,neutral,correct,k,0.77729644996
305899,130,274.689356962,red,neutral,correct,d,0.677857858439
305899,131,276.709306205,red,incongruent,correct,d,0.561779679385
305899,132,278.727662274,yellow,neutral,correct,k,0.367429006872
305899,133,280.746722344,blue,neutral,correct,j,0.636715209997
305899,134,282.765838734,blue,neutral,correct,j,0.457326470252
305899,135,284.784875763,yellow,congruent,correct,k,0.566592910159
305899,136,286.802969859,green,incongruent,correct,f,0.724142271268
305899,137,288.822588435,yellow,congruent,correct,k,0.496506023685
305899,138,290.841371598,green,incongruent,correct,f,0.653731971184
305899,139,292.860735454,green,neutral,correct,f,0.5866411406
305899,140,294.880728645,yellow,congruent,correct,k,0.662417205263
305899,141,296.898955434,blue,congruent,correct,j,0.372121490877
305899,142,298.919060411,blue,incongruent,correct,j,0.448332329244
305899,143,300.939102241,blue,incongruent,correct,j,0.411984564893
305899,144,302.959054045,green,incongruent,correct,f,0.632039792674
305899,145,304.978140995,blue,neutral,correct,j,0.517238628044
305899,146,306.996810664,yellow,incongruent,correct,k,0.418297956948
305899,147,309.016829881,blue,incongruent,correct,j,0.654521305192
305899,148,313.589083383,red,probe,-1,1,-1
305899,149,315.916026382,blue,incongruent,correct,j,0.939403468291
305899,150,317.935642398,yellow,congruent,correct,k,0.327498946132
305899,151,319.955632175,blue,incongruent,correct,j,0.467550265643
305899,152,321.9768819,green,congruent,correct,f,0.590320717074
305899,153,323.995273383,red,incongruent,correct,d,0.619919462331
305899,154,326.017195535,yellow,incongruent,correct,k,0.98194174459
305899,155,328.035726964,yellow,neutral,correct,k,0.547764094092
305899,156,330.055967621,blue,neutral,correct,j,0.831495962876
305899,157,332.07443633,blue,congruent,correct,j,0.444953979694
305899,158,334.093124773,blue,congruent,correct,j,0.426280897093
305899,159,336.112697696,red,neutral,correct,d,0.63046112466
305899,160,338.131922459,red,neutral,correct,d,0.387515637346
305899,161,340.151864876,yellow,incongruent,correct,k,0.383276273729
305899,162,342.170444945,blue,congruent,correct,j,1.00467413732
305899,163,344.189690615,red,congruent,correct,d,0.553436205599
305899,164,346.208613725,blue,neutral,incorrect,k,0.614820364647
305899,165,348.227901208,red,neutral,correct,d,0.6434770291
305899,166,350.247108051,yellow,incongruent,incorrect,j,0.592036345204
305899,167,352.266166414,blue,incongruent,correct,j,0.669114597644
305899,168,354.285456884,blue,neutral,correct,j,0.537725045525
305899,169,356.305305861,blue,incongruent,correct,j,0.629855684143
305899,170,358.324895424,yellow,incongruent,correct,k,0.43426213057
305899,171,360.346017149,green,incongruent,correct,f,0.701134251634
305899,172,362.365909646,red,incongruent,correct,d,0.777590850211
305899,173,364.385718942,red,incongruent,correct,d,0.709678258926
305899,174,366.40615544,blue,incongruent,incorrect,d,1.07302150231
305899,175,368.42542927,red,neutral,correct,d,0.749857493211
305899,176,370.444566139,red,neutral,correct,d,0.458600924673
305899,177,372.464629303,green,neutral,correct,f,0.630826778306
305899,178,374.483390279,blue,neutral,correct,j,0.563758134407
305899,179,376.502822829,yellow,congruent,correct,k,0.416366008632
305899,180,378.522461459,blue,neutral,correct,j,0.476716353465
305899,181,380.541753636,yellow,congruent,correct,k,0.841490211405
305899,182,382.561265119,yellow,congruent,correct,k,0.613899190528
305899,183,385.610506761,green,probe,-1,2,-1
305899,184,387.924468842,green,congruent,correct,f,0.706731269744
305899,185,389.943871099,blue,neutral,correct,j,0.671356306224
305899,186,391.963889036,red,congruent,correct,d,0.619665595448
305899,187,393.983036572,blue,neutral,correct,j,0.600184405491
305899,188,396.00383531,blue,neutral,correct,j,0.499687253066
305899,189,398.022460179,blue,congruent,correct,j,0.432907889415
305899,190,400.042091983,red,congruent,correct,d,0.605071022994
305899,191,402.06220592,blue,incongruent,incorrect,k,0.728976835393
305899,192,404.084337139,blue,incongruent,incorrect,f,1.05884634355
305899,193,406.104241156,red,congruent,correct,d,0.639311905546
305899,194,408.123352852,green,neutral,correct,f,0.828018199909
305899,195,410.141905614,green,incongruent,correct,f,1.00129066777
305899,196,412.16425614,yellow,incongruent,correct,k,0.675207829511
305899,197,414.182907463,blue,congruent,correct,j,0.544289317793
305899,198,416.205074522,green,congruent,correct,f,0.650193194831
305899,199,418.223715178,yellow,incongruent,correct,k,0.599787178485
305899,200,420.243949008,red,congruent,correct,d,0.627461655434
305899,201,422.262634464,yellow,incongruent,correct,k,0.688556960902
305899,202,424.28095256,red,incongruent,correct,d,0.958569777979
305899,203,426.300346283,green,neutral,correct,f,0.7949608917
305899,204,428.32040646,yellow,congruent,correct,k,0.518911589471
305899,205,430.338981409,yellow,neutral,correct,k,0.516229560516
305899,206,432.35967732,red,incongruent,correct,d,0.591532451441
305899,207,434.381267525,green,congruent,correct,f,0.68210532873
305899,208,436.401032449,yellow,incongruent,correct,k,0.566186723146
305899,209,438.420357052,red,congruent,correct,d,0.72287891019
305899,210,440.439880055,green,incongruent,correct,f,1.21552018391
305899,211,442.459853619,green,incongruent,correct,f,1.06736517749
305899,212,444.479820783,red,congruent,correct,d,0.663404939439
305899,213,446.498703786,yellow,neutral,correct,k,0.676645270737
305899,214,448.517672975,blue,neutral,correct,j,0.657540401101
305899,215,450.540184354,green,congruent,correct,f,1.09902899117
305899,216,452.560070025,yellow,congruent,correct,k,0.535159070002
305899,217,454.5786646,yellow,incongruent,correct,k,0.564560268425
305899,218,456.598799871,red,incongruent,correct,d,0.672427240471
305899,219,458.617846714,green,neutral,correct,f,1.21343036879
305899,220,460.637178997,red,congruent,correct,d,0.762136117023
305899,221,462.659264989,yellow,incongruent,correct,k,0.611976202219
305899,222,464.678207725,yellow,neutral,correct,k,0.481026117142
305899,223,469.731836785,blue,probe,-1,0,-1
305899,224,472.042818597,yellow,neutral,correct,k,0.636469449787
305899,225,474.06300976,blue,incongruent,correct,j,0.520216763918
305899,226,476.083269191,yellow,congruent,correct,k,0.69198011049
305899,227,478.10534537,yellow,incongruent,correct,k,1.26222145043
305899,228,480.124138773,green,neutral,correct,f,0.747125117547
305899,229,482.143497082,red,neutral,correct,d,0.503964163383
305899,230,484.161848458,green,neutral,correct,f,0.549733589106
305899,231,486.179929754,green,incongruent,correct,f,0.547330600389
305899,232,488.199674197,green,incongruent,correct,f,0.575859264733
305899,233,490.21880424,red,neutral,correct,d,0.572486035188
305899,234,492.238111777,red,neutral,correct,d,0.441489870072
305899,235,494.257137286,yellow,neutral,correct,k,0.630112111029
305899,236,496.276395329,yellow,congruent,correct,k,0.33889010252
305899,237,498.295378599,yellow,neutral,correct,k,0.335891913295
305899,238,500.313475254,red,incongruent,correct,d,0.717789625847
305899,239,502.332115483,green,incongruent,correct,f,0.779458798471
305899,240,504.352053634,blue,incongruent,correct,j,0.999215785997
305899,241,506.374237759,green,congruent,correct,f,0.801068203578
305899,242,508.393530789,red,neutral,correct,d,0.414064140001
305899,243,510.412267872,yellow,incongruent,correct,k,0.363362443402
305899,244,512.432218822,green,incongruent,correct,f,0.583119430929
305899,245,514.452312706,yellow,incongruent,correct,k,0.627298668629
305899,246,516.472273043,red,congruent,correct,d,0.639017505295
305899,247,518.494527142,blue,incongruent,correct,j,1.0171033746
305899,248,520.514599692,yellow,congruent,correct,k,0.612910603017
305899,249,522.534630003,blue,incongruent,correct,j,0.624781759814
305899,250,524.553615832,yellow,neutral,correct,k,0.653653891118
305899,251,526.575777771,green,congruent,correct,f,0.967510158942
305899,252,528.594299387,green,neutral,correct,f,0.549243775355
305899,253,530.612659296,blue,neutral,correct,j,0.914605580463
305899,254,532.631252165,yellow,neutral,correct,k,0.576238998391
305899,255,534.650228182,blue,incongruent,correct,j,0.557042395343
305899,256,536.67196388,green,congruent,correct,f,0.663376352747
305899,257,538.691281657,red,neutral,correct,d,0.340039543501
305899,258,540.710446686,red,neutral,correct,d,0.352944941179
305899,259,542.729495663,yellow,neutral,correct,k,0.397787219445
305899,260,544.748648746,blue,neutral,correct,j,1.25865494072
305899,261,546.767655908,blue,neutral,correct,j,0.40765261453
305899,262,548.787608139,blue,incongruent,correct,j,0.499697066408
305899,263,552.259908915,green,probe,-1,2,-1
305899,264,554.570467473,green,incongruent,correct,f,0.956847749843
305899,265,556.588874743,green,incongruent,correct,f,0.458626098028
305899,266,558.607797852,red,neutral,correct,d,0.663506486192
305899,267,560.627241069,green,neutral,correct,f,0.56408538802
305899,268,562.645919271,red,neutral,correct,d,0.721473895658
305899,269,564.665800248,red,incongruent,correct,d,0.493596154535
305899,270,566.685801119,red,congruent,correct,d,0.569684539464
305899,271,568.704073561,blue,neutral,correct,j,0.519440656589
305899,272,570.723649044,red,congruent,correct,d,0.531849413845
305899,273,572.742307193,blue,neutral,incorrect,d,0.481183983944
305899,274,574.763829132,yellow,incongruent,correct,k,0.603501314988
305899,275,576.783284722,blue,neutral,correct,j,0.712060767625
305899,276,578.803590232,yellow,congruent,correct,k,0.57981702811
305899,277,580.822933609,yellow,neutral,correct,k,0.400371968317
305899,278,582.842284239,blue,neutral,correct,j,0.6690232909
305899,279,584.862224096,yellow,incongruent,correct,k,0.457509083741
305899,280,586.882078193,yellow,congruent,correct,k,0.453265026786
305899,281,588.901116929,yellow,neutral,correct,k,1.02622338238
305899,282,590.925167723,green,congruent,correct,f,1.11453876441
305899,283,592.944113019,green,neutral,correct,f,0.503252909442
305899,284,594.963245195,blue,neutral,correct,j,1.28413592246
305899,285,596.982764785,red,neutral,correct,d,0.768590735864
305899,286,599.002124375,red,congruent,correct,d,0.525345301628
305899,287,601.022003645,green,incongruent,correct,f,0.649634687688
305899,288,603.041336355,green,neutral,correct,f,0.470000187734
305899,289,605.060055091,blue,congruent,correct,j,1.29948740223
305899,290,608.475696193,green,probe,-1,0,-1
305899,291,610.785561417,blue,congruent,correct,j,1.03017133241
305899,292,612.805811461,red,congruent,correct,d,0.62573493396
305899,293,614.825825985,yellow,incongruent,correct,k,0.477873474452
305899,294,616.84404168,blue,neutral,correct,j,0.587325087851
305899,295,618.86289567,blue,neutral,correct,j,0.50471467069
305899,296,620.881723206,blue,congruent,correct,j,0.453639213772
305899,297,622.901003436,blue,neutral,correct,j,0.418448143743
305899,298,624.920126225,yellow,neutral,correct,k,0.57525766422
305899,299,626.939443148,yellow,neutral,correct,k,0.364010977289
305899,300,628.958370524,red,neutral,incorrect,k,0.457041030008
305899,301,630.977499287,red,congruent,correct,d,0.373880639045
305899,302,632.996152743,blue,congruent,correct,j,0.691216803172
305899,303,635.0154334,yellow,incongruent,correct,k,0.49598079657
305899,304,637.035071177,red,congruent,correct,d,0.540320887741
305899,305,639.053933699,yellow,incongruent,correct,k,1.48158505095
305899,306,641.073138836,yellow,congruent,correct,k,0.470614588257
305899,307,643.092433572,yellow,congruent,correct,k,0.355071449661
305899,308,645.112604256,blue,incongruent,correct,j,0.478807875249
305899,309,647.13255734,red,incongruent,correct,d,0.570967527226
305899,310,649.151679276,blue,neutral,incorrect,k,0.887994784422
305899,311,651.171724093,yellow,congruent,correct,k,0.708027057517
305899,312,653.19092027,red,congruent,correct,d,0.56046127826
305899,313,655.208993885,blue,congruent,correct,j,0.702662146271
305899,314,657.229760623,green,neutral,correct,f,0.377899842475
305899,315,659.249723093,red,incongruent,correct,d,0.917916943289
305899,316,661.26903959,red,incongruent,correct,d,0.706347269416
305899,317,663.290519715,green,congruent,correct,f,0.700905131439
305899,318,665.309308424,yellow,neutral,correct,k,1.33809906184
305899,319,667.32840604,yellow,congruent,correct,k,0.470993895248
305899,320,669.346843176,blue,congruent,correct,j,1.42857252572
305899,321,671.365511565,green,neutral,incorrect,d,0.562196533074
305899,322,673.385808969,yellow,congruent,correct,k,0.525611115188
305899,323,675.405458266,yellow,incongruent,correct,k,0.713949195903
305899,324,677.427314711,green,congruent,correct,f,0.534126962455
305899,325,679.446041127,red,neutral,correct,d,0.72153106904
305899,326,681.465967758,green,incongruent,none,none,-1
305899,327,685.606874118,yellow,probe,-1,1,-1
305899,328,687.921512466,blue,congruent,correct,j,0.774061460533
305899,329,689.940200482,yellow,incongruent,correct,k,0.499454719535
305899,330,691.959223005,red,neutral,correct,d,0.656198106622
305899,331,693.981730971,green,congruent,incorrect,j,0.777741463673
305899,332,696.000939521,yellow,congruent,correct,k,0.454475907819
305899,333,698.019854097,yellow,neutral,correct,k,0.499591679652
305899,334,700.038849313,green,incongruent,correct,f,1.08889522252
305899,335,702.05803269,yellow,neutral,correct,k,0.461564980536
305899,336,704.076341825,blue,congruent,correct,j,0.651417302543
305899,337,706.095683068,red,congruent,correct,d,0.599958271965
305899,338,708.114965858,red,neutral,correct,d,1.02850391766
305899,339,710.133624434,blue,congruent,correct,j,1.4580078575
305899,340,712.152264237,blue,neutral,correct,j,0.575333610951
305899,341,714.171493266,red,neutral,correct,d,0.555981274437
305899,342,716.195662247,green,incongruent,correct,f,1.59193735845
305899,343,718.222699283,red,incongruent,correct,d,0.792970916669
305899,344,720.241445753,red,neutral,correct,d,0.581998149972
305899,345,722.260126942,green,neutral,none,none,-1
305899,346,724.278495384,blue,congruent,correct,j,1.50506709766
305899,347,726.297677481,blue,congruent,correct,j,0.509768541669
305899,348,728.31988294,green,congruent,correct,f,0.519626256747
305899,349,730.338744182,red,neutral,incorrect,k,0.740861645535
305899,350,732.362029109,green,congruent,correct,f,0.797669374011
305899,351,734.381930566,red,congruent,correct,d,0.601536939978
305899,352,736.401208662,blue,neutral,correct,j,0.694287525792
305899,353,738.419972625,red,incongruent,correct,d,0.67549668309
305899,354,740.439066401,green,neutral,correct,f,0.864461964341
305899,355,742.458057351,blue,neutral,correct,j,0.445466833465
305899,356,744.477649048,green,incongruent,correct,f,0.986152948184
305899,357,746.497257384,blue,incongruent,correct,j,0.854215982264
305899,358,748.516347747,red,neutral,correct,d,0.515135586249
305899,359,750.536710858,green,incongruent,incorrect,j,0.846818855952
305899,360,752.556131035,green,incongruent,correct,f,0.683345223121
305899,361,754.575348118,green,incongruent,correct,f,0.664174646762
305899,362,756.598042964,green,congruent,correct,f,0.56142981242
305899,363,758.620358076,green,congruent,none,none,-1
305899,364,760.638971425,green,neutral,correct,f,1.11285982964
305899,365,763.482182385,blue,probe,-1,2,-1
305899,366,765.80873669,blue,neutral,correct,j,1.17513870945
305899,367,767.826661825,yellow,incongruent,correct,k,0.708972551657
305899,368,769.844461521,yellow,incongruent,correct,k,0.531057093169
305899,369,771.865783779,green,congruent,correct,f,0.637766944228
305899,370,773.884109981,green,neutral,correct,f,0.635636169076
305899,371,775.90287821,yellow,neutral,none,none,-1
305899,372,777.914960567,blue,neutral,none,none,-1
305899,373,779.934199411,yellow,congruent,correct,k,0.585302686125
305899,374,781.953900334,green,incongruent,correct,f,0.757611313162
305899,375,783.974046698,red,congruent,correct,d,0.497481384517
305899,376,785.992876367,blue,congruent,incorrect,f,0.734643826896
305899,377,788.016313187,green,congruent,correct,f,0.439199948118
305899,378,790.03489027,green,incongruent,correct,f,0.4366015459
305899,379,792.055025114,blue,incongruent,incorrect,k,0.480873370345
305899,380,794.075223958,red,incongruent,correct,d,0.652290689954
305899,381,796.094493094,red,neutral,correct,d,0.617059086557
305899,382,798.11340255,green,neutral,none,none,-1
305899,383,800.126587841,yellow,neutral,correct,k,0.584938739148
305899,384,802.146766632,red,congruent,correct,d,0.548760788276
305899,385,804.165964515,red,neutral,correct,d,0.561581705883
305899,386,807.703881561,green,probe,-1,1,-1
305899,387,810.014813026,green,neutral,incorrect,d,0.664739980578
305899,388,812.034888563,yellow,congruent,correct,k,0.612640949454
305899,389,814.054050179,yellow,neutral,correct,k,0.369785488884
305899,390,816.073882516,yellow,congruent,correct,k,0.429666073315
305899,391,818.09318536,green,neutral,correct,f,0.842360185481
305899,392,820.112134069,green,incongruent,correct,f,0.391452067372
305899,393,822.131439899,yellow,congruent,incorrect,j,0.564259041501
305899,394,824.153022851,green,congruent,correct,f,0.606697051048
305899,395,826.171669906,green,neutral,correct,f,1.35620083729
305899,396,828.192706298,yellow,incongruent,correct,k,0.567140750627
305899,397,830.211457887,green,neutral,correct,f,0.500063573388
305899,398,832.229826329,blue,neutral,correct,j,0.641695694247
305899,399,834.248570665,red,congruent,correct,d,0.639198838783
305899,400,836.270216764,green,congruent,correct,f,0.681359941427
305899,401,838.289334434,yellow,neutral,correct,k,0.534487496096
305899,402,840.308360796,yellow,neutral,correct,k,0.435453811588
305899,403,842.328232813,green,incongruent,correct,f,0.991337379274
305899,404,844.34707315,green,neutral,correct,f,0.428495298983
305899,405,846.365668579,red,neutral,incorrect,f,0.569902566317
305899,406,848.384701342,green,neutral,correct,f,0.567164643981
305899,407,851.590502904,green,probe,-1,2,-1
305899,408,853.905355439,blue,incongruent,correct,j,0.758241927033
305899,409,855.924505109,green,incongruent,correct,f,0.595048187774
305899,410,857.944105766,red,congruent,correct,d,0.527574636864
305899,411,859.962768608,yellow,neutral,correct,k,0.524807274502
305899,412,861.981271877,red,incongruent,correct,d,1.03429506926
305899,413,864.000101547,blue,congruent,correct,j,0.85581171696
305899,414,866.017947322,yellow,incongruent,correct,k,0.741920206438
305899,415,868.036119924,blue,congruent,incorrect,f,0.819489125964
305899,416,870.054869807,red,neutral,correct,d,0.593035172723
305899,417,872.07430833,red,congruent,incorrect,f,0.477267607268
305899,418,874.093105573,green,neutral,correct,f,1.38646902312
305899,419,876.113457163,blue,incongruent,correct,j,0.662155231706
305899,420,878.135826889,red,incongruent,correct,d,0.640063692854
305899,421,880.154856239,green,neutral,correct,f,1.1967540879
305899,422,882.174489322,blue,neutral,correct,j,0.64911714058
305899,423,884.193601019,yellow,neutral,correct,k,0.502295468625
305899,424,886.213342902,red,incongruent,correct,d,0.514283958856
305899,425,888.232826652,red,congruent,correct,d,0.526888982945
305899,426,890.252016428,red,congruent,correct,d,0.475740565965
305899,427,892.272062952,red,incongruent,correct,d,0.631507738887
305899,428,894.292211023,yellow,congruent,none,none,-1
305899,429,896.311317172,red,neutral,correct,d,1.04053934126
305899,430,898.333356231,yellow,incongruent,correct,k,0.554321539687
305899,431,900.35588297,green,congruent,correct,f,0.836087326795
305899,432,902.375522027,yellow,congruent,correct,k,0.864070710674
305899,433,904.39462007,green,incongruent,correct,f,1.1970685415
305899,434,906.413013259,blue,congruent,correct,j,0.778606744411
305899,435,908.432872049,yellow,congruent,correct,k,1.19078842947
305899,436,910.452892973,blue,incongruent,none,none,-1
305899,437,912.475260992,yellow,incongruent,correct,k,0.492328526787
305899,438,914.493725008,blue,neutral,correct,j,0.698265769186
305899,439,916.514208865,green,incongruent,correct,f,0.933410503177
305899,440,920.315070136,blue,probe,-1,0,-1
305899,441,922.626038294,yellow,neutral,correct,k,0.837602421421
305899,442,924.644158416,yellow,incongruent,correct,k,0.419718331493
305899,443,926.663468086,yellow,congruent,correct,k,0.46451580972
305899,444,928.683087516,red,incongruent,correct,d,0.65255437018
305899,445,930.702544813,green,neutral,correct,f,0.697068541499
305899,446,932.722069949,blue,neutral,correct,j,0.405907546374
305899,447,934.742512847,red,congruent,correct,d,0.929360579721
305899,448,936.761570783,blue,congruent,incorrect,f,1.32608241159
305899,449,938.780683333,green,neutral,correct,f,0.763022731113
305899,450,940.800346283,green,neutral,correct,f,0.471264828813
305899,451,942.818849552,blue,neutral,correct,j,0.436980426223
305899,452,944.836768714,green,neutral,none,none,-1
305899,453,946.85585353,red,incongruent,correct,d,1.07184816798
305899,454,948.873952746,green,incongruent,correct,f,0.797702227373
305899,455,950.893647269,blue,incongruent,correct,j,0.889997132798
305899,456,952.913460406,yellow,incongruent,correct,k,1.19020730898
