# OrderedDict([('code', u'604153'), ('alder (opsjonalt)', u'21'), (u'kj\xf8nn', 'mann'), ('date', u'2018_mar_09_1123'), ('expName', 'StroopMW'), ('frameRate', 60.174406663050412)])
subj,trial,time,color,condition,correct,response,RT
604153,38,80.9777488592,red,congruent,correct,d,0.565553846514
604153,39,82.9982348762,blue,neutral,correct,j,0.448911037676
604153,40,85.0196160418,blue,incongruent,correct,j,0.459701034029
604153,41,87.0402466992,red,neutral,correct,d,0.790775446987
604153,42,89.0642522971,red,incongruent,correct,d,0.766937529467
604153,43,91.0855737292,blue,incongruent,correct,j,0.777689552405
604153,44,93.1091966063,red,incongruent,correct,d,1.26590563393
604153,45,95.1308435858,yellow,congruent,correct,k,0.65235637836
604153,46,97.1541234221,green,congruent,correct,f,0.676949497492
604153,47,99.1779118462,green,congruent,correct,f,0.6373278663
604153,48,101.198586877,yellow,neutral,correct,k,0.856461347118
604153,49,103.219121107,yellow,neutral,correct,k,1.02792453957
604153,50,105.239301631,blue,neutral,correct,j,0.832061508398
604153,51,107.260572289,blue,incongruent,none,none,-1
604153,52,109.284372233,yellow,incongruent,correct,k,0.994693962013
604153,53,111.306235533,blue,incongruent,correct,j,0.78100262614
604153,54,113.3280071,yellow,congruent,correct,k,0.647129273876
604153,55,115.349633173,blue,congruent,correct,j,0.673418823293
604153,56,117.371398766,yellow,congruent,correct,k,0.603888648296
604153,57,119.391919769,blue,neutral,correct,j,0.471138711763
604153,58,121.41231704,blue,neutral,correct,j,0.627102777819
604153,59,123.43575645,green,congruent,correct,f,0.603333553779
604153,60,125.457336016,green,incongruent,incorrect,j,0.613808242791
604153,61,128.928599314,yellow,probe,-1,2,-1
604153,62,131.255521398,blue,neutral,correct,j,0.83159814741
604153,63,133.277487525,red,incongruent,correct,d,0.889772991515
604153,64,135.298029436,blue,neutral,correct,j,0.485129568277
604153,65,137.319909376,yellow,congruent,correct,k,0.511214743925
604153,66,139.340320726,blue,neutral,correct,j,0.666989369577
604153,67,141.361072557,red,neutral,correct,d,0.598365009845
604153,68,143.383056177,blue,congruent,correct,j,0.608318737746
604153,69,145.404229982,blue,incongruent,correct,j,0.443158278738
604153,70,147.425658081,green,incongruent,correct,f,0.597791568622
604153,71,149.447051194,yellow,incongruent,none,none,-1
604153,72,151.467697211,yellow,neutral,correct,k,0.811456877775
604153,73,153.489700458,green,incongruent,correct,f,0.757471482606
604153,74,155.511329518,yellow,congruent,correct,k,0.479818836947
604153,75,157.532295109,yellow,incongruent,correct,k,0.506871267992
604153,76,159.55314678,red,neutral,correct,d,0.822022446981
604153,77,161.575160694,yellow,congruent,correct,k,0.576347256208
604153,78,163.596395512,blue,incongruent,correct,j,0.602772059247
604153,79,165.61707865,yellow,neutral,correct,k,0.630353984755
604153,80,167.640700673,green,congruent,correct,f,0.654712010052
604153,81,169.66097421,red,neutral,correct,d,0.61821401219
604153,82,171.683164337,blue,congruent,correct,j,0.564040883287
604153,83,173.703930675,red,neutral,correct,d,0.735324448692
604153,84,175.724487946,green,neutral,correct,f,0.554799690239
604153,85,177.746163938,green,incongruent,correct,f,0.549047784635
604153,86,179.769677162,green,congruent,correct,f,0.509520873645
604153,87,181.791232835,yellow,incongruent,correct,k,0.56798286503
604153,88,183.813224135,blue,congruent,correct,j,0.337997947729
604153,89,185.834916768,blue,congruent,incorrect,f,0.444463881523
604153,90,187.855814519,blue,neutral,correct,j,1.01541720622
604153,91,189.876334243,red,neutral,correct,d,0.818899240318
604153,92,191.89841173,green,incongruent,correct,f,0.49308094524
604153,93,193.919878656,red,congruent,incorrect,j,0.743370972525
604153,94,195.940577153,yellow,neutral,correct,k,0.722887088826
604153,95,197.962164826,green,incongruent,correct,f,0.941080620972
604153,96,199.982744283,green,neutral,correct,f,0.632504389343
604153,97,202.003747848,blue,neutral,correct,j,0.883510364822
604153,98,206.702040964,red,probe,-1,1,-1
604153,99,209.021574446,red,neutral,correct,d,0.937769680576
604153,100,211.042590811,red,neutral,correct,d,0.580892545904
604153,101,213.066290488,yellow,incongruent,correct,k,0.621153325127
604153,102,215.089878378,yellow,incongruent,correct,k,0.501496109859
604153,103,217.111684505,blue,congruent,correct,j,0.623617757052
604153,104,219.135270689,red,incongruent,correct,d,0.632027801659
604153,105,221.156935588,red,incongruent,correct,d,0.674378398674
604153,106,223.1780151,red,neutral,correct,d,0.717420623831
604153,107,225.199711999,yellow,congruent,correct,k,0.439730431424
604153,108,227.221576153,green,incongruent,correct,f,0.961798318503
604153,109,229.242005423,blue,neutral,correct,j,1.00559489194
604153,110,231.262771761,blue,neutral,correct,j,0.424650292587
604153,111,233.284137993,green,incongruent,correct,f,0.627182564656
604153,112,235.306008119,green,incongruent,correct,f,1.06938894803
604153,113,237.326812431,yellow,neutral,correct,k,0.680847105808
604153,114,239.34854773,red,congruent,correct,d,1.0427798246
604153,115,241.37030863,red,congruent,correct,d,0.573086662585
604153,116,243.391680409,red,congruent,correct,d,0.471745433057
604153,117,245.415215819,green,congruent,correct,f,0.720281856601
604153,118,247.436854692,yellow,congruent,correct,k,0.570544577162
604153,119,249.458507218,blue,incongruent,correct,j,0.997151140589
604153,120,251.482630576,green,congruent,correct,f,0.748741437315
604153,121,253.506276067,blue,congruent,correct,j,0.40539862485
604153,122,255.526634083,green,neutral,correct,f,0.768743186652
604153,123,257.548490557,red,incongruent,correct,d,0.858875432267
604153,124,259.570126443,red,congruent,correct,d,0.565327286032
604153,125,261.592179183,green,incongruent,incorrect,j,0.719261267757
604153,126,263.615837474,green,congruent,correct,f,0.647504741344
604153,127,265.639382697,blue,incongruent,correct,j,0.816019660842
604153,128,267.663228295,green,congruent,correct,f,0.680411904879
604153,129,269.685112075,green,incongruent,correct,f,0.530290197952
604153,130,271.705985079,blue,neutral,correct,j,0.749621652527
604153,131,276.988531176,yellow,probe,-1,1,-1
604153,132,279.302825179,green,congruent,correct,f,0.68864872245
604153,133,281.324551519,red,incongruent,correct,d,0.618875773602
604153,134,283.348030609,red,incongruent,correct,d,0.851565763341
604153,135,285.368732093,blue,neutral,correct,j,0.702722352474
604153,136,287.389285097,blue,neutral,correct,j,1.03413767283
604153,137,289.424803466,blue,congruent,correct,j,0.710733462898
604153,138,291.446684686,red,incongruent,correct,d,0.545041376088
604153,139,293.467225317,red,neutral,correct,d,0.60423296903
604153,140,295.487873894,yellow,neutral,incorrect,j,0.535585142581
604153,141,297.509200873,yellow,incongruent,correct,k,0.578340220459
604153,142,299.532468763,green,congruent,correct,f,0.747009166953
604153,143,301.554207902,yellow,incongruent,none,none,-1
604153,144,303.576011042,blue,congruent,correct,j,0.639455657505
604153,145,305.596373326,yellow,neutral,correct,k,0.651422403034
604153,146,307.61721689,yellow,neutral,correct,k,1.17427194511
604153,147,309.637804027,red,neutral,correct,d,1.31368728253
604153,148,311.660120022,green,incongruent,correct,f,0.923464796725
604153,149,313.680693932,blue,neutral,correct,j,0.614920991832
604153,150,315.764715018,yellow,congruent,correct,k,0.466934756128
604153,151,317.785409249,red,neutral,incorrect,j,1.23024475786
604153,152,319.807307536,red,incongruent,correct,d,1.06433464391
604153,153,321.828092647,yellow,neutral,incorrect,j,0.627432165188
604153,154,323.849035625,green,neutral,correct,f,0.71859694634
604153,155,325.871034605,yellow,incongruent,correct,k,0.456504013875
604153,156,327.891724142,yellow,neutral,correct,k,0.451790617153
604153,157,329.912255386,blue,neutral,correct,j,0.975289973951
604153,158,331.93451122,blue,congruent,correct,j,0.47323108956
604153,159,333.954920437,yellow,neutral,correct,k,0.516639395497
604153,160,336.909104446,yellow,probe,-1,1,-1
604153,161,339.22365957,green,congruent,correct,f,0.719874815733
604153,162,341.245562551,red,incongruent,correct,d,0.713952243098
604153,163,343.266990223,yellow,incongruent,correct,k,1.04455262838
604153,164,345.289334804,yellow,congruent,correct,k,0.462240986114
604153,165,347.311479278,blue,incongruent,correct,j,1.04807007588
604153,166,349.333110897,yellow,congruent,correct,k,1.01045079563
604153,167,351.353979208,yellow,neutral,correct,k,0.765599499946
604153,168,353.374716959,green,neutral,correct,f,0.665180299052
604153,169,355.396249592,red,incongruent,correct,d,0.531578307367
604153,170,357.418178599,red,incongruent,correct,d,0.685769996309
604153,171,359.440556887,yellow,congruent,correct,k,0.583139377364
604153,172,361.461469144,red,neutral,correct,d,0.578349607145
604153,173,363.481538734,blue,incongruent,correct,j,0.68621714393
604153,174,365.502359685,yellow,neutral,correct,k,0.537438586535
604153,175,367.522906716,green,neutral,correct,f,0.613025734455
604153,176,369.544715829,green,incongruent,correct,f,0.511007383482
604153,177,371.567619344,yellow,congruent,correct,k,0.599964586591
604153,178,373.588280722,blue,neutral,correct,j,0.611551597976
604153,179,375.612333253,green,congruent,correct,f,0.619290494486
604153,180,377.633073991,red,neutral,incorrect,k,0.806561720666
604153,181,379.656895695,red,incongruent,correct,d,0.638744829323
604153,182,381.679290196,green,incongruent,correct,f,0.936624078131
604153,183,383.700151254,green,neutral,correct,f,0.451613976777
604153,184,385.721811033,red,congruent,correct,d,0.701845977272
604153,185,387.744108681,red,incongruent,correct,d,0.791654808863
604153,186,389.766000141,red,incongruent,correct,d,0.72175257974
604153,187,391.786665358,yellow,neutral,correct,k,1.29300670508
604153,188,395.149856746,red,probe,-1,1,-1
604153,189,397.46247992,red,incongruent,correct,d,0.977174991307
604153,190,399.484446047,blue,congruent,correct,j,0.731402093658
604153,191,401.505999159,red,congruent,correct,d,0.549693759347
604153,192,403.526556003,blue,neutral,correct,j,0.705317771344
604153,193,405.548665064,green,incongruent,correct,f,0.651178775848
604153,194,407.570810818,yellow,congruent,correct,k,0.661051863577
604153,195,409.592987718,yellow,congruent,correct,k,0.846778979795
604153,196,411.614347977,green,incongruent,correct,f,0.92156569934
604153,197,413.636131064,blue,congruent,correct,j,0.579629183208
604153,198,415.660067968,green,congruent,correct,f,0.507709669781
604153,199,417.682312709,yellow,congruent,correct,k,0.517443237212
604153,200,419.704212702,red,incongruent,correct,d,0.415852833819
604153,201,421.726591843,blue,congruent,correct,j,0.793260785624
604153,202,423.747654288,red,neutral,correct,d,0.660045354763
604153,203,425.769325161,blue,incongruent,correct,j,0.702426245176
604153,204,427.791543022,yellow,congruent,correct,k,0.664444297481
604153,205,429.813782216,red,incongruent,correct,d,0.610100501548
604153,206,431.835882317,yellow,incongruent,correct,k,1.19612159173
604153,207,433.858246098,yellow,congruent,correct,k,0.501598083409
604153,208,435.878779475,red,neutral,correct,d,0.513269574975
604153,209,437.900091094,red,congruent,correct,d,0.555672652102
604153,210,439.92204826,green,neutral,correct,f,0.629821503619
604153,211,441.943865054,yellow,congruent,correct,k,0.623873757598
604153,212,443.964498698,yellow,neutral,correct,k,0.395289163283
604153,213,445.986757945,green,incongruent,correct,f,0.597026980324
604153,214,448.010743916,green,congruent,correct,f,0.461016023501
604153,215,450.031863535,red,neutral,correct,d,0.535917516624
604153,216,452.054035742,blue,congruent,correct,j,0.561791491821
604153,217,454.075832055,yellow,incongruent,correct,k,0.572290500886
604153,218,456.096448206,blue,neutral,correct,j,0.631328066834
604153,219,458.117444944,green,neutral,correct,f,0.43435740663
604153,220,460.141466755,blue,incongruent,correct,j,0.714701898031
604153,221,462.162375173,blue,neutral,correct,j,0.677514832032
604153,222,464.83144028,green,probe,-1,2,-1
604153,223,467.143614173,green,incongruent,correct,f,0.848289809685
604153,224,469.165477473,blue,congruent,correct,j,0.570356416761
604153,225,471.188053735,yellow,congruent,correct,k,0.611785838477
604153,226,473.210376129,yellow,incongruent,correct,k,0.749713812723
604153,227,475.230645399,green,neutral,incorrect,d,0.697212367387
604153,228,477.252326512,yellow,incongruent,correct,k,0.707522789382
604153,229,479.274176158,blue,congruent,correct,j,0.573671623833
604153,230,481.296564259,green,incongruent,correct,f,1.03128198673
604153,231,483.318676733,blue,congruent,correct,j,0.817561637465
604153,232,485.340511446,yellow,incongruent,correct,k,1.40381867481
604153,233,487.362400346,yellow,incongruent,correct,k,0.549517972306
604153,234,489.383961139,blue,incongruent,correct,j,0.719937109199
604153,235,491.405021024,green,neutral,correct,f,0.746992100249
604153,236,493.426918884,yellow,congruent,correct,k,0.741005527479
604153,237,495.448024849,red,congruent,correct,d,0.672014660298
604153,238,497.469750762,green,incongruent,correct,f,0.714459124179
604153,239,499.491292781,blue,incongruent,correct,j,0.628656701135
604153,240,501.512307866,yellow,neutral,correct,k,0.415639500031
604153,241,503.53292615,yellow,neutral,correct,k,0.490965527393
604153,242,505.558160124,yellow,incongruent,correct,k,0.417743397852
604153,243,507.579147902,red,neutral,correct,d,0.557056335053
604153,244,509.601200643,yellow,congruent,correct,k,0.614808778259
604153,245,511.625065867,green,congruent,correct,f,0.60685142795
604153,246,513.646635193,red,congruent,correct,d,0.985673356103
604153,247,515.667220197,green,neutral,correct,f,0.788882749616
604153,248,517.689522538,blue,congruent,correct,j,0.910422422235
604153,249,519.713503389,green,congruent,correct,f,0.742420357164
604153,250,521.734730954,red,congruent,correct,d,0.593213425522
604153,251,523.755828386,red,neutral,correct,d,0.844123827464
604153,252,525.777677606,blue,incongruent,none,none,-1
604153,253,527.801245016,green,congruent,correct,f,0.638672295834
604153,254,530.262962481,green,probe,-1,2,-1
604153,255,532.575773815,blue,congruent,correct,j,0.728194833482
604153,256,534.596405752,red,neutral,correct,d,0.81986052237
604153,257,536.617126863,green,neutral,correct,f,0.830865985848
604153,258,538.638714536,blue,incongruent,correct,j,0.60127488272
604153,259,540.660137942,red,congruent,correct,d,0.931993028252
604153,260,542.683868766,green,congruent,correct,f,0.796121165058
604153,261,544.706094306,yellow,congruent,correct,k,0.629911103811
604153,262,546.72816582,red,incongruent,correct,d,0.975839095124
604153,263,548.749312319,red,neutral,correct,d,0.842694491082
604153,264,550.771008365,blue,neutral,correct,j,0.67699728426
604153,265,552.791939823,yellow,neutral,correct,k,0.432362735707
604153,266,554.816220621,green,congruent,correct,f,0.568120678658
604153,267,556.840327766,green,congruent,correct,f,0.575921441966
604153,268,558.862668934,yellow,congruent,correct,k,0.457312548933
604153,269,560.88418706,red,congruent,correct,d,0.595830177771
604153,270,562.903838942,blue,neutral,incorrect,f,0.752206404707
604153,271,564.925856268,blue,incongruent,correct,j,0.426180749186
604153,272,566.950252267,green,congruent,correct,f,0.641844569269
604153,273,568.971077912,green,neutral,correct,f,0.589123816798
604153,274,581.838941523,green,probe,-1,2,-1
604153,275,584.150620908,green,neutral,correct,f,0.817715237793
604153,276,586.171477699,green,neutral,correct,f,0.492831771375
604153,277,588.193185692,blue,congruent,correct,j,0.694887882427
604153,278,590.214003657,blue,neutral,incorrect,f,0.562155865932
604153,279,592.234688074,yellow,neutral,correct,k,0.733400177921
604153,280,594.256772814,yellow,incongruent,correct,k,0.503516807503
604153,281,596.280372651,red,incongruent,none,none,-1
604153,282,598.301822937,red,congruent,correct,d,0.522265434167
604153,283,600.323558664,yellow,congruent,correct,k,0.660550955842
604153,284,602.344666335,blue,incongruent,incorrect,k,1.08744765322
604153,285,604.365161739,blue,neutral,correct,j,1.17921488899
604153,286,606.386572345,red,congruent,correct,d,0.501621976794
604153,287,608.408546152,yellow,incongruent,correct,k,0.815583179911
604153,288,610.430009237,red,congruent,correct,d,0.618374439199
604153,289,612.451275629,green,neutral,correct,f,0.581110999703
604153,290,614.471875567,yellow,neutral,correct,k,0.608605458358
604153,291,616.493461533,red,congruent,correct,d,0.634694900682
604153,292,618.515371766,green,incongruent,correct,f,1.25276981924
604153,293,620.536537038,green,neutral,correct,f,0.543624413066
604153,294,624.994772042,green,probe,-1,1,-1
604153,295,627.307409722,yellow,congruent,correct,k,0.892786544611
604153,296,629.329325076,blue,congruent,correct,j,0.599103571421
604153,297,631.350885869,yellow,incongruent,correct,k,0.513288775016
604153,298,633.371507566,yellow,neutral,correct,k,0.524953439901
604153,299,635.395328417,yellow,incongruent,correct,k,0.533149724052
604153,300,637.417211343,red,incongruent,correct,d,0.767018596306
604153,301,639.438035708,red,neutral,correct,d,0.522327300965
604153,302,641.460495489,green,incongruent,correct,f,0.659980074624
604153,303,643.481041666,red,neutral,correct,d,0.783153884062
604153,304,645.502672432,red,incongruent,correct,d,0.745780790999
604153,305,647.527135418,green,congruent,correct,f,0.785050848108
604153,306,649.54848117,blue,incongruent,correct,j,1.2281703001
604153,307,651.570545857,blue,congruent,correct,j,0.437930320918
604153,308,653.594682015,green,congruent,correct,f,0.669525481655
604153,309,655.61868932,green,congruent,correct,f,0.645538230481
604153,310,657.639434751,green,neutral,correct,f,0.464793738227
604153,311,659.66100877,blue,incongruent,correct,j,0.731542040623
604153,312,661.682967644,green,incongruent,correct,f,0.709262313093
604153,313,663.706969402,green,congruent,correct,f,0.557256015479
604153,314,665.728427367,blue,incongruent,correct,j,0.359922687835
604153,315,667.750473281,red,incongruent,correct,d,0.882069081747
604153,316,669.771504153,blue,neutral,correct,j,0.733054577183
604153,317,671.794110707,yellow,congruent,correct,k,0.678235473569
604153,318,673.814594591,red,neutral,correct,d,0.625637174692
604153,319,684.022235781,blue,probe,-1,2,-1
604153,320,686.339849685,yellow,neutral,correct,k,0.77265274166
604153,321,688.362344453,yellow,congruent,correct,k,0.398104742623
604153,322,690.384202633,green,incongruent,incorrect,d,0.696354765557
604153,323,692.406011746,green,incongruent,correct,f,0.3862971441
604153,324,694.429810837,blue,incongruent,correct,j,1.17851046082
604153,325,696.453500701,green,congruent,correct,f,0.642799877973
604153,326,698.475099894,red,congruent,correct,d,0.63759197353
604153,327,700.499040211,green,congruent,correct,f,0.661274584053
604153,328,702.522994182,green,congruent,correct,f,0.701701336962
604153,329,704.544461535,green,incongruent,correct,f,0.440247552528
604153,330,706.564893365,red,neutral,correct,d,0.595450870294
604153,331,708.586718692,yellow,congruent,correct,k,0.829979370623
604153,332,710.609325673,blue,incongruent,correct,j,1.01499309865
604153,333,712.631105346,blue,congruent,correct,j,0.577226618083
604153,334,714.654878837,green,congruent,correct,f,0.745461216984
604153,335,716.676091042,yellow,neutral,correct,k,0.756251213335
604153,336,718.699974613,yellow,incongruent,correct,k,0.860375168801
604153,337,720.721973594,blue,incongruent,correct,j,1.38237777574
604153,338,722.743509639,red,congruent,correct,d,0.592854171422
604153,339,724.764704778,green,incongruent,correct,f,0.395667190757
604153,340,726.785491169,red,neutral,incorrect,j,0.423003355741
604153,341,728.809664021,red,incongruent,correct,d,0.382719536468
604153,342,730.830508438,yellow,neutral,correct,k,0.409882901084
604153,343,732.852149445,red,congruent,correct,d,0.644238174375
604153,344,750.342845318,green,probe,-1,2,-1
604153,345,752.655665185,red,incongruent,correct,d,0.728761448024
604153,346,754.677429072,blue,incongruent,correct,j,0.94730015424
604153,347,756.698422823,red,congruent,correct,d,0.542057263056
604153,348,758.719783082,green,incongruent,correct,f,0.664665737953
604153,349,760.74047134,red,neutral,correct,d,0.899991253315
604153,350,762.763987123,green,congruent,correct,f,0.604743263452
604153,351,764.785351649,yellow,incongruent,correct,k,0.743073158556
604153,352,766.806927375,green,incongruent,correct,f,1.00951596697
604153,353,768.827450939,green,neutral,correct,f,0.509060499329
604153,354,770.848330343,yellow,neutral,correct,k,1.35226955151
604153,355,772.872212207,red,incongruent,correct,d,0.784564447071
604153,356,774.893389426,green,incongruent,correct,f,0.635326795365
604153,357,776.914529524,blue,incongruent,incorrect,k,0.598001915738
604153,358,778.938232188,green,congruent,correct,f,1.03822941489
604153,359,780.960519169,red,incongruent,correct,d,0.807951376964
604153,360,782.984243166,green,congruent,correct,f,0.656551800644
604153,361,785.00469505,yellow,neutral,correct,k,0.812117785851
604153,362,787.026663737,red,incongruent,correct,d,0.93399879253
604153,363,789.050342081,green,congruent,correct,f,0.654473076209
604153,364,791.074370719,red,incongruent,correct,d,1.22221572739
604153,365,793.096039458,blue,congruent,correct,j,0.752467951931
604153,366,795.116425635,blue,neutral,correct,j,0.524110344769
604153,367,797.138123815,blue,congruent,correct,j,0.470755990946
604153,368,799.161665198,red,incongruent,correct,d,1.05488310375
604153,369,801.182308656,green,neutral,correct,f,1.03467015396
604153,370,803.20638124,blue,incongruent,correct,j,1.01055575585
604153,371,805.226924857,red,neutral,correct,d,1.2618608253
604153,372,807.247511995,yellow,neutral,correct,k,1.08104337289
604153,373,835.869483668,blue,probe,-1,1,-1
604153,374,838.184329353,green,congruent,correct,f,0.624281651801
604153,375,840.20788823,yellow,incongruent,correct,k,0.936787065146
604153,376,842.229854784,yellow,congruent,correct,k,0.386879545344
604153,377,844.251514563,blue,incongruent,correct,j,1.26124386399
604153,378,846.272402928,blue,neutral,correct,j,0.552215364726
604153,379,848.294216308,red,incongruent,correct,d,0.386475917815
604153,380,850.315204086,red,neutral,correct,d,0.78142673371
604153,381,852.336727332,green,neutral,correct,f,0.631898094716
604153,382,854.35764727,red,neutral,correct,d,0.723098715944
604153,383,856.381002626,green,congruent,correct,f,0.571736259704
604153,384,858.404965557,green,congruent,correct,f,0.531763907763
604153,385,860.425874402,green,neutral,correct,f,0.526941710809
604153,386,862.447478288,red,incongruent,correct,d,0.361404930997
604153,387,864.468050065,green,incongruent,correct,f,0.484696074018
604153,388,866.489463658,blue,congruent,correct,j,0.55994103454
604153,389,868.510456982,red,congruent,incorrect,k,0.442250756802
604153,390,870.531865455,yellow,incongruent,correct,k,0.644969482601
604153,391,872.552485445,red,neutral,correct,d,0.656163106481
604153,392,874.574742133,yellow,neutral,correct,k,0.666277261392
604153,393,876.59526911,blue,neutral,correct,j,0.805374304799
604153,394,878.617340624,blue,incongruent,correct,j,1.26347960209
604153,395,880.639798272,yellow,incongruent,correct,k,1.25702625499
604153,396,882.661725998,yellow,congruent,correct,k,0.610980716759
604153,397,884.683969886,yellow,congruent,correct,k,0.620850391148
604153,398,886.708085137,red,incongruent,correct,d,1.04470964205
604153,399,888.729714623,blue,congruent,correct,j,0.702998406397
604153,400,890.750562881,green,neutral,correct,f,0.826289549418
604153,401,892.774209225,green,congruent,correct,f,0.642509317353
604153,402,894.796125858,red,incongruent,correct,d,0.540857473829
604153,403,896.816894329,yellow,neutral,correct,k,0.663896456312
604153,404,898.83888435,blue,congruent,correct,j,0.626028002193
604153,405,900.859169406,yellow,neutral,correct,k,0.989562004399
604153,406,902.880419585,red,congruent,correct,d,0.744316041208
604153,407,904.901919364,blue,incongruent,correct,j,1.21923929438
604153,408,906.922721968,green,neutral,correct,f,0.926270562711
604153,409,922.706189027,blue,probe,-1,2,-1
604153,410,925.017652518,yellow,neutral,correct,k,0.719315454539
604153,411,927.039790592,yellow,congruent,correct,k,0.521480365825
604153,412,929.064649951,yellow,incongruent,correct,k,0.44813578269
604153,413,931.085350582,green,neutral,correct,f,0.827500432
604153,414,933.107319269,green,incongruent,correct,f,1.07783312604
604153,415,935.13104924,red,incongruent,correct,d,0.589902911793
604153,416,937.152530672,green,incongruent,correct,f,0.696306978788
604153,417,939.173069169,red,neutral,correct,d,0.80389675498
604153,418,941.1938146,blue,neutral,correct,j,0.703111899972
604153,419,943.215388193,yellow,congruent,correct,k,0.633742578651
604153,420,945.237257039,blue,congruent,correct,j,0.563780189397
604153,421,947.259101139,yellow,congruent,correct,k,0.52575642828
604153,422,949.280729772,blue,congruent,correct,j,0.568097211941
604153,423,951.302594352,green,incongruent,correct,f,0.626222562608
604153,424,953.324075785,blue,incongruent,correct,j,0.956789667817
604153,425,955.346268472,blue,incongruent,correct,j,0.822748208529
604153,426,957.370320577,green,congruent,correct,f,0.654696650019
604153,427,959.392560197,blue,neutral,correct,j,0.584482100228
604153,428,961.412922481,green,neutral,correct,f,0.611952238832
604153,429,963.434613834,blue,congruent,correct,j,0.542251823471
604153,430,965.456773241,blue,congruent,correct,j,0.408430524652
604153,431,967.480521985,green,congruent,correct,f,0.528385127222
604153,432,969.500942295,green,neutral,correct,f,0.539940991874
604153,433,971.523935411,yellow,congruent,correct,k,0.645257483216
604153,434,973.545625484,yellow,incongruent,correct,k,0.831409133672
604153,435,978.962789467,yellow,probe,-1,2,-1
604153,436,981.275617015,green,incongruent,correct,f,0.749362665307
604153,437,983.297500795,yellow,congruent,correct,k,0.519421694766
604153,438,985.321572099,blue,incongruent,correct,j,0.639418110759
604153,439,987.343389746,green,incongruent,correct,f,0.585708342845
604153,440,989.363936776,blue,neutral,correct,j,0.725132213615
604153,441,991.385241569,red,congruent,incorrect,f,0.639845205003
604153,442,993.405723746,blue,neutral,incorrect,d,0.0112149572587
604153,443,995.427536272,red,incongruent,correct,d,0.693486706105
604153,444,997.449045011,green,incongruent,correct,f,0.576235042635
604153,445,999.469787456,red,neutral,correct,d,0.619158227538
604153,446,1001.4933186,green,congruent,correct,f,0.579737130106
604153,447,1003.51477998,red,congruent,incorrect,j,0.542188676669
604153,448,1005.53629341,blue,incongruent,correct,j,1.14464628191
604153,449,1007.55789986,red,congruent,correct,d,0.61115821047
604153,450,1009.57867942,red,neutral,correct,d,0.814258377084
604153,451,1011.59915648,red,neutral,correct,d,0.489839978326
604153,452,1013.6205769,green,incongruent,correct,f,0.820429696917
604153,453,1015.64238174,yellow,incongruent,correct,k,0.926619576789
604153,454,1017.66413155,blue,congruent,correct,j,1.30489153044
604153,455,1019.68604093,red,incongruent,incorrect,j,0.579153875528
604153,456,1021.71574638,blue,incongruent,correct,j,0.949959573247
