# OrderedDict([('code', u'142272'), ('alder (opsjonalt)', u'22'), (u'kj\xf8nn', 'kvinne'), ('date', u'2018_mar_13_1423'), ('expName', 'StroopMW'), ('frameRate', 60.079850092103335)])
subj,trial,time,color,condition,correct,response,RT
142272,99,209.109697233,yellow,incongruent,correct,k,0.464638948419
142272,100,211.129378931,blue,incongruent,correct,j,0.396811350693
142272,101,213.149821803,blue,neutral,correct,j,0.456371431945
142272,102,215.170416567,yellow,neutral,correct,k,0.483773660257
142272,103,217.192072025,yellow,congruent,correct,k,0.494286722438
142272,104,219.211963643,red,congruent,incorrect,f,0.53810409041
142272,105,221.232317341,green,neutral,correct,f,0.629764424637
142272,106,223.252674026,red,neutral,correct,d,0.577607860221
142272,107,225.272615564,yellow,incongruent,correct,k,0.797523713052
142272,108,227.294658861,blue,incongruent,correct,j,0.487421658698
142272,109,229.316547278,yellow,congruent,correct,k,0.513550714219
142272,110,231.337528603,blue,neutral,correct,j,0.524519029539
142272,111,233.35832006,yellow,neutral,correct,k,0.455757458876
142272,112,235.378322612,blue,incongruent,correct,j,0.595890519086
142272,113,237.399088896,red,neutral,correct,d,0.606974034359
142272,114,239.419850061,red,neutral,correct,d,0.554264510181
142272,115,241.443422957,red,incongruent,correct,d,0.515289380142
142272,116,243.467032974,red,incongruent,correct,d,0.443379010823
142272,117,245.488798938,green,incongruent,correct,f,0.533562652345
142272,118,247.509438076,green,neutral,correct,f,0.656603026517
142272,119,249.533145373,red,incongruent,correct,d,0.617060430057
142272,120,251.552950804,blue,congruent,correct,j,0.789083396659
142272,121,253.572841142,red,congruent,correct,d,0.70546060567
142272,122,255.592415321,blue,congruent,correct,j,0.941695171539
142272,123,257.612300965,blue,incongruent,correct,j,0.457735058037
142272,124,259.632668743,yellow,neutral,correct,k,0.485366832909
142272,125,261.652636735,green,incongruent,correct,f,0.641416686332
142272,126,263.672494646,blue,congruent,correct,j,0.637728581241
142272,127,265.696298796,green,congruent,correct,f,0.645737964485
142272,128,268.008538023,blue,probe,-1,3,-1
142272,129,270.320632183,red,congruent,correct,d,0.677565577578
142272,130,272.341215428,blue,neutral,correct,j,0.576872287202
142272,131,274.364587364,blue,incongruent,correct,j,0.441504664952
142272,132,276.385091249,green,neutral,correct,f,0.533124039204
142272,133,278.405518334,red,congruent,correct,d,0.560566374152
142272,134,280.425639498,blue,incongruent,correct,j,0.556512615891
142272,135,282.44616173,red,neutral,correct,d,0.67993400323
142272,136,284.468039907,green,incongruent,correct,f,0.434073841461
142272,137,286.488374832,blue,neutral,correct,j,0.509734182517
142272,138,288.50820885,red,incongruent,incorrect,f,0.873858187151
142272,139,290.530844787,green,incongruent,correct,f,0.675160458595
142272,140,292.551009898,red,congruent,correct,d,0.591038467821
142272,141,294.570865676,blue,congruent,correct,j,0.459554363923
142272,142,296.590835801,green,incongruent,correct,f,0.727330249669
142272,143,298.614420645,red,incongruent,correct,d,0.623851680495
142272,144,300.634617329,red,congruent,correct,d,0.507436156826
142272,145,302.654501694,red,congruent,correct,d,0.423536885952
142272,146,304.674244832,blue,congruent,correct,j,0.387997701124
142272,147,306.694453464,blue,congruent,correct,j,0.431571869194
142272,148,308.71834636,red,incongruent,correct,d,0.887813167865
142272,149,310.738465818,blue,congruent,correct,j,0.595625132533
142272,150,312.758412476,blue,congruent,correct,j,0.543578648074
142272,151,314.778365961,green,incongruent,correct,f,0.635630235462
142272,152,316.800160512,green,neutral,correct,f,0.582116871628
142272,153,318.821729356,yellow,congruent,correct,k,0.592265987303
142272,154,320.841824921,blue,incongruent,correct,j,0.42817859065
142272,155,322.862389392,yellow,neutral,correct,k,0.615969017192
142272,156,324.886106502,blue,incongruent,correct,j,0.720176332725
142272,157,326.907819986,red,incongruent,correct,d,0.618177869575
142272,158,328.928253044,blue,neutral,correct,j,1.47778752947
142272,159,330.948284182,green,incongruent,correct,f,0.849952064025
142272,160,332.968838413,green,neutral,correct,f,0.941229251745
142272,161,334.988645125,green,incongruent,correct,f,0.521381324215
142272,162,337.285676251,red,probe,-1,3,-1
142272,163,339.598792705,yellow,congruent,correct,k,0.631225330675
142272,164,341.618911309,red,congruent,correct,d,1.04311080828
142272,165,343.638970181,red,incongruent,correct,d,0.655049960515
142272,166,345.659316625,red,neutral,correct,d,0.507044476995
142272,167,347.683529948,yellow,incongruent,correct,k,0.642655725802
142272,168,349.703544446,green,incongruent,incorrect,j,0.654437694109
142272,169,351.724137504,blue,congruent,correct,j,0.473851531162
142272,170,353.745019415,red,neutral,correct,d,0.613358671639
142272,171,355.765181114,blue,incongruent,correct,j,0.816819704822
142272,172,357.785763505,green,neutral,correct,f,0.764242020588
142272,173,359.809873148,green,congruent,correct,f,0.516184526423
142272,174,361.831648498,yellow,congruent,correct,k,0.526362655415
142272,175,363.853128596,red,incongruent,correct,d,0.824899914704
142272,176,365.873178934,blue,congruent,correct,j,0.596951211963
142272,177,367.896677591,blue,incongruent,correct,j,0.525652682394
142272,178,369.920916514,green,congruent,correct,f,0.485081819694
142272,179,371.941281732,red,neutral,correct,d,0.576721247264
142272,180,373.96127319,blue,congruent,correct,j,0.780779613531
142272,181,375.982031368,blue,neutral,correct,j,0.488179845037
142272,182,378.002922665,blue,neutral,correct,j,0.467150307348
142272,183,380.024350283,red,congruent,correct,d,0.749637653484
142272,184,382.044343021,blue,congruent,correct,j,0.569642850285
142272,185,384.068015331,blue,incongruent,correct,j,0.482148060953
142272,186,386.088132229,blue,congruent,correct,j,0.494205655807
142272,187,388.109882406,red,incongruent,correct,d,0.744320962425
142272,188,390.130426398,blue,neutral,correct,j,0.64353465876
142272,189,392.150331243,red,neutral,correct,d,0.703682259766
142272,190,394.170894434,yellow,neutral,correct,k,0.555066643174
142272,191,396.191043332,green,incongruent,correct,f,0.663061050429
142272,192,398.211219537,blue,incongruent,correct,j,0.546797846699
142272,193,400.234663153,red,incongruent,correct,d,0.491338457032
142272,194,402.254857705,red,incongruent,correct,d,0.631253063999
142272,195,404.276930869,yellow,congruent,correct,k,0.609391526654
142272,196,406.29699742,blue,congruent,correct,j,0.589074521995
142272,197,408.317851171,yellow,neutral,correct,k,0.488144431722
142272,198,410.342026094,green,congruent,correct,f,0.607972860598
142272,199,412.362378085,red,neutral,correct,d,0.555940029459
142272,200,414.521535777,green,probe,-1,3,-1
142272,201,416.833210524,green,neutral,correct,f,0.644959724814
142272,202,418.853858196,blue,neutral,incorrect,k,0.544333847749
142272,203,420.874085174,blue,congruent,correct,j,0.60387899568
142272,204,422.894106499,green,incongruent,correct,f,0.680168669795
142272,205,424.915680889,yellow,congruent,correct,k,0.498322987383
142272,206,426.939328026,red,incongruent,correct,d,1.01886591195
142272,207,428.961048337,yellow,congruent,correct,k,0.452996073385
142272,208,430.980987741,blue,congruent,correct,j,0.464994788272
142272,209,433.004873811,red,incongruent,correct,d,0.585176923654
142272,210,435.025003083,blue,incongruent,correct,j,0.533206812499
142272,211,437.045612354,blue,neutral,correct,j,0.544733634248
142272,212,439.069610637,red,incongruent,correct,d,0.63239909018
142272,213,441.089604228,yellow,incongruent,correct,k,0.436388933806
142272,214,443.111305766,yellow,congruent,correct,k,0.526924148508
142272,215,445.13200165,blue,neutral,correct,j,0.649970069346
142272,216,447.153961321,green,incongruent,correct,f,0.708007377922
142272,217,449.174283872,blue,congruent,correct,j,0.735962565988
142272,218,451.197998422,green,congruent,correct,f,0.744167789155
142272,219,453.222313718,green,congruent,correct,f,0.527652468205
142272,220,455.24291531,yellow,neutral,correct,k,0.555233043095
142272,221,457.26655946,red,incongruent,correct,d,0.995612588536
142272,222,459.290510809,red,incongruent,incorrect,f,0.587439962692
142272,223,461.310839761,red,neutral,correct,d,0.56718354467
142272,224,463.334611057,blue,incongruent,correct,j,0.65535716038
142272,225,465.354664809,red,congruent,correct,d,0.859308860025
142272,226,467.374769333,blue,congruent,correct,j,0.551257364794
142272,227,469.396739244,yellow,congruent,correct,k,0.561297680513
142272,228,471.418883235,yellow,congruent,correct,k,0.459364497336
142272,229,475.071968396,green,probe,-1,2,-1
142272,230,477.383099997,red,congruent,correct,d,0.94291117102
142272,231,479.403419988,yellow,incongruent,correct,k,0.538548676886
142272,232,481.423458806,blue,congruent,correct,j,0.56686269147
142272,233,483.445196183,yellow,congruent,correct,k,0.544777154231
142272,234,485.465698788,green,neutral,correct,f,0.844224493136
142272,235,487.485608326,blue,congruent,correct,j,0.584312497362
142272,236,489.509460689,green,congruent,correct,f,0.576501087358
142272,237,491.530245747,blue,neutral,correct,j,1.32369607522
142272,238,493.550392512,green,incongruent,correct,f,0.663548730219
142272,239,495.57046205,red,incongruent,correct,d,0.675480885126
142272,240,497.591057241,red,neutral,correct,d,0.574911754709
142272,241,499.611722406,green,neutral,correct,f,0.666228195747
142272,242,501.635357169,blue,incongruent,correct,j,0.610779899405
142272,243,503.655489,blue,incongruent,correct,j,0.526426228724
142272,244,505.677374858,yellow,congruent,correct,k,0.376733279256
142272,245,507.699417728,red,incongruent,incorrect,f,0.67453453887
142272,246,509.721916279,red,incongruent,correct,d,1.00417023822
142272,247,511.742321177,red,neutral,correct,d,0.487679365258
142272,248,513.762611301,red,neutral,correct,d,0.531330759964
142272,249,515.785978971,green,congruent,correct,f,0.555975869451
142272,250,517.806721789,yellow,neutral,correct,k,0.743201816236
142272,251,519.826806261,yellow,incongruent,correct,k,0.515303460139
142272,252,521.847077185,blue,congruent,correct,j,0.671076407009
142272,253,523.867808483,yellow,neutral,incorrect,j,1.14647972417
142272,254,525.888195034,green,neutral,correct,f,0.805711869558
142272,255,527.908672892,green,neutral,correct,f,0.561224720543
142272,256,529.929511283,green,neutral,correct,f,0.524399136259
142272,257,531.951013994,red,neutral,correct,d,0.519250125122
142272,258,533.971362572,green,neutral,correct,f,0.802810110799
142272,259,535.991491844,blue,incongruent,correct,j,1.0066274105
142272,260,538.013474981,green,incongruent,correct,f,0.760608955468
142272,261,540.033655879,blue,incongruent,correct,j,0.77230687048
142272,262,542.054286484,blue,neutral,correct,j,0.495613228537
142272,263,544.076057141,yellow,congruent,correct,k,0.538206490368
142272,264,546.096467159,blue,neutral,correct,j,0.437456880019
142272,265,548.11650811,red,congruent,correct,d,0.865666617319
142272,266,550.138269381,blue,incongruent,correct,j,0.81173085366
142272,267,552.161687824,green,congruent,correct,f,0.580385032365
142272,268,554.185604614,green,congruent,correct,f,0.652543721582
142272,269,556.351763903,blue,probe,-1,3,-1
142272,270,558.66356921,yellow,neutral,correct,k,0.558577681673
142272,271,560.68684728,yellow,incongruent,correct,k,0.839032815347
142272,272,562.706852392,red,congruent,correct,d,0.659048252142
142272,273,564.730631368,red,incongruent,correct,d,0.539294063237
142272,274,566.752671679,yellow,congruent,correct,k,0.517249485973
142272,275,568.776093962,green,congruent,correct,f,0.653859561018
142272,276,570.79689822,green,neutral,correct,f,0.617001976745
142272,277,572.817054371,green,incongruent,correct,f,0.564959758951
142272,278,574.837797616,green,neutral,correct,f,0.528300574595
142272,279,576.857666621,red,congruent,correct,d,0.620258295356
142272,280,578.881306931,blue,incongruent,correct,j,0.62862138512
142272,281,580.901128149,red,congruent,correct,d,0.752910185423
142272,282,582.922118433,red,neutral,correct,d,0.619764215568
142272,283,584.945950743,green,congruent,correct,f,0.692058584718
142272,284,586.966616761,red,neutral,correct,d,0.671336246902
142272,285,588.987155205,blue,neutral,correct,j,0.666737635525
142272,286,591.011229009,green,congruent,correct,f,0.738635631518
142272,287,593.033503559,green,incongruent,correct,f,0.556414055929
142272,288,595.057135762,yellow,incongruent,correct,k,0.677164511078
142272,289,597.081035912,green,congruent,correct,f,0.748876907142
142272,290,599.10113745,yellow,incongruent,correct,k,0.45678529844
142272,291,601.121640055,yellow,neutral,correct,k,0.596265558925
142272,292,603.142277486,green,neutral,correct,f,0.799990698673
142272,293,605.166187449,red,incongruent,correct,d,0.455783058867
142272,294,607.186293681,blue,congruent,correct,j,0.515655033319
142272,295,609.21043447,blue,incongruent,correct,j,0.763480420916
142272,296,611.231196915,yellow,neutral,correct,k,0.550924138275
142272,297,613.251904746,green,neutral,correct,f,0.57800722005
142272,298,615.273734283,yellow,congruent,correct,k,0.604149075567
142272,299,617.293911768,red,congruent,correct,d,0.711993296216
142272,300,619.314195493,red,congruent,correct,d,0.531889693062
142272,301,621.334139591,red,congruent,correct,d,0.479759581969
142272,302,623.354929769,blue,neutral,correct,j,0.634966769081
142272,303,625.606470568,blue,probe,-1,3,-1
142272,304,627.917771982,blue,incongruent,incorrect,k,0.632122610295
142272,305,629.938443546,blue,neutral,none,none,-1
142272,306,631.95284482,yellow,neutral,correct,k,0.805353896387
142272,307,633.973693878,red,neutral,correct,d,0.608175100511
142272,308,635.993792429,blue,congruent,correct,j,0.620047095443
142272,309,638.016903246,red,incongruent,correct,d,0.949170368352
142272,310,640.037334171,yellow,neutral,correct,k,0.59254972051
142272,311,642.060671547,yellow,incongruent,correct,k,0.601277610127
142272,312,644.081273565,green,neutral,correct,f,0.708603430998
142272,313,646.103244756,yellow,congruent,correct,k,0.622765387619
142272,314,648.126648266,green,congruent,correct,f,0.61558075068
142272,315,650.147833537,red,neutral,correct,d,0.530290973744
142272,316,652.171094967,yellow,incongruent,correct,k,0.50700010368
142272,317,654.191902211,green,neutral,correct,f,0.838039962437
142272,318,656.214331215,yellow,congruent,correct,k,0.495562028562
142272,319,658.23429366,red,incongruent,correct,d,0.66759779516
142272,320,660.256158611,red,incongruent,correct,d,0.581959431693
142272,321,662.279673054,red,incongruent,correct,d,0.510444582214
142272,322,664.300302805,yellow,neutral,correct,k,0.457869884638
142272,323,666.320795596,yellow,neutral,correct,k,0.613034831775
142272,324,668.342737774,yellow,congruent,correct,k,0.399155029692
142272,325,670.366208697,green,congruent,correct,f,0.711992442884
142272,326,672.386137435,red,congruent,correct,d,0.451752767251
142272,327,674.406897746,yellow,neutral,correct,k,0.462971109133
142272,328,676.430833736,green,congruent,correct,f,0.599297450965
142272,329,679.306492883,blue,probe,-1,2,-1
142272,330,681.617414137,yellow,incongruent,correct,k,0.932428828826
142272,331,683.637837808,green,neutral,correct,f,0.608026620575
142272,332,685.659547879,yellow,congruent,correct,k,0.58630289651
142272,333,687.679969843,yellow,neutral,correct,k,0.517899725695
142272,334,689.700090581,green,incongruent,correct,f,0.81810866428
142272,335,691.720442146,red,congruent,correct,d,0.669411127717
142272,336,693.740562031,red,congruent,incorrect,f,0.60148497003
142272,337,695.763972367,red,incongruent,correct,d,1.08994172163
142272,338,697.785809585,red,incongruent,correct,d,0.492085550046
142272,339,699.806669736,blue,neutral,incorrect,k,0.583353351103
142272,340,701.828606793,yellow,congruent,correct,k,0.54525544736
142272,341,703.852245396,yellow,incongruent,correct,k,0.505765757545
142272,342,705.874183307,yellow,congruent,correct,k,0.451775380578
142272,343,707.89767471,green,congruent,correct,f,0.572178955867
142272,344,709.918318115,blue,congruent,correct,j,0.679834163275
142272,345,711.942795118,green,congruent,correct,f,0.575052981309
142272,346,713.962996922,blue,congruent,correct,j,0.602849876115
142272,347,715.983526407,green,neutral,correct,f,0.598336171381
142272,348,718.00714965,yellow,incongruent,correct,k,0.57471932812
142272,349,720.028315721,green,neutral,correct,f,0.665787875929
142272,350,722.048988992,blue,neutral,correct,j,0.805242109767
142272,351,724.07075453,blue,incongruent,correct,j,0.447141782548
142272,352,726.091863001,yellow,neutral,correct,k,0.505983784111
142272,353,728.111688059,blue,congruent,correct,j,0.454273512842
142272,354,730.132078877,red,congruent,correct,d,0.5458544871
142272,355,732.155627454,green,congruent,correct,f,0.522270070498
142272,356,734.176201311,red,neutral,correct,d,0.629772957967
142272,357,736.196351916,blue,congruent,correct,j,0.721676492081
142272,358,738.216953934,red,neutral,correct,d,0.716962254097
142272,359,740.240592964,green,congruent,correct,f,0.62925413152
142272,360,742.262338875,green,incongruent,correct,f,0.591841027475
142272,361,744.284203399,green,incongruent,correct,f,0.650783722333
142272,362,746.611674192,blue,probe,-1,2,-1
142272,363,748.924602486,red,incongruent,correct,d,0.841214787746
142272,364,750.944949357,yellow,incongruent,correct,k,0.75727669023
142272,365,752.965037668,green,incongruent,correct,f,0.688898692737
142272,366,754.986993072,yellow,congruent,correct,k,0.571168182963
142272,367,757.009013756,blue,incongruent,correct,j,0.837097456169
142272,368,759.028907934,red,congruent,correct,d,0.688950746044
142272,369,761.049099499,yellow,incongruent,correct,k,0.508740902937
142272,370,763.072374156,red,incongruent,correct,d,0.741629976903
142272,371,765.096127532,yellow,incongruent,correct,k,0.621695308073
142272,372,767.119613389,red,incongruent,correct,d,0.966219107751
142272,373,769.143010499,yellow,incongruent,correct,k,0.718982519902
142272,374,771.166651662,yellow,incongruent,correct,k,0.535233478302
142272,375,773.187147867,red,neutral,correct,d,0.546941633307
142272,376,775.210719483,yellow,incongruent,correct,k,0.491077337138
142272,377,777.232119368,yellow,congruent,correct,k,0.597696598314
142272,378,779.252265279,blue,incongruent,correct,j,0.401813161894
142272,379,781.272263137,red,congruent,correct,d,0.605718781553
142272,380,783.295620567,red,incongruent,correct,d,0.66233401074
142272,381,785.315747279,blue,incongruent,correct,j,0.62603749289
142272,382,787.33624135,red,neutral,correct,d,0.653566867812
142272,383,789.356310888,blue,congruent,correct,j,0.585862150037
142272,384,791.379989598,red,incongruent,correct,d,0.545836567107
142272,385,793.480437982,yellow,probe,-1,3,-1
142272,386,795.794566914,green,congruent,incorrect,k,0.739250457918
142272,387,797.814854906,yellow,neutral,correct,k,0.847075051912
142272,388,799.838120602,green,congruent,correct,f,0.919733794246
142272,389,801.859798246,yellow,congruent,incorrect,j,0.610123259677
142272,390,803.882216584,green,neutral,correct,f,1.09972689078
142272,391,805.902836521,yellow,neutral,correct,k,0.599296170963
142272,392,807.92261038,yellow,incongruent,correct,k,0.49955989352
142272,393,809.943546051,red,neutral,correct,d,0.590279428143
142272,394,811.967202147,green,congruent,correct,f,0.64662927077
142272,395,813.987564805,yellow,incongruent,correct,k,0.546226113605
142272,396,816.007473917,red,congruent,correct,d,0.878606131795
142272,397,818.03097556,green,congruent,correct,f,0.631134450712
142272,398,820.054990057,green,congruent,correct,f,0.49481536221
142272,399,822.074743008,green,incongruent,correct,f,0.651085375539
142272,400,824.095003266,red,neutral,correct,d,0.630802930857
142272,401,826.115016484,green,incongruent,correct,f,0.626915999179
142272,402,828.135641115,blue,neutral,correct,j,0.814217892599
142272,403,830.158050066,red,incongruent,correct,d,0.648112790142
142272,404,832.181714696,yellow,incongruent,correct,k,0.76806751229
142272,405,834.2024029,yellow,neutral,correct,k,0.475416543821
142272,406,836.224473931,red,incongruent,correct,d,0.517310499279
142272,407,838.244304109,yellow,incongruent,correct,k,0.561747386986
142272,408,840.268000739,green,congruent,correct,f,0.537960730471
142272,409,842.288707717,green,neutral,correct,f,0.661173904569
142272,410,844.312049787,yellow,incongruent,correct,k,0.590024708261
142272,411,846.332228978,blue,congruent,correct,j,1.01762388582
142272,412,848.35256177,yellow,incongruent,correct,k,0.565301945469
142272,413,850.374675467,yellow,congruent,correct,k,0.863188965035
142272,414,853.023204683,blue,probe,-1,2,-1
142272,415,855.334645191,green,neutral,correct,f,0.863170191711
142272,416,857.354603795,yellow,incongruent,correct,k,0.683293575123
142272,417,859.378351199,green,congruent,correct,f,0.643404952149
142272,418,861.398501803,red,congruent,correct,d,0.591336707694
142272,419,863.420350114,blue,congruent,correct,j,0.809769467829
142272,420,865.440674799,green,neutral,correct,f,0.789163609959
142272,421,867.462399803,green,incongruent,correct,f,0.479412702116
142272,422,869.482293128,red,congruent,correct,d,0.571480076171
142272,423,871.506116904,blue,incongruent,correct,j,0.531629853176
142272,424,873.526079776,green,incongruent,correct,f,0.559705361193
142272,425,875.546871233,red,neutral,correct,d,0.474957024024
142272,426,877.567358905,green,neutral,correct,f,0.534633158553
142272,427,879.587963909,red,congruent,incorrect,f,0.449816554748
142272,428,881.608435367,blue,incongruent,correct,j,0.66934883441
142272,429,883.628497225,red,congruent,correct,d,0.633295943124
142272,430,885.64938895,blue,neutral,correct,j,0.724381557593
142272,431,887.669679501,yellow,neutral,correct,k,0.608122620535
142272,432,889.690671065,green,neutral,correct,f,0.747075521249
142272,433,891.71144631,green,incongruent,correct,f,0.550589205086
142272,434,893.73338806,red,incongruent,correct,d,0.576382047409
142272,435,895.754149652,blue,neutral,correct,j,0.63578938206
142272,436,897.774793483,yellow,neutral,correct,k,0.455270632418
142272,437,899.795109207,red,neutral,correct,d,0.578801673044
142272,438,901.814908666,red,incongruent,correct,d,0.606824274422
142272,439,903.834955164,red,congruent,correct,d,0.394843564871
142272,440,905.854428649,red,congruent,correct,d,0.439401625859
142272,441,909.636124742,yellow,probe,-1,2,-1
142272,442,911.947717996,red,neutral,correct,d,0.618299042857
142272,443,913.970973879,yellow,congruent,correct,k,0.754779411291
142272,444,915.994491309,yellow,incongruent,correct,k,0.443298370861
142272,445,918.014847994,green,neutral,correct,f,0.551204031486
142272,446,920.038395717,blue,incongruent,correct,j,0.527355934995
142272,447,922.060136934,yellow,neutral,correct,k,0.473605771265
142272,448,924.080136499,green,incongruent,correct,f,0.565605305346
142272,449,926.100624597,yellow,neutral,correct,k,0.529295987501
142272,450,928.122698614,blue,incongruent,correct,j,0.619056802541
142272,451,930.144280258,yellow,congruent,correct,k,0.565578852023
142272,452,932.164199183,yellow,incongruent,correct,k,0.529879240581
142272,453,934.184625415,red,congruent,correct,d,0.653428201207
142272,454,936.206283859,green,incongruent,correct,f,0.471559905469
142272,455,938.230438302,green,congruent,correct,f,0.559309841359
