# OrderedDict([('code', u'726851'), ('alder (opsjonalt)', u''), (u'kj\xf8nn', 'kvinne'), ('date', u'2018_mar_12_1420'), ('expName', 'StroopMW'), ('frameRate', 60.107070774471595)])
subj,trial,time,color,condition,correct,response,RT
726851,88,188.290919804,green,incongruent,correct,f,0.835220409694
726851,89,190.311622533,green,neutral,correct,f,1.19854856471
726851,90,194.206481581,yellow,probe,-1,0,-1
726851,91,196.520281822,green,incongruent,correct,f,1.05387180965
726851,92,198.548543807,red,neutral,correct,d,1.29779127372
726851,93,200.570976244,green,congruent,correct,f,1.03524310837
726851,94,202.591131986,blue,neutral,correct,j,0.98340735292
726851,95,204.612420101,yellow,incongruent,correct,k,1.34575204085
726851,96,206.63214363,yellow,congruent,correct,k,0.462024730464
726851,97,208.652082625,red,incongruent,correct,d,0.522079369421
726851,98,210.673688181,yellow,incongruent,incorrect,j,0.772543476285
726851,99,212.694381523,yellow,neutral,correct,k,0.591779665826
726851,100,214.714966918,red,neutral,correct,d,0.667219911347
726851,101,216.736106554,blue,incongruent,incorrect,f,0.59807769518
726851,102,218.75791819,blue,congruent,none,none,-1
726851,103,220.778648226,green,neutral,correct,f,1.35550991168
726851,104,222.798731861,red,incongruent,correct,d,1.27146635583
726851,105,224.819125256,green,incongruent,correct,f,1.28323510751
726851,106,226.841733052,red,incongruent,correct,d,0.700519552222
726851,107,228.863683782,blue,congruent,none,none,-1
726851,108,230.886494245,green,congruent,correct,f,0.911690202321
726851,109,232.909100335,blue,incongruent,correct,j,1.44945555177
726851,110,234.931659491,blue,incongruent,correct,j,1.10652633878
726851,111,236.954152514,blue,congruent,correct,j,0.476273269876
726851,112,238.97672703,yellow,incongruent,correct,k,1.15758854724
726851,113,240.997896106,green,incongruent,correct,f,0.864263622086
726851,114,243.019017395,red,congruent,correct,d,0.635395684435
726851,115,245.040351591,red,congruent,correct,d,0.565851548097
726851,116,247.06196056,red,incongruent,correct,d,0.432240824423
726851,117,249.082171342,yellow,congruent,correct,k,0.604025857718
726851,118,251.102779777,yellow,neutral,correct,k,1.15947313471
726851,119,253.123707786,green,congruent,correct,f,0.866492103037
726851,120,255.143524755,red,incongruent,correct,d,0.974728522551
726851,121,264.500656854,blue,probe,-1,1,-1
726851,122,266.83676025,blue,neutral,correct,j,1.59516313394
726851,123,268.863068528,green,incongruent,correct,f,1.1432141411
726851,124,270.883112483,blue,incongruent,correct,j,1.34711652144
726851,125,272.903368065,yellow,neutral,correct,k,1.03883948324
726851,126,274.925681035,blue,incongruent,correct,j,1.33686371706
726851,127,276.947070697,yellow,incongruent,correct,k,0.659130734562
726851,128,278.967524679,red,neutral,correct,d,0.351077269793
726851,129,280.987444901,green,incongruent,correct,f,0.762773658783
726851,130,283.008679257,red,congruent,correct,d,1.07752621974
726851,131,285.028650679,yellow,congruent,correct,k,1.18573106591
726851,132,287.049447701,green,neutral,correct,f,0.733107512792
726851,133,289.071299017,yellow,incongruent,correct,k,0.982905592706
726851,134,291.091519612,green,neutral,correct,f,1.13903195265
726851,135,293.113092315,yellow,incongruent,correct,k,0.893253927788
726851,136,295.134688911,red,incongruent,correct,d,1.49552106476
726851,137,297.156436973,blue,incongruent,correct,j,1.23389236646
726851,138,299.176759969,yellow,neutral,correct,k,1.1978240844
726851,139,301.196823551,green,neutral,correct,f,0.873358452633
726851,140,303.217352626,green,neutral,correct,f,0.597197908138
726851,141,305.237812155,blue,neutral,correct,j,0.800599381589
726851,142,307.25876875,yellow,incongruent,correct,k,0.955441900988
726851,143,309.278993186,green,incongruent,correct,f,1.09519748062
726851,144,311.299406208,yellow,neutral,correct,k,0.850800576341
726851,145,313.321568564,green,congruent,correct,f,1.03659990895
726851,146,315.34317412,blue,congruent,correct,j,0.69537480336
726851,147,317.364783089,blue,congruent,correct,j,0.881441229415
