# OrderedDict([('code', u'311153'), ('alder (opsjonalt)', u'23'), (u'kj\xf8nn', 'kvinne'), ('date', u'2018_mar_13_1422'), ('expName', 'StroopMW'), ('frameRate', 60.070251791420922)])
subj,trial,time,color,condition,correct,response,RT
311153,93,195.998477653,green,incongruent,correct,f,0.60027502945
311153,94,198.020474889,red,congruent,correct,d,0.578254753389
311153,95,200.042878738,yellow,incongruent,incorrect,j,0.443816722691
311153,96,202.063469254,green,neutral,correct,f,0.647310356188
311153,97,204.084038863,yellow,neutral,correct,k,0.514680966262
311153,98,206.107181699,green,congruent,correct,f,0.763493019091
311153,99,208.127948428,yellow,neutral,correct,k,0.550733034979
311153,100,210.150539584,red,congruent,correct,d,0.496530131852
311153,101,212.170999966,yellow,incongruent,correct,k,0.667918791645
311153,102,214.191552508,yellow,neutral,correct,k,0.439159227375
311153,103,216.212146011,yellow,neutral,correct,k,0.45052349889
311153,104,218.232619193,blue,congruent,correct,j,0.350153109401
311153,105,220.252838935,yellow,incongruent,correct,k,0.602206550277
311153,106,222.273374837,green,neutral,correct,f,0.661518362249
311153,107,224.294140285,blue,neutral,incorrect,k,0.560884292638
311153,108,226.316896562,red,congruent,correct,d,0.585866916641
311153,109,228.339480465,blue,incongruent,correct,j,0.659245934607
311153,110,230.360350874,blue,neutral,correct,j,0.558482584951
311153,111,232.381924003,red,incongruent,correct,d,0.728791777612
311153,112,234.404726359,green,incongruent,correct,f,0.59397614676
311153,113,236.425530208,red,neutral,correct,d,0.621183411706
311153,114,238.446717204,yellow,neutral,correct,k,0.455975447883
311153,115,240.467598706,blue,neutral,correct,j,0.387250511892
311153,116,242.490504316,blue,incongruent,correct,j,0.524364597062
311153,117,244.511601712,blue,neutral,correct,j,0.471119134345
311153,118,247.52374209,blue,probe,-1,2,-1
311153,119,249.835118863,green,neutral,correct,f,0.715569798645
311153,120,251.857575193,blue,incongruent,incorrect,k,0.597223934812
311153,121,253.879159842,yellow,congruent,correct,k,0.511831685049
311153,122,255.900785878,yellow,congruent,correct,k,0.522023476064
311153,123,257.921584607,green,neutral,correct,f,0.725159562731
311153,124,259.942561255,red,neutral,correct,d,0.448183231223
311153,125,261.963069424,red,neutral,correct,d,0.459688729468
311153,126,263.983183353,yellow,incongruent,correct,k,0.791788284492
311153,127,266.006740483,red,incongruent,incorrect,f,0.608142766141
311153,128,268.028257292,yellow,congruent,incorrect,j,0.85845881961
311153,129,270.049594048,yellow,congruent,correct,k,0.709406596019
311153,130,272.07071235,green,incongruent,correct,f,0.656011799903
311153,131,274.093215613,red,congruent,correct,d,0.713856304581
311153,132,276.113511302,red,incongruent,correct,d,0.549218794338
311153,133,278.134844218,blue,incongruent,correct,j,0.927879649229
311153,134,280.154438039,red,incongruent,none,none,-1
311153,135,282.176780022,blue,incongruent,none,none,-1
311153,136,284.191363068,blue,incongruent,correct,j,0.64767643634
311153,137,286.211826864,blue,neutral,correct,j,0.531030839906
311153,138,288.232536419,green,neutral,correct,f,0.574188191655
311153,139,290.253155095,yellow,neutral,correct,k,0.969565000349
311153,140,292.27362401,green,neutral,correct,f,0.789349456791
311153,141,294.296070953,green,congruent,correct,f,0.55867714504
311153,142,296.317391922,yellow,congruent,correct,k,0.553349356094
311153,143,298.338036624,yellow,neutral,correct,k,0.388820219232
311153,144,300.36041786,red,congruent,correct,d,0.542284604708
311153,145,302.380682829,blue,congruent,correct,j,0.922221193483
311153,146,304.401390251,green,neutral,correct,f,0.533346360891
311153,147,306.422241887,yellow,neutral,correct,k,0.512512218666
311153,148,308.443659283,blue,incongruent,correct,j,0.427067062214
311153,149,310.464134171,blue,neutral,correct,j,0.742651623535
311153,150,312.484560847,yellow,neutral,correct,k,0.46652435905
311153,151,314.504840322,blue,congruent,correct,j,0.525969291077
311153,152,316.526581985,yellow,congruent,correct,k,0.488226341644
311153,153,318.548056554,green,incongruent,correct,f,0.53101590657
311153,154,320.57047875,green,congruent,incorrect,d,0.364471622175
311153,155,322.591329532,blue,neutral,correct,j,0.999649279845
311153,156,326.532959801,blue,probe,-1,1,-1
311153,157,328.846249321,green,congruent,correct,f,0.77650763798
311153,158,330.866835143,green,neutral,correct,f,0.484133753227
311153,159,332.887914619,red,incongruent,correct,d,0.751045440447
311153,160,334.909058521,yellow,congruent,incorrect,j,0.601851990126
311153,161,336.931469197,red,neutral,correct,d,0.755285228923
311153,162,338.954066754,blue,incongruent,correct,j,0.492696103553
311153,163,340.974093642,blue,congruent,incorrect,k,0.648927423543
311153,164,342.994072317,blue,congruent,correct,j,0.596834814649
311153,165,345.015118086,green,incongruent,correct,f,0.591612412427
311153,166,347.035880549,red,neutral,correct,d,0.667050524607
311153,167,349.056211224,blue,neutral,correct,j,0.582514595211
311153,168,351.077433206,red,incongruent,correct,d,0.721319987766
311153,169,353.098913749,blue,incongruent,correct,j,0.891845927188
311153,170,355.121371358,yellow,incongruent,correct,k,1.42939026321
311153,171,357.142397927,red,incongruent,correct,d,0.62434671972
311153,172,359.166162844,yellow,incongruent,incorrect,j,0.616583089737
311153,173,361.187101946,green,neutral,correct,f,0.596015614305
311153,174,363.207128408,red,incongruent,correct,d,0.623808266158
311153,175,365.227991564,green,neutral,incorrect,j,0.523104649859
311153,176,367.249179413,blue,incongruent,incorrect,k,0.54988354128
311153,177,369.271741983,blue,incongruent,correct,j,0.783196494165
311153,178,371.294229459,red,congruent,correct,d,0.552649195793
311153,179,373.314828508,green,neutral,correct,f,0.676138101815
311153,180,375.335457423,blue,neutral,correct,j,0.559592345424
311153,181,377.355713432,blue,congruent,correct,j,0.539073083339
311153,182,379.376115787,yellow,incongruent,correct,k,0.998725119462
311153,183,381.398689877,red,congruent,correct,d,0.560100932315
311153,184,383.419350366,yellow,neutral,correct,k,0.875458506867
311153,185,385.442596029,yellow,incongruent,correct,k,0.468541639915
311153,186,387.465285319,green,congruent,correct,f,0.541545617729
311153,187,389.486169807,red,neutral,correct,d,0.600578389582
311153,188,391.50712043,red,neutral,correct,d,0.515654620016
311153,189,393.527915319,blue,neutral,correct,j,0.654842732729
311153,190,397.26494006,red,probe,-1,1,-1
311153,191,399.578591394,green,congruent,incorrect,d,0.844390333608
311153,192,401.598928896,green,incongruent,correct,f,0.760006297598
311153,193,403.621825972,green,congruent,correct,f,0.432974264739
311153,194,405.642017981,green,incongruent,correct,f,0.604736258021
311153,195,407.662396016,blue,neutral,correct,j,0.648397503319
311153,196,409.684998692,green,congruent,correct,f,0.657916014046
311153,197,411.707580035,green,congruent,correct,f,0.523211316569
311153,198,413.728075404,blue,neutral,incorrect,k,0.502838827881
311153,199,415.748343786,yellow,incongruent,correct,k,0.578635766884
311153,200,417.769043528,green,neutral,correct,f,0.557764931313
311153,201,419.791573671,blue,incongruent,correct,j,0.423477087345
311153,202,421.823807071,red,incongruent,correct,d,0.599341482382
311153,203,423.845645587,yellow,congruent,correct,k,0.449388565074
311153,204,425.866233543,red,neutral,correct,d,0.620613384795
311153,205,427.889100326,red,incongruent,correct,d,0.517689820881
311153,206,429.909695961,red,neutral,correct,d,0.449397525073
311153,207,431.932372451,yellow,incongruent,correct,k,0.538386576372
311153,208,433.953896514,blue,incongruent,correct,j,0.356907245616
311153,209,435.97623039,red,congruent,correct,d,0.510587524514
311153,210,437.99893376,green,congruent,correct,f,0.439872614348
311153,211,440.020036275,blue,neutral,correct,j,0.738984848635
311153,212,442.040151057,blue,congruent,correct,j,0.462956144191
311153,213,444.060586693,yellow,neutral,correct,k,0.554455276571
311153,214,446.083833636,red,incongruent,incorrect,f,0.627121334241
311153,215,448.106065965,yellow,incongruent,incorrect,d,0.908749614398
311153,216,450.127499574,yellow,congruent,none,none,-1
311153,217,452.142729448,green,incongruent,correct,f,0.616240902928
311153,218,454.16328455,blue,neutral,correct,j,0.627494667729
311153,219,456.183543545,yellow,incongruent,correct,k,1.03925335009
311153,220,458.204077314,red,neutral,correct,d,0.570699763499
311153,221,460.224497162,blue,neutral,correct,j,0.630352908949
311153,222,462.247320852,green,congruent,correct,f,0.527506998398
311153,223,464.267814088,yellow,neutral,correct,k,0.538977509961
311153,224,466.289341137,blue,incongruent,correct,j,0.373466612677
311153,225,468.31161144,green,incongruent,correct,f,0.591194705579
311153,226,470.333028835,green,incongruent,correct,f,0.537780709456
311153,227,472.355257752,green,incongruent,correct,f,0.515572699973
311153,228,474.37592464,green,neutral,correct,f,0.462863130822
311153,229,476.396507049,blue,neutral,correct,j,0.85831929955
311153,230,481.909218521,yellow,probe,-1,1,-1
311153,231,484.220768094,blue,neutral,incorrect,k,0.810061998956
311153,232,486.243369491,green,congruent,correct,f,0.531466893422
311153,233,488.26490038,yellow,congruent,correct,k,0.50991808423
311153,234,490.285695695,yellow,neutral,correct,k,0.505202562221
311153,235,492.307730905,yellow,congruent,correct,k,0.371095625
311153,236,494.328616674,red,neutral,correct,d,0.590175825142
311153,237,496.35097487,green,congruent,correct,f,0.568170055747
311153,238,498.371818825,red,neutral,incorrect,k,0.595182760611
311153,239,500.392529234,green,neutral,correct,f,0.686613199621
311153,240,502.415608071,green,congruent,correct,f,0.663221616305
311153,241,504.438206054,blue,incongruent,incorrect,d,0.608625326349
311153,242,506.459371289,green,neutral,correct,f,0.587436623973
311153,243,508.482227832,green,congruent,correct,f,0.580809207815
311153,244,510.504644482,red,incongruent,correct,d,0.670584179454
311153,245,512.527132812,blue,incongruent,correct,j,0.696029736966
311153,246,514.549734208,red,incongruent,correct,d,0.737093861164
311153,247,516.570172403,green,neutral,correct,f,0.428827916301
311153,248,518.590875985,yellow,neutral,correct,k,0.600036096017
311153,249,520.611244634,red,incongruent,correct,d,0.659610734772
311153,250,522.633777337,blue,incongruent,correct,j,0.989378128797
311153,251,524.654997613,blue,incongruent,correct,j,0.551824875445
311153,252,526.678135756,red,incongruent,correct,d,0.928877196318
311153,253,528.698934058,blue,neutral,correct,j,0.843935933408
311153,254,530.719312094,blue,congruent,correct,j,0.647852649752
311153,255,532.742314983,green,congruent,correct,f,0.576749472748
311153,256,534.762833819,red,neutral,correct,d,0.540326630544
311153,257,536.784492281,red,incongruent,correct,d,0.534382307997
311153,258,538.804941143,yellow,incongruent,correct,k,0.56209261316
311153,259,540.826167819,yellow,congruent,correct,k,0.397007102722
311153,260,542.846352574,green,incongruent,correct,f,1.43251261121
311153,261,544.869174558,blue,incongruent,correct,j,0.529667212657
311153,262,546.8916727,red,congruent,correct,d,0.539348283455
311153,263,548.912237189,green,neutral,correct,f,0.534612708099
311153,264,550.934626959,red,congruent,correct,d,0.512226778548
311153,265,552.957272728,red,incongruent,correct,d,0.537799056125
311153,266,554.980181325,red,congruent,correct,d,0.466679665777
311153,267,557.000992427,red,neutral,correct,d,0.430093410178
311153,268,560.681029411,red,probe,-1,1,-1
311153,269,562.992207357,blue,congruent,correct,j,0.870887624915
311153,270,565.013156699,blue,neutral,correct,j,0.450061418691
311153,271,567.034368868,yellow,neutral,correct,k,0.508745603736
311153,272,569.054124396,red,incongruent,correct,d,0.520717448839
311153,273,571.074664139,yellow,neutral,correct,k,0.596384681128
311153,274,573.095391614,yellow,neutral,correct,k,0.399479637112
311153,275,575.11800069,red,congruent,correct,d,0.601012736435
311153,276,577.139567846,yellow,congruent,correct,k,0.45129661922
311153,277,579.162162416,blue,incongruent,correct,j,0.348690495441
311153,278,581.183805092,red,incongruent,correct,d,0.679260876488
311153,279,583.206731608,red,incongruent,correct,d,0.432260451096
311153,280,585.22690911,blue,congruent,correct,j,0.603993857709
311153,281,587.249598826,red,congruent,correct,d,0.533274254201
311153,282,589.270470942,blue,neutral,correct,j,0.528378678777
311153,283,591.291096444,red,neutral,correct,d,0.796076286322
311153,284,593.313321094,red,incongruent,correct,d,0.549558847808
311153,285,595.336294543,yellow,incongruent,incorrect,j,0.782557773891
311153,286,597.356602605,green,neutral,correct,f,0.650495424212
311153,287,599.377278454,blue,neutral,incorrect,k,0.485691940565
311153,288,601.398238463,red,neutral,correct,d,0.70463646065
311153,289,603.418952285,yellow,neutral,incorrect,j,0.540199057155
311153,290,605.441478588,green,congruent,incorrect,d,0.581649314838
311153,291,607.462820037,yellow,congruent,correct,k,0.624355679727
311153,292,609.483243726,yellow,neutral,correct,k,0.443634109281
311153,293,611.505354456,red,congruent,correct,d,0.56551874795
311153,294,613.525592971,green,incongruent,correct,f,0.577522593077
311153,295,615.54608962,blue,congruent,correct,j,0.477164150259
311153,296,617.567696456,yellow,congruent,correct,k,0.615170822472
311153,297,619.588354384,yellow,incongruent,correct,k,0.466849905853
311153,298,621.608416686,blue,congruent,correct,j,0.510447151122
311153,299,623.628852748,yellow,incongruent,correct,k,0.698243711253
311153,300,625.651960172,red,congruent,correct,d,0.563104666922
311153,301,628.70296862,blue,probe,-1,0,-1
311153,302,631.028384012,yellow,congruent,incorrect,j,1.28247521385
311153,303,633.050654315,yellow,incongruent,correct,k,0.508236163514
311153,304,635.071262324,yellow,neutral,correct,k,0.439890961017
311153,305,637.09361412,red,congruent,correct,d,0.545515752754
311153,306,639.115131356,yellow,congruent,correct,k,0.507914030044
311153,307,641.136030351,yellow,neutral,correct,k,0.422865673754
311153,308,643.15723356,red,neutral,correct,d,0.513799472559
311153,309,645.179796557,blue,incongruent,correct,j,0.555117463511
311153,310,647.20218334,blue,incongruent,correct,j,0.564688027596
311153,311,649.224742923,green,congruent,incorrect,d,0.478134390672
311153,312,651.244757011,red,incongruent,incorrect,j,0.58612078341
311153,313,653.267020487,red,congruent,correct,d,0.548062527174
311153,314,655.28944183,red,congruent,correct,d,0.477438070375
311153,315,657.309784879,blue,congruent,correct,j,0.665170630469
311153,316,659.331229155,green,incongruent,correct,f,0.73972212895
311153,317,661.35150351,blue,congruent,correct,j,0.719375666929
311153,318,663.372128159,yellow,incongruent,correct,k,0.426863968802
311153,319,665.392926888,green,neutral,correct,f,0.566082801532
311153,320,667.415300017,green,congruent,correct,f,0.559753625494
311153,321,669.436120506,yellow,neutral,incorrect,f,0.411009028692
311153,322,671.456082541,red,incongruent,correct,d,1.19081266808
311153,323,673.476363297,blue,congruent,correct,j,0.578758220268
311153,324,675.500490454,blue,incongruent,correct,j,0.362741488105
311153,325,677.521273822,yellow,neutral,correct,k,0.453615980216
311153,326,679.542555538,yellow,congruent,correct,k,0.384354723989
311153,327,681.564117147,yellow,congruent,correct,k,0.58675566368
311153,328,683.586687397,yellow,incongruent,correct,k,0.516407260329
311153,329,685.608408153,yellow,congruent,correct,k,0.462809797464
311153,330,687.630940856,yellow,incongruent,correct,k,0.40823782752
311153,331,690.419819699,yellow,probe,-1,0,-1
311153,332,692.73326154,green,congruent,correct,f,0.697664724335
311153,333,694.755929923,red,congruent,correct,d,0.531020173235
311153,334,696.776663798,blue,neutral,correct,j,0.590251345173
311153,335,698.796921087,green,incongruent,incorrect,j,1.01824256778
311153,336,700.818586376,blue,incongruent,correct,j,0.852336577002
311153,337,702.840076305,green,incongruent,correct,f,0.495155837933
311153,338,704.861250501,red,neutral,correct,d,0.585669796557
311153,339,706.883659897,red,congruent,correct,d,0.611265967469
311153,340,708.904598146,green,neutral,correct,f,0.750656320284
311153,341,710.927646262,green,incongruent,correct,f,0.599260842355
311153,342,712.950311659,red,congruent,correct,d,0.592600572847
311153,343,714.971049374,yellow,neutral,correct,k,0.459868356207
311153,344,716.993960104,blue,incongruent,correct,j,0.436955066434
311153,345,719.016471474,blue,incongruent,correct,j,0.526593078008
311153,346,721.037054736,blue,neutral,correct,j,0.441875388533
311153,347,723.057195118,blue,congruent,correct,j,0.390025979745
311153,348,725.078595874,red,incongruent,correct,d,0.49662314522
311153,349,727.099339136,yellow,neutral,incorrect,f,0.411623855631
311153,350,729.120628958,green,incongruent,correct,f,0.598314921946
311153,351,731.143824275,red,congruent,correct,d,0.527263798293
311153,352,733.166633884,red,congruent,correct,d,0.552587755774
311153,353,735.186933413,blue,congruent,correct,j,0.596315134426
311153,354,737.209265156,green,congruent,correct,f,1.0057826158
311153,355,739.229745165,blue,neutral,correct,j,0.633415096927
311153,356,741.249859947,blue,congruent,correct,j,0.405070252833
311153,357,743.270737609,green,neutral,correct,f,0.560275439057
311153,358,745.293332178,red,congruent,correct,d,0.841878119201
311153,359,747.314414641,yellow,neutral,correct,k,0.612513968001
311153,360,749.334869903,yellow,neutral,correct,k,0.432060771011
311153,361,752.056796611,blue,probe,-1,0,-1
311153,362,754.370218398,red,congruent,incorrect,f,1.39673744928
311153,363,756.390302887,blue,congruent,correct,j,0.528801505621
311153,364,758.410847749,blue,neutral,correct,j,0.620095411243
311153,365,760.433263118,red,incongruent,correct,d,0.501911254149
311153,366,762.455748034,green,congruent,correct,f,0.62333679929
311153,367,764.47728063,green,neutral,correct,f,0.45841342226
311153,368,766.500433707,red,congruent,correct,d,0.578865740317
311153,369,768.520749876,blue,congruent,correct,j,0.526529077986
311153,370,770.542230418,yellow,congruent,correct,k,0.440782694735
311153,371,772.562183493,red,incongruent,correct,d,0.500762240321
311153,372,774.583734436,yellow,congruent,correct,k,0.591542012393
311153,373,776.606718979,blue,incongruent,correct,j,0.664249883412
311153,374,778.629055842,red,congruent,correct,d,0.498081919184
311153,375,780.651430251,red,congruent,correct,d,0.507538989885
311153,376,782.671906847,green,neutral,correct,f,0.423204447237
311153,377,784.693403603,blue,incongruent,correct,j,0.385877924644
311153,378,786.714720305,yellow,congruent,correct,k,0.428230582715
311153,379,788.737426235,red,incongruent,incorrect,f,0.741858876529
311153,380,790.758312857,red,neutral,incorrect,f,0.528652598892
311153,381,792.780788386,yellow,incongruent,incorrect,j,0.77827787873
311153,382,794.801779542,yellow,neutral,correct,k,0.373493919353
311153,383,796.824421045,blue,incongruent,correct,j,0.542517138143
311153,384,798.847303188,blue,incongruent,correct,j,0.75997856426
311153,385,800.869606771,red,congruent,correct,d,0.433604878337
311153,386,802.890868433,green,incongruent,correct,f,0.700082218704
311153,387,804.912283269,yellow,congruent,correct,k,0.710791129939
311153,388,806.932941625,blue,congruent,correct,j,0.514006832644
311153,389,808.953688727,yellow,neutral,correct,k,0.68549319914
311153,390,811.723613322,green,probe,-1,0,-1
311153,391,814.036304229,green,neutral,correct,f,1.05863981169
311153,392,816.056881518,green,neutral,correct,f,0.462046063803
311153,393,818.079845581,green,incongruent,correct,f,0.535127694988
311153,394,820.102532737,green,congruent,correct,f,0.400777557661
311153,395,822.125510454,green,congruent,correct,f,0.409596334765
311153,396,824.147025129,yellow,congruent,correct,k,0.563933253943
311153,397,826.169335539,blue,incongruent,incorrect,d,0.701729152737
311153,398,828.192133629,red,incongruent,none,none,-1
311153,399,830.213053531,green,neutral,correct,f,0.690246694503
311153,400,832.233681166,blue,neutral,correct,j,0.637345978597
311153,401,834.254906989,red,incongruent,incorrect,f,1.24039434257
311153,402,836.276358518,yellow,congruent,correct,k,0.770685768824
311153,403,838.2977853,yellow,congruent,correct,k,0.509182510585
311153,404,840.319551283,yellow,congruent,correct,k,0.423447220674
311153,405,842.339693798,blue,congruent,correct,j,0.563588933801
311153,406,844.362206448,yellow,incongruent,incorrect,d,0.716823772513
311153,407,846.384507471,green,congruent,correct,f,0.566468935023
311153,408,848.405017773,yellow,neutral,correct,k,0.417973085001
311153,409,850.426386529,yellow,congruent,correct,k,0.396743422607
311153,410,852.449161152,yellow,incongruent,correct,k,1.01378517922
311153,411,854.470569161,red,incongruent,correct,d,0.448632938082
311153,412,856.493598931,green,incongruent,correct,f,0.505727362441
311153,413,858.514448433,yellow,neutral,correct,k,0.468763933342
311153,414,860.534551268,green,incongruent,correct,f,0.992494503458
311153,415,862.555413997,blue,neutral,correct,j,0.395681875496
311153,416,864.576155979,red,neutral,correct,d,0.646971156042
311153,417,866.599319296,green,congruent,correct,f,0.543661885298
311153,418,868.623646559,green,congruent,correct,f,0.423356340631
311153,419,870.643804435,blue,congruent,correct,j,0.691455441687
311153,420,872.666272711,red,incongruent,correct,d,0.540868497439
311153,421,874.687335547,blue,neutral,correct,j,0.551858582126
311153,422,876.708066862,red,neutral,correct,d,0.546912660015
311153,423,878.728645858,yellow,neutral,correct,k,0.526349024571
311153,424,880.751183254,blue,incongruent,correct,j,0.856121538614
311153,425,882.77370785,blue,incongruent,incorrect,d,0.881275682674
311153,426,884.796063913,green,congruent,correct,f,0.747188372137
311153,427,886.818766856,yellow,incongruent,correct,k,0.548235327245
311153,428,889.459393476,red,probe,-1,0,-1
311153,429,891.772848543,blue,incongruent,correct,j,1.27433654371
311153,430,893.793471912,red,neutral,correct,d,0.549516607796
311153,431,895.815446108,yellow,incongruent,correct,k,1.03987031034
311153,432,897.836915557,yellow,congruent,correct,k,0.442060988615
311153,433,899.857979673,yellow,neutral,correct,k,0.40504422615
311153,434,901.879308749,yellow,congruent,correct,k,0.367825223606
311153,435,903.900668118,yellow,congruent,correct,k,0.362366874608
311153,436,905.921087113,green,neutral,correct,f,0.709905369557
311153,437,907.942849256,green,incongruent,correct,f,0.384472910708
311153,438,909.965247132,red,incongruent,correct,d,0.521758515955
311153,439,911.985760421,red,neutral,correct,d,0.373458079339
311153,440,914.006384643,green,neutral,incorrect,j,0.544847592464
311153,441,916.027237558,blue,neutral,correct,j,0.587822330803
311153,442,918.049498901,red,congruent,correct,d,0.565749574722
311153,443,920.070037363,red,neutral,correct,d,0.545236712635
311153,444,922.090109478,red,incongruent,correct,d,0.445028883209
311153,445,924.111576368,blue,incongruent,correct,j,0.423486474021
311153,446,926.135321658,red,incongruent,incorrect,f,0.607695192615
311153,447,928.1557334,blue,neutral,correct,j,0.603365804105
311153,448,930.178488823,green,congruent,correct,f,0.612650928066
311153,449,932.199644672,yellow,congruent,correct,k,0.52743574504
311153,450,934.220317107,blue,neutral,correct,j,0.522714676357
311153,451,936.24299829,blue,incongruent,correct,j,0.420361139353
311153,452,938.263716379,green,neutral,incorrect,d,0.511457071552
311153,453,940.286492282,blue,incongruent,correct,j,0.696633897227
311153,454,942.307939118,blue,incongruent,correct,j,0.659211801263
