# OrderedDict([('code', u'816471'), ('alder (opsjonalt)', u'20'), (u'kj\xf8nn', 'kvinne'), ('date', u'2018_mar_14_1418'), ('expName', 'StroopMW'), ('frameRate', 59.934305579816687)])
subj,trial,time,color,condition,correct,response,RT
816471,51,108.095348094,yellow,neutral,correct,k,0.551441728618
816471,52,110.117934984,blue,incongruent,correct,j,1.29720972681
816471,53,112.138377019,yellow,neutral,correct,k,0.652429078371
816471,54,114.158908654,yellow,neutral,correct,k,0.583898702462
816471,55,116.17986909,yellow,congruent,correct,k,0.483264206196
816471,56,118.201235713,green,incongruent,correct,f,1.50157546734
816471,57,120.223494495,green,congruent,correct,f,0.53552833516
816471,58,122.244046611,green,neutral,correct,f,0.450755178987
816471,59,124.265490887,yellow,incongruent,correct,k,0.989313702106
816471,60,126.285964922,blue,neutral,correct,j,0.712839557484
816471,61,128.306405677,yellow,neutral,correct,k,1.01243051197
816471,62,130.32767374,blue,congruent,correct,j,0.92710610223
816471,63,132.348814655,red,incongruent,correct,d,1.16200966913
816471,64,134.370096371,green,incongruent,correct,f,0.436721252998
816471,65,136.392644861,blue,incongruent,correct,j,0.926395275266
816471,66,138.413957723,yellow,congruent,correct,k,0.504856962078
816471,67,140.436570213,green,congruent,incorrect,d,1.02623318452
816471,68,142.457073262,yellow,neutral,correct,k,0.55779351799
816471,69,144.478279457,green,incongruent,correct,f,0.664544710206
816471,70,150.609069487,red,probe,-1,3,-1
816471,71,152.921649033,red,congruent,correct,d,1.53343169427
816471,72,154.942694376,blue,congruent,correct,j,1.12839002811
816471,73,156.964116891,yellow,congruent,correct,k,0.706758701548
816471,74,158.985302607,red,congruent,correct,d,1.29348193856
816471,75,161.006374403,yellow,incongruent,correct,k,0.600690602958
816471,76,163.026846305,blue,neutral,correct,j,0.8039841297
816471,77,165.048811967,blue,congruent,correct,j,0.765999686824
816471,78,167.069059869,yellow,neutral,correct,k,0.665750044049
816471,79,169.089921318,blue,congruent,correct,j,0.885245391037
816471,80,171.110976047,blue,incongruent,none,none,-1
816471,81,173.133395257,green,congruent,correct,f,0.745443304724
816471,82,175.155834093,green,congruent,correct,f,0.562995013548
816471,83,177.177839863,red,neutral,correct,d,0.892994941009
816471,84,179.198964565,blue,congruent,correct,j,1.11199748779
816471,85,181.220974174,green,congruent,correct,f,0.690178427809
816471,86,183.306164611,red,neutral,correct,d,0.972634868325
816471,87,185.326793526,yellow,neutral,correct,k,0.408033880762
816471,88,187.348003988,blue,incongruent,correct,j,0.83483982287
816471,89,189.370412105,blue,incongruent,correct,j,1.22842249746
816471,90,191.391838461,red,congruent,correct,d,0.871099251664
816471,91,193.41296231,red,neutral,correct,d,0.834072249207
816471,92,195.433959012,blue,incongruent,correct,j,1.18085810383
816471,93,198.033787748,yellow,probe,-1,3,-1
816471,94,200.345121001,red,neutral,none,none,-1
816471,95,202.366932637,blue,congruent,correct,j,0.727904310574
816471,96,204.388001019,green,incongruent,correct,f,0.707004034994
816471,97,206.408257454,green,neutral,correct,f,0.718589746597
816471,98,208.43084093,red,incongruent,correct,d,0.904396759208
816471,99,210.451040192,yellow,neutral,correct,k,0.73982708899
816471,100,212.471681908,green,neutral,correct,f,0.799282261025
816471,101,214.493178237,green,incongruent,correct,f,0.873755252796
816471,102,216.514627633,yellow,congruent,correct,k,0.676550688666
816471,103,218.535103802,red,neutral,correct,d,1.08770862409
816471,104,220.556094104,red,incongruent,correct,d,0.666791111165
816471,105,222.57721582,blue,incongruent,correct,j,0.83761998405
816471,106,224.599527082,red,incongruent,correct,d,0.703377793441
816471,107,226.620899252,red,incongruent,correct,d,0.602070870213
816471,108,228.642320487,blue,congruent,correct,j,1.36488164902
816471,109,230.66389191,yellow,congruent,correct,k,0.671151646355
816471,110,232.685053732,green,incongruent,correct,f,0.793831165363
816471,111,234.706380248,yellow,congruent,correct,k,0.788829776568
816471,112,236.727740471,green,incongruent,correct,f,1.0071650164
816471,113,238.748921066,blue,incongruent,correct,j,0.762112325167
816471,114,240.769208648,green,neutral,correct,f,0.565617307991
816471,115,242.791753298,green,congruent,correct,f,0.447278697502
816471,116,244.81303032,blue,incongruent,correct,j,0.841827345845
816471,117,246.83575289,blue,incongruent,correct,j,0.89910353029
816471,118,248.856881006,blue,incongruent,correct,j,0.493935997416
816471,119,250.878062455,green,incongruent,correct,f,1.14478512845
816471,120,252.983792206,yellow,probe,-1,3,-1
816471,121,255.295543593,red,neutral,none,none,-1
816471,122,257.318331016,blue,incongruent,incorrect,f,0.976718070066
816471,123,259.339659665,red,congruent,correct,d,0.683223331507
816471,124,261.360216047,green,neutral,correct,f,0.902650411801
816471,125,263.382921977,red,incongruent,correct,d,1.05591469052
816471,126,265.403547052,blue,neutral,correct,j,0.747546772291
816471,127,267.424914101,red,congruent,correct,d,0.533944547817
816471,128,269.446532457,red,incongruent,correct,d,1.23257652589
816471,129,271.467901213,blue,congruent,correct,j,0.635099577645
816471,130,273.489252049,yellow,congruent,correct,k,0.597591294973
816471,131,275.510959578,yellow,incongruent,correct,k,0.463934491272
816471,132,277.532801081,green,congruent,incorrect,j,0.554147649775
816471,133,279.552856129,yellow,neutral,correct,k,0.774126836965
816471,134,281.573655285,red,congruent,correct,d,0.897301289515
816471,135,283.595310334,green,incongruent,correct,f,0.619688371065
816471,136,285.61808069,red,incongruent,correct,d,1.28508897498
816471,137,287.638663099,yellow,neutral,correct,k,0.512266885235
816471,138,289.659981082,yellow,incongruent,correct,k,1.22702985687
816471,139,291.680587384,green,neutral,correct,f,0.774341023724
816471,140,293.701987713,yellow,congruent,correct,k,0.577201312939
816471,141,295.723292469,blue,congruent,correct,j,1.0196130217
816471,142,297.744978238,yellow,congruent,correct,k,0.789928017039
816471,143,299.767568114,green,congruent,correct,f,0.671321033093
816471,144,303.212546224,blue,probe,-1,3,-1
816471,145,305.524181984,yellow,neutral,correct,k,0.61092548733
816471,146,307.546676713,yellow,incongruent,correct,k,0.44420285619
816471,147,309.567187015,green,neutral,correct,f,0.775944864406
816471,148,311.587765584,green,neutral,correct,f,0.627134560913
816471,149,313.608968793,yellow,incongruent,correct,k,0.701885739472
816471,150,315.630570509,yellow,incongruent,correct,k,0.520310408661
816471,151,317.651758785,yellow,congruent,correct,k,0.435250105707
816471,152,319.672481567,red,neutral,correct,d,0.734381966671
816471,153,321.69519859,red,incongruent,correct,d,1.11170394099
816471,154,323.717555079,red,incongruent,correct,d,0.545652712812
816471,155,325.738899089,yellow,congruent,correct,k,0.603969964359
816471,156,327.761724485,yellow,incongruent,correct,k,0.949268458353
816471,157,329.782991694,blue,congruent,correct,j,0.672030153401
816471,158,331.804101463,yellow,congruent,correct,k,0.571125150345
816471,159,333.825303819,green,incongruent,correct,f,1.36582287608
816471,160,335.845982654,yellow,neutral,correct,k,0.560975172681
816471,161,337.867282717,yellow,incongruent,correct,k,0.731667512177
816471,162,339.887948752,green,neutral,correct,f,0.742951570326
816471,163,341.910533935,blue,incongruent,correct,j,1.05636695738
816471,164,343.938250214,green,neutral,correct,f,0.948767978138
816471,165,345.959663343,blue,congruent,correct,j,0.815472987932
816471,166,347.982874019,green,congruent,correct,f,0.584024142518
816471,167,350.003439788,green,neutral,correct,f,0.547465193587
816471,168,352.024655371,blue,congruent,correct,j,1.16629639095
816471,169,354.045311593,red,neutral,correct,d,0.953823980293
816471,170,356.821305097,yellow,probe,-1,2,-1
816471,171,359.138504166,green,congruent,correct,f,1.01240789863
816471,172,361.159033668,green,neutral,correct,f,0.576126965811
816471,173,363.179547383,yellow,neutral,correct,k,0.667559538153
816471,174,365.199921579,green,neutral,incorrect,k,0.518980914771
816471,175,367.223934389,green,congruent,correct,f,0.575355978821
816471,176,369.245424318,green,incongruent,correct,f,0.393480701219
816471,177,371.2656991,blue,congruent,correct,j,0.597246121491
816471,178,373.286581029,green,neutral,correct,f,0.656344173374
816471,179,375.308550105,green,neutral,correct,f,0.458664302358
816471,180,377.329798114,yellow,congruent,correct,k,1.07715672625
816471,181,379.35103247,blue,congruent,correct,j,0.655985346551
816471,182,381.371928479,red,neutral,incorrect,k,0.762963952191
816471,183,383.393379581,yellow,incongruent,correct,k,0.9338337851
816471,184,385.415912711,green,congruent,correct,f,0.71915294684
816471,185,387.436917093,green,neutral,correct,f,0.650010730671
816471,186,389.458019182,yellow,congruent,correct,k,0.981103778598
816471,187,391.478450551,yellow,neutral,correct,k,0.480650018406
816471,188,393.501193174,blue,incongruent,correct,j,1.11375450187
816471,189,395.522622943,blue,incongruent,correct,j,0.532460600516
816471,190,397.543323965,yellow,neutral,correct,k,0.575767285663
816471,191,399.565148401,green,incongruent,correct,f,1.22578185634
816471,192,401.58588313,blue,neutral,incorrect,k,0.597043454734
816471,193,403.606981379,green,incongruent,correct,f,1.11999194453
816471,194,405.628333495,red,neutral,correct,d,1.01871830132
816471,195,407.649959104,blue,congruent,correct,j,0.773216329908
816471,196,409.670858526,green,neutral,correct,f,0.576294645885
816471,197,411.692635602,red,incongruent,correct,d,0.762292805244
816471,198,413.715628679,blue,congruent,correct,j,0.659438361356
816471,199,415.736091621,red,neutral,correct,d,0.734801380182
816471,200,417.757988163,red,congruent,correct,d,0.824921098632
816471,201,419.778582092,yellow,neutral,correct,k,0.660330521743
816471,202,421.799678208,red,congruent,correct,d,0.863274608331
816471,203,423.82088099,blue,neutral,correct,j,0.810163972332
816471,204,425.842167399,red,congruent,correct,d,1.02914049244
816471,205,427.863519088,red,incongruent,correct,d,0.959377476
816471,206,429.885408378,green,incongruent,correct,f,0.649745770555
816471,207,431.90699132,green,incongruent,correct,f,0.467940039649
816471,208,435.168629405,yellow,probe,-1,2,-1
816471,209,437.481005005,blue,incongruent,correct,j,1.03832577635
816471,210,439.502229974,red,congruent,correct,d,0.568752882667
816471,211,441.525017824,yellow,congruent,correct,k,0.53001665281
816471,212,443.54647746,green,incongruent,correct,f,0.988439888402
816471,213,445.566991175,yellow,neutral,correct,k,0.840011878405
816471,214,447.587924731,yellow,neutral,correct,k,0.5470184734
816471,215,449.609442393,yellow,incongruent,correct,k,0.717764999579
816471,216,451.632462777,green,congruent,correct,f,1.09465220039
816471,217,453.654372546,red,incongruent,correct,d,0.92886908965
816471,218,455.675280501,green,neutral,correct,f,0.987974821539
816471,219,457.696953044,green,incongruent,correct,f,0.485997007359
816471,220,459.718893533,red,incongruent,correct,d,0.976031563107
816471,221,461.739594556,yellow,neutral,correct,k,0.619362824262
816471,222,463.761154885,green,incongruent,correct,f,0.645789715534
816471,223,465.783521614,green,incongruent,correct,f,0.559492078719
816471,224,467.80480845,blue,congruent,correct,j,1.06645549502
816471,225,469.825957899,blue,congruent,correct,j,0.453143660008
816471,226,471.846854335,yellow,neutral,correct,k,0.464122651356
816471,227,473.868472264,yellow,incongruent,correct,k,1.00248234772
816471,228,475.889701073,blue,congruent,correct,j,1.5573557578
816471,229,479.677058849,green,probe,-1,1,-1
816471,230,481.990585169,red,incongruent,none,none,-1
816471,231,484.012145499,yellow,incongruent,correct,k,1.29085025744
816471,232,486.033477134,blue,incongruent,incorrect,f,1.01348309909
816471,233,488.05410093,red,neutral,correct,d,1.00882816377
816471,234,490.074687179,blue,neutral,correct,j,0.860477807139
816471,235,492.096004734,green,incongruent,correct,f,0.567213468683
816471,236,494.117362823,red,incongruent,correct,d,1.56984984313
816471,237,496.138002406,red,neutral,correct,d,0.604922711427
816471,238,498.159277295,red,congruent,correct,d,0.471821427978
816471,239,500.180195917,green,neutral,correct,f,0.578765473605
816471,240,502.200640512,green,neutral,correct,f,0.55863149168
816471,241,504.222226441,yellow,congruent,correct,k,0.568738376001
816471,242,506.244481384,yellow,neutral,correct,k,0.578475340153
816471,243,508.266992327,green,congruent,correct,f,0.716277212276
816471,244,510.287621243,red,neutral,correct,d,0.871609118549
816471,245,512.309074905,blue,incongruent,correct,j,0.91395238995
816471,246,514.329705101,yellow,neutral,incorrect,f,0.541265297601
816471,247,516.352035564,blue,incongruent,correct,j,1.39918481032
816471,248,518.373500746,green,incongruent,correct,f,0.913467269747
816471,249,520.396138836,green,congruent,correct,f,0.442823868943
816471,250,522.417590792,yellow,congruent,incorrect,d,0.581508514777
816471,251,524.438666854,yellow,neutral,correct,k,0.528312118753
816471,252,526.460946543,green,congruent,correct,f,0.586020090035
816471,253,528.482049486,red,incongruent,correct,d,0.965102491777
816471,254,530.503189548,green,incongruent,correct,f,0.719814707125
816471,255,532.52440513,blue,incongruent,correct,j,0.490545702633
816471,256,534.545781566,blue,incongruent,correct,j,0.485271673715
816471,257,536.566320455,green,neutral,correct,f,0.544664125722
816471,258,538.586933157,green,neutral,correct,f,0.524048436928
816471,259,540.607258286,red,neutral,incorrect,k,0.663750683198
816471,260,542.627809121,red,neutral,correct,d,0.499178452985
816471,261,544.648504597,blue,neutral,incorrect,f,1.08662147696
816471,262,546.669017032,blue,neutral,correct,j,0.633957390492
816471,263,548.690529148,blue,congruent,correct,j,0.452455446379
816471,264,550.712863877,yellow,incongruent,correct,k,0.654181825783
816471,265,552.73424074,blue,congruent,correct,j,0.648740116798
816471,266,554.755595416,yellow,congruent,correct,k,0.755400002308
816471,267,556.777254732,blue,incongruent,correct,j,0.989729702284
816471,268,558.798762581,red,incongruent,correct,d,0.616233222921
816471,269,561.926062475,green,probe,-1,2,-1
816471,270,564.238804155,blue,congruent,correct,j,1.00018858675
816471,271,566.260274458,yellow,incongruent,correct,k,0.722798388393
816471,272,568.281858254,blue,congruent,correct,j,0.605493591676
816471,273,570.302502102,blue,neutral,correct,j,0.472859081754
816471,274,572.323835872,blue,incongruent,correct,j,0.93138557073
816471,275,574.345197801,red,incongruent,incorrect,f,0.845816254216
816471,276,576.365138929,yellow,neutral,correct,k,0.618212957103
816471,277,578.385870245,yellow,neutral,correct,k,0.629124535095
816471,278,580.408185347,yellow,incongruent,correct,k,0.398891263525
816471,279,582.42989629,red,congruent,correct,d,1.33710179717
816471,280,584.451511659,blue,congruent,correct,j,0.579574007286
816471,281,586.474308469,green,congruent,correct,f,0.556849730921
816471,282,588.494865278,yellow,neutral,correct,k,0.424420447751
816471,283,590.517359154,green,congruent,correct,f,1.36187876774
816471,284,592.538198843,green,neutral,correct,f,0.460817263287
816471,285,594.560856986,yellow,incongruent,correct,k,0.45416552711
816471,286,596.582341368,red,congruent,incorrect,j,0.688668453826
816471,287,598.605481645,blue,incongruent,correct,j,0.85786703269
816471,288,600.628274188,green,congruent,correct,f,1.09104857218
816471,289,602.649046037,red,neutral,correct,d,0.766109766875
816471,290,604.671967007,green,congruent,correct,f,0.807289517776
816471,291,606.693481256,red,congruent,correct,d,0.865759516055
816471,292,608.714803078,green,incongruent,correct,f,1.5802315009
816471,293,610.740216636,green,congruent,correct,f,0.49877354614
816471,294,612.761456965,yellow,congruent,correct,k,0.653549932184
816471,295,614.782603001,red,congruent,correct,d,0.968518813235
816471,296,616.804909997,green,congruent,correct,f,0.674396874405
816471,297,618.826052619,blue,congruent,correct,j,1.29307319171
816471,298,620.848529429,red,incongruent,correct,d,0.982809592671
816471,299,622.869826504,red,congruent,correct,d,0.529216652467
816471,300,624.890517713,red,neutral,correct,d,0.492556156823
816471,301,627.423713034,red,probe,-1,3,-1
816471,302,629.750746347,green,neutral,correct,f,1.05627053068
816471,303,631.773287583,red,incongruent,correct,d,1.25773237663
816471,304,633.793895592,blue,neutral,correct,j,0.917356764745
816471,305,635.815158534,red,congruent,correct,d,0.880113442181
816471,306,637.836560997,blue,congruent,correct,j,0.95445758057
816471,307,639.857657113,red,congruent,correct,d,0.565356614556
816471,308,641.880089549,yellow,incongruent,correct,k,0.911239642126
816471,309,643.900666838,red,neutral,correct,d,0.794695592398
816471,310,645.923611274,yellow,incongruent,correct,k,0.675493834882
816471,311,647.944889576,blue,incongruent,correct,j,0.862189594533
816471,312,649.966012572,blue,congruent,correct,j,0.649011903581
816471,313,651.987327568,red,incongruent,correct,d,0.755767789131
816471,314,654.011343792,red,congruent,correct,d,0.491692156451
816471,315,656.032749667,red,incongruent,correct,d,0.422351540205
816471,316,658.054366317,green,incongruent,correct,f,0.832846435347
816471,317,660.075901899,blue,incongruent,correct,j,1.54748610027
816471,318,662.097037268,green,incongruent,correct,f,0.83830947768
816471,319,664.11816325,blue,congruent,correct,j,0.896845182651
816471,320,666.138869393,red,neutral,correct,d,0.684190585256
816471,321,668.755154242,red,probe,-1,3,-1
816471,322,671.083144995,green,incongruent,correct,f,0.924147594298
816471,323,673.104858071,red,incongruent,correct,d,1.15818374749
816471,324,675.1254136,red,neutral,correct,d,1.05786882469
816471,325,677.145910249,red,neutral,correct,d,0.397162836118
816471,326,679.166619804,green,neutral,correct,f,0.824541791801
816471,327,681.187715067,blue,congruent,correct,j,0.691379921656
816471,328,683.208172889,red,neutral,correct,d,1.2308749785
816471,329,685.228576098,red,neutral,correct,d,0.458458222281
816471,330,687.249365866,red,neutral,correct,d,0.405788759803
816471,331,689.270076702,yellow,neutral,correct,k,0.641107900206
816471,332,691.291571751,blue,incongruent,correct,j,0.891456807025
816471,333,693.313085574,yellow,incongruent,correct,k,1.17396188756
816471,334,695.333256249,red,neutral,correct,d,0.945821416884
816471,335,697.354564418,yellow,incongruent,correct,k,0.748689812775
816471,336,699.375948107,yellow,incongruent,correct,k,0.535093561637
816471,337,701.39735185,yellow,congruent,correct,k,0.673953567552
816471,338,703.417751218,yellow,neutral,correct,k,0.429303649835
816471,339,705.441500775,blue,incongruent,correct,j,0.613520475097
816471,340,707.462475291,green,incongruent,correct,f,0.624715786544
816471,341,709.483653753,yellow,incongruent,correct,k,1.08339758225
816471,342,711.506546989,yellow,incongruent,correct,k,0.468677319972
816471,343,713.529167159,green,congruent,correct,f,1.00613888262
816471,344,715.550342208,blue,incongruent,correct,j,0.82471416521
816471,345,717.57125443,green,neutral,correct,f,0.835811343284
816471,346,719.592707666,red,congruent,correct,d,1.03834412303
816471,347,721.613370715,blue,neutral,correct,j,0.745670718155
816471,348,723.634562831,green,neutral,correct,f,0.612561328031
816471,349,725.65627036,blue,congruent,correct,j,0.670801779539
816471,350,727.677576822,blue,congruent,correct,j,0.45754131522
816471,351,729.698493311,blue,neutral,correct,j,0.404900012756
816471,352,731.719752414,yellow,congruent,correct,k,0.67133169977
816471,353,733.741012369,blue,congruent,correct,j,0.730061538161
816471,354,735.762636699,red,incongruent,correct,d,0.86854735724
816471,355,737.784363001,yellow,congruent,correct,k,0.590686118696
816471,356,739.80565325,blue,incongruent,none,none,-1
816471,357,741.819991817,blue,incongruent,correct,j,0.843086013047
816471,358,743.84280484,green,congruent,incorrect,d,1.02824833205
816471,359,745.864298182,blue,congruent,correct,j,1.32692365949
816471,360,748.664450417,yellow,probe,-1,3,-1
816471,361,750.978493431,green,congruent,correct,f,0.836753423682
816471,362,752.999932587,red,congruent,correct,d,1.02341291666
816471,363,755.021497183,green,incongruent,correct,f,1.56190743975
816471,364,757.043164605,green,incongruent,correct,f,0.500110293382
816471,365,759.063488027,green,neutral,correct,f,0.431546637461
816471,366,761.084754809,green,incongruent,correct,f,0.442261948694
816471,367,763.106191405,green,incongruent,correct,f,0.420909406261
816471,368,765.127336161,yellow,neutral,correct,k,0.511823578381
816471,369,767.148780863,red,congruent,correct,d,1.21037790309
816471,370,769.170016926,blue,congruent,correct,j,0.821151070362
816471,371,771.191124562,red,congruent,correct,d,1.13594544467
816471,372,773.211693317,blue,neutral,correct,j,0.827562593091
816471,373,775.232166926,red,neutral,correct,d,0.902881238559
816471,374,777.252818881,red,neutral,correct,d,0.466287558949
816471,375,779.274100597,yellow,congruent,correct,k,0.621254665064
816471,376,781.294731219,blue,neutral,correct,j,0.840343398544
816471,377,783.316063708,red,congruent,correct,d,1.01113429808
816471,378,785.336519824,red,neutral,correct,d,0.57471939188
816471,379,787.357337326,green,neutral,correct,f,0.697869097756
816471,380,789.378569548,yellow,congruent,correct,k,0.612496048001
816471,381,791.399980117,blue,congruent,correct,j,0.591114492207
816471,382,793.42093842,yellow,neutral,correct,k,0.538152336281
816471,383,795.522927583,yellow,probe,-1,3,-1
816471,384,797.83532281,yellow,congruent,correct,k,0.699911125295
816471,385,799.856690286,blue,congruent,correct,j,0.614477915507
816471,386,801.877934881,red,congruent,correct,d,0.609159086576
816471,387,803.898324863,green,neutral,correct,f,0.477089056891
816471,388,805.919046365,green,neutral,correct,f,0.600399616174
816471,389,807.940438161,blue,congruent,correct,j,0.482663032599
816471,390,809.961660144,blue,incongruent,correct,j,0.621429171813
816471,391,811.982057806,yellow,neutral,correct,k,0.633275576867
816471,392,814.002921815,red,congruent,correct,d,0.452158912922
816471,393,816.023533237,green,neutral,correct,f,0.41554279063
816471,394,818.044043539,blue,neutral,correct,j,0.4110939354
816471,395,820.065281308,yellow,congruent,correct,k,0.341815185835
816471,396,822.08679257,green,incongruent,none,none,-1
816471,397,824.101290283,green,incongruent,incorrect,d,0.561896346408
816471,398,826.123450079,blue,congruent,correct,j,0.811685892986
816471,399,828.144737342,yellow,congruent,correct,k,0.614354182129
816471,400,830.166081778,yellow,congruent,correct,k,0.881002189228
816471,401,832.18730504,blue,congruent,correct,j,0.635789071275
816471,402,834.208813316,red,incongruent,correct,d,0.694357629589
816471,403,836.229401271,blue,neutral,correct,j,0.817877682297
816471,404,838.24982368,red,neutral,correct,d,0.781424973407
816471,405,840.271461236,blue,incongruent,correct,j,1.28767329607
816471,406,842.292542418,green,incongruent,correct,f,1.12269359901
816471,407,844.314862641,green,congruent,correct,f,0.524465290437
816471,408,846.336907237,yellow,neutral,correct,k,0.710198063018
816471,409,848.357283566,blue,neutral,correct,j,0.849804735917
816471,410,850.378633975,yellow,congruent,correct,k,0.604487937911
816471,411,852.400465664,blue,incongruent,correct,j,1.51080981794
816471,412,854.420899166,green,neutral,correct,f,0.626418187276
816471,413,856.441134695,green,neutral,correct,f,0.653993665706
816471,414,858.462566597,blue,congruent,correct,j,0.696545577193
816471,415,860.482960846,green,neutral,correct,f,0.596142334354
816471,416,862.504483202,red,congruent,correct,d,0.910725081914
816471,417,864.661401456,yellow,probe,-1,1,-1
816471,418,866.973796682,green,incongruent,correct,f,1.52971755935
816471,419,868.996393385,green,congruent,correct,f,0.43474706549
816471,420,871.017709661,yellow,incongruent,correct,k,0.621729971936
816471,421,873.038802363,yellow,congruent,correct,k,0.58439192934
816471,422,875.059889092,yellow,congruent,correct,k,0.467290226043
816471,423,877.081356835,green,incongruent,correct,f,1.08579672995
816471,424,879.103581911,green,congruent,correct,f,0.423564554054
816471,425,881.124846987,blue,incongruent,correct,j,0.930365836954
816471,426,883.146295529,red,congruent,correct,d,0.829102007083
816471,427,885.169309939,green,congruent,correct,f,0.613877168587
816471,428,887.191837522,red,incongruent,correct,d,1.21539763857
816471,429,889.212596997,blue,neutral,correct,j,0.954804034045
816471,430,891.232991673,red,neutral,correct,d,0.934481038712
816471,431,893.253361175,green,neutral,correct,f,0.785881508644
816471,432,895.275009824,blue,incongruent,correct,j,0.780336119606
816471,433,897.297818154,blue,incongruent,correct,j,0.933439118271
816471,434,899.320393523,red,incongruent,correct,d,0.990722556046
816471,435,901.341422226,blue,congruent,correct,j,1.04990551463
816471,436,903.361878341,yellow,neutral,correct,k,0.709269209292
816471,437,905.382901497,red,neutral,correct,d,1.29638241979
816471,438,907.404309506,red,incongruent,correct,d,0.427155382255
816471,439,909.424759221,red,neutral,correct,d,0.438364773705
816471,440,911.44609811,green,incongruent,correct,f,1.13707952516
816471,441,913.466681372,yellow,neutral,correct,k,0.620436744721
816471,442,915.488730235,green,congruent,correct,f,0.678704076243
816471,443,917.509508484,red,neutral,correct,d,0.929812876719
816471,444,919.532214414,green,congruent,incorrect,j,0.906931160294
816471,445,921.552647916,red,neutral,correct,d,1.06261762672
816471,446,923.574942112,green,congruent,correct,f,0.784420601354
816471,447,925.595274067,green,neutral,correct,f,0.555906797184
816471,448,927.617320797,green,congruent,correct,f,0.438015760221
816471,449,930.480646605,yellow,probe,-1,2,-1
816471,450,932.792735912,yellow,congruent,correct,k,0.974495562448
816471,451,934.814299227,yellow,congruent,correct,k,0.553086529319
816471,452,936.835718757,blue,congruent,correct,j,0.595431507383
816471,453,938.856851992,red,congruent,correct,d,0.798594474065
816471,454,940.877656268,red,neutral,correct,d,0.58550894315
816471,455,942.89892305,yellow,incongruent,correct,k,1.54024940384
816471,456,944.919557086,red,neutral,correct,d,0.991834449844
