# OrderedDict([('code', u'684397'), ('alder (opsjonalt)', u'26'), (u'kj\xf8nn', 'mann'), ('date', u'2018_mar_09_1122'), ('expName', 'StroopMW'), ('frameRate', 60.143188904065717)])
subj,trial,time,color,condition,correct,response,RT
684397,33,68.48231552,blue,incongruent,correct,j,0.964395093333
684397,34,72.8160136533,blue,probe,-1,3,-1
684397,35,75.1396433067,yellow,neutral,none,none,-1
684397,36,77.16022784,green,incongruent,correct,f,0.83047808
684397,37,79.1800157867,yellow,incongruent,correct,k,0.778684586667
684397,38,81.1994090667,blue,neutral,incorrect,f,0.935369813334
684397,39,83.2207159467,green,neutral,correct,f,1.28194432
684397,40,85.2402525867,yellow,congruent,correct,k,0.878379946667
684397,41,87.2597700267,red,neutral,correct,d,0.9069184
684397,42,89.34482432,green,neutral,incorrect,j,0.83798656
684397,43,91.3641979733,yellow,congruent,correct,k,0.658488319999
684397,44,93.3842568533,yellow,congruent,correct,k,0.590578346666
684397,45,95.4035157333,red,congruent,correct,d,0.73131904
684397,46,97.4231645867,yellow,neutral,correct,k,0.616421119999
684397,47,99.4418363733,blue,congruent,correct,j,0.85286912
684397,48,101.461040213,red,incongruent,correct,d,1.08967466667
684397,49,103.480651093,red,neutral,correct,d,0.510022826666
684397,50,105.5008256,yellow,congruent,correct,k,0.77810176
684397,51,107.52020864,blue,congruent,correct,j,0.710578773334
684397,52,109.541211307,red,incongruent,correct,d,0.833466453333
684397,53,111.56032768,blue,congruent,correct,j,0.703294293334
684397,54,113.580348587,yellow,congruent,correct,k,0.650300586666
684397,55,117.225168213,blue,probe,-1,3,-1
684397,56,119.536690347,yellow,congruent,correct,k,1.36600277333
684397,57,121.559298987,green,congruent,correct,f,0.799424853333
684397,58,123.57846144,yellow,incongruent,incorrect,d,1.02026538667
684397,59,125.60134528,green,congruent,correct,f,0.6615872
684397,60,127.620307627,blue,congruent,correct,j,0.899309226666
684397,61,129.6410496,red,neutral,correct,d,1.08562688
684397,62,131.660740693,yellow,congruent,correct,k,0.82594688
684397,63,133.680790187,green,incongruent,correct,f,1.04590762667
684397,64,135.700915627,red,neutral,correct,d,0.753792853333
684397,65,137.724831573,green,congruent,correct,f,0.841926826667
684397,66,139.744501333,blue,neutral,correct,j,0.470171733333
684397,67,141.764049493,green,incongruent,correct,f,1.10660864
684397,68,143.78384512,blue,incongruent,correct,j,0.990806186666
684397,69,145.806466987,green,congruent,correct,f,0.92039424
684397,70,147.826391893,blue,neutral,correct,j,0.916293546667
684397,71,149.846088107,green,incongruent,correct,f,0.864616960001
684397,72,151.86531328,blue,congruent,correct,j,0.877354666667
684397,73,153.8853568,yellow,neutral,correct,k,0.553312853333
684397,74,155.90598272,green,neutral,incorrect,j,0.788706133334
684397,75,157.92551808,yellow,incongruent,correct,k,1.36124842667
684397,76,159.943686827,green,incongruent,correct,f,1.15099690667
684397,77,161.96334976,blue,neutral,correct,j,0.65152896
684397,78,163.983807147,yellow,congruent,correct,k,0.598876586666
684397,79,166.007180373,green,congruent,correct,f,0.895610453333
684397,80,168.027190613,yellow,neutral,correct,k,0.955479466666
684397,81,170.048189013,blue,neutral,correct,j,0.918498133334
684397,82,173.083291733,yellow,probe,-1,3,-1
684397,83,175.397367893,yellow,incongruent,correct,k,1.47335637333
684397,84,177.41734784,yellow,congruent,correct,k,0.797334186666
684397,85,179.440594773,green,congruent,correct,f,0.822181973333
684397,86,181.46046976,green,neutral,correct,f,0.642342826666
684397,87,183.479806293,red,congruent,correct,d,0.798848853334
684397,88,185.500237653,green,neutral,correct,f,1.00242773333
684397,89,187.51956992,red,congruent,correct,d,0.695209386667
684397,90,189.540427093,red,incongruent,correct,d,1.5878976
684397,91,191.573456213,blue,incongruent,correct,j,1.52122453333
684397,92,193.596280747,blue,incongruent,incorrect,f,1.14650837333
684397,93,195.61591552,green,incongruent,incorrect,d,0.87100416
684397,94,197.636663467,blue,neutral,correct,j,1.10601514667
684397,95,199.656311893,yellow,congruent,correct,k,0.702409386667
684397,96,201.676065707,yellow,congruent,correct,k,0.954617599999
684397,97,203.695034453,blue,congruent,correct,j,0.80769792
684397,98,205.71442944,green,incongruent,correct,f,1.30026368
684397,99,207.737551787,red,incongruent,correct,d,1.46912384
684397,100,209.757350827,yellow,neutral,correct,k,1.01738197333
684397,101,211.781082453,red,incongruent,correct,d,1.47359872
684397,102,213.803717973,red,incongruent,correct,d,0.9709824
684397,103,215.826390613,green,congruent,correct,f,0.868422400001
684397,104,217.84534016,yellow,incongruent,incorrect,j,0.737627733333
684397,105,219.865054293,red,incongruent,correct,d,0.9896128
684397,106,221.884499627,green,neutral,correct,f,0.79412992
684397,107,223.90738304,green,congruent,correct,f,0.659290453333
684397,108,225.927761493,green,neutral,correct,f,0.655116373333
684397,109,227.95076608,red,incongruent,correct,d,0.647927466666
684397,110,229.970448213,green,neutral,correct,f,0.788529066666
684397,111,231.99084288,red,incongruent,correct,d,0.816080213333
684397,112,234.010609067,green,incongruent,correct,f,0.988073813333
684397,113,236.02988544,red,congruent,correct,d,0.792870826666
684397,114,238.049238613,green,neutral,correct,f,0.693429333333
684397,115,242.147275093,blue,probe,-1,3,-1
684397,116,244.4585664,yellow,neutral,correct,k,1.06839466667
684397,117,246.478077013,yellow,neutral,correct,k,0.536740266666
684397,118,248.5027968,green,congruent,correct,f,0.848004693334
684397,119,250.523287467,blue,congruent,correct,j,0.68343296
684397,120,252.547065173,blue,incongruent,correct,j,1.50763050667
684397,121,254.57001728,yellow,incongruent,correct,k,0.748677546667
684397,122,256.595021653,green,congruent,correct,f,1.18776789333
684397,123,258.615072,red,neutral,correct,d,0.687629226666
684397,124,260.634345387,red,congruent,correct,d,0.428493226666
684397,125,262.65428352,red,neutral,correct,d,0.616525653333
684397,126,264.673387093,red,congruent,correct,d,0.629345706666
684397,127,266.69355904,red,incongruent,correct,d,1.07332138667
684397,128,268.713180587,yellow,incongruent,correct,k,1.38949546667
684397,129,270.732658347,green,incongruent,correct,f,1.00205226667
684397,130,272.756731733,blue,incongruent,correct,j,0.77023488
684397,131,274.776772267,blue,neutral,correct,j,0.590178986667
684397,132,276.796672,yellow,neutral,correct,k,0.873980586667
684397,133,278.816526933,blue,neutral,correct,j,0.918305706667
684397,134,280.835995307,green,neutral,correct,f,0.75473536
684397,135,282.858827947,green,congruent,correct,f,0.619845546667
684397,136,284.87883904,yellow,neutral,correct,k,1.12783786667
684397,137,286.899178667,green,neutral,correct,f,1.02754602667
684397,138,288.91914112,red,neutral,correct,d,0.799725653333
684397,139,290.939631787,blue,neutral,correct,j,1.11506730667
684397,140,292.962469973,red,incongruent,correct,d,1.33217962667
684397,141,294.98298624,blue,neutral,correct,j,0.863706453334
684397,142,297.00249984,green,incongruent,none,none,-1
684397,143,299.025706667,green,congruent,incorrect,d,0.773043626667
684397,144,301.045242453,yellow,neutral,correct,k,0.977446399999
684397,145,303.065019307,yellow,congruent,correct,k,0.670848
684397,146,305.693396053,yellow,probe,-1,2,-1
684397,147,308.008090027,blue,congruent,incorrect,k,1.24659370667
684397,148,310.03118976,yellow,incongruent,incorrect,f,1.17586176
684397,149,312.050980267,green,incongruent,correct,f,1.02768725333
684397,150,314.07131904,blue,neutral,incorrect,f,1.07138730667
684397,151,316.091341653,blue,incongruent,correct,j,0.827308373333
684397,152,318.1112064,yellow,congruent,correct,k,0.67950976
684397,153,320.130712747,red,neutral,correct,d,0.8679872
684397,154,322.149899093,red,incongruent,correct,d,1.56887509333
684397,155,324.16909312,blue,congruent,correct,j,1.19767808
684397,156,326.18824064,red,congruent,correct,d,0.61844096
684397,157,328.211853227,green,congruent,correct,f,0.722824533334
684397,158,330.23158784,green,neutral,correct,f,0.527199146667
684397,159,332.251376213,blue,neutral,correct,j,0.811312213333
684397,160,334.270789547,blue,incongruent,correct,j,0.50391936
684397,161,336.290233173,green,incongruent,correct,f,0.80443776
684397,162,338.309592747,blue,congruent,correct,j,0.529088
684397,163,340.329337173,yellow,congruent,correct,k,0.46144512
684397,164,342.34959616,yellow,neutral,correct,k,0.793082880001
684397,165,344.369517653,green,neutral,correct,f,0.885409706667
684397,166,346.3889024,yellow,incongruent,correct,k,1.10604714667
684397,167,348.409095253,yellow,neutral,correct,k,0.670510933332
684397,168,350.428064,green,incongruent,correct,f,0.954661973333
684397,169,352.447327573,red,congruent,correct,d,0.535372373334
684397,170,354.46668288,red,incongruent,correct,d,0.900004266668
684397,171,356.486300587,blue,incongruent,correct,j,0.544548266666
684397,172,358.506235307,yellow,neutral,incorrect,f,0.764644266667
684397,173,360.52552704,green,incongruent,incorrect,d,0.95311744
684397,174,362.545208747,green,neutral,correct,f,0.805581653333
684397,175,364.564941653,yellow,neutral,correct,k,0.78571136
684397,176,366.584316587,green,incongruent,correct,f,1.00637952
684397,177,368.603634347,red,congruent,incorrect,f,1.43610197333
684397,178,370.623329707,red,congruent,none,none,-1
684397,179,372.643605333,yellow,congruent,correct,k,0.5470784
684397,180,374.663053227,green,incongruent,correct,f,0.959636906667
684397,181,376.68315648,yellow,congruent,correct,k,0.619707733334
684397,182,378.703339093,yellow,incongruent,correct,k,1.20740096
684397,183,380.72322816,yellow,congruent,correct,k,0.995446613333
684397,184,382.74299392,red,neutral,correct,d,1.45583061333
684397,185,386.17222144,yellow,probe,-1,2,-1
684397,186,388.494619307,red,neutral,correct,d,1.32021930667
684397,187,390.514573227,yellow,neutral,correct,k,1.49236266667
684397,188,392.53472256,yellow,neutral,correct,k,0.511928746667
684397,189,394.554619733,red,neutral,correct,d,1.05214421333
684397,190,396.574413653,blue,congruent,correct,j,0.96841728
684397,191,398.59409408,yellow,congruent,correct,k,0.724665173334
684397,192,400.61398528,yellow,congruent,correct,k,0.672898133334
684397,193,402.6334848,yellow,incongruent,incorrect,j,1.22940416
684397,194,404.65336448,red,incongruent,correct,d,1.01744554667
684397,195,406.673373013,yellow,neutral,correct,k,0.853385386667
684397,196,408.69637632,red,incongruent,incorrect,f,1.05432021333
684397,197,410.71614592,blue,incongruent,correct,j,1.06662784
684397,198,412.735006293,blue,congruent,correct,j,0.67970048
684397,199,414.754841173,yellow,congruent,correct,k,0.659855786666
684397,200,416.774948693,blue,neutral,correct,j,1.45574656
684397,201,418.795102293,green,neutral,correct,f,0.795581866666
684397,202,420.814259627,green,neutral,correct,f,0.952559786667
684397,203,422.8331264,red,congruent,correct,d,0.645575680001
684397,204,424.852266667,blue,congruent,incorrect,k,0.690516906666
684397,205,426.875330987,yellow,incongruent,correct,k,0.61937024
684397,206,428.89566336,red,neutral,correct,d,1.20784
684397,207,430.918850133,green,congruent,correct,f,1.07183488
684397,208,432.938873173,blue,neutral,correct,j,1.30845653333
684397,209,434.961688747,blue,incongruent,correct,j,0.788983893333
684397,210,436.982277973,red,neutral,correct,d,0.8483904
684397,211,439.00653312,blue,incongruent,incorrect,f,1.08016810667
684397,212,441.027368107,red,neutral,correct,d,0.771563519999
684397,213,443.047026347,green,incongruent,correct,f,0.959805866666
684397,214,445.067772587,blue,neutral,correct,j,0.762912853334
684397,215,447.089198507,yellow,neutral,correct,k,0.757483946666
684397,216,449.11337728,red,incongruent,correct,d,0.97332096
684397,217,451.136671573,red,incongruent,correct,d,0.822080426667
684397,218,453.156841813,red,neutral,correct,d,0.689860266666
684397,219,455.176177493,green,incongruent,correct,f,0.97449984
684397,220,457.196340053,blue,neutral,correct,j,0.714320213333
684397,221,459.216697173,blue,incongruent,correct,j,0.917972906666
684397,222,461.239817813,green,congruent,correct,f,0.910861653333
684397,223,463.25943552,yellow,incongruent,correct,k,0.715353173334
684397,224,465.28249984,green,congruent,none,none,-1
684397,225,468.839837013,yellow,probe,-1,2,-1
684397,226,471.156366507,blue,neutral,incorrect,k,1.37830058667
684397,227,473.176580693,blue,incongruent,correct,j,0.750178133333
684397,228,475.19640704,yellow,neutral,correct,k,1.09826304
684397,229,477.21641472,red,neutral,correct,d,0.998267306667
684397,230,479.236891307,yellow,neutral,none,none,-1
684397,231,481.251792213,yellow,neutral,correct,k,0.387061333333
684397,232,483.27152,yellow,congruent,correct,k,0.383258026667
684397,233,485.29156224,yellow,neutral,correct,k,0.395252053333
684397,234,487.31139072,green,neutral,correct,f,0.711448746667
684397,235,489.331057067,blue,incongruent,correct,j,1.13982848
684397,236,491.353713067,red,incongruent,correct,d,0.828957866667
684397,237,493.37337728,blue,incongruent,correct,j,0.793539413334
684397,238,495.392496213,red,congruent,correct,d,0.870209706667
684397,239,497.412798293,red,neutral,correct,d,0.609896533333
684397,240,499.432896427,yellow,neutral,correct,k,0.637795413333
684397,241,501.452099413,red,neutral,correct,d,0.89058944
684397,242,503.472369067,green,neutral,correct,f,0.742314239999
684397,243,505.492169387,blue,congruent,correct,j,0.818608213333
684397,244,507.511513173,yellow,incongruent,correct,k,0.7032128
684397,245,509.530751147,yellow,incongruent,correct,k,1.29214890667
684397,246,511.550325333,red,incongruent,correct,d,1.38448768
684397,247,513.570159787,red,congruent,correct,d,0.612622506666
684397,248,515.589131093,yellow,neutral,correct,k,1.18552234667
684397,249,517.609503147,blue,incongruent,correct,j,1.53319978667
684397,250,519.6288192,green,incongruent,correct,f,0.986006186667
684397,251,521.64867968,green,neutral,correct,f,0.742033493333
684397,252,523.667647573,blue,congruent,correct,j,1.07506304
684397,253,525.69177216,green,congruent,correct,f,0.955133013333
684397,254,527.711567787,green,incongruent,correct,f,0.775240106666
684397,255,529.73146624,yellow,congruent,correct,k,0.611218773333
684397,256,531.751130027,yellow,incongruent,correct,k,1.10356693333
684397,257,533.771209813,green,neutral,none,none,-1
684397,258,535.784945493,red,neutral,incorrect,f,0.15773056
684397,259,538.889536,blue,probe,-1,2,-1
684397,260,541.201037227,green,incongruent,none,none,-1
684397,261,543.221637547,blue,neutral,correct,j,1.47319594667
684397,262,545.244865707,green,congruent,correct,f,1.25782485333
684397,263,547.26436736,blue,congruent,correct,j,0.742344106667
684397,264,549.28507648,yellow,neutral,correct,k,0.929587626666
684397,265,551.303867307,yellow,incongruent,correct,k,0.894803626667
684397,266,553.32470784,yellow,congruent,correct,k,0.3940544
684397,267,555.347470933,green,congruent,correct,f,0.723415893333
684397,268,557.366769067,blue,congruent,correct,j,1.10392021333
684397,269,559.387074987,yellow,congruent,correct,k,0.6355968
684397,270,561.40642432,blue,congruent,correct,j,0.808340053333
684397,271,563.43056256,yellow,incongruent,correct,k,1.00812757333
684397,272,565.45077632,yellow,congruent,correct,k,0.61992448
684397,273,567.471484587,yellow,congruent,correct,k,0.551201706667
684397,274,569.49107712,green,incongruent,correct,f,0.931663359999
684397,275,571.510869333,red,incongruent,correct,d,0.784859306666
684397,276,573.53031808,red,congruent,correct,d,0.620392960001
684397,277,575.55309952,green,congruent,correct,f,0.773597866667
684397,278,577.573832107,blue,congruent,correct,j,0.800861866666
684397,279,579.596916907,green,congruent,incorrect,d,0.761823146667
684397,280,581.616464213,blue,incongruent,incorrect,f,0.870504106667
684397,281,583.636397227,blue,neutral,correct,j,0.514278826667
684397,282,585.656296533,green,neutral,correct,f,0.8463616
684397,283,587.675958613,yellow,neutral,correct,k,0.714780586666
684397,284,589.696067413,red,neutral,correct,d,1.41466538667
684397,285,591.715849813,red,congruent,correct,d,0.483037866667
684397,286,593.73488,red,congruent,correct,d,0.415787946667
684397,287,595.75435392,green,incongruent,correct,f,0.812381866667
684397,288,597.774097067,green,neutral,correct,f,0.632591786667
684397,289,599.793796693,blue,incongruent,correct,j,0.724983466666
684397,290,601.814374827,yellow,congruent,correct,k,0.6243136
684397,291,608.615158187,red,probe,-1,1,-1
684397,292,610.930253653,green,incongruent,incorrect,d,1.07643648
684397,293,612.950444373,blue,neutral,incorrect,k,0.960222293333
684397,294,614.970705067,green,neutral,correct,f,0.748131413333
684397,295,616.990289067,green,neutral,correct,f,0.472386986668
684397,296,619.010546773,green,neutral,correct,f,0.452276906666
684397,297,621.03216512,yellow,congruent,correct,k,0.670596266667
684397,298,623.051979093,green,incongruent,correct,f,0.858946133333
684397,299,625.07116288,blue,incongruent,correct,j,0.839525973333
684397,300,627.090727253,blue,incongruent,correct,j,0.675949226666
684397,301,629.11025408,red,congruent,correct,d,0.576566613333
684397,302,631.129927253,yellow,neutral,correct,k,0.60475776
684397,303,633.150006187,red,incongruent,correct,d,0.808663893334
684397,304,635.169601707,blue,neutral,correct,j,0.773102933334
684397,305,637.189045333,yellow,incongruent,correct,k,1.28166357333
684397,306,639.211991467,green,congruent,correct,f,0.762692266667
684397,307,641.234960213,green,congruent,correct,f,0.72385536
684397,308,643.257922987,green,congruent,correct,f,0.812950613334
684397,309,645.291423147,green,incongruent,correct,f,0.907349333334
684397,310,647.310859093,yellow,neutral,correct,k,0.663816533333
684397,311,649.866922667,red,probe,-1,2,-1
684397,312,652.18862848,red,congruent,none,none,-1
684397,313,654.208325973,blue,congruent,correct,j,0.966414933333
684397,314,656.228227413,yellow,neutral,correct,k,0.674431146667
684397,315,658.248849067,blue,neutral,correct,j,0.830036906667
684397,316,660.268666453,blue,incongruent,correct,j,0.858088533333
684397,317,662.289387093,blue,neutral,correct,j,0.629262506666
684397,318,664.308759893,red,congruent,correct,d,0.64239232
684397,319,666.32900992,red,incongruent,correct,d,0.429664
684397,320,668.351843413,green,congruent,correct,f,0.646997333333
684397,321,670.371508053,blue,congruent,correct,j,0.547151786666
684397,322,672.394426453,blue,incongruent,correct,j,0.684270506667
684397,323,674.414095787,blue,neutral,correct,j,0.504617813333
684397,324,676.43394432,green,neutral,correct,f,0.676732586667
684397,325,678.457800533,blue,incongruent,correct,j,0.940945493333
684397,326,680.47751936,green,incongruent,correct,f,0.729125546666
684397,327,682.49943168,blue,neutral,correct,j,0.97941376
684397,328,684.5192576,blue,neutral,correct,j,0.591502933334
684397,329,686.538548053,red,congruent,correct,d,0.79635584
684397,330,688.5601088,yellow,congruent,correct,k,0.566535253333
684397,331,690.582609493,red,incongruent,correct,d,0.528156586666
684397,332,692.6015488,blue,incongruent,correct,j,0.717239466667
684397,333,695.98320896,yellow,probe,-1,3,-1
684397,334,698.32767744,red,congruent,correct,d,1.39130410667
684397,335,700.347940267,blue,neutral,incorrect,k,0.87475456
684397,336,702.36802304,yellow,neutral,none,none,-1
684397,337,704.381719893,blue,neutral,correct,j,0.745032533333
684397,338,706.40164352,red,neutral,incorrect,f,0.821065386666
684397,339,708.421474987,yellow,neutral,correct,k,0.641183573333
684397,340,710.444864427,red,incongruent,correct,d,0.90594944
684397,341,712.46409984,blue,congruent,incorrect,f,0.854613333333
684397,342,714.486752427,green,congruent,correct,f,0.671926613333
684397,343,716.50593792,blue,congruent,correct,j,0.700870826667
684397,344,718.52535296,red,incongruent,correct,d,0.745418666666
684397,345,720.545003947,blue,incongruent,correct,j,1.15765248
684397,346,722.566016,yellow,congruent,correct,k,0.624641706667
684397,347,724.58545024,blue,congruent,correct,j,0.702400853334
684397,348,726.60492544,yellow,incongruent,correct,k,0.88977024
684397,349,728.624138667,yellow,incongruent,correct,k,0.8065728
684397,350,730.644512,blue,congruent,correct,j,0.626464
684397,351,732.6645568,green,neutral,correct,f,0.510258346667
684397,352,734.684519253,yellow,neutral,correct,k,0.714294186666
684397,353,739.0265408,red,probe,-1,2,-1
684397,354,741.343137707,blue,neutral,incorrect,k,1.07959466667
684397,355,743.362935893,green,incongruent,correct,f,0.979747413334
684397,356,745.382582187,red,neutral,correct,d,0.736084906667
684397,357,747.40227328,blue,neutral,correct,j,0.924398933334
684397,358,749.42505344,yellow,incongruent,correct,k,0.72648576
684397,359,751.444969813,green,neutral,incorrect,d,1.10571904
684397,360,753.46480256,blue,incongruent,incorrect,k,1.51805781333
684397,361,755.484973227,green,neutral,correct,f,0.937909759999
684397,362,757.504760747,green,incongruent,correct,f,0.757986133333
684397,363,759.52416768,blue,congruent,incorrect,f,0.995643733333
684397,364,761.547072,green,congruent,correct,f,0.61957888
684397,365,763.5672896,yellow,neutral,correct,k,0.759476053333
684397,366,765.58976896,green,congruent,correct,f,0.832912213334
684397,367,767.60908544,red,incongruent,correct,d,0.717788586667
684397,368,769.628495787,green,incongruent,correct,f,0.92219776
684397,369,771.6479744,green,neutral,correct,f,0.534706773334
684397,370,773.668091307,blue,neutral,correct,j,0.626582613333
684397,371,775.68763392,blue,neutral,correct,j,0.51128064
684397,372,777.707597227,red,neutral,correct,d,1.08309034667
684397,373,779.727183787,red,neutral,correct,d,0.51966208
684397,374,781.746989227,yellow,neutral,correct,k,0.67601152
684397,375,783.766477227,green,incongruent,correct,f,0.800302506666
684397,376,785.785985707,red,incongruent,correct,d,0.700694613333
684397,377,787.808831573,green,congruent,correct,f,0.630056106666
684397,378,789.828698453,yellow,neutral,correct,k,0.706069333333
684397,379,791.848527787,yellow,congruent,correct,k,0.59019264
684397,380,793.868194987,blue,congruent,incorrect,d,0.650523306666
684397,381,795.887386453,blue,neutral,incorrect,f,0.663514026667
684397,382,799.104941227,blue,probe,-1,1,-1
684397,383,801.42199296,yellow,incongruent,incorrect,d,1.09674666667
684397,384,803.441100373,blue,congruent,correct,j,0.917581653333
684397,385,805.46091392,blue,incongruent,incorrect,d,1.34585728
684397,386,807.4808448,blue,incongruent,incorrect,k,1.55006933333
684397,387,809.504089173,green,congruent,correct,f,0.694580906666
684397,388,811.527081813,green,congruent,correct,f,0.543606186667
684397,389,813.546900907,yellow,congruent,correct,k,0.71584384
684397,390,815.57009664,red,incongruent,correct,d,1.49258794667
684397,391,817.58945792,red,congruent,correct,d,0.481253546667
684397,392,819.609508693,yellow,neutral,correct,k,0.669329493333
684397,393,821.62884224,green,incongruent,correct,f,0.905841066667
684397,394,823.64870656,green,neutral,incorrect,d,0.518242133334
684397,395,825.66855552,green,incongruent,correct,f,0.434170026667
684397,396,827.688511147,red,congruent,correct,d,0.5422016
684397,397,829.708287573,blue,neutral,correct,j,0.970586453333
684397,398,831.728110507,red,neutral,correct,d,1.41485226667
684397,399,833.747935573,yellow,congruent,correct,k,0.642811306667
684397,400,835.767124053,yellow,incongruent,correct,k,0.35155584
684397,401,837.786838187,yellow,congruent,correct,k,0.507819093334
684397,402,839.806485333,red,neutral,correct,d,0.648215893333
684397,403,841.829172053,blue,incongruent,incorrect,f,1.32958165333
684397,404,843.852817493,blue,incongruent,correct,j,0.938120533334
684397,405,845.872958293,red,incongruent,correct,d,0.853740373333
684397,406,847.892637867,yellow,incongruent,correct,k,0.914102613334
684397,407,849.912500907,blue,congruent,correct,j,0.718137173333
684397,408,851.932598187,red,neutral,correct,d,0.906122240001
684397,409,853.951702187,red,incongruent,correct,d,0.662961493334
684397,410,855.97479168,blue,incongruent,incorrect,f,1.39194666667
684397,411,857.99606528,red,congruent,none,none,-1
684397,412,860.016663467,green,incongruent,correct,f,0.902001066666
684397,413,862.03565824,green,incongruent,correct,f,0.73924096
684397,414,865.85665536,yellow,probe,-1,2,-1
684397,415,868.181079893,green,neutral,none,none,-1
684397,416,870.20048128,blue,congruent,correct,j,0.68623616
684397,417,872.220838827,yellow,neutral,correct,k,0.825931093334
684397,418,874.240339627,green,incongruent,correct,f,1.04661205333
684397,419,876.263322453,green,congruent,incorrect,j,1.16742272
684397,420,878.286237867,blue,incongruent,correct,j,1.08045056
684397,421,880.306772907,yellow,congruent,correct,k,0.69193472
684397,422,882.326359467,red,incongruent,correct,d,0.960333653334
684397,423,884.346651733,blue,neutral,correct,j,0.70009856
684397,424,886.366303147,yellow,congruent,correct,k,0.632368213333
684397,425,888.386132907,red,incongruent,correct,d,1.1726656
684397,426,890.410252373,red,incongruent,correct,d,0.78055808
684397,427,892.42966528,blue,congruent,correct,j,0.633053013334
684397,428,894.4495296,green,neutral,correct,f,0.7094784
684397,429,896.469254827,green,neutral,correct,f,0.529445973334
684397,430,898.488948907,yellow,neutral,correct,k,0.669866239999
684397,431,900.50845696,red,congruent,correct,d,0.634449493333
684397,432,902.528282027,green,neutral,incorrect,d,0.646379093333
684397,433,904.550862933,blue,incongruent,correct,j,0.896077653334
684397,434,906.570624427,red,congruent,correct,d,0.78020608
684397,435,908.590232747,red,incongruent,incorrect,j,1.04843648
684397,436,910.610292053,green,incongruent,correct,f,1.04446037333
684397,437,912.633508267,blue,incongruent,incorrect,f,1.14933162667
684397,438,914.65431552,red,neutral,correct,d,1.28857898667
684397,439,917.795451733,green,probe,-1,1,-1
684397,440,920.10743168,blue,neutral,incorrect,k,1.17922730667
684397,441,922.126817707,green,incongruent,correct,f,0.791967573334
684397,442,924.146385067,yellow,congruent,correct,k,1.46058368
684397,443,926.165373867,blue,incongruent,correct,j,1.15358677333
684397,444,928.184820907,green,neutral,correct,f,0.718061226667
684397,445,930.207648427,green,congruent,correct,f,0.743019093334
684397,446,932.227358293,yellow,congruent,correct,k,0.595316053334
684397,447,934.24685184,yellow,neutral,correct,k,0.671849386667
684397,448,936.266702507,blue,neutral,correct,j,0.795968853334
684397,449,938.289322667,green,congruent,correct,f,0.645585066667
684397,450,940.308606293,blue,congruent,correct,j,0.658070186666
684397,451,942.328425813,yellow,neutral,correct,k,0.65427712
684397,452,944.35124736,yellow,incongruent,incorrect,j,1.22371882667
684397,453,946.370599253,blue,congruent,correct,j,0.676101120001
684397,454,948.393710933,green,congruent,correct,f,0.70095232
684397,455,950.412876373,blue,congruent,correct,j,0.777811200001
684397,456,952.432531627,yellow,incongruent,correct,k,0.774149973333
684397,457,954.4521152,red,congruent,correct,d,1.09054293333
684397,458,956.47213824,red,neutral,correct,d,0.60677504
684397,459,958.491979093,yellow,neutral,correct,k,0.666697386667
684397,460,960.512063147,green,incongruent,correct,f,1.39881002667
