# OrderedDict([('code', u'774293'), ('alder (opsjonalt)', u'29'), (u'kj\xf8nn', 'kvinne'), ('date', u'2018_mar_13_1423'), ('expName', 'StroopMW'), ('frameRate', 59.928150084226914)])
subj,trial,time,color,condition,correct,response,RT
774293,78,162.039082273,yellow,probe,-1,3,-1
774293,79,164.350419072,blue,neutral,correct,j,1.14428428312
774293,80,166.370337596,yellow,neutral,correct,k,0.564365281592
774293,81,168.393069989,blue,incongruent,correct,j,0.94170960359
774293,82,170.413266699,yellow,congruent,correct,k,0.521460924982
774293,83,172.43373349,red,incongruent,correct,d,0.629143150196
774293,84,174.454128174,blue,incongruent,correct,j,0.832554523775
774293,85,176.474234431,yellow,neutral,correct,k,0.412747445545
774293,86,178.493889701,green,incongruent,correct,f,0.777051543082
774293,87,180.514330466,yellow,neutral,correct,k,0.660422110232
774293,88,182.534862536,yellow,neutral,correct,k,0.527869463782
774293,89,184.55502682,blue,incongruent,correct,j,1.19590459384
774293,90,186.575269611,green,incongruent,correct,f,0.759422088042
774293,91,188.594975228,yellow,incongruent,correct,k,0.547760680754
774293,92,190.615552525,red,incongruent,correct,d,0.49545727612
774293,93,192.638299425,green,congruent,correct,f,0.600486485746
774293,94,194.658773469,green,neutral,correct,f,0.708240391032
774293,95,196.680283887,green,incongruent,correct,f,0.766412600671
774293,96,198.700594945,yellow,neutral,correct,k,0.650110848095
774293,97,200.723347391,red,incongruent,correct,d,0.739357644248
774293,98,202.743523194,yellow,congruent,correct,k,0.607362224946
774293,99,204.763417825,green,incongruent,correct,f,1.32328560921
774293,100,206.783586802,yellow,congruent,correct,k,0.503475202961
774293,101,208.803722926,yellow,neutral,correct,k,0.467249038717
774293,102,210.824484117,blue,congruent,correct,j,1.15025122154
774293,103,212.847570217,red,incongruent,correct,d,0.63152779224
774293,104,214.867775034,blue,neutral,correct,j,0.819186192377
774293,105,216.888106571,green,neutral,correct,f,0.654902318849
774293,106,218.911479391,green,congruent,correct,f,0.535343390162
774293,107,220.98028457,blue,probe,-1,3,-1
774293,108,223.291264675,red,congruent,correct,d,0.795635025606
774293,109,225.311739999,yellow,neutral,correct,k,0.551355350486
774293,110,227.33249991,blue,congruent,correct,j,1.07421489
774293,111,229.353827289,blue,congruent,correct,j,0.493276580928
774293,112,231.3747664,blue,congruent,correct,j,0.392180814662
774293,113,233.395151697,red,neutral,correct,d,0.579636974624
774293,114,235.415051874,yellow,congruent,correct,k,0.575722304617
774293,115,237.435239625,red,incongruent,correct,d,0.507514886413
774293,116,239.455292975,green,incongruent,correct,f,0.919615504739
774293,117,241.4767155,blue,congruent,correct,j,0.786046110763
774293,118,243.497270184,yellow,congruent,correct,k,0.413482166172
774293,119,245.517552655,blue,neutral,incorrect,k,1.06522885567
774293,120,247.537463072,red,congruent,correct,d,0.533407601841
774293,121,249.560860212,blue,incongruent,none,none,-1
774293,122,251.574871104,green,congruent,none,none,-1
774293,123,253.594787068,red,neutral,correct,d,1.02016641721
774293,124,255.615291405,red,neutral,correct,d,0.599486804895
774293,125,257.638319051,red,incongruent,correct,d,0.560465118266
774293,126,259.658706055,blue,neutral,correct,j,1.18016228708
774293,127,261.679032473,blue,neutral,correct,j,0.631752645757
774293,128,263.69952273,green,neutral,correct,f,0.691296589903
774293,129,265.719637947,blue,neutral,correct,j,1.31120837224
774293,130,267.740172578,red,neutral,correct,d,1.17887887264
774293,131,282.876305814,green,probe,-1,2,-1
774293,132,285.197062995,yellow,incongruent,none,none,-1
774293,133,287.211295327,yellow,incongruent,correct,k,1.11557385862
774293,134,289.231029104,red,congruent,correct,d,0.648026152987
774293,135,291.251754455,yellow,congruent,correct,k,0.61102814808
774293,136,293.271821032,blue,incongruent,correct,j,1.21518738363
774293,137,295.293087823,blue,congruent,correct,j,0.473712190906
774293,138,297.313185547,yellow,incongruent,correct,k,0.629784430748
774293,139,299.334423325,red,incongruent,correct,d,0.656734853743
774293,140,301.35530185,blue,congruent,correct,j,0.507702619907
774293,141,303.376020374,yellow,congruent,correct,k,0.550789590008
774293,142,305.397334099,blue,congruent,correct,j,0.75350549633
774293,143,307.420790119,red,incongruent,correct,d,0.570056166449
774293,144,309.443473018,green,congruent,correct,f,0.819360699184
774293,145,311.464102796,yellow,incongruent,correct,k,0.654744025378
774293,146,313.48419924,red,neutral,correct,d,0.522925246223
774293,147,315.506326619,red,incongruent,correct,d,0.516518414101
774293,148,317.526376556,red,congruent,correct,d,0.464459489674
774293,149,319.54730116,blue,incongruent,correct,j,0.875640640552
774293,150,321.567322084,red,congruent,correct,d,0.599508991581
774293,151,323.588218102,red,neutral,correct,d,0.594843387596
774293,152,325.608643079,yellow,neutral,correct,k,0.49421140839
774293,153,327.631423685,red,incongruent,correct,d,0.551406977203
774293,154,329.651316182,red,congruent,correct,d,0.579634841291
774293,155,331.670832359,blue,incongruent,correct,j,0.896080124658
774293,156,333.691074723,green,incongruent,correct,f,0.58789554167
774293,157,335.711721141,red,neutral,correct,d,0.487134282354
774293,158,337.731943451,red,neutral,correct,d,0.435243891407
774293,159,339.753427843,green,incongruent,correct,f,1.19771152872
774293,160,341.77331778,red,congruent,correct,d,0.633540807285
774293,161,343.795082065,blue,congruent,correct,j,0.675781270002
774293,162,345.815477603,red,neutral,correct,d,0.607380144967
774293,163,347.835826633,green,incongruent,correct,f,0.747249277651
774293,164,349.855984944,red,congruent,correct,d,0.550851456726
774293,165,351.876612588,blue,incongruent,correct,j,1.18621669224
774293,166,353.899614634,green,congruent,correct,f,0.683332849774
774293,167,355.919735825,yellow,congruent,correct,k,0.583128390943
774293,168,357.942612004,red,incongruent,correct,d,0.816424376681
774293,169,359.965521464,green,congruent,correct,f,0.697335635057
774293,170,369.389228705,blue,probe,-1,2,-1
774293,171,371.700884225,yellow,neutral,correct,k,0.882015045987
774293,172,373.720923495,red,congruent,correct,d,0.590059170187
774293,173,375.741292153,red,congruent,correct,d,0.617885967258
774293,174,377.764418786,green,congruent,correct,f,0.482469531707
774293,175,379.784450376,red,congruent,correct,d,0.590438050509
774293,176,381.805455194,green,neutral,correct,f,0.921587559758
774293,177,383.825002091,red,congruent,correct,d,0.517934095304
774293,178,385.844728614,green,incongruent,none,none,-1
774293,179,387.865149325,green,neutral,correct,f,0.685956425346
774293,180,389.885584116,yellow,neutral,correct,k,0.521306044851
774293,181,391.907150427,green,incongruent,correct,f,0.932016581988
774293,182,393.927995245,green,neutral,correct,f,0.526911596295
774293,183,395.951089452,green,congruent,correct,f,0.471806695947
774293,184,397.971495656,red,congruent,correct,d,0.531376240106
774293,185,399.993232208,blue,congruent,correct,j,0.893775696022
774293,186,402.014305292,green,incongruent,correct,f,0.82455750362
774293,187,404.037641419,red,incongruent,correct,d,0.529258264971
774293,188,406.05832581,blue,neutral,correct,j,0.924608788999
774293,189,408.080062788,yellow,incongruent,correct,k,0.439095414695
774293,190,410.100420779,red,congruent,correct,d,0.546512679692
774293,191,412.12081077,blue,neutral,correct,j,0.718413839713
774293,192,414.140897827,yellow,congruent,correct,k,0.489995938129
774293,193,416.163402379,red,incongruent,correct,d,0.515542626599
774293,194,418.183982237,blue,neutral,correct,j,0.734936520479
774293,195,420.204428548,green,incongruent,correct,f,0.714828556658
774293,196,422.224789952,red,neutral,correct,d,0.5501555628
774293,197,424.245021649,red,neutral,correct,d,0.54623833279
774293,198,426.268068495,red,incongruent,correct,d,0.603036247921
774293,199,428.287978486,yellow,congruent,correct,k,0.566960697142
774293,200,430.308083036,red,congruent,correct,d,0.626848534906
774293,201,432.329664708,blue,congruent,correct,j,0.845428774766
774293,202,434.350884993,red,incongruent,correct,d,0.616042765694
774293,203,436.370706236,blue,incongruent,correct,j,1.09229191876
774293,204,439.523249513,blue,probe,-1,2,-1
774293,205,441.835535646,red,incongruent,correct,d,0.779450265138
774293,206,443.855519877,red,neutral,correct,d,0.519636496756
774293,207,445.876169281,yellow,congruent,correct,k,0.594784934219
774293,208,447.898154153,yellow,congruent,correct,k,0.476895126951
774293,209,449.918409317,blue,neutral,correct,j,0.888663371661
774293,210,451.938437067,blue,incongruent,correct,j,0.724665365051
774293,211,453.959874952,blue,congruent,correct,j,0.511057929441
774293,212,455.98060585,green,neutral,correct,f,0.682339568928
774293,213,458.000613121,red,congruent,correct,d,0.614313057544
774293,214,460.021071805,yellow,congruent,correct,k,0.577847533095
774293,215,462.041346595,green,incongruent,correct,f,0.781841307173
774293,216,464.06237104,blue,neutral,correct,j,0.85674739776
774293,217,466.082937244,green,incongruent,correct,f,0.611999242239
774293,218,468.103370328,yellow,neutral,correct,k,0.511587849891
774293,219,470.125804907,red,incongruent,correct,d,0.521160124721
774293,220,472.145573244,yellow,neutral,correct,k,0.501373441177
774293,221,474.165850168,red,neutral,correct,d,0.641173880467
774293,222,476.186159946,blue,neutral,correct,j,1.27681730288
774293,223,478.206312709,red,neutral,correct,d,0.584668232244
774293,224,480.226280726,blue,incongruent,correct,j,0.820834833779
774293,225,482.24948928,blue,incongruent,correct,j,0.685614238391
774293,226,484.270470631,blue,congruent,correct,j,0.520477884136
774293,227,486.291519822,green,incongruent,correct,f,0.467511012277
774293,228,488.311388852,blue,incongruent,correct,j,0.57558363783
774293,229,490.332784497,green,incongruent,correct,f,0.714270476179
774293,230,492.353108355,green,neutral,correct,f,0.566135096429
774293,231,494.373560639,yellow,congruent,correct,k,0.481747184429
774293,232,496.395175164,blue,congruent,correct,j,0.795793319077
774293,233,498.416406542,blue,congruent,correct,j,0.53457453617
774293,234,500.436191092,yellow,neutral,correct,k,0.48299006548
774293,235,502.456721883,yellow,incongruent,correct,k,0.558489223244
774293,236,504.47677054,red,neutral,correct,d,0.586235806921
774293,237,506.497524905,green,incongruent,correct,f,1.3654680452
774293,238,508.517406308,red,congruent,correct,d,0.657740507937
774293,239,510.537750646,green,neutral,correct,f,0.765373666458
774293,240,512.557651676,red,neutral,correct,d,0.697368061759
774293,241,514.578092013,red,incongruent,correct,d,0.548938708431
774293,242,516.597495123,blue,incongruent,correct,j,0.897606739294
774293,243,518.971709416,blue,probe,-1,3,-1
774293,244,521.283335068,green,neutral,correct,f,1.15605943984
774293,245,523.303585539,red,congruent,correct,d,0.623630612165
774293,246,525.325021717,blue,congruent,correct,j,0.650002474671
774293,247,527.345974055,red,neutral,correct,d,0.677349698002
774293,248,529.365909219,yellow,congruent,correct,k,0.561068852112
774293,249,531.385917343,blue,neutral,correct,j,0.957181830127
774293,250,533.406114907,red,congruent,correct,d,0.568863632099
774293,251,535.429300846,blue,incongruent,correct,j,0.801731244137
774293,252,537.44965073,red,neutral,correct,d,0.525669995237
774293,253,539.470637628,blue,congruent,correct,j,0.792386809502
774293,254,541.491127459,green,incongruent,correct,f,0.739894818049
774293,255,543.511108276,yellow,neutral,correct,k,0.527878423789
774293,256,545.53152984,green,incongruent,correct,f,0.971505042347
774293,257,547.552183511,green,neutral,correct,f,0.711147700182
774293,258,549.573025342,red,neutral,correct,d,0.594090746956
774293,259,551.594175654,red,incongruent,correct,d,0.685139357985
774293,260,553.614778551,yellow,congruent,correct,k,0.552367831355
774293,261,555.635486409,green,neutral,incorrect,j,0.659606749534
774293,262,557.65589048,red,incongruent,correct,d,0.76745068156
774293,263,559.677554498,blue,congruent,correct,j,0.95359569374
774293,264,561.698120702,red,neutral,correct,d,0.645027537088
774293,265,564.150420608,red,probe,-1,2,-1
774293,266,566.461717301,green,incongruent,correct,f,1.12935093704
774293,267,568.482272412,green,neutral,correct,f,0.596789415926
774293,268,570.501940482,blue,incongruent,correct,j,0.849408298163
774293,269,572.521706259,yellow,congruent,correct,k,0.557309915566
774293,270,574.544048678,blue,congruent,correct,j,0.598995711138
774293,271,576.564704482,green,incongruent,correct,f,0.514410252297
774293,272,578.584768072,red,neutral,correct,d,0.542334329461
774293,273,580.60489865,yellow,neutral,correct,k,0.842323065452
774293,274,582.62541792,green,neutral,correct,f,1.47783038108
774293,275,584.645802791,yellow,congruent,correct,k,0.529261678304
774293,276,586.666252515,yellow,congruent,correct,k,0.60481246277
774293,277,588.688997708,green,congruent,correct,f,0.79035032777
774293,278,590.709537885,yellow,neutral,correct,k,0.593500239789
774293,279,592.730596463,red,incongruent,correct,d,0.652594050211
774293,280,594.750696747,green,neutral,correct,f,0.728608195081
774293,281,596.770968125,blue,incongruent,correct,j,0.836119326821
774293,282,598.791673422,blue,congruent,correct,j,0.591623758184
774293,283,600.812386827,red,incongruent,correct,d,0.570677393647
774293,284,602.834624712,blue,incongruent,correct,j,0.820826300442
774293,285,604.854497156,red,neutral,correct,d,0.576575212013
774293,286,606.875608214,green,incongruent,correct,f,0.699508223581
774293,287,608.895613351,green,incongruent,correct,f,0.551585324014
774293,288,611.417117796,yellow,probe,-1,3,-1
774293,289,613.728764782,green,neutral,correct,f,0.96629458457
774293,290,615.751777068,green,congruent,correct,f,0.463353142055
774293,291,617.771778792,red,incongruent,correct,d,0.603326808174
774293,292,619.794662651,blue,incongruent,correct,j,0.580427588633
774293,293,621.815021922,red,neutral,correct,d,0.59217799866
774293,294,623.835069726,green,neutral,correct,f,0.636080756121
774293,295,625.858165212,green,congruent,correct,f,0.724937151943
774293,296,627.878003523,yellow,incongruent,correct,k,0.577097879126
774293,297,629.898309887,red,incongruent,correct,d,0.397125458883
774293,298,631.920988093,yellow,incongruent,correct,k,0.598454270679
774293,299,633.942213497,yellow,incongruent,correct,k,0.529221144934
774293,300,635.96475005,yellow,congruent,correct,k,0.554383406408
774293,301,637.985704521,blue,congruent,correct,j,0.901488555937
774293,302,640.005675098,green,incongruent,correct,f,0.577514306147
774293,303,642.026144449,red,incongruent,correct,d,0.444951846359
774293,304,644.047020413,green,neutral,correct,f,0.680069273658
774293,305,646.067575524,green,neutral,correct,f,0.579538841208
774293,306,648.088613622,red,incongruent,correct,d,0.622601491283
774293,307,650.10966324,blue,congruent,correct,j,0.649827114525
774293,308,652.129083417,green,incongruent,correct,f,0.854298328995
774293,309,654.149948715,red,incongruent,correct,d,0.657389360975
774293,310,656.169731985,green,incongruent,correct,f,0.765604066655
774293,311,658.190384376,yellow,congruent,correct,k,0.536719391333
774293,312,660.210712073,green,neutral,correct,f,0.660402910216
774293,313,662.233071986,green,congruent,correct,f,0.5582387697
774293,314,664.252930349,yellow,congruent,correct,k,0.58615687352
774293,315,666.275370048,green,congruent,correct,f,0.627726615654
774293,316,668.298617428,green,congruent,correct,f,0.604531715871
774293,317,670.318687419,green,incongruent,correct,f,0.52042071076
774293,318,672.339024929,yellow,congruent,correct,k,0.596106322009
774293,319,689.710129673,blue,probe,-1,2,-1
774293,320,692.022325352,blue,congruent,correct,j,1.21707367857
774293,321,694.044988625,blue,incongruent,correct,j,0.618325007636
774293,322,696.065649549,yellow,neutral,correct,k,0.613493003519
774293,323,698.086342047,yellow,neutral,correct,k,0.544775718205
774293,324,700.1094226,yellow,incongruent,correct,k,0.393741989326
774293,325,702.130646298,green,incongruent,correct,f,0.868562661177
774293,326,704.152451543,blue,congruent,correct,j,0.798704041561
774293,327,706.172640147,green,neutral,correct,f,0.794523131328
774293,328,708.193075791,yellow,neutral,correct,k,0.598078803698
774293,329,710.213552396,red,incongruent,correct,d,0.593709733301
774293,330,712.233837,green,neutral,correct,f,0.637418357263
774293,331,714.254192004,red,neutral,correct,d,0.536990751563
774293,332,716.274939115,yellow,congruent,correct,k,0.532338800927
774293,333,718.297922814,green,congruent,correct,f,0.637217397096
774293,334,720.317901071,red,congruent,correct,d,0.489262497504
774293,335,722.338305142,yellow,congruent,correct,k,0.628885016646
774293,336,724.360756361,blue,incongruent,correct,j,1.03840856611
774293,337,726.383688007,green,congruent,correct,f,0.519449616593
774293,338,728.404005891,red,neutral,correct,d,0.435145757991
774293,339,730.424503402,blue,neutral,correct,j,0.846643069133
774293,340,732.443977766,green,incongruent,correct,f,0.891561294127
774293,341,734.464152289,blue,incongruent,correct,j,0.935061277924
774293,342,736.486530549,green,congruent,correct,f,0.897000018769
774293,343,738.506464432,blue,neutral,correct,j,0.73299006548
774293,344,740.526240022,red,incongruent,correct,d,0.488943350567
774293,345,742.54704388,red,neutral,correct,d,0.5321489341
774293,346,744.567848165,yellow,congruent,correct,k,0.67132985287
774293,347,746.589041143,blue,congruent,correct,j,0.762429237271
774293,348,748.611791882,green,congruent,correct,f,0.5633621874
774293,349,750.631590086,blue,incongruent,correct,j,1.02377218028
774293,350,752.652017623,red,neutral,correct,d,0.555165487072
774293,351,754.674202175,green,congruent,correct,f,0.645001083736
774293,352,756.694244859,blue,neutral,correct,j,0.6729264409
774293,353,758.714644236,red,congruent,correct,d,0.588570955581
774293,354,761.522423912,blue,probe,-1,3,-1
774293,355,763.833621618,red,congruent,correct,d,0.669586064716
774293,356,765.856303664,red,incongruent,correct,d,0.598906964398
774293,357,767.876000748,blue,neutral,correct,j,0.723463870687
774293,358,769.896473938,blue,neutral,correct,j,0.430761327589
774293,359,771.916228622,green,neutral,correct,f,0.714985570121
774293,360,773.939057015,blue,incongruent,correct,j,0.868167140834
774293,361,775.958910258,red,congruent,correct,d,0.624355519452
774293,362,777.981555184,green,congruent,correct,f,0.729637742625
774293,363,780.001969495,yellow,congruent,correct,k,0.709458525409
774293,364,782.022606526,blue,incongruent,correct,j,0.86476191126
774293,365,784.04295513,yellow,neutral,correct,k,0.732274544876
774293,366,786.066072803,green,congruent,correct,f,0.661257524276
774293,367,788.086021193,yellow,congruent,correct,k,0.68951738839
774293,368,790.10574601,yellow,incongruent,correct,k,0.541475022059
774293,369,792.126494828,green,neutral,correct,f,0.840712397403
774293,370,794.146725672,blue,incongruent,correct,j,0.900522155112
774293,371,796.166765369,red,neutral,correct,d,0.624499306236
774293,372,798.189440588,green,congruent,correct,f,0.63388683425
774293,373,800.209178205,blue,neutral,correct,j,0.598061310346
774293,374,802.228726382,yellow,incongruent,correct,k,0.51472257256
774293,375,804.251398188,yellow,incongruent,correct,k,0.476198806362
774293,376,806.272123112,green,incongruent,correct,f,0.887179423728
774293,377,808.293768784,blue,congruent,correct,j,0.465779170801
774293,378,810.313587894,red,incongruent,correct,d,1.0056332848
774293,379,812.33636722,green,congruent,correct,f,0.711266740283
774293,380,814.356862171,yellow,incongruent,correct,k,0.514366305593
774293,381,816.377803842,red,neutral,correct,d,0.653480237641
774293,382,818.398016766,red,congruent,correct,d,0.441204003168
774293,383,827.874122559,yellow,probe,-1,3,-1
774293,384,830.197711955,blue,neutral,correct,j,1.08952882307
774293,385,832.217941093,red,incongruent,correct,d,0.525552235136
774293,386,834.238649804,yellow,congruent,correct,k,0.456617349642
774293,387,836.259185715,red,neutral,correct,d,0.564096908027
774293,388,838.279566745,red,neutral,correct,d,0.511979956886
774293,389,840.299792469,red,congruent,correct,d,0.443490085112
774293,390,842.322868329,blue,incongruent,correct,j,0.868353167665
774293,391,844.34369992,green,incongruent,correct,f,0.447711528715
774293,392,846.365326392,yellow,incongruent,correct,k,0.521966098742
774293,393,848.384970995,yellow,congruent,correct,k,0.678303725479
774293,394,850.404744452,yellow,incongruent,correct,k,0.866629432858
774293,395,852.428175299,red,incongruent,correct,d,0.699095209893
774293,396,854.450885078,green,congruent,correct,f,0.836618100584
774293,397,856.470900882,red,congruent,correct,d,0.752351362004
774293,398,858.490684152,yellow,incongruent,correct,k,0.70061073119
774293,399,860.510471689,blue,neutral,correct,j,0.952787586379
774293,400,862.53134424,blue,congruent,correct,j,0.563954827907
774293,401,864.551460737,yellow,incongruent,correct,k,0.591825998352
774293,402,866.571866515,yellow,congruent,correct,k,0.475572885822
774293,403,868.591905785,red,congruent,correct,d,0.59937885814
774293,404,870.613308257,blue,congruent,correct,j,0.626185067675
774293,405,872.633932488,red,neutral,correct,d,0.557354715609
774293,406,874.656837254,blue,congruent,correct,j,1.09445554727
774293,407,876.677237058,blue,neutral,correct,j,0.578066839946
774293,408,878.697730302,blue,neutral,correct,j,0.4935526345
774293,409,880.799766016,green,neutral,correct,f,0.551552897326
774293,410,882.820065553,yellow,congruent,correct,k,0.595545254866
774293,411,884.840324557,blue,incongruent,correct,j,1.07107291398
774293,412,886.86283423,green,congruent,correct,f,0.520480444146
774293,413,888.88267254,red,neutral,correct,d,0.53268994789
774293,414,890.90277453,blue,incongruent,correct,j,0.880547311404
774293,415,892.922558654,yellow,congruent,correct,k,0.556774448451
774293,416,894.94500902,red,incongruent,correct,d,0.534336455967
774293,417,896.965463437,red,neutral,correct,d,0.497843198165
774293,418,898.986105161,red,neutral,correct,d,0.493475834439
774293,419,901.009149448,blue,incongruent,correct,j,0.774166420619
774293,420,903.029053465,yellow,incongruent,correct,k,0.546324946197
774293,421,905.050386816,red,incongruent,correct,d,0.781229039982
774293,422,907.070565607,blue,neutral,correct,j,0.761013556068
774293,423,909.397308926,red,probe,-1,3,-1
774293,424,911.708755805,yellow,congruent,correct,k,0.682766662627
774293,425,913.728935875,yellow,congruent,correct,k,0.45440934776
774293,426,915.748988372,green,incongruent,correct,f,0.914468193681
774293,427,917.768562149,yellow,incongruent,correct,k,0.639090892022
774293,428,919.788567286,yellow,congruent,correct,k,0.68279610265
774293,429,921.810706185,yellow,incongruent,correct,k,0.500616107194
774293,430,923.831093189,blue,neutral,correct,j,0.784542109475
774293,431,925.851338113,green,incongruent,correct,f,0.476301206443
774293,432,927.871351357,green,neutral,correct,f,0.536216350905
774293,433,929.89416951,blue,incongruent,correct,j,0.673195667798
774293,434,931.914475874,yellow,neutral,correct,k,0.524938261282
774293,435,933.935506718,red,neutral,correct,d,0.600156245462
774293,436,935.956302469,yellow,neutral,correct,k,0.61104094809
774293,437,937.97646846,green,incongruent,correct,f,0.910888883962
774293,438,939.997096104,yellow,neutral,correct,k,0.682417648997
774293,439,942.017173775,red,congruent,correct,d,0.550177322817
774293,440,944.037818486,green,incongruent,correct,f,1.13755830405
774293,441,946.060638345,green,congruent,correct,f,0.554721326691
774293,442,948.080649455,yellow,congruent,correct,k,0.518720015971
774293,443,950.1012771,blue,neutral,correct,j,0.498344105254
774293,444,967.20259132,yellow,probe,-1,3,-1
774293,445,969.513754465,red,congruent,correct,d,0.573586836123
774293,446,971.53510275,green,incongruent,incorrect,j,0.776281835759
774293,447,973.555670234,blue,neutral,correct,j,0.435842505249
774293,448,975.576728812,yellow,congruent,correct,k,0.606665051018
774293,449,977.599614805,green,congruent,correct,f,0.855786543601
774293,450,979.622737598,green,congruent,correct,f,0.464622903142
774293,451,981.645685458,yellow,incongruent,correct,k,0.665852728198
774293,452,983.666163342,red,neutral,correct,d,0.549236522013
774293,453,985.686716319,blue,neutral,correct,j,1.07265755533
774293,454,987.706661723,red,congruent,correct,d,0.668739130662
774293,455,989.727634968,red,incongruent,correct,d,0.615740258771
774293,456,991.748451199,blue,neutral,correct,j,1.17094926588
774293,457,993.768785296,green,neutral,correct,f,0.526603116035
