# OrderedDict([('code', u'954987'), ('alder (opsjonalt)', u'24'), (u'kj\xf8nn', 'mann'), ('date', u'2018_mar_09_1121'), ('expName', 'StroopMW'), ('frameRate', 59.82662722133319)])
subj,trial,time,color,condition,correct,response,RT
954987,324,679.8408064,red,congruent,correct,d,0.75790549333
954987,325,681.861535573,blue,neutral,correct,j,0.67318016
954987,326,683.883524693,green,congruent,correct,f,0.491513173336
954987,327,685.90355584,blue,congruent,correct,j,0.503173546669
954987,328,687.92665088,green,congruent,correct,f,0.544166400003
954987,329,689.949630293,green,congruent,correct,f,0.409067093333
954987,330,691.972264107,yellow,incongruent,correct,k,1.39454677333
954987,331,693.992178347,yellow,incongruent,correct,k,0.462852266668
954987,332,696.013101227,green,neutral,correct,f,0.617635413335
954987,333,698.03491328,yellow,congruent,incorrect,f,0.451946239999
954987,334,700.057847467,red,incongruent,correct,d,0.796888746667
954987,335,702.078706347,blue,neutral,correct,j,0.600096426668
954987,336,704.09915264,red,neutral,correct,d,0.691625386669
954987,337,706.121172053,yellow,congruent,correct,k,0.541556479999
954987,338,708.14135808,green,incongruent,correct,f,0.601374293336
954987,339,710.164566187,green,congruent,correct,f,0.450362880001
954987,340,712.18487168,blue,neutral,correct,j,0.526193066667
954987,341,714.207978667,red,incongruent,correct,d,0.694751146664
954987,342,716.22850048,red,neutral,correct,d,0.498247253334
954987,343,720.283186347,green,probe,-1,2,-1
954987,344,722.597164373,red,incongruent,correct,d,0.689615786665
954987,345,724.61779968,blue,neutral,correct,j,0.572940800001
954987,346,726.640330667,red,congruent,correct,d,0.582512640001
954987,347,728.66100992,green,neutral,correct,f,0.545725440003
954987,348,730.68356352,green,congruent,correct,f,0.491170986668
954987,349,732.7034624,yellow,incongruent,correct,k,0.663305386668
954987,350,734.72558976,yellow,congruent,correct,k,0.433166933333
954987,351,736.748327253,red,congruent,correct,d,0.554468266666
954987,352,738.771323307,blue,incongruent,correct,j,0.947685973333
954987,353,740.79426048,green,congruent,correct,f,0.572436480001
954987,354,742.816808533,green,congruent,correct,f,0.454031786667
954987,355,744.839005013,blue,incongruent,correct,j,0.752047359998
954987,356,746.861202347,yellow,congruent,correct,k,0.569736959998
954987,357,748.88405248,green,congruent,correct,f,0.578661546668
954987,358,750.90684544,yellow,incongruent,correct,k,1.05188053333
954987,359,752.929306027,red,congruent,correct,d,0.933547093337
954987,360,754.95179776,red,congruent,correct,d,0.623057493332
954987,361,756.975177387,yellow,incongruent,correct,k,0.807531519997
954987,362,758.99546496,blue,congruent,correct,j,0.627515733333
954987,363,761.794424747,red,probe,-1,2,-1
954987,364,764.111785813,blue,congruent,correct,j,1.15918464
954987,365,766.134571947,green,congruent,correct,f,0.528438613335
954987,366,768.154766507,green,neutral,incorrect,d,0.572029439998
954987,367,770.17667968,red,congruent,correct,d,0.598039466666
954987,368,772.199647573,blue,incongruent,correct,j,0.84709376
954987,369,774.22191744,red,congruent,correct,d,0.632816213332
954987,370,776.241666133,blue,congruent,correct,j,0.693076906668
954987,371,778.263554987,blue,incongruent,correct,j,0.607200853334
954987,372,780.284083627,red,neutral,correct,d,0.810711040001
954987,373,782.307037013,green,congruent,correct,f,0.563886506665
954987,374,784.327867307,green,neutral,correct,f,0.59107712
954987,375,786.349782613,blue,incongruent,incorrect,k,0.680956586668
954987,376,788.371802453,blue,incongruent,correct,j,0.611236266664
954987,377,790.39468288,green,congruent,correct,f,0.540032426667
954987,378,792.417236053,yellow,incongruent,correct,k,0.6774912
954987,379,794.438562133,blue,neutral,correct,j,0.800156159999
954987,380,796.459313493,blue,neutral,correct,j,0.411517013334
954987,381,798.482358613,yellow,incongruent,correct,k,0.676329386668
954987,382,800.5049024,yellow,incongruent,correct,k,0.413820586669
954987,383,802.527410773,green,incongruent,correct,f,0.679281493332
954987,384,804.549102933,red,neutral,correct,d,0.625957120003
954987,385,806.572281173,green,congruent,correct,f,0.490613333332
954987,386,808.59282944,blue,neutral,correct,j,0.437967359998
954987,387,810.613190827,blue,neutral,correct,j,0.481861546668
954987,388,812.633069653,yellow,incongruent,correct,k,0.493662719997
954987,389,814.653609387,green,neutral,incorrect,j,0.473124266668
954987,390,818.462162347,blue,probe,-1,2,-1
954987,391,820.788349013,blue,congruent,correct,j,1.47460821334
954987,392,822.81034624,yellow,congruent,correct,k,0.54038912
954987,393,824.830396587,yellow,incongruent,correct,k,0.504559359997
954987,394,826.851027627,blue,neutral,correct,j,0.61193856
954987,395,828.874175147,green,congruent,correct,f,0.508559786667
954987,396,830.89754496,blue,incongruent,correct,j,1.15715541333
954987,397,832.918071467,red,neutral,correct,d,0.704788906667
954987,398,834.938740907,red,neutral,correct,d,0.539962026669
954987,399,836.958889813,red,incongruent,correct,d,0.50384768
954987,400,838.981167787,red,congruent,correct,d,0.417576959997
954987,401,841.003007573,green,incongruent,incorrect,j,0.715675733332
954987,402,843.026001493,green,congruent,correct,f,0.516695893333
954987,403,845.04667648,yellow,neutral,correct,k,0.560046933333
954987,404,847.06933632,red,congruent,correct,d,0.521376853336
954987,405,849.091366827,red,incongruent,correct,d,0.387354453331
954987,406,851.113235627,yellow,congruent,correct,k,0.621702826669
954987,407,853.134913707,yellow,congruent,correct,k,0.423825493333
954987,408,855.157311573,blue,neutral,correct,j,0.577416106669
954987,409,857.177115733,blue,congruent,correct,j,0.413608533334
954987,410,859.199671467,green,congruent,correct,f,0.391387733333
954987,411,861.22036992,yellow,neutral,correct,k,0.370334719999
954987,412,863.243473493,green,congruent,incorrect,d,0.443255040002
954987,413,865.263835307,yellow,neutral,incorrect,j,0.551236693333
954987,414,867.286899627,blue,incongruent,correct,j,0.415831466667
954987,415,869.30732928,blue,neutral,correct,j,0.395720960001
954987,416,871.330734507,blue,incongruent,correct,j,0.404011093335
954987,417,874.16641408,red,probe,-1,1,-1
954987,418,876.480096853,green,incongruent,incorrect,j,1.39861205333
954987,419,878.499927893,red,incongruent,correct,d,0.595070720003
954987,420,880.522612053,green,congruent,correct,f,0.412262400001
954987,421,882.545345707,red,congruent,correct,d,0.597485653332
954987,422,884.56823296,green,congruent,correct,f,0.446504533335
954987,423,886.588741547,yellow,neutral,correct,k,0.650298879998
954987,424,888.610950827,green,incongruent,correct,f,0.467776853333
954987,425,890.63393408,green,congruent,correct,f,0.413021013333
954987,426,892.65466752,green,neutral,correct,f,0.392064426665
954987,427,894.674648747,blue,congruent,correct,j,0.500082773335
954987,428,896.696541013,green,incongruent,correct,f,0.542196906667
954987,429,898.717118293,green,neutral,correct,f,0.425770666669
954987,430,900.739638187,yellow,incongruent,correct,k,0.643083519997
954987,431,902.760571733,red,neutral,correct,d,0.446135893333
954987,432,904.78117504,yellow,neutral,correct,k,0.777524906665
954987,433,906.80170368,yellow,neutral,correct,k,0.405035093332
954987,434,908.821844053,green,incongruent,correct,f,0.640867413331
954987,435,910.843557973,red,incongruent,correct,d,0.667395413333
954987,436,912.866813013,red,incongruent,correct,d,0.436049919997
954987,437,914.887282347,yellow,incongruent,correct,k,0.671463253333
954987,438,916.90772992,red,neutral,correct,d,0.58733056
954987,439,918.927956907,blue,congruent,incorrect,f,0.934769493331
954987,440,920.950881707,blue,incongruent,incorrect,f,1.20018346667
954987,441,922.971466667,yellow,neutral,correct,k,0.939260160001
954987,442,924.995461973,green,congruent,correct,f,1.39542613333
954987,443,927.01601536,blue,neutral,correct,j,0.462685439998
954987,444,929.03910144,green,congruent,correct,f,0.503602773333
954987,445,931.06155136,red,congruent,correct,d,0.625487786667
954987,446,933.08208128,blue,neutral,correct,j,0.540854613337
954987,447,935.105399467,red,incongruent,correct,d,1.17334229334
954987,448,937.128181333,green,congruent,incorrect,k,0.542599253331
954987,449,939.1506176,red,congruent,correct,d,0.66406741333
954987,450,941.171510187,red,neutral,correct,d,0.819281066666
954987,451,943.19210368,green,neutral,correct,f,0.622584320001
954987,452,945.21512832,yellow,incongruent,correct,k,0.839829333334
954987,453,947.23730048,red,congruent,correct,d,0.545751466667
954987,454,949.258148693,green,neutral,correct,f,0.732576000002
954987,455,951.278381653,green,neutral,correct,f,0.472335359998
954987,456,953.301807787,green,congruent,correct,f,0.368939519998
954987,457,956.344509867,yellow,probe,-1,2,-1
