# OrderedDict([('code', u'514721'), ('alder (opsjonalt)', u'20'), (u'kj\xf8nn', 'kvinne'), ('date', u'2018_mar_13_1422'), ('expName', 'StroopMW'), ('frameRate', 59.973669193498843)])
subj,trial,time,color,condition,correct,response,RT
514721,35,72.585659837,blue,incongruent,incorrect,k,0.604750159255
514721,36,74.6066031702,blue,incongruent,correct,j,0.568030419585
514721,37,79.2330595417,blue,probe,-1,2,-1
514721,38,81.544510023,green,neutral,correct,f,0.942139807397
514721,39,83.5657400759,green,incongruent,correct,f,0.760647133036
514721,40,85.5881050606,red,incongruent,correct,d,1.07454241125
514721,41,87.6088329274,yellow,neutral,correct,k,0.557540406349
514721,42,89.6295023409,red,neutral,incorrect,f,0.856878263192
514721,43,91.649705835,green,neutral,correct,f,0.788881763568
514721,44,93.670069329,red,neutral,correct,d,0.592651188075
514721,45,95.690601356,red,neutral,correct,d,0.411835632847
514721,46,97.7130508206,green,congruent,correct,f,0.677659719258
514721,47,99.7354012987,red,incongruent,correct,d,0.783044971038
514721,48,101.756595938,red,incongruent,correct,d,0.553813904451
514721,49,103.777875484,red,congruent,correct,d,0.404697081984
514721,50,105.800344576,green,congruent,incorrect,k,0.782262038701
514721,51,107.822940813,yellow,incongruent,correct,k,1.12741018358
514721,52,109.845023345,red,incongruent,incorrect,f,0.961326982833
514721,53,111.866397184,blue,congruent,correct,j,0.796009647776
514721,54,113.888672143,green,congruent,correct,f,0.96588719033
514721,55,115.909312116,blue,neutral,incorrect,d,0.865308759072
514721,56,117.931834541,yellow,incongruent,correct,k,0.842523934902
514721,57,119.954367632,yellow,incongruent,correct,k,0.564291117706
514721,58,121.975624991,green,incongruent,correct,f,0.926817373671
514721,59,123.996460378,blue,neutral,correct,j,0.857858315278
514721,60,126.016957845,red,neutral,correct,d,1.42938185039
514721,61,128.038307791,red,incongruent,correct,d,0.544263410011
514721,62,130.059396617,blue,congruent,incorrect,k,0.762940036766
514721,63,132.991444064,blue,probe,-1,2,-1
514721,64,135.319731644,red,incongruent,correct,d,0.958585226341
514721,65,137.341037643,yellow,incongruent,correct,k,0.681265474646
514721,66,139.36216231,red,congruent,correct,d,0.596422916577
514721,67,141.385321747,red,incongruent,correct,d,1.08498079789
514721,68,143.406888439,red,congruent,correct,d,0.631408258465
514721,69,145.42935753,blue,incongruent,correct,j,1.08922569912
514721,70,147.450276117,red,neutral,correct,d,0.588096100568
514721,71,149.485189352,green,neutral,correct,f,0.441111328706
514721,72,151.507700257,green,incongruent,correct,f,0.610689351648
514721,73,153.528186204,yellow,neutral,correct,k,0.782381078548
514721,74,155.549830976,red,incongruent,correct,d,0.616443797619
514721,75,157.571024762,red,congruent,correct,d,0.515256087136
514721,76,159.59401396,yellow,congruent,incorrect,j,0.604371706402
514721,77,161.616581184,green,congruent,correct,f,1.06195832069
514721,78,163.637196838,green,neutral,correct,f,0.433192832184
514721,79,165.657668278,green,neutral,correct,f,0.524597941854
514721,80,167.678863771,green,incongruent,correct,f,0.455636750121
514721,81,169.701449769,green,incongruent,correct,f,0.416810559815
514721,82,171.722934968,blue,congruent,correct,j,0.667412052375
514721,83,173.745816219,green,incongruent,correct,f,0.596465583192
514721,84,175.767207551,blue,congruent,correct,j,0.63941891487
514721,85,177.787673445,yellow,neutral,correct,k,0.858821727372
514721,86,179.808542965,red,neutral,correct,d,0.533731156822
514721,87,181.828901766,blue,neutral,correct,j,0.721549156413
514721,88,183.85121811,yellow,congruent,correct,k,0.651077139955
514721,89,185.874187254,yellow,incongruent,correct,k,0.708206026829
514721,90,187.895627227,green,incongruent,none,none,-1
514721,91,189.917911998,red,incongruent,incorrect,k,1.24056459875
514721,92,191.939277731,yellow,incongruent,correct,k,0.674999456001
514721,93,193.960087091,blue,neutral,correct,j,1.45418011198
514721,94,195.982897089,green,congruent,correct,f,0.887337104214
514721,95,198.005207033,yellow,congruent,correct,k,0.513022063336
514721,96,200.027016925,blue,incongruent,correct,j,1.01921832206
514721,97,202.049033751,red,congruent,correct,d,0.853188027919
514721,98,204.508372256,yellow,probe,-1,2,-1
514721,99,206.820833936,red,congruent,correct,d,0.769399335171
514721,100,208.84347284,green,incongruent,correct,f,0.922877538716
514721,101,210.864687533,blue,congruent,correct,j,0.6295313542
514721,102,212.887349051,yellow,congruent,correct,k,0.526887432257
514721,103,214.908329931,blue,congruent,correct,j,0.697942146631
514721,104,216.928502705,yellow,neutral,incorrect,d,0.885865959426
514721,105,218.950099264,blue,incongruent,none,none,-1
514721,106,220.971453477,green,incongruent,correct,f,1.21075215691
514721,107,222.994358621,green,congruent,correct,f,0.596175023566
514721,108,225.017115711,yellow,congruent,correct,k,0.573231479597
514721,109,227.039765282,red,incongruent,correct,d,0.966770815867
514721,110,229.062448987,yellow,incongruent,correct,k,0.879723673948
514721,111,231.084926185,red,incongruent,correct,d,0.825269556983
514721,112,233.105711225,yellow,neutral,correct,k,0.77281266413
514721,113,235.126241118,yellow,neutral,correct,k,0.43199731371
514721,114,237.146640452,yellow,neutral,correct,k,0.411827952856
514721,115,239.168283518,red,congruent,correct,d,0.950194410419
514721,116,241.188923918,red,neutral,correct,d,0.593228893995
514721,117,243.211068743,red,incongruent,correct,d,0.555102436134
514721,118,245.232166103,green,congruent,correct,f,0.406304759927
514721,119,247.25291573,green,neutral,correct,f,0.625252319674
514721,120,249.273757943,red,neutral,correct,d,0.684642110326
514721,121,251.295342555,blue,congruent,correct,j,0.662819418256
514721,122,253.317017621,red,congruent,correct,d,0.545137648893
514721,123,255.337370875,green,neutral,incorrect,j,1.05278286577
514721,124,257.358932021,red,congruent,correct,d,0.647331864748
514721,125,259.38029178,green,incongruent,correct,f,0.433844351341
514721,126,261.402189565,green,incongruent,correct,f,0.61996848644
514721,127,263.422713486,red,neutral,correct,d,0.535555154485
514721,128,265.44534087,blue,incongruent,correct,j,0.641117472704
514721,129,268.407276705,red,probe,-1,2,-1
514721,130,270.719461906,red,congruent,correct,d,0.870922831891
514721,131,272.740141986,green,neutral,correct,f,0.514152728545
514721,132,274.760731186,red,neutral,correct,d,0.621727630853
514721,133,276.781793986,blue,neutral,correct,j,0.568366205822
514721,134,278.803071825,red,incongruent,correct,d,1.28307889099
514721,135,280.825508917,blue,incongruent,correct,j,0.716633962707
514721,136,282.846133104,green,neutral,correct,f,0.63199193772
514721,137,284.866737664,yellow,neutral,correct,k,0.91552736146
514721,138,286.887398544,yellow,neutral,correct,k,0.574783690943
514721,139,288.909948702,yellow,congruent,correct,k,0.456534455632
514721,140,290.930759342,green,neutral,correct,f,1.04373797068
514721,141,292.953480593,green,congruent,correct,f,0.396632238975
514721,142,294.974874912,blue,incongruent,correct,j,0.999250774294
514721,143,296.997545816,green,congruent,correct,f,0.704566991488
514721,144,299.018886802,blue,incongruent,correct,j,0.891465525594
514721,145,301.039316003,blue,neutral,correct,j,0.503057276088
514721,146,303.062734,yellow,incongruent,correct,k,0.639331021652
514721,147,305.083386347,blue,neutral,correct,j,0.618711101386
514721,148,307.105728718,yellow,congruent,correct,k,0.628366129022
514721,149,309.127312477,yellow,incongruent,correct,k,0.542777758579
514721,150,311.150221888,red,incongruent,correct,d,0.712000368643
514721,151,313.172811299,green,incongruent,correct,f,0.737474896028
514721,152,315.195366577,yellow,congruent,correct,k,0.458785972754
514721,153,317.217246442,blue,congruent,correct,j,0.868871421182
514721,154,319.238128762,blue,neutral,correct,j,0.672007246496
514721,155,321.261453319,green,congruent,correct,f,0.680615235477
514721,156,323.284366996,yellow,incongruent,correct,k,0.705771896617
514721,157,325.305914488,blue,congruent,correct,j,0.732148396179
514721,158,327.326601822,yellow,neutral,correct,k,0.679722223285
514721,159,329.347934701,red,incongruent,correct,d,0.69012391664
514721,160,331.370601339,blue,incongruent,incorrect,f,0.97151918312
514721,161,333.391494752,green,neutral,correct,f,1.39868023636
514721,162,335.414341443,blue,incongruent,correct,j,1.02373458295
514721,163,337.62740229,green,probe,-1,3,-1
514721,164,339.94043229,yellow,congruent,correct,k,0.849626645817
514721,165,341.963433433,green,congruent,correct,f,0.778891376351
514721,166,343.984964713,green,neutral,correct,f,0.549163243733
514721,167,346.006370552,yellow,incongruent,correct,k,0.799987882681
514721,168,348.027643698,red,incongruent,correct,d,0.762626863834
514721,169,350.048779884,green,incongruent,correct,f,0.773265356889
514721,170,352.069837991,green,neutral,correct,f,0.528189617253
514721,171,354.091279243,blue,incongruent,incorrect,k,0.570749136103
514721,172,356.112048923,blue,neutral,correct,j,0.726001417388
514721,173,358.134668201,red,incongruent,correct,d,0.767373097762
514721,174,360.157252065,green,congruent,correct,f,0.553056572091
514721,175,362.181589954,green,congruent,correct,f,0.624697227053
514721,176,364.202977874,red,congruent,correct,d,0.683046805701
514721,177,366.234958633,green,incongruent,correct,f,0.715063831391
514721,178,368.256429325,yellow,incongruent,correct,k,0.629584687464
514721,179,370.277103859,yellow,neutral,correct,k,0.496936323922
514721,180,372.299833216,green,incongruent,correct,f,0.682179820142
514721,181,374.321374309,blue,congruent,correct,j,0.532695638147
514721,182,376.342603508,yellow,incongruent,correct,k,0.367361663106
514721,183,378.363952601,green,incongruent,incorrect,d,0.618413715099
514721,184,380.386585532,green,congruent,correct,f,0.627544796742
514721,185,382.409280756,red,neutral,correct,d,0.908715210178
514721,186,384.431655127,yellow,congruent,correct,k,0.774697675057
514721,187,389.12229019,green,probe,-1,2,-1
514721,188,391.433855871,red,neutral,correct,d,0.732123222886
514721,189,393.45546523,red,congruent,correct,d,0.486515857257
514721,190,395.476786163,red,congruent,correct,d,0.497209390232
514721,191,397.499243734,yellow,congruent,correct,k,0.554826383159
514721,192,399.521974372,blue,incongruent,correct,j,0.916007787513
514721,193,401.542981278,red,neutral,correct,d,0.671111247641
514721,194,403.563910532,green,neutral,correct,f,1.05012601583
514721,195,405.586444903,green,congruent,correct,f,0.531527852974
514721,196,407.607999222,red,congruent,correct,d,0.717976254324
514721,197,409.630879192,yellow,incongruent,correct,k,1.06319693244
514721,198,411.65353943,red,incongruent,incorrect,f,0.84844222066
514721,199,413.674286924,blue,neutral,correct,j,0.939901943595
514721,200,415.695052337,yellow,neutral,correct,k,0.519112295537
514721,201,417.715666284,green,neutral,correct,f,1.01027796017
514721,202,419.739039481,blue,incongruent,correct,j,1.3069261138
514721,203,421.761472305,yellow,incongruent,correct,k,0.596599556353
514721,204,423.782766785,blue,congruent,correct,j,1.35919058024
514721,205,425.804102651,blue,incongruent,correct,j,0.48995777285
514721,206,427.825572063,red,incongruent,correct,d,0.644369095207
514721,207,429.847265476,red,congruent,correct,d,0.590683830589
514721,208,431.868760061,red,incongruent,correct,d,0.425164255794
514721,209,433.890017847,red,congruent,correct,d,0.692256820577
514721,210,435.910909554,green,neutral,correct,f,0.527009885431
514721,211,437.933502378,red,incongruent,correct,d,0.488501134721
514721,212,439.955087417,green,incongruent,correct,f,0.77084957331
514721,213,442.225116725,red,probe,-1,2,-1
514721,214,444.537805818,green,incongruent,correct,f,1.19613457561
514721,215,446.560320136,yellow,congruent,correct,k,0.709596105051
514721,216,448.582903574,yellow,incongruent,correct,k,0.623026829191
514721,217,450.604581626,red,incongruent,correct,d,0.841317749779
514721,218,452.627601117,yellow,incongruent,correct,k,0.962350981521
514721,219,454.649362369,yellow,incongruent,correct,k,0.47655235001
514721,220,456.669919996,yellow,neutral,correct,k,0.45598661634
514721,221,458.692989833,yellow,congruent,correct,k,0.432915499201
514721,222,460.713889646,green,neutral,correct,f,0.972096462385
514721,223,462.736574631,yellow,congruent,correct,k,0.517316884499
514721,224,464.757093858,green,neutral,correct,f,0.736931323394
514721,225,466.777290952,green,neutral,correct,f,0.588611939907
514721,226,468.799729323,yellow,congruent,correct,k,0.406411853124
514721,227,470.821001189,blue,congruent,correct,j,0.752891196302
514721,228,472.843175454,blue,neutral,correct,j,0.554694969986
514721,229,474.865741825,green,congruent,correct,f,0.772156878309
514721,230,476.886870331,blue,congruent,correct,j,1.32724395446
514721,231,478.908099958,red,incongruent,correct,d,0.809892083336
514721,232,480.930282756,red,incongruent,correct,d,0.563725358435
514721,233,482.951910888,blue,congruent,correct,j,0.574129611785
514721,234,484.973966113,yellow,congruent,correct,k,0.471928569263
514721,235,486.996084485,green,incongruent,correct,f,0.881781484655
514721,236,489.018530536,blue,incongruent,incorrect,d,0.699460224692
514721,237,491.039766562,blue,incongruent,correct,j,0.61425286709
514721,238,493.06237432,red,incongruent,correct,d,0.863808174327
514721,239,495.085730024,yellow,congruent,correct,k,0.568120446136
514721,240,497.106309411,yellow,neutral,correct,k,0.483558634376
514721,241,499.127617117,red,congruent,correct,d,0.542233759268
514721,242,501.14858477,red,neutral,correct,d,0.569263484678
514721,243,503.171024421,green,congruent,correct,f,0.947036227793
514721,244,505.193374472,yellow,congruent,correct,k,0.604527012874
514721,245,510.854835812,red,probe,-1,2,-1
514721,246,513.166992853,green,incongruent,incorrect,d,0.66289280483
514721,247,515.189484557,yellow,congruent,correct,k,0.576619208594
514721,248,517.210631837,blue,congruent,correct,j,0.907310625313
514721,249,519.232768555,blue,neutral,correct,j,0.677151133248
514721,250,521.253551035,red,neutral,correct,d,0.800439295439
514721,251,523.275961247,green,incongruent,correct,f,1.11389638754
514721,252,525.298782338,yellow,congruent,correct,k,1.33104000294
514721,253,527.319643751,red,neutral,correct,d,0.782169452155
514721,254,529.342451188,yellow,congruent,correct,k,0.69537489659
514721,255,531.362780976,yellow,neutral,correct,k,0.659022089785
514721,256,533.38533668,green,incongruent,correct,f,0.828488752872
514721,257,535.408022944,green,incongruent,incorrect,k,0.901872765608
514721,258,537.428624091,red,neutral,correct,d,0.625247626347
514721,259,539.449914731,green,neutral,correct,f,0.7958833546
514721,260,541.471416143,blue,incongruent,incorrect,k,0.598338220792
514721,261,543.494195421,green,congruent,correct,f,1.18392552458
514721,262,545.515149847,red,neutral,correct,d,0.890687713254
514721,263,547.537636432,green,congruent,correct,f,0.740148812612
514721,264,549.558221792,blue,neutral,correct,j,0.84758931509
514721,265,551.579017926,red,neutral,correct,d,1.17910078409
514721,266,553.601561683,blue,incongruent,correct,j,1.06022136292
514721,267,555.621944804,green,neutral,correct,f,0.800092415884
514721,268,557.643174003,green,incongruent,correct,f,0.778586736742
514721,269,559.664622083,blue,incongruent,correct,j,0.709505225168
514721,270,561.685954109,red,neutral,correct,d,0.767844563823
514721,271,563.707326668,green,incongruent,correct,f,0.778631536683
514721,272,565.728868614,yellow,neutral,incorrect,j,0.516900031696
514721,273,567.750059413,blue,neutral,correct,j,0.751956370827
514721,274,569.771748132,green,incongruent,correct,f,0.906372386511
514721,275,576.394750641,green,probe,-1,2,-1
514721,276,578.708171467,green,incongruent,correct,f,0.801781587048
514721,277,580.728727814,yellow,neutral,correct,k,0.973015074545
514721,278,582.750171626,blue,congruent,correct,j,0.935798268845
514721,279,584.771748985,blue,congruent,correct,j,0.498059735823
514721,280,586.793265331,red,congruent,correct,d,0.636786811585
514721,281,588.814074691,red,neutral,correct,d,0.503735248552
514721,282,590.836552316,yellow,incongruent,correct,k,0.94554332304
514721,283,592.857256716,yellow,neutral,correct,k,0.492464436305
514721,284,594.87780069,green,neutral,correct,f,1.08011851078
514721,285,596.897834371,yellow,neutral,incorrect,j,0.819952443795
514721,286,598.920381969,green,congruent,correct,f,0.957338081273
514721,287,600.942896286,red,incongruent,correct,d,0.742819742525
514721,288,602.963519193,green,neutral,correct,f,0.914203416491
514721,289,604.9844045,red,neutral,correct,d,0.733311914693
514721,290,607.006571085,yellow,congruent,correct,k,0.887145957786
514721,291,609.029253936,blue,incongruent,correct,j,0.384721427559
514721,292,611.049826923,red,neutral,correct,d,0.876249758403
514721,293,613.070178044,red,neutral,correct,d,0.407683318161
514721,294,615.090873057,yellow,neutral,correct,k,0.642947443688
514721,295,617.11200583,red,congruent,correct,d,0.589666231892
514721,296,619.133991508,red,congruent,correct,d,0.64769666428
514721,297,621.155789454,blue,incongruent,correct,j,1.15413612271
514721,298,623.178043505,yellow,congruent,correct,k,0.587734714369
514721,299,625.198340866,green,neutral,correct,f,0.967389908408
514721,300,627.220633318,yellow,congruent,correct,k,0.961054769854
514721,301,629.243321289,blue,congruent,correct,j,0.394389681853
514721,302,631.263778649,green,neutral,correct,f,0.805904461777
514721,303,633.285976807,blue,incongruent,correct,j,1.05569528871
514721,304,635.306631714,yellow,neutral,correct,k,0.731222530703
514721,305,637.327360861,green,neutral,correct,f,0.726661043213
514721,306,639.348852887,blue,congruent,correct,j,0.78512155504
514721,307,641.36995622,blue,congruent,correct,j,0.571721081535
514721,308,643.392396298,yellow,congruent,correct,k,0.533590783671
514721,309,645.884548841,blue,probe,-1,2,-1
514721,310,648.196999428,yellow,incongruent,correct,k,0.880662766082
514721,311,650.21860196,green,incongruent,correct,f,1.01911250887
514721,312,652.239370787,green,neutral,correct,f,0.454569658148
514721,313,654.259839241,yellow,neutral,incorrect,j,0.705873869818
514721,314,656.281722946,green,incongruent,correct,f,1.37192741727
514721,315,658.302478973,red,neutral,correct,d,0.919174930124
514721,316,660.324647691,yellow,congruent,correct,k,0.657114892223
514721,317,662.345989957,blue,congruent,correct,j,0.603652347323
514721,318,664.366495958,red,neutral,correct,d,0.967159082036
514721,319,666.387062545,blue,neutral,incorrect,k,1.01077075955
514721,320,668.408323744,red,congruent,correct,d,1.51748371095
514721,321,670.429068677,green,neutral,correct,f,0.808533578413
514721,322,672.449593878,red,neutral,correct,d,0.804343290445
514721,323,674.472519502,green,congruent,correct,f,0.685309416142
514721,324,676.49498006,blue,incongruent,correct,j,1.09463582553
514721,325,678.516404246,blue,incongruent,correct,j,0.51320168977
514721,326,680.538868217,blue,incongruent,correct,j,0.66676607987
514721,327,682.560761309,red,congruent,correct,d,0.756825057935
514721,328,684.583581546,green,congruent,correct,f,0.894032775643
514721,329,686.604930212,green,incongruent,correct,f,0.984673726285
514721,330,688.629179781,green,incongruent,correct,f,0.480418371728
514721,331,690.650236608,blue,congruent,correct,j,0.779673028686
514721,332,692.67156778,yellow,incongruent,correct,k,0.982209302776
514721,333,694.691979061,blue,neutral,correct,j,0.689619597288
514721,334,696.712488901,yellow,neutral,correct,k,0.781104920185
514721,335,705.542924958,yellow,probe,-1,2,-1
514721,336,707.854597306,green,neutral,incorrect,d,1.49505557966
514721,337,709.876264692,yellow,incongruent,correct,k,1.36127484423
514721,338,711.898066477,yellow,incongruent,correct,k,0.92351711123
514721,339,713.920477542,blue,incongruent,correct,j,1.5411717873
514721,340,715.940672929,yellow,neutral,correct,k,0.688968931456
514721,341,717.961935409,blue,neutral,correct,j,0.779655108709
514721,342,719.984516286,red,incongruent,none,none,-1
514721,343,722.00507818,red,neutral,none,none,-1
514721,344,724.027720071,green,congruent,correct,f,1.14609431967
514721,345,726.048223512,blue,neutral,correct,j,0.869495207044
514721,346,728.068747432,yellow,neutral,correct,k,1.21694649565
514721,347,730.091384203,red,neutral,correct,d,0.922170552956
514721,348,732.112681242,red,congruent,correct,d,0.468887293151
514721,349,734.133254229,blue,neutral,correct,j,1.2005527033
514721,350,736.154445029,red,congruent,correct,d,0.587205648379
514721,351,738.175669108,green,incongruent,correct,f,1.0458823946
514721,352,740.198191106,yellow,congruent,correct,k,0.527362738307
514721,353,742.219306813,red,neutral,correct,d,0.650516927337
514721,354,744.241541237,green,incongruent,incorrect,j,0.899977088033
514721,355,746.264450222,green,congruent,correct,f,0.653091430708
514721,356,748.286035687,green,incongruent,correct,f,0.455765603285
514721,357,750.308852511,yellow,congruent,correct,k,0.560668722341
514721,358,752.934944937,blue,probe,-1,1,-1
514721,359,755.246611311,red,neutral,correct,d,0.727253255784
514721,360,757.268040617,red,congruent,correct,d,0.54584932798
514721,361,759.290470028,green,congruent,correct,f,0.731031810945
514721,362,761.311194482,red,neutral,correct,d,0.678331718402
514721,363,763.331815682,green,neutral,correct,f,0.881949164439
514721,364,765.354279653,red,incongruent,correct,d,1.16322709774
514721,365,767.375161973,yellow,neutral,correct,k,0.854459919625
514721,366,769.395978586,green,neutral,correct,f,0.97778264177
514721,367,771.416686827,red,neutral,correct,d,0.589036899364
514721,368,773.438035919,blue,congruent,correct,j,0.919813649307
514721,369,775.46055365,yellow,congruent,correct,k,0.720976997152
514721,370,777.481892077,yellow,incongruent,correct,k,0.459949491262
514721,371,779.504699941,red,incongruent,correct,d,1.26879154928
514721,372,781.527174152,yellow,congruent,correct,k,0.862470576038
514721,373,783.54974095,yellow,incongruent,correct,k,0.567984766312
514721,374,785.570471376,yellow,neutral,correct,k,0.403051004098
514721,375,787.593853533,blue,congruent,correct,j,0.827649927276
514721,376,789.616125505,blue,incongruent,correct,j,0.837345061533
514721,377,791.636459132,green,neutral,correct,f,0.59318281406
514721,378,793.657718198,red,congruent,correct,d,0.73176183668
514721,379,795.678152092,blue,neutral,correct,j,0.8873221709
514721,380,797.698934145,yellow,neutral,correct,k,0.674545909918
514721,381,799.720307131,green,incongruent,correct,f,0.845154331531
514721,382,801.743313822,green,congruent,correct,f,0.518150590098
514721,383,803.765706967,yellow,congruent,incorrect,j,0.70375291253
514721,384,805.788040805,green,congruent,correct,f,0.905416227732
514721,385,807.80979267,blue,congruent,incorrect,d,0.675679561798
514721,386,809.831372163,blue,congruent,correct,j,0.462354181516
514721,387,811.854138213,yellow,congruent,correct,k,0.583271786745
514721,388,813.875421599,green,incongruent,correct,f,0.962313861572
514721,389,815.897751171,yellow,congruent,correct,k,0.764046382021
514721,390,817.919747943,red,congruent,correct,d,0.678025798792
514721,391,819.942441034,green,incongruent,correct,f,1.10300146816
514721,392,821.962953861,green,neutral,correct,f,0.538493177395
514721,393,823.983798207,blue,neutral,correct,j,0.83763690116
514721,394,826.005179727,red,incongruent,incorrect,k,1.02424615563
514721,395,828.025622154,yellow,neutral,correct,k,0.667799038551
514721,396,830.048048578,blue,incongruent,correct,j,1.31770242001
514721,397,832.068204286,yellow,neutral,correct,k,0.737508602651
514721,398,837.15905857,green,probe,-1,2,-1
514721,399,839.470539344,yellow,neutral,correct,k,0.742863262465
514721,400,841.493525982,green,congruent,correct,f,0.687884346175
514721,401,843.514268355,green,neutral,correct,f,0.571236388816
514721,402,845.535868754,green,incongruent,correct,f,0.597717848257
514721,403,847.556262541,yellow,neutral,correct,k,0.705304697214
514721,404,849.579070832,yellow,congruent,correct,k,0.378492955526
514721,405,851.601670483,blue,incongruent,correct,j,0.963746179739
514721,406,853.624582027,green,congruent,correct,f,0.508821962045
514721,407,855.645548827,red,neutral,correct,d,0.999908693448
514721,408,857.665899521,red,neutral,correct,d,0.451466515457
514721,409,859.687607867,red,incongruent,correct,d,0.381784257981
514721,410,861.708771786,blue,neutral,correct,j,1.00058837258
514721,411,863.729617839,red,neutral,incorrect,f,0.74001910611
514721,412,865.751356905,yellow,incongruent,correct,k,1.00602196562
514721,413,867.771779279,yellow,neutral,correct,k,0.473630540422
514721,414,869.792313013,red,neutral,correct,d,0.725113951856
514721,415,871.812951706,blue,neutral,correct,j,1.00876798878
514721,416,873.835450664,yellow,congruent,correct,k,0.521920185274
514721,417,875.856799757,red,congruent,correct,d,0.676654920549
514721,418,877.877460637,red,neutral,correct,d,0.543895623814
514721,419,879.89816333,yellow,neutral,incorrect,j,0.907257718711
514721,420,881.921156794,yellow,incongruent,correct,k,0.580263790594
514721,421,883.944068765,green,congruent,correct,f,0.893356083172
514721,422,885.966669696,yellow,incongruent,correct,k,0.806646860823
514721,423,887.989129827,red,incongruent,correct,d,1.08847348676
514721,424,890.010839453,green,incongruent,correct,f,1.09851294057
514721,425,892.0315302,yellow,neutral,correct,k,0.837867300863
514721,426,894.052877586,yellow,incongruent,correct,k,0.512787823631
514721,427,896.075355637,yellow,incongruent,correct,k,0.905982840341
514721,428,898.09667913,green,incongruent,correct,f,0.965018924777
514721,429,900.119213927,yellow,congruent,correct,k,1.15049879403
514721,430,902.140563447,blue,congruent,correct,j,0.968797053276
514721,431,908.592328202,red,probe,-1,2,-1
514721,432,910.904315856,yellow,neutral,correct,k,0.572988279913
514721,433,912.925806175,green,incongruent,correct,f,0.919504743033
514721,434,914.946395802,red,neutral,correct,d,0.61088348474
514721,435,916.968968146,blue,incongruent,correct,j,0.844336839247
514721,436,918.98982444,green,neutral,correct,f,0.679531930204
514721,437,921.01312937,yellow,congruent,correct,k,0.464238339104
514721,438,923.035752914,yellow,congruent,correct,k,0.489547320052
514721,439,925.058025312,green,congruent,correct,f,1.01126099892
514721,440,927.079243419,yellow,incongruent,incorrect,j,0.878064796074
514721,441,929.100876671,blue,incongruent,correct,j,1.12841540896
514721,442,931.12252059,red,congruent,correct,d,0.611103644456
514721,443,933.143074804,red,neutral,correct,d,0.542212852633
514721,444,935.16368619,green,neutral,correct,f,0.905604387488
514721,445,937.186826854,yellow,incongruent,incorrect,f,0.754473700945
514721,446,939.207813281,green,incongruent,correct,f,0.797482072558
514721,447,941.229081307,blue,congruent,correct,j,1.04818937831
514721,448,943.249533547,blue,neutral,correct,j,0.611724443661
514721,449,945.270610427,red,congruent,correct,d,0.670683728189
514721,450,947.294895409,yellow,congruent,correct,k,0.534386942651
514721,451,949.316335808,yellow,incongruent,correct,k,0.608950260546
514721,452,951.337644794,blue,incongruent,incorrect,f,1.03578064754
514721,453,953.360559752,blue,incongruent,correct,j,0.436691921037
514721,454,955.380947139,green,neutral,correct,f,0.592424628361
514721,455,959.448449986,yellow,probe,-1,1,-1
