# OrderedDict([('code', u'149318'), ('alder (opsjonalt)', u'24'), (u'kj\xf8nn', 'kvinne'), ('date', u'2018_mar_12_1418'), ('expName', 'StroopMW'), ('frameRate', 59.926490140722507)])
subj,trial,time,color,condition,correct,response,RT
149318,80,169.825307659,green,neutral,correct,f,0.517298994048
149318,81,171.845762068,green,incongruent,correct,f,0.48084372516
149318,82,173.865901596,blue,congruent,correct,j,0.588778491212
149318,83,175.888681339,green,congruent,correct,f,0.646276969078
149318,84,177.910980655,green,congruent,correct,f,0.495955838275
149318,85,179.931390264,blue,neutral,correct,j,0.715548891968
149318,86,181.9524851,yellow,congruent,correct,k,0.390111313114
149318,87,183.972662175,yellow,incongruent,correct,k,0.594275666891
149318,88,187.294386472,blue,probe,-1,3,-1
149318,89,189.624722187,yellow,incongruent,correct,k,0.670205725954
149318,90,191.647023209,blue,incongruent,correct,j,0.871572851871
149318,91,193.669546952,red,congruent,correct,d,0.369048904127
149318,92,195.689755601,blue,congruent,correct,j,0.397189289467
149318,93,197.70999241,blue,neutral,correct,j,0.456984941647
149318,94,199.730740792,yellow,neutral,correct,k,0.500021120009
149318,95,201.752621974,yellow,congruent,correct,k,0.493967997426
149318,96,203.774791584,green,incongruent,correct,f,0.471826547979
149318,97,205.795930793,yellow,congruent,correct,k,0.546680126583
149318,98,207.816584455,yellow,neutral,correct,k,0.430020023475
149318,99,209.839065531,red,congruent,correct,d,0.471546654527
149318,100,211.862672155,yellow,incongruent,correct,k,0.480289484923
149318,101,213.885238138,yellow,incongruent,correct,k,0.39342907453
149318,102,215.907357827,blue,incongruent,correct,j,0.387387471952
149318,103,217.928154849,yellow,congruent,correct,k,0.574604191831
149318,104,219.948110058,green,incongruent,correct,f,0.44260840218
149318,105,221.970293747,red,congruent,correct,d,0.388316752348
149318,106,223.990924796,red,neutral,correct,d,0.575684512292
149318,107,226.012058032,blue,incongruent,correct,j,0.618575197259
149318,108,228.034254521,green,congruent,correct,f,0.436355599512
149318,109,230.05517741,red,neutral,correct,d,0.527699425152
149318,110,232.076725366,yellow,congruent,correct,k,0.378213281371
149318,111,234.099433002,green,congruent,incorrect,d,0.483196792831
149318,112,236.122025865,yellow,incongruent,correct,k,0.476584310009
149318,113,238.144368275,blue,incongruent,correct,j,0.742240743356
149318,114,240.165658524,blue,incongruent,correct,j,0.384936697573
149318,115,242.21149833,green,probe,-1,3,-1
149318,116,244.522523956,blue,congruent,correct,j,0.764069446003
149318,117,246.542527378,red,incongruent,correct,d,0.520096221908
149318,118,248.564853148,green,congruent,correct,f,0.497741012369
149318,119,250.587414011,blue,incongruent,correct,j,0.747490452263
149318,120,252.607760046,red,neutral,correct,d,0.566863601862
149318,121,254.627680694,blue,congruent,correct,j,1.18695346643
149318,122,256.648352703,yellow,neutral,correct,k,0.574284618361
149318,123,258.668695752,blue,neutral,correct,j,0.409906948227
149318,124,260.689453521,green,neutral,incorrect,d,0.485517860488
149318,125,262.709163823,yellow,incongruent,correct,k,0.593604093271
149318,126,264.729464205,red,neutral,correct,d,0.893381501176
149318,127,266.75030304,red,incongruent,correct,d,0.616705969795
149318,128,268.770807369,yellow,neutral,correct,k,0.500168320072
149318,129,270.791816445,green,neutral,correct,f,0.478888310992
149318,130,272.813128027,red,incongruent,correct,d,0.553758102937
149318,131,274.83539833,red,neutral,correct,d,0.56326637366
149318,132,276.855979885,yellow,incongruent,correct,k,0.39896123689
149318,133,278.876432161,blue,congruent,correct,j,0.346252947735
149318,134,280.898015956,yellow,congruent,correct,k,0.564668827592
149318,135,282.918211378,yellow,congruent,correct,k,0.480426871649
149318,136,284.938728934,red,neutral,correct,d,0.459972889588
149318,137,286.958702916,yellow,incongruent,incorrect,j,0.456087234597
149318,138,288.981218552,red,congruent,correct,d,0.561426586209
149318,139,291.003649282,green,congruent,correct,f,0.47532094947
149318,140,293.027350625,green,congruent,correct,f,0.483294926206
149318,141,295.047704767,yellow,neutral,correct,k,0.478944204349
149318,142,297.070531017,green,congruent,correct,f,0.600409429508
149318,143,299.093721213,red,congruent,correct,d,0.497270398836
149318,144,301.116338823,green,congruent,correct,f,0.586308943492
149318,145,303.1394983,green,probe,-1,3,-1
149318,146,305.451274433,blue,neutral,correct,j,0.667377351414
149318,147,307.471751455,blue,neutral,correct,j,0.358909593135
149318,148,309.491861543,blue,congruent,correct,j,0.48280425933
149318,149,311.514242353,red,incongruent,correct,d,0.46042899645
149318,150,313.536539962,blue,incongruent,correct,j,0.598090068519
149318,151,315.559189572,red,incongruent,correct,d,0.543504018562
149318,152,317.580596728,blue,incongruent,correct,j,0.522381449549
149318,153,319.602838871,blue,incongruent,correct,j,0.40403857239
149318,154,321.625537974,yellow,incongruent,correct,k,0.397180329464
149318,155,323.648306623,red,incongruent,correct,d,0.774432757091
149318,156,325.668381725,yellow,incongruent,correct,k,0.578629793549
149318,157,327.690425895,red,neutral,correct,d,0.524237023675
149318,158,329.71021769,blue,congruent,correct,j,0.488448208404
149318,159,331.730746765,blue,congruent,correct,j,0.403957079022
149318,160,333.753308908,green,congruent,correct,f,0.365704689367
149318,161,335.773242783,blue,congruent,correct,j,0.553446636137
149318,162,337.795626153,yellow,incongruent,correct,k,0.451344832574
149318,163,339.816607495,red,neutral,correct,d,0.526512011312
149318,164,341.839337318,blue,incongruent,correct,j,0.391446780351
149318,165,343.881611043,yellow,probe,-1,3,-1
149318,166,346.19507123,red,congruent,correct,d,0.915822470751
149318,167,348.215265799,blue,congruent,correct,j,0.511412271536
149318,168,350.237796795,green,incongruent,correct,f,0.632862136688
149318,169,352.259869124,blue,incongruent,correct,j,0.562832453475
149318,170,354.28013324,blue,neutral,correct,j,0.510587524517
149318,171,356.301580929,blue,incongruent,correct,j,0.425389408166
149318,172,358.322029364,green,neutral,correct,f,0.644973928522
149318,173,360.342496573,red,neutral,correct,d,0.496292051751
149318,174,362.364057755,yellow,congruent,incorrect,j,0.506816642908
149318,175,364.384709284,blue,neutral,correct,j,0.550183914745
149318,176,366.405584386,yellow,neutral,correct,k,0.609273006623
149318,177,368.425819915,blue,congruent,correct,j,0.476957643502
149318,178,370.447160511,blue,incongruent,correct,j,0.375484746874
149318,179,372.467766386,red,neutral,correct,d,0.515041499751
149318,180,374.490654929,green,incongruent,correct,f,0.396072702325
149318,181,376.511896112,yellow,congruent,correct,k,0.48704063447
149318,182,378.532511374,blue,neutral,correct,j,0.354284951162
149318,183,380.553453889,red,neutral,correct,d,0.509394137342
149318,184,382.576282699,yellow,incongruent,correct,k,0.48647615423
149318,185,384.605016151,red,probe,-1,3,-1
149318,186,386.918659379,yellow,incongruent,correct,k,0.768024647691
149318,187,388.938965734,green,neutral,correct,f,0.555689623761
149318,188,390.960924143,yellow,congruent,correct,k,0.405770839795
149318,189,392.981853432,blue,neutral,correct,j,0.464833051662
149318,190,395.002571948,yellow,neutral,correct,k,0.492120956638
149318,191,397.026950838,yellow,incongruent,correct,k,0.468091079719
149318,192,399.047650154,blue,neutral,correct,j,0.591303078956
149318,193,401.068434803,green,neutral,correct,f,0.490264102513
149318,194,403.090053158,yellow,congruent,correct,k,0.516635100431
149318,195,405.112687835,red,congruent,correct,d,0.382018296328
149318,196,407.134892431,blue,incongruent,correct,j,0.712106117166
149318,197,409.156364013,blue,incongruent,correct,j,0.386619044958
149318,198,411.176401569,green,incongruent,correct,f,0.382491043196
149318,199,413.198965845,red,incongruent,incorrect,k,0.391775313824
149318,200,415.220091827,green,incongruent,correct,f,0.898897450196
149318,201,417.240476689,red,neutral,correct,d,0.702509099737
149318,202,419.261037338,red,neutral,correct,d,0.697917737778
149318,203,421.2817934,blue,neutral,correct,j,0.644894995155
149318,204,423.302259756,blue,neutral,correct,j,0.416591537746
149318,205,425.322830644,yellow,neutral,correct,k,0.476175563168
149318,206,427.345625747,green,incongruent,correct,f,0.469351026923
149318,207,429.365681649,blue,congruent,correct,j,0.496982825379
149318,208,431.385753765,blue,congruent,correct,j,0.412971696201
149318,209,433.406203907,yellow,incongruent,correct,k,0.552465729052
149318,210,435.426727009,blue,congruent,correct,j,0.467969906334
149318,211,437.449642005,yellow,incongruent,correct,k,0.589199611392
149318,212,439.472510068,red,incongruent,correct,d,0.486199247445
149318,213,441.493328424,yellow,neutral,correct,k,0.641398033663
149318,214,443.543417405,green,probe,-1,3,-1
149318,215,445.855750765,blue,incongruent,correct,j,0.598995455571
149318,216,447.87580496,yellow,incongruent,correct,k,0.515222833162
149318,217,449.896419369,green,neutral,correct,f,0.398337449958
149318,218,451.917483485,yellow,neutral,correct,k,0.521216649053
149318,219,453.939857468,green,congruent,correct,f,0.706911021615
149318,220,455.961459184,red,incongruent,correct,d,0.525477344204
149318,221,457.982347512,yellow,neutral,correct,k,0.408637614352
149318,222,460.002551041,green,incongruent,correct,f,0.532169187059
149318,223,462.02327297,blue,neutral,correct,j,0.591773265824
149318,224,464.045850473,green,incongruent,correct,f,0.616868103197
149318,225,466.067905309,red,congruent,correct,d,0.387058938478
149318,226,468.088182224,yellow,neutral,correct,k,0.382560589892
149318,227,470.11031258,blue,incongruent,correct,j,0.584470862707
149318,228,472.131623736,blue,incongruent,correct,j,0.403166892018
149318,229,474.152251798,yellow,neutral,correct,k,0.430612663728
149318,230,476.174362101,green,congruent,correct,f,0.328334646757
149318,231,478.19447091,red,incongruent,correct,d,0.324264671686
149318,232,480.215705265,red,incongruent,incorrect,f,0.415372123892
149318,233,482.236833381,yellow,congruent,correct,k,0.505898882517
149318,234,484.259473177,green,congruent,correct,f,0.611234820793
149318,235,486.281862094,blue,incongruent,correct,j,0.540886417445
149318,236,488.303926743,yellow,incongruent,correct,k,0.582811128666
149318,237,490.30450829,blue,probe,-1,3,-1
149318,238,492.616071516,green,neutral,correct,f,0.767010460591
149318,239,494.639215206,red,incongruent,correct,d,0.551548395327
149318,240,496.661547376,green,congruent,correct,f,0.497200425472
149318,241,498.681566157,green,incongruent,correct,f,0.445189309947
149318,242,500.701907073,yellow,incongruent,correct,k,0.409019054515
149318,243,502.722486068,red,neutral,correct,d,0.452484459727
149318,244,504.745232105,red,congruent,correct,d,0.365485809274
149318,245,506.766652914,yellow,congruent,correct,k,0.392065020614
149318,246,508.786893136,yellow,incongruent,incorrect,j,0.355894338515
149318,247,510.809655812,red,congruent,correct,d,0.877157494254
149318,248,512.832364302,red,congruent,correct,d,0.438378000375
149318,249,514.853448044,red,incongruent,correct,d,0.561274266143
149318,250,516.873857653,yellow,neutral,correct,k,0.445291283324
149318,251,518.895235369,red,neutral,correct,d,0.439862801008
149318,252,520.916093831,blue,neutral,correct,j,0.482802552663
149318,253,522.936556773,green,neutral,correct,f,0.414234630073
149318,254,524.957396462,green,neutral,correct,f,0.601494443304
149318,255,526.977331617,blue,congruent,correct,j,0.613563141787
149318,256,528.998643626,yellow,congruent,correct,k,0.464324464778
149318,257,531.018831795,blue,congruent,correct,j,0.460101742977
149318,258,533.038925243,blue,congruent,correct,j,0.45581886115
149318,259,535.059584025,green,neutral,correct,f,0.49928170636
149318,260,537.080310221,green,neutral,correct,f,0.46242878397
149318,261,539.100742016,red,neutral,correct,d,0.346011027631
149318,262,541.120948958,blue,congruent,correct,j,0.389761019631
149318,263,543.142415421,green,incongruent,correct,f,0.528385078778
149318,264,545.164799217,green,congruent,correct,f,0.425944075069
149318,265,547.186336933,yellow,congruent,correct,k,0.340549265301
149318,266,549.207066115,red,neutral,correct,d,0.607958019395
149318,267,551.275709131,blue,probe,-1,3,-1
149318,268,553.589513638,red,congruent,correct,d,0.817535495482
149318,269,555.612039514,blue,incongruent,correct,j,1.146875796
149318,270,557.632071096,blue,congruent,correct,j,0.390692433362
149318,271,559.655200706,green,congruent,correct,f,0.367564956828
149318,272,561.677806369,red,incongruent,correct,d,0.456941421628
149318,273,563.698792405,green,neutral,correct,f,0.612313861254
149318,274,565.721482548,green,congruent,correct,f,0.573534111375
149318,275,567.74213493,green,incongruent,correct,f,0.408887214459
149318,276,569.765000006,red,congruent,correct,d,0.545846419561
149318,277,571.78869367,yellow,incongruent,correct,k,0.378441121468
149318,278,573.810951599,red,congruent,incorrect,f,0.435815865948
149318,279,575.831272461,yellow,neutral,correct,k,0.479806498051
149318,280,577.852069057,green,neutral,correct,f,0.634706617475
149318,281,579.87469136,yellow,incongruent,correct,k,1.30008802137
149318,282,581.895484969,yellow,neutral,correct,k,0.607248472426
149318,283,583.915986737,yellow,neutral,correct,k,0.474775669238
149318,284,585.938820667,blue,incongruent,correct,j,0.355926338529
149318,285,587.961822704,blue,incongruent,correct,j,0.39692219602
149318,286,589.984471033,yellow,incongruent,correct,k,0.582268835101
149318,287,592.00714923,yellow,incongruent,correct,k,0.511747631679
149318,288,594.028645559,yellow,congruent,correct,k,0.506118615944
149318,289,596.051046848,green,incongruent,correct,f,0.35599247189
149318,290,598.073834272,blue,incongruent,correct,j,0.541246524265
149318,291,600.308464345,yellow,probe,-1,3,-1
149318,292,602.622198452,blue,incongruent,correct,j,0.80869581171
149318,293,604.642745021,red,neutral,correct,d,0.548161087216
149318,294,606.663480603,yellow,neutral,correct,k,0.367463836785
149318,295,608.684939386,red,incongruent,correct,d,0.346049000981
149318,296,610.707394862,green,congruent,correct,f,0.355480471671
149318,297,612.728177377,green,neutral,correct,f,0.510704431234
149318,298,614.748928746,red,neutral,correct,d,0.458119022131
149318,299,616.769512862,red,neutral,correct,d,0.437261839898
149318,300,618.791912445,green,congruent,correct,f,0.623228852578
149318,301,620.814498054,green,incongruent,correct,f,0.440289894524
149318,302,622.837373371,green,incongruent,correct,f,0.401407317934
149318,303,624.859602713,blue,incongruent,correct,j,0.331154914626
149318,304,626.88236027,green,congruent,correct,f,0.564771654303
149318,305,628.903800706,yellow,congruent,correct,k,0.351283349881
149318,306,630.926663649,red,congruent,correct,d,0.712426543969
149318,307,632.948990272,blue,incongruent,correct,j,0.578072139977
149318,308,634.96897492,red,incongruent,correct,d,0.38178789623
149318,309,636.991361276,blue,incongruent,correct,j,0.455474114336
149318,310,639.013665712,blue,incongruent,correct,j,0.449305791704
149318,311,641.035880975,yellow,incongruent,correct,k,0.491120849545
149318,312,643.056901998,blue,neutral,correct,j,0.469898013823
149318,313,645.07925934,red,congruent,correct,d,0.447547924287
149318,314,647.099070762,blue,congruent,correct,j,0.459713049478
149318,315,649.120674611,blue,incongruent,correct,j,0.470278173985
149318,316,651.1413095,yellow,neutral,correct,k,0.481436365413
149318,317,653.162540443,red,incongruent,correct,d,0.428551862849
149318,318,655.182975225,yellow,incongruent,incorrect,j,0.407852120683
149318,319,657.203882754,blue,neutral,correct,j,0.578907127
149318,320,659.224330336,yellow,neutral,correct,k,0.430483383673
149318,321,661.352778817,red,probe,-1,3,-1
149318,322,663.66441543,red,neutral,correct,d,0.838588091131
149318,323,665.68740936,red,congruent,correct,d,0.447377257547
149318,324,667.709568303,blue,incongruent,correct,j,0.521394569128
149318,325,669.731194765,yellow,incongruent,correct,k,0.355593965054
149318,326,671.751556587,green,neutral,correct,f,0.415234737167
149318,327,673.774002677,red,incongruent,correct,d,0.61684463652
149318,328,675.79630754,red,congruent,correct,d,0.450497045545
149318,329,677.819196083,green,congruent,correct,f,0.363689541841
149318,330,679.839367185,blue,congruent,correct,j,0.551754902082
149318,331,681.861224901,red,incongruent,correct,d,0.465871985439
149318,332,683.883635577,red,congruent,correct,d,0.475209162756
149318,333,685.904037506,yellow,neutral,correct,k,0.503022294623
149318,334,687.924553354,yellow,incongruent,correct,k,0.386347684841
149318,335,689.94565203,red,neutral,incorrect,f,0.445155603266
149318,336,691.96779732,yellow,congruent,correct,k,0.59917166898
149318,337,693.990958503,red,congruent,correct,d,0.463844037907
149318,338,696.011627098,red,neutral,correct,d,0.395255208642
149318,339,698.032268814,red,neutral,correct,d,0.406608813487
149318,340,700.053112769,yellow,neutral,correct,k,0.465677425356
149318,341,702.076221899,red,incongruent,correct,d,0.570739016849
149318,342,704.105723352,blue,probe,-1,3,-1
149318,343,706.417484551,green,neutral,correct,f,0.741610983087
149318,344,708.440043708,blue,incongruent,correct,j,0.494786344442
149318,345,710.462846491,blue,incongruent,correct,j,0.456003181228
149318,346,712.48512746,green,incongruent,correct,f,0.641704807128
149318,347,714.505382616,blue,congruent,correct,j,0.429447863231
149318,348,716.528486625,red,congruent,correct,d,0.61434394212
149318,349,718.551236075,green,congruent,correct,f,0.767909874308
149318,350,720.573884405,red,congruent,correct,d,0.648947050217
149318,351,722.596313854,green,congruent,correct,f,0.56266392007
149318,352,724.616682503,blue,congruent,correct,j,0.430448823658
149318,353,726.637250832,yellow,neutral,correct,k,0.377565601094
149318,354,728.657832387,red,neutral,correct,d,0.437003279788
149318,355,730.677747489,blue,congruent,correct,j,0.417092871293
149318,356,732.697983871,green,neutral,correct,f,0.476859510126
149318,357,734.718805213,yellow,neutral,correct,k,0.504033495054
149318,358,736.739305702,red,neutral,correct,d,0.371630238562
149318,359,738.759374831,blue,congruent,correct,j,0.415501403947
149318,360,740.782361934,red,incongruent,correct,d,0.68047602367
149318,361,742.80497741,green,congruent,correct,f,0.529869879411
149318,362,744.825060619,blue,congruent,correct,j,0.541776444491
149318,363,746.846104681,blue,neutral,correct,j,0.505005868803
149318,364,748.868601117,yellow,incongruent,correct,k,0.546386153125
149318,365,750.891749074,yellow,incongruent,correct,k,0.523124276533
149318,366,752.913213403,blue,neutral,correct,j,0.517700487552
149318,367,754.935702159,yellow,incongruent,correct,k,0.511161818095
149318,368,756.957187822,blue,incongruent,correct,j,0.522068276082
149318,369,758.980017058,green,congruent,correct,f,0.499065386268
149318,370,761.000619947,yellow,neutral,correct,k,0.542232551353
149318,371,763.021427209,red,neutral,correct,d,0.633428323596
149318,372,765.042030098,green,neutral,correct,f,0.500857813699
149318,373,767.064433521,red,congruent,correct,d,0.606418605405
149318,374,769.085626063,yellow,congruent,correct,k,0.505266988914
149318,375,771.108292313,red,congruent,correct,d,1.07480152525
149318,376,773.135741071,green,probe,-1,3,-1
149318,377,775.447864511,green,neutral,correct,f,0.622983945806
149318,378,777.470149747,green,congruent,correct,f,0.360762180592
149318,379,779.490054182,blue,congruent,correct,j,0.469018226781
149318,380,781.513297286,red,congruent,correct,d,0.413716656519
149318,381,783.534410895,yellow,congruent,correct,k,0.536445668884
149318,382,785.554606743,yellow,incongruent,correct,k,0.356259138671
149318,383,787.575398219,blue,neutral,correct,j,0.751506240643
149318,384,789.598046122,red,congruent,correct,d,0.48882111523
149318,385,791.618659677,green,neutral,correct,f,0.516180700237
149318,386,793.640958993,yellow,incongruent,correct,k,0.493906130733
149318,387,795.662226203,yellow,congruent,correct,k,0.440644881342
149318,388,797.682835491,green,neutral,correct,f,0.532066360348
149318,389,799.705260674,green,congruent,correct,f,0.445614696796
149318,390,801.726604683,red,incongruent,correct,d,0.408316760882
149318,391,803.748943253,green,incongruent,correct,f,0.690126374454
149318,392,805.768861341,red,incongruent,incorrect,k,0.526027317772
149318,393,807.789366097,yellow,neutral,correct,k,0.425494794878
149318,394,809.811190533,green,neutral,correct,f,0.451672512713
149318,395,811.831979448,yellow,neutral,correct,k,0.511039791377
149318,396,813.852670657,yellow,neutral,correct,k,0.618256050456
149318,397,815.875407734,green,congruent,correct,f,0.355607191726
149318,398,817.897637503,red,congruent,correct,d,0.445231549965
149318,399,819.919919326,red,congruent,incorrect,f,0.486953167767
149318,400,821.941358055,yellow,congruent,correct,k,0.62564805361
149318,401,823.96198185,green,neutral,correct,f,0.573119391198
149318,402,825.982008739,green,incongruent,correct,f,0.665092123773
149318,403,828.004914349,red,congruent,correct,d,0.546278633079
149318,404,830.027790945,red,incongruent,correct,d,0.699056511598
149318,405,832.050440982,red,incongruent,correct,d,0.468588573264
149318,406,834.07027459,blue,congruent,correct,j,0.416653831106
149318,407,836.092654973,red,congruent,correct,d,0.506472749428
149318,408,838.113368368,blue,neutral,correct,j,0.517506354136
149318,409,840.134626191,yellow,congruent,correct,k,0.384505337389
149318,410,842.157170414,green,congruent,correct,f,0.537784549454
149318,411,844.17929309,red,congruent,correct,d,0.499588479824
149318,412,846.201882966,red,congruent,correct,d,0.525076277366
149318,413,848.224411402,green,congruent,correct,f,0.486733007673
149318,414,850.247220585,blue,incongruent,correct,j,0.431666530844
149318,415,852.268047474,yellow,neutral,correct,k,0.378878881655
149318,416,854.784023375,blue,probe,-1,3,-1
149318,417,857.096613161,red,incongruent,correct,d,0.542576871499
149318,418,859.117366237,blue,neutral,correct,j,0.521733769273
149318,419,861.137634192,yellow,neutral,correct,k,0.469465373639
149318,420,863.158425241,green,neutral,correct,f,0.576494752638
149318,421,865.181337251,red,congruent,correct,d,0.425801995009
149318,422,867.202659073,red,incongruent,correct,d,0.452246379625
149318,423,869.222590815,green,incongruent,correct,f,0.384499364053
149318,424,871.246061332,red,congruent,incorrect,f,0.344841107132
149318,425,873.267655794,red,incongruent,correct,d,0.563219866974
149318,426,875.291725351,yellow,incongruent,correct,k,0.795254952642
149318,427,877.312277467,red,neutral,correct,d,0.470759454191
149318,428,879.333006649,red,neutral,correct,d,0.466031985507
149318,429,881.353265217,green,incongruent,correct,f,0.557621571252
149318,430,883.376057334,green,congruent,correct,f,0.374808053251
149318,431,885.396495529,blue,congruent,correct,j,0.450649792278
149318,432,887.425500342,blue,incongruent,correct,j,0.469378760268
149318,433,889.446796137,yellow,congruent,correct,k,0.496351358443
149318,434,891.467311986,red,neutral,correct,d,0.443770642676
149318,435,893.490375036,green,incongruent,correct,f,0.388662352496
149318,436,895.510444591,blue,congruent,correct,j,0.368542023911
149318,437,897.532846307,green,congruent,correct,f,0.778104225325
149318,438,899.553703916,red,neutral,correct,d,0.469421000286
149318,439,901.573729098,green,incongruent,correct,f,0.593177853089
149318,440,903.596683348,blue,incongruent,correct,j,0.442215442012
149318,441,905.616813063,blue,congruent,correct,j,0.454098540416
149318,442,907.637084858,blue,congruent,correct,j,0.481917218951
149318,443,909.657759427,blue,neutral,correct,j,0.397153449452
149318,444,911.678308983,blue,neutral,correct,j,0.40870289438
149318,445,913.698575231,yellow,incongruent,correct,k,0.452373526346
149318,446,915.889020966,red,probe,-1,3,-1
149318,447,918.202648406,green,congruent,correct,f,0.588272037663
149318,448,920.224070922,yellow,congruent,correct,k,0.534811108186
149318,449,922.246886079,red,incongruent,correct,d,0.592280999373
149318,450,924.269231048,green,congruent,correct,f,0.537674896075
149318,451,926.291669884,red,congruent,correct,d,0.675445621524
149318,452,928.314313094,yellow,incongruent,correct,k,0.380673015754
149318,453,930.335890063,yellow,congruent,correct,k,0.615024475744
149318,454,932.356863726,blue,neutral,correct,j,0.450118165384
149318,455,934.379539362,green,incongruent,correct,f,0.379796215379
